# x psi_r psi_i psi2 
-5.092714e+00 -1.892610e-14  2.385476e-15 3.638879e-28
-5.092389e+00  6.032572e-15 -1.876220e-14 3.884119e-28
-5.092063e+00 -2.746387e-15  3.226209e-14 1.048385e-27
-5.091738e+00 -7.152114e-15 -3.277757e-14 1.125522e-27
-5.091412e+00  1.195765e-14  2.809072e-14 9.320743e-28
-5.091087e+00 -1.919452e-14 -2.159899e-14 8.349458e-28
-5.090761e+00  1.931411e-14  1.028549e-14 4.788261e-28
-5.090436e+00 -1.640412e-14  3.869784e-15 2.840704e-28
-5.090110e+00  7.682699e-15 -1.906778e-14 4.226041e-28
-5.089785e+00 -1.614360e-14  3.444020e-14 1.446743e-27
-5.089459e+00  4.196403e-15 -3.378517e-14 1.159048e-27
-5.089133e+00  1.295077e-14  1.896315e-14 5.273236e-28
-5.088808e+00 -2.732096e-14 -1.344781e-14 9.272786e-28
-5.088482e+00  2.111718e-14  8.697283e-15 5.215780e-28
-5.088157e+00 -1.022827e-14 -1.906084e-16 1.046538e-28
-5.087831e+00  8.099449e-15 -9.826766e-15 1.621664e-28
-5.087506e+00 -1.213027e-14  1.858363e-14 4.924946e-28
-5.087180e+00  1.413370e-14 -1.679236e-14 4.817449e-28
-5.086855e+00 -3.519064e-15  2.178215e-14 4.868458e-28
-5.086529e+00 -7.287246e-15 -2.650944e-14 7.558541e-28
-5.086204e+00  1.312146e-14  3.151406e-14 1.165309e-27
-5.085878e+00 -1.429256e-14 -9.153955e-15 2.880723e-28
-5.085553e+00  2.469770e-14  2.462815e-15 6.160417e-28
-5.085227e+00 -1.170102e-14  6.610934e-15 1.806183e-28
-5.084902e+00  6.100016e-15 -5.212867e-15 6.438418e-29
-5.084576e+00 -1.588851e-15  2.445711e-14 6.006748e-28
-5.084251e+00  4.494679e-17 -2.524805e-14 6.374661e-28
-5.083925e+00  5.434961e-15  2.157623e-14 4.950726e-28
-5.083600e+00 -1.135297e-14 -1.677807e-14 4.103934e-28
-5.083274e+00  2.271762e-14  4.778650e-15 5.389256e-28
-5.082948e+00 -2.622923e-14 -1.182232e-14 8.277396e-28
-5.082623e+00  1.333132e-14  2.788633e-15 1.855005e-28
-5.082297e+00 -1.229574e-15  8.724834e-15 7.763458e-29
-5.081972e+00 -1.921060e-15 -2.633220e-14 6.970752e-28
-5.081646e+00  2.571207e-15  2.100366e-14 4.477648e-28
-5.081321e+00 -9.270718e-15 -1.807082e-14 4.125007e-28
-5.080995e+00  1.945332e-14  2.065613e-14 8.051077e-28
-5.080670e+00 -2.712294e-14 -1.963430e-14 1.121160e-27
-5.080344e+00  2.957093e-14  3.179186e-15 8.845473e-28
-5.080019e+00 -2.509219e-14  1.089063e-14 7.482238e-28
-5.079693e+00  1.915034e-14 -1.748636e-14 6.725083e-28
-5.079368e+00 -1.249708e-14  1.783342e-14 4.742080e-28
-5.079042e+00  1.828566e-16 -1.943671e-14 3.778193e-28
-5.078717e+00  1.310968e-14  1.478774e-14 3.905408e-28
-5.078391e+00  4.651281e-16 -1.729330e-14 2.992746e-28
-5.078066e+00  3.846807e-15  5.161092e-15 4.143480e-29
-5.077740e+00 -1.133797e-14  5.544196e-15 1.592878e-28
-5.077414e+00  1.613263e-14 -1.196380e-14 4.033943e-28
-5.077089e+00 -2.238641e-14  1.078750e-14 6.175216e-28
-5.076763e+00  7.170500e-15 -1.409562e-14 2.501027e-28
-5.076438e+00 -4.363966e-15  2.303681e-14 5.497390e-28
-5.076112e+00 -9.202997e-15 -2.552610e-14 7.362769e-28
-5.075787e+00  6.516630e-15  1.719848e-14 3.382542e-28
-5.075461e+00 -1.291074e-14  9.591496e-17 1.666963e-28
-5.075136e+00  2.589593e-14 -1.726260e-15 6.735793e-28
-5.074810e+00 -2.653045e-14  1.392084e-14 8.976545e-28
-5.074485e+00  1.357872e-14 -1.277084e-14 3.474760e-28
-5.074159e+00 -1.285391e-16  1.785488e-14 3.188132e-28
-5.073834e+00 -2.734705e-15 -2.991184e-14 9.021968e-28
-5.073508e+00  7.395123e-15  2.332665e-14 5.988203e-28
-5.073183e+00 -1.696154e-14 -1.588944e-14 5.401681e-28
-5.072857e+00  1.476073e-14  1.422699e-14 4.202865e-28
-5.072532e+00 -1.711931e-14 -1.224614e-14 4.430389e-28
-5.072206e+00  1.869024e-14 -1.407620e-15 3.513063e-28
-5.071881e+00 -2.466565e-14  2.726709e-14 1.351889e-27
-5.071555e+00  1.795347e-14 -2.554386e-14 9.748159e-28
-5.071229e+00 -4.192679e-15  2.953009e-14 8.896050e-28
-5.070904e+00 -1.377973e-14 -3.048913e-14 1.119468e-27
-5.070578e+00  2.136113e-14  1.861773e-14 8.029178e-28
-5.070253e+00 -1.704470e-14 -2.368511e-15 2.961315e-28
-5.069927e+00  1.919914e-14 -9.240409e-15 4.539920e-28
-5.069602e+00 -2.134537e-14  6.404288e-15 4.966397e-28
-5.069276e+00  2.333537e-14 -5.262780e-15 5.722363e-28
-5.068951e+00  4.462899e-16  4.427738e-15 1.980404e-29
-5.068625e+00 -3.540648e-15 -1.484040e-14 2.327737e-28
-5.068300e+00  1.534927e-14  2.798605e-14 1.018819e-27
-5.067974e+00 -2.001517e-14 -2.672967e-14 1.115082e-27
-5.067649e+00  2.092554e-14  1.540100e-14 6.750689e-28
-5.067323e+00 -2.561547e-14 -1.509833e-14 8.841115e-28
-5.066998e+00  2.578933e-14  1.390206e-14 8.583567e-28
-5.066672e+00 -1.393761e-14  6.131858e-15 2.318565e-28
-5.066347e+00  8.717709e-16 -2.039448e-14 4.166949e-28
-5.066021e+00 -9.606172e-15  1.945755e-14 4.708746e-28
-5.065696e+00  7.800550e-15 -1.762194e-14 3.713815e-28
-5.065370e+00  7.391360e-15  1.092152e-14 1.739119e-28
-5.065044e+00 -1.425364e-14 -3.895984e-15 2.183448e-28
-5.064719e+00  2.232880e-14  8.663249e-16 4.993257e-28
-5.064393e+00 -2.361603e-14 -4.616347e-16 5.579299e-28
-5.064068e+00  2.221896e-14 -3.971197e-15 5.094525e-28
-5.063742e+00 -1.813688e-14  1.399990e-14 5.249435e-28
-5.063417e+00  5.164728e-15 -1.444526e-14 2.353399e-28
-5.063091e+00  2.579315e-15  1.452636e-14 2.176679e-28
-5.062766e+00 -1.187635e-14 -2.070119e-14 5.695867e-28
-5.062440e+00  1.818022e-14  1.737132e-14 6.322830e-28
-5.062115e+00 -1.761143e-14 -7.749204e-15 3.702125e-28
-5.061789e+00  1.371980e-14 -6.575330e-15 2.314678e-28
-5.061464e+00 -1.133968e-14  4.001369e-15 1.445993e-28
-5.061138e+00  1.054001e-14 -4.920281e-15 1.353010e-28
-5.060813e+00  8.571631e-16  2.177543e-14 4.749042e-28
-5.060487e+00 -9.399507e-15 -2.732238e-14 8.348632e-28
-5.060162e+00  8.382943e-15  2.296252e-14 5.975512e-28
-5.059836e+00 -7.804699e-15 -1.143718e-14 1.917223e-28
-5.059510e+00  1.216173e-14 -3.683527e-15 1.614762e-28
-5.059185e+00 -2.311647e-14  2.320061e-15 5.397540e-28
-5.058859e+00  1.687967e-14 -2.981221e-15 2.938111e-28
-5.058534e+00 -2.294573e-15  1.101475e-14 1.265898e-28
-5.058208e+00 -5.194363e-15 -1.526301e-14 2.599408e-28
-5.057883e+00 -4.908229e-15  9.886530e-15 1.218342e-28
-5.057557e+00 -1.074934e-14 -7.886801e-15 1.777500e-28
-5.057232e+00  2.595178e-14  9.158892e-15 7.573804e-28
-5.056906e+00 -3.170067e-14 -1.219581e-14 1.153670e-27
-5.056581e+00  1.655066e-14  7.693482e-15 3.331139e-28
-5.056255e+00 -1.502774e-14  9.795439e-15 3.217835e-28
-5.055930e+00  1.962752e-14 -1.822317e-14 7.173236e-28
-5.055604e+00 -6.239235e-15  1.512693e-14 2.677519e-28
-5.055279e+00 -1.059982e-14 -2.126997e-14 5.647678e-28
-5.054953e+00  2.768035e-14  2.776163e-14 1.536910e-27
-5.054628e+00 -3.010389e-14 -1.878879e-14 1.259263e-27
-5.054302e+00  3.235845e-14  2.769007e-15 1.054737e-27
-5.053977e+00 -2.951163e-14  1.624541e-14 1.134850e-27
-5.053651e+00  3.594189e-14 -3.965094e-15 1.307542e-27
-5.053325e+00 -2.856972e-14  5.826005e-15 8.501714e-28
-5.053000e+00  4.152591e-15 -1.081960e-14 1.343078e-28
-5.052674e+00  1.857573e-14  2.073167e-14 7.748600e-28
-5.052349e+00 -1.715475e-14 -2.647600e-14 9.952639e-28
-5.052023e+00  2.226692e-14  1.245471e-14 6.509355e-28
-5.051698e+00 -2.305267e-14  9.294396e-16 5.322895e-28
-5.051372e+00  2.503151e-14 -1.107490e-14 7.492297e-28
-5.051047e+00 -2.221918e-14  1.753779e-14 8.012660e-28
-5.050721e+00  1.348924e-14 -2.046223e-14 6.006624e-28
-5.050396e+00 -1.165304e-14  2.439810e-14 7.310606e-28
-5.050070e+00  9.902812e-15 -2.334468e-14 6.430396e-28
-5.049745e+00  2.669681e-15  1.637702e-14 2.753341e-28
-5.049419e+00 -1.348939e-14 -1.285501e-14 3.472151e-28
-5.049094e+00  1.510944e-14  1.339558e-14 4.077366e-28
-5.048768e+00 -1.181848e-14 -9.358045e-15 2.272496e-28
-5.048443e+00  8.149596e-15 -6.296353e-15 1.060600e-28
-5.048117e+00 -8.216976e-15  9.956535e-15 1.666513e-28
-5.047791e+00  1.353136e-15 -1.653189e-14 2.751343e-28
-5.047466e+00  8.424493e-15  2.211363e-14 5.599848e-28
-5.047140e+00 -1.366417e-14 -1.738943e-14 4.891020e-28
-5.046815e+00  1.557813e-14  1.473570e-14 4.598190e-28
-5.046489e+00 -1.702096e-14 -1.143094e-14 4.203796e-28
-5.046164e+00  1.256380e-14 -7.697685e-15 2.171035e-28
-5.045838e+00 -1.348733e-14  9.290952e-15 2.682298e-28
-5.045513e+00  1.216117e-14 -1.294515e-14 3.154710e-28
-5.045187e+00 -6.191416e-15  1.212409e-14 1.853272e-28
-5.044862e+00 -1.093534e-14 -1.834358e-14 4.560684e-28
-5.044536e+00  1.406475e-14  1.742237e-14 5.013561e-28
-5.044211e+00 -1.178277e-14 -7.391118e-15 1.934622e-28
-5.043885e+00  2.028665e-14 -5.380504e-15 4.404979e-28
-5.043560e+00 -2.594882e-14  1.349113e-14 8.553517e-28
-5.043234e+00  2.410548e-14 -5.125188e-15 6.073416e-28
-5.042909e+00 -1.530185e-14  9.274748e-15 3.201676e-28
-5.042583e+00  3.564931e-15 -1.599136e-14 2.684322e-28
-5.042258e+00 -1.852036e-15  3.459199e-14 1.200036e-27
-5.041932e+00 -2.286849e-15 -3.121662e-14 9.797069e-28
-5.041606e+00  1.572917e-14  2.032367e-14 6.604584e-28
-5.041281e+00 -2.655315e-14 -1.565937e-14 9.502857e-28
-5.040955e+00  2.614202e-14  1.217825e-14 8.317149e-28
-5.040630e+00 -1.614171e-14  1.865683e-16 2.605897e-28
-5.040304e+00  6.041737e-15 -2.113978e-14 4.833928e-28
-5.039979e+00 -7.746907e-15  2.161117e-14 5.270571e-28
-5.039653e+00 -5.544770e-15 -1.877983e-14 3.834264e-28
-5.039328e+00  1.783609e-14  2.141052e-14 7.765365e-28
-5.039002e+00 -1.790280e-14 -2.394385e-14 8.938184e-28
-5.038677e+00  2.054515e-14  1.885991e-14 7.777993e-28
-5.038351e+00 -2.040114e-14  3.495937e-15 4.284282e-28
-5.038026e+00  1.356849e-14 -1.558681e-14 4.270528e-28
-5.037700e+00 -5.908142e-15  8.591635e-15 1.087223e-28
-5.037375e+00 -2.271445e-15 -1.047739e-14 1.149351e-28
-5.037049e+00  1.080631e-14  2.197084e-14 5.994942e-28
-5.036724e+00 -1.921073e-14 -1.844972e-14 7.094446e-28
-5.036398e+00  3.236837e-14  1.483758e-14 1.267865e-27
-5.036073e+00 -2.619165e-14 -5.599196e-16 6.863161e-28
-5.035747e+00  3.099698e-14 -7.477157e-15 1.016721e-27
-5.035421e+00 -2.477730e-14  2.436100e-15 6.198491e-28
-5.035096e+00  2.713184e-15 -8.815827e-15 8.508018e-29
-5.034770e+00  7.148944e-15  2.075723e-14 4.819701e-28
-5.034445e+00 -1.652436e-14 -2.141831e-14 7.317984e-28
-5.034119e+00  3.037882e-14  1.250578e-14 1.079267e-27
-5.033794e+00 -2.170284e-14  4.518986e-16 4.712173e-28
-5.033468e+00  1.692375e-14  1.347041e-15 2.882279e-28
-5.033143e+00 -1.867484e-14  1.766427e-16 3.487807e-28
-5.032817e+00  1.028828e-14 -1.036258e-14 2.132318e-28
-5.032492e+00  2.216970e-15  2.213715e-14 4.949682e-28
-5.032166e+00 -6.150165e-16 -2.408926e-14 5.806708e-28
-5.031841e+00  8.378467e-15  2.048525e-14 4.898440e-28
-5.031515e+00 -1.558817e-14 -2.409207e-14 8.234186e-28
-5.031190e+00  1.722725e-14  1.188311e-14 4.379864e-28
-5.030864e+00 -1.657895e-14 -5.304131e-15 3.029954e-28
-5.030539e+00  5.744934e-15 -1.522441e-14 2.647868e-28
-5.030213e+00 -6.660499e-15  2.232176e-14 5.426231e-28
-5.029887e+00  6.816214e-15 -3.370762e-14 1.182664e-27
-5.029562e+00 -2.329237e-15  3.383585e-14 1.150290e-27
-5.029236e+00 -1.162680e-14 -2.474698e-14 7.475953e-28
-5.028911e+00  1.667428e-14  1.415958e-14 4.785255e-28
-5.028585e+00 -2.219295e-14 -1.162988e-14 6.277810e-28
-5.028260e+00  1.956876e-14 -8.731461e-15 4.591747e-28
-5.027934e+00 -2.416572e-14  2.524779e-14 1.221433e-27
-5.027609e+00  2.153024e-14 -1.382423e-14 6.546606e-28
-5.027283e+00 -1.617857e-14  1.568663e-14 5.078163e-28
-5.026958e+00  1.208017e-15 -2.051516e-14 4.223312e-28
-5.026632e+00  6.905550e-15  3.132386e-14 1.028871e-27
-5.026307e+00 -3.800839e-15 -1.883339e-14 3.691431e-28
-5.025981e+00  9.386864e-15  8.110803e-15 1.538983e-28
-5.025656e+00 -1.628269e-14 -6.173203e-15 3.032344e-28
-5.025330e+00  1.534733e-14  1.511245e-15 2.378243e-28
-5.025005e+00 -1.014478e-14  8.059120e-15 1.678660e-28
-5.024679e+00  5.480695e-15 -1.270600e-14 1.914804e-28
-5.024354e+00 -6.692199e-15  3.227971e-14 1.086765e-27
-5.024028e+00 -8.308233e-16 -2.787252e-14 7.775674e-28
-5.023702e+00  1.972997e-14  1.351159e-14 5.718349e-28
-5.023377e+00 -2.940914e-14 -1.613587e-14 1.125264e-27
-5.023051e+00  3.536064e-14  5.671643e-15 1.282542e-27
-5.022726e+00 -2.351647e-14  3.925361e-15 5.684326e-28
-5.022400e+00  2.316495e-14 -1.425042e-14 7.396894e-28
-5.022075e+00 -2.308233e-14  3.156863e-14 1.529373e-27
-5.021749e+00  1.470638e-14 -2.016775e-14 6.230156e-28
-5.021424e+00 -2.289070e-15  9.475238e-15 9.501998e-29
-5.021098e+00 -6.325454e-15 -1.591993e-14 2.934556e-28
-5.020773e+00  9.194043e-15  1.056695e-14 1.961908e-28
-5.020447e+00 -1.262162e-14  2.134520e-15 1.638614e-28
-5.020122e+00  2.352068e-14 -1.245185e-14 7.082709e-28
-5.019796e+00 -3.212524e-14  1.197711e-14 1.175482e-27
-5.019471e+00  2.662009e-14 -1.513971e-14 9.378401e-28
-5.019145e+00 -1.765492e-14  1.595518e-14 5.662642e-28
-5.018820e+00  1.126378e-14 -1.849936e-14 4.690989e-28
-5.018494e+00 -8.898414e-16  8.583611e-15 7.447019e-29
-5.018169e+00 -5.692967e-15 -7.836171e-15 9.381545e-29
-5.017843e+00  1.378080e-14  4.812630e-15 2.130719e-28
-5.017517e+00 -1.404791e-14  1.318535e-15 1.990823e-28
-5.017192e+00  3.256967e-15 -5.538957e-15 4.128788e-29
-5.016866e+00  5.908510e-15  1.787767e-14 3.545214e-28
-5.016541e+00 -1.207205e-14 -1.881037e-14 4.995644e-28
-5.016215e+00  1.197647e-14  1.285684e-14 3.087339e-28
-5.015890e+00 -1.809723e-14 -9.082424e-15 4.100002e-28
-5.015564e+00  2.727312e-14  1.279317e-14 9.074883e-28
-5.015239e+00 -2.723332e-14 -9.182895e-15 8.259794e-28
-5.014913e+00  2.301393e-14  1.525284e-16 5.296643e-28
-5.014588e+00 -2.011559e-14  1.478716e-14 6.232968e-28
-5.014262e+00  1.515944e-14 -2.018819e-14 6.373718e-28
-5.013937e+00 -8.096263e-15  5.457329e-15 9.533192e-29
-5.013611e+00 -3.099652e-15  2.789087e-15 1.738685e-29
-5.013286e+00  1.963382e-14  6.030863e-15 4.218583e-28
-5.012960e+00 -2.198814e-14 -1.071888e-14 5.983726e-28
-5.012635e+00  2.034366e-14  1.002032e-14 5.142715e-28
-5.012309e+00 -2.206104e-14 -2.937591e-16 4.867759e-28
-5.011983e+00  1.981343e-14 -1.029749e-14 4.986102e-28
-5.011658e+00 -1.817083e-14  8.320060e-15 3.994024e-28
-5.011332e+00  5.946741e-15 -1.161968e-14 1.703807e-28
-5.011007e+00 -3.970075e-15  1.136529e-14 1.449313e-28
-5.010681e+00 -3.094727e-15 -1.193355e-14 1.519869e-28
-5.010356e+00  6.012797e-15 -9.091886e-16 3.698035e-29
-5.010030e+00 -1.795174e-14  4.008219e-15 3.383310e-28
-5.009705e+00  1.965828e-14 -5.364063e-15 4.152212e-28
-5.009379e+00 -1.388994e-14  1.548976e-14 4.328633e-28
-5.009054e+00  6.438903e-15 -1.952899e-14 4.228408e-28
-5.008728e+00  8.767595e-15  3.063947e-14 1.015648e-27
-5.008403e+00 -1.025049e-14 -3.177953e-14 1.115011e-27
-5.008077e+00  1.075949e-14  2.595509e-14 7.894334e-28
-5.007752e+00 -8.620212e-15 -1.343815e-14 2.548920e-28
-5.007426e+00  1.428689e-14  5.852330e-15 2.383649e-28
-5.007101e+00 -1.753794e-14 -3.512560e-15 3.199173e-28
-5.006775e+00  1.049483e-14 -8.547271e-15 1.831973e-28
-5.006450e+00 -3.895075e-15  1.626068e-14 2.795813e-28
-5.006124e+00 -1.065849e-15 -6.905919e-15 4.882776e-29
-5.005798e+00  1.110855e-14  5.830232e-15 1.573915e-28
-5.005473e+00 -1.823448e-14 -5.586897e-15 3.637097e-28
-5.005147e+00  1.995680e-14  4.328652e-15 4.170112e-28
-5.004822e+00 -2.449038e-14 -1.115622e-14 7.242400e-28
-5.004496e+00  3.215176e-14  1.004546e-14 1.134647e-27
-5.004171e+00 -2.463127e-14 -6.833258e-15 6.533928e-28
-5.003845e+00  1.432252e-14  9.269053e-16 2.059938e-28
-5.003520e+00 -4.861898e-15  1.193621e-14 1.661111e-28
-5.003194e+00 -8.851769e-15 -1.440778e-14 2.859379e-28
-5.002869e+00  1.056379e-14  1.397551e-14 3.069086e-28
-5.002543e+00 -6.659390e-15 -1.088339e-14 1.627956e-28
-5.002218e+00  1.677165e-14  2.512595e-15 2.876012e-28
-5.001892e+00 -1.850916e-14  2.551663e-15 3.491000e-28
-5.001567e+00  2.209076e-14 -4.386369e-15 5.072420e-28
-5.001241e+00 -1.815985e-14  1.193935e-14 4.723282e-28
-5.000916e+00  1.142587e-14 -2.052068e-14 5.516488e-28
-5.000590e+00 -9.521460e-15  1.766992e-14 4.028843e-28
-5.000264e+00 -4.331665e-15 -9.498223e-15 1.089796e-28
-4.999939e+00  1.984027e-14  6.012303e-15 4.297841e-28
-4.999613e+00 -2.692259e-14  1.369446e-15 7.267011e-28
-4.999288e+00  2.549724e-14 -1.795081e-15 6.533315e-28
-4.998962e+00 -1.309991e-14  4.662780e-15 1.933491e-28
-4.998637e+00  4.619210e-15 -1.383713e-14 2.128032e-28
-4.998311e+00 -1.242800e-15  1.596191e-14 2.563273e-28
-4.997986e+00 -8.731574e-15 -1.976344e-14 4.668338e-28
-4.997660e+00  1.780811e-14  1.530377e-14 5.513341e-28
-4.997335e+00 -2.136776e-14 -1.170950e-14 5.936935e-28
-4.997009e+00  1.266970e-14  4.783783e-15 1.834058e-28
-4.996684e+00 -2.037032e-14  6.006107e-15 4.510234e-28
-4.996358e+00  2.563947e-14 -2.462035e-14 1.263544e-27
-4.996033e+00 -2.031358e-14  2.044343e-14 8.305755e-28
-4.995707e+00  6.373250e-15 -1.736826e-14 3.422748e-28
-4.995382e+00  1.132660e-14  2.571493e-14 7.895494e-28
-4.995056e+00 -2.097888e-14 -2.207210e-14 9.272911e-28
-4.994731e+00  1.529585e-14  1.061575e-14 3.466574e-28
-4.994405e+00 -1.219590e-14 -8.526435e-15 2.214400e-28
-4.994079e+00  1.619614e-14  2.844527e-15 2.704061e-28
-4.993754e+00 -2.008372e-14  8.862853e-15 4.819059e-28
-4.993428e+00  1.220192e-14 -3.769660e-15 1.630972e-28
-4.993103e+00 -8.388193e-15  1.011780e-14 1.727317e-28
-4.992777e+00  1.084795e-14 -1.609142e-14 3.766116e-28
-4.992452e+00 -4.766048e-15  1.363654e-14 2.086705e-28
-4.992126e+00 -4.208635e-16 -1.257494e-14 1.583063e-28
-4.991801e+00  9.140322e-15  5.553106e-15 1.143825e-28
-4.991475e+00 -1.558830e-14  2.339912e-16 2.430500e-28
-4.991150e+00  1.805105e-14 -5.029158e-15 3.511330e-28
-4.990824e+00 -1.481883e-14  8.129795e-15 2.856913e-28
-4.990499e+00  1.520904e-14 -1.291244e-14 3.980459e-28
-4.990173e+00 -1.810671e-14  2.193885e-14 8.091663e-28
-4.989848e+00  8.174112e-15 -1.425294e-14 2.699624e-28
-4.989522e+00  5.259143e-15  1.611163e-14 2.872431e-28
-4.989197e+00 -3.238491e-15 -1.115365e-14 1.348918e-28
-4.988871e+00 -3.935926e-15  4.000734e-18 1.549153e-29
-4.988546e+00  1.163897e-15  6.593114e-15 4.482381e-29
-4.988220e+00  5.440777e-15 -2.935851e-15 3.822128e-29
-4.987894e+00 -3.182181e-15  2.930892e-15 1.871640e-29
-4.987569e+00  3.626233e-15 -6.702239e-15 5.806957e-29
-4.987243e+00  7.275520e-15  1.218175e-15 5.441714e-29
-4.986918e+00 -1.427943e-14 -1.312775e-15 2.056255e-28
-4.986592e+00  1.681887e-14  3.001330e-15 2.918822e-28
-4.986267e+00 -1.282090e-14  1.918011e-15 1.680543e-28
-4.985941e+00  1.225403e-14 -1.228473e-14 3.010759e-28
-4.985616e+00 -9.839287e-15  1.052182e-14 2.075203e-28
-4.985290e+00 -3.487354e-15 -1.329407e-14 1.888938e-28
-4.984965e+00  3.850554e-15  8.888029e-15 9.382383e-29
-4.984639e+00 -8.308647e-15 -5.710386e-15 1.016421e-28
-4.984314e+00  7.682367e-15  9.496372e-15 1.491998e-28
-4.983988e+00 -9.830003e-15 -1.193193e-14 2.389999e-28
-4.983663e+00  3.391594e-15  9.937648e-15 1.102597e-28
-4.983337e+00 -2.413424e-15  7.614138e-15 6.379972e-29
-4.983012e+00  1.012803e-14 -8.219745e-15 1.701411e-28
-4.982686e+00 -3.192776e-15  1.605432e-14 2.679350e-28
-4.982360e+00 -1.643997e-15 -2.015798e-14 4.090469e-28
-4.982035e+00  1.530868e-14  1.787735e-14 5.539555e-28
-4.981709e+00 -1.395055e-14 -1.515539e-14 4.243036e-28
-4.981384e+00  9.502810e-15  8.783890e-17 9.031111e-29
-4.981058e+00 -4.051923e-15 -1.720274e-15 1.937742e-29
-4.980733e+00  2.715037e-15  1.959538e-15 1.121122e-29
-4.980407e+00 -3.591775e-15  4.788560e-15 3.583116e-29
-4.980082e+00 -4.486704e-15 -1.195932e-14 1.631558e-28
-4.979756e+00  1.268389e-14  1.618081e-14 4.226998e-28
-4.979431e+00 -1.178139e-14 -2.394794e-14 7.123048e-28
-4.979105e+00  1.313004e-14  1.573746e-14 4.200655e-28
-4.978780e+00 -2.194354e-14 -8.118472e-15 5.474285e-28
-4.978454e+00  1.886372e-14 -9.325220e-15 4.427998e-28
-4.978129e+00 -1.697925e-14  1.743510e-14 5.922777e-28
-4.977803e+00  2.411732e-15 -1.657205e-14 2.804493e-28
-4.977478e+00  1.068356e-15  2.944526e-14 8.681648e-28
-4.977152e+00 -9.547638e-16 -3.029640e-14 9.187835e-28
-4.976827e+00 -1.841829e-15  1.848769e-14 3.451871e-28
-4.976501e+00 -6.328203e-15 -8.474463e-15 1.118627e-28
-4.976175e+00  1.045644e-14 -3.081522e-15 1.188330e-28
-4.975850e+00 -1.655115e-14  5.482685e-15 3.040005e-28
-4.975524e+00  1.286632e-14 -1.138069e-14 2.950622e-28
-4.975199e+00 -7.865806e-15  1.479941e-14 2.808935e-28
-4.974873e+00  3.298586e-15 -1.632957e-14 2.775355e-28
-4.974548e+00  2.386064e-15  1.764345e-14 3.169845e-28
-4.974222e+00 -6.845504e-15 -1.294384e-14 2.144039e-28
-4.973897e+00  1.363567e-14  8.315470e-15 2.550785e-28
-4.973571e+00 -1.609359e-14  8.853093e-15 3.373810e-28
-4.973246e+00  1.718786e-14 -8.409796e-15 3.661471e-28
-4.972920e+00 -1.558318e-14  2.016474e-14 6.494523e-28
-4.972595e+00  1.224796e-14 -1.453135e-14 3.611727e-28
-4.972269e+00  4.709010e-15  2.768829e-14 7.888162e-28
-4.971944e+00 -3.646272e-16 -2.365540e-14 5.597111e-28
-4.971618e+00  1.637446e-14  1.745874e-14 5.729306e-28
-4.971293e+00 -1.304951e-14 -1.137839e-14 2.997576e-28
-4.970967e+00  8.913065e-15  3.438515e-17 7.944391e-29
-4.970641e+00 -1.531997e-14  2.010916e-15 2.387452e-28
-4.970316e+00  1.198515e-14 -1.234927e-14 2.961484e-28
-4.969990e+00 -1.687930e-14  5.154567e-15 3.114803e-28
-4.969665e+00  1.381889e-14 -1.353701e-14 3.742125e-28
-4.969339e+00 -4.360564e-15  9.534026e-15 1.099122e-28
-4.969014e+00 -1.649446e-15 -7.480756e-15 5.868239e-29
-4.968688e+00  1.573864e-14  1.217963e-14 3.960482e-28
-4.968363e+00 -2.515738e-14 -8.671942e-15 7.080962e-28
-4.968037e+00  2.606236e-14  1.937097e-15 6.829991e-28
-4.967712e+00 -1.394802e-14  1.345352e-15 1.963573e-28
-4.967386e+00  6.777971e-15 -2.896206e-15 5.432890e-29
-4.967061e+00  1.330492e-15  1.144849e-14 1.328382e-28
-4.966735e+00 -4.815204e-15 -2.138342e-14 4.804370e-28
-4.966410e+00  1.036335e-14  1.913961e-14 4.737238e-28
-4.966084e+00 -1.004508e-14 -1.940059e-14 4.772863e-28
-4.965759e+00  4.408371e-15  1.079159e-14 1.358922e-28
-4.965433e+00 -9.058500e-15 -1.949030e-15 8.585515e-29
-4.965108e+00  1.939378e-15 -3.839795e-15 1.850521e-29
-4.964782e+00 -2.413036e-15 -2.561813e-16 5.888373e-30
-4.964456e+00 -1.127340e-14 -1.239612e-14 2.807533e-28
-4.964131e+00 -9.959198e-16  9.611194e-15 9.336690e-29
-4.963805e+00 -4.625996e-15  2.522762e-16 2.146348e-29
-4.963480e+00  5.850221e-15  3.141143e-16 3.432376e-29
-4.963154e+00 -1.520040e-14  1.788151e-15 2.342496e-28
-4.962829e+00  1.869437e-14 -3.901513e-15 3.647014e-28
-4.962503e+00 -1.507213e-14  1.022589e-14 3.317381e-28
-4.962178e+00  1.681432e-14 -1.126611e-14 4.096467e-28
-4.961852e+00  1.248482e-15  1.350409e-14 1.839193e-28
-4.961527e+00 -7.372385e-15 -1.655780e-14 3.285127e-28
-4.961201e+00  1.133031e-14  1.270671e-14 2.898365e-28
-4.960876e+00 -2.662838e-14 -8.096825e-15 7.746293e-28
-4.960550e+00  2.455984e-14  1.135327e-14 7.320827e-28
-4.960225e+00 -1.147239e-14  1.965389e-15 1.354785e-28
-4.959899e+00  1.356998e-14 -7.793322e-15 2.448803e-28
-4.959574e+00 -9.415272e-15  2.141015e-14 5.470421e-28
-4.959248e+00  1.550153e-15 -1.899476e-14 3.632039e-28
