# x psi_r psi_i psi2 
-7.967773e+00 -2.991454e-04 -2.257948e-04 1.404712e-07
-7.967447e+00  1.159662e-04  4.155496e-05 1.517498e-08
-7.967122e+00  1.025912e-04  1.553376e-04 3.465472e-08
-7.966796e+00 -2.898246e-04 -3.048644e-04 1.769406e-07
-7.966471e+00  3.885956e-04  3.614500e-04 2.816526e-07
-7.966145e+00 -3.687671e-04 -3.078529e-04 2.307626e-07
-7.965820e+00  2.363985e-04  1.604193e-04 8.161860e-08
-7.965494e+00 -3.189417e-05  3.590255e-05 2.306231e-09
-7.965169e+00 -1.823298e-04 -2.212654e-04 8.220252e-08
-7.964843e+00  3.408952e-04  3.391672e-04 2.312439e-07
-7.964518e+00 -3.954144e-04 -3.536740e-04 2.814378e-07
-7.964192e+00  3.292561e-04  2.603717e-04 1.762030e-07
-7.963866e+00 -1.626189e-04 -8.770917e-05 3.413780e-08
-7.963541e+00 -5.363554e-05 -1.116760e-04 1.534830e-08
-7.963215e+00  2.535067e-04  2.770046e-04 1.409972e-07
-7.962890e+00 -3.759983e-04 -3.578832e-04 2.694551e-07
-7.962564e+00  3.837333e-04  3.296646e-04 2.559300e-07
-7.962239e+00 -2.743589e-04 -2.009588e-04 1.156572e-07
-7.961913e+00  8.126205e-05  1.100572e-05 6.724647e-09
-7.961588e+00  1.366216e-04  1.822878e-04 5.189430e-08
-7.961262e+00 -3.127960e-04 -3.200012e-04 2.002421e-07
-7.960937e+00  3.934985e-04  3.601604e-04 2.845566e-07
-7.960611e+00 -3.541064e-04 -2.905314e-04 2.097998e-07
-7.960286e+00  2.066496e-04  1.323469e-04 6.021975e-08
-7.959960e+00  3.863412e-06  6.616814e-05 4.393148e-09
-7.959635e+00 -2.131833e-04 -2.444988e-04 1.052268e-07
-7.959309e+00  3.574292e-04  3.482872e-04 2.490596e-07
-7.958984e+00 -3.925841e-04 -3.459019e-04 2.737704e-07
-7.958658e+00  3.079264e-04  2.380778e-04 1.514997e-07
-7.958332e+00 -1.293004e-04 -5.769010e-05 2.004674e-08
-7.958007e+00 -8.877417e-05 -1.402695e-04 2.755638e-08
-7.957681e+00  2.797419e-04  2.954570e-04 1.655504e-07
-7.957356e+00 -3.853244e-04 -3.605709e-04 2.784862e-07
-7.957030e+00  3.733052e-04  3.157696e-04 2.390672e-07
-7.956705e+00 -2.473603e-04 -1.747177e-04 9.171336e-08
-7.956379e+00  4.593330e-05 -1.958186e-05 2.493318e-09
-7.956054e+00  1.694985e-04  2.078981e-04 7.195136e-08
-7.955728e+00 -3.331880e-04 -3.328283e-04 2.217889e-07
-7.955403e+00  3.951832e-04  3.562956e-04 2.831163e-07
-7.955077e+00 -3.365709e-04 -2.711539e-04 1.868044e-07
-7.954752e+00  1.752465e-04  1.033645e-04 4.139556e-08
-7.954426e+00  3.954972e-05  9.592061e-05 1.076494e-08
-7.954101e+00 -2.422620e-04 -2.659524e-04 1.294215e-07
-7.953775e+00  3.710267e-04  3.549033e-04 2.636171e-07
-7.953450e+00 -3.865517e-04 -3.356649e-04 2.620931e-07
-7.953124e+00  2.841063e-04  2.141095e-04 1.265593e-07
-7.952799e+00 -9.496299e-05 -2.729732e-05 9.763113e-09
-7.952473e+00 -1.231493e-04 -1.678222e-04 4.333004e-08
-7.952147e+00  3.036642e-04  3.117715e-04 1.894135e-07
-7.951822e+00 -3.914941e-04 -3.606753e-04 2.833543e-07
-7.951496e+00  3.598406e-04  2.996332e-04 2.192654e-07
-7.951171e+00 -2.183716e-04 -1.472604e-04 6.937179e-08
-7.950845e+00  1.026822e-05 -4.998992e-05 2.604428e-09
-7.950520e+00  2.009555e-04  2.319880e-04 9.420155e-08
-7.950194e+00 -3.508373e-04 -3.432577e-04 2.409127e-07
-7.949869e+00  3.936395e-04  3.498865e-04 2.773727e-07
-7.949543e+00 -3.163066e-04 -2.498613e-04 1.624805e-07
-7.949218e+00  1.424468e-04  7.367959e-05 2.571978e-08
-7.948892e+00  7.487434e-05  1.249488e-04 2.121837e-08
-7.948567e+00 -2.693312e-04 -2.854758e-04 1.540357e-07
-7.948241e+00  3.815801e-04  3.589717e-04 2.744640e-07
-7.947916e+00 -3.773696e-04 -3.230395e-04 2.467623e-07
-7.947590e+00  2.579922e-04  1.886398e-04 1.021450e-07
-7.947265e+00 -5.988729e-05  3.252253e-06 3.597064e-09
-7.946939e+00 -1.564818e-04 -1.941394e-04 6.217666e-08
-7.946613e+00  3.250814e-04  3.258349e-04 2.118463e-07
-7.946288e+00 -3.944607e-04 -3.581991e-04 2.839058e-07
-7.945962e+00  3.434524e-04  2.813735e-04 1.971306e-07
-7.945637e+00 -1.876311e-04 -1.187841e-04 4.931507e-08
-7.945311e+00 -2.544252e-05 -8.000216e-05 7.047668e-09
-7.944986e+00  2.307381e-04  2.543880e-04 1.179533e-07
-7.944660e+00 -3.656031e-04 -3.512183e-04 2.570199e-07
-7.944335e+00  3.888834e-04  3.409823e-04 2.674992e-07
-7.944009e+00 -2.934811e-04 -2.268076e-04 1.375728e-07
-7.943684e+00  1.085189e-04  4.350453e-05 1.366899e-08
-7.943358e+00  1.095501e-04  1.530470e-04 3.542461e-08
-7.943033e+00 -2.941725e-04 -3.029327e-04 1.783057e-07
-7.942707e+00  3.890065e-04  3.604670e-04 2.812626e-07
-7.942382e+00 -3.651160e-04 -3.081186e-04 2.282467e-07
-7.942056e+00  2.297992e-04  1.618520e-04 7.900371e-08
-7.941731e+00 -2.435957e-05  3.374089e-05 1.731836e-09
-7.941405e+00 -1.885015e-04 -2.190353e-04 8.350929e-08
-7.941080e+00  3.438217e-04  3.375500e-04 2.321533e-07
-7.940754e+00 -3.942032e-04 -3.531634e-04 2.801206e-07
-7.940428e+00  3.242769e-04  2.611232e-04 1.733409e-07
-7.940103e+00 -1.553906e-04 -8.949282e-05 3.215521e-08
-7.939777e+00 -6.090817e-05 -1.094054e-04 1.567935e-08
-7.939452e+00  2.586055e-04  2.749409e-04 1.424693e-07
-7.939126e+00 -3.773682e-04 -3.566566e-04 2.696107e-07
-7.938801e+00  3.809568e-04  3.296495e-04 2.537969e-07
-7.938475e+00 -2.682829e-04 -2.021593e-04 1.128441e-07
-7.938150e+00  7.374004e-05  1.305479e-05 5.608022e-09
-7.937824e+00  1.432953e-04  1.800164e-04 5.293946e-08
-7.937499e+00 -3.165859e-04 -3.182014e-04 2.014788e-07
-7.937173e+00  3.932488e-04  3.593819e-04 2.838000e-07
-7.936848e+00 -3.498935e-04 -2.910115e-04 2.071132e-07
-7.936522e+00  1.997587e-04  1.339385e-04 5.784306e-08
-7.936197e+00  1.133046e-05  6.395160e-05 4.218186e-09
-7.935871e+00 -2.189490e-04 -2.423346e-04 1.066647e-07
-7.935546e+00  3.597351e-04  3.468364e-04 2.497048e-07
-7.935220e+00 -3.907270e-04 -3.456074e-04 2.721121e-07
-7.934895e+00  3.024731e-04  2.390292e-04 1.486249e-07
-7.934569e+00 -1.219142e-04 -5.959623e-05 1.841479e-08
-7.934243e+00 -9.584022e-05 -1.379912e-04 2.822692e-08
-7.933918e+00  2.843327e-04  2.935026e-04 1.669888e-07
-7.933592e+00 -3.860398e-04 -3.595373e-04 2.782938e-07
-7.933267e+00  3.699273e-04  3.159721e-04 2.366846e-07
-7.932941e+00 -2.409195e-04 -1.760941e-04 8.905132e-08
-7.932616e+00  3.839432e-05 -1.745248e-05 1.778713e-09
-7.932290e+00  1.758362e-04  2.056664e-04 7.321706e-08
-7.931965e+00 -3.363915e-04 -3.311761e-04 2.228369e-07
-7.931639e+00  3.942756e-04  3.557273e-04 2.819951e-07
-7.931314e+00 -3.318292e-04 -2.718428e-04 1.840091e-07
-7.930988e+00  1.681172e-04  1.050996e-04 3.930931e-08
-7.930663e+00  4.689209e-05  9.366966e-05 1.097287e-08
-7.930337e+00 -2.475780e-04 -2.638733e-04 1.309240e-07
-7.930012e+00  3.726949e-04  3.536311e-04 2.639565e-07
-7.929686e+00 -3.840635e-04 -3.355880e-04 2.601241e-07
-7.929361e+00  2.782210e-04  2.152509e-04 1.237398e-07
-7.929035e+00 -8.747566e-05 -2.930787e-05 8.510943e-09
-7.928709e+00 -1.299548e-04 -1.655569e-04 4.429736e-08
-7.928384e+00  3.077123e-04  3.099436e-04 1.907519e-07
-7.928058e+00 -3.915502e-04 -3.598429e-04 2.827985e-07
-7.927733e+00  3.558878e-04  3.000503e-04 2.166863e-07
-7.927407e+00 -2.116158e-04 -1.487990e-04 6.692239e-08
-7.927082e+00  2.770017e-06 -4.780006e-05 2.292519e-09
-7.926756e+00  2.069090e-04  2.298161e-04 9.562679e-08
-7.926431e+00 -3.534304e-04 -3.417672e-04 2.417179e-07
-7.926105e+00  3.920815e-04  3.495324e-04 2.759008e-07
-7.925780e+00 -3.110728e-04 -2.507514e-04 1.596425e-07
-7.925454e+00  1.351338e-04  7.554156e-05 2.396767e-08
-7.925129e+00  8.203592e-05  1.226841e-04 2.178129e-08
-7.924803e+00 -2.741570e-04 -2.835003e-04 1.555345e-07
-7.924478e+00  3.825984e-04  3.578888e-04 2.744659e-07
-7.924152e+00 -3.742701e-04 -3.231796e-04 2.445231e-07
-7.923827e+00  2.517204e-04  1.899597e-04 9.944783e-08
-7.923501e+00 -5.235623e-05  1.156168e-06 2.742512e-09
-7.923176e+00 -1.629750e-04 -1.919077e-04 6.338941e-08
-7.922850e+00  3.285563e-04  3.241493e-04 2.130221e-07
-7.922524e+00 -3.938576e-04 -3.575743e-04 2.829832e-07
-7.922199e+00  3.389555e-04  2.820000e-04 1.944149e-07
-7.921873e+00 -1.806122e-04 -1.204701e-04 4.713379e-08
-7.921548e+00 -3.284255e-05 -7.777210e-05 7.127133e-09
-7.921222e+00  2.362622e-04  2.522953e-04 1.194727e-07
-7.920897e+00 -3.675665e-04 -3.499021e-04 2.575366e-07
-7.920571e+00  3.866874e-04  3.408444e-04 2.657021e-07
-7.920246e+00 -2.877957e-04 -2.278898e-04 1.347601e-07
-7.919920e+00  1.010784e-04  4.547571e-05 1.228488e-08
-7.919595e+00  1.164762e-04  1.507893e-04 3.630412e-08
-7.919269e+00 -2.984718e-04 -3.010782e-04 1.797335e-07
-7.918944e+00  3.893678e-04  3.595821e-04 2.809066e-07
-7.918618e+00 -3.614293e-04 -3.084732e-04 2.257869e-07
-7.918293e+00  2.231892e-04  1.633374e-04 7.649251e-08
-7.917967e+00 -1.684251e-05  3.157884e-05 1.280893e-09
-7.917642e+00 -1.946328e-04 -2.168573e-04 8.490904e-08
-7.917316e+00  3.466973e-04  3.360213e-04 2.331094e-07
-7.916990e+00 -3.929462e-04 -3.527508e-04 2.788399e-07
-7.916665e+00  3.192709e-04  2.619524e-04 1.705530e-07
-7.916339e+00 -1.481626e-04 -9.130998e-05 3.028968e-08
-7.916014e+00 -6.815344e-05 -1.071557e-04 1.612724e-08
-7.915688e+00  2.636582e-04  2.729460e-04 1.440151e-07
-7.915363e+00 -3.786874e-04 -3.555258e-04 2.698028e-07
-7.915037e+00  3.781402e-04  3.297280e-04 2.517106e-07
-7.914712e+00 -2.621899e-04 -2.034226e-04 1.101243e-07
-7.914386e+00  6.622921e-05  1.511662e-05 4.614821e-09
-7.914061e+00  1.499331e-04  1.777862e-04 5.408787e-08
-7.913735e+00 -3.203262e-04 -3.164841e-04 2.027711e-07
-7.913410e+00  3.929509e-04  3.587019e-04 2.830775e-07
-7.913084e+00 -3.456485e-04 -2.915762e-04 2.044896e-07
-7.912759e+00  1.928615e-04  1.355750e-04 5.557613e-08
-7.912433e+00  1.877597e-05  6.174365e-05 4.164816e-09
-7.912108e+00 -2.246719e-04 -2.402298e-04 1.081878e-07
-7.911782e+00  3.619900e-04  3.454778e-04 2.503916e-07
-7.911457e+00 -3.888263e-04 -3.454096e-04 2.704937e-07
-7.911131e+00  2.969967e-04  2.400522e-04 1.458321e-07
-7.910805e+00 -1.145327e-04 -6.152725e-05 1.690335e-08
-7.910480e+00 -1.028754e-04 -1.357424e-04 2.900935e-08
-7.910154e+00  2.888758e-04  2.916231e-04 1.684933e-07
-7.909829e+00 -3.867053e-04 -3.586011e-04 2.781357e-07
-7.909503e+00  3.665124e-04  3.162649e-04 2.343548e-07
-7.909178e+00 -2.344660e-04 -1.775259e-04 8.648976e-08
-7.908852e+00  3.087070e-05 -1.531931e-05 1.187682e-09
-7.908527e+00  1.821351e-04  2.034839e-04 7.457889e-08
-7.908201e+00 -3.395446e-04 -3.296109e-04 2.239339e-07
-7.907876e+00  3.933213e-04  3.552573e-04 2.809094e-07
-7.907550e+00 -3.270588e-04 -2.726113e-04 1.812844e-07
-7.907225e+00  1.609859e-04  1.068713e-04 3.733794e-08
-7.906899e+00  5.420910e-05  9.143621e-05 1.129921e-08
-7.906574e+00 -2.528490e-04 -2.618606e-04 1.325036e-07
-7.906248e+00  3.743123e-04  3.524539e-04 2.643335e-07
-7.905923e+00 -3.815342e-04 -3.356056e-04 2.581995e-07
-7.905597e+00  2.723166e-04  2.164575e-04 1.210102e-07
-7.905272e+00 -7.999730e-05 -3.133452e-05 7.381420e-09
-7.904946e+00 -1.367262e-04 -1.633296e-04 4.537062e-08
-7.904620e+00  3.117115e-04  3.081961e-04 1.921489e-07
-7.904295e+00 -3.915575e-04 -3.591088e-04 2.822764e-07
-7.903969e+00  3.519012e-04  3.005536e-04 2.141669e-07
-7.903644e+00 -2.048514e-04 -1.503855e-04 6.457992e-08
-7.903318e+00 -4.708753e-06 -4.561540e-05 2.102937e-09
-7.902993e+00  2.128212e-04  2.277008e-04 9.714052e-08
-7.902667e+00 -3.559727e-04 -3.403675e-04 2.425666e-07
-7.902342e+00  3.904787e-04  3.492756e-04 2.744671e-07
-7.902016e+00 -3.058140e-04 -2.517155e-04 1.568829e-07
-7.901691e+00  1.278232e-04  7.743169e-05 2.233445e-08
-7.901365e+00  8.916851e-05  1.204457e-04 2.245819e-08
-7.901040e+00 -2.789362e-04 -2.815975e-04 1.571025e-07
-7.900714e+00  3.835666e-04  3.569027e-04 2.745029e-07
-7.900389e+00 -3.711321e-04 -3.234112e-04 2.423339e-07
-7.900063e+00  2.454337e-04  1.913378e-04 9.684784e-08
-7.899738e+00 -4.483836e-05 -9.470962e-07 2.011376e-09
-7.899412e+00 -1.694309e-04 -1.897221e-04 6.470130e-08
-7.899086e+00  3.319814e-04  3.225490e-04 2.142495e-07
-7.898761e+00 -3.932072e-04 -3.570480e-04 2.820952e-07
-7.898435e+00  3.344283e-04  2.827081e-04 1.917662e-07
-7.898110e+00 -1.735891e-04 -1.221958e-04 4.506499e-08
-7.897784e+00 -4.021925e-05 -7.555618e-05 7.326324e-09
-7.897459e+00  2.417425e-04  2.502663e-04 1.210727e-07
-7.897133e+00 -3.694791e-04 -3.486798e-04 2.580924e-07
-7.896808e+00  3.844491e-04  3.408019e-04 2.639471e-07
-7.896482e+00 -2.820894e-04 -2.290397e-04 1.320336e-07
-7.896157e+00  9.364468e-05  4.746633e-05 1.102238e-08
-7.895831e+00  1.233699e-04  1.485663e-04 3.729209e-08
-7.895506e+00 -3.027229e-04 -2.993020e-04 1.812228e-07
-7.895180e+00  3.896799e-04  3.587952e-04 2.805844e-07
-7.894855e+00 -3.577073e-04 -3.089156e-04 2.233834e-07
-7.894529e+00  2.165686e-04  1.648735e-04 7.408522e-08
-7.894204e+00 -9.342751e-06  2.941859e-05 9.527403e-10
-7.893878e+00 -2.007242e-04 -2.147331e-04 8.640052e-08
-7.893553e+00  3.495225e-04  3.345820e-04 2.341111e-07
-7.893227e+00 -3.916437e-04 -3.524359e-04 2.775959e-07
-7.892901e+00  3.142381e-04  2.628577e-04 1.678398e-07
-7.892576e+00 -1.409348e-04 -9.315853e-05 2.854114e-08
-7.892250e+00 -7.537166e-05 -1.049289e-04 1.669097e-08
-7.891925e+00  2.686652e-04  2.710213e-04 1.456335e-07
-7.891599e+00 -3.799562e-04 -3.544912e-04 2.700307e-07
-7.891274e+00  3.752840e-04  3.298991e-04 2.496715e-07
-7.890948e+00 -2.560801e-04 -2.047468e-04 1.074983e-07
-7.890623e+00  5.872937e-05  1.718900e-05 3.744601e-09
-7.890297e+00  1.565354e-04  1.755989e-04 5.533831e-08
-7.889972e+00 -3.240172e-04 -3.148502e-04 2.041178e-07
-7.889646e+00  3.926050e-04  3.581203e-04 2.823889e-07
-7.889321e+00 -3.413714e-04 -2.922242e-04 2.019295e-07
-7.888995e+00  1.859580e-04  1.372543e-04 5.341910e-08
-7.888670e+00  2.620021e-05  5.954646e-05 4.232232e-09
-7.888344e+00 -2.303524e-04 -2.381861e-04 1.097948e-07
-7.888019e+00  3.641942e-04  3.442118e-04 2.511192e-07
-7.887693e+00 -3.868822e-04 -3.453078e-04 2.689154e-07
-7.887368e+00  2.914974e-04  2.411454e-04 1.431219e-07
-7.887042e+00 -1.071557e-04 -6.348102e-05 1.551219e-08
-7.886716e+00 -1.098800e-04 -1.335252e-04 2.990259e-08
-7.886391e+00  2.933715e-04  2.898199e-04 1.700624e-07
-7.886065e+00 -3.873211e-04 -3.577626e-04 2.780117e-07
-7.885740e+00  3.630607e-04  3.166469e-04 2.320783e-07
-7.885414e+00 -2.279997e-04 -1.790114e-04 8.402894e-08
-7.885089e+00  2.336224e-05 -1.318455e-05 7.196265e-10
-7.884763e+00  1.883956e-04  2.013521e-04 7.603560e-08
-7.884438e+00 -3.426477e-04 -3.281334e-04 2.250790e-07
-7.884112e+00  3.923207e-04  3.548853e-04 2.798591e-07
-7.883787e+00 -3.222599e-04 -2.734579e-04 1.786307e-07
-7.883461e+00  1.538526e-04  1.086776e-04 3.548144e-08
-7.883136e+00  6.150103e-05  8.922236e-05 1.174301e-08
-7.882810e+00 -2.580754e-04 -2.599156e-04 1.341591e-07
-7.882485e+00  3.758793e-04  3.513719e-04 2.647475e-07
-7.882159e+00 -3.789640e-04 -3.357168e-04 2.563195e-07
-7.881834e+00  2.663933e-04  2.177276e-04 1.183707e-07
-7.881508e+00 -7.252771e-05 -3.337510e-05 6.374166e-09
-7.881182e+00 -1.434637e-04 -1.611422e-04 4.654865e-08
-7.880857e+00  3.156620e-04  3.065301e-04 1.936032e-07
-7.880531e+00 -3.915162e-04 -3.584730e-04 2.817879e-07
-7.880206e+00  3.478810e-04  3.011419e-04 2.117076e-07
-7.879880e+00 -1.980786e-04 -1.520178e-04 6.234455e-08
-7.879555e+00 -1.216834e-05 -4.343811e-05 2.034938e-09
-7.879229e+00  2.186922e-04  2.256439e-04 9.874145e-08
-7.878904e+00 -3.584646e-04 -3.390592e-04 2.434580e-07
-7.878578e+00  3.888317e-04  3.491154e-04 2.730716e-07
-7.878253e+00 -3.005305e-04 -2.527520e-04 1.542022e-07
-7.877927e+00  1.205149e-04  7.934783e-05 2.081993e-08
-7.877602e+00  9.627241e-05  1.182355e-04 2.324802e-08
-7.877276e+00 -2.836690e-04 -2.797686e-04 1.587386e-07
-7.876951e+00  3.844848e-04  3.560137e-04 2.745744e-07
-7.876625e+00 -3.679560e-04 -3.237333e-04 2.401949e-07
-7.876300e+00  2.391321e-04  1.927723e-04 9.434531e-08
-7.875974e+00 -3.733348e-05 -3.055347e-06 1.403124e-09
-7.875649e+00 -1.758500e-04 -1.875843e-04 6.611111e-08
-7.875323e+00  3.353569e-04  3.210348e-04 2.155276e-07
-7.874997e+00 -3.925098e-04 -3.566198e-04 2.812416e-07
-7.874672e+00  3.298708e-04  2.834963e-04 1.891849e-07
-7.874346e+00 -1.665618e-04 -1.239593e-04 4.310873e-08
-7.874021e+00 -4.757288e-05 -7.335651e-05 7.644356e-09
-7.873695e+00  2.471796e-04  2.483025e-04 1.227519e-07
-7.873370e+00 -3.713413e-04 -3.475518e-04 2.586867e-07
-7.873044e+00  3.821687e-04  3.408540e-04 2.622344e-07
-7.872719e+00 -2.763621e-04 -2.302555e-04 1.293936e-07
-7.872393e+00  8.621752e-05  4.947421e-05 9.881158e-09
-7.872068e+00  1.302315e-04  1.463801e-04 3.838739e-08
-7.871742e+00 -3.069262e-04 -2.976054e-04 1.827727e-07
-7.871417e+00  3.899430e-04  3.581063e-04 2.802956e-07
-7.871091e+00 -3.539501e-04 -3.094446e-04 2.210366e-07
-7.870766e+00  2.099373e-04  1.664584e-04 7.178206e-08
-7.870440e+00 -1.860056e-06  2.726231e-05 7.466934e-10
-7.870115e+00 -2.067760e-04 -2.126643e-04 8.798245e-08
-7.869789e+00  3.522976e-04  3.332328e-04 2.351577e-07
-7.869463e+00 -3.902959e-04 -3.522181e-04 2.763885e-07
-7.869138e+00  3.091787e-04  2.638375e-04 1.652017e-07
-7.868812e+00 -1.337071e-04 -9.503631e-05 2.690949e-08
-7.868487e+00 -8.256311e-05 -1.027272e-04 1.736954e-08
-7.868161e+00  2.736270e-04  2.691683e-04 1.473233e-07
-7.867836e+00 -3.811750e-04 -3.535529e-04 2.702940e-07
-7.867510e+00  3.723883e-04  3.301619e-04 2.476799e-07
-7.867185e+00 -2.499533e-04 -2.061301e-04 1.049662e-07
-7.866859e+00  5.124032e-05  1.926975e-05 2.996894e-09
