# x psi_r psi_i psi2 
-7.984700e+00  6.320481e-03  8.385360e-03 1.102627e-04
-7.984375e+00 -5.033592e-03 -9.660455e-03 1.186614e-04
-7.984049e+00  2.214827e-03  7.995778e-03 6.883792e-05
-7.983724e+00  1.277997e-03 -3.898115e-03 1.682858e-05
-7.983398e+00 -4.381922e-03 -1.385429e-03 2.112065e-05
-7.983073e+00  6.152330e-03  6.246983e-03 7.687596e-05
-7.982747e+00 -6.050424e-03 -9.207210e-03 1.213804e-04
-7.982422e+00  4.107202e-03  9.365458e-03 1.045809e-04
-7.982096e+00 -9.140255e-04 -6.673788e-03 4.537488e-05
-7.981770e+00 -2.557342e-03  1.951492e-03 1.034832e-05
-7.981445e+00  5.250468e-03  3.364280e-03 3.888580e-05
-7.981119e+00 -6.345750e-03 -7.655895e-03 9.888126e-05
-7.980794e+00  5.509849e-03  9.617493e-03 1.228546e-04
-7.980468e+00 -2.997138e-03 -8.652340e-03 8.384582e-05
-7.980143e+00 -4.277085e-04  5.054357e-03 2.572945e-05
-7.979817e+00  3.722419e-03  8.138976e-05 1.386303e-05
-7.979492e+00 -5.884319e-03 -5.191974e-03 6.158180e-05
-7.979166e+00  6.255471e-03  8.722249e-03 1.152085e-04
-7.978841e+00 -4.722909e-03 -9.598074e-03 1.144289e-04
-7.978515e+00  1.753019e-03  7.553141e-03 6.012301e-05
-7.978190e+00  1.750388e-03 -3.209946e-03 1.336761e-05
-7.977864e+00 -4.721130e-03 -2.109700e-03 2.673990e-05
-7.977539e+00  6.255122e-03  6.786955e-03 8.518931e-05
-7.977213e+00 -5.885515e-03 -9.398580e-03 1.229726e-04
-7.976888e+00  3.724776e-03  9.150019e-03 9.759680e-05
-7.976562e+00 -4.304648e-04 -6.117128e-03 3.760456e-05
-7.976236e+00 -2.994874e-03  1.223032e-03 1.046508e-05
-7.975911e+00  5.508815e-03  4.042855e-03 4.669172e-05
-7.975585e+00 -6.346286e-03 -8.078095e-03 1.055310e-04
-7.975260e+00  5.252409e-03  9.654862e-03 1.208041e-04
-7.974934e+00 -2.560066e-03 -8.293534e-03 7.533665e-05
-7.974609e+00 -9.113977e-04  4.408592e-03 2.026633e-05
-7.974283e+00  4.105523e-03  8.175830e-04 1.752376e-05
-7.973958e+00 -6.050245e-03 -5.794563e-03 7.018243e-05
-7.973632e+00  6.153721e-03  9.007874e-03 1.190101e-04
-7.973307e+00 -4.384445e-03 -9.479842e-03 1.090908e-04
-7.972981e+00  1.280845e-03  7.067060e-03 5.158390e-05
-7.972656e+00  2.212574e-03 -2.503961e-03 1.116531e-05
-7.972330e+00 -5.032670e-03 -2.820738e-03 3.328434e-05
-7.972005e+00  6.321202e-03  7.286675e-03 9.305323e-05
-7.971679e+00 -5.686022e-03 -9.534931e-03 1.232458e-04
-7.971354e+00  3.320420e-03  8.881536e-03 8.990688e-05
-7.971028e+00  5.569716e-05 -5.525543e-03 3.053473e-05
-7.970703e+00 -3.414888e-03  4.883898e-04 1.189998e-05
-7.970377e+00  5.734854e-03  4.696989e-03 5.495026e-05
-7.970051e+00 -6.309559e-03 -8.452672e-03 1.112582e-04
-7.969726e+00  4.964089e-03  9.635917e-03 1.174931e-04
-7.969400e+00 -2.107897e-03 -7.886863e-03 6.664584e-05
-7.969075e+00 -1.389807e-03  3.737975e-03 1.590402e-05
-7.968749e+00  4.464577e-03  1.548054e-03 2.232892e-05
-7.968424e+00 -6.180670e-03 -6.362599e-03 7.868335e-05
-7.968098e+00  6.015822e-03  9.240631e-03 1.215794e-04
-7.967773e+00 -4.020187e-03 -9.306517e-03 1.027732e-04
-7.967447e+00  8.010825e-04  6.540428e-03 4.341893e-05
-7.967122e+00  2.661835e-03 -1.784304e-03 1.026911e-05
-7.966796e+00 -5.314704e-03 -3.514411e-03 4.059716e-05
-7.966471e+00  6.350174e-03  7.743278e-03 1.002831e-04
-7.966145e+00 -5.453114e-03 -9.615538e-03 1.221950e-04
-7.965820e+00  2.896510e-03  8.561645e-03 8.169154e-05
-7.965494e+00  5.416000e-04 -4.902529e-03 2.432812e-05
-7.965169e+00 -3.814907e-03 -2.481387e-04 1.461509e-05
-7.964843e+00  5.927250e-03  5.322895e-03 6.346551e-05
-7.964518e+00 -6.235776e-03 -8.777498e-03 1.159294e-04
-7.964192e+00  4.646581e-03  9.560840e-03 1.130004e-04
-7.963866e+00 -1.643289e-03 -7.434761e-03 5.797607e-05
-7.963541e+00 -1.860120e-03  3.046452e-03 1.274092e-05
-7.963215e+00  4.797463e-03  2.268547e-03 2.816196e-05
-7.962890e+00 -6.274820e-03 -6.892810e-03 8.688420e-05
-7.962564e+00  5.842580e-03  9.419231e-03 1.228576e-04
-7.962239e+00 -3.632275e-03 -9.079184e-03 9.562499e-05
-7.961913e+00  3.165525e-04  5.976370e-03 3.581721e-05
-7.961588e+00  3.095525e-03 -1.055193e-03 1.069571e-05
-7.961262e+00 -5.565566e-03 -4.186692e-03 4.850391e-05
-7.960937e+00  6.341862e-03  8.154155e-03 1.067095e-04
-7.960611e+00 -5.188154e-03 -9.640000e-03 1.198465e-04
-7.960286e+00  2.455537e-03  8.192278e-03 7.314308e-05
-7.959960e+00  1.024384e-03 -4.251763e-03 1.912685e-05
-7.959635e+00 -4.192576e-03 -9.822521e-04 1.854251e-05
-7.959309e+00  6.084865e-03  5.916955e-03 7.203594e-05
-7.958984e+00 -6.125368e-03 -9.050742e-03 1.194361e-04
-7.958658e+00  4.301748e-03  9.430143e-03 1.074326e-04
-7.958332e+00 -1.168974e-03 -6.939925e-03 4.952906e-05
-7.958007e+00 -2.319568e-03  2.338086e-03 1.084704e-05
-7.957681e+00  5.102218e-03  2.974868e-03 3.488247e-05
-7.957356e+00 -6.332134e-03 -7.382151e-03 9.459207e-05
-7.957030e+00  5.635008e-03  9.542699e-03 1.228164e-04
-7.956705e+00 -3.222986e-03 -8.799236e-03 8.781420e-05
-7.956379e+00 -1.698940e-04  5.378227e-03 2.895419e-05
-7.956054e+00  3.511088e-03 -3.208960e-04 1.243071e-05
-7.955728e+00 -5.783775e-03 -4.833683e-03 5.681654e-05
-7.955403e+00  6.296306e-03  8.516966e-03 1.121822e-04
-7.955077e+00 -4.892697e-03 -9.608247e-03 1.162569e-04
-7.954752e+00  2.000094e-03  7.775655e-03 6.446118e-05
-7.954426e+00  1.501208e-03 -3.577079e-03 1.504912e-05
-7.954101e+00 -4.545667e-03 -1.709669e-03 2.358605e-05
-7.953775e+00  6.206765e-03  6.475745e-03 8.045920e-05
-7.953450e+00 -5.978976e-03 -9.270875e-03 1.216973e-04
-7.953124e+00  3.931615e-03  9.244659e-03 1.009213e-04
-7.952799e+00 -6.877423e-04 -6.405299e-03 4.150084e-05
-7.952473e+00 -2.765445e-03  1.617033e-03 1.026248e-05
-7.952147e+00  5.377044e-03  3.662914e-03 4.232954e-05
-7.951822e+00 -6.352269e-03 -7.827818e-03 1.016260e-04
-7.951496e+00  5.394322e-03  9.610388e-03 1.214583e-04
-7.951171e+00 -2.794727e-03 -8.468378e-03 7.952393e-05
-7.950845e+00 -6.553945e-04  4.749534e-03 2.298762e-05
-7.950520e+00  3.906076e-03  4.142949e-04 1.542907e-05
-7.950194e+00 -5.968041e-03 -5.451643e-03 6.533792e-05
-7.949869e+00  6.213772e-03  8.829656e-03 1.165738e-04
-7.949543e+00 -4.568477e-03 -9.520538e-03 1.115116e-04
-7.949218e+00  1.532858e-03  7.314269e-03 5.584818e-05
-7.948892e+00  1.969265e-03 -2.882446e-03 1.218650e-05
-7.948567e+00 -4.872099e-03 -2.426151e-03 2.962356e-05
-7.948241e+00  6.292227e-03  6.996046e-03 8.853679e-05
-7.947916e+00 -5.797458e-03 -9.436682e-03 1.226615e-04
-7.947590e+00  3.538357e-03  9.005543e-03 9.361978e-05
-7.947265e+00 -2.024242e-04 -5.834055e-03 3.407717e-05
-7.946939e+00 -3.195125e-03  8.875196e-04 1.099651e-05
-7.946613e+00  5.620319e-03  4.328692e-03 5.032556e-05
-7.946288e+00 -6.335101e-03 -8.227266e-03 1.078214e-04
-7.945962e+00  5.121935e-03  9.621974e-03 1.188166e-04
-7.945637e+00 -2.350015e-03 -8.088606e-03 7.094812e-05
-7.945311e+00 -1.137092e-03  4.094001e-03 1.805382e-05
-7.944986e+00  4.278161e-03  1.146087e-03 1.961618e-05
-7.944660e+00 -6.117276e-03 -6.037000e-03 7.386645e-05
-7.944335e+00  6.094738e-03  9.090464e-03 1.197824e-04
-7.944009e+00 -4.217398e-03 -9.377458e-03 1.057232e-04
-7.943684e+00  1.056578e-03  6.810871e-03 4.750432e-05
-7.943358e+00  2.425799e-03 -2.171945e-03 1.060184e-05
-7.943033e+00 -5.169948e-03 -3.127531e-03 3.650981e-05
-7.942707e+00  6.340745e-03  7.474874e-03 9.607879e-05
-7.942382e+00 -5.581878e-03 -9.547266e-03 1.223076e-04
-7.942056e+00  3.124285e-03  8.714261e-03 8.569949e-05
-7.941731e+00  2.841244e-04 -5.229576e-03 2.742919e-05
-7.941405e+00 -3.606077e-03  1.538139e-04 1.302745e-05
-7.941080e+00  5.830608e-03  4.968345e-03 5.868044e-05
-7.940754e+00 -6.280727e-03 -8.578225e-03 1.130335e-04
-7.940428e+00  4.819445e-03  9.577463e-03 1.149549e-04
-7.940103e+00 -1.891465e-03 -7.662202e-03 6.228698e-05
-7.939777e+00 -1.612150e-03  3.415490e-03 1.426460e-05
-7.939452e+00  4.625152e-03  1.870212e-03 2.488972e-05
-7.939126e+00 -6.230598e-03 -6.586382e-03 8.220078e-05
-7.938801e+00  5.939901e-03  9.297938e-03 1.217341e-04
-7.938475e+00 -3.841523e-03 -9.179914e-03 9.902813e-05
-7.938150e+00  5.740563e-04  6.268456e-03 3.962308e-05
-7.937824e+00  2.868121e-03 -1.449744e-03 1.032788e-05
-7.937499e+00 -5.437457e-03 -3.809735e-03 4.408002e-05
-7.937173e+00  6.352027e-03  7.909487e-03 1.029082e-04
-7.936848e+00 -5.333499e-03 -9.602053e-03 1.206456e-04
-7.936522e+00  2.691833e-03  8.372580e-03 7.734607e-05
-7.936197e+00  7.690398e-04 -4.595434e-03 2.170944e-05
-7.935871e+00 -3.995880e-03 -5.797950e-04 1.630322e-05
-7.935546e+00  6.006669e-03  5.578173e-03 6.719609e-05
-7.935220e+00 -6.189463e-03 -8.878710e-03 1.171409e-04
-7.934895e+00  4.488629e-03  9.477190e-03 1.099649e-04
-7.934569e+00 -1.421775e-03 -7.191716e-03 5.374222e-05
-7.934243e+00 -2.077773e-03  2.717991e-03 1.170461e-05
-7.933918e+00  4.945002e-03  2.582454e-03 3.112212e-05
-7.933592e+00 -6.307334e-03 -7.096629e-03 9.014460e-05
-7.933267e+00  5.750168e-03  9.450935e-03 1.223846e-04
-7.932941e+00 -3.443063e-03 -8.929133e-03 9.158409e-05
-7.932616e+00  8.813165e-05  5.690241e-03 3.238661e-05
-7.932290e+00  3.293627e-03 -7.200752e-04 1.136648e-05
-7.931965e+00 -5.673048e-03 -4.468805e-03 5.215369e-05
-7.931639e+00  6.326004e-03  8.297407e-03 1.088653e-04
-7.931314e+00 -5.053780e-03 -9.600798e-03 1.177160e-04
-7.930988e+00  2.243546e-03  7.982564e-03 6.875483e-05
-7.930663e+00  1.249468e-03 -3.935371e-03 1.704831e-05
-7.930337e+00 -4.362238e-03 -1.309025e-03 2.074267e-05
-7.930012e+00  6.147462e-03  6.154656e-03 7.567108e-05
-7.929686e+00 -6.061841e-03 -9.127032e-03 1.200486e-04
-7.929361e+00  4.131431e-03  9.321813e-03 1.039649e-04
-7.929035e+00 -9.437072e-04 -6.679953e-03 4.551236e-05
-7.928709e+00 -2.531218e-03  2.005602e-03 1.042950e-05
-7.928384e+00  5.235827e-03  3.278671e-03 3.816357e-05
-7.928058e+00 -6.347029e-03 -7.564813e-03 9.751118e-05
-7.927733e+00  5.526653e-03  9.548635e-03 1.217203e-04
-7.927407e+00 -3.024359e-03 -8.626648e-03 8.356580e-05
-7.927082e+00 -3.983361e-04  5.079650e-03 2.596152e-05
-7.926756e+00  3.699810e-03  1.279238e-05 1.368876e-05
-7.926431e+00 -5.875331e-03 -5.100925e-03 6.053895e-05
-7.926105e+00  6.262825e-03  8.636431e-03 1.138109e-04
-7.925780e+00 -4.744365e-03 -9.543584e-03 1.135890e-04
-7.925454e+00  1.782059e-03  7.546553e-03 6.012620e-05
-7.925129e+00  1.722580e-03 -3.253273e-03 1.355107e-05
-7.924803e+00 -4.702993e-03 -2.029624e-03 2.623752e-05
-7.924478e+00  6.252154e-03  6.694474e-03 8.390542e-05
-7.924152e+00 -5.898610e-03 -9.321814e-03 1.216898e-04
-7.923827e+00  3.749952e-03  9.112314e-03 9.709640e-05
-7.923501e+00 -4.600759e-04 -6.129957e-03 3.778804e-05
-7.923176e+00 -2.969816e-03  1.282501e-03 1.046462e-05
-7.922850e+00  5.495912e-03  3.954820e-03 4.584564e-05
-7.922524e+00 -6.349448e-03 -7.988259e-03 1.041278e-04
-7.922199e+00  5.270668e-03  9.590542e-03 1.197584e-04
-7.921873e+00 -2.587874e-03 -8.274295e-03 7.516105e-05
-7.921548e+00 -8.824835e-04  4.440291e-03 2.049496e-05
-7.921222e+00  4.084278e-03  7.445761e-04 1.723572e-05
-7.920897e+00 -6.043113e-03 -5.702441e-03 6.903704e-05
-7.920571e+00  6.162858e-03  8.924646e-03 1.176301e-04
-7.920246e+00 -4.407072e-03 -9.430819e-03 1.083626e-04
-7.919920e+00  1.310089e-03  7.067155e-03 5.166101e-05
-7.919595e+00  2.185592e-03 -2.553153e-03 1.129540e-05
-7.919269e+00 -5.016136e-03 -2.737398e-03 3.265497e-05
-7.918944e+00  6.320128e-03  7.194524e-03 9.170519e-05
-7.918618e+00 -5.700727e-03 -9.461989e-03 1.220275e-04
-7.918293e+00  3.346434e-03  8.849988e-03 8.952090e-05
-7.917967e+00  2.627297e-05 -5.544988e-03 3.074759e-05
-7.917642e+00 -3.390984e-03  5.529249e-04 1.180450e-05
-7.917316e+00  5.723723e-03  4.606980e-03 5.398527e-05
-7.916990e+00 -6.314571e-03 -8.364555e-03 1.098396e-04
-7.916665e+00  4.983717e-03  9.576488e-03 1.165465e-04
-7.916339e+00 -2.136177e-03 -7.874198e-03 6.656625e-05
-7.916014e+00 -1.361461e-03  3.775934e-03 1.611125e-05
-7.915688e+00  4.444767e-03  1.471005e-03 2.191981e-05
-7.915363e+00 -6.175403e-03 -6.269882e-03 7.744703e-05
-7.915037e+00  6.026690e-03  9.160438e-03 1.202346e-04
-7.914712e+00 -4.043885e-03 -9.263236e-03 1.021605e-04
-7.914386e+00  8.304125e-04  6.547226e-03 4.355575e-05
-7.914061e+00  2.635776e-03 -1.839123e-03 1.032969e-05
-7.913735e+00 -5.299822e-03 -3.428233e-03 3.984089e-05
-7.913410e+00  6.350980e-03  7.651940e-03 9.888714e-05
-7.913084e+00 -5.469356e-03 -9.546814e-03 1.210555e-04
-7.912759e+00  2.923253e-03  8.536438e-03 8.141618e-05
-7.912433e+00  5.124769e-04 -4.928511e-03 2.455285e-05
-7.912108e+00 -3.792242e-03 -1.788591e-04 1.441309e-05
-7.911782e+00  5.917919e-03  5.231377e-03 6.238907e-05
-7.911457e+00 -6.242604e-03 -8.691567e-03 1.145134e-04
-7.911131e+00  4.667488e-03  9.506628e-03 1.121614e-04
-7.910805e+00 -1.671925e-03 -7.428758e-03 5.798178e-05
-7.910480e+00 -1.832448e-03  3.090493e-03 1.290901e-05
-7.910154e+00  4.779152e-03  2.187846e-03 2.762696e-05
-7.909829e+00 -6.271422e-03 -6.799983e-03 8.557051e-05
-7.909503e+00  5.855120e-03  9.342503e-03 1.215648e-04
-7.909178e+00 -3.656940e-03 -9.041889e-03 9.512898e-05
-7.908852e+00  3.458529e-04  5.989858e-03 3.599801e-05
-7.908527e+00  3.070483e-03 -1.115370e-03 1.067192e-05
-7.908201e+00 -5.552379e-03 -4.098116e-03 4.762347e-05
-7.907876e+00  6.344527e-03  8.064111e-03 1.052829e-04
-7.907550e+00 -5.205855e-03 -9.575868e-03 1.187982e-04
-7.907225e+00  2.482896e-03  8.173565e-03 7.297194e-05
-7.906899e+00  9.956737e-04 -4.284167e-03 1.934545e-05
-7.906574e+00 -4.171227e-03 -9.085755e-04 1.822464e-05
-7.906248e+00  6.077353e-03  5.824403e-03 7.085789e-05
-7.905923e+00 -6.133966e-03 -8.967455e-03 1.180408e-04
-7.905597e+00  4.323840e-03  9.381449e-03 1.067072e-04
-7.905272e+00 -1.197851e-03 -6.940638e-03 4.960730e-05
-7.904946e+00 -2.292672e-03  2.387998e-03 1.095888e-05
-7.904620e+00  5.085465e-03  2.890926e-03 3.421941e-05
-7.904295e+00 -6.330602e-03 -7.289699e-03 9.321623e-05
-7.903969e+00  5.649156e-03  9.469849e-03 1.215910e-04
-7.903644e+00 -3.248514e-03 -8.768144e-03 8.743320e-05
-7.903318e+00 -1.407375e-04  5.398356e-03 2.916205e-05
-7.902993e+00  3.487152e-03 -3.861331e-04 1.230933e-05
-7.902667e+00 -5.772321e-03 -4.743168e-03 5.581732e-05
-7.902342e+00  6.300805e-03  8.428692e-03 1.107430e-04
-7.902016e+00 -4.911775e-03 -9.549058e-03 1.153100e-04
-7.901691e+00  2.027957e-03  7.763555e-03 6.438540e-05
-7.901365e+00  1.473019e-03 -3.615756e-03 1.524347e-05
-7.901040e+00 -4.525706e-03 -1.631967e-03 2.314533e-05
-7.900714e+00  6.201086e-03  6.382639e-03 7.919155e-05
-7.900389e+00 -5.989297e-03 -9.190676e-03 1.203402e-04
-7.900063e+00  3.954797e-03  9.201757e-03 1.003127e-04
-7.899738e+00 -7.167452e-04 -6.412745e-03 4.163703e-05
-7.899412e+00 -2.739424e-03  1.672574e-03 1.030195e-05
-7.899086e+00  5.361901e-03  3.576161e-03 4.153890e-05
-7.898761e+00 -6.352593e-03 -7.736227e-03 1.002046e-04
-7.898435e+00  5.410010e-03  9.541810e-03 1.203143e-04
-7.898110e+00 -2.821011e-03 -8.443671e-03 7.925369e-05
-7.897784e+00 -6.264945e-04  4.776220e-03 2.320477e-05
-7.897459e+00  3.883330e-03  3.443228e-04 1.519881e-05
-7.897133e+00 -5.958350e-03 -5.359654e-03 6.422783e-05
-7.896808e+00  6.220070e-03  8.743620e-03 1.151402e-04
-7.896482e+00 -4.588847e-03 -9.466618e-03 1.106744e-04
-7.896157e+00  1.561113e-03  7.308867e-03 5.585662e-05
-7.895831e+00  1.941702e-03 -2.927214e-03 1.233879e-05
-7.895506e+00 -4.853592e-03 -2.344818e-03 2.905553e-05
-7.895180e+00  6.288389e-03  6.902874e-03 8.719351e-05
-7.894855e+00 -5.809447e-03 -9.360002e-03 1.213593e-04
-7.894529e+00  3.562528e-03  8.968676e-03 9.312875e-05
-7.894204e+00 -2.314391e-04 -5.848218e-03 3.425522e-05
-7.893878e+00 -3.170073e-03  9.484157e-04 1.094885e-05
-7.893553e+00  5.606831e-03  4.239572e-03 4.941053e-05
-7.893227e+00 -6.337265e-03 -8.137019e-03 1.063720e-04
-7.892901e+00  5.139088e-03  9.558042e-03 1.177664e-04
-7.892576e+00 -2.376946e-03 -8.070435e-03 7.078180e-05
-7.892250e+00 -1.108558e-03  4.127125e-03 1.826207e-05
-7.891925e+00  4.256685e-03  1.071731e-03 1.926797e-05
-7.891599e+00 -6.109371e-03 -5.944017e-03 7.265575e-05
-7.891274e+00  6.102797e-03  9.007125e-03 1.183724e-04
-7.890948e+00 -4.238970e-03 -9.329108e-03 1.050011e-04
-7.890623e+00  1.085112e-03  6.812219e-03 4.758379e-05
-7.890297e+00  2.398964e-03 -2.222589e-03 1.069493e-05
-7.889972e+00 -5.152956e-03 -3.042981e-03 3.581269e-05
-7.889646e+00  6.338747e-03  7.382124e-03 9.467546e-05
-7.889321e+00 -5.595475e-03 -9.474518e-03 1.210758e-04
-7.888995e+00  3.149345e-03  8.683641e-03 8.532400e-05
-7.888670e+00  2.552098e-04 -5.250404e-03 2.763187e-05
-7.888344e+00 -3.582083e-03  2.197640e-04 1.287962e-05
-7.888019e+00  5.818815e-03  4.877319e-03 5.764685e-05
-7.887693e+00 -6.284708e-03 -8.489799e-03 1.115742e-04
-7.887368e+00  4.837986e-03  9.518528e-03 1.140085e-04
-7.887042e+00 -1.918934e-03 -7.650684e-03 6.221527e-05
-7.886716e+00 -1.584091e-03  3.454900e-03 1.444568e-05
-7.886391e+00  4.605017e-03  1.791849e-03 2.441691e-05
-7.886065e+00 -6.224495e-03 -6.492888e-03 8.090194e-05
-7.885740e+00  5.949677e-03  9.217741e-03 1.203654e-04
-7.885414e+00 -3.864205e-03 -9.137405e-03 9.842426e-05
-7.885089e+00  6.027569e-04  6.276567e-03 3.975861e-05
-7.884763e+00  2.842113e-03 -1.506018e-03 1.034570e-05
-7.884438e+00 -5.422033e-03 -3.722401e-03 4.325471e-05
-7.884112e+00  6.351863e-03  7.817646e-03 1.014618e-04
-7.883787e+00 -5.348639e-03 -9.533633e-03 1.194981e-04
-7.883461e+00  2.717678e-03  8.348391e-03 7.708140e-05
-7.883136e+00  7.403365e-04 -4.622839e-03 2.191874e-05
-7.882810e+00 -3.973030e-03 -5.091204e-04 1.604417e-05
-7.882485e+00  5.996603e-03  5.485712e-03 6.605229e-05
-7.882159e+00 -6.195232e-03 -8.792575e-03 1.156903e-04
-7.881834e+00  4.508476e-03  9.423576e-03 1.091301e-04
-7.881508e+00 -1.449672e-03 -7.186932e-03 5.375355e-05
-7.881182e+00 -2.050292e-03  2.763501e-03 1.184063e-05
-7.880857e+00  4.926278e-03  2.500481e-03 3.052062e-05
-7.880531e+00 -6.303044e-03 -7.003114e-03 8.877197e-05
-7.880206e+00  5.761610e-03  9.374313e-03 1.210739e-04
-7.879880e+00 -3.466759e-03 -8.892707e-03 9.109866e-05
-7.879555e+00  1.168868e-04  5.705096e-03 3.256178e-05
-7.879229e+00  3.268540e-03 -7.817023e-04 1.129441e-05
-7.878904e+00 -5.659240e-03 -4.379138e-03 5.120384e-05
-7.878578e+00  6.327662e-03  8.206961e-03 1.073935e-04
-7.878253e+00 -5.070395e-03 -9.537079e-03 1.166648e-04
-7.877927e+00  2.270071e-03  7.964952e-03 6.859368e-05
-7.877602e+00  1.221085e-03 -3.969230e-03 1.724583e-05
-7.877276e+00 -4.340611e-03 -1.233981e-03 2.036361e-05
-7.876951e+00  6.139150e-03  6.061242e-03 7.442781e-05
-7.876625e+00 -6.069363e-03 -9.043650e-03 1.186248e-04
-7.876300e+00  4.152499e-03  9.273821e-03 1.032470e-04
-7.875974e+00 -9.719230e-04 -6.681952e-03 4.559311e-05
-7.875649e+00 -2.504418e-03  2.056992e-03 1.050333e-05
-7.875323e+00  5.218575e-03  3.193507e-03 3.743201e-05
-7.874997e+00 -6.344557e-03 -7.471768e-03 9.608072e-05
-7.874672e+00  5.539705e-03  9.476001e-03 1.204829e-04
-7.874346e+00 -3.048970e-03 -8.596517e-03 8.319633e-05
-7.874021e+00 -3.696373e-04  5.101193e-03 2.615880e-05
-7.873695e+00  3.675734e-03 -5.388148e-05 1.351392e-05
-7.873370e+00 -5.863182e-03 -5.009387e-03 5.947085e-05
-7.873044e+00  6.266285e-03  8.547860e-03 1.123322e-04
-7.872719e+00 -4.762380e-03 -9.484915e-03 1.126439e-04
-7.872393e+00  1.809157e-03  7.535633e-03 6.005881e-05
-7.872068e+00  1.694624e-03 -3.293430e-03 1.371844e-05
-7.871742e+00 -4.682663e-03 -1.950592e-03 2.573214e-05
-7.871417e+00  6.245617e-03  6.600593e-03 8.257555e-05
-7.871091e+00 -5.907844e-03 -9.241630e-03 1.203104e-04
-7.870766e+00  3.772151e-03  9.070213e-03 9.649789e-05
-7.870440e+00 -4.884993e-04 -6.138749e-03 3.792287e-05
-7.870115e+00 -2.943795e-03  1.339522e-03 1.046025e-05
-7.869789e+00  5.480188e-03  3.866902e-03 4.498539e-05
-7.869463e+00 -6.348790e-03 -7.896174e-03 1.026567e-04
-7.869138e+00  5.285270e-03  9.522292e-03 1.186081e-04
-7.868812e+00 -2.613301e-03 -8.250638e-03 7.490237e-05
-7.868487e+00 -8.539507e-04  4.468430e-03 2.069610e-05
-7.868161e+00  4.061299e-03  6.731892e-04 1.694733e-05
-7.867836e+00 -6.032658e-03 -5.609507e-03 6.785953e-05
-7.867510e+00  6.168097e-03  8.838422e-03 1.161631e-04
-7.867185e+00 -4.426409e-03 -9.377526e-03 1.075311e-04
-7.866859e+00  1.337653e-03  7.063005e-03 5.167536e-05
