# x psi_r psi_i psi2 
-4.473561e+00 -2.059286e-09 -1.413681e-09 6.239151e-18
-4.473236e+00 -1.895664e-09 -1.637112e-09 6.273677e-18
-4.472910e+00 -1.707849e-09 -1.841656e-09 6.308442e-18
-4.472584e+00 -1.498012e-09 -2.024653e-09 6.343259e-18
-4.472259e+00 -1.268596e-09 -2.183754e-09 6.378120e-18
-4.471933e+00 -1.022330e-09 -2.316905e-09 6.413208e-18
-4.471608e+00 -7.621768e-10 -2.422301e-09 6.448456e-18
-4.471282e+00 -4.912431e-10 -2.498483e-09 6.483736e-18
-4.470957e+00 -2.127953e-10 -2.544389e-09 6.519200e-18
-4.470631e+00  6.978370e-11 -2.559246e-09 6.554612e-18
-4.470306e+00  3.530215e-10 -2.542810e-09 6.590504e-18
-4.469980e+00  6.334266e-10 -2.494975e-09 6.626129e-18
-4.469655e+00  9.076075e-10 -2.416280e-09 6.662160e-18
-4.469329e+00  1.172084e-09 -2.307472e-09 6.698207e-18
-4.469004e+00  1.423576e-09 -2.169739e-09 6.734338e-18
-4.468678e+00  1.658937e-09 -2.004624e-09 6.770591e-18
-4.468353e+00  1.875200e-09 -1.814017e-09 6.807033e-18
-4.468027e+00  2.069599e-09 -1.600128e-09 6.843647e-18
-4.467702e+00  2.239576e-09 -1.365478e-09 6.880230e-18
-4.467376e+00  2.383019e-09 -1.112763e-09 6.917023e-18
-4.467051e+00  2.497957e-09 -8.451128e-10 6.954002e-18
-4.466725e+00  2.582831e-09 -5.656504e-10 6.990975e-18
-4.466399e+00  2.636479e-09 -2.777787e-10 7.028181e-18
-4.466074e+00  2.658039e-09  1.501468e-11 7.065399e-18
-4.465748e+00  2.647119e-09  3.091798e-10 7.102831e-18
-4.465423e+00  2.603678e-09  6.010594e-10 7.140412e-18
-4.465097e+00  2.528032e-09  8.871123e-10 7.177914e-18
-4.464772e+00  2.421026e-09  1.163792e-09 7.215778e-18
-4.464446e+00  2.283770e-09  1.427609e-09 7.253675e-18
-4.464121e+00  2.117778e-09  1.675319e-09 7.291676e-18
-4.463795e+00  1.924965e-09  1.903745e-09 7.329738e-18
-4.463470e+00  1.707557e-09  2.110047e-09 7.368048e-18
-4.463144e+00  1.468111e-09  2.291539e-09 7.406502e-18
-4.462819e+00  1.209404e-09  2.445838e-09 7.444781e-18
-4.462493e+00  9.345626e-10  2.571024e-09 7.483571e-18
-4.462168e+00  6.468610e-10  2.665290e-09 7.522200e-18
-4.461842e+00  3.497593e-10  2.727399e-09 7.561038e-18
-4.461517e+00  4.683692e-11  2.756422e-09 7.600056e-18
-4.461191e+00 -2.581940e-10  2.751800e-09 7.639068e-18
-4.460865e+00 -5.615946e-10  2.713478e-09 7.678354e-18
-4.460540e+00 -8.596898e-10  2.641693e-09 7.717609e-18
-4.460214e+00 -1.148746e-09  2.537199e-09 7.756997e-18
-4.459889e+00 -1.425221e-09  2.401138e-09 7.796717e-18
-4.459563e+00 -1.685597e-09  2.234960e-09 7.836283e-18
-4.459238e+00 -1.926689e-09  2.040582e-09 7.876106e-18
-4.458912e+00 -2.145389e-09  1.820245e-09 7.915985e-18
-4.458587e+00 -2.338932e-09  1.576546e-09 7.956102e-18
-4.458261e+00 -2.504797e-09  1.312309e-09 7.996160e-18
-4.457936e+00 -2.640849e-09  1.030687e-09 8.036400e-18
-4.457610e+00 -2.745300e-09  7.350633e-10 8.076990e-18
-4.457285e+00 -2.816610e-09  4.289919e-10 8.117328e-18
-4.456959e+00 -2.853853e-09  1.161110e-10 8.157956e-18
-4.456634e+00 -2.856359e-09 -1.997201e-10 8.198675e-18
-4.456308e+00 -2.823955e-09 -5.146547e-10 8.239591e-18
-4.455983e+00 -2.756834e-09 -8.248553e-10 8.280522e-18
-4.455657e+00 -2.655650e-09 -1.126489e-09 8.321454e-18
-4.455332e+00 -2.521536e-09 -1.415861e-09 8.362808e-18
-4.455006e+00 -2.355939e-09 -1.689286e-09 8.404134e-18
-4.454680e+00 -2.160674e-09 -1.943429e-09 8.445430e-18
-4.454355e+00 -1.938094e-09 -2.175029e-09 8.486961e-18
-4.454029e+00 -1.690728e-09 -2.381200e-09 8.528676e-18
-4.453704e+00 -1.421503e-09 -2.559243e-09 8.570397e-18
-4.453378e+00 -1.133586e-09 -2.706883e-09 8.612232e-18
-4.453053e+00 -8.304254e-10 -2.822163e-09 8.654212e-18
-4.452727e+00 -5.156859e-10 -2.903522e-09 8.696374e-18
-4.452402e+00 -1.931193e-10 -2.949786e-09 8.738534e-18
-4.452076e+00  1.333722e-10 -2.960232e-09 8.780760e-18
-4.451751e+00  4.597814e-10 -2.934622e-09 8.823404e-18
-4.451425e+00  7.821369e-10 -2.872978e-09 8.865742e-18
-4.451100e+00  1.096477e-09 -2.776010e-09 8.908492e-18
-4.450774e+00  1.398931e-09 -2.644638e-09 8.951115e-18
-4.450449e+00  1.685751e-09 -2.480399e-09 8.994132e-18
-4.450123e+00  1.953295e-09 -2.285087e-09 9.036987e-18
-4.449798e+00  2.198335e-09 -2.060920e-09 9.080069e-18
-4.449472e+00  2.417649e-09 -1.810607e-09 9.123323e-18
-4.449147e+00  2.608514e-09 -1.536971e-09 9.166625e-18
-4.448821e+00  2.768416e-09 -1.243320e-09 9.209972e-18
-4.448495e+00  2.895305e-09 -9.330929e-10 9.253454e-18
-4.448170e+00  2.987475e-09 -6.100667e-10 9.297190e-18
-4.447844e+00  3.043598e-09 -2.780813e-10 9.340816e-18
-4.447519e+00  3.062873e-09  5.883360e-11 9.384652e-18
-4.447193e+00  3.044881e-09  3.966296e-10 9.428617e-18
-4.446868e+00  2.989673e-09  7.311032e-10 9.472654e-18
-4.446542e+00  2.897740e-09  1.058235e-09 9.516759e-18
-4.446217e+00  2.770058e-09  1.373956e-09 9.560975e-18
-4.445891e+00  2.608014e-09  1.674403e-09 9.605362e-18
-4.445566e+00  2.413477e-09  1.955774e-09 9.649922e-18
-4.445240e+00  2.188557e-09  2.214617e-09 9.694311e-18
-4.444915e+00  1.935984e-09  2.447650e-09 9.739027e-18
-4.444589e+00  1.658658e-09  2.651903e-09 9.783736e-18
-4.444264e+00  1.359867e-09  2.824787e-09 9.828660e-18
-4.443938e+00  1.043131e-09  2.964008e-09 9.873464e-18
-4.443613e+00  7.122822e-10  3.067801e-09 9.918748e-18
-4.443287e+00  3.712462e-10  3.134635e-09 9.963759e-18
-4.442961e+00  2.417160e-11  3.163616e-09 1.000905e-17
-4.442636e+00 -3.247852e-10  3.154168e-09 1.005426e-17
-4.442310e+00 -6.713201e-10  3.106339e-09 1.010001e-17
-4.441985e+00 -1.011230e-09  3.020369e-09 1.014521e-17
-4.441659e+00 -1.340364e-09  2.897330e-09 1.019110e-17
-4.441334e+00 -1.654644e-09  2.738410e-09 1.023674e-17
-4.441008e+00 -1.950152e-09  2.545499e-09 1.028266e-17
-4.440683e+00 -2.223232e-09  2.320718e-09 1.032849e-17
-4.440357e+00 -2.470481e-09  2.066685e-09 1.037446e-17
-4.440032e+00 -2.688745e-09  1.786444e-09 1.042073e-17
-4.439706e+00 -2.875235e-09  1.483187e-09 1.046682e-17
-4.439381e+00 -3.027580e-09  1.160550e-09 1.051312e-17
-4.439055e+00 -3.143767e-09  8.224192e-10 1.055965e-17
-4.438730e+00 -3.222186e-09  4.727682e-10 1.060599e-17
-4.438404e+00 -3.261768e-09  1.159078e-10 1.065257e-17
-4.438079e+00 -3.261857e-09 -2.439753e-10 1.069923e-17
-4.437753e+00 -3.222288e-09 -6.024163e-10 1.074605e-17
-4.437428e+00 -3.143362e-09 -9.550762e-10 1.079290e-17
-4.437102e+00 -3.025860e-09 -1.297647e-09 1.083972e-17
-4.436776e+00 -2.871090e-09 -1.625930e-09 1.088681e-17
-4.436451e+00 -2.680774e-09 -1.935840e-09 1.093403e-17
-4.436125e+00 -2.457017e-09 -2.223541e-09 1.098107e-17
-4.435800e+00 -2.202483e-09 -2.485447e-09 1.102838e-17
-4.435474e+00 -1.920084e-09 -2.718291e-09 1.107583e-17
-4.435149e+00 -1.613165e-09 -2.919059e-09 1.112321e-17
-4.434823e+00 -1.285354e-09 -3.085226e-09 1.117076e-17
-4.434498e+00 -9.405023e-10 -3.214626e-09 1.121836e-17
-4.434172e+00 -5.828463e-10 -3.305509e-09 1.126610e-17
-4.433847e+00 -2.165585e-10 -3.356625e-09 1.131383e-17
-4.433521e+00  1.538776e-10 -3.367200e-09 1.136171e-17
-4.433196e+00  5.239941e-10 -3.336924e-09 1.140963e-17
-4.432870e+00  8.892903e-10 -3.266020e-09 1.145772e-17
-4.432545e+00  1.245286e-09 -3.155153e-09 1.150573e-17
-4.432219e+00  1.587706e-09 -3.005507e-09 1.155388e-17
-4.431894e+00  1.912206e-09 -2.818830e-09 1.160234e-17
-4.431568e+00  2.214858e-09 -2.597101e-09 1.165053e-17
-4.431242e+00  2.491874e-09 -2.342975e-09 1.169897e-17
-4.430917e+00  2.739798e-09 -2.059355e-09 1.174744e-17
-4.430591e+00  2.955480e-09 -1.749619e-09 1.179603e-17
-4.430266e+00  3.136185e-09 -1.417379e-09 1.184462e-17
-4.429940e+00  3.279596e-09 -1.066574e-09 1.189333e-17
-4.429615e+00  3.383801e-09 -7.014307e-10 1.194211e-17
-4.429289e+00  3.447404e-09 -3.263072e-10 1.199107e-17
-4.428964e+00  3.469427e-09  5.431206e-11 1.203987e-17
-4.428638e+00  3.449484e-09  4.357751e-10 1.208884e-17
-4.428313e+00  3.387655e-09  8.135285e-10 1.213803e-17
-4.427987e+00  3.284492e-09  1.182881e-09 1.218709e-17
-4.427662e+00  3.141101e-09  1.539404e-09 1.223628e-17
-4.427336e+00  2.959065e-09  1.878695e-09 1.228556e-17
-4.427011e+00  2.740480e-09  2.196531e-09 1.233498e-17
-4.426685e+00  2.487767e-09  2.489034e-09 1.238427e-17
-4.426360e+00  2.203944e-09  2.752530e-09 1.243379e-17
-4.426034e+00  1.892283e-09  2.983725e-09 1.248335e-17
-4.425709e+00  1.556497e-09  3.179662e-09 1.253293e-17
-4.425383e+00  1.200522e-09  3.337851e-09 1.258250e-17
-4.425057e+00  8.286029e-10  3.456268e-09 1.263237e-17
-4.424732e+00  4.452279e-10  3.533253e-09 1.268210e-17
-4.424406e+00  5.495697e-11  3.567758e-09 1.273192e-17
-4.424081e+00 -3.375060e-10  3.559202e-09 1.278183e-17
-4.423755e+00 -7.273671e-10  3.507521e-09 1.283177e-17
-4.423430e+00 -1.109961e-09  3.413188e-09 1.288187e-17
-4.423104e+00 -1.480566e-09  3.277157e-09 1.293183e-17
-4.422779e+00 -1.834696e-09  3.100951e-09 1.298200e-17
-4.422453e+00 -2.167959e-09  2.886562e-09 1.303229e-17
-4.422128e+00 -2.476244e-09  2.636404e-09 1.308241e-17
-4.421802e+00 -2.755762e-09  2.353381e-09 1.313262e-17
-4.421477e+00 -3.003002e-09  2.040853e-09 1.318310e-17
-4.421151e+00 -3.214837e-09  1.702426e-09 1.323343e-17
-4.420826e+00 -3.388585e-09  1.342149e-09 1.328388e-17
-4.420500e+00 -3.522000e-09  9.642581e-10 1.333428e-17
-4.420175e+00 -3.613359e-09  5.733196e-10 1.338506e-17
-4.419849e+00 -3.661311e-09  1.739932e-10 1.343547e-17
-4.419524e+00 -3.665196e-09 -2.289547e-10 1.348608e-17
-4.419198e+00 -3.624809e-09 -6.306124e-10 1.353691e-17
-4.418872e+00 -3.540421e-09 -1.026145e-09 1.358755e-17
-4.418547e+00 -3.412954e-09 -1.410733e-09 1.363843e-17
-4.418221e+00 -3.243736e-09 -1.779673e-09 1.368906e-17
-4.417896e+00 -3.034733e-09 -2.128490e-09 1.374008e-17
-4.417570e+00 -2.788283e-09 -2.452840e-09 1.379095e-17
-4.417245e+00 -2.507246e-09 -2.748746e-09 1.384189e-17
-4.416919e+00 -2.194879e-09 -3.012548e-09 1.389294e-17
-4.416594e+00 -1.854900e-09 -3.240873e-09 1.394391e-17
-4.416268e+00 -1.491254e-09 -3.430930e-09 1.399512e-17
-4.415943e+00 -1.108278e-09 -3.580163e-09 1.404585e-17
-4.415617e+00 -7.105740e-10 -3.686799e-09 1.409741e-17
-4.415292e+00 -3.028521e-10 -3.749209e-09 1.414829e-17
-4.414966e+00  1.099845e-10 -3.766633e-09 1.419962e-17
-4.414641e+00  5.229899e-10 -3.738618e-09 1.425078e-17
-4.414315e+00  9.311182e-10 -3.665416e-09 1.430226e-17
-4.413990e+00  1.329461e-09 -3.547647e-09 1.435327e-17
-4.413664e+00  1.713184e-09 -3.386708e-09 1.440479e-17
-4.413338e+00  2.077564e-09 -3.184300e-09 1.445604e-17
-4.413013e+00  2.418183e-09 -2.942772e-09 1.450752e-17
-4.412687e+00  2.730787e-09 -2.664911e-09 1.455895e-17
-4.412362e+00  3.011558e-09 -2.353867e-09 1.461017e-17
-4.412036e+00  3.256982e-09 -2.013445e-09 1.466189e-17
-4.411711e+00  3.463956e-09 -1.647471e-09 1.471315e-17
-4.411385e+00  3.629888e-09 -1.260428e-09 1.476477e-17
-4.411060e+00  3.752628e-09 -8.567944e-10 1.481631e-17
-4.410734e+00  3.830534e-09 -4.414948e-10 1.486791e-17
-4.410409e+00  3.862519e-09 -1.942022e-11 1.491943e-17
-4.410083e+00  3.848051e-09  4.043195e-10 1.497097e-17
-4.409758e+00  3.787161e-09  8.246536e-10 1.502264e-17
-4.409432e+00  3.680440e-09  1.236419e-09 1.507437e-17
-4.409107e+00  3.528957e-09  1.634725e-09 1.512586e-17
-4.408781e+00  3.334473e-09  2.014664e-09 1.517758e-17
-4.408456e+00  3.099145e-09  2.371623e-09 1.522930e-17
-4.408130e+00  2.825715e-09  2.701174e-09 1.528101e-17
-4.407805e+00  2.517293e-09  2.999301e-09 1.533257e-17
-4.407479e+00  2.177566e-09  3.262315e-09 1.538450e-17
-4.407153e+00  1.810459e-09  3.486878e-09 1.543608e-17
-4.406828e+00  1.420355e-09  3.670211e-09 1.548786e-17
-4.406502e+00  1.011821e-09  3.809954e-09 1.553953e-17
-4.406177e+00  5.898026e-10  3.904289e-09 1.559134e-17
-4.405851e+00  1.592945e-10  3.951923e-09 1.564307e-17
-4.405526e+00 -2.745530e-10  3.952135e-09 1.569475e-17
-4.405200e+00 -7.064974e-10  3.904787e-09 1.574650e-17
-4.404875e+00 -1.131352e-09  3.810306e-09 1.579839e-17
-4.404549e+00 -1.543935e-09  3.669642e-09 1.585000e-17
-4.404224e+00 -1.939311e-09  3.484376e-09 1.590181e-17
-4.403898e+00 -2.312593e-09  3.256596e-09 1.595350e-17
-4.403573e+00 -2.659270e-09  2.988924e-09 1.600538e-17
-4.403247e+00 -2.975040e-09  2.684423e-09 1.605699e-17
-4.402922e+00 -3.256049e-09  2.346679e-09 1.610876e-17
-4.402596e+00 -3.498796e-09  1.979636e-09 1.616053e-17
-4.402271e+00 -3.700220e-09  1.587631e-09 1.621220e-17
-4.401945e+00 -3.857793e-09  1.175312e-09 1.626393e-17
-4.401619e+00 -3.969492e-09  7.475470e-10 1.631569e-17
-4.401294e+00 -4.033813e-09  3.094817e-10 1.636743e-17
-4.400968e+00 -4.049831e-09 -1.336676e-10 1.641900e-17
-4.400643e+00 -4.017247e-09 -5.766162e-10 1.647076e-17
-4.400317e+00 -3.936286e-09 -1.013970e-09 1.652248e-17
-4.399992e+00 -3.807762e-09 -1.440511e-09 1.657413e-17
-4.399666e+00 -3.633087e-09 -1.851029e-09 1.662563e-17
-4.399341e+00 -3.414236e-09 -2.240619e-09 1.667738e-17
-4.399015e+00 -3.153725e-09 -2.604427e-09 1.672902e-17
-4.398690e+00 -2.854509e-09 -2.938091e-09 1.678059e-17
-4.398364e+00 -2.520113e-09 -3.237450e-09 1.683205e-17
-4.398039e+00 -2.154439e-09 -3.498864e-09 1.688366e-17
-4.397713e+00 -1.761806e-09 -3.719033e-09 1.693517e-17
-4.397388e+00 -1.346845e-09 -3.895203e-09 1.698660e-17
-4.397062e+00 -9.144353e-10 -4.025156e-09 1.703808e-17
-4.396737e+00 -4.698115e-10 -4.107164e-09 1.708952e-17
-4.396411e+00 -1.822116e-11 -4.140121e-09 1.714094e-17
-4.396086e+00  4.349485e-10 -4.123483e-09 1.719230e-17
-4.395760e+00  8.842100e-10 -4.057310e-09 1.724359e-17
-4.395434e+00  1.324194e-09 -3.942278e-09 1.729504e-17
-4.395109e+00  1.749526e-09 -3.779572e-09 1.734600e-17
-4.394783e+00  2.155207e-09 -3.571099e-09 1.739767e-17
-4.394458e+00  2.536109e-09 -3.319134e-09 1.744850e-17
-4.394132e+00  2.887771e-09 -3.026676e-09 1.749999e-17
-4.393807e+00  3.205745e-09 -2.697048e-09 1.755087e-17
-4.393481e+00  3.486256e-09 -2.334140e-09 1.760219e-17
-4.393156e+00  3.725719e-09 -1.942212e-09 1.765317e-17
-4.392830e+00  3.921206e-09 -1.525881e-09 1.770417e-17
-4.392505e+00  4.070234e-09 -1.090062e-09 1.775504e-17
-4.392179e+00  4.170935e-09 -6.399486e-10 1.780623e-17
-4.391854e+00  4.221882e-09 -1.809331e-10 1.785703e-17
-4.391528e+00  4.222390e-09  2.815895e-10 1.790787e-17
-4.391203e+00  4.172304e-09  7.419995e-10 1.795869e-17
-4.390877e+00  4.072083e-09  1.194809e-09 1.800943e-17
-4.390552e+00  3.922808e-09  1.634544e-09 1.806015e-17
-4.390226e+00  3.726104e-09  2.055937e-09 1.811073e-17
-4.389901e+00  3.484246e-09  2.453862e-09 1.816141e-17
-4.389575e+00  3.199998e-09  2.823469e-09 1.821197e-17
-4.389249e+00  2.876630e-09  3.160287e-09 1.826241e-17
-4.388924e+00  2.517955e-09  3.460164e-09 1.831284e-17
-4.388598e+00  2.128144e-09  3.719443e-09 1.836326e-17
-4.388273e+00  1.711831e-09  3.934886e-09 1.841369e-17
-4.387947e+00  1.273877e-09  4.103761e-09 1.846361e-17
-4.387622e+00  8.195219e-10  4.224044e-09 1.851416e-17
-4.387296e+00  3.541343e-10  4.294029e-09 1.856410e-17
-4.386971e+00 -1.167070e-10  4.312845e-09 1.861425e-17
-4.386645e+00 -5.874182e-10  4.280072e-09 1.866408e-17
-4.386320e+00 -1.052342e-09  4.196059e-09 1.871434e-17
-4.385994e+00 -1.505861e-09  4.061559e-09 1.876388e-17
-4.385669e+00 -1.942586e-09  3.878180e-09 1.881392e-17
-4.385343e+00 -2.357197e-09  3.647879e-09 1.886340e-17
-4.385018e+00 -2.744708e-09  3.373419e-09 1.891338e-17
-4.384692e+00 -3.100349e-09  3.057869e-09 1.896273e-17
-4.384367e+00 -3.419889e-09  2.704955e-09 1.901242e-17
-4.384041e+00 -3.699322e-09  2.318791e-09 1.906177e-17
-4.383715e+00 -3.935270e-09  1.903946e-09 1.911136e-17
-4.383390e+00 -4.124733e-09  1.465253e-09 1.916039e-17
-4.383064e+00 -4.265412e-09  1.007962e-09 1.920972e-17
-4.382739e+00 -4.355464e-09  5.374602e-10 1.925893e-17
-4.382413e+00 -4.393697e-09  5.937496e-11 1.930810e-17
-4.382088e+00 -4.379492e-09 -4.206344e-10 1.935688e-17
-4.381762e+00 -4.312967e-09 -8.967930e-10 1.940592e-17
-4.381437e+00 -4.194730e-09 -1.363426e-09 1.945469e-17
-4.381111e+00 -4.026109e-09 -1.814900e-09 1.950341e-17
-4.380786e+00 -3.808968e-09 -2.245833e-09 1.955200e-17
-4.380460e+00 -3.545819e-09 -2.650991e-09 1.960059e-17
-4.380135e+00 -3.239714e-09 -3.025458e-09 1.964914e-17
-4.379809e+00 -2.894143e-09 -3.364719e-09 1.969740e-17
-4.379484e+00 -2.513191e-09 -3.664613e-09 1.974552e-17
-4.379158e+00 -2.101376e-09 -3.921522e-09 1.979412e-17
-4.378833e+00 -1.663437e-09 -4.132170e-09 1.984185e-17
-4.378507e+00 -1.204623e-09 -4.294056e-09 1.989003e-17
-4.378182e+00 -7.303490e-10 -4.405037e-09 1.993776e-17
-4.377856e+00 -2.462489e-10 -4.463762e-09 1.998581e-17
-4.377530e+00  2.419169e-10 -4.469312e-09 2.003327e-17
-4.377205e+00  7.283637e-10 -4.421592e-09 2.008099e-17
-4.376879e+00  1.207235e-09 -4.321000e-09 2.012845e-17
-4.376554e+00  1.672798e-09 -4.168632e-09 2.017575e-17
-4.376228e+00  2.119505e-09 -3.966215e-09 2.022316e-17
-4.375903e+00  2.541960e-09 -3.716009e-09 2.027029e-17
-4.375577e+00  2.935058e-09 -3.420950e-09 2.031747e-17
-4.375252e+00  3.294040e-09 -3.084416e-09 2.036433e-17
-4.374926e+00  3.614590e-09 -2.710360e-09 2.041131e-17
-4.374601e+00  3.892748e-09 -2.303136e-09 2.045793e-17
-4.374275e+00  4.125155e-09 -1.867586e-09 2.050478e-17
-4.373950e+00  4.308882e-09 -1.408758e-09 2.055106e-17
-4.373624e+00  4.441706e-09 -9.321559e-10 2.059767e-17
-4.373299e+00  4.521873e-09 -4.433918e-10 2.064393e-17
-4.372973e+00  4.548349e-09  5.173434e-11 2.069015e-17
-4.372648e+00  4.520676e-09  5.472944e-10 2.073605e-17
-4.372322e+00  4.439129e-09  1.037465e-09 2.078220e-17
-4.371997e+00  4.304507e-09  1.516294e-09 2.082793e-17
-4.371671e+00  4.118333e-09  1.978116e-09 2.087361e-17
-4.371345e+00  3.882719e-09  2.417373e-09 2.091919e-17
-4.371020e+00  3.600373e-09  2.828774e-09 2.096465e-17
-4.370694e+00  3.274582e-09  3.207361e-09 2.101005e-17
-4.370369e+00  2.909091e-09  3.548573e-09 2.105518e-17
-4.370043e+00  2.508207e-09  3.848255e-09 2.110017e-17
-4.369718e+00  2.076673e-09  4.102785e-09 2.114542e-17
-4.369392e+00  1.619483e-09  4.308949e-09 2.118977e-17
-4.369067e+00  1.142087e-09  4.464340e-09 2.123470e-17
-4.368741e+00  6.501320e-10  4.566890e-09 2.127916e-17
-4.368416e+00  1.494395e-10  4.615335e-09 2.132365e-17
-4.368090e+00 -3.540604e-10  4.608954e-09 2.136781e-17
-4.367765e+00 -8.543526e-10  4.547750e-09 2.141195e-17
-4.367439e+00 -1.345513e-09  4.432341e-09 2.145605e-17
-4.367114e+00 -1.821630e-09  4.263971e-09 2.149978e-17
-4.366788e+00 -2.277056e-09  4.044575e-09 2.154357e-17
-4.366463e+00 -2.706295e-09  3.776661e-09 2.158720e-17
-4.366137e+00 -3.104213e-09  3.463311e-09 2.163066e-17
-4.365811e+00 -3.466014e-09  3.108185e-09 2.167406e-17
-4.365486e+00 -3.787294e-09  2.715405e-09 2.171702e-17
-4.365160e+00 -4.064214e-09  2.289602e-09 2.176012e-17
-4.364835e+00 -4.293353e-09  1.835774e-09 2.180294e-17
-4.364509e+00 -4.471926e-09  1.359254e-09 2.184569e-17
-4.364184e+00 -4.597691e-09  8.656639e-10 2.188813e-17
-4.363858e+00 -4.669104e-09  3.608910e-10 2.193077e-17
-4.363533e+00 -4.685147e-09 -1.491539e-10 2.197285e-17
-4.363207e+00 -4.645598e-09 -6.583577e-10 2.201501e-17
-4.362882e+00 -4.550794e-09 -1.160726e-09 2.205701e-17
-4.362556e+00 -4.401769e-09 -1.650204e-09 2.209874e-17
-4.362231e+00 -4.200200e-09 -2.120993e-09 2.214029e-17
-4.361905e+00 -3.948391e-09 -2.567500e-09 2.218185e-17
-4.361580e+00 -3.649273e-09 -2.984279e-09 2.222312e-17
-4.361254e+00 -3.306276e-09 -3.366429e-09 2.226431e-17
-4.360929e+00 -2.923414e-09 -3.709279e-09 2.230510e-17
-4.360603e+00 -2.505187e-09 -4.008760e-09 2.234612e-17
-4.360278e+00 -2.056484e-09 -4.261162e-09 2.238663e-17
-4.359952e+00 -1.582598e-09 -4.463474e-09 2.242722e-17
-4.359626e+00 -1.089064e-09 -4.613180e-09 2.246749e-17
-4.359301e+00 -5.818146e-10 -4.708413e-09 2.250766e-17
-4.358975e+00 -6.673358e-11 -4.747974e-09 2.254772e-17
-4.358650e+00  4.500094e-10 -4.731276e-09 2.258748e-17
-4.358324e+00  9.623079e-10 -4.658440e-09 2.262710e-17
-4.357999e+00  1.464052e-09 -4.530261e-09 2.266672e-17
-4.357673e+00  1.949295e-09 -4.348114e-09 2.270585e-17
-4.357348e+00  2.412259e-09 -4.114148e-09 2.274521e-17
-4.357022e+00  2.847376e-09 -3.830974e-09 2.278391e-17
-4.356697e+00  3.249477e-09 -3.501982e-09 2.282298e-17
-4.356371e+00  3.613713e-09 -3.130883e-09 2.286135e-17
-4.356046e+00  3.935740e-09 -2.722092e-09 2.289983e-17
-4.355720e+00  4.211639e-09 -2.280401e-09 2.293814e-17
-4.355395e+00  4.438087e-09 -1.810953e-09 2.297617e-17
-4.355069e+00  4.612312e-09 -1.319290e-09 2.301395e-17
-4.354744e+00  4.732186e-09 -8.112369e-10 2.305168e-17
-4.354418e+00  4.796207e-09 -2.927543e-10 2.308931e-17
-4.354092e+00  4.803508e-09  2.300000e-10 2.312659e-17
-4.353767e+00  4.753919e-09  7.508614e-10 2.316354e-17
-4.353441e+00  4.648010e-09  1.263624e-09 2.320075e-17
-4.353116e+00  4.486850e-09  1.762217e-09 2.323723e-17
-4.352790e+00  4.272367e-09  2.240720e-09 2.327395e-17
-4.352465e+00  4.006955e-09  2.693432e-09 2.331027e-17
-4.352139e+00  3.693740e-09  3.114918e-09 2.334642e-17
-4.351814e+00  3.336323e-09  3.500187e-09 2.338236e-17
-4.351488e+00  2.938892e-09  3.844622e-09 2.341820e-17
-4.351163e+00  2.506124e-09  4.144059e-09 2.345388e-17
-4.350837e+00  2.043031e-09  4.394902e-09 2.348913e-17
-4.350512e+00  1.555138e-09  4.594117e-09 2.352436e-17
-4.350186e+00  1.048085e-09  4.739295e-09 2.355940e-17
-4.349861e+00  5.279776e-10  4.828607e-09 2.359420e-17
-4.349535e+00  8.433529e-13  4.860951e-09 2.362885e-17
-4.349210e+00 -5.270491e-10  4.835844e-09 2.366317e-17
-4.348884e+00 -1.049427e-09  4.753557e-09 2.369760e-17
-4.348559e+00 -1.560134e-09  4.614898e-09 2.373131e-17
-4.348233e+00 -2.053101e-09  4.421539e-09 2.376523e-17
-4.347907e+00 -2.522484e-09  4.175621e-09 2.379873e-17
-4.347582e+00 -2.962699e-09  3.880038e-09 2.383228e-17
-4.347256e+00 -3.368453e-09  3.538186e-09 2.386523e-17
-4.346931e+00 -3.734991e-09  3.154076e-09 2.389836e-17
-4.346605e+00 -4.057861e-09  2.732171e-09 2.393099e-17
-4.346280e+00 -4.333231e-09  2.277459e-09 2.396371e-17
-4.345954e+00 -4.557738e-09  1.795221e-09 2.399579e-17
-4.345629e+00 -4.728727e-09  1.291176e-09 2.402799e-17
-4.345303e+00 -4.844086e-09  7.712047e-10 2.405993e-17
-4.344978e+00 -4.902374e-09  2.414991e-10 2.409160e-17
-4.344652e+00 -4.902848e-09 -2.917458e-10 2.412303e-17
-4.344327e+00 -4.845435e-09 -8.222120e-10 2.415427e-17
-4.344001e+00 -4.730750e-09 -1.343619e-09 2.418531e-17
-4.343676e+00 -4.560082e-09 -1.849818e-09 2.421617e-17
-4.343350e+00 -4.335355e-09 -2.334803e-09 2.424661e-17
-4.343025e+00 -4.059225e-09 -2.792817e-09 2.427713e-17
-4.342699e+00 -3.734843e-09 -3.218410e-09 2.430722e-17
-4.342374e+00 -3.366005e-09 -3.606541e-09 2.433712e-17
-4.342048e+00 -2.957020e-09 -3.952584e-09 2.436689e-17
-4.341722e+00 -2.512673e-09 -4.252393e-09 2.439637e-17
-4.341397e+00 -2.038181e-09 -4.502378e-09 2.442559e-17
-4.341071e+00 -1.539081e-09 -4.699570e-09 2.445473e-17
-4.340746e+00 -1.021272e-09 -4.841525e-09 2.448336e-17
-4.340420e+00 -4.908576e-10 -4.926575e-09 2.451208e-17
-4.340095e+00  4.595535e-11 -4.953615e-09 2.454041e-17
