# x psi_r psi_i psi2 
-7.975260e+00 -9.130958e-05  9.435043e-04 8.985378e-07
-7.974934e+00 -9.245937e-04 -9.876649e-04 1.830355e-06
-7.974609e+00  1.658143e-03  7.305570e-04 3.283150e-06
-7.974283e+00 -1.885540e-03 -2.507634e-04 3.618143e-06
-7.973958e+00  1.537493e-03 -3.052553e-04 2.457065e-06
-7.973632e+00 -7.203268e-04  7.678681e-04 1.108492e-06
-7.973307e+00 -3.164953e-04 -9.960259e-04 1.092237e-06
-7.972981e+00  1.256529e-03  9.202657e-04 2.425753e-06
-7.972656e+00 -1.812928e-03 -5.638595e-04 3.604646e-06
-7.972330e+00  1.815976e-03  3.566543e-05 3.299042e-06
-7.972005e+00 -1.264852e-03  5.031208e-04 1.852982e-06
-7.971679e+00  3.278497e-04 -8.881602e-04 8.963140e-07
-7.971354e+00  7.090154e-04  1.002097e-03 1.506901e-06
-7.971028e+00 -1.529309e-03 -8.103258e-04 2.995414e-06
-7.970703e+00  1.882749e-03  3.715043e-04 3.682760e-06
-7.970377e+00 -1.661571e-03  1.803904e-04 2.793360e-06
-7.970051e+00  9.333846e-04 -6.769659e-04 1.329490e-06
-7.969726e+00  7.949395e-05  9.667936e-04 9.410092e-07
-7.969400e+00 -1.067913e-03 -9.615865e-04 2.065088e-06
-7.969075e+00  1.730248e-03  6.630927e-04 3.433450e-06
-7.968749e+00 -1.864441e-03 -1.625136e-04 3.502552e-06
-7.968424e+00  1.429646e-03 -3.873616e-04 2.193938e-06
-7.968098e+00 -5.586599e-04  8.187911e-04 9.825196e-07
-7.967773e+00 -4.826377e-04 -1.000251e-03 1.233440e-06
-7.967447e+00  1.376445e-03  8.765298e-04 2.662906e-06
-7.967122e+00 -1.850034e-03 -4.855296e-04 3.658365e-06
-7.966796e+00  1.758964e-03 -5.334747e-05 3.096800e-06
-7.966471e+00 -1.131138e-03  5.756608e-04 1.610859e-06
-7.966145e+00  1.582526e-04 -9.221111e-04 8.753327e-07
-7.965820e+00  8.627338e-04  9.871245e-04 1.718724e-06
-7.965494e+00 -1.620243e-03 -7.510245e-04 3.189224e-06
-7.965169e+00  1.883161e-03  2.859864e-04 3.628083e-06
-7.964843e+00 -1.571353e-03  2.660264e-04 2.539920e-06
-7.964518e+00  7.800845e-04 -7.365999e-04 1.151111e-06
-7.964192e+00  2.490821e-04  9.822512e-04 1.026859e-06
-7.963866e+00 -1.202035e-03 -9.281775e-04 2.306401e-06
-7.963541e+00  1.787980e-03  5.910346e-04 3.546196e-06
-7.963215e+00 -1.828182e-03 -7.380663e-05 3.347695e-06
-7.962890e+00  1.310478e-03 -4.656516e-04 1.934184e-06
-7.962564e+00 -3.929644e-04  8.627906e-04 8.988286e-07
-7.962239e+00 -6.442874e-04 -9.965585e-04 1.408235e-06
-7.961913e+00  1.484721e-03  8.262989e-04 2.887166e-06
-7.961588e+00 -1.871904e-03 -4.041070e-04 3.667326e-06
-7.961262e+00  1.687771e-03 -1.411096e-04 2.868482e-06
-7.960937e+00 -9.886254e-04  6.429906e-04 1.390817e-06
-7.960611e+00 -1.207636e-05 -9.484835e-04 8.997667e-07
-7.960286e+00  1.008896e-03  9.645187e-04 1.948167e-06
-7.959960e+00 -1.697639e-03 -6.863629e-04 3.353073e-06
-7.959635e+00  1.868187e-03  1.990151e-04 3.529729e-06
-7.959309e+00 -1.468595e-03  3.487678e-04 2.278411e-06
-7.958984e+00  6.209179e-04 -7.898768e-04 1.009444e-06
-7.958658e+00  4.160751e-04  9.898300e-04 1.152882e-06
-7.958332e+00 -1.325893e-03 -8.877723e-04 2.546131e-06
-7.958007e+00  1.830915e-03  5.149964e-04 3.617470e-06
-7.957681e+00 -1.777106e-03  1.465234e-05 3.158320e-06
-7.957356e+00  1.180997e-03 -5.395434e-04 1.685860e-06
-7.957030e+00 -2.246054e-04  8.995856e-04 8.597019e-07
-7.956705e+00 -8.001399e-04 -9.850548e-04 1.610557e-06
-7.956379e+00  1.580509e-03  7.700322e-04 3.090958e-06
-7.956054e+00 -1.878408e-03 -3.202644e-04 3.630986e-06
-7.955728e+00  1.603023e-03 -2.269398e-04 2.621186e-06
-7.955403e+00 -8.385055e-04  7.046282e-04 1.199592e-06
-7.955077e+00 -1.817452e-04 -9.671421e-04 9.683951e-07
-7.954752e+00  1.146333e-03  9.345313e-04 2.187429e-06
-7.954426e+00 -1.760911e-03 -6.169034e-04 3.481377e-06
-7.954101e+00  1.837998e-03  1.112914e-04 3.390624e-06
-7.953775e+00 -1.354177e-03  4.279889e-04 2.016970e-06
-7.953450e+00  4.572025e-04 -8.364369e-04 9.086608e-07
-7.953124e+00  5.791187e-04  9.895462e-04 1.314580e-06
-7.952799e+00 -1.438510e-03 -8.407575e-04 2.776183e-06
-7.952473e+00  1.858748e-03  4.356167e-04 3.644708e-06
-7.952147e+00 -1.711679e-03  1.021670e-04 2.940282e-06
-7.951822e+00  1.042292e-03 -6.084957e-04 1.456640e-06
-7.951496e+00 -5.496505e-05  9.289551e-04 8.659787e-07
-7.951171e+00 -9.489422e-04 -9.659056e-04 1.833465e-06
-7.950845e+00  1.663068e-03  7.082324e-04 3.267389e-06
-7.950520e+00 -1.869543e-03 -2.346875e-04 3.550269e-06
-7.950194e+00  1.505457e-03 -3.101788e-04 2.362611e-06
-7.949869e+00 -6.820279e-04  7.601419e-04 1.042978e-06
-7.949543e+00 -3.493714e-04 -9.780140e-04 1.078572e-06
-7.949218e+00  1.273953e-03  8.974706e-04 2.428409e-06
-7.948892e+00 -1.809586e-03 -5.432408e-04 3.569713e-06
-7.948567e+00  1.792891e-03  2.351525e-05 3.215011e-06
-7.948241e+00 -1.229070e-03  5.030981e-04 1.763721e-06
-7.947916e+00  2.902888e-04 -8.759773e-04 8.516039e-07
-7.947590e+00  7.368951e-04  9.814778e-04 1.506313e-06
-7.947265e+00 -1.539003e-03 -7.875681e-04 2.988793e-06
-7.946939e+00  1.871303e-03  3.535549e-04 3.626775e-06
-7.946613e+00 -1.632480e-03  1.880555e-04 2.700354e-06
-7.946288e+00  8.955258e-04 -6.720120e-04 1.253567e-06
-7.945962e+00  1.145681e-04  9.507388e-04 9.170301e-07
-7.945637e+00 -1.089502e-03 -9.393361e-04 2.069368e-06
-7.945311e+00  1.731767e-03  6.414409e-04 3.410464e-06
-7.944986e+00 -1.845430e-03 -1.480686e-04 3.427536e-06
-7.944660e+00  1.395908e-03 -3.901945e-04 2.100811e-06
-7.944335e+00 -5.204896e-04  8.091527e-04 9.256375e-07
-7.944009e+00 -5.135936e-04 -9.810887e-04 1.226313e-06
-7.943684e+00  1.390744e-03  8.536973e-04 2.662968e-06
-7.943358e+00 -1.843315e-03 -4.659973e-04 3.614963e-06
-7.943033e+00  1.733280e-03 -6.361980e-05 3.008308e-06
-7.942707e+00 -1.094328e-03  5.735423e-04 1.526506e-06
-7.942382e+00  1.215491e-04 -9.082541e-04 8.396997e-07
-7.942056e+00  8.881334e-04  9.657641e-04 1.721481e-06
-7.941731e+00 -1.626591e-03 -7.286838e-04 3.176778e-06
-7.941405e+00  1.868524e-03  2.694845e-04 3.564002e-06
-7.941080e+00 -1.540199e-03  2.716556e-04 2.446009e-06
-7.940754e+00  7.419209e-04 -7.296435e-04 1.082826e-06
-7.940428e+00  2.826108e-04  9.648383e-04 1.010782e-06
-7.940103e+00 -1.220700e-03 -9.056280e-04 2.310270e-06
-7.939777e+00  1.786090e-03  5.702332e-04 3.515282e-06
-7.939452e+00 -1.806315e-03 -6.110148e-05 3.266506e-06
-7.939126e+00  1.275309e-03 -4.663865e-04 1.843930e-06
-7.938801e+00 -3.552254e-04  8.513367e-04 8.509593e-07
-7.938475e+00 -6.730824e-04 -9.764176e-04 1.406431e-06
-7.938150e+00  1.495788e-03  8.036223e-04 2.883191e-06
-7.937824e+00 -1.861869e-03 -3.858173e-04 3.615412e-06
-7.937499e+00  1.659699e-03 -1.494323e-04 2.776930e-06
-7.937173e+00 -9.510832e-04  6.388108e-04 1.312639e-06
-7.936848e+00 -4.763358e-05 -9.330829e-04 8.729127e-07
-7.936522e+00  1.031620e-03  9.426032e-04 1.952741e-06
-7.936197e+00 -1.700600e-03 -6.646246e-04 3.333765e-06
-7.935871e+00  1.850483e-03  1.840887e-04 3.458175e-06
-7.935546e+00 -1.435631e-03  3.523297e-04 2.185173e-06
-7.935220e+00  5.827530e-04 -7.809926e-04 9.495505e-07
-7.934895e+00  4.477963e-04  9.712172e-04 1.143784e-06
-7.934569e+00 -1.341493e-03 -8.651165e-04 2.548030e-06
-7.934243e+00  1.825637e-03  4.952144e-04 3.578189e-06
-7.933918e+00 -1.752564e-03  2.552412e-05 3.072131e-06
-7.933592e+00  1.144680e-03 -5.381910e-04 1.599942e-06
-7.933267e+00 -1.875957e-04  8.864277e-04 8.209462e-07
-7.932941e+00 -8.265510e-04 -9.641130e-04 1.612700e-06
-7.932616e+00  1.588265e-03  7.477020e-04 3.081644e-06
-7.932290e+00 -1.865146e-03 -3.033620e-04 3.570797e-06
-7.931965e+00  1.572792e-03 -2.332581e-04 2.528083e-06
-7.931639e+00 -8.005303e-04  6.984390e-04 1.128666e-06
-7.931314e+00 -2.158769e-04 -9.503405e-04 9.497499e-07
-7.930988e+00  1.166209e-03  9.122505e-04 2.192244e-06
-7.930663e+00 -1.760468e-03 -5.959464e-04 3.454400e-06
-7.930337e+00  1.817376e-03  9.805403e-05 3.312469e-06
-7.930012e+00 -1.319669e-03  4.294701e-04 1.925971e-06
-7.929686e+00  4.193390e-04 -8.257154e-04 8.576512e-07
-7.929361e+00  6.087852e-04  9.699004e-04 1.311326e-06
-7.929035e+00 -1.450929e-03 -8.181878e-04 2.774627e-06
-7.928709e+00  1.850134e-03  4.170132e-04 3.596898e-06
-7.928384e+00 -1.684662e-03  1.111282e-04 2.850436e-06
-7.928058e+00  1.005118e-03 -6.050842e-04 1.376390e-06
-7.927733e+00 -1.897653e-05  9.142179e-04 8.361545e-07
-7.927407e+00 -9.727656e-04 -9.443463e-04 1.838063e-06
-7.927082e+00  1.667460e-03  6.864345e-04 3.251615e-06
-7.926756e+00 -1.853166e-03 -2.193041e-04 3.482318e-06
-7.926431e+00  1.473310e-03 -3.144554e-04 2.269525e-06
-7.926105e+00 -6.439218e-04  7.520118e-04 9.801571e-07
-7.925780e+00 -3.818103e-04 -9.599647e-04 1.067311e-06
-7.925454e+00  1.290828e-03  8.750156e-04 2.431890e-06
-7.925129e+00 -1.805752e-03 -5.232360e-04 3.534517e-06
-7.924803e+00  1.769520e-03  1.206527e-05 3.131347e-06
-7.924478e+00 -1.193295e-03  5.025027e-04 1.676462e-06
-7.924152e+00  2.530261e-04 -8.635241e-04 8.096962e-07
-7.923827e+00  7.642766e-04  9.609734e-04 1.507589e-06
-7.923501e+00 -1.548151e-03 -7.652746e-04 2.982416e-06
-7.923176e+00  1.859428e-03  3.362775e-04 3.570557e-06
-7.922850e+00 -1.603209e-03  1.950458e-04 2.608322e-06
-7.922524e+00  8.577915e-04 -6.665867e-04 1.180144e-06
-7.922199e+00  1.492525e-04  9.345597e-04 8.956781e-07
-7.921873e+00 -1.110555e-03 -9.173466e-04 2.074858e-06
-7.921548e+00  1.732768e-03  6.203553e-04 3.387325e-06
-7.921222e+00 -1.826075e-03 -1.343221e-04 3.352594e-06
-7.920897e+00  1.362106e-03 -3.924097e-04 2.009318e-06
-7.920571e+00 -4.825552e-04  7.991661e-04 8.715259e-07
-7.920246e+00 -5.440866e-04 -9.619543e-04 1.221386e-06
-7.919920e+00  1.404493e-03  8.312596e-04 2.663594e-06
-7.919595e+00 -1.836128e-03 -4.471062e-04 3.571271e-06
-7.919269e+00  1.707353e-03 -7.320002e-05 2.920413e-06
-7.918944e+00 -1.057573e-03  5.708921e-04 1.444379e-06
-7.918618e+00  8.518142e-05 -8.941884e-04 8.068287e-07
-7.918293e+00  9.130183e-04  9.445814e-04 1.725836e-06
-7.917967e+00 -1.632402e-03 -7.068528e-04 3.164378e-06
-7.917642e+00  1.853491e-03  2.536688e-04 3.499778e-06
-7.917316e+00 -1.508912e-03  2.766317e-04 2.353340e-06
-7.916990e+00  7.039269e-04 -7.222665e-04 1.017182e-06
-7.916665e+00  3.157192e-04  9.473658e-04 9.971806e-07
-7.916339e+00 -1.238822e-03 -8.833976e-04 2.315072e-06
-7.916014e+00  1.783699e-03  5.500325e-04 3.484117e-06
-7.915688e+00 -1.784143e-03 -4.909496e-05 3.185577e-06
-7.915363e+00  1.240124e-03 -4.665382e-04 1.755566e-06
-7.915037e+00 -3.177630e-04  8.395930e-04 8.058898e-07
-7.914712e+00 -7.013922e-04 -9.563687e-04 1.406592e-06
-7.914386e+00  1.506309e-03  7.813914e-04 2.879541e-06
-7.914061e+00 -1.851395e-03 -3.681907e-04 3.563226e-06
-7.913735e+00  1.631427e-03 -1.570769e-04 2.686227e-06
-7.913410e+00 -9.136419e-04  6.341449e-04 1.236881e-06
-7.913084e+00 -8.281997e-05 -9.175367e-04 8.487327e-07
-7.912759e+00  1.053817e-03  9.209268e-04 1.958636e-06
-7.912433e+00 -1.703036e-03 -6.434371e-04 3.314344e-06
-7.912108e+00  1.832419e-03  1.698566e-04 3.386610e-06
-7.911782e+00 -1.402580e-03  3.552659e-04 2.093445e-06
-7.911457e+00  5.448012e-04 -7.717422e-04 8.923943e-07
-7.911131e+00  4.790698e-04  9.526095e-04 1.136973e-06
-7.910805e+00 -1.356548e-03 -8.428354e-04 2.550594e-06
-7.910480e+00  1.819882e-03  4.760622e-04 3.538607e-06
-7.910154e+00 -1.727758e-03  3.570327e-05 2.986422e-06
-7.909829e+00  1.108394e-03 -5.362946e-04 1.516149e-06
-7.909503e+00 -1.509014e-04  8.730405e-04 7.849709e-07
-7.909178e+00 -8.524583e-04 -9.433265e-04 1.616550e-06
-7.908852e+00  1.595483e-03  7.258643e-04 3.072444e-06
-7.908527e+00 -1.851474e-03 -2.871388e-04 3.510404e-06
-7.908201e+00  1.542405e-03 -2.389180e-04 2.436094e-06
-7.907876e+00 -7.627013e-04  6.918132e-04 1.060319e-06
-7.907550e+00 -2.496057e-04 -9.334572e-04 9.336454e-07
-7.907225e+00  1.185548e-03  8.902678e-04 2.198100e-06
-7.906899e+00 -1.759519e-03 -5.755763e-04 3.427194e-06
-7.906574e+00  1.796430e-03  8.551301e-05 3.234474e-06
-7.906248e+00 -1.285121e-03  4.303581e-04 1.836743e-06
-7.905923e+00  3.817302e-04 -8.146850e-04 8.094297e-07
-7.905597e+00  6.379801e-04  9.503240e-04 1.310134e-06
-7.905272e+00 -1.462804e-03 -7.960447e-04 2.773483e-06
-7.904946e+00  1.841069e-03  3.990631e-04 3.548786e-06
-7.904620e+00 -1.657425e-03  1.194087e-04 2.761315e-06
-7.904295e+00  9.680213e-04 -6.011724e-04 1.298474e-06
-7.903969e+00  1.666057e-05  8.993138e-04 8.090428e-07
-7.903644e+00 -9.960705e-04 -9.230042e-04 1.844093e-06
-7.903318e+00  1.671324e-03  6.651715e-04 3.235777e-06
-7.902993e+00 -1.836413e-03 -2.046100e-04 3.414277e-06
-7.902667e+00  1.441054e-03 -3.180989e-04 2.177824e-06
-7.902342e+00 -6.060059e-04  7.434981e-04 9.200325e-07
-7.902016e+00 -4.138176e-04 -9.418981e-04 1.058417e-06
-7.901691e+00  1.307163e-03  8.529151e-04 2.436138e-06
-7.901365e+00 -1.801432e-03 -5.038490e-04 3.499021e-06
-7.901040e+00  1.745866e-03  1.307709e-06 3.048050e-06
-7.900714e+00 -1.157527e-03  5.013516e-04 1.591222e-06
-7.900389e+00  2.160578e-04 -8.508216e-04 7.705784e-07
-7.900063e+00  7.911661e-04  9.406020e-04 1.510676e-06
-7.899738e+00 -1.556759e-03 -7.434559e-04 2.976225e-06
-7.899412e+00  1.847132e-03  3.196716e-04 3.514085e-06
-7.899086e+00 -1.573762e-03  2.013730e-04 2.517276e-06
-7.898761e+00  8.201798e-04 -6.607091e-04 1.109231e-06
-7.898435e+00  1.835522e-04  9.182772e-04 8.769243e-07
-7.898110e+00 -1.131079e-03 -8.956339e-04 2.081500e-06
-7.897784e+00  1.733255e-03  5.998422e-04 3.363985e-06
-7.897459e+00 -1.806381e-03 -1.212690e-04 3.277719e-06
-7.897133e+00  1.328241e-03 -3.940224e-04 1.919478e-06
-7.896808e+00 -4.448533e-04  7.888518e-04 8.201816e-07
-7.896482e+00 -5.741223e-04 -9.428669e-04 1.218614e-06
-7.896157e+00  1.417700e-03  8.092293e-04 2.664725e-06
-7.895831e+00 -1.828479e-03 -4.288584e-04 3.527255e-06
-7.895506e+00  1.681184e-03 -8.209764e-05 2.833121e-06
-7.895180e+00 -1.020872e-03  5.677284e-04 1.364494e-06
-7.894855e+00  4.914528e-05 -8.799348e-04 7.767005e-07
-7.894529e+00  9.373945e-04  9.235939e-04 1.731734e-06
-7.894204e+00 -1.637683e-03 -6.855404e-04 3.151971e-06
-7.893878e+00  1.838068e-03  2.385366e-04 3.435394e-06
-7.893553e+00 -1.477493e-03  2.809681e-04 2.261928e-06
-7.893227e+00  6.661000e-04 -7.144889e-04 9.541835e-07
-7.892901e+00  3.484125e-04  9.298539e-04 9.860196e-07
-7.892576e+00 -1.256408e-03 -8.615012e-04 2.320745e-06
-7.892250e+00  1.780814e-03  5.304369e-04 3.452662e-06
-7.891925e+00 -1.761670e-03 -3.777994e-05 3.104910e-06
-7.891599e+00  1.204922e-03 -4.661232e-04 1.669108e-06
-7.891274e+00 -2.805735e-04  8.275803e-04 7.636107e-07
-7.890948e+00 -7.292227e-04 -9.364305e-04 1.408668e-06
-7.890623e+00  1.516291e-03  7.596172e-04 2.876157e-06
-7.890297e+00 -1.840485e-03 -3.512271e-04 3.510745e-06
-7.889972e+00  1.602957e-03 -1.640545e-04 2.596384e-06
-7.889646e+00 -8.762996e-04  6.290117e-04 1.163557e-06
-7.889321e+00 -1.176403e-04 -9.018655e-04 8.272006e-07
-7.888995e+00  1.075492e-03  8.995059e-04 1.965794e-06
-7.888670e+00 -1.704955e-03 -6.228073e-04 3.294761e-06
-7.888344e+00  1.813998e-03  1.563141e-04 3.315024e-06
-7.888019e+00 -1.369443e-03  3.575911e-04 2.003247e-06
-7.887693e+00  5.070594e-04 -7.621459e-04 8.379756e-07
-7.887368e+00  5.099011e-04  9.340266e-04 1.132405e-06
-7.887042e+00 -1.371063e-03 -8.209421e-04 2.553760e-06
-7.886716e+00  1.813655e-03  4.575424e-04 3.498691e-06
-7.886391e+00 -1.702691e-03  4.519867e-05 2.901199e-06
-7.886065e+00  1.072137e-03 -5.338719e-04 1.434497e-06
-7.885740e+00 -1.145182e-04  8.594449e-04 7.517600e-07
-7.885414e+00 -8.778677e-04 -9.227133e-04 1.622051e-06
-7.885089e+00  1.602168e-03  7.045283e-04 3.063301e-06
-7.884763e+00 -1.837397e-03 -2.715926e-04 3.449791e-06
-7.884438e+00  1.511864e-03 -2.439323e-04 2.345235e-06
-7.884112e+00 -7.250160e-04  6.847703e-04 9.945586e-07
-7.883787e+00 -2.829368e-04 -9.165127e-04 9.200488e-07
-7.883461e+00  1.204356e-03  8.685984e-04 2.204936e-06
-7.883136e+00 -1.758068e-03 -5.557982e-04 3.399714e-06
-7.882810e+00  1.775166e-03  7.366187e-05 3.156639e-06
-7.882485e+00 -1.250532e-03  4.306689e-04 1.749307e-06
-7.882159e+00  3.443726e-04 -8.033664e-04 7.639901e-07
-7.881834e+00  6.667090e-04  9.308363e-04 1.310957e-06
-7.881508e+00 -1.474141e-03 -7.743400e-04 2.772693e-06
-7.881182e+00  1.831556e-03  3.817671e-04 3.500345e-06
-7.880857e+00 -1.629968e-03  1.270191e-04 2.672930e-06
-7.880531e+00  9.309998e-04 -5.967791e-04 1.222906e-06
-7.880206e+00  5.195078e-05  8.842636e-04 7.846209e-07
-7.879880e+00 -1.018863e-03 -9.018960e-04 1.851498e-06
-7.879555e+00  1.674666e-03  6.444509e-04 3.219824e-06
-7.879229e+00 -1.819288e-03 -1.906012e-04 3.346137e-06
-7.878904e+00  1.408689e-03 -3.211236e-04 2.087526e-06
-7.878578e+00 -5.682773e-04  7.346208e-04 8.626068e-07
-7.878253e+00 -4.453984e-04 -9.238342e-04 1.051849e-06
-7.877927e+00  1.322961e-03  8.311827e-04 2.441091e-06
-7.877602e+00 -1.796631e-03 -4.850830e-04 3.463187e-06
-7.877276e+00  1.721932e-03 -8.765675e-06 2.965127e-06
-7.876951e+00 -1.121765e-03  4.996621e-04 1.508018e-06
-7.876625e+00  1.793799e-04 -8.378906e-04 7.342378e-07
-7.876300e+00  8.175695e-04  9.203819e-04 1.515523e-06
-7.875974e+00 -1.564834e-03 -7.221218e-04 2.970164e-06
-7.875649e+00  1.834416e-03  3.037358e-04 3.457339e-06
-7.875323e+00 -1.544138e-03  2.070495e-04 2.427232e-06
-7.874997e+00  7.826887e-04 -6.543986e-04 1.040839e-06
-7.874672e+00  2.174720e-04  9.019118e-04 8.607389e-07
-7.874346e+00 -1.151079e-03 -8.742136e-04 2.089233e-06
-7.874021e+00  1.733236e-03  5.799074e-04 3.340399e-06
-7.873695e+00 -1.786350e-03 -1.089035e-04 3.202907e-06
-7.873370e+00  1.294313e-03 -3.950483e-04 1.831308e-06
-7.873044e+00 -4.073806e-04  7.782305e-04 7.716016e-07
-7.872719e+00 -6.037062e-04 -9.238460e-04 1.217953e-06
-7.872393e+00  1.430370e-03  7.876185e-04 2.666302e-06
-7.872068e+00 -1.820372e-03 -4.112550e-04 3.482886e-06
-7.871742e+00  1.654776e-03 -9.032265e-05 2.746443e-06
-7.871417e+00 -9.842217e-04  5.640693e-04 1.286866e-06
-7.871091e+00  1.343635e-05 -8.655143e-04 7.492955e-07
-7.870766e+00  9.612679e-04  9.028187e-04 1.739118e-06
-7.870440e+00 -1.642439e-03 -6.647548e-04 3.139504e-06
-7.870115e+00  1.822258e-03  2.240847e-04 3.370837e-06
-7.869789e+00 -1.445942e-03  2.846785e-04 2.171791e-06
-7.869463e+00  6.284374e-04 -7.063306e-04 8.938365e-07
-7.869138e+00  3.806959e-04  9.123229e-04 9.772623e-07
-7.868812e+00 -1.273463e-03 -8.399529e-04 2.327230e-06
-7.868487e+00  1.777440e-03  5.114503e-04 3.420874e-06
-7.868161e+00 -1.738899e-03 -2.714881e-05 3.024506e-06
-7.867836e+00  1.169703e-03 -4.651581e-04 1.584577e-06
-7.867510e+00 -2.436534e-04  8.153194e-04 7.241127e-07
-7.867185e+00 -7.565794e-04 -9.166216e-04 1.412607e-06
-7.866859e+00  1.525739e-03  7.383101e-04 2.872982e-06
