# x psi_r psi_i psi2 
-7.961913e+00 -1.103460e-03 -1.606677e-03 3.799035e-06
-7.961588e+00  9.509273e-04 -3.678458e-03 1.443532e-05
-7.961262e+00 -5.088307e-04  7.842680e-03 6.176653e-05
-7.960937e+00 -8.765378e-05 -9.617290e-03 9.249996e-05
-7.960611e+00  6.565067e-04  8.461690e-03 7.203120e-05
-7.960286e+00 -1.024410e-03 -4.728061e-03 2.340398e-05
-7.959960e+00  1.079551e-03 -4.459651e-04 1.364316e-06
-7.959635e+00 -8.056092e-04  5.483942e-03 3.072263e-05
-7.959309e+00  2.865763e-04 -8.850928e-03 7.842105e-05
-7.958984e+00  3.189904e-04  9.521141e-03 9.075388e-05
-7.958658e+00 -8.264065e-04 -7.290475e-03 5.383398e-05
-7.958332e+00  1.081185e-03  2.838658e-03 9.226938e-06
-7.958007e+00 -1.006071e-03  2.477878e-03 7.152058e-06
-7.957681e+00  6.244657e-04 -7.039286e-03 4.994150e-05
-7.957356e+00 -5.314197e-05  9.455843e-03 8.941579e-05
-7.957030e+00 -5.334908e-04 -8.991358e-03 8.112912e-05
-7.956705e+00  9.566273e-04  5.787444e-03 3.440964e-05
-7.956379e+00 -1.087567e-03 -8.203479e-04 1.855772e-06
-7.956054e+00  8.868573e-04 -4.396519e-03 2.011590e-05
-7.955728e+00 -4.161828e-04  8.273699e-03 6.862731e-05
-7.955403e+00 -1.805946e-04 -9.629957e-03 9.276868e-05
-7.955077e+00  7.214045e-04  8.052159e-03 6.535770e-05
-7.954752e+00 -1.041517e-03 -4.021122e-03 1.725418e-05
-7.954426e+00  1.043717e-03 -1.234914e-03 2.614357e-06
-7.954101e+00 -7.278302e-04  6.114524e-03 3.791714e-05
-7.953775e+00  1.906231e-04 -9.131025e-03 8.341196e-05
-7.953450e+00  4.038388e-04  9.365427e-03 8.787431e-05
-7.953124e+00 -8.742967e-04 -6.746408e-03 4.627841e-05
-7.952799e+00  1.077566e-03  2.072015e-03 5.454395e-06
-7.952473e+00 -9.521167e-04  3.233510e-03 1.136211e-05
-7.952147e+00  5.366946e-04 -7.553685e-03 5.734619e-05
-7.951822e+00  4.164043e-05  9.572292e-03 9.163051e-05
-7.951496e+00 -6.063775e-04 -8.674392e-03 7.561277e-05
-7.951171e+00  9.854263e-04  5.133650e-03 2.732543e-05
-7.950845e+00 -1.063558e-03 -2.893425e-05 1.131992e-06
-7.950520e+00  8.174326e-04 -5.084423e-03 2.651956e-05
-7.950194e+00 -3.225708e-04  8.648510e-03 7.490077e-05
-7.949869e+00 -2.698200e-04 -9.577489e-03 9.180109e-05
-7.949543e+00  7.790458e-04  7.588414e-03 5.819094e-05
-7.949218e+00 -1.050043e-03 -3.287406e-03 1.190963e-05
-7.948892e+00  1.000596e-03 -2.015045e-03 5.061600e-06
-7.948567e+00 -6.462799e-04  6.703381e-03 4.535300e-05
-7.948241e+00  9.555955e-05 -9.349204e-03 8.741675e-05
-7.947916e+00  4.834135e-04  9.146467e-03 8.389155e-05
-7.947590e+00 -9.141424e-04 -6.157037e-03 3.874476e-05
-7.947265e+00  1.065589e-03  1.291813e-03 2.804261e-06
-7.946939e+00 -8.920394e-04  3.966827e-03 1.653145e-05
-7.946613e+00  4.469002e-04 -8.016695e-03 6.446711e-05
-7.946288e+00  1.337337e-04  9.623936e-03 9.263804e-05
-7.945962e+00 -6.726882e-04 -8.298950e-03 6.932508e-05
-7.945637e+00  1.005772e-03  4.445527e-03 2.077428e-05
-7.945311e+00 -1.031799e-03  7.622059e-04 1.645567e-06
-7.944986e+00  7.433241e-04 -5.737535e-03 3.347183e-05
-7.944660e+00 -2.287656e-04  8.964609e-03 8.041655e-05
-7.944335e+00 -3.546942e-04 -9.460281e-03 8.962273e-05
-7.944009e+00  8.291239e-04  7.073625e-03 5.072361e-05
-7.943684e+00 -1.050104e-03 -2.531894e-03 7.513206e-06
-7.943358e+00  9.506912e-04 -2.781086e-03 8.638252e-06
-7.943033e+00 -5.616935e-04  7.246556e-03 5.282807e-05
-7.942707e+00  2.129290e-06 -9.504028e-03 9.032655e-05
-7.942382e+00  5.571890e-04  8.865783e-03 7.891257e-05
-7.942056e+00 -9.457965e-04 -5.526378e-03 3.143539e-05
-7.941731e+00  1.045529e-03  5.033395e-04 1.346481e-06
-7.941405e+00 -8.264528e-04  4.672881e-03 2.251885e-05
-7.941080e+00  3.558473e-04 -8.425214e-03 7.111086e-05
-7.940754e+00  2.224559e-04  9.610466e-03 9.241055e-05
-7.940428e+00 -7.320317e-04 -7.867609e-03 6.243515e-05
-7.940103e+00  1.017684e-03  3.727749e-03 1.493180e-05
-7.939777e+00 -9.927134e-04  1.547720e-03 3.380916e-06
-7.939452e+00  6.652285e-04 -6.351455e-03 4.078352e-05
-7.939126e+00 -1.355258e-04  9.219896e-03 8.502486e-05
-7.938801e+00 -4.346284e-04 -9.279167e-03 8.629185e-05
-7.938475e+00  8.713991e-04  6.511307e-03 4.315646e-05
-7.938150e+00 -1.041883e-03 -1.759711e-03 4.182102e-06
-7.937824e+00  8.945505e-04 -3.527861e-03 1.324603e-05
-7.937499e+00 -4.748173e-04  7.740400e-03 6.013924e-05
-7.937173e+00 -8.895074e-05 -9.594487e-03 9.206210e-05
-7.936848e+00  6.246965e-04  8.525312e-03 7.307119e-05
-7.936522e+00 -9.691812e-04 -4.858725e-03 2.454652e-05
-7.936197e+00  1.017722e-03 -2.880662e-04 1.118741e-06
-7.935871e+00 -7.560044e-04  5.346913e-03 2.916102e-05
-7.935546e+00  2.642969e-04 -8.776514e-03 7.709705e-05
-7.935220e+00  3.071647e-04  9.532014e-03 9.095364e-05
-7.934895e+00 -7.840803e-04 -7.383323e-03 5.512824e-05
-7.934569e+00  1.021249e-03  2.985194e-03 9.954330e-06
-7.934243e+00 -9.467742e-04  2.322296e-03 6.289441e-06
-7.933918e+00  5.838623e-04 -6.922057e-03 4.825577e-05
-7.933592e+00 -4.359135e-05  9.412682e-03 8.860048e-05
-7.933267e+00 -5.090848e-04 -9.035413e-03 8.189786e-05
-7.932941e+00  9.056995e-04  5.905295e-03 3.569280e-05
-7.932616e+00 -1.025625e-03 -9.760912e-04 2.004662e-06
-7.932290e+00  8.327626e-04 -4.250332e-03 1.875881e-05
-7.931965e+00 -3.864030e-04  8.181604e-03 6.708795e-05
-7.931639e+00 -1.769958e-04 -9.620011e-03 9.257595e-05
-7.931314e+00  6.855269e-04  8.127394e-03 6.652448e-05
-7.930988e+00 -9.842873e-04 -4.158617e-03 1.826292e-05
-7.930663e+00  9.825623e-04 -1.077048e-03 2.125460e-06
-7.930337e+00 -6.813699e-04  5.984381e-03 3.627708e-05
-7.930012e+00  1.730002e-04 -9.068253e-03 8.226315e-05
-7.929686e+00  3.872624e-04  9.389151e-03 8.830612e-05
-7.929361e+00 -8.285720e-04 -6.849400e-03 4.760081e-05
-7.929035e+00  1.016618e-03  2.222899e-03 5.974793e-06
-7.928709e+00 -8.945029e-04  3.080702e-03 1.029086e-05
-7.928384e+00  4.999557e-04 -7.445506e-03 5.568551e-05
-7.928058e+00  4.632167e-05  9.541700e-03 9.104619e-05
-7.927733e+00 -5.775798e-04 -8.730707e-03 7.655884e-05
-7.927407e+00  9.319214e-04  5.259716e-03 2.853309e-05
-7.927082e+00 -1.001639e-03 -1.863447e-04 1.038004e-06
-7.926756e+00  7.659519e-04 -4.943624e-03 2.502610e-05
-7.926431e+00 -2.972008e-04  8.567216e-03 7.348552e-05
-7.926105e+00 -2.613583e-04 -9.580468e-03 9.185368e-05
-7.925780e+00  7.393329e-04  7.674759e-03 5.944853e-05
-7.925454e+00 -9.911735e-04 -3.430811e-03 1.275289e-05
-7.925129e+00  9.404955e-04 -1.858269e-03 4.337694e-06
-7.924803e+00 -6.032465e-04  6.580996e-03 4.367341e-05
-7.924478e+00  8.269281e-05 -9.298495e-03 8.646886e-05
-7.924152e+00  4.621999e-04  9.182884e-03 8.453899e-05
-7.923827e+00 -8.653112e-04 -6.269485e-03 4.005520e-05
-7.923501e+00  1.004011e-03  1.446035e-03 3.099055e-06
-7.923176e+00 -8.364633e-04  3.817816e-03 1.527539e-05
-7.922850e+00  4.142461e-04 -7.918290e-03 6.287092e-05
-7.922524e+00  1.335270e-04  9.606119e-03 9.229535e-05
-7.922199e+00 -6.396875e-04 -8.367148e-03 7.041837e-05
-7.921873e+00  9.500292e-04  4.578963e-03 2.186946e-05
-7.921548e+00 -9.702875e-04  6.041823e-04 1.306494e-06
-7.921222e+00  6.947721e-04 -5.603067e-03 3.187706e-05
-7.920897e+00 -2.079538e-04  8.894663e-03 7.915828e-05
-7.920571e+00 -3.414330e-04 -9.476166e-03 8.991431e-05
-7.920246e+00  7.858313e-04  7.170502e-03 5.203363e-05
-7.919920e+00 -9.899648e-04 -2.680250e-03 8.163769e-06
-7.919595e+00  8.920165e-04 -2.626449e-03 7.693926e-06
-7.919269e+00 -5.223473e-04  7.132748e-03 5.114894e-05
-7.918944e+00 -5.911515e-06 -9.465722e-03 8.959993e-05
-7.918618e+00  5.314802e-04  8.914649e-03 7.975344e-05
-7.918293e+00 -8.941695e-04 -5.647530e-03 3.269413e-05
-7.917967e+00  9.837050e-04  6.598667e-04 1.403100e-06
-7.917642e+00 -7.732558e-04  4.528665e-03 2.110673e-05
-7.917316e+00  3.274723e-04 -8.337245e-03 6.961688e-05
-7.916990e+00  2.173730e-04  9.605544e-03 9.231373e-05
-7.916665e+00 -6.950425e-04 -7.947234e-03 6.364162e-05
-7.916339e+00  9.600544e-04  3.867664e-03 1.588053e-05
-7.916014e+00 -9.319909e-04  1.390141e-03 2.801100e-06
-7.915688e+00  6.199012e-04 -6.224220e-03 3.912519e-05
-7.915363e+00 -1.193918e-04  9.161766e-03 8.395222e-05
-7.915037e+00 -4.166605e-04 -9.307853e-03 8.680973e-05
-7.914712e+00  8.248039e-04  6.618069e-03 4.447914e-05
-7.914386e+00 -9.808504e-04 -1.912024e-03 4.617904e-06
-7.914061e+00  8.376636e-04 -3.376399e-03 1.210175e-05
-7.913735e+00 -4.393954e-04  7.635933e-03 5.850054e-05
-7.913410e+00 -9.212597e-05 -9.568842e-03 9.157122e-05
-7.913084e+00  5.946623e-04  8.586301e-03 7.407819e-05
-7.912759e+00 -9.150856e-04 -4.987769e-03 2.571522e-05
-7.912433e+00  9.560380e-04 -1.302817e-04 9.309820e-07
-7.912108e+00 -7.055125e-04  5.208457e-03 2.762577e-05
-7.911782e+00  2.403684e-04 -8.699568e-03 7.574027e-05
-7.911457e+00  2.972478e-04  9.540020e-03 9.110034e-05
-7.911131e+00 -7.433415e-04 -7.473842e-03 5.641087e-05
-7.910805e+00  9.620946e-04  3.130649e-03 1.072659e-05
-7.910480e+00 -8.872172e-04  2.166218e-03 5.479655e-06
-7.910154e+00  5.420348e-04 -6.802906e-03 4.657333e-05
-7.909829e+00 -3.222563e-05  9.366758e-03 8.773719e-05
-7.909503e+00 -4.865320e-04 -9.076707e-03 8.262333e-05
-7.909178e+00  8.560987e-04  6.021227e-03 3.698808e-05
-7.908852e+00 -9.640812e-04 -1.131343e-03 2.209389e-06
-7.908527e+00  7.780138e-04 -4.103059e-03 1.744040e-05
-7.908201e+00 -3.551173e-04  8.087178e-03 6.552855e-05
-7.907876e+00 -1.752961e-04 -9.607199e-03 9.232899e-05
-7.907550e+00  6.513634e-04  8.200099e-03 6.766589e-05
-7.907225e+00 -9.280651e-04 -4.294689e-03 1.930566e-05
-7.906899e+00  9.214013e-04 -9.190623e-04 1.693656e-06
-7.906574e+00 -6.338914e-04  5.852613e-03 3.465490e-05
-7.906248e+00  1.536577e-04 -9.002847e-03 8.107487e-05
-7.905923e+00  3.725836e-04  9.410033e-03 8.868753e-05
-7.905597e+00 -7.843450e-04 -6.950208e-03 4.892059e-05
-7.905272e+00  9.563117e-04  2.372922e-03 6.545291e-06
-7.904946e+00 -8.364795e-04  2.927169e-03 9.268016e-06
-7.904620e+00  4.618806e-04 -7.335237e-03 5.401904e-05
-7.904295e+00  5.285871e-05  9.508290e-03 9.041037e-05
-7.903969e+00 -5.505924e-04 -8.784334e-03 7.746767e-05
-7.903644e+00  8.796301e-04  5.384043e-03 2.976167e-05
-7.903318e+00 -9.399668e-04 -3.434944e-04 1.001526e-06
-7.902993e+00  7.136770e-04 -4.801527e-03 2.356400e-05
-7.902667e+00 -2.702371e-04  8.483463e-03 7.204218e-05
-7.902342e+00 -2.548049e-04 -9.580574e-03 9.185233e-05
-7.902016e+00  7.012615e-04  7.758692e-03 6.068907e-05
-7.901691e+00 -9.331791e-04 -3.573002e-03 1.363716e-05
-7.901365e+00  8.802371e-04 -1.701140e-03 3.668696e-06
-7.901040e+00 -5.590703e-04  6.456799e-03 4.200282e-05
-7.900714e+00  6.804662e-05 -9.245068e-03 8.547591e-05
-7.900389e+00  4.428606e-04  9.216502e-03 8.514004e-05
-7.900063e+00 -8.178786e-04 -6.379907e-03 4.137214e-05
-7.899738e+00  9.429293e-04  1.599621e-03 3.447903e-06
-7.899412e+00 -7.803311e-04  3.667856e-03 1.406209e-05
-7.899086e+00  3.801523e-04 -7.817644e-03 6.126007e-05
-7.898761e+00  1.352050e-04  9.585447e-03 9.189908e-05
-7.898435e+00 -6.084429e-04 -8.432749e-03 7.148146e-05
-7.898110e+00  8.953784e-04  4.710852e-03 2.299383e-05
-7.897784e+00 -9.088721e-04  4.461864e-04 1.025131e-06
-7.897459e+00  6.452912e-04 -5.467098e-03 3.030556e-05
-7.897133e+00 -1.854705e-04  8.822145e-03 7.786463e-05
-7.896808e+00 -3.300768e-04 -9.489191e-03 9.015371e-05
-7.896482e+00  7.440972e-04  7.265103e-03 5.333540e-05
-7.896157e+00 -9.305626e-04 -2.827606e-03 8.861302e-06
-7.895831e+00  8.330336e-04 -2.471230e-03 6.800921e-06
-7.895506e+00 -4.817413e-04  7.016954e-03 4.946972e-05
-7.895180e+00 -1.578027e-05 -9.424631e-03 8.882391e-05
-7.894855e+00  5.076108e-04  8.960779e-03 8.055323e-05
-7.894529e+00 -8.438332e-04 -5.766827e-03 3.396835e-05
-7.894204e+00  9.222301e-04  8.159875e-04 1.516344e-06
-7.893878e+00 -7.193599e-04  4.383283e-03 1.973065e-05
-7.893553e+00  2.975634e-04 -8.246894e-03 6.809980e-05
-7.893227e+00  2.141919e-04  9.597749e-03 9.216267e-05
-7.892901e+00 -6.597441e-04 -8.024371e-03 6.482579e-05
-7.892576e+00  9.033891e-04  4.006232e-03 1.686600e-05
-7.892250e+00 -8.712135e-04  1.232357e-03 2.277717e-06
-7.891925e+00  5.735160e-04 -6.095289e-03 3.748147e-05
-7.891599e+00 -1.015193e-04  9.100968e-03 8.283793e-05
-7.891274e+00 -4.005825e-04 -9.333710e-03 8.727861e-05
-7.890948e+00  7.796744e-04  6.722704e-03 4.580264e-05
-7.890623e+00 -9.204129e-04 -2.063560e-03 5.105438e-06
-7.890297e+00  7.803203e-04 -3.224129e-03 1.100391e-05
-7.889972e+00 -4.026044e-04  7.529318e-03 5.685271e-05
-7.889646e+00 -9.716609e-05 -9.540362e-03 9.102796e-05
-7.889321e+00  5.664209e-04  8.644634e-03 7.505053e-05
-7.888995e+00 -8.621649e-04 -5.115143e-03 2.690801e-05
-7.888670e+00  8.945528e-04  2.732861e-05 8.009716e-07
-7.888344e+00 -6.541834e-04  5.068627e-03 2.611893e-05
-7.888019e+00  2.148215e-04 -8.620119e-03 7.435259e-05
-7.887693e+00  2.892378e-04  9.545155e-03 9.119365e-05
-7.887368e+00 -7.042173e-04 -7.561998e-03 5.767973e-05
-7.887042e+00  9.037716e-04  3.274969e-03 1.154222e-05
-7.886716e+00 -8.274542e-04  2.009702e-03 4.723583e-06
-7.886391e+00  4.990271e-04 -6.681877e-03 4.489650e-05
-7.886065e+00 -1.906512e-05  9.318087e-03 8.682712e-05
-7.885740e+00 -4.658423e-04 -9.115224e-03 8.330431e-05
-7.885414e+00  8.078618e-04  6.135196e-03 3.829327e-05
-7.885089e+00 -9.029865e-04 -1.286043e-03 2.469291e-06
-7.884763e+00  7.226632e-04 -3.954757e-03 1.616235e-05
-7.884438e+00 -3.223619e-04  7.990455e-03 6.395129e-05
-7.884112e+00 -1.754865e-04 -9.591522e-03 9.202809e-05
-7.883787e+00  6.189348e-04  8.270244e-03 6.878002e-05
-7.883461e+00 -8.728945e-04 -4.429287e-03 2.038053e-05
-7.883136e+00  8.602883e-04 -7.610179e-04 1.319244e-06
-7.882810e+00 -5.854428e-04  5.719271e-03 3.305281e-05
-7.882485e+00  1.326223e-04 -8.934831e-03 7.984879e-05
-7.882159e+00  3.598048e-04  9.428063e-03 8.901784e-05
-7.881834e+00 -7.416466e-04 -7.048793e-03 5.023552e-05
-7.881508e+00  8.966970e-04  2.522027e-03 7.164685e-06
-7.881182e+00 -7.781005e-04  2.772969e-03 8.294800e-06
-7.880857e+00  4.225108e-04 -7.222921e-03 5.234910e-05
-7.880531e+00  6.123534e-05  9.472074e-03 8.972393e-05
-7.880206e+00 -5.254293e-04 -8.835252e-03 7.833775e-05
-7.879880e+00  8.285923e-04  5.506583e-03 3.100902e-05
-7.879555e+00 -8.785961e-04 -5.003239e-04 1.022255e-06
-7.879229e+00  6.606592e-04 -4.658187e-03 2.213518e-05
-7.878904e+00 -2.417125e-04  8.397281e-03 7.057275e-05
-7.878578e+00 -2.501547e-04 -9.577806e-03 9.179695e-05
-7.878253e+00  6.648563e-04  7.840181e-03 6.191048e-05
-7.877927e+00 -8.761064e-04 -3.713922e-03 1.456078e-05
-7.877602e+00  8.198754e-04 -1.543720e-03 3.055267e-06
-7.877276e+00 -5.137973e-04  6.330838e-03 4.034350e-05
-7.876951e+00  5.164400e-05 -9.188940e-03 8.443929e-05
-7.876625e+00  4.254025e-04  9.247308e-03 8.569367e-05
-7.876300e+00 -7.718790e-04 -6.488261e-03 4.269333e-05
-7.875974e+00  8.823963e-04  1.752513e-03 3.849925e-06
-7.875649e+00 -7.236961e-04  3.517006e-03 1.289307e-05
-7.875323e+00  3.446574e-04 -7.714791e-03 5.963679e-05
-7.874997e+00  1.387558e-04  9.561928e-03 9.144972e-05
-7.874672e+00 -5.789724e-04 -8.495728e-03 7.251260e-05
-7.874346e+00  8.418629e-04  4.841142e-03 2.414539e-05
-7.874021e+00 -8.476076e-04  2.882780e-04 8.015428e-07
-7.873695e+00  5.949307e-04 -5.329678e-03 2.875941e-05
-7.873370e+00 -1.613451e-04  8.747080e-03 7.653744e-05
-7.873044e+00 -3.206251e-04 -9.499350e-03 9.034045e-05
-7.872719e+00  7.039501e-04  7.357390e-03 5.462674e-05
-7.872393e+00 -8.719467e-04 -2.973906e-03 9.604408e-06
-7.872068e+00  7.737968e-04 -2.315487e-03 5.960244e-06
-7.871742e+00 -4.399186e-04  6.899218e-03 4.779273e-05
-7.871417e+00 -2.745794e-05 -9.380768e-03 8.799957e-05
-7.871091e+00  4.855918e-04  9.004154e-03 8.131059e-05
-7.870766e+00 -7.948253e-04 -5.884225e-03 3.525585e-05
-7.870440e+00  8.611572e-04  9.716427e-04 1.685681e-06
-7.870115e+00 -6.648173e-04  4.236792e-03 1.839239e-05
-7.869789e+00  2.661559e-04 -8.154195e-03 6.656173e-05
-7.869463e+00  2.129050e-04  9.587084e-03 9.195752e-05
-7.869138e+00 -6.261584e-04 -8.098989e-03 6.598570e-05
-7.868812e+00  8.477339e-04  4.143400e-03 1.788642e-05
-7.868487e+00 -8.104356e-04  1.074427e-03 1.811199e-06
-7.868161e+00  5.261202e-04 -5.964711e-03 3.585458e-05
-7.867836e+00 -8.193371e-05  9.037524e-03 8.168356e-05
-7.867510e+00 -3.863983e-04 -9.356728e-03 8.769766e-05
-7.867185e+00  7.360429e-04  6.825171e-03 4.712472e-05
-7.866859e+00 -8.606214e-04 -2.214259e-03 5.643614e-06
