# x psi_r psi_i psi2 
-7.978841e+00  1.248872e-03 -8.404923e-04 2.266108e-06
-7.978515e+00 -6.650338e-04  3.150598e-04 5.415326e-07
-7.978190e+00 -1.221304e-04  3.066454e-04 1.089472e-07
-7.977864e+00  8.719301e-04 -8.346088e-04 1.456834e-06
-7.977539e+00 -1.355106e-03  1.107473e-03 3.062807e-06
-7.977213e+00  1.423928e-03 -1.041852e-03 3.113024e-06
-7.976888e+00 -1.057364e-03  6.578126e-04 1.550736e-06
-7.976562e+00  3.675087e-04 -7.274087e-05 1.403539e-07
-7.976236e+00  4.346981e-04 -5.345418e-04 4.746974e-07
-7.975911e+00 -1.103968e-03  9.784315e-04 2.176074e-06
-7.975585e+00  1.435668e-03 -1.123268e-03 3.322876e-06
-7.975260e+00 -1.328386e-03  9.247971e-04 2.619858e-06
-7.974934e+00  8.149357e-04 -4.436880e-04 8.609792e-07
-7.974609e+00 -5.232314e-05 -1.730078e-04 3.266941e-08
-7.974283e+00 -7.262668e-04  7.368056e-04 1.070346e-06
-7.973958e+00  1.282770e-03 -1.075394e-03 2.801972e-06
-7.973632e+00 -1.447036e-03  1.085299e-03 3.271787e-06
-7.973307e+00  1.168847e-03 -7.635053e-04 1.949144e-06
-7.972981e+00 -5.332770e-04  2.083735e-04 3.278039e-07
-7.972656e+00 -2.653317e-04  4.104237e-04 2.388485e-07
-7.972330e+00  9.827900e-04 -9.037615e-04 1.782661e-06
-7.972005e+00 -1.399728e-03  1.120866e-03 3.215581e-06
-7.971679e+00  1.388671e-03 -9.953942e-04 2.919216e-06
-7.971354e+00 -9.530104e-04  5.657054e-04 1.228251e-06
-7.971028e+00  2.259672e-04  3.686405e-05 5.242011e-08
-7.970703e+00  5.701483e-04 -6.281454e-04 7.196358e-07
-7.970377e+00 -1.191912e-03  1.027426e-03 2.476259e-06
-7.970051e+00  1.449217e-03 -1.112682e-03 3.338291e-06
-7.969726e+00 -1.263398e-03  8.578670e-04 2.332111e-06
-7.969400e+00  6.912853e-04 -3.408720e-04 5.940692e-07
-7.969075e+00  9.218098e-05 -2.802850e-04 8.705700e-08
-7.968749e+00 -8.474403e-04  8.157568e-04 1.383614e-06
-7.968424e+00  1.343563e-03 -1.101891e-03 3.019326e-06
-7.968098e+00 -1.428862e-03  1.051245e-03 3.146762e-06
-7.967773e+00  1.077265e-03 -6.793103e-04 1.621963e-06
-7.967447e+00 -3.962916e-04  9.977186e-05 1.670014e-07
-7.967122e+00 -4.058347e-04  5.102392e-04 4.250458e-07
-7.966796e+00  1.083850e-03 -9.642849e-04 2.104576e-06
-7.966471e+00 -1.430446e-03  1.123601e-03 3.308655e-06
-7.966145e+00  1.339656e-03 -9.395069e-04 2.677351e-06
-7.965820e+00 -8.392517e-04  4.682787e-04 9.236284e-07
-7.965494e+00  8.224979e-05  1.460523e-04 2.809630e-08
-7.965169e+00  6.998802e-04 -7.157237e-04 1.002093e-06
-7.964843e+00 -1.267992e-03  1.066629e-03 2.745501e-06
-7.964518e+00  1.448383e-03 -1.091530e-03 3.289251e-06
-7.964192e+00 -1.185909e-03  7.828262e-04 2.019196e-06
-7.963866e+00  5.608351e-04 -2.348794e-04 3.697043e-07
-7.963541e+00  2.357038e-04 -3.848339e-04 2.036534e-07
-7.963215e+00 -9.601514e-04  8.869090e-04 1.708498e-06
-7.962890e+00  1.391001e-03 -1.117901e-03 3.184587e-06
-7.962564e+00 -1.396523e-03  1.007223e-03 2.964773e-06
-7.962239e+00  9.750402e-04 -5.887115e-04 1.297285e-06
-7.961913e+00 -2.554385e-04 -9.712065e-06 6.534317e-08
-7.961588e+00 -5.422469e-04  6.051462e-04 6.602336e-07
-7.961262e+00  1.174112e-03 -1.015609e-03 2.410000e-06
-7.960937e+00 -1.446960e-03  1.115658e-03 3.338386e-06
-7.960611e+00  1.277375e-03 -8.747262e-04 2.396832e-06
-7.960286e+00 -7.172207e-04  3.664613e-04 6.486995e-07
-7.959960e+00 -6.221697e-05  2.537868e-04 6.827868e-08
-7.959635e+00  8.226097e-04 -7.964484e-04 1.311017e-06
-7.959309e+00 -1.331458e-03  1.095673e-03 2.973281e-06
-7.958984e+00  1.433183e-03 -1.060018e-03 3.177652e-06
-7.958658e+00 -1.096691e-03  7.003923e-04 1.693281e-06
-7.958332e+00  4.248819e-04 -1.267189e-04 1.965823e-07
-7.958007e+00  3.768221e-04 -4.856631e-04 3.778636e-07
-7.957681e+00 -1.063286e-03  9.495909e-04 2.032300e-06
-7.957356e+00  1.424618e-03 -1.123280e-03 3.291295e-06
-7.957030e+00 -1.350346e-03  9.536562e-04 2.732894e-06
-7.956705e+00  8.631902e-04 -4.925735e-04 9.877259e-07
-7.956379e+00 -1.121168e-04 -1.190376e-04 2.674012e-08
-7.956054e+00 -6.732172e-04  6.942458e-04 9.351987e-07
-7.955728e+00  1.252685e-03 -1.057252e-03 2.687002e-06
-7.955403e+00 -1.449113e-03  1.097119e-03 3.303599e-06
-7.955077e+00  1.202451e-03 -8.016732e-04 2.088569e-06
-7.954752e+00 -5.881315e-04  2.612233e-04 4.141363e-07
-7.954426e+00 -2.059998e-04  3.590449e-04 1.713491e-07
-7.954101e+00  9.371224e-04 -8.695567e-04 1.634327e-06
-7.953775e+00 -1.381688e-03  1.114289e-03 3.150702e-06
-7.953450e+00  1.403773e-03 -1.018454e-03 3.007827e-06
-7.953124e+00 -9.966365e-04  6.113531e-04 1.367037e-06
-7.952799e+00  2.847769e-04 -1.741962e-05 8.140130e-08
-7.952473e+00  5.141374e-04 -5.818169e-04 6.028482e-07
-7.952147e+00 -1.155826e-03  1.003212e-03 2.342368e-06
-7.951822e+00  1.444089e-03 -1.117982e-03 3.335276e-06
-7.951496e+00 -1.290795e-03  8.910606e-04 2.460141e-06
-7.951171e+00  7.428293e-04 -3.918130e-04 7.053128e-07
-7.950845e+00  3.225105e-05 -2.271663e-04 5.264465e-08
-7.950520e+00 -7.974490e-04  7.766953e-04 1.239181e-06
-7.950194e+00  1.318796e-03 -1.088824e-03 2.924762e-06
-7.949869e+00 -1.436890e-03  1.068166e-03 3.205634e-06
-7.949543e+00  1.115634e-03 -7.210468e-04 1.764548e-06
-7.949218e+00 -4.532678e-04  1.535666e-04 2.290344e-07
-7.948892e+00 -3.476729e-04  4.608280e-04 3.332389e-07
-7.948567e+00  1.042286e-03 -9.343587e-04 1.959387e-06
-7.948241e+00 -1.418189e-03  1.122306e-03 3.270830e-06
-7.947916e+00  1.360452e-03 -9.672372e-04 2.786377e-06
-7.947590e+00 -8.867414e-04  5.165586e-04 1.053143e-06
-7.947265e+00  1.419115e-04  9.197949e-05 2.859909e-08
-7.946939e+00  6.462893e-04 -6.723846e-04 8.697909e-07
-7.946613e+00 -1.236858e-03  1.047269e-03 2.626589e-06
-7.946288e+00  1.449225e-03 -1.102065e-03 3.314800e-06
-7.945962e+00 -1.218468e-03  8.200359e-04 2.157123e-06
-7.945637e+00  6.151552e-04 -2.873902e-04 4.610090e-07
-7.945311e+00  1.762324e-04 -3.330715e-04 1.419945e-07
-7.944986e+00 -9.137132e-04  8.517152e-04 1.560291e-06
-7.944660e+00  1.371794e-03 -1.110032e-03 3.113991e-06
-7.944335e+00 -1.410420e-03  1.029082e-03 3.048294e-06
-7.944009e+00  1.017791e-03 -6.336176e-04 1.437369e-06
-7.943684e+00 -3.139699e-04  4.451532e-05 1.005587e-07
-7.943358e+00 -4.858320e-04  5.581714e-04 5.475881e-07
-7.943033e+00  1.137063e-03 -9.902438e-04 2.273495e-06
-7.942707e+00 -1.440605e-03  1.119654e-03 3.328967e-06
-7.942382e+00  1.303655e-03 -9.068610e-04 2.521914e-06
-7.942056e+00 -7.681006e-04  4.169127e-04 7.637946e-07
-7.941731e+00 -2.295901e-06  2.004390e-04 4.018107e-08
-7.941405e+00  7.719694e-04 -7.565091e-04 1.168243e-06
-7.941080e+00 -1.305583e-03  1.081349e-03 2.873861e-06
-7.940754e+00  1.439983e-03 -1.075686e-03 3.230650e-06
-7.940428e+00 -1.134087e-03  7.412622e-04 1.835622e-06
-7.940103e+00  4.814375e-04 -1.802994e-04 2.642899e-07
-7.939777e+00  3.183994e-04 -4.357485e-04 2.912550e-07
-7.939452e+00 -1.020860e-03  9.185975e-04 1.885976e-06
-7.939126e+00  1.411161e-03 -1.120680e-03 3.247297e-06
-7.938801e+00 -1.369970e-03  9.802428e-04 2.837695e-06
-7.938475e+00  9.098957e-04 -5.402204e-04 1.119748e-06
-7.938150e+00 -1.716215e-04 -6.489358e-05 3.366510e-08
-7.937824e+00 -6.191081e-04  6.501530e-04 8.059938e-07
-7.937499e+00  1.220516e-03 -1.036686e-03 2.564378e-06
-7.937173e+00 -1.448720e-03  1.106365e-03 3.322832e-06
-7.936848e+00  1.233952e-03 -8.379042e-04 2.224722e-06
-7.936522e+00 -6.418948e-04  3.133651e-04 5.102266e-07
-7.936197e+00 -1.464143e-04  3.069291e-04 1.156426e-07
-7.935871e+00  8.899338e-04 -8.333952e-04 1.486530e-06
-7.935546e+00 -1.361325e-03  1.105133e-03 3.074525e-06
-7.935220e+00  1.416461e-03 -1.039101e-03 3.086092e-06
-7.934895e+00 -1.038494e-03  6.554923e-04 1.508140e-06
-7.934569e+00  3.430055e-04 -7.155939e-05 1.227735e-07
-7.934243e+00  4.573427e-04 -5.342238e-04 4.945573e-07
-7.933918e+00 -1.117831e-03  9.767116e-04 2.203511e-06
-7.933592e+00  1.436510e-03 -1.120673e-03 3.319468e-06
-7.933267e+00 -1.315950e-03  9.221189e-04 2.582026e-06
-7.932941e+00  7.930242e-04 -4.417460e-04 8.240268e-07
-7.932616e+00 -2.763586e-05 -1.736205e-04 3.090782e-08
-7.932290e+00 -7.461817e-04  7.359021e-04 1.098339e-06
-7.931965e+00  1.291824e-03 -1.073251e-03 2.820676e-06
-7.931639e+00 -1.442459e-03  1.082572e-03 3.252651e-06
-7.931314e+00  1.152041e-03 -7.610272e-04 1.906361e-06
-7.930988e+00 -5.093793e-04  2.069019e-04 3.022756e-07
-7.930663e+00 -2.890141e-04  4.104393e-04 2.519896e-07
-7.930337e+00  9.990161e-04 -9.023169e-04 1.812209e-06
-7.930012e+00 -1.403537e-03  1.118403e-03 3.220742e-06
-7.929686e+00  1.378898e-03 -9.926658e-04 2.886745e-06
-7.929361e+00 -9.326438e-04  5.635455e-04 1.187408e-06
-7.929035e+00  2.012342e-04  3.779560e-05 4.192372e-08
-7.928709e+00  5.916854e-04 -6.275643e-04 7.439285e-07
-7.928384e+00 -1.203668e-03  1.025511e-03 2.500489e-06
-7.928058e+00  1.447598e-03 -1.110018e-03 3.327678e-06
-7.927733e+00 -1.248899e-03  8.552682e-04 2.291233e-06
-7.927407e+00  6.683393e-04 -3.391331e-04 5.616887e-07
-7.927082e+00  1.165579e-04 -2.806329e-04 9.234059e-08
-7.926756e+00 -8.657949e-04  8.146078e-04 1.413187e-06
-7.926431e+00  1.350284e-03 -1.099596e-03 3.032379e-06
-7.926105e+00 -1.421893e-03  1.048507e-03 3.121147e-06
-7.925780e+00  1.058739e-03 -6.769651e-04 1.579209e-06
-7.925454e+00 -3.718714e-04  9.853623e-05 1.479977e-07
-7.925129e+00 -4.286817e-04  5.099880e-04 4.438557e-07
-7.924803e+00  1.098138e-03 -9.626240e-04 2.132553e-06
-7.924478e+00 -1.431807e-03  1.121039e-03 3.306799e-06
-7.924152e+00  1.327674e-03 -9.368260e-04 2.640360e-06
-7.923827e+00 -8.175899e-04  4.662988e-04 8.858878e-07
-7.923501e+00  5.753162e-05  1.467264e-04 2.483852e-08
-7.923176e+00  7.200971e-04 -7.148864e-04 1.029602e-06
-7.922850e+00 -1.277526e-03  1.064537e-03 2.765311e-06
-7.922524e+00  1.444320e-03 -1.088822e-03 3.271593e-06
-7.922199e+00 -1.169490e-03  7.803309e-04 1.976624e-06
-7.921873e+00  5.370816e-04 -2.333589e-04 3.429130e-07
-7.921548e+00  2.595295e-04 -3.849152e-04 2.155153e-07
-7.921222e+00 -9.767646e-04  8.855267e-04 1.738227e-06
-7.920897e+00  1.395322e-03 -1.115478e-03 3.191216e-06
-7.920571e+00 -1.387231e-03  1.004500e-03 2.933429e-06
-7.920246e+00  9.549763e-04 -5.865207e-04 1.255986e-06
-7.919920e+00 -2.307374e-04 -1.070124e-05 5.335426e-08
-7.919595e+00 -5.640329e-04  6.046319e-04 6.837127e-07
-7.919269e+00  1.186321e-03 -1.013749e-03 2.435045e-06
-7.918944e+00 -1.445860e-03  1.113021e-03 3.329327e-06
-7.918618e+00  1.263302e-03 -8.721182e-04 2.356522e-06
-7.918293e+00 -6.944780e-04  3.646794e-04 6.152907e-07
-7.917967e+00 -8.667609e-05  2.541983e-04 7.212953e-08
-7.917642e+00  8.413067e-04 -7.953642e-04 1.340401e-06
-7.917316e+00 -1.338677e-03  1.093425e-03 2.987634e-06
-7.916990e+00  1.426716e-03 -1.057293e-03 3.153388e-06
-7.916665e+00 -1.078516e-03  6.980237e-04 1.650434e-06
-7.916339e+00  4.005558e-04 -1.254303e-04 1.761777e-07
-7.916014e+00  3.998613e-04 -4.854784e-04 3.955783e-07
-7.915688e+00 -1.077994e-03  9.479897e-04 2.060756e-06
-7.915363e+00  1.426498e-03 -1.120752e-03 3.290982e-06
-7.915037e+00 -1.338823e-03  9.509742e-04 2.696799e-06
-7.914712e+00  8.417877e-04 -4.905572e-04 9.492530e-07
-7.914386e+00 -8.737879e-05 -1.197723e-04 2.198044e-08
-7.914061e+00 -6.937270e-04  6.934747e-04 9.621643e-07
-7.913735e+00  1.262696e-03 -1.055211e-03 2.707872e-06
-7.913410e+00 -1.445564e-03  1.094433e-03 3.287438e-06
-7.913084e+00  1.186428e-03 -7.991623e-04 2.046271e-06
-7.912759e+00 -5.645329e-04  2.596552e-04 3.861182e-07
-7.912433e+00 -2.299582e-04  3.591913e-04 1.818992e-07
-7.912108e+00  9.541152e-04 -8.682372e-04 1.664172e-06
-7.911782e+00 -1.386520e-03  1.111907e-03 3.158775e-06
-7.911457e+00  1.394967e-03 -1.015738e-03 2.977655e-06
-7.911131e+00 -9.768844e-04  6.091331e-04 1.325346e-06
-7.910805e+00  2.601186e-04 -1.637382e-05 6.792978e-08
-7.910480e+00  5.361624e-04 -5.813693e-04 6.254604e-07
-7.910154e+00 -1.168483e-03  1.001408e-03 2.368173e-06
-7.909829e+00  1.443509e-03 -1.115374e-03 3.327776e-06
-7.909503e+00 -1.277155e-03  8.884450e-04 2.420460e-06
-7.909178e+00  7.203000e-04 -3.899895e-04 6.709239e-07
-7.908852e+00  5.678134e-05 -2.276407e-04 5.504441e-08
-7.908527e+00 -8.164801e-04  7.756760e-04 1.268313e-06
-7.908201e+00  1.326509e-03 -1.086623e-03 2.940377e-06
-7.907876e+00 -1.430927e-03  1.065457e-03 3.182751e-06
-7.907550e+00  1.097819e-03 -7.186565e-04 1.721673e-06
-7.907225e+00 -4.290466e-04  1.522261e-04 2.072537e-07
-7.906899e+00 -3.708939e-04  4.607094e-04 3.498154e-07
-7.906574e+00  1.057407e-03 -9.328177e-04 1.988259e-06
-7.906248e+00 -1.420586e-03  1.119814e-03 3.272048e-06
-7.905923e+00  1.349393e-03 -9.645559e-04 2.751230e-06
-7.905597e+00 -8.656078e-04  5.145074e-04 1.013995e-06
-7.905272e+00  1.171648e-04  9.277379e-05 2.233457e-08
-7.904946e+00  6.670827e-04 -6.716797e-04 8.961529e-07
-7.904620e+00 -1.247340e-03  1.045281e-03 2.648469e-06
-7.904295e+00  1.446192e-03 -1.099401e-03 3.300153e-06
-7.903969e+00 -1.202846e-03  8.175112e-04 2.115164e-06
-7.903644e+00  5.917218e-04 -2.857758e-04 4.318025e-07
-7.903318e+00  2.003127e-04 -3.332826e-04 1.512024e-07
-7.902993e+00 -9.310777e-04  8.504588e-04 1.590186e-06
-7.902667e+00  1.377134e-03 -1.107693e-03 3.123481e-06
-7.902342e+00 -1.402102e-03  1.026375e-03 3.019336e-06
-7.902016e+00  9.983590e-04 -6.313699e-04 1.395349e-06
-7.901691e+00 -2.893655e-04  4.341394e-05 8.561718e-08
-7.901365e+00 -5.080861e-04  5.577903e-04 5.692815e-07
-7.901040e+00  1.150162e-03 -9.884970e-04 2.300000e-06
-7.900714e+00 -1.440545e-03  1.117076e-03 3.323027e-06
-7.900389e+00  1.290454e-03 -9.042395e-04 2.482921e-06
-7.900063e+00 -7.457947e-04  4.150490e-04 7.284754e-07
-7.899738e+00 -2.688633e-05  2.009756e-04 4.111406e-08
-7.899412e+00  7.913258e-04 -7.555550e-04 1.197060e-06
-7.899086e+00 -1.313787e-03  1.079196e-03 2.890699e-06
-7.898761e+00  1.434526e-03 -1.072992e-03 3.209179e-06
-7.898435e+00 -1.116638e-03  7.388517e-04 1.792783e-06
-7.898110e+00  4.573320e-04 -1.789082e-04 2.411606e-07
-7.897784e+00  3.417916e-04 -4.356956e-04 3.066522e-07
-7.897459e+00 -1.036387e-03  9.171171e-04 1.915201e-06
-7.897133e+00  1.414074e-03 -1.118225e-03 3.250033e-06
-7.896808e+00 -1.359381e-03  9.775636e-04 2.803547e-06
-7.896482e+00  8.890404e-04 -5.381358e-04 1.079983e-06
-7.896157e+00 -1.468772e-04 -6.574665e-05 2.589554e-08
-7.895831e+00 -6.401757e-04  6.495143e-04 8.316937e-07
-7.895506e+00  1.231466e-03 -1.034752e-03 2.587218e-06
-7.895180e+00 -1.446203e-03  1.103726e-03 3.309714e-06
-7.894855e+00  1.218740e-03 -8.353672e-04 2.183165e-06
-7.894529e+00 -6.186373e-04  3.117056e-04 4.798725e-07
-7.894204e+00 -1.706055e-04  3.072042e-04 1.234807e-07
-7.893878e+00  9.076623e-04 -8.322023e-04 1.516411e-06
-7.893553e+00 -1.367170e-03  1.102837e-03 3.085404e-06
-7.893227e+00  1.408635e-03 -1.036404e-03 3.058388e-06
-7.892901e+00 -1.019392e-03  6.532185e-04 1.465854e-06
-7.892576e+00  3.184660e-04 -7.040349e-05 1.063772e-07
-7.892250e+00  4.798158e-04 -5.339088e-04 5.152819e-07
-7.891925e+00 -1.131366e-03  9.750225e-04 2.230659e-06
-7.891599e+00  1.436970e-03 -1.118126e-03 3.315088e-06
-7.891274e+00 -1.303193e-03  9.194932e-04 2.543780e-06
-7.890948e+00  7.709517e-04 -4.398436e-04 7.878289e-07
-7.890623e+00 -2.996336e-06 -1.742185e-04 3.036105e-08
-7.890297e+00 -7.658546e-04  7.350133e-04 1.126778e-06
-7.889972e+00  1.300515e-03 -1.071148e-03 2.838697e-06
-7.889646e+00 -1.437512e-03  1.079897e-03 3.232618e-06
-7.889321e+00  1.134968e-03 -7.585983e-04 1.863623e-06
-7.888995e+00 -4.854002e-04  2.054612e-04 2.778277e-07
-7.888670e+00 -3.125671e-04  4.104517e-04 2.661688e-07
-7.888344e+00  1.014942e-03 -9.008977e-04 1.841723e-06
-7.888019e+00 -1.406966e-03  1.115987e-03 3.224979e-06
-7.887693e+00  1.368782e-03 -9.899905e-04 2.853645e-06
-7.887368e+00 -9.120760e-04  5.614291e-04 1.147085e-06
-7.887042e+00  1.765035e-04  3.870650e-05 3.265168e-08
-7.886716e+00  6.130176e-04 -6.269917e-04 7.689091e-07
-7.886391e+00 -1.215080e-03  1.023630e-03 2.524237e-06
-7.886065e+00  1.445599e-03 -1.107404e-03 3.316101e-06
-7.885740e+00 -1.234102e-03  8.527205e-04 2.250140e-06
-7.885414e+00  6.452681e-04 -3.374299e-04 5.302298e-07
-7.885089e+00  1.408493e-04 -2.809715e-04 9.878347e-08
-7.884763e+00 -8.838791e-04  8.134786e-04 1.442990e-06
-7.884438e+00  1.356632e-03 -1.097345e-03 3.044616e-06
-7.884112e+00 -1.414564e-03  1.045822e-03 3.094734e-06
-7.883787e+00  1.039974e-03 -6.746667e-04 1.536720e-06
-7.883461e+00 -3.474079e-04  9.732690e-05 1.301648e-07
-7.883136e+00 -4.513638e-04  5.097390e-04 4.635631e-07
-7.882810e+00  1.112104e-03 -9.609933e-04 2.160283e-06
-7.882485e+00 -1.432786e-03  1.118525e-03 3.303974e-06
-7.882159e+00  1.315367e-03 -9.341977e-04 2.602916e-06
-7.881834e+00 -7.957607e-04  4.643591e-04 8.488644e-07
-7.881508e+00  3.285407e-05  1.473849e-04 2.280170e-08
-7.881182e+00  7.400777e-04 -7.140630e-04 1.057601e-06
-7.880857e+00 -1.286701e-03  1.062483e-03 2.784469e-06
-7.880531e+00  1.439884e-03 -1.086167e-03 3.253022e-06
-7.880206e+00 -1.152799e-03  7.778850e-04 1.934052e-06
-7.879880e+00  5.132397e-04 -2.318700e-04 3.171787e-07
-7.879555e+00  2.832326e-04 -3.849925e-04 2.284400e-07
-7.879229e+00 -9.930817e-04  8.841692e-04 1.767966e-06
-7.878904e+00  1.399264e-03 -1.113101e-03 3.196935e-06
-7.878578e+00 -1.377593e-03  1.001830e-03 2.901425e-06
-7.878253e+00  9.347053e-04 -5.843740e-04 1.215167e-06
-7.877927e+00 -2.060313e-04 -1.166900e-05 4.258505e-08
-7.877602e+00 -5.856200e-04  6.041253e-04 7.079182e-07
-7.877276e+00  1.198189e-03 -1.011923e-03 2.459646e-06
-7.876951e+00 -1.444380e-03  1.110434e-03 3.319300e-06
-7.876625e+00  1.248927e-03 -8.695615e-04 2.315956e-06
-7.876300e+00 -6.716032e-04  3.629338e-04 5.827719e-07
-7.875974e+00 -1.110566e-04  2.545996e-04 7.715452e-08
-7.875649e+00  8.597385e-04 -7.942990e-04 1.370061e-06
-7.875323e+00 -1.345524e-03  1.091219e-03 3.001196e-06
-7.874997e+00  1.419886e-03 -1.054622e-03 3.128302e-06
-7.874672e+00 -1.060097e-03  6.957023e-04 1.607807e-06
-7.874346e+00  3.761791e-04 -1.241686e-04 1.569286e-07
-7.874021e+00  4.227420e-04 -4.852951e-04 4.142222e-07
-7.873695e+00 -1.092383e-03  9.464179e-04 2.089008e-06
-7.873370e+00  1.427996e-03 -1.118272e-03 3.289706e-06
-7.873044e+00 -1.326972e-03  9.483449e-04 2.660212e-06
-7.872719e+00  8.202114e-04 -4.885817e-04 9.114588e-07
-7.872393e+00 -6.267430e-05 -1.204905e-04 1.844604e-08
-7.872068e+00 -7.140061e-04  6.927167e-04 9.896611e-07
-7.871742e+00  1.272349e-03 -1.053209e-03 2.728122e-06
-7.871417e+00 -1.441640e-03  1.091798e-03 3.270350e-06
-7.871091e+00  1.170127e-03 -7.967012e-04 2.003929e-06
-7.870766e+00 -5.408389e-04  2.581193e-04 3.591323e-07
-7.870440e+00 -2.538007e-04  3.593329e-04 1.935350e-07
-7.870115e+00  9.708163e-04 -8.669417e-04 1.694072e-06
-7.869789e+00 -1.390973e-03  1.109571e-03 3.165954e-06
-7.869463e+00  1.385811e-03 -1.013075e-03 2.946793e-06
-7.869138e+00 -9.569190e-04  6.069575e-04 1.284091e-06
-7.868812e+00  2.354481e-04 -1.535020e-05 5.567145e-08
-7.868487e+00  5.579948e-04 -5.809285e-04 6.488362e-07
-7.868161e+00 -1.180803e-03  9.996385e-04 2.393572e-06
-7.867836e+00  1.442548e-03 -1.112816e-03 3.319304e-06
-7.867510e+00 -1.263209e-03  8.858810e-04 2.380482e-06
-7.867185e+00  6.976319e-04 -3.882030e-04 6.373918e-07
-7.866859e+00  8.124004e-05 -2.281041e-04 5.863141e-08
