# x psi_r psi_i psi2 
-7.961913e+00  4.136110e-15 -1.449602e-15 1.920875e-29
-7.961588e+00  2.980498e-15  1.370036e-14 1.965834e-28
-7.961262e+00 -5.461033e-15  4.518382e-15 5.023866e-29
-7.960937e+00  9.916064e-15  3.638740e-15 1.115688e-28
-7.960611e+00 -1.949041e-14 -1.294333e-15 3.815513e-28
-7.960286e+00  1.567730e-14  1.273828e-15 2.474004e-28
-7.959960e+00 -5.086969e-15 -8.449820e-15 9.727671e-29
-7.959635e+00 -5.175260e-15 -2.986591e-15 3.570305e-29
-7.959309e+00  1.361505e-14  9.330534e-16 1.862401e-28
-7.958984e+00 -1.202477e-14  1.369166e-15 1.464697e-28
-7.958658e+00  7.444693e-15 -8.581366e-15 1.290633e-28
-7.958332e+00 -8.770957e-15 -1.361892e-14 2.624046e-28
-7.958007e+00  7.675169e-15 -3.947964e-15 7.449463e-29
-7.957681e+00 -1.084831e-14 -7.961581e-15 1.810726e-28
-7.957356e+00  1.141856e-14  9.402783e-16 1.312677e-28
-7.957030e+00 -5.615426e-15 -4.674831e-15 5.338705e-29
-7.956705e+00  7.129616e-15 -4.119278e-15 6.779988e-29
-7.956379e+00 -7.938613e-15 -3.691615e-15 7.664960e-29
-7.956054e+00 -4.709932e-15 -1.377630e-15 2.408133e-29
-7.955728e+00  1.349789e-15  6.294246e-15 4.143946e-29
-7.955403e+00 -4.339092e-15 -9.083347e-16 1.965279e-29
-7.955077e+00  1.398655e-14  9.313596e-15 2.823668e-28
-7.954752e+00 -1.628959e-14  2.943582e-15 2.740155e-28
-7.954426e+00  1.307111e-14  4.817883e-15 1.940659e-28
-7.954101e+00 -1.389536e-14  2.313136e-15 1.984315e-28
-7.953775e+00  1.312645e-14  7.055321e-16 1.728016e-28
-7.953450e+00 -2.539376e-15  6.074707e-15 4.335049e-29
-7.953124e+00  7.386537e-16  3.689817e-16 6.817568e-31
-7.952799e+00  1.180205e-14  1.047303e-14 2.489727e-28
-7.952473e+00 -1.168652e-14  3.060746e-15 1.459429e-28
-7.952147e+00  1.282895e-14  4.157658e-15 1.818681e-28
-7.951822e+00 -1.037524e-14  8.814472e-16 1.084226e-28
-7.951496e+00  2.685798e-15  5.944825e-15 4.255445e-29
-7.951171e+00 -1.036358e-14 -5.231886e-15 1.347764e-28
-7.950845e+00  1.215083e-14 -3.155186e-15 1.575978e-28
-7.950520e+00  1.135645e-15 -2.866265e-15 9.505165e-30
-7.950194e+00 -8.791754e-15 -5.171434e-15 1.040387e-28
-7.949869e+00  1.007054e-14 -9.353550e-16 1.022907e-28
-7.949543e+00 -1.887880e-14 -1.190565e-14 4.981534e-28
-7.949218e+00  8.411640e-15  8.546632e-15 1.438006e-28
-7.948892e+00 -5.329261e-15 -2.218493e-14 5.205723e-28
-7.948567e+00  3.631593e-15  7.251791e-15 6.577694e-29
-7.948241e+00  5.843605e-15 -1.324895e-14 2.096823e-28
-7.947916e+00 -1.152251e-14  4.416528e-15 1.522739e-28
-7.947590e+00  1.430807e-14 -9.327932e-15 2.917311e-28
-7.947265e+00 -1.115550e-14  7.298607e-16 1.249779e-28
-7.946939e+00  5.243064e-15 -1.028718e-15 2.854798e-29
-7.946613e+00 -7.288114e-15  1.884851e-15 5.666927e-29
-7.946288e+00  1.780252e-14  5.154995e-15 3.435037e-28
-7.945962e+00 -8.521694e-15 -6.076105e-15 1.095383e-28
-7.945637e+00  1.133462e-14  2.273372e-14 6.452955e-28
-7.945311e+00 -1.216074e-14 -4.192496e-15 1.654606e-28
-7.944986e+00  1.214911e-14  9.131398e-15 2.309832e-28
-7.944660e+00 -1.684378e-14 -7.638164e-15 3.420544e-28
-7.944335e+00  1.612039e-15  1.450449e-14 2.129788e-28
-7.944009e+00  6.295550e-15 -2.137807e-15 4.420416e-29
-7.943684e+00 -1.655285e-14  3.993535e-15 2.899452e-28
-7.943358e+00  1.996615e-14  1.008342e-14 5.003225e-28
-7.943033e+00 -2.182187e-14 -4.439009e-15 4.958987e-28
-7.942707e+00  1.637048e-14  6.840643e-15 3.147870e-28
-7.942382e+00 -1.364170e-14 -2.410307e-15 1.919056e-28
-7.942056e+00  1.010421e-14  9.103211e-15 1.849636e-28
-7.941731e+00 -8.311782e-16 -8.842554e-15 7.888161e-29
-7.941405e+00  1.127718e-14  2.186183e-15 1.319543e-28
-7.941080e+00 -7.676979e-15  1.583346e-15 6.144299e-29
-7.940754e+00  1.129338e-15 -1.768611e-14 3.140738e-28
-7.940428e+00 -3.304532e-15 -6.886116e-15 5.833854e-29
-7.940103e+00  5.000755e-15 -9.423814e-15 1.138158e-28
-7.939777e+00  4.634229e-15  2.639974e-15 2.844554e-29
-7.939452e+00 -1.509827e-15 -2.328282e-14 5.443692e-28
-7.939126e+00  3.078046e-15  1.092338e-14 1.287945e-28
-7.938801e+00 -2.077636e-15 -1.822782e-14 3.365701e-28
-7.938475e+00 -1.429446e-14  8.636238e-15 2.789162e-28
-7.938150e+00  5.710482e-15 -8.614620e-15 1.068213e-28
-7.937824e+00 -1.127254e-15  4.784005e-16 1.499568e-30
-7.937499e+00  5.021907e-15  9.220632e-15 1.102396e-28
-7.937173e+00 -1.650029e-15  4.902641e-15 2.675848e-29
-7.936848e+00 -1.701781e-15  1.976831e-14 3.936820e-28
-7.936522e+00 -7.844057e-15 -1.332290e-14 2.390289e-28
-7.936197e+00  3.620180e-16  1.662084e-14 2.763833e-28
-7.935871e+00 -3.771102e-15  1.361083e-15 1.607376e-29
-7.935546e+00  7.401846e-15  1.745870e-14 3.595936e-28
-7.935220e+00 -2.690196e-16 -2.632215e-16 1.416571e-31
-7.934895e+00  5.060006e-15  1.104465e-14 1.475879e-28
-7.934569e+00  1.012751e-15 -2.262533e-15 6.144719e-30
-7.934243e+00 -1.125691e-14  6.287403e-16 1.271134e-28
-7.933918e+00  1.301566e-14 -2.133848e-17 1.694080e-28
-7.933592e+00 -1.054969e-14 -1.013216e-14 2.139567e-28
-7.933267e+00  1.248261e-14  3.968940e-15 1.715679e-28
-7.932941e+00 -3.484262e-15 -8.520763e-15 8.474348e-29
-7.932616e+00  1.904638e-14 -2.853813e-16 3.628459e-28
-7.932290e+00 -1.643265e-14 -7.769493e-15 3.303969e-28
-7.931965e+00  6.229465e-15 -4.445936e-15 5.857259e-29
-7.931639e+00 -9.367668e-15 -1.206447e-14 2.333046e-28
-7.931314e+00  2.560761e-15 -8.741866e-15 8.297771e-29
-7.930988e+00 -2.682859e-15 -1.292619e-15 8.868596e-30
-7.930663e+00  2.183045e-15 -2.125547e-15 9.283635e-30
-7.930337e+00 -1.447290e-15  4.116290e-15 1.903849e-29
-7.930012e+00 -6.199051e-15 -3.002990e-15 4.744619e-29
-7.929686e+00  2.507318e-15 -1.181730e-15 7.683132e-30
-7.929361e+00 -9.531144e-15 -9.490175e-15 1.809061e-28
-7.929035e+00  5.456250e-15  8.293049e-15 9.854533e-29
-7.928709e+00 -1.377573e-15  2.481910e-15 8.057583e-30
-7.928384e+00  7.522393e-15  1.587904e-14 3.087302e-28
-7.928058e+00 -1.883516e-15  2.305835e-16 3.600802e-30
-7.927733e+00 -5.519077e-15  7.320449e-15 8.404919e-29
-7.927407e+00  3.871176e-15 -4.877364e-15 3.877468e-29
-7.927082e+00 -5.068382e-15  1.105219e-14 1.478394e-28
-7.926756e+00  6.831528e-15  5.302474e-15 7.478601e-29
-7.926431e+00  3.540608e-15 -1.821101e-15 1.585231e-29
-7.926105e+00  8.636352e-15  8.207262e-15 1.419457e-28
-7.925780e+00 -4.181245e-15  3.894236e-16 1.763446e-29
-7.925454e+00  7.850896e-16  1.918302e-15 4.296248e-30
-7.925129e+00 -2.120096e-15 -7.690505e-15 6.363867e-29
-7.924803e+00 -3.758205e-15  5.533349e-15 4.474205e-29
-7.924478e+00  3.667102e-15 -1.424637e-14 2.164066e-28
-7.924152e+00 -4.124461e-15  1.317822e-14 1.906768e-28
-7.923827e+00  1.065942e-14 -1.186959e-14 2.545104e-28
-7.923501e+00 -1.773302e-14 -1.458847e-15 3.165884e-28
-7.923176e+00  3.810033e-15 -4.825438e-15 3.780121e-29
-7.922850e+00 -1.281794e-14 -1.016467e-14 2.676200e-28
-7.922524e+00  1.139051e-14 -2.017574e-15 1.338142e-28
-7.922199e+00 -2.218825e-15 -2.690974e-15 1.216452e-29
-7.921873e+00  1.135481e-15  7.863254e-15 6.312008e-29
-7.921548e+00  4.553347e-15 -4.815251e-15 4.391962e-29
-7.921222e+00 -8.269700e-16 -3.866663e-15 1.563496e-29
-7.920897e+00  3.660051e-15 -5.449772e-15 4.309599e-29
-7.920571e+00 -6.256026e-15  1.525172e-15 4.146401e-29
-7.920246e+00  1.346020e-14  9.437010e-16 1.820675e-28
-7.919920e+00 -1.319930e-14 -1.267877e-15 1.758291e-28
-7.919595e+00  1.386224e-14  7.658937e-15 2.508210e-28
-7.919269e+00 -7.428884e-15  4.399270e-15 7.454189e-29
-7.918944e+00  5.400125e-15 -7.698473e-15 8.842784e-29
-7.918618e+00 -4.859680e-15  1.644569e-14 2.940771e-28
-7.918293e+00 -9.383982e-15  2.075524e-16 8.810219e-29
-7.917967e+00  9.516847e-15  2.834827e-15 9.860663e-29
-7.917642e+00 -7.353855e-15 -3.890250e-15 6.921323e-29
-7.917316e+00  1.222557e-14  8.134589e-15 2.156360e-28
-7.916990e+00 -1.233052e-14  4.218903e-15 1.698409e-28
-7.916665e+00  4.837290e-15  2.542869e-15 2.986556e-29
-7.916339e+00 -1.011456e-14  1.971391e-15 1.061907e-28
-7.916014e+00 -4.680418e-15 -6.684393e-15 6.658743e-29
-7.915688e+00  1.027474e-14  9.006547e-15 1.866882e-28
-7.915363e+00  7.738728e-16 -5.410219e-15 2.986935e-29
-7.915037e+00  2.596532e-15  8.449795e-15 7.814101e-29
-7.914712e+00 -9.535889e-15 -1.777876e-14 4.070173e-28
-7.914386e+00  1.090259e-14  9.182576e-15 2.031862e-28
-7.914061e+00 -1.124325e-14 -1.669409e-14 4.051034e-28
-7.913735e+00  1.345156e-14  3.222403e-15 1.913285e-28
-7.913410e+00  7.221608e-16 -9.506622e-15 9.089738e-29
-7.913084e+00  3.204683e-15  2.913338e-15 1.875753e-29
-7.912759e+00  1.965328e-15 -7.980532e-15 6.755141e-29
-7.912433e+00 -9.500271e-15  1.099711e-15 9.146451e-29
-7.912108e+00  1.987774e-14 -9.930655e-15 4.937426e-28
-7.911782e+00 -2.505499e-14 -4.396216e-15 6.470791e-28
-7.911457e+00  2.060057e-14  8.901517e-15 5.036206e-28
-7.911131e+00 -1.642686e-14 -1.368909e-14 4.572330e-28
-7.910805e+00  1.316382e-14  1.763333e-14 4.842205e-28
-7.910480e+00 -1.548594e-14 -9.530114e-15 3.306375e-28
-7.910154e+00  4.173180e-15  1.737143e-14 3.191818e-28
-7.909829e+00 -9.364976e-15 -2.608199e-15 9.450548e-29
-7.909503e+00 -1.579232e-15  2.048227e-15 6.689206e-30
-7.909178e+00  1.117694e-14  1.057448e-14 2.367435e-28
-7.908852e+00 -1.099185e-14  1.695531e-15 1.236957e-28
-7.908527e+00  9.340259e-15  1.526561e-14 3.202794e-28
-7.908201e+00 -1.256044e-14  2.137348e-15 1.623329e-28
-7.907876e+00  1.296318e-14 -8.814323e-15 2.457363e-28
-7.907550e+00 -1.622059e-14  1.001037e-14 3.633150e-28
-7.907225e+00  1.527695e-14 -1.143111e-14 3.640555e-28
-7.906899e+00 -7.073058e-16  1.122402e-14 1.264789e-28
-7.906574e+00  2.895632e-15 -1.006243e-14 1.096373e-28
-7.906248e+00  3.653005e-15  8.466021e-15 8.501796e-29
-7.905923e+00 -5.313994e-16 -1.286372e-14 1.657576e-28
-7.905597e+00  2.900483e-15 -3.470839e-15 2.045953e-29
-7.905272e+00 -4.605019e-15 -2.610483e-15 2.802082e-29
-7.904946e+00  1.658003e-15 -1.369573e-14 1.903219e-28
-7.904620e+00  5.813743e-15  1.125976e-15 3.506743e-29
-7.904295e+00 -2.292406e-15 -3.561519e-15 1.793954e-29
-7.903969e+00  7.781337e-16 -3.823919e-16 7.517155e-31
-7.903644e+00 -1.027030e-14 -6.179699e-15 1.436678e-28
-7.903318e+00  5.152161e-15  8.029387e-16 2.718947e-29
-7.902993e+00 -1.566881e-14 -5.893459e-15 2.802446e-28
-7.902667e+00  1.514069e-14  4.662282e-15 2.509774e-28
-7.902342e+00 -9.471885e-15 -2.838507e-15 9.777373e-29
-7.902016e+00  2.029169e-14  1.077900e-14 5.279396e-28
-7.901691e+00 -2.124947e-14 -3.895721e-15 4.667166e-28
-7.901365e+00  1.248683e-14  8.051006e-15 2.207395e-28
-7.901040e+00  5.001726e-16  1.985230e-15 4.191311e-30
-7.900714e+00 -1.509502e-14 -5.063611e-15 2.534997e-28
-7.900389e+00  6.274601e-15  1.586166e-14 2.909628e-28
-7.900063e+00 -5.362686e-15  1.370940e-15 3.063788e-29
-7.899738e+00  2.042825e-14  1.331640e-14 5.946401e-28
-7.899412e+00 -2.036148e-14 -1.743489e-15 4.176296e-28
-7.899086e+00  7.351737e-15  5.801186e-15 8.770180e-29
-7.898761e+00 -1.253636e-14 -9.189215e-15 2.416019e-28
-7.898435e+00  1.451211e-14  1.281062e-15 2.122423e-28
-7.898110e+00 -8.626729e-15 -5.196456e-15 1.014236e-28
-7.897784e+00  1.846340e-14  5.438496e-15 3.704746e-28
-7.897459e+00 -1.077093e-14 -3.583334e-15 1.288531e-28
-7.897133e+00 -4.639288e-16 -8.557070e-15 7.343867e-29
-7.896808e+00  2.880604e-15  6.478228e-15 5.026532e-29
-7.896482e+00 -7.123200e-15 -2.109966e-14 4.959357e-28
-7.896157e+00  1.248638e-14  1.045073e-14 2.651276e-28
-7.895831e+00 -1.006017e-14 -6.988456e-15 1.500456e-28
-7.895506e+00  9.389751e-15  8.492376e-15 1.602879e-28
-7.895180e+00 -1.997797e-15 -1.779351e-14 3.206002e-28
-7.894855e+00  5.394312e-16  1.660634e-14 2.760617e-28
-7.894529e+00  1.460679e-15 -2.313315e-14 5.372761e-28
-7.894204e+00 -8.327827e-15  1.603119e-15 7.192270e-29
-7.893878e+00  2.978449e-15 -6.300250e-15 4.856431e-29
-7.893553e+00  3.684560e-15  7.240647e-15 6.600295e-29
-7.893227e+00  2.714779e-16  1.084935e-14 1.177820e-28
-7.892901e+00  1.375943e-15 -3.945876e-15 1.746315e-29
-7.892576e+00 -5.174960e-15  7.018222e-15 7.603565e-29
-7.892250e+00 -1.153280e-14 -5.334361e-15 1.614609e-28
-7.891925e+00  1.174015e-14  1.503974e-14 3.640248e-28
-7.891599e+00 -7.120917e-15 -5.925812e-15 8.582270e-29
-7.891274e+00  9.580177e-15  1.425003e-14 2.948433e-28
-7.890948e+00 -1.253343e-14 -4.952432e-15 1.816134e-28
-7.890623e+00 -4.164575e-16  7.423155e-15 5.527667e-29
-7.890297e+00  6.808953e-15  2.177503e-15 5.110337e-29
-7.889972e+00 -1.621406e-14 -1.188523e-14 4.041543e-28
-7.889646e+00  2.200983e-14  1.067179e-14 5.983196e-28
-7.889321e+00 -1.485277e-14 -1.479595e-14 4.395249e-28
-7.888995e+00  1.002455e-14  1.422290e-14 3.027825e-28
-7.888670e+00  1.823138e-15  2.412142e-15 9.142261e-30
-7.888344e+00  3.702340e-16 -4.210008e-15 1.786124e-29
-7.888019e+00  5.778104e-15  4.647388e-15 5.498470e-29
-7.887693e+00 -1.174735e-14 -2.465220e-14 7.457311e-28
-7.887368e+00  1.403934e-14  1.444514e-14 4.057651e-28
-7.887042e+00 -1.040359e-14 -1.307950e-14 2.793079e-28
-7.886716e+00  1.167979e-14  1.287444e-14 3.021687e-28
-7.886391e+00 -5.960801e-15 -1.374663e-14 2.245008e-28
-7.886065e+00  4.892619e-15  3.926991e-15 3.935898e-29
-7.885740e+00 -6.128874e-15 -1.647286e-14 3.089184e-28
-7.885414e+00  1.030485e-15  1.412482e-16 1.081851e-30
-7.885089e+00  8.292615e-15 -4.533256e-15 8.931788e-29
-7.884763e+00 -1.572702e-14  7.419564e-15 3.023892e-28
-7.884438e+00  1.041359e-14 -3.063498e-15 1.178278e-28
-7.884112e+00 -1.481116e-14  3.953975e-15 2.350042e-28
-7.883787e+00  7.068892e-15  1.646107e-15 5.267890e-29
-7.883461e+00 -1.237762e-14 -3.237907e-15 1.636895e-28
-7.883136e+00  1.089315e-14  1.549451e-14 3.587403e-28
-7.882810e+00 -1.277009e-15 -9.063951e-15 8.378595e-29
-7.882485e+00 -3.379650e-16  1.900264e-14 3.612146e-28
-7.882159e+00  3.764394e-15 -6.944594e-15 6.239806e-29
-7.881834e+00 -6.907830e-15  9.985751e-15 1.474333e-28
-7.881508e+00  1.295213e-14  2.489977e-15 1.739577e-28
-7.881182e+00 -1.808494e-14 -3.499467e-15 3.393113e-28
-7.880857e+00  1.352625e-14 -5.844019e-16 1.833010e-28
-7.880531e+00 -8.465642e-15  6.170703e-15 1.097447e-28
-7.880206e+00  4.436898e-15  5.106527e-15 4.576268e-29
-7.879880e+00 -2.010637e-15  1.059480e-15 5.165159e-30
-7.879555e+00 -3.599791e-15 -7.440697e-15 6.832246e-29
-7.879229e+00  4.075988e-15  6.880229e-15 6.395122e-29
-7.878904e+00  6.499618e-17 -1.281971e-14 1.643491e-28
-7.878578e+00  7.472758e-15 -7.145578e-15 1.069014e-28
-7.878253e+00 -3.484921e-15 -7.353437e-15 6.621771e-29
-7.877927e+00  2.028468e-14  3.820950e-15 4.260680e-28
-7.877602e+00 -1.568186e-14 -4.550509e-15 2.666278e-28
-7.877276e+00  1.162874e-14 -2.744816e-15 1.427617e-28
-7.876951e+00 -9.198986e-15 -1.662990e-14 3.611749e-28
-7.876625e+00  3.098304e-15  8.362745e-15 7.953500e-29
-7.876300e+00 -8.901839e-15 -1.455448e-14 2.910756e-28
-7.875974e+00  4.046843e-15  8.368630e-15 8.641091e-29
-7.875649e+00  3.513215e-15  7.097260e-15 6.271378e-29
-7.875323e+00 -1.232341e-14 -4.139824e-15 1.690047e-28
-7.874997e+00  4.228810e-16  1.220965e-14 1.492544e-28
-7.874672e+00 -6.670323e-15 -6.732032e-15 8.981347e-29
-7.874346e+00  1.820311e-15  1.464650e-14 2.178334e-28
-7.874021e+00 -1.021733e-15 -1.486134e-14 2.219033e-28
-7.873695e+00  7.546427e-15  2.357228e-14 6.126010e-28
-7.873370e+00 -1.110775e-14  4.231049e-15 1.412839e-28
-7.873044e+00  4.396029e-15  3.891287e-15 3.446719e-29
-7.872719e+00 -7.477566e-15  4.005126e-15 7.195502e-29
-7.872393e+00  9.397182e-15  2.195839e-15 9.312874e-29
-7.872068e+00  8.404322e-16 -4.035178e-15 1.698899e-29
-7.871742e+00  3.935564e-15 -5.237231e-16 1.576295e-29
-7.871417e+00  1.190368e-14 -1.821524e-15 1.450155e-28
-7.871091e+00 -1.211862e-14 -1.540692e-15 1.492347e-28
-7.870766e+00  6.751237e-15 -2.367455e-15 5.118405e-29
-7.870440e+00  8.477965e-16 -1.059563e-14 1.129861e-28
-7.870115e+00  1.348030e-15 -1.108389e-15 3.045712e-30
-7.869789e+00  1.934823e-15 -8.129200e-15 6.982744e-29
-7.869463e+00  1.672881e-15 -9.310345e-15 8.948106e-29
-7.869138e+00  1.765981e-15  1.617549e-14 2.647651e-28
-7.868812e+00 -1.589121e-14 -9.602807e-15 3.447445e-28
-7.868487e+00  1.211485e-14  5.139573e-15 1.731849e-28
-7.868161e+00 -2.411076e-14 -9.885479e-15 6.790513e-28
-7.867836e+00  1.919624e-14  1.959642e-16 3.685340e-28
-7.867510e+00 -8.124584e-15 -1.261244e-15 6.759960e-29
-7.867185e+00  8.669691e-16  4.881574e-15 2.458140e-29
-7.866859e+00  2.472658e-15  6.318143e-15 4.603297e-29
-7.866534e+00 -7.570100e-15 -1.402599e-14 2.540349e-28
