# x psi_r psi_i psi2 
-7.965820e+00 -3.995586e-15  1.035715e-14 1.232353e-28
-7.965494e+00  1.479798e-14  3.565001e-15 2.316895e-28
-7.965169e+00 -9.000734e-15 -5.425149e-15 1.104455e-28
-7.964843e+00  1.460718e-14 -1.894497e-17 2.133701e-28
-7.964518e+00 -7.095730e-15 -4.127511e-15 6.738573e-29
-7.964192e+00 -3.290199e-15 -3.919583e-15 2.618854e-29
-7.963866e+00  2.202246e-15  2.041403e-15 9.017213e-30
-7.963541e+00 -4.473751e-15 -4.005137e-15 3.605556e-29
-7.963215e+00  3.126482e-15  1.187406e-15 1.118482e-29
-7.962890e+00 -1.060238e-14 -1.472080e-14 3.291125e-28
-7.962564e+00 -2.709712e-15  6.227583e-15 4.612532e-29
-7.962239e+00 -6.627431e-15 -5.449660e-15 7.362163e-29
-7.961913e+00  4.035129e-16 -6.655286e-15 4.445566e-29
-7.961588e+00 -1.016157e-14  9.207049e-15 1.880273e-28
-7.961262e+00  4.582219e-15 -1.395949e-14 2.158641e-28
-7.960937e+00 -1.167966e-14  1.643091e-14 4.063895e-28
-7.960611e+00  8.506254e-15 -1.117597e-14 1.972586e-28
-7.960286e+00 -4.764204e-15  6.139382e-15 6.038966e-29
-7.959960e+00  7.317988e-16  3.604942e-15 1.353114e-29
-7.959635e+00  4.316374e-15 -1.681943e-15 2.146002e-29
-7.959309e+00 -7.663399e-15  1.094334e-14 1.784844e-28
-7.958984e+00  7.004228e-15  4.620913e-15 7.041205e-29
-7.958658e+00  5.533300e-15 -7.234920e-15 8.296148e-29
-7.958332e+00  6.621671e-15  1.544419e-14 2.823694e-28
-7.958007e+00  1.949122e-15 -1.473781e-14 2.210021e-28
-7.957681e+00  2.271450e-15  1.675733e-14 2.859676e-28
-7.957356e+00  3.564907e-16 -1.598310e-14 2.555867e-28
-7.957030e+00  6.472781e-15  9.664839e-15 1.353060e-28
-7.956705e+00  4.308628e-16 -9.561150e-15 9.160123e-29
-7.956379e+00  8.672572e-16  6.371605e-15 4.134949e-29
-7.956054e+00  3.726011e-15 -9.742445e-15 1.087984e-28
-7.955728e+00  5.477922e-16  6.701518e-15 4.521042e-29
-7.955403e+00 -1.578503e-15 -9.332128e-15 8.958030e-29
-7.955077e+00  5.214304e-15 -1.913586e-16 2.722558e-29
-7.954752e+00 -4.769148e-15  1.090274e-14 1.416144e-28
-7.954426e+00 -5.459868e-15 -8.528964e-15 1.025534e-28
-7.954101e+00 -4.008468e-16  1.060287e-14 1.125816e-28
-7.953775e+00 -6.014444e-15 -1.490265e-14 2.582625e-28
-7.953450e+00 -8.049775e-15  4.323605e-15 8.349244e-29
-7.953124e+00  3.931671e-15 -3.092491e-15 2.502153e-29
-7.952799e+00 -8.163223e-15  1.183498e-14 2.067049e-28
-7.952473e+00  4.137278e-15 -1.291213e-14 1.838402e-28
-7.952147e+00 -7.711091e-15  5.676660e-15 9.168538e-29
-7.951822e+00 -2.435992e-15 -5.279558e-15 3.380779e-29
-7.951496e+00 -1.056323e-16  2.317469e-15 5.381818e-30
-7.951171e+00  5.950738e-15 -2.098072e-15 3.981318e-29
-7.950845e+00 -4.393476e-15 -3.676979e-15 3.282280e-29
-7.950520e+00  4.603591e-16 -3.092514e-15 9.775574e-30
-7.950194e+00 -5.739705e-15  5.122280e-15 5.918197e-29
-7.949869e+00  6.443292e-15 -6.860926e-15 8.858832e-29
-7.949543e+00  1.390000e-14  1.405967e-14 3.908843e-28
-7.949218e+00 -4.143774e-15 -7.169209e-15 6.856841e-29
-7.948892e+00  8.809257e-15  4.807523e-15 1.007153e-28
-7.948567e+00 -2.242236e-15  7.352006e-15 5.907962e-29
-7.948241e+00 -2.688666e-16  9.522811e-16 9.791285e-31
-7.947916e+00  7.974504e-15  5.999107e-15 9.958200e-29
-7.947590e+00 -4.406239e-15 -8.313791e-15 8.853406e-29
-7.947265e+00  1.029327e-14  1.315366e-14 2.789700e-28
-7.946939e+00 -1.276370e-14 -1.689756e-14 4.484395e-28
-7.946613e+00  1.387675e-14  1.053771e-14 3.036074e-28
-7.946288e+00 -1.061420e-14 -5.470926e-15 1.425922e-28
-7.945962e+00  1.906957e-15  1.033053e-14 1.103563e-28
-7.945637e+00  3.370868e-16 -1.087189e-14 1.183115e-28
-7.945311e+00  5.853553e-16  1.218154e-14 1.487327e-28
-7.944986e+00 -8.969607e-16 -1.395219e-14 1.954681e-28
-7.944660e+00  6.813443e-16 -1.966566e-16 5.029038e-31
-7.944335e+00 -8.819290e-15  4.930882e-16 7.802302e-29
-7.944009e+00 -1.137628e-15 -1.195601e-14 1.442403e-28
-7.943684e+00 -1.262814e-15  2.793069e-15 9.395933e-30
-7.943358e+00 -1.302208e-14 -2.621589e-15 1.764474e-28
-7.943033e+00  1.385623e-14 -4.615006e-15 2.132934e-28
-7.942707e+00 -1.548768e-14 -6.124496e-15 2.773776e-28
-7.942382e+00  6.684513e-15  6.168907e-15 8.273813e-29
-7.942056e+00 -1.553919e-14 -5.595815e-15 2.727796e-28
-7.941731e+00  1.342198e-14  7.637136e-15 2.384754e-28
-7.941405e+00 -1.439595e-14  2.843866e-16 2.073242e-28
-7.941080e+00  9.723370e-15  3.522771e-15 1.069538e-28
-7.940754e+00  5.799186e-15  4.569575e-16 3.383937e-29
-7.940428e+00 -8.357181e-16  7.938139e-15 6.371248e-29
-7.940103e+00  1.274109e-14 -1.175090e-15 1.637161e-28
-7.939777e+00 -3.929263e-15  9.307234e-15 1.020637e-28
-7.939452e+00  4.897377e-15 -4.823686e-15 4.725224e-29
-7.939126e+00  1.531151e-15  1.143743e-14 1.331591e-28
-7.938801e+00  5.417840e-15 -4.978439e-15 5.413785e-29
-7.938475e+00  1.541907e-15  7.351379e-15 5.642025e-29
-7.938150e+00  1.104361e-14 -7.491014e-15 1.780767e-28
-7.937824e+00 -2.637025e-15  5.565804e-15 3.793207e-29
-7.937499e+00 -4.267569e-15 -1.457876e-15 2.033755e-29
-7.937173e+00  6.313266e-15  1.736237e-15 4.287185e-29
-7.936848e+00 -1.528580e-14 -4.167088e-15 2.510202e-28
-7.936522e+00  9.575062e-15 -5.041727e-15 1.171008e-28
-7.936197e+00 -7.205500e-15 -8.968472e-15 1.323527e-28
-7.935871e+00  1.145686e-15 -3.215770e-15 1.165377e-29
-7.935546e+00 -1.132921e-14 -6.806269e-15 1.746764e-28
-7.935220e+00 -8.001502e-15  3.389230e-15 7.551091e-29
-7.934895e+00  6.252955e-15 -6.032108e-15 7.548577e-29
-7.934569e+00 -1.710253e-14  1.005392e-15 2.935075e-28
-7.934243e+00  1.108847e-14 -4.090253e-15 1.396842e-28
-7.933918e+00 -4.379549e-15  2.530626e-16 1.924449e-29
-7.933592e+00  9.544444e-16  1.633525e-15 3.579367e-30
-7.933267e+00 -5.255407e-15  1.188553e-15 2.903196e-29
-7.932941e+00  4.548719e-15  7.174810e-15 7.216874e-29
-7.932616e+00 -2.855971e-16  3.440234e-15 1.191677e-29
-7.932290e+00 -9.680792e-16  6.617005e-17 9.415558e-31
-7.931965e+00  1.160422e-14 -3.358430e-15 1.459370e-28
-7.931639e+00 -1.156962e-14  1.735964e-14 4.352133e-28
-7.931314e+00  2.194050e-14 -1.215368e-14 6.290976e-28
-7.930988e+00 -8.387433e-15  1.518348e-14 3.008870e-28
-7.930663e+00  1.051644e-14 -1.234083e-14 2.628915e-28
-7.930337e+00 -6.655073e-15  1.959651e-14 4.283131e-28
-7.930012e+00  3.173307e-15 -8.134206e-15 7.623518e-29
-7.929686e+00  1.131430e-14  5.601025e-15 1.593848e-28
-7.929361e+00 -3.784590e-15 -7.181012e-15 6.589006e-29
-7.929035e+00 -3.193985e-15  1.105122e-15 1.142283e-29
-7.928709e+00  1.507908e-15 -4.517897e-15 2.268518e-29
-7.928384e+00 -1.009695e-14  3.197938e-15 1.121751e-28
-7.928058e+00  1.047207e-15 -4.577513e-15 2.205027e-29
-7.927733e+00  1.136882e-14 -5.246529e-15 1.567762e-28
-7.927407e+00 -9.900799e-15 -3.686530e-15 1.116163e-28
-7.927082e+00  5.642335e-15  2.792105e-15 3.963180e-29
-7.926756e+00 -1.218973e-14 -1.541492e-14 3.862090e-28
-7.926431e+00 -2.923874e-15 -1.156136e-15 9.885693e-30
-7.926105e+00 -6.081078e-16  1.637252e-14 2.684293e-28
-7.925780e+00  5.966234e-15 -1.454596e-14 2.471809e-28
-7.925454e+00  3.527767e-16  7.833096e-15 6.148184e-29
-7.925129e+00 -8.748016e-16 -8.569209e-15 7.419662e-29
-7.924803e+00 -6.341732e-15  1.572358e-14 2.874485e-28
-7.924478e+00  5.620999e-16 -1.110335e-14 1.236004e-28
-7.924152e+00 -3.568312e-15  5.283888e-15 4.065233e-29
-7.923827e+00 -1.305746e-15 -3.091920e-16 1.800572e-30
-7.923501e+00 -5.042413e-15  4.527077e-15 4.592035e-29
-7.923176e+00  9.044820e-15 -3.473819e-15 9.387618e-29
-7.922850e+00 -7.022570e-15  2.248639e-15 5.437287e-29
-7.922524e+00  7.016860e-15 -2.921154e-15 5.776947e-29
-7.922199e+00 -7.422715e-15  6.296913e-15 9.474781e-29
-7.921873e+00  1.401336e-14  4.214778e-15 2.141387e-28
-7.921548e+00 -8.099001e-15  2.963679e-15 7.437721e-29
-7.921222e+00  1.593810e-14  5.897933e-15 2.888086e-28
-7.920897e+00 -6.285792e-15 -8.930847e-15 1.192712e-28
-7.920571e+00  1.086861e-14  1.376545e-14 3.076142e-28
-7.920246e+00 -1.467323e-15 -1.197207e-14 1.454835e-28
-7.919920e+00 -5.059896e-15  1.242852e-14 1.800706e-28
-7.919595e+00  7.031178e-15 -1.141429e-14 1.797236e-28
-7.919269e+00 -4.650584e-15 -4.955897e-15 4.618885e-29
-7.918944e+00  1.301033e-14  4.540417e-15 1.898840e-28
-7.918618e+00 -8.036195e-15 -2.232224e-16 6.463025e-29
-7.918293e+00  3.014883e-15 -6.971438e-15 5.769047e-29
-7.917967e+00 -9.280147e-15  6.602007e-15 1.297076e-28
-7.917642e+00 -8.951012e-16 -8.851281e-15 7.914639e-29
-7.917316e+00 -8.192386e-15 -1.040462e-14 1.753714e-28
-7.916990e+00 -8.061498e-16  4.962347e-15 2.527477e-29
-7.916665e+00  5.520617e-15 -9.841152e-15 1.273255e-28
-7.916339e+00 -9.488066e-15  7.513621e-15 1.464779e-28
-7.916014e+00  6.672292e-15 -8.692187e-15 1.200736e-28
-7.915688e+00 -7.731803e-15  6.236261e-15 9.867173e-29
-7.915363e+00 -9.461026e-15 -6.816341e-15 1.359735e-28
-7.915037e+00  8.588594e-15  9.653168e-15 1.669476e-28
-7.914712e+00 -1.045993e-14  2.308343e-15 1.147386e-28
-7.914386e+00  1.060996e-14 -3.205466e-16 1.126740e-28
-7.914061e+00 -7.994015e-15  1.000865e-14 1.640773e-28
-7.913735e+00  4.636385e-15 -3.785243e-15 3.582413e-29
-7.913410e+00  5.925949e-15  1.120499e-14 1.606686e-28
-7.913084e+00 -5.137644e-15 -1.511846e-15 2.868107e-29
-7.912759e+00  3.854342e-15 -3.638108e-15 2.809178e-29
-7.912433e+00  8.209956e-15  7.182554e-15 1.189925e-28
-7.912108e+00 -4.986776e-15 -6.304641e-15 6.461644e-29
-7.911782e+00  1.681145e-14  1.016324e-14 3.859164e-28
-7.911457e+00 -2.120237e-15 -2.420448e-15 1.035397e-29
-7.911131e+00  4.398829e-15  1.055083e-15 2.046290e-29
-7.910805e+00 -1.660816e-15 -3.557908e-15 1.541702e-29
-7.910480e+00  5.705134e-15  9.424104e-15 1.213623e-28
-7.910154e+00 -2.949415e-16 -1.025728e-14 1.052987e-28
-7.909829e+00 -2.741740e-15 -5.619294e-15 3.909360e-29
-7.909503e+00  1.619358e-15 -4.137152e-15 1.973835e-29
-7.909178e+00 -4.605066e-15 -4.761513e-15 4.387864e-29
-7.908852e+00 -9.470468e-15  1.160763e-15 9.103714e-29
-7.908527e+00 -1.899336e-15 -1.042202e-14 1.122260e-28
-7.908201e+00 -2.900117e-15 -1.647092e-15 1.112359e-29
-7.907876e+00 -2.003272e-15 -2.799325e-15 1.184932e-29
-7.907550e+00 -6.644076e-16  4.282595e-15 1.878206e-29
-7.907225e+00 -1.739802e-15 -8.483196e-15 7.499153e-29
-7.906899e+00 -2.607571e-15  9.640882e-15 9.974604e-29
-7.906574e+00 -7.780992e-16 -3.430674e-15 1.237496e-29
-7.906248e+00 -1.292108e-14  9.741018e-15 2.618417e-28
-7.905923e+00  8.819891e-15 -2.113997e-15 8.225946e-29
-7.905597e+00 -8.573117e-15  7.141509e-15 1.244995e-28
-7.905272e+00  9.536265e-15  3.682426e-15 1.045006e-28
-7.904946e+00  2.130806e-15  3.422208e-15 1.625184e-29
-7.904620e+00  1.087796e-15  6.746472e-15 4.669819e-29
-7.904295e+00  3.980474e-15  3.153065e-15 2.578599e-29
-7.903969e+00 -1.034424e-15  1.089408e-15 2.256842e-30
-7.903644e+00  1.072321e-14 -8.358730e-15 1.848555e-28
-7.903318e+00 -4.319886e-15  5.096609e-15 4.463684e-29
-7.902993e+00  1.394330e-14 -3.679668e-15 2.079557e-28
-7.902667e+00 -3.156535e-15 -2.927236e-15 1.853242e-29
-7.902342e+00  1.226273e-15 -2.441664e-16 1.563362e-30
-7.902016e+00 -1.367490e-15  2.901967e-15 1.029144e-29
-7.901691e+00 -2.663896e-15 -1.295195e-14 1.748492e-28
-7.901365e+00  1.763366e-15  6.720840e-15 4.827914e-29
-7.901040e+00  8.551797e-15 -1.049817e-14 1.833449e-28
-7.900714e+00 -7.530413e-15  3.535642e-15 6.920788e-29
-7.900389e+00  2.375331e-15  4.824883e-15 2.892170e-29
-7.900063e+00 -5.301034e-15 -7.312766e-15 8.157752e-29
-7.899738e+00 -2.280055e-15 -2.636083e-15 1.214758e-29
-7.899412e+00 -6.313395e-15  6.748803e-15 8.540530e-29
-7.899086e+00 -1.222888e-15 -2.558881e-15 8.043326e-30
-7.898761e+00  7.153164e-16 -1.040956e-14 1.088707e-28
-7.898435e+00 -7.670051e-15  7.274754e-15 1.117517e-28
-7.898110e+00  4.701239e-15  4.582690e-15 4.310270e-29
-7.897784e+00 -9.361885e-15  3.731547e-15 1.015693e-28
-7.897459e+00  2.021697e-15 -1.438096e-15 6.155381e-30
-7.897133e+00 -5.670740e-15  6.130899e-15 6.974521e-29
-7.896808e+00  1.443955e-15 -1.509672e-14 2.299959e-28
-7.896482e+00  1.672515e-14  1.608356e-14 5.384115e-28
-7.896157e+00 -1.659229e-14 -9.241971e-15 3.607180e-28
-7.895831e+00  1.559569e-14  3.968631e-16 2.433831e-28
-7.895506e+00 -1.524535e-14  3.367251e-15 2.437592e-28
-7.895180e+00  1.083753e-14 -1.188990e-14 2.588219e-28
-7.894855e+00 -5.029812e-15  9.764507e-15 1.206446e-28
-7.894529e+00  1.618825e-14 -1.715795e-17 2.620596e-28
-7.894204e+00 -8.187812e-15  4.813713e-15 9.021210e-29
-7.893878e+00  1.385723e-14  5.390149e-16 1.923133e-28
-7.893553e+00 -5.887025e-15 -4.369766e-15 5.375191e-29
-7.893227e+00 -5.032055e-15  1.873605e-14 3.763611e-28
-7.892901e+00  4.990380e-15 -9.130832e-15 1.082760e-28
-7.892576e+00  9.114065e-16  2.099119e-15 5.236961e-30
-7.892250e+00  5.703266e-15  3.015379e-15 4.161975e-29
-7.891925e+00 -1.275389e-15 -8.156367e-15 6.815293e-29
-7.891599e+00  5.406788e-15  2.326504e-15 3.464598e-29
-7.891274e+00 -6.194304e-15 -8.736291e-15 1.146922e-28
-7.890948e+00 -1.412652e-15  6.823014e-15 4.854911e-29
-7.890623e+00 -2.443063e-15 -9.394858e-15 9.423190e-29
-7.890297e+00  2.683003e-15  1.446684e-15 9.291400e-30
-7.889972e+00 -5.216497e-15  3.056939e-16 2.730529e-29
-7.889646e+00 -4.254300e-15 -9.402538e-15 1.065068e-28
-7.889321e+00 -5.106204e-15  2.292878e-15 3.133061e-29
-7.888995e+00 -8.712252e-15 -5.599051e-15 1.072527e-28
-7.888670e+00 -4.295313e-15  1.011457e-14 1.207541e-28
-7.888344e+00  9.823666e-16 -1.348538e-14 1.828205e-28
-7.888019e+00  5.864983e-15  5.707824e-15 6.697729e-29
-7.887693e+00  7.596865e-15 -1.895793e-15 6.130639e-29
-7.887368e+00 -1.155995e-14 -9.458753e-16 1.345271e-28
-7.887042e+00  7.335770e-15  1.212869e-14 2.009187e-28
-7.886716e+00 -1.529305e-14 -9.902139e-15 3.319297e-28
-7.886391e+00  1.846466e-14  1.135011e-14 4.697689e-28
-7.886065e+00 -1.065624e-14  1.941708e-17 1.135557e-28
-7.885740e+00  2.128379e-14  6.258930e-15 4.921741e-28
-7.885414e+00 -1.094827e-14  1.410142e-15 1.218530e-28
-7.885089e+00  9.855592e-15  9.505166e-15 1.874809e-28
-7.884763e+00 -7.343202e-16 -2.740998e-15 8.052299e-30
-7.884438e+00 -7.441159e-15  8.764010e-16 5.613892e-29
-7.884112e+00  1.235112e-14  4.424794e-17 1.525522e-28
-7.883787e+00  2.437164e-15 -2.666367e-16 6.010862e-30
-7.883461e+00  6.649490e-15 -3.673648e-15 5.771140e-29
-7.883136e+00  5.510159e-15  7.945547e-15 9.349356e-29
-7.882810e+00 -5.724336e-15 -1.107903e-14 1.555129e-28
-7.882485e+00 -5.151081e-15 -6.638845e-17 2.653804e-29
-7.882159e+00 -5.309872e-15 -4.183773e-15 4.569870e-29
-7.881834e+00 -2.812917e-15 -9.813668e-15 1.042206e-28
-7.881508e+00 -1.952778e-15  1.308100e-16 3.830453e-30
-7.881182e+00  7.413425e-15 -4.676698e-15 7.683037e-29
-7.880857e+00 -1.261941e-14  2.627665e-15 1.661541e-28
-7.880531e+00  1.113057e-15 -1.691289e-15 4.099355e-30
-7.880206e+00 -1.167502e-14 -1.027838e-14 2.419512e-28
-7.879880e+00  6.153418e-15  1.233866e-14 1.901071e-28
-7.879555e+00 -5.808002e-15 -1.295462e-14 2.015551e-28
-7.879229e+00  9.977615e-16  4.398835e-15 2.034528e-29
-7.878904e+00  3.974434e-15  8.148958e-15 8.220165e-29
-7.878578e+00 -1.060039e-14 -7.980700e-16 1.130052e-28
-7.878253e+00  5.450592e-15  4.863450e-15 5.336210e-29
-7.877927e+00 -1.049303e-14 -3.186588e-15 1.202581e-28
-7.877602e+00  7.777469e-15  5.092402e-15 8.642158e-29
-7.877276e+00  4.744129e-15 -1.076643e-15 2.366592e-29
-7.876951e+00  7.333434e-15  1.082178e-14 1.708901e-28
-7.876625e+00  2.699159e-15 -1.386500e-15 9.207842e-30
-7.876300e+00 -3.641485e-16  1.495214e-14 2.236992e-28
-7.875974e+00  6.307123e-15 -8.391925e-15 1.102042e-28
-7.875649e+00  4.320557e-16  1.136421e-14 1.293319e-28
-7.875323e+00  7.841496e-17 -1.131520e-14 1.280399e-28
-7.874997e+00  1.081616e-14  4.008535e-15 1.330576e-28
-7.874672e+00 -4.761352e-15  2.812388e-15 3.058000e-29
-7.874346e+00  1.537192e-14 -9.265556e-15 3.221464e-28
-7.874021e+00 -1.711737e-14  1.790496e-15 2.962102e-28
-7.873695e+00  1.481979e-14 -8.523121e-15 2.922698e-28
-7.873370e+00 -1.534590e-14  6.479037e-16 2.359164e-28
-7.873044e+00  4.728437e-15 -6.356090e-15 6.275799e-29
-7.872719e+00 -1.154449e-14 -4.243393e-15 1.512816e-28
-7.872393e+00  3.056860e-15 -8.520019e-15 8.193511e-29
-7.872068e+00 -6.598326e-16  5.248706e-16 7.108682e-31
-7.871742e+00 -1.417584e-14 -3.273964e-15 2.116733e-28
-7.871417e+00 -7.867119e-16  4.767358e-15 2.334662e-29
-7.871091e+00 -3.133216e-16 -8.905067e-15 7.939840e-29
-7.870766e+00 -8.462998e-15  4.160450e-15 8.893167e-29
-7.870440e+00  6.588204e-15  7.692838e-15 1.025842e-28
-7.870115e+00 -6.591539e-15 -4.979352e-15 6.824233e-29
-7.869789e+00  8.874807e-15  1.180578e-14 2.181386e-28
-7.869463e+00 -8.266801e-15 -2.442046e-15 7.430359e-29
-7.869138e+00 -2.559355e-15  1.028680e-14 1.123686e-28
-7.868812e+00  8.340809e-15 -6.028629e-15 1.059135e-28
-7.868487e+00 -3.155821e-15  1.201618e-14 1.543479e-28
-7.868161e+00  1.751063e-14 -2.345208e-15 3.121220e-28
-7.867836e+00 -5.514778e-15  3.551810e-15 4.302813e-29
-7.867510e+00  1.507250e-14  4.282996e-15 2.455244e-28
-7.867185e+00 -7.717621e-15 -1.955229e-15 6.338459e-29
-7.866859e+00  5.742329e-15 -1.726106e-15 3.595378e-29
