# x psi_r psi_i psi2 
-7.971028e+00 -5.473037e-04  5.460295e-04 5.976895e-07
-7.970703e+00 -1.061317e-03  4.592854e-04 1.337337e-06
-7.970377e+00  2.346861e-03 -1.324735e-03 7.262679e-06
-7.970051e+00 -2.918021e-03  1.786803e-03 1.170751e-05
-7.969726e+00  2.600950e-03 -1.704801e-03 9.671285e-06
-7.969400e+00 -1.492172e-03  1.103707e-03 3.444748e-06
-7.969075e+00 -7.079773e-05 -1.665577e-04 3.275380e-08
-7.968749e+00  1.612198e-03 -8.212898e-04 3.273699e-06
-7.968424e+00 -2.662838e-03  1.559046e-03 9.521329e-06
-7.968098e+00  2.902916e-03 -1.822077e-03 1.174688e-05
-7.967773e+00 -2.259364e-03  1.530301e-03 7.446549e-06
-7.967447e+00  9.280872e-04 -7.725711e-04 1.458212e-06
-7.967122e+00  6.856763e-04 -2.203846e-04 5.187214e-07
-7.966796e+00 -2.090705e-03  1.146218e-03 5.684860e-06
-7.966471e+00  2.859320e-03 -1.723024e-03 1.114452e-05
-7.966145e+00 -2.757569e-03  1.775178e-03 1.075544e-05
-7.965820e+00  1.816436e-03 -1.286809e-03 4.955318e-06
-7.965494e+00 -3.224050e-04  4.066306e-04 2.692934e-07
-7.965169e+00 -1.269745e-03  5.973464e-04 1.969074e-06
-7.964843e+00  2.475373e-03 -1.419420e-03 8.142224e-06
-7.964518e+00 -2.927501e-03  1.809281e-03 1.184376e-05
-7.964192e+00  2.488513e-03 -1.648229e-03 8.909354e-06
-7.963866e+00 -1.292045e-03  9.853129e-04 2.640223e-06
-7.963541e+00 -2.976957e-04 -2.239240e-05 8.912414e-08
-7.963215e+00  1.796800e-03 -9.473285e-04 4.125921e-06
-7.962890e+00 -2.748952e-03  1.628581e-03 1.020901e-05
-7.962564e+00  2.864331e-03 -1.813936e-03 1.149475e-05
-7.962239e+00 -2.107827e-03  1.446964e-03 6.536642e-06
-7.961913e+00  7.097263e-04 -6.394156e-04 9.125636e-07
-7.961588e+00  9.043920e-04 -3.628130e-04 9.495581e-07
-7.961262e+00 -2.243199e-03  1.254550e-03 6.605838e-06
-7.960937e+00  2.899175e-03 -1.764275e-03 1.151788e-05
-7.960611e+00 -2.672655e-03  1.736788e-03 1.015952e-05
-7.960286e+00  1.632602e-03 -1.180469e-03 4.058896e-06
-7.959960e+00 -9.561019e-05  2.647215e-04 7.921876e-08
-7.959635e+00 -1.470464e-03  7.316135e-04 2.697524e-06
-7.959309e+00  2.588920e-03 -1.505162e-03 8.968018e-06
-7.958984e+00 -2.919312e-03  1.820391e-03 1.183621e-05
-7.958658e+00  2.361084e-03 -1.581325e-03 8.075305e-06
-7.958332e+00 -1.084166e-03  8.607687e-04 1.916338e-06
-7.958007e+00 -5.227470e-04  1.218683e-04 2.881163e-07
-7.957681e+00  1.970518e-03 -1.067379e-03 5.022240e-06
-7.957356e+00 -2.818459e-03  1.687867e-03 1.079261e-05
-7.957030e+00  2.808471e-03 -1.794407e-03 1.110740e-05
-7.956705e+00 -1.943605e-03  1.354568e-03 5.612453e-06
-7.956379e+00  4.871315e-04 -5.022872e-04 4.895895e-07
-7.956054e+00  1.117601e-03 -5.029179e-04 1.501959e-06
-7.955728e+00 -2.382123e-03  1.354971e-03 7.510456e-06
-7.955403e+00  2.921527e-03 -1.794434e-03 1.175532e-05
-7.955077e+00 -2.571633e-03  1.687504e-03 9.460967e-06
-7.954752e+00  1.438958e-03 -1.066750e-03 3.208556e-06
-7.954426e+00  1.317104e-04  1.211956e-04 3.203602e-08
-7.954101e+00 -1.662266e-03  8.612434e-04 3.504867e-06
-7.953775e+00  2.686819e-03 -1.581425e-03 9.719898e-06
-7.953450e+00 -2.893510e-03  1.820066e-03 1.168504e-05
-7.953124e+00  2.219436e-03 -1.504513e-03 7.189458e-06
-7.952799e+00 -8.697916e-04  7.308599e-04 1.290694e-06
-7.952473e+00 -7.445927e-04  2.653168e-04 6.248113e-07
-7.952147e+00  2.132306e-03 -1.180688e-03 5.940755e-06
-7.951822e+00 -2.870943e-03  1.736535e-03 1.125787e-05
-7.951496e+00  2.735676e-03 -1.763616e-03 1.059427e-05
-7.951171e+00 -1.767692e-03  1.253696e-03 4.696487e-06
-7.950845e+00  2.616484e-04 -3.620497e-04 1.995398e-07
-7.950520e+00  1.324018e-03 -6.398188e-04 2.162391e-06
-7.950194e+00 -2.506641e-03  1.446850e-03 8.376623e-06
-7.949869e+00  2.926245e-03 -1.813316e-03 1.185102e-05
-7.949543e+00 -2.455116e-03  1.627640e-03 8.676809e-06
-7.949218e+00  1.236675e-03 -9.463710e-04 2.424984e-06
-7.948892e+00  3.581835e-04 -2.304367e-05 1.288264e-07
-7.948567e+00 -1.843992e-03  9.854223e-04 4.371362e-06
-7.948241e+00  2.768482e-03 -1.647732e-03 1.037951e-05
-7.947916e+00 -2.850254e-03  1.808313e-03 1.139394e-05
-7.947590e+00  2.064430e-03 -1.418280e-03 6.273387e-06
-7.947265e+00 -6.502191e-04  5.964052e-04 7.784840e-07
-7.946939e+00 -9.618933e-04  4.070514e-04 1.090929e-06
-7.946613e+00  2.281190e-03 -1.286545e-03 6.859025e-06
-7.946288e+00 -2.906091e-03  1.774283e-03 1.159344e-05
-7.945962e+00  2.646391e-03 -1.721762e-03 9.967849e-06
-7.945637e+00 -1.581153e-03  1.144986e-03 3.811038e-06
-7.945311e+00  3.463982e-05 -2.195862e-04 4.941801e-08
-7.944986e+00  1.522396e-03 -7.726557e-04 2.914686e-06
-7.944660e+00 -2.616004e-03  1.529612e-03 9.183190e-06
-7.944335e+00  2.913304e-03 -1.820804e-03 1.180267e-05
-7.944009e+00 -2.323813e-03  1.557577e-03 7.826151e-06
-7.943684e+00  1.026979e-03 -8.200901e-04 1.727233e-06
-7.943358e+00  5.824411e-04 -1.670890e-04 3.671563e-07
-7.943033e+00 -2.014547e-03  1.103371e-03 5.275828e-06
-7.942707e+00  2.833420e-03 -1.703670e-03 1.093076e-05
-7.942382e+00 -2.789810e-03  1.785209e-03 1.097001e-05
-7.942056e+00  1.897003e-03 -1.323170e-03 5.349400e-06
-7.941731e+00 -4.267759e-04  4.582519e-04 3.921325e-07
-7.941405e+00 -1.173337e-03  5.461810e-04 1.675034e-06
-7.941080e+00  2.416272e-03 -1.384287e-03 7.754622e-06
-7.940754e+00 -2.923694e-03  1.800876e-03 1.179114e-05
-7.940428e+00  2.541159e-03 -1.669111e-03 9.243420e-06
-7.940103e+00 -1.385120e-03  1.029123e-03 2.977652e-06
-7.939777e+00 -1.925225e-04 -7.579352e-05 4.280958e-08
-7.939452e+00  1.711539e-03 -9.005945e-04 3.740437e-06
-7.939126e+00 -2.709554e-03  1.602741e-03 9.910465e-06
-7.938801e+00  2.882787e-03 -1.816857e-03 1.161143e-05
-7.938475e+00 -2.178519e-03  1.477757e-03 6.929712e-06
-7.938150e+00  8.111370e-04 -6.887041e-04 1.132257e-06
-7.937824e+00  8.031290e-04 -3.100344e-04 7.411375e-07
-7.937499e+00 -2.172905e-03  1.214350e-03 6.196161e-06
-7.937173e+00  2.881245e-03 -1.748890e-03 1.136019e-05
-7.936848e+00 -2.712546e-03  1.750903e-03 1.042357e-05
-7.936522e+00  1.718171e-03 -1.219786e-03 4.439990e-06
-7.936197e+00 -2.008129e-04  3.172702e-04 1.409862e-07
-7.935871e+00 -1.377649e-03  6.818314e-04 2.362810e-06
-7.935546e+00  2.536741e-03 -1.473302e-03 8.605673e-06
-7.935220e+00 -2.923652e-03  1.816152e-03 1.184615e-05
-7.934895e+00  2.420619e-03 -1.605998e-03 8.438628e-06
-7.934569e+00 -1.180777e-03  9.068408e-04 2.216594e-06
-7.934243e+00 -4.184663e-04  6.842348e-05 1.797959e-07
-7.933918e+00  1.890308e-03 -1.022832e-03 4.619449e-06
-7.933592e+00 -2.786732e-03  1.665780e-03 1.054070e-05
-7.933267e+00  2.834883e-03 -1.801503e-03 1.128198e-05
-7.932941e+00 -2.020117e-03  1.388687e-03 6.009324e-06
-7.932616e+00  5.904550e-04 -5.530410e-04 6.544915e-07
-7.932290e+00  1.018915e-03 -4.509812e-04 1.241572e-06
-7.931965e+00 -2.318111e-03  1.317663e-03 7.109874e-06
-7.931639e+00  2.911672e-03 -1.783113e-03 1.165733e-05
-7.931314e+00 -2.618934e-03  1.705616e-03 9.767939e-06
-7.930988e+00  1.529017e-03 -1.108780e-03 3.567286e-06
-7.930663e+00  2.630437e-05  1.743478e-04 3.108907e-08
-7.930337e+00 -1.573595e-03  8.131509e-04 3.137416e-06
-7.930012e+00  2.641872e-03 -1.553033e-03 9.391398e-06
-7.929686e+00 -2.905967e-03  1.820018e-03 1.175711e-05
-7.929361e+00  2.285505e-03 -1.532824e-03 7.573080e-06
-7.929035e+00 -9.693617e-04  7.789089e-04 1.546361e-06
-7.928709e+00 -6.418271e-04  2.121576e-04 4.569529e-07
-7.928384e+00  2.057624e-03 -1.138602e-03 5.530232e-06
-7.928058e+00 -2.847074e-03  1.718336e-03 1.105851e-05
-7.927733e+00  2.769885e-03 -1.774843e-03 1.082233e-05
-7.927407e+00 -1.849566e-03  1.290930e-03 5.087395e-06
-7.927082e+00  3.662673e-04 -4.139559e-04 3.055112e-07
-7.926756e+00  1.228497e-03 -5.890436e-04 1.856177e-06
-7.926431e+00 -2.449292e-03  1.412664e-03 7.994649e-06
-7.926105e+00  2.924522e-03 -1.806126e-03 1.181492e-05
-7.925780e+00 -2.509544e-03  1.649635e-03 9.019105e-06
-7.925454e+00  1.330686e-03 -9.908540e-04 2.752517e-06
-7.925129e+00  2.532036e-04  3.038441e-05 6.503528e-08
-7.924803e+00 -1.759995e-03  9.393150e-04 3.979896e-06
-7.924478e+00  2.731034e-03 -1.622982e-03 1.009262e-05
-7.924152e+00 -2.870753e-03  1.812455e-03 1.152621e-05
-7.923827e+00  2.136635e-03 -1.450052e-03 6.667859e-06
-7.923501e+00 -7.521530e-04  6.461347e-04 9.832241e-07
-7.923176e+00 -8.612562e-04  3.545049e-04 8.674360e-07
-7.922850e+00  2.212480e-03 -1.247179e-03 6.450524e-06
-7.922524e+00 -2.890221e-03  1.760081e-03 1.145127e-05
-7.922199e+00  2.688191e-03 -1.737048e-03 1.024371e-05
-7.921873e+00 -1.667900e-03  1.185105e-03 4.186364e-06
-7.921548e+00  1.399291e-04 -2.723247e-04 9.374089e-08
-7.921222e+00  1.430611e-03 -7.233544e-04 2.569888e-06
-7.920897e+00 -2.565659e-03  1.498758e-03 8.828878e-06
-7.920571e+00  2.919722e-03 -1.817789e-03 1.182914e-05
-7.920246e+00 -2.385040e-03  1.583318e-03 8.195312e-06
-7.919920e+00  1.124379e-03 -8.667514e-04 2.015485e-06
-7.919595e+00  4.785142e-04 -1.137141e-04 2.419068e-07
-7.919269e+00 -1.935725e-03  1.059532e-03 4.869641e-06
-7.918944e+00  2.803694e-03 -1.682713e-03 1.069222e-05
-7.918618e+00 -2.818226e-03  1.793514e-03 1.115909e-05
-7.918293e+00  1.974912e-03 -1.358208e-03 5.745007e-06
-7.917967e+00 -5.304643e-04  5.093550e-04 5.408349e-07
-7.917642e+00 -1.075429e-03  4.945707e-04 1.401148e-06
-7.917316e+00  2.353945e-03 -1.347882e-03 7.357841e-06
-7.916990e+00 -2.915917e-03  1.790759e-03 1.170939e-05
-7.916665e+00  2.590299e-03 -1.688361e-03 9.560211e-06
-7.916339e+00 -1.476219e-03  1.071880e-03 3.328150e-06
-7.916014e+00 -8.719189e-05 -1.290392e-04 2.425355e-08
-7.915688e+00  1.624037e-03 -8.530702e-04 3.365224e-06
-7.915363e+00 -2.666513e-03  1.575407e-03 9.592195e-06
-7.915037e+00  2.897306e-03 -1.818034e-03 1.169963e-05
-7.914712e+00 -2.246179e-03  1.507086e-03 7.316627e-06
-7.914386e+00  9.113435e-04 -7.372555e-04 1.374093e-06
-7.914061e+00  7.008757e-04 -2.570414e-04 5.572970e-07
-7.913735e+00 -2.099727e-03  1.173048e-03 5.784898e-06
-7.913410e+00  2.859416e-03 -1.731854e-03 1.117558e-05
-7.913084e+00 -2.748708e-03  1.763318e-03 1.066469e-05
-7.912759e+00  1.801318e-03 -1.257872e-03 4.826989e-06
-7.912433e+00 -3.056362e-04  3.694317e-04 2.298932e-07
-7.912108e+00 -1.283054e-03  6.314749e-04 2.044988e-06
-7.911782e+00  2.481166e-03 -1.440081e-03 8.230019e-06
-7.911457e+00 -2.924011e-03  1.810180e-03 1.182660e-05
-7.911131e+00  2.476804e-03 -1.629092e-03 8.788499e-06
-7.910805e+00 -1.275684e-03  9.519703e-04 2.533617e-06
-7.910480e+00 -3.137234e-04  1.499866e-05 9.864735e-08
-7.910154e+00  1.807610e-03 -9.773771e-04 4.222718e-06
-7.909829e+00 -2.751249e-03  1.642133e-03 1.026597e-05
-7.909503e+00  2.857414e-03 -1.806862e-03 1.142957e-05
-7.909178e+00 -2.093804e-03  1.421421e-03 6.404451e-06
-7.908852e+00  6.928692e-04 -6.031830e-04 8.438976e-07
-7.908527e+00  9.189456e-04 -3.986964e-04 1.003420e-06
-7.908201e+00 -2.251014e-03  1.279153e-03 6.703294e-06
-7.907876e+00  2.897869e-03 -1.770101e-03 1.153090e-05
-7.907550e+00 -2.662625e-03  1.722063e-03 1.005507e-05
-7.907225e+00  1.616904e-03 -1.149679e-03 3.936140e-06
-7.906899e+00 -7.902750e-05  2.272461e-04 5.788614e-08
-7.906574e+00 -1.482878e-03  7.643578e-04 2.783170e-06
-7.906248e+00  2.593381e-03 -1.523199e-03 9.045760e-06
-7.905923e+00 -2.914460e-03  1.818227e-03 1.180003e-05
-7.905597e+00  2.348396e-03 -1.559619e-03 7.947376e-06
-7.905272e+00 -1.067509e-03  8.261325e-04 1.822071e-06
-7.904946e+00 -5.382973e-04  1.588827e-04 3.150077e-07
-7.904620e+00  1.980223e-03 -1.095495e-03 5.121393e-06
-7.904295e+00 -2.819360e-03  1.698520e-03 1.083376e-05
-7.903969e+00  2.800292e-03 -1.784350e-03 1.102554e-05
-7.903644e+00 -1.928839e-03  1.326866e-03 5.480992e-06
-7.903318e+00  4.702771e-04 -4.653790e-04 4.377382e-07
-7.902993e+00  1.131408e-03 -5.377887e-04 1.569300e-06
-7.902667e+00 -2.388674e-03  1.377181e-03 7.602390e-06
-7.902342e+00  2.918825e-03 -1.797217e-03 1.174953e-05
-7.902016e+00 -2.560501e-03  1.670013e-03 9.345105e-06
-7.901691e+00  1.422787e-03 -1.034313e-03 3.094125e-06
-7.901365e+00  1.479923e-04  8.369349e-05 2.890632e-08
-7.901040e+00 -1.673696e-03  8.923852e-04 3.597611e-06
-7.900714e+00  2.689914e-03 -1.596719e-03 9.785149e-06
-7.900389e+00 -2.887326e-03  1.814853e-03 1.163035e-05
-7.900063e+00  2.205856e-03 -1.480382e-03 7.057333e-06
-7.899738e+00 -8.529537e-04  6.951606e-04 1.210778e-06
-7.899412e+00 -7.595575e-04  3.017081e-04 6.679554e-07
-7.899086e+00  2.140837e-03 -1.206685e-03 6.039273e-06
-7.898761e+00 -2.870440e-03  1.744218e-03 1.128172e-05
-7.898435e+00  2.726291e-03 -1.750644e-03 1.049742e-05
-7.898110e+00 -1.752284e-03  1.224021e-03 4.568724e-06
-7.897784e+00  2.449128e-04 -3.247118e-04 1.654200e-07
-7.897459e+00  1.336981e-03 -6.734446e-04 2.241046e-06
-7.897133e+00 -2.511881e-03  1.466520e-03 8.460224e-06
-7.896808e+00  2.922164e-03 -1.813037e-03 1.182614e-05
-7.896482e+00 -2.442957e-03  1.607498e-03 8.552088e-06
-7.896157e+00  1.220142e-03 -9.125014e-04 2.321406e-06
-7.895831e+00  3.740518e-04 -6.032275e-05 1.435536e-07
-7.895506e+00 -1.854359e-03  1.014754e-03 4.468374e-06
-7.895180e+00  2.770189e-03 -1.660180e-03 1.043014e-05
-7.894855e+00 -2.842779e-03  1.800086e-03 1.132170e-05
-7.894529e+00  2.050049e-03 -1.391883e-03 6.140042e-06
-7.894204e+00 -6.333158e-04  5.598807e-04 7.145553e-07
-7.893878e+00 -9.761686e-04  4.425769e-04 1.148779e-06
-7.893553e+00  2.288487e-03 -1.310249e-03 6.953923e-06
-7.893227e+00 -2.904184e-03  1.778944e-03 1.159893e-05
-7.892901e+00  2.635861e-03 -1.705960e-03 9.858064e-06
-7.892576e+00 -1.565209e-03  1.113534e-03 3.689837e-06
-7.892250e+00  1.813860e-05 -1.820673e-04 3.347751e-08
-7.891925e+00  1.534425e-03 -8.048125e-04 3.002183e-06
-7.891599e+00 -2.619894e-03  1.546611e-03 9.255849e-06
-7.891274e+00  2.907869e-03 -1.817466e-03 1.175889e-05
-7.890948e+00 -2.310708e-03  1.534918e-03 7.695345e-06
-7.890623e+00  1.010197e-03 -7.850141e-04 1.636745e-06
-7.890297e+00  5.977858e-04 -2.038966e-04 3.989217e-07
-7.889972e+00 -2.023779e-03  1.130697e-03 5.374155e-06
-7.889646e+00  2.833724e-03 -1.713189e-03 1.096501e-05
-7.889321e+00 -2.781092e-03  1.774022e-03 1.088163e-05
-7.888995e+00  1.881920e-03 -1.294685e-03 5.217833e-06
-7.888670e+00 -4.099236e-04  4.211454e-04 3.454009e-07
-7.888344e+00 -1.186823e-03  5.806040e-04 1.745651e-06
-7.888019e+00  2.422282e-03 -1.405540e-03 7.842993e-06
-7.887693e+00 -2.920396e-03  1.802484e-03 1.177766e-05
-7.887368e+00  2.529556e-03 -1.650584e-03 9.123079e-06
-7.887042e+00 -1.368747e-03  9.961058e-04 2.865695e-06
-7.886716e+00 -2.086753e-04 -3.834358e-05 4.501561e-08
-7.886391e+00  1.722550e-03 -9.310679e-04 3.834065e-06
-7.886065e+00 -2.712066e-03  1.616955e-03 9.969845e-06
-7.885740e+00  2.876034e-03 -1.810480e-03 1.154941e-05
-7.885414e+00 -2.164558e-03  1.452732e-03 6.795743e-06
-7.885089e+00  7.942218e-04 -6.526553e-04 1.056747e-06
-7.884763e+00  8.178436e-04 -3.461253e-04 7.886709e-07
-7.884438e+00 -2.180934e-03  1.239488e-03 6.292805e-06
-7.884112e+00  2.880141e-03 -1.755417e-03 1.137671e-05
-7.883787e+00 -2.702645e-03  1.736830e-03 1.032087e-05
-7.883461e+00  1.702488e-03 -1.189401e-03 4.313142e-06
-7.883136e+00 -1.841278e-04  2.798290e-04 1.122073e-07
-7.882810e+00 -1.390252e-03  7.149225e-04 2.443914e-06
-7.882485e+00  2.541420e-03 -1.491962e-03 8.684768e-06
-7.882159e+00 -2.918981e-03  1.814696e-03 1.181357e-05
-7.881834e+00  2.408020e-03 -1.584869e-03 8.310374e-06
-7.881508e+00 -1.164089e-03  8.724764e-04 2.116317e-06
-7.881182e+00 -4.341588e-04  1.055550e-04 1.996357e-07
-7.880857e+00  1.900222e-03 -1.051419e-03 4.716325e-06
-7.880531e+00 -2.787846e-03  1.677113e-03 1.058479e-05
-7.880206e+00  2.826856e-03 -1.792130e-03 1.120284e-05
-7.879880e+00 -2.005394e-03  1.361463e-03 5.875186e-06
-7.879555e+00  5.735227e-04 -5.162595e-04 5.954521e-07
-7.879229e+00  1.032897e-03 -4.861149e-04 1.303184e-06
-7.878904e+00 -2.324881e-03  1.340445e-03 7.201866e-06
-7.878578e+00  2.909166e-03 -1.786604e-03 1.165520e-05
-7.878253e+00 -2.607915e-03  1.688751e-03 9.653099e-06
-7.877927e+00  1.512841e-03 -1.076698e-03 3.447968e-06
-7.877602e+00  4.270714e-05  1.368212e-04 2.054395e-08
-7.877276e+00 -1.585226e-03  8.446895e-04 3.226443e-06
-7.876951e+00  2.645187e-03 -1.568975e-03 9.458696e-06
-7.876625e+00 -2.899954e-03  1.815508e-03 1.170580e-05
-7.876300e+00  2.271995e-03 -1.509234e-03 7.439749e-06
-7.875974e+00 -9.524718e-04  7.434267e-04 1.459886e-06
-7.875649e+00 -6.569503e-04  2.487232e-04 4.934470e-07
-7.875323e+00  2.066371e-03 -1.165112e-03 5.627377e-06
-7.874997e+00 -2.846779e-03  1.726713e-03 1.108569e-05
-7.874672e+00  2.760637e-03 -1.762536e-03 1.072765e-05
-7.874346e+00 -1.834181e-03  1.261688e-03 4.956078e-06
-7.874021e+00  3.494343e-04 -3.766867e-04 2.639972e-07
-7.873695e+00  1.241649e-03 -6.229859e-04 1.929803e-06
-7.873370e+00 -2.454754e-03  1.432939e-03 8.079129e-06
-7.873044e+00  2.920629e-03 -1.806557e-03 1.179372e-05
-7.872719e+00 -2.497480e-03  1.630091e-03 8.894603e-06
-7.872393e+00  1.314128e-03 -9.572879e-04 2.643333e-06
-7.872068e+00  2.692106e-04 -6.977535e-06 7.252301e-08
-7.871742e+00 -1.770573e-03  9.690908e-04 4.074065e-06
-7.871417e+00  2.732959e-03 -1.636101e-03 1.014589e-05
-7.871091e+00 -2.863436e-03  1.804920e-03 1.145700e-05
-7.870766e+00  2.122305e-03 -1.424159e-03 6.532408e-06
-7.870440e+00 -7.351775e-04  6.097708e-04 9.123063e-07
-7.870115e+00 -8.757051e-04  3.902610e-04 9.191630e-07
-7.869789e+00  2.219999e-03 -1.271434e-03 6.544940e-06
-7.869463e+00 -2.888517e-03  1.765447e-03 1.146034e-05
-7.869138e+00  2.677783e-03 -1.721889e-03 1.013542e-05
-7.868812e+00 -1.651958e-03  1.154039e-03 4.060772e-06
-7.868487e+00  1.233115e-04 -2.348160e-04 7.034425e-08
-7.868161e+00  1.442840e-03 -7.558791e-04 2.653140e-06
-7.867836e+00 -2.569772e-03  1.516390e-03 8.903167e-06
-7.867510e+00  2.914465e-03 -1.815157e-03 1.178890e-05
-7.867185e+00 -2.372013e-03  1.561224e-03 8.063867e-06
-7.866859e+00  1.107552e-03 -8.319251e-04 1.918770e-06
