# x psi_r psi_i psi2 
-7.966145e+00  2.272694e-04  3.624201e-03 1.318648e-05
-7.965820e+00 -2.430946e-04 -2.535941e-03 6.490092e-06
-7.965494e+00  1.850681e-04  6.763698e-04 4.917263e-07
-7.965169e+00 -7.077393e-05  1.388916e-03 1.934097e-06
-7.964843e+00 -6.509618e-05 -3.031753e-03 9.195761e-06
-7.964518e+00  1.812730e-04  3.752467e-03 1.411387e-05
-7.964192e+00 -2.424450e-04 -3.331854e-03 1.116003e-05
-7.963866e+00  2.299909e-04  1.897849e-03 3.654725e-06
-7.963541e+00 -1.476483e-04  1.133893e-04 3.465716e-08
-7.963215e+00  2.039226e-05 -2.090133e-03 4.369073e-06
-7.962890e+00  1.131399e-04  3.431150e-03 1.178559e-05
-7.962564e+00 -2.123795e-04 -3.728568e-03 1.394732e-05
-7.962239e+00  2.471519e-04  2.891929e-03 8.424335e-06
-7.961913e+00 -2.068511e-04 -1.175703e-03 1.425064e-06
-7.961588e+00  1.036749e-04 -8.981112e-04 8.173522e-07
-7.961262e+00  3.106697e-05  2.698755e-03 7.284243e-06
-7.960937e+00 -1.564541e-04 -3.678558e-03 1.355627e-05
-7.960611e+00  2.343828e-04  3.539512e-03 1.258308e-05
-7.960286e+00 -2.411449e-04 -2.323914e-03 5.458725e-06
-7.959960e+00  1.746412e-04  4.014934e-04 1.916965e-07
-7.959635e+00 -5.503211e-05  1.643036e-03 2.702595e-06
-7.959309e+00 -8.137327e-05 -3.187823e-03 1.016884e-05
-7.958984e+00  1.931397e-04  3.763019e-03 1.419761e-05
-7.958658e+00 -2.462920e-04 -3.193678e-03 1.026024e-05
-7.958332e+00  2.246435e-04  1.652973e-03 2.782783e-06
-7.958007e+00 -1.347248e-04  3.904840e-04 1.706285e-07
-7.957681e+00  3.814301e-06 -2.315166e-03 5.360009e-06
-7.957356e+00  1.283374e-04  3.535676e-03 1.251748e-05
-7.957030e+00 -2.215775e-04 -3.680795e-03 1.359735e-05
-7.956705e+00  2.475510e-04  2.706388e-03 7.385816e-06
-7.956379e+00 -1.983237e-04 -9.088282e-04 8.653010e-07
-7.956054e+00  8.880583e-05 -1.165147e-03 1.365455e-06
-7.955728e+00  4.776403e-05  2.884732e-03 8.323958e-06
-7.955403e+00 -1.699067e-04 -3.726909e-03 1.391872e-05
-7.955077e+00  2.405007e-04  3.435533e-03 1.186072e-05
-7.954752e+00 -2.380638e-04 -2.099229e-03 4.463438e-06
-7.954426e+00  1.632906e-04  1.244445e-04 4.215028e-08
-7.954101e+00 -3.885536e-05  1.888182e-03 3.566743e-06
-7.953775e+00 -9.746402e-05 -3.326505e-03 1.107513e-05
-7.953450e+00  2.042548e-04  3.753055e-03 1.412714e-05
-7.953124e+00 -2.490504e-04 -3.038100e-03 9.292076e-06
-7.952799e+00  2.182009e-04  1.399101e-03 2.005094e-06
-7.952473e+00 -1.210323e-04  6.654322e-04 4.574488e-07
-7.952147e+00 -1.297248e-05 -2.527563e-03 6.388743e-06
-7.951822e+00  1.431196e-04  3.620920e-03 1.313154e-05
-7.951496e+00 -2.298617e-04 -3.612958e-03 1.310630e-05
-7.951171e+00  2.468152e-04  2.506105e-03 6.341478e-06
-7.950845e+00 -1.887850e-04 -6.370167e-04 4.414301e-07
-7.950520e+00  7.335649e-05 -1.425813e-03 2.038325e-06
-7.950194e+00  6.443359e-05  3.054969e-03 9.336987e-06
-7.949869e+00 -1.827319e-04 -3.754939e-03 1.413296e-05
-7.949543e+00  2.455814e-04  3.312830e-03 1.103515e-05
-7.949218e+00 -2.338506e-04 -1.863116e-03 3.525889e-06
-7.948892e+00  1.510572e-04 -1.532633e-04 4.630793e-08
-7.948567e+00 -2.231335e-05  2.123018e-03 4.507704e-06
-7.948241e+00 -1.132910e-04 -3.447041e-03 1.189493e-05
-7.947916e+00  2.145567e-04  3.722631e-03 1.390401e-05
-7.947590e+00 -2.506928e-04 -2.865970e-03 8.276628e-06
-7.947265e+00  2.106785e-04  1.137620e-03 1.338564e-06
-7.946939e+00 -1.066244e-04  9.367325e-04 8.888365e-07
-7.946613e+00 -2.989254e-05 -2.726164e-03 7.432866e-06
-7.946288e+00  1.574120e-04  3.686417e-03 1.361445e-05
-7.945962e+00 -2.371815e-04 -3.525430e-03 1.248491e-05
-7.945637e+00  2.449330e-04  2.292174e-03 5.314055e-06
-7.945311e+00 -1.782662e-04 -3.617532e-04 1.626442e-07
-7.944986e+00  5.739132e-05 -1.678686e-03 2.821282e-06
-7.944660e+00  8.099748e-05  3.208538e-03 1.030128e-05
-7.944335e+00 -1.948615e-04 -3.762496e-03 1.419435e-05
-7.944009e+00  2.495877e-04  3.172077e-03 1.012437e-05
-7.943684e+00 -2.285103e-04 -1.616865e-03 2.666469e-06
-7.943358e+00  1.379864e-04 -4.301134e-04 2.040378e-07
-7.943033e+00 -5.478508e-06  2.346261e-03 5.504970e-06
-7.942707e+00 -1.287768e-04 -3.548776e-03 1.261040e-05
-7.942382e+00  2.239867e-04  3.671915e-03 1.353313e-05
-7.942056e+00 -2.511970e-04 -2.678229e-03 7.236012e-06
-7.941731e+00  2.020973e-04  8.699582e-04 7.976706e-07
-7.941405e+00 -9.155913e-05  1.202903e-03 1.455359e-06
-7.941080e+00 -4.686859e-05 -2.909887e-03 8.469640e-06
-7.940754e+00  1.711415e-04  3.731811e-03 1.395570e-05
-7.940428e+00 -2.434899e-04 -3.418690e-03 1.174673e-05
-7.940103e+00  2.418980e-04  2.065766e-03 4.325904e-06
-7.939777e+00 -1.668035e-04 -8.454130e-05 3.497063e-08
-7.939452e+00  4.097819e-05 -1.922386e-03 3.697246e-06
-7.939126e+00  9.737693e-05  3.344602e-03 1.119585e-05
-7.938801e+00 -2.062298e-04 -3.749541e-03 1.410159e-05
-7.938475e+00  2.524866e-04  3.014044e-03 9.148208e-06
-7.938150e+00 -2.220529e-04 -1.361821e-03 1.903864e-06
-7.937824e+00  1.241284e-04 -7.045938e-04 5.118602e-07
-7.937499e+00  1.157427e-05  2.556692e-03 6.536809e-06
-7.937173e+00 -1.438445e-04 -3.631155e-03 1.320598e-05
-7.936848e+00  2.324891e-04  3.601185e-03 1.302259e-05
-7.936522e+00 -2.505457e-04 -2.475906e-03 6.192882e-06
-7.936197e+00  1.924838e-04  5.975791e-04 3.941508e-07
-7.935871e+00 -7.589828e-05  1.462491e-03 2.144642e-06
-7.935546e+00 -6.382194e-05 -3.077729e-03 9.476488e-06
-7.935220e+00  1.842364e-04  3.756857e-03 1.414792e-05
-7.934895e+00 -2.487442e-04 -3.293322e-03 1.090785e-05
-7.934569e+00  2.377096e-04  1.828118e-03 3.398520e-06
-7.934243e+00 -1.544383e-04  1.931047e-04 6.114062e-08
-7.933918e+00  2.418810e-05 -2.155581e-03 4.647116e-06
-7.933592e+00  1.134928e-04  3.462420e-03 1.200123e-05
-7.933267e+00 -2.167737e-04 -3.716146e-03 1.385673e-05
-7.932941e+00  2.542504e-04  2.839594e-03 8.127939e-06
-7.932616e+00 -2.144944e-04 -1.099378e-03 1.254640e-06
-7.932290e+00  1.095378e-04 -9.752055e-04 9.630242e-07
-7.931965e+00  2.876796e-05  2.753164e-03 7.580742e-06
-7.931639e+00 -1.584182e-04 -3.693730e-03 1.366874e-05
-7.931314e+00  2.400122e-04  3.510831e-03 1.238354e-05
-7.930988e+00 -2.487271e-04 -2.260105e-03 5.169940e-06
-7.930663e+00  1.818694e-04  3.219703e-04 1.367413e-07
-7.930337e+00 -5.970755e-05  1.714080e-03 2.941635e-06
-7.930012e+00 -8.067283e-05 -3.228774e-03 1.043149e-05
-7.929686e+00  1.966271e-04  3.761419e-03 1.418693e-05
-7.929361e+00 -2.529063e-04 -3.150014e-03 9.986551e-06
-7.929035e+00  2.323723e-04  1.580528e-03 2.552067e-06
-7.928709e+00 -1.412170e-04  4.696684e-04 2.405306e-07
-7.928384e+00  7.094878e-06 -2.377000e-03 5.650181e-06
-7.928058e+00  1.292662e-04  3.561349e-03 1.269991e-05
-7.927733e+00 -2.264330e-04 -3.662495e-03 1.346514e-05
-7.927407e+00  2.548559e-04  2.649684e-03 7.085775e-06
-7.927082e+00 -2.058557e-04 -8.309709e-04 7.328892e-07
-7.926756e+00  9.427360e-05 -1.240471e-03 1.547656e-06
-7.926431e+00  4.602371e-05  2.934606e-03 8.614030e-06
-7.926105e+00 -1.724231e-04 -3.736161e-03 1.398863e-05
-7.925780e+00  2.465080e-04  3.401347e-03 1.162993e-05
-7.925454e+00 -2.457345e-04 -2.032008e-03 4.189440e-06
-7.925129e+00  1.702912e-04  4.463740e-05 3.099157e-08
-7.924803e+00 -4.305608e-05  1.956295e-03 3.828944e-06
-7.924478e+00 -9.734087e-05 -3.362201e-03 1.131387e-05
-7.924152e+00  2.082465e-04  3.745475e-03 1.407195e-05
-7.923827e+00 -2.559424e-04 -2.989550e-03 9.002916e-06
-7.923501e+00  2.258965e-04  1.324352e-03 1.804937e-06
-7.923176e+00 -1.271905e-04  7.436394e-04 5.691769e-07
-7.922850e+00 -1.022512e-05 -2.585435e-03 6.684580e-06
-7.922524e+00  1.446186e-04  3.640851e-03 1.327671e-05
-7.922199e+00 -2.351510e-04 -3.588885e-03 1.293539e-05
-7.921873e+00  2.542854e-04  2.445351e-03 6.044401e-06
-7.921548e+00 -1.961636e-04 -5.580657e-04 3.499174e-07
-7.921222e+00  7.839886e-05 -1.498942e-03 2.252974e-06
-7.920897e+00  6.326127e-05  3.100027e-03 9.614171e-06
-7.920571e+00 -1.857861e-04 -3.758219e-03 1.415873e-05
-7.920246e+00  2.519328e-04  3.273334e-03 1.077819e-05
-7.919920e+00 -2.415669e-04 -1.792861e-03 3.272704e-06
-7.919595e+00  1.577910e-04 -2.329047e-04 7.914259e-08
-7.919269e+00 -2.601621e-05  2.187816e-03 4.787214e-06
-7.918944e+00 -1.137453e-04 -3.477282e-03 1.210443e-05
-7.918618e+00  2.190299e-04  3.709114e-03 1.380550e-05
-7.918293e+00 -2.578238e-04 -2.812809e-03 7.978365e-06
-7.917967e+00  2.182979e-04  1.060987e-03 1.173348e-06
-7.917642e+00 -1.124144e-04  1.013522e-03 1.039863e-06
-7.917316e+00 -2.769336e-05 -2.779749e-03 7.727773e-06
-7.916990e+00  1.594724e-04  3.700495e-03 1.371910e-05
-7.916665e+00 -2.428745e-04 -3.495719e-03 1.227904e-05
-7.916339e+00  2.525266e-04  2.227713e-03 5.026476e-06
-7.916014e+00 -1.854502e-04 -2.821535e-04 1.140024e-07
-7.915688e+00  6.198041e-05 -1.749208e-03 3.063571e-06
-7.915363e+00  8.039929e-05  3.248527e-03 1.055939e-05
-7.915037e+00 -1.984360e-04 -3.759787e-03 1.417537e-05
-7.914712e+00  2.562473e-04  3.127494e-03 9.846880e-06
-7.914386e+00 -2.362289e-04 -1.543972e-03 2.439652e-06
-7.914061e+00  1.444160e-04 -5.091401e-04 2.800796e-07
-7.913735e+00 -8.663172e-06  2.407378e-03 5.795546e-06
-7.913410e+00 -1.298057e-04 -3.573391e-03 1.278597e-05
-7.913084e+00  2.289160e-04  3.652538e-03 1.339344e-05
-7.912759e+00 -2.585270e-04 -2.620757e-03 6.935204e-06
-7.912433e+00  2.095980e-04  7.918751e-04 6.709975e-07
-7.912108e+00 -9.694877e-05  1.277842e-03 1.642279e-06
-7.911782e+00 -4.522947e-05 -2.958883e-03 8.757032e-06
-7.911457e+00  1.737513e-04  3.739958e-03 1.401747e-05
-7.911131e+00 -2.495546e-04 -3.383509e-03 1.151041e-05
-7.910805e+00  2.495725e-04  1.997962e-03 4.054138e-06
-7.910480e+00 -1.737530e-04 -4.741642e-06 3.021259e-08
-7.910154e+00  4.508869e-05 -1.989903e-03 3.961748e-06
-7.909829e+00  9.735575e-05  3.379297e-03 1.142913e-05
-7.909503e+00 -2.103042e-04 -3.740858e-03 1.403824e-05
-7.909178e+00  2.594170e-04  2.964625e-03 8.856296e-06
-7.908852e+00 -2.297308e-04 -1.286701e-03 1.708376e-06
-7.908527e+00  1.302180e-04 -7.825605e-04 6.293576e-07
-7.908201e+00  8.925208e-06  2.613786e-03 6.831957e-06
-7.907876e+00 -1.454418e-04 -3.650006e-03 1.334370e-05
-7.907550e+00  2.378466e-04  3.576059e-03 1.284477e-05
-7.907225e+00 -2.580335e-04 -2.414447e-03 5.896134e-06
-7.906899e+00  1.998239e-04  5.184852e-04 3.087565e-07
-7.906574e+00 -8.085779e-05  1.535157e-03 2.363246e-06
-7.906248e+00 -6.275160e-05 -3.121860e-03 9.749945e-06
-7.905923e+00  1.873806e-04  3.759027e-03 1.416539e-05
-7.905597e+00 -2.551464e-04 -3.252871e-03 1.064627e-05
-7.905272e+00  2.454219e-04  1.757353e-03 3.148521e-06
-7.904946e+00 -1.611146e-04  2.726545e-04 1.002984e-07
-7.904620e+00  2.779739e-05 -2.219714e-03 4.927905e-06
-7.904295e+00  1.140484e-04  3.491625e-03 1.220445e-05
-7.903969e+00 -2.213248e-04 -3.701538e-03 1.375037e-05
-7.903644e+00  2.614124e-04  2.785619e-03 7.828008e-06
-7.903318e+00 -2.220885e-04 -1.022456e-03 1.094739e-06
-7.902993e+00  1.152537e-04 -1.051673e-03 1.119299e-06
-7.902667e+00  2.666889e-05  2.805913e-03 7.873858e-06
-7.902342e+00 -1.605744e-04 -3.706712e-03 1.376550e-05
-7.902016e+00  2.457676e-04  3.480097e-03 1.217148e-05
-7.901691e+00 -2.563306e-04 -2.195006e-03 4.883757e-06
-7.901365e+00  1.890079e-04  2.423115e-04 9.443888e-08
-7.901040e+00 -6.420952e-05  1.784064e-03 3.187006e-06
-7.900714e+00 -8.017682e-05 -3.267792e-03 1.068490e-05
-7.900389e+00  2.002878e-04  3.757600e-03 1.415968e-05
-7.900063e+00 -2.596098e-04 -3.104522e-03 9.705452e-06
-7.899738e+00  2.400793e-04  1.507202e-03 2.329297e-06
-7.899412e+00 -1.475828e-04  5.485200e-04 3.226549e-07
-7.899086e+00  1.018316e-05 -2.437388e-03 5.940966e-06
-7.898761e+00  1.303949e-04  3.584901e-03 1.286852e-05
-7.898435e+00 -2.314350e-04 -3.642047e-03 1.331807e-05
-7.898110e+00  2.622094e-04  2.591456e-03 6.784400e-06
-7.897784e+00 -2.133237e-04 -7.526793e-04 6.120331e-07
-7.897459e+00  9.958417e-05 -1.315008e-03 1.739164e-06
-7.897133e+00  4.448595e-05  2.982712e-03 8.898551e-06
-7.896808e+00 -1.751258e-04 -3.743201e-03 1.404222e-05
-7.896482e+00  2.526288e-04  3.365180e-03 1.138826e-05
-7.896157e+00 -2.534111e-04 -1.963636e-03 3.920085e-06
-7.895831e+00  1.771883e-04 -3.513714e-05 3.263033e-08
-7.895506e+00 -4.707569e-05  2.023203e-03 4.095566e-06
-7.895180e+00 -9.742150e-05 -3.395887e-03 1.154154e-05
-7.894855e+00  2.124026e-04  3.735691e-03 1.400050e-05
-7.894529e+00 -2.629096e-04 -2.939273e-03 8.708446e-06
-7.894204e+00  2.335550e-04  1.248878e-03 1.614243e-06
-7.893878e+00 -1.332106e-04  8.213484e-04 6.923583e-07
-7.893553e+00 -7.674712e-06 -2.641738e-03 6.978839e-06
-7.893227e+00  1.463136e-04  3.658618e-03 1.340690e-05
-7.892901e+00 -2.405755e-04 -3.562712e-03 1.275079e-05
-7.892576e+00  2.617892e-04  2.383201e-03 5.748178e-06
-7.892250e+00 -2.034638e-04 -4.788464e-04 2.706914e-07
-7.891925e+00  8.327465e-05 -1.571129e-03 2.475382e-06
-7.891599e+00  6.229296e-05  3.143221e-03 9.883719e-06
-7.891274e+00 -1.890196e-04 -3.759279e-03 1.416791e-05
-7.890948e+00  2.583843e-04  3.231938e-03 1.051219e-05
-7.890623e+00 -2.492737e-04 -1.721603e-03 3.026053e-06
-7.890297e+00  1.644085e-04 -3.123454e-04 1.245898e-07
-7.889972e+00 -2.953136e-05  2.251271e-03 5.069092e-06
-7.889646e+00 -1.144017e-04 -3.505446e-03 1.230124e-05
-7.889321e+00  2.236579e-04  3.693420e-03 1.369137e-05
-7.888995e+00 -2.650154e-04 -2.758031e-03 7.676967e-06
-7.888670e+00  2.258652e-04  9.837914e-04 1.018861e-06
-7.888344e+00 -1.180553e-04  1.089650e-03 1.201275e-06
-7.888019e+00 -2.569466e-05 -2.831650e-03 8.018901e-06
-7.887693e+00  1.617238e-04  3.712378e-03 1.380791e-05
-7.887368e+00 -2.486909e-04 -3.463970e-03 1.206093e-05
-7.887042e+00  2.601384e-04  2.161991e-03 4.741877e-06
-7.886716e+00 -1.925418e-04 -2.024533e-04 7.805971e-08
-7.886391e+00  6.639450e-05 -1.818639e-03 3.311856e-06
-7.886065e+00  8.000539e-05  3.286566e-03 1.080792e-05
-7.885740e+00 -2.021819e-04 -3.754861e-03 1.413986e-05
-7.885414e+00  2.629933e-04  3.081103e-03 9.562359e-06
-7.885089e+00 -2.439227e-04 -1.470229e-03 2.221071e-06
-7.884763e+00  1.507169e-04 -5.877993e-04 3.682236e-07
-7.884438e+00 -1.165460e-05  2.467024e-03 6.086341e-06
-7.884112e+00 -1.310336e-04 -3.595876e-03 1.294750e-05
-7.883787e+00  2.339895e-04  3.631024e-03 1.323908e-05
-7.883461e+00 -2.659025e-04 -2.561788e-03 6.633462e-06
-7.883136e+00  2.170318e-04  7.133923e-04 5.560313e-07
-7.882810e+00 -1.021793e-04  1.351961e-03 1.838241e-06
-7.882485e+00 -4.379320e-05 -3.006090e-03 9.038492e-06
-7.882159e+00  1.765461e-04  3.745891e-03 1.406286e-05
-7.881834e+00 -2.557299e-04 -3.346363e-03 1.126355e-05
-7.881508e+00  2.572497e-04  1.929039e-03 3.787367e-06
-7.881182e+00 -1.805966e-04  7.499015e-05 3.823864e-08
-7.880857e+00  4.901675e-05 -2.056187e-03 4.230306e-06
-7.880531e+00  9.753800e-05  3.411967e-03 1.165103e-05
-7.880206e+00 -2.145411e-04 -3.729975e-03 1.395874e-05
-7.879880e+00  2.664194e-04  2.913501e-03 8.559465e-06
-7.879555e+00 -2.373685e-04 -1.210890e-03 1.522598e-06
-7.879229e+00  1.361675e-04 -8.599948e-04 7.581327e-07
-7.878904e+00  6.473801e-06  2.669285e-03 7.125127e-06
-7.878578e+00 -1.472340e-04 -3.666686e-03 1.346627e-05
-7.878253e+00  2.433370e-04  3.548846e-03 1.265352e-05
-7.877927e+00 -2.655517e-04 -2.351619e-03 5.600631e-06
-7.877602e+00  2.070826e-04  4.391582e-04 2.357431e-07
-7.877276e+00 -8.564902e-05  1.606850e-03 2.589304e-06
-7.876951e+00 -6.188533e-05 -3.164107e-03 1.001540e-05
-7.876625e+00  1.907027e-04  3.758976e-03 1.416627e-05
-7.876300e+00 -2.616459e-04 -3.210539e-03 1.037602e-05
-7.875974e+00  2.531216e-04  1.685618e-03 2.905377e-06
-7.875649e+00 -1.676720e-04  3.519686e-04 1.519958e-07
-7.875323e+00  3.121785e-05 -2.282477e-03 5.210678e-06
-7.874997e+00  1.148052e-04  3.518743e-03 1.239473e-05
-7.874672e+00 -2.260286e-04 -3.684761e-03 1.362855e-05
-7.874346e+00  2.686320e-04  2.730051e-03 7.525341e-06
-7.874021e+00 -2.296274e-04 -9.450033e-04 9.457600e-07
-7.873695e+00  1.208187e-04 -1.127446e-03 1.285732e-06
-7.873370e+00  2.477077e-05  2.856955e-03 8.162804e-06
-7.873044e+00 -1.629204e-04 -3.717494e-03 1.384630e-05
-7.872719e+00  2.516437e-04  3.447340e-03 1.194748e-05
-7.872393e+00 -2.639492e-04 -2.128675e-03 4.600928e-06
-7.872068e+00  1.960513e-04  1.625876e-04 6.487083e-08
-7.871742e+00 -6.853498e-05  1.852926e-03 3.438033e-06
-7.871417e+00 -7.988494e-05 -3.304844e-03 1.092837e-05
-7.871091e+00  2.041180e-04  3.751569e-03 1.411593e-05
-7.870766e+00 -2.663969e-04 -3.057242e-03 9.417697e-06
-7.870440e+00  2.477583e-04  1.433060e-03 2.115044e-06
-7.870115e+00 -1.538177e-04  6.269693e-04 4.167504e-07
-7.869789e+00  1.307730e-05 -2.496278e-03 6.231573e-06
-7.869463e+00  1.317217e-04  3.606315e-03 1.302286e-05
-7.869138e+00 -2.365790e-04 -3.619471e-03 1.315654e-05
-7.868812e+00  2.696055e-04  2.531759e-03 6.482490e-06
-7.868487e+00 -2.207218e-04 -6.740228e-04 5.030248e-07
-7.868161e+00  1.047338e-04 -1.388694e-03 1.939440e-06
-7.867836e+00  4.315128e-05  3.029010e-03 9.176761e-06
-7.867510e+00 -1.780119e-04 -3.748026e-03 1.407938e-05
-7.867185e+00  2.588575e-04  3.327064e-03 1.113636e-05
-7.866859e+00 -2.610875e-04 -1.894177e-03 3.656071e-06
