# x psi_r psi_i psi2 
-7.985677e+00 -5.211584e-04  4.239450e-04 4.513354e-07
-7.985351e+00 -9.227067e-04  2.253390e-04 9.021654e-07
-7.985026e+00  2.085572e-03 -8.059231e-04 4.999121e-06
-7.984700e+00 -2.613333e-03  1.140897e-03 8.131154e-06
-7.984375e+00  2.345290e-03 -1.128201e-03 6.773225e-06
-7.984049e+00 -1.363080e-03  7.717233e-04 2.453544e-06
-7.983724e+00 -3.419034e-05 -1.801072e-04 3.360759e-08
-7.983398e+00  1.421026e-03 -4.663587e-04 2.236806e-06
-7.983073e+00 -2.375118e-03  9.706819e-04 6.583409e-06
-7.982747e+00  2.605939e-03 -1.179194e-03 8.181414e-06
-7.982422e+00 -2.043212e-03  1.028374e-03 5.232268e-06
-7.982096e+00  8.583095e-04 -5.641978e-04 1.055014e-06
-7.981770e+00  5.879403e-04 -7.187391e-05 3.508397e-07
-7.981445e+00 -1.855130e-03  6.860100e-04 3.912119e-06
-7.981119e+00  2.557388e-03 -1.091074e-03 7.730673e-06
-7.980794e+00 -2.480874e-03  1.163646e-03 7.508809e-06
-7.980468e+00  1.648903e-03 -8.816308e-04 3.496153e-06
-7.980143e+00 -3.148322e-04  3.309824e-04 2.086687e-07
-7.979817e+00 -1.115087e-03  3.204924e-04 1.346134e-06
-7.979492e+00  2.205423e-03 -8.742724e-04 5.628244e-06
-7.979166e+00 -2.624161e-03  1.161616e-03 8.235571e-06
-7.978841e+00  2.243799e-03 -1.094980e-03 6.233614e-06
-7.978515e+00 -1.180177e-03  6.946868e-04 1.875407e-06
-7.978190e+00 -2.428070e-04 -8.273217e-05 6.579987e-08
-7.977864e+00  1.591829e-03 -5.543994e-04 2.841279e-06
-7.977539e+00 -2.456096e-03  1.022561e-03 7.078038e-06
-7.977213e+00  2.572434e-03 -1.179105e-03 8.007705e-06
-7.976888e+00 -1.905429e-03  9.763468e-04 4.583914e-06
-7.976562e+00  6.582075e-04 -4.760887e-04 6.598976e-07
-7.976236e+00  7.894264e-04 -1.692151e-04 6.518277e-07
-7.975911e+00 -1.996645e-03  7.629213e-04 4.568640e-06
-7.975585e+00  2.595838e-03 -1.124120e-03 8.002022e-06
-7.975260e+00 -2.404554e-03  1.142760e-03 7.087781e-06
-7.974934e+00  1.481054e-03 -8.131793e-04 2.854783e-06
-7.974609e+00 -1.065694e-04  2.358263e-04 6.697110e-08
-7.974283e+00 -1.300344e-03  4.133561e-04 1.861758e-06
-7.973958e+00  2.311262e-03 -9.365467e-04 6.219052e-06
-7.973632e+00 -2.618353e-03  1.174327e-03 8.234813e-06
-7.973307e+00  2.128115e-03 -1.054256e-03 5.640327e-06
-7.972981e+00 -9.898459e-04  6.129404e-04 1.355491e-06
-7.972656e+00 -4.498248e-04  1.512503e-05 2.025711e-07
-7.972330e+00  1.752494e-03 -6.385479e-04 3.478977e-06
-7.972005e+00 -2.521482e-03  1.067360e-03 7.497132e-06
-7.971679e+00  2.522633e-03 -1.170906e-03 7.734700e-06
-7.971354e+00 -1.755609e-03  9.176501e-04 3.924244e-06
-7.971028e+00  4.539912e-04 -3.847833e-04 3.541662e-07
-7.970703e+00  9.858507e-04 -2.653054e-04 1.042288e-06
-7.970377e+00 -2.125463e-03  8.345160e-04 5.214011e-06
-7.970051e+00  2.617825e-03 -1.149404e-03 8.174136e-06
-7.969726e+00 -2.313015e-03  1.114031e-03 6.591106e-06
-7.969400e+00  1.303867e-03 -7.391949e-04 2.246479e-06
-7.969075e+00  1.023084e-04  1.391327e-04 2.982493e-08
-7.968749e+00 -1.477306e-03  5.032937e-04 2.435737e-06
-7.968424e+00  2.402420e-03 -9.923231e-04 6.756329e-06
-7.968098e+00 -2.595950e-03  1.178948e-03 8.128875e-06
-7.967773e+00  1.998975e-03 -1.006316e-03 5.008574e-06
-7.967447e+00 -7.932964e-04  5.270503e-04 9.071012e-07
-7.967122e+00 -6.539312e-04  1.127912e-04 4.403478e-07
-7.966796e+00  1.902003e-03 -7.182290e-04 4.133469e-06
-7.966471e+00 -2.570868e-03  1.104777e-03 7.829897e-06
-7.966145e+00  2.456859e-03 -1.154659e-03 7.369392e-06
-7.965820e+00 -1.594705e-03  8.526930e-04 3.270169e-06
-7.965494e+00  2.469572e-04 -2.909119e-04 1.456176e-07
-7.965169e+00  1.175969e-03 -3.594853e-04 1.512132e-06
-7.964843e+00 -2.240772e-03  9.003062e-04 5.831611e-06
-7.964518e+00  2.623212e-03 -1.166759e-03 8.242568e-06
-7.964192e+00 -2.206843e-03  1.077664e-03 6.031516e-06
-7.963866e+00  1.118468e-03 -6.601910e-04 1.686823e-06
-7.963541e+00  3.104764e-04  4.156767e-05 9.812348e-08
-7.963215e+00 -1.644852e-03  5.896892e-04 3.053271e-06
-7.962890e+00  2.478325e-03 -1.041224e-03 7.226240e-06
-7.962564e+00 -2.557101e-03  1.175454e-03 7.920456e-06
-7.962239e+00  1.857204e-03 -9.514953e-04 4.354551e-06
-7.961913e+00 -5.917768e-04  4.376105e-04 5.417026e-07
-7.961588e+00 -8.538324e-04  2.095949e-04 7.729598e-07
-7.961262e+00  2.039413e-03 -7.928985e-04 4.787894e-06
-7.960937e+00 -2.603945e-03  1.134561e-03 8.067756e-06
-7.960611e+00  2.375531e-03 -1.130483e-03 6.921140e-06
-7.960286e+00 -1.423741e-03  7.819271e-04 2.638448e-06
-7.959960e+00  3.841941e-05 -1.951222e-04 3.954871e-08
-7.959635e+00  1.358577e-03 -4.511090e-04 2.049231e-06
-7.959309e+00 -2.341844e-03  9.598447e-04 6.405536e-06
-7.958984e+00  2.611972e-03 -1.176071e-03 8.205540e-06
-7.958658e+00 -2.086715e-03  1.033916e-03 5.423360e-06
-7.958332e+00  9.260348e-04 -5.767150e-04 1.190141e-06
-7.958007e+00  5.166144e-04 -5.619724e-05 2.700486e-07
-7.957681e+00 -1.801922e-03  6.719517e-04 3.698443e-06
-7.957356e+00  2.538498e-03 -1.082918e-03 7.616684e-06
-7.957030e+00 -2.502055e-03  1.163877e-03 7.614890e-06
-7.956705e+00  1.703704e-03 -8.901772e-04 3.695023e-06
-7.956379e+00 -3.865667e-04  3.452388e-04 2.686237e-07
-7.956054e+00 -1.048262e-03  3.048714e-04 1.191800e-06
-7.955728e+00  2.163856e-03 -8.620474e-04 5.425397e-06
-7.955403e+00 -2.620507e-03  1.156512e-03 8.204578e-06
-7.955077e+00  2.279172e-03 -1.098551e-03 6.401437e-06
-7.954752e+00 -1.243804e-03  7.058441e-04 2.045265e-06
-7.954426e+00 -1.702991e-04 -9.807430e-05 3.862035e-08
-7.954101e+00  1.532519e-03 -5.395484e-04 2.639727e-06
-7.953775e+00 -2.428043e-03  1.012727e-03 6.921007e-06
-7.953450e+00  2.584179e-03 -1.177284e-03 8.063981e-06
-7.953124e+00 -1.953397e-03  9.830926e-04 4.782230e-06
-7.952799e+00  7.277905e-04 -4.893446e-04 7.691371e-07
-7.952473e+00  7.194156e-04 -1.534896e-04 5.411179e-07
-7.952147e+00 -1.947524e-03  7.495189e-04 4.354630e-06
-7.951822e+00  2.582564e-03 -1.117125e-03 7.917606e-06
-7.951496e+00 -2.431168e-03  1.144302e-03 7.220007e-06
-7.951171e+00  1.539452e-03 -8.227886e-04 3.046895e-06
-7.950845e+00 -1.789690e-04  2.505729e-04 9.481669e-08
-7.950520e+00 -1.235988e-03  3.979668e-04 1.686045e-06
-7.950194e+00  2.274546e-03 -9.252046e-04 6.029561e-06
-7.949869e+00 -2.620455e-03  1.170488e-03 8.236827e-06
-7.949543e+00  2.168396e-03 -1.059089e-03 5.823608e-06
-7.949218e+00 -1.056039e-03  6.249714e-04 1.505809e-06
-7.948892e+00 -3.778745e-04 -4.366898e-07 1.427893e-07
-7.948567e+00  1.696695e-03 -6.241983e-04 3.268397e-06
-7.948241e+00 -2.498826e-03  1.058596e-03 7.364754e-06
-7.947916e+00  2.540017e-03 -1.170397e-03 7.821513e-06
-7.947590e+00 -1.807739e-03  9.255499e-04 4.124562e-06
-7.947265e+00  5.249941e-04 -3.986839e-04 4.345677e-07
-7.946939e+00  9.175949e-04 -2.496409e-04 9.043009e-07
-7.946613e+00 -2.080738e-03  8.218615e-04 5.004927e-06
-7.946288e+00  2.610248e-03 -1.143616e-03 8.121252e-06
-7.945962e+00 -2.344894e-03  1.116872e-03 6.745931e-06
-7.945637e+00  1.365494e-03 -7.497978e-04 2.426770e-06
-7.945311e+00  2.969914e-05  1.542657e-04 2.467995e-08
-7.944986e+00 -1.415823e-03  4.882429e-04 2.242936e-06
-7.944660e+00  2.370785e-03 -9.819411e-04 6.584830e-06
-7.944335e+00 -2.603795e-03  1.176398e-03 8.163658e-06
-7.944009e+00  2.043911e-03 -1.012374e-03 5.202471e-06
-7.943684e+00 -8.616393e-04  5.398693e-04 1.033881e-06
-7.943358e+00 -5.829906e-04  9.711881e-05 3.493101e-07
-7.943033e+00  1.850066e-03 -7.044797e-04 3.919035e-06
-7.942707e+00 -2.553749e-03  1.097141e-03 7.725350e-06
-7.942382e+00  2.479769e-03 -1.155462e-03 7.484346e-06
-7.942056e+00 -1.650669e-03  8.616891e-04 3.467215e-06
-7.941731e+00  3.189334e-04 -3.053589e-04 1.949626e-07
-7.941405e+00  1.109897e-03 -3.439908e-04 1.350200e-06
-7.941080e+00 -2.200722e-03  8.884862e-04 5.632587e-06
-7.940754e+00  2.621380e-03 -1.162215e-03 8.222374e-06
-7.940428e+00 -2.243785e-03  1.081780e-03 6.204819e-06
-7.940103e+00  1.182935e-03 -6.717115e-04 1.850532e-06
-7.939777e+00  2.381138e-04  5.698077e-05 5.994501e-08
-7.939452e+00 -1.586628e-03  5.750810e-04 2.848106e-06
-7.939126e+00  2.451968e-03 -1.031872e-03 7.076907e-06
-7.938801e+00 -2.570636e-03  1.174208e-03 7.986936e-06
-7.938475e+00  1.906510e-03 -9.587338e-04 4.553951e-06
-7.938150e+00 -6.618391e-04  4.511263e-04 6.415459e-07
-7.937824e+00 -7.843474e-04  1.939214e-04 6.528063e-07
-7.937499e+00  1.991663e-03 -7.798441e-04 4.574878e-06
-7.937173e+00 -2.592469e-03  1.128103e-03 7.993512e-06
-7.936848e+00  2.403823e-03 -1.132590e-03 7.061126e-06
-7.936522e+00 -1.483186e-03  7.919546e-04 2.827032e-06
-7.936197e+00  1.109162e-04 -2.100137e-04 5.640816e-08
-7.935871e+00  1.295103e-03 -4.358921e-04 1.867295e-06
-7.935546e+00 -2.306721e-03  9.489398e-04 6.221448e-06
-7.935220e+00  2.615893e-03 -1.172801e-03 8.218359e-06
-7.934895e+00 -2.128486e-03  1.039276e-03 5.610548e-06
-7.934569e+00  9.929368e-04 -5.890708e-04 1.332928e-06
-7.934243e+00  4.449534e-04 -4.061211e-05 1.996329e-07
-7.933918e+00 -1.747323e-03  6.578870e-04 3.485952e-06
-7.933592e+00  2.517585e-03 -1.074659e-03 7.493127e-06
-7.933267e+00 -2.521196e-03  1.163941e-03 7.711187e-06
-7.932941e+00  1.757070e-03 -8.985431e-04 3.894674e-06
-7.932616e+00 -4.579076e-04  3.593558e-04 3.388160e-07
-7.932290e+00 -9.806689e-04  2.893061e-04 1.045409e-06
-7.931965e+00  2.120592e-03 -8.497773e-04 5.219032e-06
-7.931639e+00 -2.614746e-03  1.151276e-03 8.162333e-06
-7.931314e+00  2.312667e-03 -1.101944e-03 6.562707e-06
-7.930988e+00 -1.306356e-03  7.168308e-04 2.220413e-06
-7.930663e+00 -9.773761e-05 -1.133056e-04 2.239080e-08
-7.930337e+00  1.472042e-03 -5.247148e-04 2.442234e-06
-7.930012e+00 -2.398065e-03  1.002812e-03 6.756348e-06
-7.929686e+00  2.593829e-03 -1.175308e-03 8.109297e-06
-7.929361e+00 -1.999734e-03  9.896567e-04 4.978358e-06
-7.929035e+00  7.967061e-04 -5.024477e-04 8.871944e-07
-7.928709e+00  6.489065e-04 -1.378415e-04 4.400799e-07
-7.928384e+00 -1.896891e-03  7.360948e-04 4.140032e-06
-7.928058e+00  2.567224e-03 -1.110015e-03 7.822775e-06
-7.927733e+00 -2.455792e-03  1.145673e-03 7.343481e-06
-7.927407e+00  1.596541e-03 -8.322211e-04 3.241536e-06
-7.927082e+00 -2.511396e-04  2.651914e-04 1.333976e-07
-7.926756e+00 -1.170712e-03  3.826180e-04 1.516962e-06
-7.926431e+00  2.236039e-03 -9.138030e-04 5.834906e-06
-7.926105e+00 -2.620443e-03  1.166507e-03 8.227463e-06
-7.925780e+00  2.206882e-03 -1.063742e-03 6.001873e-06
-7.925454e+00 -1.121304e-03  6.368387e-04 1.662886e-06
-7.925129e+00 -3.057044e-04 -1.590081e-05 9.370802e-08
-7.924803e+00  1.639595e-03 -6.098505e-04 3.060188e-06
-7.924478e+00 -2.474181e-03  1.049736e-03 7.223520e-06
-7.924152e+00  2.555332e-03 -1.169725e-03 7.897980e-06
-7.923827e+00 -1.858350e-03  9.332697e-04 4.324457e-06
-7.923501e+00  5.954898e-04 -4.124413e-04 5.247159e-07
-7.923176e+00  8.486805e-04 -2.340391e-04 7.750330e-07
-7.922850e+00 -2.034389e-03  8.091701e-04 4.793495e-06
-7.922524e+00  2.600577e-03 -1.137702e-03 8.057366e-06
-7.922199e+00 -2.374845e-03  1.119537e-03 6.893252e-06
-7.921873e+00  1.425947e-03 -7.602289e-04 2.611272e-06
-7.921548e+00 -4.284744e-05  1.692826e-04 3.049252e-08
-7.921222e+00 -1.353273e-03  4.732171e-04 2.055281e-06
-7.920897e+00  2.337277e-03 -9.714855e-04 6.406646e-06
-7.920571e+00 -2.609531e-03  1.173698e-03 8.187219e-06
-7.920246e+00  2.087144e-03 -1.018252e-03 5.393009e-06
-7.919920e+00 -9.292058e-04  5.525325e-04 1.168716e-06
-7.919595e+00 -5.116655e-04  8.153023e-05 2.684487e-07
-7.919269e+00  1.796700e-03 -6.907167e-04 3.705221e-06
-7.918944e+00 -2.534591e-03  1.089397e-03 7.610941e-06
-7.918618e+00  2.500653e-03 -1.156097e-03 7.589826e-06
-7.918293e+00 -1.705234e-03  8.705084e-04 3.665609e-06
-7.917967e+00  3.905654e-04 -3.196734e-04 2.547325e-07
-7.917642e+00  1.043010e-03 -3.285440e-04 1.195811e-06
-7.917316e+00 -2.158948e-03  8.766147e-04 5.429508e-06
-7.916990e+00  2.617436e-03 -1.157536e-03 8.190862e-06
-7.916665e+00 -2.278873e-03  1.085719e-03 6.372049e-06
-7.916339e+00  1.246371e-03 -6.830664e-04 2.020019e-06
-7.916014e+00  1.656475e-04  7.229055e-05 3.266500e-08
-7.915688e+00 -1.527196e-03  5.604825e-04 2.646469e-06
-7.915363e+00  2.423667e-03 -1.022433e-03 6.919533e-06
-7.915037e+00 -2.582083e-03  1.172805e-03 8.042627e-06
-7.914712e+00  1.954219e-03 -9.657932e-04 4.751728e-06
-7.914386e+00 -7.312821e-04  4.644955e-04 7.505297e-07
-7.914061e+00 -7.143153e-04  1.783174e-04 5.420435e-07
-7.913735e+00  1.942366e-03 -7.667609e-04 4.360709e-06
-7.913410e+00 -2.578918e-03  1.121527e-03 7.908640e-06
-7.913084e+00  2.430143e-03 -1.134525e-03 7.192742e-06
-7.912759e+00 -1.541362e-03  8.018095e-04 3.018696e-06
-7.912433e+00  1.832341e-04 -2.247843e-04 8.410271e-08
-7.912108e+00  1.230664e-03 -4.207078e-04 1.691529e-06
-7.911782e+00 -2.269782e-03  9.379693e-04 6.031695e-06
-7.911457e+00  2.617701e-03 -1.169387e-03 8.219824e-06
-7.911131e+00 -2.168490e-03  1.044458e-03 5.793242e-06
-7.910805e+00  1.058956e-03 -6.012683e-04 1.482910e-06
-7.910480e+00  3.730227e-04 -2.511690e-05 1.397768e-07
-7.910154e+00 -1.691382e-03  6.438167e-04 3.275274e-06
-7.909829e+00  2.494668e-03 -1.066302e-03 7.360369e-06
-7.909503e+00 -2.538280e-03  1.163842e-03 7.797395e-06
-7.909178e+00  1.808952e-03 -9.067323e-04 4.094473e-06
-7.908852e+00 -5.287903e-04  3.733363e-04 4.189992e-07
-7.908527e+00 -9.123698e-04  2.737955e-04 9.073827e-07
-7.908201e+00  2.075673e-03 -8.374638e-04 5.009764e-06
-7.907876e+00 -2.606884e-03  1.145912e-03 8.108959e-06
-7.907550e+00  2.344255e-03 -1.105162e-03 6.716917e-06
-7.907225e+00 -1.367776e-03  7.276505e-04 2.400287e-06
-7.906899e+00 -2.518855e-05 -1.284282e-04 1.712827e-08
-7.906574e+00  1.410455e-03 -5.098984e-04 2.249380e-06
-7.906248e+00 -2.366193e-03  9.928167e-04 6.584553e-06
-7.905923e+00  2.601375e-03 -1.173180e-03 8.143504e-06
-7.905597e+00 -2.044401e-03  9.960429e-04 5.171679e-06
-7.905272e+00  8.648925e-04 -5.154011e-04 1.013677e-06
-7.904946e+00  5.779635e-04 -1.222694e-04 3.489916e-07
-7.904620e+00 -1.844793e-03  7.226498e-04 3.925485e-06
-7.904295e+00  2.549835e-03 -1.102794e-03 7.717812e-06
-7.903969e+00 -2.478405e-03  1.146876e-03 7.457816e-06
-7.903644e+00  1.652271e-03 -8.414806e-04 3.438088e-06
-7.903318e+00 -3.230160e-04  2.796843e-04 1.825626e-07
-7.902993e+00 -1.104574e-03  3.673090e-04 1.355001e-06
-7.902667e+00  2.195779e-03 -9.023434e-04 5.635670e-06
-7.902342e+00 -2.618319e-03  1.162389e-03 8.206744e-06
-7.902016e+00  2.243539e-03 -1.068219e-03 6.174561e-06
-7.901691e+00 -1.185581e-03  6.485457e-04 1.826214e-06
-7.901365e+00 -2.333803e-04 -3.126918e-05 5.544414e-08
-7.901040e+00  1.581246e-03 -5.955047e-04 2.854964e-06
-7.900714e+00 -2.447575e-03  1.040785e-03 7.073854e-06
-7.900389e+00  2.568568e-03 -1.168895e-03 7.963859e-06
-7.900063e+00 -1.907398e-03  9.408134e-04 4.523297e-06
-7.899738e+00  6.654145e-04 -4.260586e-04 6.243024e-07
-7.899412e+00  7.791710e-04 -2.184989e-04 6.548491e-07
-7.899086e+00 -1.986460e-03  7.964431e-04 4.580343e-06
-7.898761e+00  2.588822e-03 -1.131666e-03 7.982666e-06
-7.898435e+00 -2.402843e-03  1.122031e-03 7.032607e-06
-7.898110e+00  1.485171e-03 -7.704919e-04 2.799392e-06
-7.897784e+00 -1.152654e-04  1.841858e-04 4.721051e-08
-7.897459e+00 -1.289712e-03  4.582161e-04 1.873320e-06
-7.897133e+00  2.301928e-03 -9.609582e-04 6.222312e-06
-7.896808e+00 -2.613156e-03  1.170852e-03 8.199480e-06
-7.896482e+00  2.128639e-03 -1.023954e-03 5.579587e-06
-7.896157e+00 -9.959351e-04  5.650433e-04 1.311161e-06
-7.895831e+00 -4.400210e-04  6.602388e-05 1.979776e-07
-7.895506e+00  1.741956e-03 -6.769407e-04 3.492658e-06
-7.895180e+00 -2.513416e-03  1.081550e-03 7.487010e-06
-7.894855e+00  2.519494e-03 -1.156569e-03 7.685501e-06
-7.894529e+00 -1.758354e-03  8.791545e-04 3.864721e-06
-7.894204e+00  4.617887e-04 -3.338581e-04 3.247100e-07
-7.893878e+00  9.753703e-04 -3.131442e-04 1.049407e-06
-7.893553e+00 -2.115487e-03  8.646930e-04 5.222980e-06
-7.893227e+00  2.611388e-03 -1.152725e-03 8.148122e-06
-7.892901e+00 -2.312078e-03  1.089484e-03 6.532682e-06
-7.892576e+00  1.308718e-03 -6.942592e-04 2.194737e-06
-7.892250e+00  9.314324e-05  8.749903e-05 1.633174e-08
-7.891925e+00 -1.466612e-03  5.458936e-04 2.448950e-06
-7.891599e+00  2.393450e-03 -1.012910e-03 6.754590e-06
-7.891274e+00 -2.591434e-03  1.171249e-03 8.087353e-06
-7.890948e+00  2.000289e-03 -9.726774e-04 4.947257e-06
-7.890623e+00 -8.000435e-04  4.777212e-04 8.682871e-07
-7.890297e+00 -6.438005e-04  1.627816e-04 4.409769e-07
-7.889972e+00  1.891569e-03 -7.536497e-04 4.146022e-06
-7.889646e+00 -2.563305e-03  1.114836e-03 7.813394e-06
-7.889321e+00  2.454469e-03 -1.136292e-03 7.315577e-06
-7.888995e+00 -1.598218e-03  8.114955e-04 3.212826e-06
-7.888670e+00  2.553077e-04 -2.394363e-04 1.225118e-07
-7.888344e+00  1.165319e-03 -4.055556e-04 1.522444e-06
-7.888019e+00 -2.231062e-03  9.269346e-04 5.836845e-06
-7.887693e+00  2.617396e-03 -1.165832e-03 8.209928e-06
-7.887368e+00 -2.206693e-03  1.049465e-03 5.970869e-06
-7.887042e+00  1.124032e-03 -6.133110e-04 1.639598e-06
-7.886716e+00  3.008880e-04 -9.709863e-06 9.062787e-08
-7.886391e+00 -1.634154e-03  6.297410e-04 3.067033e-06
-7.886065e+00  2.469771e-03 -1.057847e-03 7.218811e-06
-7.885740e+00 -2.553295e-03  1.163584e-03 7.873244e-06
-7.885414e+00  1.859307e-03 -9.147485e-04 4.293787e-06
-7.885089e+00 -5.991508e-04  3.871830e-04 5.088924e-07
-7.884763e+00 -8.434276e-04  2.583388e-04 7.781091e-07
-7.884438e+00  2.029141e-03 -8.251077e-04 4.798218e-06
-7.884112e+00 -2.596931e-03  1.140422e-03 8.044614e-06
-7.883787e+00  2.373911e-03 -1.108210e-03 6.863585e-06
-7.883461e+00 -1.428010e-03  7.383067e-04 2.584310e-06
-7.883136e+00  4.728214e-05 -1.434443e-04 2.281186e-08
-7.882810e+00  1.347815e-03 -4.950991e-04 2.061728e-06
-7.882485e+00 -2.332456e-03  9.827443e-04 6.406137e-06
-7.882159e+00  2.606814e-03 -1.170903e-03 8.166495e-06
-7.881834e+00 -2.087359e-03  1.002255e-03 5.361584e-06
-7.881508e+00  9.322883e-04 -5.282078e-04 1.148165e-06
-7.881182e+00  5.066516e-04 -1.067718e-04 2.680961e-07
-7.880857e+00 -1.791279e-03  7.091846e-04 3.711624e-06
-7.880531e+00  2.530413e-03 -1.095465e-03 7.603032e-06
-7.880206e+00 -2.498988e-03  1.147916e-03 7.562654e-06
-7.879880e+00  1.706592e-03 -8.505707e-04 3.635925e-06
-7.879555e+00 -3.945330e-04  2.940542e-04 2.421242e-07
-7.879229e+00 -1.037638e-03  3.520391e-04 1.200624e-06
-7.878904e+00  2.153805e-03 -8.908273e-04 5.432447e-06
-7.878578e+00 -2.614087e-03  1.158136e-03 8.174730e-06
-7.878253e+00  2.278338e-03 -1.072524e-03 6.341130e-06
-7.877927e+00 -1.248813e-03  6.600958e-04 1.995262e-06
-7.877602e+00 -1.609682e-04 -4.654372e-05 2.807708e-08
-7.877276e+00  1.521703e-03 -5.811611e-04 2.653328e-06
-7.876951e+00 -2.419031e-03  1.031743e-03 6.916206e-06
-7.876625e+00  2.579715e-03 -1.167910e-03 8.018945e-06
-7.876300e+00 -1.954840e-03  9.481847e-04 4.720454e-06
-7.875974e+00  7.347055e-04 -4.395385e-04 7.329863e-07
-7.875649e+00  7.091300e-04 -2.030191e-04 5.440821e-07
-7.875323e+00 -1.936996e-03  7.836812e-04 4.366108e-06
-7.874997e+00  2.574996e-03 -1.125511e-03 7.897378e-06
-7.874672e+00 -2.428864e-03  1.124358e-03 7.163561e-06
-7.874346e+00  1.543116e-03 -7.805903e-04 2.990528e-06
-7.874021e+00 -1.874891e-04  1.989774e-04 7.474418e-08
-7.873695e+00 -1.225201e-03  4.432394e-04 1.697580e-06
-7.873370e+00  2.264772e-03 -9.503608e-04 6.032379e-06
-7.873044e+00 -2.614670e-03  1.167863e-03 8.200401e-06
-7.872719e+00  2.168360e-03 -1.029483e-03 5.761620e-06
-7.872393e+00 -1.061767e-03  5.774049e-04 1.460747e-06
-7.872068e+00 -3.681225e-04  5.059805e-05 1.380744e-07
-7.871742e+00  1.685884e-03 -6.631521e-04 3.281975e-06
-7.871417e+00 -2.490244e-03  1.073600e-03 7.353933e-06
-7.871091e+00  2.536277e-03 -1.156880e-03 7.771071e-06
-7.870766e+00 -1.809981e-03  8.876311e-04 4.063919e-06
-7.870440e+00  5.325388e-04 -3.479157e-04 4.046429e-07
-7.870115e+00  9.070401e-04 -2.977904e-04 9.114008e-07
-7.869789e+00 -2.070383e-03  8.527223e-04 5.013620e-06
-7.869463e+00  2.603243e-03 -1.147785e-03 8.094284e-06
-7.869138e+00 -2.343372e-03  1.093080e-03 6.686215e-06
-7.868812e+00  1.369921e-03 -7.052934e-04 2.374121e-06
-7.868487e+00  2.066715e-05  1.026083e-04 1.095560e-08
-7.868161e+00 -1.404931e-03  5.313142e-04 2.256127e-06
-7.867836e+00  2.361346e-03 -1.003304e-03 6.582574e-06
-7.867510e+00 -2.598681e-03  1.169543e-03 8.120975e-06
-7.867185e+00  2.044681e-03 -9.793901e-04 5.139923e-06
-7.866859e+00 -8.680613e-04  4.908063e-04 9.944213e-07
