# x psi_r psi_i psi2 
-7.925780e+00 -1.156735e-03  4.049871e-04 1.502051e-06
-7.925454e+00  1.355828e-03 -6.762739e-04 2.295615e-06
-7.925129e+00 -1.140621e-03  7.414112e-04 1.850707e-06
-7.924803e+00  5.768588e-04 -5.805144e-04 6.697630e-07
-7.924478e+00  1.632027e-04  2.426099e-04 8.549468e-08
-7.924152e+00 -8.534267e-04  1.693040e-04 7.570010e-07
-7.923827e+00  1.282895e-03 -5.296519e-04 1.926352e-06
-7.923501e+00 -1.320362e-03  7.285642e-04 2.274161e-06
-7.923176e+00  9.543595e-04 -7.053756e-04 1.408357e-06
-7.922850e+00 -2.967118e-04  4.671277e-04 3.062462e-07
-7.922524e+00 -4.516335e-04 -8.643024e-05 2.114430e-07
-7.922199e+00  1.062004e-03 -3.206675e-04 1.230681e-06
-7.921873e+00 -1.347880e-03  6.300521e-04 2.213746e-06
-7.921548e+00  1.221889e-03 -7.473850e-04 2.051597e-06
-7.921222e+00 -7.225130e-04  6.368682e-04 9.276261e-07
-7.920897e+00  2.332092e-06 -3.321663e-04 1.103399e-07
-7.920571e+00  7.185938e-04 -7.384821e-05 5.218306e-07
-7.920246e+00 -1.219967e-03  4.574018e-04 1.697537e-06
-7.919920e+00  1.348571e-03 -7.015525e-04 2.310820e-06
-7.919595e+00 -1.065090e-03  7.318438e-04 1.670012e-06
-7.919269e+00  4.561307e-04 -5.390114e-04 4.985885e-07
-7.918944e+00  2.922386e-04  1.818164e-04 1.184606e-07
-7.918618e+00 -9.513406e-04  2.308608e-04 9.583457e-07
-7.918293e+00  1.319766e-03 -5.732089e-04 2.070350e-06
-7.917967e+00 -1.284919e-03  7.408415e-04 2.199863e-06
-7.917642e+00  8.574307e-04 -6.826257e-04 1.201165e-06
-7.917316e+00 -1.679132e-04  4.162788e-04 2.014828e-07
-7.916990e+00 -5.729457e-04 -2.297672e-05 3.287947e-07
-7.916665e+00  1.138760e-03 -3.773864e-04 1.439194e-06
-7.916339e+00 -1.356622e-03  6.627465e-04 2.279655e-06
-7.916014e+00  1.159943e-03 -7.460849e-04 1.902110e-06
-7.915688e+00 -6.088048e-04  6.019638e-04 7.330037e-07
-7.915363e+00 -1.283941e-04 -2.742909e-04 9.172053e-08
-7.915037e+00  8.263921e-04 -1.370576e-04 7.017087e-07
-7.914712e+00 -1.271896e-03  5.066790e-04 1.874443e-06
-7.914386e+00  1.328760e-03 -7.218744e-04 2.286705e-06
-7.914061e+00 -9.795888e-04  7.170108e-04 1.473699e-06
-7.913735e+00  3.310637e-04 -4.935383e-04 3.531832e-07
-7.913410e+00  4.186557e-04  1.195583e-04 1.895668e-07
-7.913084e+00 -1.040478e-03  2.909297e-04 1.167234e-06
-7.912759e+00  1.344383e-03 -6.127782e-04 2.182863e-06
-7.912433e+00 -1.237491e-03  7.478460e-04 2.090658e-06
-7.912108e+00  7.524470e-04 -6.549241e-04 9.951020e-07
-7.911782e+00 -3.745134e-05  3.623084e-04 1.326700e-07
-7.911457e+00 -6.890208e-04  4.081634e-05 4.764156e-07
-7.911131e+00  1.204978e-03 -4.315587e-04 1.638214e-06
-7.910805e+00 -1.352746e-03  6.907836e-04 2.307103e-06
-7.910480e+00  1.087154e-03 -7.394355e-04 1.728668e-06
-7.910154e+00 -4.893422e-04  5.626479e-04 5.560285e-07
-7.909829e+00 -2.580276e-04 -2.142863e-04 1.124969e-07
-7.909503e+00  9.265841e-04 -1.994643e-04 8.983441e-07
-7.909178e+00 -1.312029e-03  5.524656e-04 2.026638e-06
-7.908852e+00  1.296567e-03 -7.370810e-04 2.224374e-06
-7.908527e+00 -8.849044e-04  6.969959e-04 1.268859e-06
-7.908201e+00  2.028180e-04 -4.443958e-04 2.386228e-07
-7.907876e+00  5.412755e-04  5.626205e-05 2.961446e-07
-7.907550e+00 -1.120002e-03  3.490885e-04 1.376267e-06
-7.907225e+00  1.356509e-03 -6.480706e-04 2.260111e-06
-7.906899e+00 -1.178510e-03  7.495094e-04 1.950650e-06
-7.906574e+00  6.403787e-04 -6.224444e-04 7.975220e-07
-7.906248e+00  9.346106e-05  3.055793e-04 1.021137e-07
-7.905923e+00 -7.987745e-04  1.045077e-04 6.489625e-07
-7.905597e+00  1.260033e-03 -4.827992e-04 1.820779e-06
-7.905272e+00 -1.336277e-03  7.139512e-04 2.295364e-06
-7.904946e+00  1.004190e-03 -7.274624e-04 1.537600e-06
-7.904620e+00 -3.652321e-04  5.191764e-04 4.029386e-07
-7.904295e+00 -3.853613e-04 -1.525609e-04 1.717781e-07
-7.903969e+00  1.018231e-03 -2.606321e-04 1.104724e-06
-7.903644e+00 -1.339983e-03  5.944302e-04 2.148902e-06
-7.903318e+00  1.252283e-03 -7.470464e-04 2.126290e-06
-7.902993e+00 -7.819107e-04  6.719175e-04 1.062857e-06
-7.902667e+00  7.258435e-05 -3.919106e-04 1.588624e-07
-7.902342e+00  6.589540e-04 -7.637054e-06 4.342787e-07
-7.902016e+00 -1.189165e-03  4.049259e-04 1.578078e-06
-7.901691e+00  1.356019e-03 -6.788238e-04 2.299591e-06
-7.901365e+00 -1.108515e-03  7.457985e-04 1.785020e-06
-7.901040e+00  5.222629e-04 -5.853930e-04 6.154436e-07
-7.900714e+00  2.236062e-04  2.464742e-04 1.107493e-07
-7.900389e+00 -9.011803e-04  1.676543e-04 8.402340e-07
-7.900063e+00  1.303406e-03 -5.307395e-04 1.980552e-06
-7.899738e+00 -1.307360e-03  7.320683e-04 2.245114e-06
-7.899412e+00  9.118165e-04 -7.102268e-04 1.335831e-06
-7.899086e+00 -2.376257e-04  4.718342e-04 2.790934e-07
-7.898761e+00 -5.092083e-04 -8.953642e-05 2.673099e-07
-7.898435e+00  1.100474e-03 -3.201306e-04 1.313527e-06
-7.898110e+00 -1.355488e-03  6.322650e-04 2.237107e-06
-7.897784e+00  1.196309e-03 -7.516793e-04 1.996177e-06
-7.897459e+00 -6.715591e-04  6.419287e-04 8.630641e-07
-7.897133e+00 -5.842691e-05 -3.364336e-04 1.166012e-07
-7.896808e+00  7.705921e-04 -7.169713e-05 5.989526e-07
-7.896482e+00 -1.247315e-03  4.580435e-04 1.765598e-06
-7.896157e+00  1.342910e-03 -7.048044e-04 2.300156e-06
-7.895831e+00 -1.028148e-03  7.367159e-04 1.599838e-06
-7.895506e+00  3.991939e-04 -5.440078e-04 4.553003e-07
-7.895180e+00  3.517724e-04  1.853943e-04 1.581148e-07
-7.894855e+00 -9.952794e-04  2.298145e-04 1.043396e-06
-7.894529e+00  1.334682e-03 -5.750317e-04 2.112037e-06
-7.894204e+00 -1.266253e-03  7.449864e-04 2.158401e-06
-7.893878e+00  8.108839e-04 -6.878255e-04 1.130637e-06
-7.893553e+00 -1.077076e-04  4.209336e-04 1.887860e-07
-7.893227e+00 -6.284134e-04 -2.564595e-05 3.955611e-07
-7.892901e+00  1.172540e-03 -3.775380e-04 1.517384e-06
-7.892576e+00 -1.358390e-03  6.656880e-04 2.288364e-06
-7.892250e+00  1.129157e-03 -7.509235e-04 1.838883e-06
-7.891925e+00 -5.548708e-04  6.072161e-04 6.765929e-07
-7.891599e+00 -1.889973e-04 -2.783375e-04 1.131917e-07
-7.891274e+00  8.751459e-04 -1.354726e-04 7.842332e-07
-7.890948e+00 -1.293902e-03  5.080587e-04 1.932306e-06
-7.890623e+00  1.317291e-03 -7.258093e-04 2.262055e-06
-7.890297e+00 -9.381485e-04  7.223003e-04 1.401840e-06
-7.889972e+00  2.723129e-04 -4.985572e-04 3.227136e-07
-7.889646e+00  4.767652e-04  1.227559e-04 2.423741e-07
-7.889321e+00 -1.080189e-03  2.905503e-04 1.251228e-06
-7.888995e+00  1.353560e-03 -6.153498e-04 2.210781e-06
-7.888670e+00 -1.213328e-03  7.525911e-04 2.038558e-06
-7.888344e+00  7.023249e-04 -6.603902e-04 9.293756e-07
-7.888019e+00  2.331507e-05  3.668128e-04 1.350952e-07
-7.887693e+00 -7.418634e-04  3.866902e-05 5.518566e-07
-7.887368e+00  1.233748e-03 -4.324440e-04 1.709143e-06
-7.887042e+00 -1.348651e-03  6.944449e-04 2.301115e-06
-7.886716e+00  1.051444e-03 -7.447583e-04 1.660199e-06
-7.886391e+00 -4.329263e-04  5.679991e-04 5.100482e-07
-7.886065e+00 -3.179112e-04 -2.180151e-04 1.485981e-07
-7.885740e+00  9.716367e-04 -1.985171e-04 9.834869e-07
-7.885414e+00 -1.328483e-03  5.546074e-04 2.072455e-06
-7.885089e+00  1.279392e-03 -7.416678e-04 2.186915e-06
-7.884763e+00 -8.393470e-04  7.026262e-04 1.198187e-06
-7.884438e+00  1.427976e-04 -4.493385e-04 2.222962e-07
-7.884112e+00  5.974190e-04  5.898889e-05 3.603892e-07
-7.883787e+00 -1.155112e-03  3.494306e-04 1.456386e-06
-7.883461e+00  1.359855e-03 -6.513926e-04 2.273519e-06
-7.883136e+00 -1.149068e-03  7.548029e-04 1.890086e-06
-7.882810e+00  5.871436e-04 -6.280876e-04 7.392317e-07
-7.882485e+00  1.542239e-04  3.098338e-04 1.197820e-07
-7.882159e+00 -8.484978e-04  1.029613e-04 7.305496e-07
-7.881834e+00  1.283522e-03 -4.844523e-04 1.882124e-06
-7.881508e+00 -1.326353e-03  7.183113e-04 2.275182e-06
-7.881182e+00  9.638826e-04 -7.331995e-04 1.466651e-06
-7.880857e+00 -3.068563e-04  5.245291e-04 3.692916e-07
-7.880531e+00 -4.439678e-04 -1.558768e-04 2.214050e-07
-7.880206e+00  1.059160e-03 -2.603861e-04 1.189621e-06
-7.879880e+00 -1.350726e-03  5.973463e-04 2.181282e-06
-7.879555e+00  1.229555e-03 -7.522424e-04 2.077673e-06
-7.879229e+00 -7.326552e-04  6.778038e-04 9.962017e-07
-7.878904e+00  1.185104e-05 -3.966764e-04 1.574926e-07
-7.878578e+00  7.126073e-04 -5.466668e-06 5.078390e-07
-7.878253e+00 -1.219343e-03  4.060337e-04 1.651660e-06
-7.877927e+00  1.353498e-03 -6.828855e-04 2.298290e-06
-7.877602e+00 -1.074063e-03  7.515779e-04 1.718481e-06
-7.877276e+00  4.664066e-04 -5.911180e-04 5.669556e-07
-7.876951e+00  2.838004e-04  2.503802e-04 1.432329e-07
-7.876625e+00 -9.473187e-04  1.667807e-04 9.252286e-07
-7.876300e+00  1.321389e-03 -5.331833e-04 2.030353e-06
-7.875974e+00 -1.291691e-03  7.370938e-04 2.211772e-06
-7.875649e+00  8.672806e-04 -7.162990e-04 1.265260e-06
-7.875323e+00 -1.778308e-04  4.770874e-04 2.592362e-07
-7.874997e+00 -5.659914e-04 -9.234790e-05 3.288744e-07
-7.874672e+00  1.136894e-03 -3.206399e-04 1.395337e-06
-7.874346e+00 -1.360414e-03  6.359553e-04 2.255165e-06
-7.874021e+00  1.168234e-03 -7.574303e-04 1.938470e-06
-7.873695e+00 -6.190598e-04  6.479792e-04 8.031121e-07
-7.873370e+00 -1.193091e-04 -3.409212e-04 1.304620e-07
-7.873044e+00  8.212536e-04 -7.016280e-05 6.793803e-07
-7.872719e+00 -1.272274e-03  4.599504e-04 1.830236e-06
-7.872393e+00  1.334538e-03 -7.095828e-04 2.284499e-06
-7.872068e+00 -9.890010e-04  7.429088e-04 1.530036e-06
-7.871742e+00  3.412328e-04 -5.497148e-04 4.186262e-07
-7.871417e+00  4.108376e-04  1.888552e-04 2.044539e-07
-7.871091e+00 -1.037400e-03  2.296771e-04 1.128950e-06
-7.870766e+00  1.346986e-03 -5.782770e-04 2.148774e-06
-7.870440e+00 -1.244978e-03  7.506323e-04 2.113419e-06
-7.870115e+00  7.625296e-04 -6.941454e-04 1.063289e-06
-7.869789e+00 -4.704794e-05  4.259847e-04 1.836765e-07
-7.869463e+00 -6.828430e-04 -2.786640e-05 4.670511e-07
-7.869138e+00  1.204106e-03 -3.788464e-04 1.593397e-06
-7.868812e+00 -1.357447e-03  6.701401e-04 2.291749e-06
-7.868487e+00  1.095990e-03 -7.571644e-04 1.774492e-06
-7.868161e+00 -4.996122e-04  6.133331e-04 6.257898e-07
-7.867836e+00 -2.494625e-04 -2.824466e-04 1.420076e-07
-7.867510e+00  9.223413e-04 -1.346466e-04 8.688432e-07
-7.867185e+00 -1.313405e-03  5.107865e-04 1.985935e-06
-7.866859e+00  1.303140e-03 -7.312691e-04 2.232929e-06
