# x psi_r psi_i psi2 
-7.981770e+00  9.852803e-05 -1.272278e-05 9.869642e-09
-7.981445e+00 -2.072927e-04  8.375852e-05 4.998577e-08
-7.981119e+00  2.528072e-04 -1.291843e-04 8.060008e-08
-7.980794e+00 -2.211880e-04  1.351246e-04 6.718276e-08
-7.980468e+00  1.220855e-04 -9.977271e-05 2.485947e-08
-7.980143e+00  1.426076e-05  3.394026e-05 1.355311e-09
-7.979817e+00 -1.462498e-04  4.224939e-05 2.317401e-08
-7.979492e+00  2.336118e-04 -1.055123e-04 6.570731e-08
-7.979166e+00 -2.496947e-04  1.365195e-04 8.098498e-08
-7.978841e+00  1.895947e-04 -1.258028e-04 5.177250e-08
-7.978515e+00 -7.165203e-05  7.664594e-05 1.100861e-08
-7.978190e+00 -6.814634e-05 -4.078288e-06 4.660557e-09
-7.977864e+00  1.871468e-04 -6.972015e-05 3.988482e-08
-7.977539e+00 -2.490431e-04  1.221980e-04 7.695484e-08
-7.977213e+00  2.349534e-04 -1.373237e-04 7.406089e-08
-7.976888e+00 -1.491798e-04  1.104831e-04 3.446112e-08
-7.976562e+00  1.789520e-05 -4.988694e-05 2.808945e-09
-7.976236e+00  1.188432e-04 -2.594081e-05 1.479663e-08
-7.975911e+00 -2.193162e-04  9.382566e-05 5.690285e-08
-7.975585e+00  2.528710e-04 -1.330251e-04 8.163944e-08
-7.975260e+00 -2.092731e-04  1.315667e-04 6.110505e-08
-7.974934e+00  1.018278e-04 -8.990457e-05 1.845174e-08
-7.974609e+00  3.668039e-05  2.077819e-05 1.777184e-09
-7.974283e+00 -1.639911e-04  5.468316e-05 2.988331e-08
-7.973958e+00  2.412621e-04 -1.134187e-04 7.107121e-08
-7.973632e+00 -2.449203e-04  1.374837e-04 7.888773e-08
-7.973307e+00  1.738530e-04 -1.195314e-04 4.451261e-08
-7.972981e+00 -4.974611e-05  6.505645e-05 6.707018e-09
-7.972656e+00 -8.953269e-05  9.287196e-06 8.102355e-09
-7.972330e+00  2.014887e-04 -8.077752e-05 4.712269e-08
-7.972005e+00 -2.519652e-04  1.275691e-04 7.976033e-08
-7.971679e+00  2.255646e-04 -1.353684e-04 6.920399e-08
-7.971354e+00 -1.303452e-04  1.018002e-04 2.735315e-08
-7.971028e+00 -4.638370e-06 -3.713067e-05 1.400201e-09
-7.970703e+00  1.382006e-04 -3.887208e-05 2.061045e-08
-7.970377e+00 -2.295917e-04  1.029808e-04 6.331738e-08
-7.970051e+00  2.509300e-04 -1.356074e-04 8.135521e-08
-7.969726e+00 -1.957083e-04  1.267883e-04 5.437700e-08
-7.969400e+00  8.077827e-05 -7.922686e-05 1.280202e-08
-7.969075e+00  5.879209e-05  7.464758e-06 3.512233e-09
-7.968749e+00 -1.804186e-04  6.656393e-05 3.698164e-08
-7.968424e+00  2.469938e-04 -1.202370e-04 7.546285e-08
-7.968098e+00 -2.382079e-04  1.371569e-04 7.555500e-08
-7.967773e+00  1.567448e-04 -1.121608e-04 3.714898e-08
-7.967447e+00 -2.746246e-05  5.289526e-05 3.552095e-09
-7.967122e+00 -1.101929e-04  2.252224e-05 1.264974e-08
-7.966796e+00  2.142222e-04 -9.104227e-05 5.417984e-08
-7.966471e+00 -2.528873e-04  1.317277e-04 8.130418e-08
-7.966145e+00  2.143945e-04 -1.321513e-04 6.342896e-08
-7.965820e+00 -1.104914e-04  9.219156e-05 2.070764e-08
-7.965494e+00 -2.711809e-05 -2.406758e-05 1.314639e-09
-7.965169e+00  1.564477e-04 -5.139757e-05 2.711759e-08
-7.964843e+00 -2.380391e-04  1.111416e-04 6.901507e-08
-7.964518e+00  2.470009e-04 -1.369107e-04 7.975399e-08
-7.964192e+00 -1.806020e-04  1.208371e-04 4.721869e-08
-7.963866e+00  5.910418e-05 -6.784079e-05 8.095676e-09
-7.963541e+00  8.042098e-05 -5.876247e-06 6.502065e-09
-7.963215e+00 -1.954034e-04  7.778318e-05 4.423271e-08
-7.962890e+00  2.507629e-04 -1.259067e-04 7.873452e-08
-7.962564e+00 -2.296118e-04  1.355458e-04 7.109424e-08
-7.962239e+00  1.384068e-04 -1.037622e-04 2.992306e-08
-7.961913e+00 -4.977838e-06  4.027667e-05 1.646989e-09
-7.961588e+00 -1.299640e-04  3.550455e-05 1.815121e-08
-7.961262e+00  2.252477e-04 -1.004215e-04 6.082097e-08
-7.960937e+00 -2.518037e-04  1.346385e-04 8.153266e-08
-7.960611e+00  2.015330e-04 -1.277054e-04 5.692423e-08
-7.960286e+00 -8.977652e-05  8.174874e-05 1.474268e-08
-7.959960e+00 -4.936595e-05 -1.081960e-05 2.554061e-09
-7.959635e+00  1.734407e-04 -6.340229e-05 3.410151e-08
-7.959309e+00 -2.445929e-04  1.182352e-04 7.380524e-08
-7.958984e+00  2.411164e-04 -1.369266e-04 7.688599e-08
-7.958658e+00 -1.640751e-04  1.137715e-04 3.986459e-08
-7.958332e+00  3.697766e-05 -5.585384e-05 4.486999e-09
-7.958007e+00  1.013961e-04 -1.912107e-05 1.064678e-08
-7.957681e+00 -2.088277e-04  8.823866e-05 5.139506e-08
-7.957356e+00  2.525409e-04 -1.303787e-04 8.077550e-08
-7.957030e+00 -2.192016e-04  1.326687e-04 6.565034e-08
-7.956705e+00  1.189851e-04 -9.441644e-05 2.307192e-08
-7.956379e+00  1.752952e-05  2.731890e-05 1.053606e-09
-7.956054e+00 -1.486899e-04  4.811442e-05 2.442368e-08
-7.955728e+00  2.344790e-04 -1.088305e-04 6.682448e-08
-7.955403e+00 -2.487245e-04  1.362780e-04 8.043556e-08
-7.955077e+00  1.870831e-04 -1.220755e-04 4.990253e-08
-7.954752e+00 -6.836517e-05  7.057082e-05 9.654036e-09
-7.954426e+00 -7.120592e-05  2.489937e-06 5.076483e-09
-7.954101e+00  1.890459e-04 -7.477631e-05 4.132984e-08
-7.953775e+00 -2.492025e-04  1.241986e-04 7.752718e-08
-7.953450e+00  2.333245e-04 -1.356581e-04 7.284342e-08
-7.953124e+00 -1.462595e-04  1.056599e-04 3.255586e-08
-7.952799e+00  1.457430e-05 -4.337875e-05 2.094127e-09
-7.952473e+00  1.215518e-04 -3.214712e-05 1.580827e-08
-7.952147e+00 -2.205863e-04  9.783542e-05 5.823008e-08
-7.951822e+00  2.523153e-04 -1.336143e-04 8.151578e-08
-7.951496e+00 -2.070611e-04  1.285556e-04 5.940085e-08
-7.951171e+00  9.863427e-05 -8.421254e-05 1.682047e-08
-7.950845e+00  3.988133e-05  1.414301e-05 1.790545e-09
-7.950520e+00 -1.662231e-04  6.023586e-05 3.125846e-08
-7.950194e+00  2.418444e-04 -1.161939e-04 7.198973e-08
-7.949869e+00 -2.436754e-04  1.366341e-04 7.804657e-08
-7.949543e+00  1.711605e-04 -1.153167e-04 4.259385e-08
-7.949218e+00 -4.642746e-05  5.876335e-05 5.608640e-09
-7.948892e+00 -9.246528e-05  1.573741e-05 8.797495e-09
-7.948567e+00  2.031407e-04 -8.541571e-05 4.856199e-08
-7.948241e+00 -2.518328e-04  1.289794e-04 8.005544e-08
-7.947916e+00  2.236882e-04 -1.331204e-04 6.775745e-08
-7.947590e+00 -1.272972e-04  9.658029e-05 2.553232e-08
-7.947265e+00 -7.928249e-06 -3.053251e-05 9.950914e-10
-7.946939e+00  1.407289e-04 -4.483412e-05 2.181473e-08
-7.946613e+00 -2.305873e-04  1.064866e-04 6.450988e-08
-7.946288e+00  2.500892e-04 -1.355869e-04 8.092839e-08
-7.945962e+00 -1.932876e-04  1.232478e-04 5.255013e-08
-7.945637e+00  7.751616e-05 -7.324736e-05 1.137393e-08
-7.945311e+00  6.190065e-05  8.717997e-07 3.832451e-09
-7.944986e+00 -1.824255e-04  7.175762e-05 3.842821e-08
-7.944660e+00  2.472868e-04 -1.224459e-04 7.614377e-08
-7.944335e+00 -2.366978e-04  1.357068e-04 7.444218e-08
-7.944009e+00  1.538923e-04 -1.074945e-04 3.523790e-08
-7.943684e+00 -2.413752e-05  4.643748e-05 2.739059e-09
-7.943358e+00 -1.129761e-04  2.880004e-05 1.359303e-08
-7.943033e+00  2.156146e-04 -9.522360e-05 5.555719e-08
-7.942707e+00 -2.524644e-04  1.325361e-04 8.130408e-08
-7.942382e+00  2.122852e-04 -1.293401e-04 6.179389e-08
-7.942056e+00 -1.073392e-04  8.661921e-05 1.902460e-08
-7.941731e+00 -3.035169e-05 -1.743523e-05 1.225212e-09
-7.941405e+00  1.587764e-04 -5.706514e-05 2.846637e-08
-7.941080e+00 -2.387526e-04  1.141142e-04 7.002487e-08
-7.940754e+00  2.458817e-04 -1.362810e-04 7.903031e-08
-7.940428e+00 -1.779914e-04  1.167974e-04 4.532260e-08
-7.940103e+00  5.579860e-05 -6.162451e-05 6.911063e-09
-7.939777e+00  8.341331e-05 -1.237132e-05 7.110829e-09
-7.939452e+00 -1.971697e-04  8.257420e-05 4.569441e-08
-7.939126e+00  2.507645e-04 -1.275312e-04 7.914704e-08
-7.938801e+00 -2.278483e-04  1.335078e-04 6.973919e-08
-7.938475e+00  1.354161e-04 -9.868415e-05 2.807609e-08
-7.938150e+00 -1.672165e-06  3.370885e-05 1.139083e-09
-7.937824e+00 -1.325763e-04  4.155701e-05 1.930347e-08
-7.937499e+00  2.263699e-04 -1.041109e-04 6.208239e-08
-7.937173e+00 -2.510936e-04  1.348387e-04 8.122945e-08
-7.936848e+00  1.992071e-04 -1.243553e-04 5.514773e-08
-7.936522e+00 -8.654439e-05  7.587125e-05 1.324638e-08
-7.936197e+00 -5.251844e-05 -4.209103e-06 2.775903e-09
-7.935871e+00  1.755519e-04 -6.872770e-05 3.554198e-08
-7.935546e+00 -2.450190e-04  1.206498e-04 7.459069e-08
-7.935220e+00  2.397274e-04 -1.356933e-04 7.588192e-08
-7.934895e+00 -1.612947e-04  1.092671e-04 3.795529e-08
-7.934569e+00  3.365403e-05 -4.945343e-05 3.578235e-09
-7.934243e+00  1.042492e-04 -2.546345e-05 1.151629e-08
-7.933918e+00 -2.103401e-04  9.258680e-05 5.281526e-08
-7.933592e+00  2.522513e-04 -1.314052e-04 8.089804e-08
-7.933267e+00 -2.171984e-04  1.300604e-04 6.409085e-08
-7.932941e+00  1.158793e-04 -8.896969e-05 2.134362e-08
-7.932616e+00  2.079053e-05  2.069659e-05 8.605946e-10
-7.932290e+00 -1.511114e-04  5.389057e-05 2.573886e-08
-7.931965e+00  2.353225e-04 -1.119971e-04 6.792003e-08
-7.931639e+00 -2.477327e-04  1.358685e-04 7.983173e-08
-7.931314e+00  1.845586e-04 -1.182150e-04 4.803667e-08
-7.930988e+00 -6.507798e-05  6.443802e-05 8.387401e-09
-7.930663e+00 -7.425309e-05  9.022760e-06 5.594932e-09
-7.930337e+00  1.909236e-04 -7.971478e-05 4.280626e-08
-7.930012e+00 -2.493381e-04  1.260351e-04 7.805433e-08
-7.929686e+00  2.316766e-04 -1.338322e-04 7.158508e-08
-7.929361e+00 -1.433308e-04  1.007291e-04 3.069006e-08
-7.929035e+00  1.125818e-05 -3.684839e-05 1.484550e-09
-7.928709e+00  1.242438e-04 -3.828334e-05 1.690215e-08
-7.928384e+00 -2.218332e-04  1.017042e-04 5.955371e-08
-7.928058e+00  2.517367e-04 -1.340347e-04 8.133668e-08
-7.927733e+00 -2.048336e-04  1.253994e-04 5.768181e-08
-7.927407e+00  9.543731e-05 -7.844333e-05 1.526164e-08
-7.927082e+00  4.307262e-05  7.522172e-06 1.911833e-09
-7.926756e+00 -1.684353e-04  6.568706e-05 3.268523e-08
-7.926431e+00  2.424028e-04 -1.188113e-04 7.287524e-08
-7.926105e+00 -2.424096e-04  1.356189e-04 7.715492e-08
-7.925780e+00  1.684568e-04 -1.109788e-04 4.069398e-08
-7.925454e+00 -4.311049e-05  5.242720e-05 4.607126e-09
-7.925129e+00 -9.538377e-05  2.213742e-05 9.588129e-09
-7.924803e+00  2.047705e-04 -8.992577e-05 5.001761e-08
-7.924478e+00 -2.516769e-04  1.302227e-04 8.029920e-08
-7.924152e+00  2.217941e-04 -1.307175e-04 6.627971e-08
-7.923827e+00 -1.242427e-04  9.126491e-05 2.376554e-08
-7.923501e+00 -1.121138e-05 -2.392742e-05 6.982166e-10
-7.923176e+00  1.432393e-04 -5.071246e-05 2.308926e-08
-7.922850e+00 -2.315592e-04  1.098437e-04 6.568530e-08
-7.922524e+00  2.492263e-04 -1.353979e-04 8.044631e-08
-7.922199e+00 -1.908531e-04  1.195706e-04 5.072203e-08
-7.921873e+00  7.425264e-05 -6.720462e-05 1.002991e-08
-7.921548e+00  6.499771e-05 -5.691637e-06 4.257098e-09
-7.921222e+00 -1.844114e-04  7.683802e-05 3.991166e-08
-7.920897e+00  2.475559e-04 -1.244923e-04 7.678228e-08
-7.920571e+00 -2.351680e-04  1.340947e-04 7.328537e-08
-7.920246e+00  1.510303e-04 -1.027161e-04 3.336073e-08
-7.919920e+00 -2.081629e-05  3.995161e-05 2.029449e-09
-7.919595e+00 -1.157435e-04  3.501326e-05 1.462248e-08
-7.919269e+00  2.169841e-04 -9.926738e-05 5.693611e-08
-7.918944e+00 -2.520182e-04  1.331761e-04 8.124906e-08
-7.918618e+00  2.101596e-04 -1.263810e-04 6.013922e-08
-7.918293e+00 -1.041825e-04  8.096444e-05 1.740924e-08
-7.917967e+00 -3.357660e-05 -1.081126e-05 1.244271e-09
-7.917642e+00  1.610858e-04 -6.263609e-05 2.987193e-08
-7.917316e+00 -2.394423e-04  1.169314e-04 7.100556e-08
-7.916990e+00  2.447411e-04 -1.354846e-04 7.825429e-08
-7.916665e+00 -1.753687e-04  1.126306e-04 4.343982e-08
-7.916339e+00  5.249363e-05 -5.535943e-05 5.820248e-09
-7.916014e+00  8.639237e-05 -1.882194e-05 7.817907e-09
-7.915688e+00 -1.989142e-04  8.724110e-05 4.717789e-08
-7.915363e+00  2.507424e-04 -1.289897e-04 7.951008e-08
-7.915037e+00 -2.260663e-04  1.313128e-04 6.834903e-08
-7.914712e+00  1.324179e-04 -9.350580e-05 2.627783e-08
-7.914386e+00  1.627788e-06  2.712814e-05 7.385858e-10
-7.914061e+00 -1.351714e-04  4.753105e-05 2.053052e-08
-7.913735e+00  2.274686e-04 -1.076545e-04 6.333145e-08
-7.913410e+00 -2.503608e-04  1.348701e-04 8.087049e-08
-7.913084e+00  1.968664e-04 -1.208652e-04 5.336478e-08
-7.912759e+00 -8.330977e-05  6.992504e-05 1.183003e-08
-7.912433e+00 -5.566035e-05  2.377786e-06 3.103729e-09
-7.912108e+00  1.776428e-04 -7.394438e-05 3.702474e-08
-7.911782e+00 -2.454211e-04  1.229037e-04 7.533684e-08
-7.911457e+00  2.383181e-04 -1.342966e-04 7.483109e-08
-7.911131e+00 -1.585040e-04  1.046461e-04 3.607432e-08
-7.910805e+00  3.033306e-05 -4.301906e-05 2.770734e-09
-7.910480e+00  1.070874e-04 -3.174684e-05 1.247558e-08
-7.910154e+00 -2.118298e-04  9.680101e-05 5.424230e-08
-7.909829e+00  2.519382e-04 -1.322638e-04 8.096655e-08
-7.909503e+00 -2.151780e-04  1.273013e-04 6.250720e-08
-7.909178e+00  1.127679e-04 -8.343538e-05 1.967807e-08
-7.908852e+00  2.404384e-05  1.407668e-05 7.762590e-10
-7.908527e+00 -1.535143e-04  5.957509e-05 2.711584e-08
-7.908201e+00  2.361421e-04 -1.150109e-04 6.899060e-08
-7.907876e+00 -2.467190e-04  1.352916e-04 7.917408e-08
-7.907550e+00  1.820209e-04 -1.142236e-04 4.617864e-08
-7.907225e+00 -6.179032e-05  5.825075e-05 7.211194e-09
-7.906899e+00 -7.728788e-05  1.551694e-05 6.214192e-09
-7.906574e+00  1.927799e-04 -8.453331e-05 4.430995e-08
-7.906248e+00 -2.494496e-04  1.277070e-04 7.853420e-08
-7.905923e+00  2.300094e-04 -1.318472e-04 7.028801e-08
-7.905597e+00 -1.403935e-04  9.569324e-05 2.886754e-08
-7.905272e+00  7.946731e-06 -3.029918e-05 9.811909e-10
-7.904946e+00  1.269194e-04 -4.434650e-05 1.807515e-08
-7.904620e+00 -2.230568e-04  1.054304e-04 6.086989e-08
-7.904295e+00  2.511352e-04 -1.342864e-04 8.110170e-08
-7.903969e+00 -2.025904e-04  1.220998e-04 5.595126e-08
-7.903644e+00  9.223675e-05 -7.260001e-05 1.377838e-08
-7.903318e+00  4.625429e-05  9.190065e-07 2.140304e-09
-7.902993e+00 -1.706276e-04  7.103421e-05 3.415963e-08
-7.902667e+00  2.429371e-04 -1.212701e-04 7.372485e-08
-7.902342e+00 -2.411230e-04  1.344387e-04 7.621406e-08
-7.902016e+00  1.657417e-04 -1.065201e-04 3.881684e-08
-7.901691e+00 -3.979510e-05  4.605128e-05 3.704371e-09
-7.901365e+00 -9.828813e-05  2.848409e-05 1.047190e-08
-7.901040e+00  2.063780e-04 -9.430565e-05 5.148543e-08
-7.900714e+00 -2.514971e-04  1.312988e-04 8.049018e-08
-7.900389e+00  2.198821e-04 -1.281614e-04 6.477346e-08
-7.900063e+00 -1.211816e-04  8.585697e-05 2.205640e-08
-7.899738e+00 -1.448784e-05 -1.731876e-05 5.098369e-10
-7.899412e+00  1.457317e-04 -5.650428e-05 2.443047e-08
-7.899086e+00 -2.325074e-04  1.130505e-04 6.684009e-08
-7.898761e+00  2.483410e-04 -1.350408e-04 7.990927e-08
-7.898435e+00 -1.884045e-04  1.157588e-04 4.889633e-08
-7.898110e+00  7.098755e-05 -6.110181e-05 8.772664e-09
-7.897784e+00  6.808330e-05 -1.222228e-05 4.784720e-09
-7.897459e+00 -1.863764e-04  8.180280e-05 4.142784e-08
-7.897133e+00  2.478009e-04 -1.263756e-04 7.737607e-08
-7.896808e+00 -2.336183e-04  1.323217e-04 7.208652e-08
-7.896482e+00  1.481586e-04 -9.782808e-05 3.152132e-08
-7.896157e+00 -1.749868e-05  3.344099e-05 1.424504e-09
-7.895831e+00 -1.184951e-04  4.115886e-05 1.573515e-08
-7.895506e+00  2.183305e-04 -1.031718e-04 5.831262e-08
-7.895180e+00 -2.515487e-04  1.336475e-04 8.113841e-08
-7.894855e+00  2.080175e-04 -1.232755e-04 5.846812e-08
-7.894529e+00 -1.010212e-04  7.523026e-05 1.586487e-08
-7.894204e+00 -3.679287e-05 -4.199006e-06 1.371347e-09
-7.893878e+00  1.633760e-04 -6.810779e-05 3.133039e-08
-7.893553e+00 -2.401078e-04  1.195922e-04 7.195403e-08
-7.893227e+00  2.435790e-04 -1.345222e-04 7.742696e-08
-7.892901e+00 -1.727335e-04  1.083390e-04 4.157418e-08
-7.892576e+00  4.918916e-05 -4.904882e-05 4.825360e-09
-7.892250e+00  8.935817e-05 -2.522494e-05 8.621179e-09
-7.891925e+00 -2.006367e-04  9.178175e-05 4.867899e-08
-7.891599e+00  2.506962e-04 -1.302818e-04 7.982195e-08
-7.891274e+00 -2.242656e-04  1.289621e-04 6.692628e-08
-7.890948e+00  1.294119e-04 -8.822997e-05 2.453198e-08
-7.890623e+00  4.922096e-06  2.053790e-05 4.460322e-10
-7.890297e+00 -1.377492e-04  5.342378e-05 2.182896e-08
-7.889972e+00  2.285436e-04 -1.110508e-04 6.456447e-08
-7.889646e+00 -2.496052e-04  1.347332e-04 8.045580e-08
-7.889321e+00  1.945107e-04 -1.172369e-04 5.157891e-08
-7.888995e+00 -8.007249e-05  6.391324e-05 1.049651e-08
-7.888670e+00 -5.879172e-05  8.937775e-06 3.536351e-09
-7.888344e+00  1.797131e-04 -7.904988e-05 3.854569e-08
-7.888019e+00 -2.457989e-04  1.249961e-04 7.604115e-08
-7.887693e+00  2.368882e-04 -1.327372e-04 7.373520e-08
-7.887368e+00 -1.557025e-04  9.991113e-05 3.422552e-08
-7.887042e+00  2.701463e-05 -3.655406e-05 2.065990e-09
-7.886716e+00  1.099107e-04 -3.796815e-05 1.352194e-08
-7.886391e+00 -2.132967e-04  1.008794e-04 5.567213e-08
-7.886065e+00  2.516014e-04 -1.329542e-04 8.098006e-08
-7.885740e+00 -2.131402e-04  1.243931e-04 6.090240e-08
-7.885414e+00  1.096508e-04 -7.781647e-05 1.807870e-08
-7.885089e+00  2.728951e-05  7.462517e-06 8.004066e-10
-7.884763e+00 -1.558985e-04  6.516528e-05 2.855087e-08
-7.884438e+00  2.369376e-04 -1.178706e-04 7.003291e-08
-7.884112e+00 -2.456832e-04  1.345478e-04 7.846335e-08
-7.883787e+00  1.794698e-04 -1.101035e-04 4.433219e-08
-7.883461e+00 -5.850207e-05  5.201225e-05 6.127766e-09
-7.883136e+00 -8.031029e-05  2.196927e-05 6.932391e-09
-7.882810e+00  1.946145e-04 -8.922965e-05 4.583674e-08
-7.882485e+00 -2.495370e-04  1.292137e-04 7.896488e-08
-7.882159e+00  2.283228e-04 -1.297043e-04 6.895453e-08
-7.881834e+00 -1.374475e-04  9.055514e-05 2.709205e-08
-7.881508e+00  4.639881e-06 -2.373449e-05 5.848543e-10
-7.881182e+00  1.295784e-04 -5.033365e-05 1.932404e-08
-7.880857e+00 -2.242569e-04  1.090122e-04 6.217482e-08
-7.880531e+00  2.505104e-04 -1.343695e-04 8.081060e-08
-7.880206e+00 -2.003313e-04  1.186589e-04 5.421259e-08
-7.879880e+00  8.903246e-05 -6.668567e-05 1.237376e-08
-7.879555e+00  4.942637e-05 -5.663176e-06 2.475038e-09
-7.879229e+00 -1.727999e-04  7.627477e-05 3.567765e-08
-7.878904e+00  2.434470e-04 -1.235692e-04 7.453581e-08
-7.878578e+00 -2.398151e-04  1.330946e-04 7.522544e-08
-7.878253e+00  1.630149e-04 -1.019432e-04 3.696626e-08
-7.877927e+00 -3.648119e-05  3.963888e-05 2.902118e-09
-7.877602e+00 -1.011784e-04  3.477428e-05 1.144631e-08
-7.877276e+00  2.079630e-04 -9.855334e-05 5.296135e-08
-7.876951e+00 -2.512934e-04  1.322073e-04 8.062714e-08
-7.876625e+00  2.179518e-04 -1.254534e-04 6.324156e-08
-7.876300e+00 -1.181137e-04  8.035933e-05 2.040846e-08
-7.875974e+00 -1.775767e-05 -1.070988e-05 4.300363e-10
-7.875649e+00  1.482061e-04 -6.220680e-05 2.583473e-08
-7.875323e+00 -2.334315e-04  1.161058e-04 6.797083e-08
-7.874997e+00  2.474331e-04 -1.345162e-04 7.931775e-08
-7.874672e+00 -1.859415e-04  1.118145e-04 4.707672e-08
-7.874346e+00  6.772079e-05 -5.494212e-05 7.604741e-09
-7.874021e+00  7.115741e-05 -1.871689e-05 5.413699e-09
-7.873695e+00 -1.883201e-04  8.664961e-05 4.297263e-08
-7.873370e+00  2.480215e-04 -1.280950e-04 7.792298e-08
-7.873044e+00 -2.320484e-04  1.303888e-04 7.084772e-08
-7.872719e+00  1.452772e-04 -9.283317e-05 2.972347e-08
-7.872393e+00 -1.418462e-05  2.690896e-05 9.252952e-10
-7.872068e+00 -1.212310e-04  4.723386e-05 1.692798e-08
-7.871742e+00  2.196536e-04 -1.069352e-04 5.968284e-08
-7.871417e+00 -2.510556e-04  1.339503e-04 8.097161e-08
-7.871091e+00  2.058585e-04 -1.200255e-04 5.678387e-08
-7.870766e+00 -9.785497e-05  6.941970e-05 1.439469e-08
-7.870440e+00 -4.000053e-05  2.398209e-06 1.605794e-09
-7.870115e+00  1.656467e-04 -7.347761e-05 3.283779e-08
-7.869789e+00 -2.407489e-04  1.220953e-04 7.286732e-08
-7.869463e+00  2.423951e-04 -1.333946e-04 7.654950e-08
-7.869138e+00 -1.700856e-04  1.039249e-04 3.972951e-08
-7.868812e+00  4.588508e-05 -4.269594e-05 3.928383e-09
-7.868487e+00  9.231067e-05 -3.157714e-05 9.518376e-09
-7.868161e+00 -2.023371e-04  9.619403e-05 5.019360e-08
-7.867836e+00  2.506258e-04 -1.314073e-04 8.008116e-08
-7.867510e+00 -2.224459e-04  1.264571e-04 6.547361e-08
-7.867185e+00  1.263981e-04 -8.285948e-05 2.284217e-08
-7.866859e+00  8.210815e-06  1.394146e-05 2.617818e-10
