# x psi_r psi_i psi2 
-5.573193e+00 -1.744841e-03  2.964654e-03 1.183364e-05
-5.572867e+00 -2.764535e-03 -1.130197e-03 8.919998e-06
-5.572542e+00  6.427008e-03 -1.050267e-03 4.240950e-05
-5.572216e+00 -8.120488e-03  2.908889e-03 7.440396e-05
-5.571891e+00  7.326108e-03 -3.876446e-03 6.869868e-05
-5.571565e+00 -4.287202e-03  3.656669e-03 3.175133e-05
-5.571240e+00 -6.522970e-05 -2.316965e-03 5.372584e-06
-5.570914e+00  4.397748e-03  2.677396e-04 1.941187e-05
-5.570589e+00 -7.382991e-03  1.863327e-03 5.798055e-05
-5.570263e+00  8.106344e-03 -3.423535e-03 7.743340e-05
-5.569938e+00 -6.346154e-03  3.935079e-03 5.575852e-05
-5.569612e+00  2.641653e-03 -3.241368e-03 1.748480e-05
-5.569286e+00  1.872235e-03  1.554963e-03 5.923174e-06
-5.568961e+00 -5.812597e-03  6.075547e-04 3.415541e-05
-5.568635e+00  7.972208e-03 -2.583823e-03 7.023225e-05
-5.568310e+00 -7.689396e-03  3.768576e-03 7.332898e-05
-5.567984e+00  5.050766e-03 -3.799017e-03 3.994276e-05
-5.567659e+00 -8.646809e-04  2.665913e-03 7.854766e-06
-5.567333e+00 -3.586386e-03 -7.163973e-04 1.337539e-05
-5.567008e+00  6.938758e-03 -1.452379e-03 5.025577e-05
-5.566682e+00 -8.165346e-03  3.176157e-03 7.676085e-05
-5.566357e+00  6.890323e-03 -3.927023e-03 6.289806e-05
-5.566031e+00 -3.504280e-03  3.475083e-03 2.435618e-05
-5.565706e+00 -9.554308e-04 -1.958849e-03 4.749936e-06
-5.565380e+00  5.122497e-03 -1.572111e-04 2.626469e-05
-5.565055e+00 -7.720244e-03  2.224954e-03 6.455258e-05
-5.564729e+00  7.952768e-03 -3.611087e-03 7.628647e-05
-5.564404e+00 -5.748794e-03  3.891126e-03 4.818949e-05
-5.564078e+00  1.783516e-03 -2.979390e-03 1.205770e-05
-5.563753e+00  2.728245e-03  1.155216e-03 8.777845e-06
-5.563427e+00 -6.404223e-03  1.022628e-03 4.205984e-05
-5.563101e+00  8.118189e-03 -2.887094e-03 7.424030e-05
-5.562776e+00 -7.344999e-03  3.867170e-03 6.890402e-05
-5.562450e+00  4.321497e-03 -3.662753e-03 3.209110e-05
-5.562125e+00  2.603808e-05  2.336544e-03 5.460114e-06
-5.561799e+00 -4.365667e-03 -2.948159e-04 1.914597e-05
-5.561474e+00  7.367851e-03 -1.837045e-03 5.765996e-05
-5.561148e+00 -8.112782e-03  3.406097e-03 7.741873e-05
-5.560823e+00  6.372200e-03 -3.931824e-03 5.606417e-05
-5.560497e+00 -2.679327e-03  3.253292e-03 1.776271e-05
-5.560172e+00 -1.834476e-03 -1.578414e-03 5.856691e-06
-5.559846e+00  5.786321e-03 -5.797597e-04 3.381763e-05
-5.559521e+00 -7.965466e-03  2.560197e-03 7.000326e-05
-5.559195e+00  7.704254e-03 -3.756354e-03 7.346573e-05
-5.558870e+00 -5.082672e-03  3.801941e-03 4.028832e-05
-5.558544e+00  9.038613e-04 -2.683088e-03 8.015924e-06
-5.558219e+00  3.551936e-03  7.425611e-04 1.316764e-05
-5.557893e+00 -6.919593e-03  1.425239e-03 4.991208e-05
-5.557567e+00  8.167339e-03 -3.156353e-03 7.666798e-05
-5.557242e+00 -6.912864e-03  3.920619e-03 6.315894e-05
-5.556916e+00  3.540462e-03 -3.484040e-03 2.467341e-05
-5.556591e+00  9.166912e-04  1.980422e-03 4.762396e-06
-5.556265e+00 -5.093070e-03  1.296284e-04 2.595616e-05
-5.555940e+00  7.709144e-03 -2.199810e-03 6.427007e-05
-5.555614e+00 -7.963399e-03  3.596082e-03 7.634752e-05
-5.555289e+00  5.777898e-03 -3.890855e-03 4.852285e-05
-5.554963e+00 -1.822177e-03  2.993935e-03 1.228398e-05
-5.554638e+00 -2.691872e-03 -1.180121e-03 8.638862e-06
-5.554312e+00  6.381282e-03 -9.949899e-04 4.171077e-05
-5.553987e+00 -8.115708e-03  2.865188e-03 7.407403e-05
-5.553661e+00  7.363740e-03 -3.857704e-03 6.910655e-05
-5.553336e+00 -4.355719e-03  3.668625e-03 3.243110e-05
-5.553010e+00  1.317891e-05 -2.355955e-03 5.550699e-06
-5.552685e+00  4.333470e-03  3.218210e-04 1.888253e-05
-5.552359e+00 -7.352537e-03  1.810717e-03 5.733850e-05
-5.552034e+00  8.119046e-03 -3.388510e-03 7.740090e-05
-5.551708e+00 -6.398121e-03  3.928363e-03 5.636799e-05
-5.551382e+00  2.716966e-03 -3.265016e-03 1.804223e-05
-5.551057e+00  1.796652e-03  1.601732e-03 5.793501e-06
-5.550731e+00 -5.759900e-03  5.519900e-04 3.348114e-05
-5.550406e+00  7.958543e-03 -2.536480e-03 6.977214e-05
-5.550080e+00 -7.718951e-03  3.743953e-03 7.359939e-05
-5.549755e+00  5.114487e-03 -3.804654e-03 4.063337e-05
-5.549429e+00 -9.430466e-04  2.700081e-03 8.179776e-06
-5.549104e+00 -3.517385e-03 -7.686312e-04 1.296279e-05
-5.548778e+00  6.900263e-03 -1.398077e-03 4.956825e-05
-5.548453e+00 -8.169152e-03  3.136418e-03 7.657216e-05
-5.548127e+00  6.935265e-03 -3.914016e-03 6.341743e-05
-5.547802e+00 -3.576590e-03  3.492789e-03 2.499157e-05
-5.547476e+00 -8.779067e-04 -2.001845e-03 4.778102e-06
-5.547151e+00  5.063511e-03 -1.020951e-04 2.564956e-05
-5.546825e+00 -7.697868e-03  2.174598e-03 6.398604e-05
-5.546500e+00  7.973860e-03 -3.580912e-03 7.640537e-05
-5.546174e+00 -5.806892e-03  3.890373e-03 4.885499e-05
-5.545849e+00  1.860821e-03 -3.008288e-03 1.251245e-05
-5.545523e+00  2.655417e-03  1.204911e-03 8.503050e-06
-5.545197e+00 -6.358185e-03  9.673545e-04 4.136229e-05
-5.544872e+00  8.113047e-03 -2.843171e-03 7.390515e-05
-5.544546e+00 -7.382330e-03  3.848048e-03 6.930628e-05
-5.544221e+00  4.389865e-03 -3.674287e-03 3.277130e-05
-5.543895e+00 -5.242055e-05  2.375199e-03 5.644320e-06
-5.543570e+00 -4.301156e-03 -3.487533e-04 1.862157e-05
-5.543244e+00  7.337052e-03 -1.784345e-03 5.701621e-05
-5.542919e+00 -8.125133e-03  3.370775e-03 7.737991e-05
-5.542593e+00  6.423918e-03 -3.924696e-03 5.666995e-05
-5.542268e+00 -2.754568e-03  3.276539e-03 1.832335e-05
-5.541942e+00 -1.758764e-03 -1.624915e-03 5.733598e-06
-5.541617e+00  5.733334e-03 -5.242474e-04 3.314596e-05
-5.541291e+00 -7.951440e-03  2.512674e-03 6.953893e-05
-5.540966e+00  7.733487e-03 -3.731375e-03 7.372997e-05
-5.540640e+00 -5.146209e-03  3.807154e-03 4.097789e-05
-5.540315e+00  9.822360e-04 -2.716894e-03 8.346300e-06
-5.539989e+00  3.482735e-03  7.946061e-04 1.276084e-05
-5.539663e+00 -6.880768e-03  1.370896e-03 4.922432e-05
-5.539338e+00  8.170786e-03 -3.116354e-03 7.647340e-05
-5.539012e+00 -6.957528e-03  3.907214e-03 6.367351e-05
-5.538687e+00  3.612661e-03 -3.501332e-03 2.531064e-05
-5.538361e+00  8.390781e-04  2.023114e-03 4.797043e-06
-5.538036e+00 -5.033821e-03  7.461290e-05 2.534492e-05
-5.537710e+00  7.686413e-03 -2.149320e-03 6.370053e-05
-5.537385e+00 -7.984151e-03  3.565580e-03 7.646002e-05
-5.537059e+00  5.835776e-03 -3.889681e-03 4.918590e-05
-5.536734e+00 -1.899450e-03  3.022448e-03 1.274310e-05
-5.536408e+00 -2.618879e-03 -1.229585e-03 8.370408e-06
-5.536083e+00  6.334932e-03 -9.397235e-04 4.101445e-05
-5.535757e+00 -8.110204e-03  2.821046e-03 7.373371e-05
-5.535432e+00  7.400769e-03 -3.838204e-03 6.950318e-05
-5.535106e+00 -4.423936e-03  3.679737e-03 3.311168e-05
-5.534781e+00  9.168608e-05 -2.394275e-03 5.740960e-06
-5.534455e+00  4.268726e-03  3.756112e-04 1.836310e-05
-5.534130e+00 -7.321393e-03  1.757931e-03 5.669312e-05
-5.533804e+00  8.131045e-03 -3.352893e-03 7.735578e-05
-5.533478e+00 -6.449588e-03  3.920823e-03 5.697004e-05
-5.533153e+00  2.792133e-03 -3.287861e-03 1.860603e-05
-5.532827e+00  1.720813e-03  1.647962e-03 5.676974e-06
-5.532502e+00 -5.706625e-03  4.965335e-04 3.281212e-05
-5.532176e+00  7.944156e-03 -2.488782e-03 6.930365e-05
-5.531851e+00 -7.747860e-03  3.718620e-03 7.385747e-05
-5.531525e+00  5.177837e-03 -3.809443e-03 4.132185e-05
-5.531200e+00 -1.021429e-03  2.733524e-03 8.515472e-06
-5.530874e+00 -3.447985e-03 -8.204843e-04 1.256180e-05
-5.530549e+00  6.861108e-03 -1.343695e-03 4.888032e-05
-5.530223e+00 -8.172239e-03  3.096162e-03 7.637172e-05
-5.529898e+00  6.979650e-03 -3.900214e-03 6.392719e-05
-5.529572e+00 -3.648675e-03  3.509666e-03 2.563059e-05
-5.529247e+00 -8.002060e-04 -2.044230e-03 4.819206e-06
-5.528921e+00  5.004000e-03 -4.718333e-05 2.504225e-05
-5.528596e+00 -7.674781e-03  2.123978e-03 6.341355e-05
-5.528270e+00  7.994271e-03 -3.550086e-03 7.651148e-05
-5.527944e+00 -5.864549e-03  3.888780e-03 4.951555e-05
-5.527619e+00  1.938061e-03 -3.036414e-03 1.297589e-05
-5.527293e+00  2.582260e-03  1.254142e-03 8.240938e-06
-5.526968e+00 -6.311525e-03  9.120986e-04 4.066727e-05
-5.526642e+00  8.107179e-03 -2.798813e-03 7.355971e-05
-5.526317e+00 -7.419055e-03  3.828171e-03 6.969727e-05
-5.525991e+00  4.457931e-03 -3.684977e-03 3.345220e-05
-5.525666e+00 -1.309748e-04  2.413181e-03 5.840599e-06
-5.525340e+00 -4.236180e-03 -4.023932e-04 1.810714e-05
-5.525015e+00  7.305563e-03 -1.731476e-03 5.636926e-05
-5.524689e+00 -8.136780e-03  3.334867e-03 7.732852e-05
-5.524364e+00  6.475132e-03 -3.916746e-03 5.726824e-05
-5.524038e+00 -2.829661e-03  3.298980e-03 1.889025e-05
-5.523713e+00 -1.682799e-03 -1.670872e-03 5.623625e-06
-5.523387e+00  5.679772e-03 -4.688500e-04 3.247963e-05
-5.523062e+00 -7.936691e-03  2.464803e-03 6.906632e-05
-5.522736e+00  7.762071e-03 -3.705690e-03 7.398188e-05
-5.522411e+00 -5.209370e-03  3.811520e-03 4.166522e-05
-5.522085e+00  1.060624e-03 -2.749972e-03 8.687270e-06
-5.521759e+00  3.413137e-03  8.462644e-04 1.236566e-05
-5.521434e+00 -6.841283e-03  1.316479e-03 4.853628e-05
-5.521108e+00  8.173513e-03 -3.075844e-03 7.626713e-05
-5.520783e+00 -7.001632e-03  3.893017e-03 6.417844e-05
-5.520457e+00  3.684631e-03 -3.517793e-03 2.595138e-05
-5.520132e+00  7.612912e-04  2.065191e-03 4.844579e-06
-5.519806e+00 -4.974050e-03  1.980803e-05 2.474156e-05
-5.519481e+00  7.662971e-03 -2.098573e-03 6.312514e-05
-5.519155e+00 -8.004221e-03  3.534431e-03 7.655976e-05
-5.518830e+00  5.893211e-03 -3.887669e-03 4.984391e-05
-5.518504e+00 -1.976653e-03  3.050187e-03 1.321080e-05
-5.518179e+00 -2.545560e-03 -1.278579e-03 8.114641e-06
-5.517853e+00  6.287962e-03 -8.844814e-04 4.032077e-05
-5.517528e+00 -8.103973e-03  2.776474e-03 7.338319e-05
-5.517202e+00  7.437188e-03 -3.817951e-03 6.988852e-05
-5.516877e+00 -4.491849e-03  3.690006e-03 3.379285e-05
-5.516551e+00  1.702858e-04 -2.431917e-03 5.943220e-06
-5.516226e+00  4.203520e-03  4.290978e-04 1.785371e-05
-5.515900e+00 -7.289560e-03  1.704982e-03 5.604465e-05
-5.515574e+00  8.142338e-03 -3.316697e-03 7.729815e-05
-5.515249e+00 -6.500549e-03  3.912464e-03 5.756452e-05
-5.514923e+00  2.867150e-03 -3.309897e-03 1.917597e-05
-5.514598e+00  1.644724e-03  1.693643e-03 5.573544e-06
-5.514272e+00 -5.652776e-03  4.411985e-04 3.214853e-05
-5.513947e+00  7.929045e-03 -2.440740e-03 6.882698e-05
-5.513621e+00 -7.776119e-03  3.692585e-03 7.410321e-05
-5.513296e+00  5.240809e-03 -3.813386e-03 4.200799e-05
-5.512970e+00 -1.099821e-03  2.766236e-03 8.861669e-06
-5.512645e+00 -3.378190e-03 -8.719450e-04 1.217245e-05
-5.512319e+00  6.821294e-03 -1.289247e-03 4.819221e-05
-5.511994e+00 -8.174606e-03  3.055401e-03 7.615966e-05
-5.511668e+00  7.023473e-03 -3.885623e-03 6.442724e-05
-5.511343e+00 -3.720529e-03  3.525712e-03 2.627298e-05
-5.511017e+00 -7.223343e-04 -2.085997e-03 4.873149e-06
-5.510692e+00  4.943970e-03  7.511412e-06 2.444289e-05
-5.510366e+00 -7.650984e-03  2.073106e-03 6.283533e-05
-5.510040e+00  8.014000e-03 -3.518617e-03 7.660486e-05
-5.509715e+00 -5.921761e-03  3.886350e-03 5.017096e-05
-5.509389e+00  2.015227e-03 -3.063765e-03 1.344780e-05
-5.509064e+00  2.508780e-03  1.302896e-03 7.991515e-06
-5.508738e+00 -6.264244e-03  8.568736e-04 3.997499e-05
-5.508413e+00  8.100585e-03 -2.754030e-03 7.320416e-05
-5.508087e+00 -7.455168e-03  3.807545e-03 7.007694e-05
-5.507762e+00  4.525689e-03 -3.694823e-03 3.413358e-05
-5.507436e+00 -2.096186e-04  2.450482e-03 6.048804e-06
-5.507111e+00 -4.170746e-03 -4.557235e-04 1.760280e-05
-5.506785e+00  7.273386e-03 -1.678450e-03 5.571933e-05
-5.506460e+00 -8.147719e-03  3.298385e-03 7.726467e-05
-5.506134e+00  6.525838e-03 -3.907979e-03 5.785887e-05
-5.505809e+00 -2.904599e-03  3.320612e-03 1.946316e-05
-5.505483e+00 -1.606587e-03 -1.716276e-03 5.526724e-06
-5.505158e+00  5.625637e-03 -4.135807e-04 3.181884e-05
-5.504832e+00 -7.921219e-03  2.416595e-03 6.858564e-05
-5.504507e+00  7.790004e-03 -3.679307e-03 7.422146e-05
-5.504181e+00 -5.272151e-03  3.815041e-03 4.235011e-05
-5.503855e+00  1.139019e-03 -2.782316e-03 9.038646e-06
-5.503530e+00  3.343146e-03  8.975246e-04 1.198217e-05
-5.503204e+00 -6.801141e-03  1.262002e-03 4.784816e-05
-5.502879e+00  8.175518e-03 -3.034835e-03 7.604932e-05
-5.502553e+00 -7.045173e-03  3.878033e-03 6.467360e-05
-5.502228e+00  3.756368e-03 -3.533423e-03 2.659538e-05
-5.501902e+00  6.833362e-04  2.106645e-03 4.904903e-06
-5.501577e+00 -4.913760e-03 -3.477338e-05 2.414625e-05
-5.501251e+00  7.638819e-03 -2.047580e-03 6.254414e-05
-5.500926e+00 -8.023607e-03  3.502644e-03 7.664679e-05
-5.500600e+00  5.950197e-03 -3.884822e-03 5.049669e-05
-5.500275e+00 -2.053781e-03  3.077149e-03 1.368686e-05
-5.499949e+00 -2.471920e-03 -1.327091e-03 7.871562e-06
-5.499624e+00  6.240372e-03 -8.292770e-04 3.962995e-05
-5.499298e+00 -8.097015e-03  2.731484e-03 7.302266e-05
-5.498973e+00  7.472995e-03 -3.796954e-03 7.026251e-05
-5.498647e+00 -4.559451e-03  3.699430e-03 3.447437e-05
-5.498321e+00  2.489722e-04 -2.468875e-03 6.157331e-06
-5.497996e+00  4.137857e-03  4.822687e-04 1.735444e-05
-5.497670e+00 -7.257039e-03  1.651882e-03 5.539333e-05
-5.497345e+00  8.152923e-03 -3.279931e-03 7.722810e-05
-5.497019e+00 -6.550999e-03  3.903290e-03 5.815126e-05
-5.496694e+00  2.942009e-03 -3.331123e-03 1.975180e-05
-5.496368e+00  1.568390e-03  1.738767e-03 5.483159e-06
-5.496043e+00 -5.598355e-03  3.859982e-04 3.149058e-05
-5.495717e+00  7.913211e-03 -2.392369e-03 6.834235e-05
-5.495392e+00 -7.803724e-03  3.665857e-03 7.433662e-05
-5.495066e+00  5.303397e-03 -3.816484e-03 4.269157e-05
-5.494741e+00 -1.178217e-03  2.798211e-03 9.218179e-06
-5.494415e+00 -3.308004e-03 -9.230017e-04 1.179482e-05
-5.494090e+00  6.780823e-03 -1.234746e-03 4.750416e-05
-5.493764e+00 -8.176249e-03  3.014147e-03 7.593614e-05
-5.493439e+00  7.066730e-03 -3.870249e-03 6.491749e-05
-5.493113e+00 -3.792147e-03  3.540925e-03 2.691853e-05
-5.492788e+00 -6.442975e-04 -2.127136e-03 4.939827e-06
-5.492462e+00  4.883422e-03  6.197630e-05 2.385165e-05
-5.492136e+00 -7.626477e-03  2.021997e-03 6.225162e-05
-5.491811e+00  8.033043e-03 -3.486515e-03 7.668556e-05
-5.491485e+00 -5.978520e-03  3.883085e-03 5.082106e-05
-5.491160e+00  2.092315e-03 -3.090337e-03 1.392796e-05
-5.490834e+00  2.434982e-03  1.351164e-03 7.754780e-06
-5.490509e+00 -6.216346e-03  8.016932e-04 3.928567e-05
-5.490183e+00  8.093263e-03 -2.708837e-03 7.283870e-05
-5.489858e+00 -7.490667e-03  3.786179e-03 7.044524e-05
-5.489532e+00  4.593133e-03 -3.703826e-03 3.481520e-05
-5.489207e+00 -2.883460e-04  2.487095e-03 6.268785e-06
-5.488881e+00 -4.104855e-03 -5.087319e-04 1.710864e-05
-5.488556e+00  7.240520e-03 -1.625281e-03 5.506667e-05
-5.488230e+00 -8.157949e-03  3.261338e-03 7.718846e-05
-5.487905e+00  6.576031e-03 -3.898399e-03 5.844170e-05
-5.487579e+00 -2.979377e-03  3.341431e-03 2.004185e-05
-5.487254e+00 -1.530134e-03 -1.761117e-03 5.442840e-06
-5.486928e+00  5.570931e-03 -3.584527e-04 3.116376e-05
-5.486603e+00 -7.905023e-03  2.368064e-03 6.809711e-05
-5.486277e+00  7.817281e-03 -3.652235e-03 7.444870e-05
-5.485951e+00 -5.334545e-03  3.817717e-03 4.303234e-05
-5.485626e+00  1.217415e-03 -2.813920e-03 9.400244e-06
-5.485300e+00  3.272766e-03  9.483751e-04 1.161042e-05
-5.484975e+00 -6.760341e-03  1.207479e-03 4.716022e-05
-5.484649e+00  8.176800e-03 -2.993338e-03 7.582012e-05
-5.484324e+00 -7.088144e-03  3.862270e-03 6.515891e-05
-5.483998e+00  3.827864e-03 -3.548219e-03 2.724240e-05
-5.483673e+00  6.052189e-04  2.147468e-03 4.977908e-06
-5.483347e+00 -4.852955e-03 -8.911857e-05 2.355912e-05
-5.483022e+00  7.613957e-03 -1.996357e-03 6.195778e-05
-5.482696e+00 -8.042306e-03  3.470229e-03 7.672118e-05
-5.482371e+00  6.006729e-03 -3.881142e-03 5.114405e-05
-5.482045e+00 -2.130827e-03  3.103329e-03 1.417107e-05
-5.481720e+00 -2.397965e-03 -1.375112e-03 7.641168e-06
-5.481394e+00  6.192166e-03 -7.741238e-04 3.894219e-05
-5.481069e+00 -8.089329e-03  2.686089e-03 7.265231e-05
-5.480743e+00  7.508184e-03 -3.775220e-03 7.062511e-05
-5.480417e+00 -4.626736e-03  3.708011e-03 3.515603e-05
-5.480092e+00  3.277391e-04 -2.505141e-03 6.383144e-06
-5.479766e+00  4.071741e-03  5.351116e-04 1.686542e-05
-5.479441e+00 -7.223830e-03  1.598647e-03 5.473939e-05
-5.479115e+00  8.162797e-03 -3.242606e-03 7.714576e-05
-5.478790e+00 -6.600933e-03  3.893306e-03 5.873015e-05
-5.478464e+00  3.016704e-03 -3.351536e-03 2.033330e-05
-5.478139e+00  1.491818e-03  1.783323e-03 5.405761e-06
-5.477813e+00 -5.543366e-03  3.309458e-04 3.083843e-05
-5.477488e+00  7.896653e-03 -2.343681e-03 6.784998e-05
-5.477162e+00 -7.830672e-03  3.638443e-03 7.455769e-05
-5.476837e+00  5.365595e-03 -3.818740e-03 4.337238e-05
-5.476511e+00 -1.256611e-03  2.829443e-03 9.584817e-06
-5.476186e+00 -3.237433e-03 -9.736432e-04 1.142895e-05
-5.475860e+00  6.739696e-03 -1.180205e-03 4.681639e-05
-5.475535e+00 -8.177168e-03  2.972410e-03 7.570130e-05
-5.475209e+00  7.109414e-03 -3.854098e-03 6.539784e-05
-5.474884e+00 -3.863520e-03  3.555304e-03 2.756698e-05
-5.474558e+00 -5.661013e-04 -2.167640e-03 5.019132e-06
-5.474232e+00  4.822361e-03  1.161986e-04 2.326867e-05
-5.473907e+00 -7.601259e-03  1.970662e-03 6.166265e-05
-5.473581e+00  8.051396e-03 -3.453790e-03 7.675364e-05
-5.473256e+00 -6.034823e-03  3.878990e-03 5.146565e-05
-5.472930e+00  2.169318e-03 -3.116124e-03 1.441617e-05
-5.472605e+00  2.360870e-03  1.398934e-03 7.530726e-06
-5.472279e+00 -6.167832e-03  7.465707e-04 3.859952e-05
-5.471954e+00  8.085212e-03 -2.663244e-03 7.246352e-05
-5.471628e+00 -7.525545e-03  3.764078e-03 7.080212e-05
-5.471303e+00  4.660258e-03 -3.711985e-03 3.549683e-05
-5.470977e+00 -3.671509e-04  2.523012e-03 6.500391e-06
-5.470652e+00 -4.038514e-03 -5.614063e-04 1.662477e-05
-5.470326e+00  7.206968e-03 -1.571982e-03 5.441151e-05
-5.470001e+00 -8.167467e-03  3.223738e-03 7.710001e-05
-5.469675e+00  6.625704e-03 -3.888012e-03 5.901659e-05
-5.469350e+00 -3.053988e-03  3.361437e-03 2.062610e-05
-5.469024e+00 -1.453443e-03 -1.805385e-03 5.371914e-06
-5.468699e+00  5.515658e-03 -3.034792e-04 3.051459e-05
-5.468373e+00 -7.888103e-03  2.319222e-03 6.760095e-05
-5.468047e+00  7.843898e-03 -3.624483e-03 7.466361e-05
-5.467722e+00 -5.396546e-03  3.819552e-03 4.371169e-05
-5.467396e+00  1.295805e-03 -2.844778e-03 9.771875e-06
-5.467071e+00  3.202004e-03  9.988047e-04 1.125044e-05
-5.466745e+00 -6.718887e-03  1.152924e-03 4.647268e-05
-5.466420e+00  8.177355e-03 -2.951365e-03 7.557970e-05
-5.466094e+00 -7.130541e-03  3.845733e-03 6.563427e-05
-5.465769e+00  3.899114e-03 -3.562181e-03 2.789222e-05
-5.465443e+00  5.269452e-04  2.187651e-03 5.063487e-06
-5.465118e+00 -4.791639e-03 -1.432149e-04 2.298031e-05
-5.464792e+00  7.588384e-03 -1.944915e-03 6.136627e-05
-5.464467e+00 -8.060313e-03  3.437196e-03 7.678297e-05
-5.464141e+00  6.062801e-03 -3.876632e-03 5.178583e-05
-5.463816e+00 -2.207785e-03  3.128723e-03 1.466322e-05
-5.463490e+00 -2.323699e-03 -1.422630e-03 7.423453e-06
-5.463165e+00  6.143346e-03 -7.190353e-04 3.825771e-05
-5.462839e+00 -8.080912e-03  2.640302e-03 7.227233e-05
-5.462513e+00  7.542751e-03 -3.752756e-03 7.097627e-05
-5.462188e+00 -4.693698e-03  3.715748e-03 3.583758e-05
-5.461862e+00  4.065805e-04 -2.540708e-03 6.620506e-06
-5.461537e+00  4.005175e-03  5.876145e-04 1.638672e-05
-5.461211e+00 -7.189934e-03  1.545288e-03 5.408307e-05
-5.460886e+00  8.171958e-03 -3.204734e-03 7.705122e-05
-5.460560e+00 -6.650345e-03  3.882517e-03 5.930102e-05
-5.460235e+00  3.091229e-03 -3.371133e-03 2.092023e-05
-5.459909e+00  1.415011e-03  1.827302e-03 5.341291e-06
-5.459584e+00 -5.487810e-03  2.760544e-04 3.019227e-05
-5.459258e+00  7.879371e-03 -2.294689e-03 6.735008e-05
-5.458933e+00 -7.856958e-03  3.610354e-03 7.476645e-05
-5.458607e+00  5.427398e-03 -3.820155e-03 4.405023e-05
-5.458282e+00 -1.334996e-03  2.859926e-03 9.961394e-06
-5.457956e+00 -3.166480e-03 -1.023858e-03 1.107488e-05
-5.457631e+00  6.697915e-03 -1.125638e-03 4.612913e-05
-5.457305e+00 -8.177361e-03  2.930204e-03 7.545532e-05
-5.456980e+00  7.151522e-03 -3.837176e-03 6.586819e-05
-5.456654e+00 -3.934644e-03  3.568848e-03 2.821810e-05
-5.456328e+00 -4.877515e-04 -2.207500e-03 5.110956e-06
-5.456003e+00  4.760790e-03  1.701657e-04 2.269408e-05
-5.455677e+00 -7.575332e-03  1.919116e-03 6.106866e-05
-5.455352e+00  8.069057e-03 -3.420451e-03 7.680917e-05
-5.455026e+00 -6.090662e-03  3.874068e-03 5.210457e-05
-5.454701e+00  2.246229e-03 -3.141124e-03 1.491220e-05
-5.454375e+00  2.286451e-03  1.446198e-03 7.319346e-06
-5.454050e+00 -6.118706e-03  6.915195e-04 3.791676e-05
-5.453724e+00  8.076430e-03 -2.617265e-03 7.207879e-05
-5.453399e+00 -7.559800e-03  3.741252e-03 7.114755e-05
-5.453073e+00  4.727055e-03 -3.719301e-03 3.617825e-05
-5.452748e+00 -4.460273e-04  2.558228e-03 6.743470e-06
-5.452422e+00 -3.971725e-03 -6.137347e-04 1.615127e-05
-5.452097e+00  7.172730e-03 -1.518567e-03 5.375410e-05
-5.451771e+00 -8.176270e-03  3.185596e-03 7.699942e-05
-5.451446e+00  6.674853e-03 -3.876823e-03 5.958342e-05
-5.451120e+00 -3.128426e-03  3.380625e-03 2.121567e-05
-5.450794e+00 -1.376522e-03 -1.849073e-03 5.313885e-06
-5.450469e+00  5.459821e-03 -2.486732e-04 2.987149e-05
-5.450143e+00 -7.870458e-03  2.270083e-03 6.709738e-05
-5.449818e+00  7.869852e-03 -3.596059e-03 7.486621e-05
-5.449492e+00 -5.458149e-03  3.820547e-03 4.438798e-05
-5.449167e+00  1.374184e-03 -2.874886e-03 1.015335e-05
-5.448841e+00  3.130862e-03  1.048802e-03 1.090229e-05
-5.448516e+00 -6.676780e-03  1.098349e-03 4.578576e-05
-5.448190e+00  8.177184e-03 -2.908927e-03 7.532819e-05
-5.447865e+00 -7.172358e-03  3.828428e-03 6.609959e-05
-5.447539e+00  3.970111e-03 -3.575307e-03 2.854460e-05
-5.447214e+00  4.485209e-04  2.227186e-03 5.161528e-06
-5.446888e+00 -4.729814e-03 -1.970497e-04 2.240997e-05
-5.446563e+00  7.562102e-03 -1.893269e-03 6.076985e-05
-5.446237e+00 -8.077627e-03  3.403555e-03 7.683224e-05
-5.445912e+00  6.118407e-03 -3.871298e-03 5.242185e-05
-5.445586e+00 -2.284648e-03  3.153327e-03 1.516309e-05
-5.445261e+00 -2.249127e-03 -1.469636e-03 7.218404e-06
-5.444935e+00  6.093913e-03 -6.640249e-04 3.757670e-05
-5.444609e+00 -8.071764e-03  2.594135e-03 7.188292e-05
-5.444284e+00  7.576692e-03 -3.729570e-03 7.131596e-05
-5.443958e+00 -4.760330e-03  3.722643e-03 3.651881e-05
-5.443633e+00  4.854903e-04 -2.575570e-03 6.869263e-06
-5.443307e+00  3.938164e-03  6.397655e-04 1.591843e-05
-5.442982e+00 -7.155353e-03  1.491821e-03 5.342461e-05
-5.442656e+00  8.180403e-03 -3.166325e-03 7.694461e-05
-5.442331e+00 -6.699229e-03  3.870928e-03 5.986376e-05
-5.442005e+00  3.165578e-03 -3.389912e-03 2.151238e-05
-5.441680e+00  1.337977e-03  1.870696e-03 5.289686e-06
-5.441354e+00 -5.431692e-03  2.213371e-04 2.955227e-05
-5.441029e+00  7.861363e-03 -2.245406e-03 6.684288e-05
-5.440703e+00 -7.882579e-03  3.581598e-03 7.496290e-05
-5.440378e+00  5.488799e-03 -3.820731e-03 4.472490e-05
-5.440052e+00 -1.413367e-03  2.889657e-03 1.034772e-05
-5.439727e+00 -3.095151e-03 -1.073636e-03 1.073265e-05
