# x psi_r psi_i psi2 
-7.977213e+00  1.502339e-14 -1.369618e-14 4.132876e-28
-7.976888e+00 -1.603345e-14  8.375597e-15 3.272220e-28
-7.976562e+00  2.025461e-14 -7.570866e-15 4.675673e-28
-7.976236e+00 -8.050022e-15 -1.684762e-15 6.764127e-29
-7.975911e+00 -4.032170e-16  4.729572e-15 2.253143e-29
-7.975585e+00  1.466663e-14 -2.288071e-15 2.203454e-28
-7.975260e+00 -8.053608e-15  1.058932e-14 1.769942e-28
-7.974934e+00  3.922363e-15 -9.232755e-15 1.006287e-28
-7.974609e+00 -3.818221e-15  3.227608e-15 2.499626e-29
-7.974283e+00  4.084741e-16 -2.200674e-15 5.009818e-30
-7.973958e+00 -4.045575e-15  9.714803e-15 1.107441e-28
-7.973632e+00  7.964120e-15 -1.031475e-14 1.698213e-28
-7.973307e+00 -5.130153e-15  1.215267e-14 1.740058e-28
-7.972981e+00  4.067538e-15 -1.060666e-14 1.290462e-28
-7.972656e+00 -3.126561e-15  4.434041e-15 2.943611e-29
-7.972330e+00 -5.692340e-15 -5.465997e-15 6.227986e-29
-7.972005e+00  1.365491e-16  1.486088e-15 2.227103e-30
-7.971679e+00 -6.215087e-16 -5.622188e-16 7.023630e-31
-7.971354e+00 -5.104779e-15 -7.101424e-15 7.648899e-29
-7.971028e+00  6.312568e-15  1.763777e-14 3.509396e-28
-7.970703e+00 -5.006235e-15 -1.332274e-14 2.025577e-28
-7.970377e+00  5.151803e-15  1.113498e-14 1.505288e-28
-7.970051e+00 -1.126896e-14 -1.045684e-14 2.363351e-28
-7.969726e+00  9.863691e-15 -4.176199e-15 1.147330e-28
-7.969400e+00 -2.777923e-15  8.546466e-15 8.075894e-29
-7.969075e+00  7.892772e-15 -8.529529e-16 6.302338e-29
-7.968749e+00 -2.319445e-15 -2.027175e-15 9.489265e-30
-7.968424e+00 -3.202170e-15 -4.249996e-15 2.831636e-29
-7.968098e+00 -4.063329e-15  4.364192e-15 3.555681e-29
-7.967773e+00  8.928055e-16 -2.028076e-15 4.910192e-30
-7.967447e+00  5.029240e-15  6.496507e-16 2.571530e-29
-7.967122e+00 -5.153226e-16  1.331818e-14 1.776396e-28
-7.966796e+00  9.736504e-15 -7.352793e-15 1.488631e-28
-7.966471e+00 -1.201890e-15  9.599297e-16 2.366005e-30
-7.966145e+00  4.645777e-15 -1.833224e-15 2.494395e-29
-7.965820e+00 -3.884081e-15  8.904148e-15 9.436994e-29
-7.965494e+00 -1.974130e-15 -1.542502e-14 2.418285e-28
-7.965169e+00 -3.982719e-15  7.795348e-15 7.662950e-29
-7.964843e+00  1.802009e-15 -6.712478e-15 4.830460e-29
-7.964518e+00 -5.678355e-15  7.059587e-15 8.208149e-29
-7.964192e+00  9.019979e-15 -6.312760e-15 1.212110e-28
-7.963866e+00 -6.672723e-15  5.358276e-15 7.323636e-29
-7.963541e+00 -2.880464e-15 -6.185882e-15 4.656221e-29
-7.963215e+00  4.836156e-15 -7.009119e-15 7.251616e-29
-7.962890e+00 -7.675724e-15  1.316672e-14 2.322792e-28
-7.962564e+00  3.501532e-15 -9.154850e-15 9.607201e-29
-7.962239e+00 -4.058048e-15  1.097930e-14 1.370127e-28
-7.961913e+00 -5.146084e-15 -1.316774e-14 1.998716e-28
-7.961588e+00  7.085943e-15  1.374226e-14 2.390603e-28
-7.961262e+00 -3.297037e-15 -9.094741e-15 9.358476e-29
-7.960937e+00 -3.060571e-15  9.214514e-15 9.427436e-29
-7.960611e+00  2.850556e-15 -2.864754e-15 1.633249e-29
-7.960286e+00  4.321278e-15 -1.177665e-15 2.006034e-29
-7.959960e+00  8.811555e-15  6.006301e-15 1.137192e-28
-7.959635e+00  1.181899e-15 -7.382310e-15 5.589538e-29
-7.959309e+00 -9.343315e-15  1.619723e-15 8.992103e-29
-7.958984e+00  2.421659e-15 -3.926805e-15 2.128423e-29
-7.958658e+00  6.660368e-16  5.842551e-16 7.849590e-31
-7.958332e+00  2.241182e-15 -4.207359e-15 2.272477e-29
-7.958007e+00  6.801232e-15  9.901583e-15 1.442981e-28
-7.957681e+00 -7.961876e-15 -1.025581e-14 1.685731e-28
-7.957356e+00  4.500473e-15  9.542356e-15 1.113108e-28
-7.957030e+00 -1.389603e-15 -6.409220e-15 4.300910e-29
-7.956705e+00  7.466425e-15  5.693687e-15 8.816556e-29
-7.956379e+00 -8.956077e-15  8.765861e-16 8.097972e-29
-7.956054e+00  1.158622e-15 -1.799331e-15 4.579997e-30
-7.955728e+00 -3.342161e-15  6.004246e-15 4.722101e-29
-7.955403e+00 -3.238706e-15  5.714980e-16 1.081582e-29
-7.955077e+00 -3.050417e-15 -7.925088e-15 7.211207e-29
-7.954752e+00  3.571295e-15  1.257699e-15 1.433596e-29
-7.954426e+00  1.030228e-15 -3.935637e-15 1.655061e-29
-7.954101e+00 -1.186104e-14 -1.310418e-15 1.424015e-28
-7.953775e+00  1.111661e-14 -3.422402e-15 1.352918e-28
-7.953450e+00 -2.945859e-15  2.334760e-15 1.412919e-29
-7.953124e+00  1.309409e-15  1.148494e-16 1.727743e-30
-7.952799e+00 -3.488710e-15  1.847574e-15 1.558463e-29
-7.952473e+00  4.861392e-15  4.691835e-15 4.564645e-29
-7.952147e+00 -4.607815e-15 -6.120001e-15 5.868636e-29
-7.951822e+00  7.835519e-16  1.259838e-14 1.593331e-28
-7.951496e+00  1.318302e-15 -9.773539e-15 9.725999e-29
-7.951171e+00  1.920518e-15  6.827557e-15 5.030393e-29
-7.950845e+00  3.290685e-15 -8.377358e-15 8.100874e-29
-7.950520e+00 -3.511777e-15  1.442173e-14 2.203188e-28
-7.950194e+00  5.670058e-15 -1.396840e-14 2.272659e-28
-7.949869e+00  2.160942e-15  5.325057e-15 3.302590e-29
-7.949543e+00  4.816639e-16 -4.521522e-15 2.067616e-29
-7.949218e+00 -3.625405e-15  3.732767e-15 2.707712e-29
-7.948892e+00  9.195102e-15  3.264145e-15 9.520454e-29
-7.948567e+00 -2.343047e-15 -4.514136e-15 2.586729e-29
-7.948241e+00  2.162642e-16 -1.184442e-15 1.449673e-30
-7.947916e+00 -1.046095e-15 -6.876735e-15 4.838380e-29
-7.947590e+00 -6.499706e-15  2.601524e-15 4.901411e-29
-7.947265e+00 -1.663019e-15  6.695926e-15 4.760106e-29
-7.946939e+00 -2.143762e-15 -1.573936e-15 7.072989e-30
-7.946613e+00  2.133458e-15  7.192112e-15 5.627812e-29
-7.946288e+00 -6.951828e-15 -1.117759e-14 1.732664e-28
-7.945962e+00  6.607627e-15  1.145064e-14 1.747780e-28
-7.945637e+00 -9.426837e-15 -1.696420e-14 3.766493e-28
-7.945311e+00  2.410105e-15  9.241283e-15 9.120991e-29
-7.944986e+00 -3.334856e-15 -7.709450e-16 1.171562e-29
-7.944660e+00  6.695846e-15 -5.384944e-15 7.383197e-29
-7.944335e+00 -5.091472e-15  1.955734e-14 4.084126e-28
-7.944009e+00  4.377778e-15 -2.265175e-14 5.322667e-28
-7.943684e+00 -1.091097e-15  1.493404e-14 2.242160e-28
-7.943358e+00  1.935291e-15 -1.618198e-14 2.656017e-28
-7.943033e+00  4.887410e-15  1.738776e-14 3.262211e-28
-7.942707e+00  2.442180e-15 -1.089275e-14 1.246163e-28
-7.942382e+00  7.473209e-15  8.909395e-15 1.352262e-28
-7.942056e+00 -7.625733e-15 -1.091196e-14 1.772227e-28
-7.941731e+00  8.391053e-15  9.197412e-15 1.550022e-28
-7.941405e+00 -1.738718e-14  2.434821e-15 3.082425e-28
-7.941080e+00  1.045168e-14 -3.023785e-15 1.183809e-28
-7.940754e+00 -6.357697e-15 -1.117431e-14 1.652855e-28
-7.940428e+00  7.792885e-16  7.610543e-15 5.852765e-29
-7.940103e+00  3.212767e-15  6.794340e-15 5.648493e-29
-7.939777e+00  6.259077e-15  2.105910e-16 3.922039e-29
-7.939452e+00 -9.771263e-15  1.172814e-15 9.685308e-29
-7.939126e+00  9.002021e-15 -9.031383e-15 1.626022e-28
-7.938801e+00 -1.051868e-14  3.754911e-15 1.247419e-28
-7.938475e+00  4.595247e-15  6.635468e-17 2.112070e-29
-7.938150e+00 -4.549055e-15  4.307591e-17 2.069576e-29
-7.937824e+00  7.066159e-15 -5.976368e-15 8.564757e-29
-7.937499e+00  6.347572e-16  2.663785e-15 7.498667e-30
-7.937173e+00 -1.512549e-14 -7.288594e-15 2.819042e-28
-7.936848e+00  5.332084e-15  5.587427e-15 5.965046e-29
-7.936522e+00 -5.069816e-15 -1.134257e-14 1.543568e-28
-7.936197e+00  1.012487e-14  1.412670e-14 3.020768e-28
-7.935871e+00 -1.133909e-14 -4.439704e-15 1.482859e-28
-7.935546e+00  1.402931e-14  7.711539e-15 2.562893e-28
-7.935220e+00 -1.087340e-14 -5.637783e-16 1.185488e-28
-7.934895e+00  1.219827e-14  3.407723e-16 1.489139e-28
-7.934569e+00 -8.455954e-15  1.797065e-15 7.473260e-29
-7.934243e+00 -4.948555e-16  2.044910e-15 4.426540e-30
-7.933918e+00 -3.020448e-15 -1.687659e-15 1.197130e-29
-7.933592e+00  1.062810e-14 -5.399601e-16 1.132480e-28
-7.933267e+00 -6.217883e-15  6.821750e-16 3.912743e-29
-7.932941e+00  4.030525e-15 -6.809908e-15 6.261998e-29
-7.932616e+00 -8.768326e-16  3.020341e-15 9.891297e-30
-7.932290e+00  9.993854e-15 -8.788389e-15 1.771129e-28
-7.931965e+00 -4.647826e-15  7.927731e-15 8.445119e-29
-7.931639e+00 -2.958512e-15 -5.046632e-15 3.422128e-29
-7.931314e+00  2.270762e-15  9.320739e-15 9.203253e-29
-7.930988e+00  4.261669e-15 -7.966999e-15 8.163491e-29
-7.930663e+00  6.538154e-16  5.179297e-15 2.725259e-29
-7.930337e+00 -9.394349e-15  3.476453e-15 1.003395e-28
-7.930012e+00  6.461224e-15 -3.714281e-15 5.554329e-29
-7.929686e+00 -1.494320e-14 -7.239460e-15 2.757090e-28
-7.929361e+00  1.414731e-14  4.532763e-15 2.206924e-28
-7.929035e+00 -9.432533e-15  2.541594e-15 9.543238e-29
-7.928709e+00  4.554580e-16 -6.272031e-15 3.954582e-29
-7.928384e+00 -1.956600e-15  3.277793e-15 1.457221e-29
-7.928058e+00  3.754947e-17 -5.095123e-15 2.596168e-29
-7.927733e+00 -1.414517e-15  2.253008e-15 7.076905e-30
-7.927407e+00  8.166982e-17  3.261643e-15 1.064498e-29
-7.927082e+00  1.006193e-15  5.781679e-17 1.015767e-30
-7.926756e+00  8.123642e-15 -7.425598e-15 1.211331e-28
-7.926431e+00 -7.279820e-15  1.893286e-14 4.114491e-28
-7.926105e+00  2.954749e-15 -5.741016e-15 4.168980e-29
-7.925780e+00 -9.842104e-15 -1.119551e-15 9.812041e-29
-7.925454e+00  1.328878e-14 -2.189290e-15 1.813845e-28
-7.925129e+00 -7.603729e-15  1.887403e-15 6.137898e-29
-7.924803e+00  9.510734e-15  2.446365e-15 9.643876e-29
-7.924478e+00 -6.918147e-15  2.181351e-16 4.790834e-29
-7.924152e+00  2.323115e-15 -5.748558e-15 3.844278e-29
-7.923827e+00  1.388066e-15  6.501030e-16 2.349361e-30
-7.923501e+00  5.829624e-15 -6.592252e-16 3.441909e-29
-7.923176e+00 -5.954287e-15 -7.672733e-15 9.432436e-29
-7.922850e+00  1.002324e-14  6.751498e-15 1.460481e-28
-7.922524e+00 -3.651721e-15  3.925991e-15 2.874847e-29
-7.922199e+00 -9.797860e-17 -2.324505e-16 6.363302e-32
-7.921873e+00  4.733944e-15 -2.667238e-15 2.952439e-29
-7.921548e+00 -5.253376e-15 -1.436972e-15 2.966285e-29
-7.921222e+00 -1.826352e-15 -4.028747e-15 1.956637e-29
-7.920897e+00 -5.625051e-15  2.848114e-15 3.975296e-29
-7.920571e+00  6.683025e-15 -3.380613e-15 5.609136e-29
-7.920246e+00 -1.174853e-14  1.280386e-15 1.396674e-28
-7.919920e+00  8.715958e-15 -5.236648e-16 7.624214e-29
-7.919595e+00 -1.602923e-14 -2.669889e-16 2.570074e-28
-7.919269e+00  1.009271e-14  5.532711e-15 1.324737e-28
-7.918944e+00 -9.073391e-15 -6.658905e-15 1.266674e-28
-7.918618e+00  9.439361e-15  3.946708e-15 1.046780e-28
-7.918293e+00 -9.048927e-15  9.048985e-15 1.637672e-28
-7.917967e+00  9.849953e-15 -1.044512e-15 9.811258e-29
-7.917642e+00 -1.089804e-14  3.120681e-15 1.285059e-28
-7.917316e+00  9.911929e-15 -8.205479e-16 9.891964e-29
-7.916990e+00 -1.246595e-16 -2.925091e-15 8.571699e-30
-7.916665e+00  5.980207e-15 -4.268515e-15 5.398310e-29
-7.916339e+00 -8.320017e-15 -1.788277e-15 7.242062e-29
-7.916014e+00  1.444558e-14  4.724008e-15 2.309911e-28
-7.915688e+00 -6.894751e-15  9.171141e-16 4.837869e-29
-7.915363e+00  3.514651e-15 -4.929500e-15 3.665274e-29
-7.915037e+00 -5.395837e-15  1.360345e-17 2.911524e-29
-7.914712e+00  3.970103e-15  2.662085e-15 2.284841e-29
-7.914386e+00  4.112963e-15 -7.463631e-15 7.262225e-29
-7.914061e+00  5.203805e-15  8.079645e-15 9.236025e-29
-7.913735e+00  2.218421e-15 -8.619520e-15 7.921752e-29
-7.913410e+00 -1.256180e-14  4.164454e-15 1.751416e-28
-7.913084e+00  7.874689e-15 -4.564716e-15 8.284735e-29
-7.912759e+00 -1.299661e-14 -5.286682e-15 1.968610e-28
-7.912433e+00  4.059644e-15  1.089470e-14 1.351752e-28
-7.912108e+00 -3.581724e-15 -5.274126e-15 4.064515e-29
-7.911782e+00 -4.574532e-15 -2.572023e-16 2.099249e-29
-7.911457e+00 -1.807744e-15  7.763728e-15 6.354341e-29
-7.911131e+00  4.084895e-15 -3.593040e-15 2.959631e-29
-7.910805e+00 -4.176883e-15 -3.053900e-15 2.677266e-29
-7.910480e+00  3.467712e-15  1.001024e-14 1.122299e-28
-7.910154e+00 -1.757547e-15 -1.928904e-15 6.809642e-30
-7.909829e+00  1.069985e-16  4.886238e-15 2.388677e-29
-7.909503e+00  6.437166e-16 -2.655373e-15 7.465379e-30
-7.909178e+00  4.463191e-15  6.479551e-15 6.190466e-29
-7.908852e+00 -5.942422e-15 -6.317035e-15 7.521731e-29
-7.908527e+00  5.970181e-15  5.405398e-15 6.486140e-29
-7.908201e+00 -7.897372e-15 -1.426899e-14 2.659725e-28
-7.907876e+00  1.133061e-14  4.744109e-15 1.508894e-28
-7.907550e+00 -1.039442e-14 -3.218820e-15 1.184047e-28
-7.907225e+00  2.027210e-14 -7.539472e-16 4.115263e-28
-7.906899e+00 -9.300272e-15 -2.625700e-15 9.338936e-29
-7.906574e+00  1.020783e-14  8.469507e-15 1.759324e-28
-7.906248e+00 -1.336617e-14 -1.173662e-14 3.164027e-28
-7.905923e+00  1.016219e-14 -2.049279e-15 1.074696e-28
-7.905597e+00 -4.090039e-15  9.304736e-15 1.033065e-28
-7.905272e+00  4.329134e-15 -1.040203e-14 1.269436e-28
-7.904946e+00 -7.209311e-15  1.309324e-14 2.234070e-28
-7.904620e+00  3.051110e-15 -5.938532e-15 4.457543e-29
-7.904295e+00  5.970420e-15  4.344724e-15 5.452254e-29
-7.903969e+00 -1.397412e-14  1.450453e-15 1.973798e-28
-7.903644e+00  7.004769e-15 -4.206879e-15 6.676462e-29
-7.903318e+00 -1.303530e-14  6.436903e-15 2.113528e-28
-7.902993e+00  3.975712e-15  7.709008e-16 1.640057e-29
-7.902667e+00 -4.961352e-15  3.258009e-15 3.522963e-29
-7.902342e+00  4.806918e-17  4.969264e-16 2.492465e-31
-7.902016e+00 -6.395158e-16 -4.111530e-16 5.780273e-31
-7.901691e+00  8.699268e-15 -3.049301e-15 8.497551e-29
-7.901365e+00 -4.750092e-15 -7.613560e-15 8.052967e-29
-7.901040e+00 -4.104902e-15  6.194106e-15 5.521717e-29
-7.900714e+00  7.577254e-15 -1.216954e-14 2.055124e-28
-7.900389e+00 -1.993361e-15  8.292019e-15 7.273106e-29
-7.900063e+00  1.038877e-15 -1.266788e-15 2.684015e-30
-7.899738e+00  3.938297e-15  3.583439e-15 2.835122e-29
-7.899412e+00 -1.310573e-15 -1.318901e-14 1.756677e-28
-7.899086e+00  3.149089e-15  7.144126e-15 6.095530e-29
-7.898761e+00 -2.660398e-15 -2.883722e-16 7.160875e-30
-7.898435e+00  6.095755e-15  7.650641e-15 9.569054e-29
-7.898110e+00 -6.484728e-16 -2.048445e-15 4.616643e-30
-7.897784e+00  1.094255e-14  8.752910e-15 1.963527e-28
-7.897459e+00 -1.638562e-14 -1.324037e-14 4.437960e-28
-7.897133e+00  8.316008e-15  4.089598e-15 8.588079e-29
-7.896808e+00 -9.182314e-15  1.080695e-15 8.548278e-29
-7.896482e+00  4.849959e-15 -6.899131e-15 7.112011e-29
-7.896157e+00 -2.974372e-15  1.126830e-14 1.358214e-28
-7.895831e+00  3.914575e-15 -5.520048e-15 4.579483e-29
-7.895506e+00 -4.518430e-15  2.969001e-15 2.923117e-29
-7.895180e+00  3.468621e-15 -8.609758e-16 1.277261e-29
-7.894855e+00 -9.568429e-15 -5.533442e-15 1.221738e-28
-7.894529e+00  2.545689e-15 -2.837841e-15 1.453387e-29
-7.894204e+00 -7.993262e-16  8.225144e-15 6.829192e-29
-7.893878e+00  4.933396e-15 -2.579568e-15 3.099257e-29
-7.893553e+00 -7.757551e-15  4.159603e-15 7.748189e-29
-7.893227e+00  2.797493e-15 -6.831710e-15 5.449823e-29
-7.892901e+00  1.393507e-15  4.698620e-15 2.401889e-29
-7.892576e+00 -3.880578e-15 -6.131214e-15 5.265068e-29
-7.892250e+00  1.770105e-15  2.140717e-15 7.715939e-30
-7.891925e+00 -6.369024e-16 -5.476249e-15 3.039494e-29
-7.891599e+00  3.451662e-15  1.209476e-14 1.581972e-28
-7.891274e+00 -1.352557e-15 -6.550766e-15 4.474195e-29
-7.890948e+00  1.154751e-14  3.874517e-15 1.483568e-28
-7.890623e+00 -7.668309e-15 -6.191583e-15 9.713866e-29
-7.890297e+00  5.096371e-15  6.546575e-15 6.883064e-29
-7.889972e+00 -8.573212e-15 -2.183804e-15 7.826896e-29
-7.889646e+00  8.010074e-15  8.096247e-15 1.297105e-28
-7.889321e+00 -2.921908e-15 -1.006774e-14 1.098970e-28
-7.888995e+00 -7.878636e-15  8.386557e-15 1.324072e-28
-7.888670e+00  1.574182e-14 -3.454365e-15 2.597375e-28
-7.888344e+00 -6.809572e-15 -7.983583e-15 1.101079e-28
-7.888019e+00 -6.987340e-15  8.922052e-15 1.284259e-28
-7.887693e+00  9.608189e-15 -6.212815e-15 1.309164e-28
-7.887368e+00 -6.020420e-15  7.946024e-15 9.938475e-29
-7.887042e+00  2.848549e-15 -6.762493e-15 5.384554e-29
-7.886716e+00 -3.394333e-15  3.849280e-15 2.633846e-29
-7.886391e+00  1.048364e-14 -1.338273e-14 2.890040e-28
-7.886065e+00 -1.407887e-14  5.945225e-15 2.335603e-28
-7.885740e+00  9.614143e-15 -3.841832e-15 1.071914e-28
-7.885414e+00 -8.909792e-15  7.026621e-15 1.287578e-28
-7.885089e+00  4.588680e-16  3.271344e-15 1.091225e-29
-7.884763e+00 -2.346247e-15 -4.414580e-16 5.699761e-30
-7.884438e+00  3.389693e-15  1.443386e-15 1.357338e-29
-7.884112e+00 -3.172472e-15 -9.260539e-16 1.092215e-29
-7.883787e+00 -1.165941e-15 -5.473828e-15 3.132221e-29
-7.883461e+00  5.237215e-15  1.083801e-14 1.448910e-28
-7.883136e+00 -2.366581e-15 -9.003283e-15 8.665982e-29
-7.882810e+00  4.841827e-15  1.268279e-14 1.842965e-28
-7.882485e+00  3.906667e-16 -1.030985e-14 1.064456e-28
-7.882159e+00  3.747947e-15  3.393745e-16 1.416228e-29
-7.881834e+00 -5.008801e-16 -7.915491e-15 6.290587e-29
-7.881508e+00 -7.387262e-15  8.453199e-15 1.260282e-28
-7.881182e+00  3.883175e-15 -7.232079e-15 6.738201e-29
-7.880857e+00 -9.022330e-15  5.624547e-15 1.130380e-28
-7.880531e+00  5.037809e-15 -1.010947e-15 2.640154e-29
-7.880206e+00 -8.686785e-17  9.395536e-17 1.637363e-32
-7.879880e+00 -5.257614e-16  7.636306e-15 5.858959e-29
-7.879555e+00  8.369818e-15 -1.624895e-14 3.340824e-28
-7.879229e+00 -8.737354e-15  1.479470e-14 2.952245e-28
-7.878904e+00  5.817791e-15 -1.339090e-14 2.131628e-28
-7.878578e+00 -5.313785e-16  1.996516e-14 3.988899e-28
-7.878253e+00  7.866284e-15 -9.925834e-15 1.604006e-28
-7.877927e+00 -7.250078e-15  5.671518e-15 8.472976e-29
-7.877602e+00  7.311597e-15 -1.084205e-14 1.710094e-28
-7.877276e+00 -3.459132e-15  2.253942e-15 1.704585e-29
-7.876951e+00 -1.516260e-15 -1.857905e-15 5.750855e-30
-7.876625e+00 -5.950880e-15 -3.727227e-15 4.930519e-29
-7.876300e+00  1.824998e-15  1.585623e-15 5.844816e-30
-7.875974e+00 -2.240490e-15  5.867873e-15 3.945173e-29
-7.875649e+00  2.409332e-15 -2.104571e-15 1.023410e-29
-7.875323e+00 -5.767235e-15  4.004673e-15 4.929841e-29
-7.874997e+00 -2.841622e-16 -5.705880e-16 4.063188e-31
-7.874672e+00 -5.584997e-16  1.555246e-15 2.730713e-30
-7.874346e+00 -4.048002e-15 -3.174564e-16 1.648710e-29
-7.874021e+00  7.973978e-16  2.690918e-16 7.082537e-31
-7.873695e+00  3.802933e-15  2.559544e-15 2.101357e-29
-7.873370e+00  5.349966e-15 -5.656053e-15 6.061307e-29
-7.873044e+00  1.247605e-15 -4.421372e-15 2.110504e-29
-7.872719e+00 -7.079076e-17 -7.863734e-16 6.233944e-31
-7.872393e+00 -8.354822e-16 -2.867730e-15 8.921904e-30
-7.872068e+00 -1.914624e-15  3.996333e-15 1.963646e-29
-7.871742e+00  7.526768e-15  2.611665e-15 6.347304e-29
-7.871417e+00 -5.283964e-15  1.056602e-15 2.903668e-29
-7.871091e+00  6.823974e-15 -1.277954e-15 4.819978e-29
-7.870766e+00 -2.656194e-15 -2.648101e-16 7.125490e-30
-7.870440e+00 -6.385819e-15 -2.131312e-15 4.532117e-29
-7.870115e+00  4.043424e-15  6.337269e-15 5.651026e-29
-7.869789e+00 -1.034545e-14  4.256660e-15 1.251475e-28
-7.869463e+00  1.498908e-14 -6.973755e-15 2.733058e-28
-7.869138e+00 -8.634740e-15  1.261043e-14 2.335818e-28
-7.868812e+00  1.171386e-14 -1.155730e-14 2.707856e-28
-7.868487e+00 -8.071402e-15  7.597415e-15 1.228682e-28
-7.868161e+00  4.848007e-15 -1.557876e-14 2.662011e-28
-7.867836e+00 -1.250114e-14  6.232959e-15 1.951283e-28
-7.867510e+00  2.330744e-15 -1.906314e-16 5.468706e-30
-7.867185e+00 -2.526343e-15  3.833951e-16 6.529403e-30
-7.866859e+00  6.022778e-15  2.045044e-15 4.045606e-29
