# x psi_r psi_i psi2 
-7.990234e+00 -4.445646e-15  9.349914e-16 2.063798e-29
-7.989909e+00  6.903739e-15 -5.491030e-16 4.796312e-29
-7.989583e+00 -1.098481e-15 -1.086506e-14 1.192563e-28
-7.989258e+00  3.612484e-15  1.439280e-15 1.512157e-29
-7.988932e+00 -1.662076e-15 -5.931789e-15 3.794862e-29
-7.988607e+00  1.224562e-15  9.513167e-15 9.199989e-29
-7.988281e+00  3.030659e-15 -8.254128e-15 7.731553e-29
-7.987955e+00  3.219803e-16  3.257671e-15 1.071609e-29
-7.987630e+00 -8.455959e-16 -3.415544e-15 1.238097e-29
-7.987304e+00  5.788177e-16  3.219789e-15 1.070207e-29
-7.986979e+00 -3.715190e-15 -1.336511e-15 1.558890e-29
-7.986653e+00  3.840719e-15  2.643987e-15 2.174179e-29
-7.986328e+00 -1.953767e-15  1.283941e-14 1.686676e-28
-7.986002e+00 -1.310577e-14 -6.257782e-15 2.109211e-28
-7.985677e+00  7.974455e-15  4.761548e-16 6.381865e-29
-7.985351e+00  9.813318e-16 -1.043922e-15 2.052784e-30
-7.985026e+00  2.079696e-15  5.475887e-15 3.431047e-29
-7.984700e+00 -1.161802e-15 -6.810737e-15 4.773593e-29
-7.984375e+00 -7.257314e-15 -2.115245e-15 5.714287e-29
-7.984049e+00  2.647854e-15  5.882664e-15 4.161686e-29
-7.983724e+00  4.470186e-15 -6.840098e-15 6.676950e-29
-7.983398e+00 -4.694375e-15 -1.110892e-15 2.327124e-29
-7.983073e+00  1.221404e-14  3.911202e-15 1.644802e-28
-7.982747e+00 -6.675273e-15 -7.409678e-15 9.946260e-29
-7.982422e+00 -5.166430e-15  7.658916e-15 8.535099e-29
-7.982096e+00  2.273841e-15  1.946882e-15 8.960701e-30
-7.981770e+00 -3.216978e-15 -4.555944e-15 3.110557e-29
-7.981445e+00  2.411590e-15 -8.611415e-16 6.557330e-30
-7.981119e+00  3.501071e-15  5.751710e-15 4.533967e-29
-7.980794e+00  2.165962e-15 -8.978240e-15 8.530019e-29
-7.980468e+00 -6.759533e-15  3.329096e-15 5.677416e-29
-7.980143e+00  1.492915e-15 -1.464845e-15 4.374568e-30
-7.979817e+00  8.446612e-15  8.891904e-15 1.504112e-28
-7.979492e+00 -5.504932e-15 -9.330296e-15 1.173587e-28
-7.979166e+00  8.136532e-15  7.834343e-15 1.275801e-28
-7.978841e+00 -2.513152e-15 -7.006486e-15 5.540678e-29
-7.978515e+00 -1.762330e-15 -3.421343e-15 1.481139e-29
-7.978190e+00 -5.349152e-15  1.756132e-15 3.169742e-29
-7.977864e+00 -5.682268e-16  7.442611e-15 5.571534e-29
-7.977539e+00  1.338594e-15 -6.385107e-15 4.256142e-29
-7.977213e+00 -2.568021e-15  6.853991e-15 5.357192e-29
-7.976888e+00 -2.552190e-17  3.418154e-15 1.168443e-29
-7.976562e+00  3.813426e-15 -7.483073e-15 7.053860e-29
-7.976236e+00 -4.556857e-15 -2.993668e-15 2.972699e-29
-7.975911e+00  3.723581e-15  9.096920e-15 9.661901e-29
-7.975585e+00  1.732120e-15 -3.742313e-15 1.700514e-29
-7.975260e+00 -5.428566e-15  6.286480e-15 6.898915e-29
-7.974934e+00  8.384590e-15 -6.900667e-15 1.179206e-28
-7.974609e+00 -1.075359e-14 -3.280493e-15 1.264014e-28
-7.974283e+00  1.019475e-14  7.098804e-15 1.543260e-28
-7.973958e+00 -3.468648e-15 -9.831686e-15 1.086936e-28
-7.973632e+00  1.289080e-15  1.142691e-14 1.322361e-28
-7.973307e+00 -7.536469e-15 -9.508158e-15 1.472034e-28
-7.972981e+00  4.469545e-15  4.305541e-15 3.851451e-29
-7.972656e+00 -1.635449e-15 -8.276148e-15 7.116932e-29
-7.972330e+00 -6.938445e-15  4.112916e-17 4.814371e-29
-7.972005e+00  1.107076e-14  6.123784e-15 1.600624e-28
-7.971679e+00 -3.509271e-15  2.700094e-15 1.960549e-29
-7.971354e+00 -5.537326e-16 -1.056156e-14 1.118531e-28
-7.971028e+00  1.651347e-15  1.364938e-14 1.890326e-28
-7.970703e+00  1.260215e-15 -9.399789e-15 8.994418e-29
-7.970377e+00  2.130516e-15  1.097769e-14 1.250489e-28
-7.970051e+00  5.680716e-15 -3.942575e-15 4.781443e-29
-7.969726e+00 -5.612362e-15 -3.724988e-15 4.537414e-29
-7.969400e+00  6.862461e-15  3.779711e-15 6.137959e-29
-7.969075e+00 -7.077722e-15 -1.043170e-14 1.589144e-28
-7.968749e+00  7.180573e-16  1.070712e-14 1.151580e-28
-7.968424e+00 -2.568925e-15 -1.934903e-15 1.034322e-29
-7.968098e+00 -4.286138e-15 -1.361083e-15 2.022352e-29
-7.967773e+00  3.592294e-15  2.740757e-15 2.041633e-29
-7.967447e+00  1.651853e-16  1.083176e-15 1.200555e-30
-7.967122e+00  4.542683e-16 -2.300918e-16 2.593019e-31
-7.966796e+00 -1.062274e-14  2.840931e-15 1.209134e-28
-7.966471e+00  8.530233e-15 -1.382228e-15 7.467543e-29
-7.966145e+00 -3.259481e-15 -9.283866e-15 9.681438e-29
-7.965820e+00 -1.179645e-15  1.941237e-15 5.159965e-30
-7.965494e+00  9.738876e-15 -3.565170e-15 1.075562e-28
-7.965169e+00 -5.436850e-16  3.050954e-16 3.886766e-31
-7.964843e+00  3.188345e-18  1.387133e-14 1.924138e-28
-7.964518e+00 -1.041653e-15 -7.420262e-15 5.614533e-29
-7.964192e+00 -8.508334e-15 -3.276973e-15 8.313030e-29
-7.963866e+00  9.364341e-15  7.369469e-15 1.420000e-28
-7.963541e+00 -1.667275e-15 -4.135744e-15 1.988419e-29
-7.963215e+00 -1.604797e-15 -2.752802e-15 1.015329e-29
-7.962890e+00  4.547152e-15 -2.189235e-15 2.546934e-29
-7.962564e+00 -3.934909e-15  1.816369e-15 1.878270e-29
-7.962239e+00 -7.868393e-15  1.263993e-15 6.350929e-29
-7.961913e+00  8.749286e-15  2.186204e-15 8.132950e-29
-7.961588e+00 -7.355599e-15 -1.021280e-15 5.514785e-29
-7.961262e+00  7.066991e-15 -2.210341e-15 5.482797e-29
-7.960937e+00  1.464970e-15  2.001859e-15 6.153579e-30
-7.960611e+00 -3.713165e-15  2.195947e-15 1.860978e-29
-7.960286e+00  1.575473e-15 -3.461796e-15 1.446615e-29
-7.959960e+00 -8.568371e-15  6.147861e-15 1.112132e-28
-7.959635e+00  1.941077e-14 -5.203318e-16 3.770486e-28
-7.959309e+00 -1.532476e-14  1.763843e-15 2.379595e-28
-7.958984e+00  1.411219e-14 -3.344874e-15 2.103422e-28
-7.958658e+00 -6.139293e-15  3.340096e-15 4.884715e-29
-7.958332e+00 -1.311658e-15 -9.803224e-15 9.782366e-29
-7.958007e+00  6.562451e-15  1.225628e-17 4.306592e-29
-7.957681e+00 -9.306248e-15  1.388973e-15 8.853550e-29
-7.957356e+00 -8.759550e-16  5.905249e-15 3.563927e-29
-7.957030e+00 -1.192071e-15 -3.809014e-15 1.592962e-29
-7.956705e+00  4.050466e-16  4.868203e-15 2.386347e-29
-7.956379e+00  3.662585e-15 -3.945834e-15 2.898413e-29
-7.956054e+00 -1.008425e-15 -6.463448e-15 4.279308e-29
-7.955728e+00 -7.008572e-15  5.074614e-15 7.487179e-29
-7.955403e+00 -4.495194e-15 -8.476165e-15 9.205214e-29
-7.955077e+00  2.663353e-15  1.100986e-14 1.283105e-28
-7.954752e+00  2.060206e-15 -1.149160e-14 1.363014e-28
-7.954426e+00  5.391800e-15  8.120008e-15 9.500603e-29
-7.954101e+00  4.658648e-15 -9.442663e-16 2.259464e-29
-7.953775e+00 -1.216728e-14  1.168005e-14 2.844662e-28
-7.953450e+00  1.031546e-14 -3.569539e-15 1.191503e-28
-7.953124e+00 -2.709219e-15  6.044957e-15 4.388137e-29
-7.952799e+00  2.731121e-15 -9.964767e-15 1.067556e-28
-7.952473e+00  5.492911e-15  1.334004e-14 2.081287e-28
-7.952147e+00 -2.988418e-15 -1.540945e-14 2.463816e-28
-7.951822e+00  4.049515e-15  2.812694e-15 2.430982e-29
-7.951496e+00 -3.834695e-15 -2.060429e-15 1.895025e-29
-7.951171e+00 -2.637734e-15 -1.953858e-15 1.077520e-29
-7.950845e+00 -1.686091e-15 -1.474806e-15 5.017955e-30
-7.950520e+00  3.858558e-15 -7.682250e-15 7.390542e-29
-7.950194e+00 -2.033430e-15  5.777622e-15 3.751575e-29
-7.949869e+00 -2.432693e-15  1.376905e-17 5.918184e-30
-7.949543e+00  3.361762e-15  5.405566e-16 1.159364e-29
-7.949218e+00 -1.082125e-14  1.740621e-15 1.201293e-28
-7.948892e+00  6.034732e-15  3.235253e-15 4.688485e-29
-7.948567e+00 -3.298685e-15 -4.676840e-15 3.275416e-29
-7.948241e+00  5.728707e-15  2.228357e-15 3.778366e-29
-7.947916e+00 -4.518367e-15  4.189783e-15 3.796993e-29
-7.947590e+00  1.279971e-15  5.240817e-15 2.910449e-29
-7.947265e+00 -3.841194e-15 -2.705308e-15 2.207347e-29
-7.946939e+00 -8.230028e-16 -3.439365e-16 7.956259e-31
-7.946613e+00  8.118341e-15  4.429745e-16 6.610369e-29
-7.946288e+00 -1.025679e-14  5.114012e-15 1.313548e-28
-7.945962e+00  1.068979e-14 -8.597341e-15 1.881859e-28
-7.945637e+00 -1.792918e-15  7.975961e-15 6.683051e-29
-7.945311e+00  8.140398e-16 -7.579628e-15 5.811342e-29
-7.944986e+00  4.333369e-15  4.553617e-15 3.951352e-29
-7.944660e+00 -9.591405e-16 -6.847515e-15 4.780841e-29
-7.944335e+00 -1.068150e-15  2.529442e-16 1.204925e-30
-7.944009e+00  3.531556e-15 -7.255549e-15 6.511488e-29
-7.943684e+00 -1.879787e-15  4.654982e-15 2.520246e-29
-7.943358e+00  9.021081e-16 -4.745765e-15 2.333609e-29
-7.943033e+00 -3.053178e-15 -4.680352e-15 3.122759e-29
-7.942707e+00 -7.865860e-15  2.957890e-15 7.062086e-29
-7.942382e+00  6.042953e-15  3.127779e-15 4.630028e-29
-7.942056e+00 -4.762640e-16 -9.898602e-16 1.206651e-30
-7.941731e+00 -1.853797e-15  9.618000e-15 9.594248e-29
-7.941405e+00  2.133415e-15  2.399947e-15 1.031121e-29
-7.941080e+00 -5.842930e-15 -1.701883e-15 3.703624e-29
-7.940754e+00  4.939888e-15  7.850307e-15 8.602982e-29
-7.940428e+00  1.331867e-15 -6.786329e-15 4.782813e-29
-7.940103e+00 -4.096314e-15 -5.533170e-15 4.739576e-29
-7.939777e+00  1.934462e-15  1.611217e-15 6.338164e-30
-7.939452e+00  4.726482e-15  7.877665e-15 8.439724e-29
-7.939126e+00  5.795132e-17 -7.838759e-15 6.144951e-29
-7.938801e+00 -7.348179e-16  8.311785e-15 6.962572e-29
-7.938475e+00 -9.672197e-15 -5.916881e-15 1.285609e-28
-7.938150e+00  1.753325e-15 -2.517799e-15 9.413461e-30
-7.937824e+00  5.386535e-15  4.463564e-15 4.893816e-29
-7.937499e+00  2.134674e-15  1.514747e-15 6.851293e-30
-7.937173e+00 -6.281260e-15  8.768957e-16 4.022318e-29
-7.936848e+00  9.776630e-15 -6.707469e-15 1.405726e-28
-7.936522e+00 -7.869122e-15 -6.453142e-16 6.233952e-29
-7.936197e+00  2.013755e-16 -5.646506e-15 3.192358e-29
-7.935871e+00  3.688414e-15  3.614832e-16 1.373507e-29
-7.935546e+00 -7.346735e-15 -3.795238e-15 6.837835e-29
-7.935220e+00  9.366030e-15  1.689163e-15 9.057579e-29
-7.934895e+00 -7.331156e-15  9.198991e-16 5.459206e-29
-7.934569e+00  7.812691e-15  3.171307e-15 7.109534e-29
-7.934243e+00 -4.700449e-15 -6.163172e-15 6.007891e-29
-7.933918e+00  3.606582e-15  1.205954e-14 1.584398e-28
-7.933592e+00 -1.902800e-15 -4.157397e-15 2.090460e-29
-7.933267e+00  1.532114e-15  4.502865e-15 2.262317e-29
-7.932941e+00 -1.748825e-16 -3.943934e-15 1.558520e-29
-7.932616e+00 -3.180870e-15  1.139133e-14 1.398802e-28
-7.932290e+00 -5.756946e-16 -2.448988e-15 6.328967e-30
-7.931965e+00  8.258276e-15 -5.953876e-15 1.036478e-28
-7.931639e+00 -1.417837e-14  1.541619e-15 2.034027e-28
-7.931314e+00  7.464504e-15 -2.712600e-15 6.307702e-29
-7.930988e+00 -6.288913e-16  5.408961e-15 2.965237e-29
-7.930663e+00 -8.803332e-16 -1.535359e-15 3.132314e-30
-7.930337e+00 -6.946734e-16  1.473422e-15 2.653544e-30
-7.930012e+00 -5.941390e-15  1.409237e-15 3.728607e-29
-7.929686e+00  1.632265e-14 -4.582103e-15 2.874244e-28
-7.929361e+00 -8.291317e-15 -6.696641e-15 1.135909e-28
-7.929035e+00 -1.362828e-15  1.071660e-14 1.167027e-28
-7.928709e+00 -1.225681e-15 -7.557645e-15 5.862029e-29
-7.928384e+00  5.732363e-16  5.506909e-15 3.065465e-29
-7.928058e+00 -2.471470e-15 -1.361804e-14 1.915591e-28
-7.927733e+00  4.083051e-15  7.985893e-15 8.044579e-29
-7.927407e+00  3.195591e-15 -7.439324e-15 6.555534e-29
-7.927082e+00 -2.099104e-15  1.245410e-14 1.595108e-28
-7.926756e+00 -6.259325e-15 -1.893297e-14 3.976365e-28
-7.926431e+00  6.987022e-15  7.921700e-15 1.115718e-28
-7.926105e+00 -3.692048e-15  8.057401e-16 1.428044e-29
-7.925780e+00 -3.517317e-16  2.907640e-15 8.578083e-30
-7.925454e+00 -1.838429e-15 -3.041574e-15 1.263099e-29
-7.925129e+00  7.088799e-15  8.932251e-15 1.300362e-28
-7.924803e+00 -3.237047e-15  1.214094e-15 1.195250e-29
-7.924478e+00  5.282200e-15 -1.642116e-15 3.059818e-29
-7.924152e+00 -5.765547e-15  1.342678e-15 3.504431e-29
-7.923827e+00  4.939508e-16  3.635874e-15 1.346357e-29
-7.923501e+00  1.356494e-14 -7.910061e-15 2.465767e-28
-7.923176e+00 -1.194043e-14  1.292068e-14 3.095179e-28
-7.922850e+00  1.080525e-14 -2.234033e-15 1.217444e-28
-7.922524e+00 -9.166713e-15 -8.218995e-15 1.515805e-28
-7.922199e+00 -9.203331e-16  9.429143e-15 8.975576e-29
-7.921873e+00 -6.190407e-15 -1.797567e-14 3.614459e-28
-7.921548e+00 -3.395759e-15  1.159090e-14 1.458800e-28
-7.921222e+00  4.434494e-15 -1.115074e-14 1.440038e-28
-7.920897e+00 -2.375450e-15  1.675764e-14 2.864612e-28
-7.920571e+00 -1.656399e-15 -9.376801e-15 9.066806e-29
-7.920246e+00 -4.141942e-15  5.333417e-15 4.560102e-29
-7.919920e+00  1.007001e-14 -5.595551e-15 1.327153e-28
-7.919595e+00 -2.533276e-16 -7.314934e-15 5.357244e-29
-7.919269e+00 -3.282307e-15 -5.296908e-15 3.883077e-29
-7.918944e+00  5.749585e-15  6.939496e-15 8.121434e-29
-7.918618e+00 -3.955958e-15 -7.919577e-15 7.836931e-29
-7.918293e+00  7.705291e-15  8.934866e-15 1.392033e-28
-7.917967e+00  7.022967e-15 -1.754836e-15 5.240152e-29
-7.917642e+00 -1.645982e-14  3.727465e-15 2.848196e-28
-7.917316e+00  1.051379e-14  6.008774e-16 1.109008e-28
-7.916990e+00 -2.724431e-15 -3.574101e-15 2.019672e-29
-7.916665e+00  1.360977e-15  1.089032e-14 1.204514e-28
-7.916339e+00  2.416384e-15 -3.806813e-15 2.033074e-29
-7.916014e+00 -3.507589e-15  5.629652e-15 4.399616e-29
-7.915688e+00 -6.498719e-15 -3.664089e-15 5.565890e-29
-7.915363e+00  2.150411e-16  1.849565e-15 3.467133e-30
-7.915037e+00  2.967114e-15 -1.372118e-15 1.068647e-29
-7.914712e+00 -2.775380e-15  1.249719e-15 9.264534e-30
-7.914386e+00  5.974452e-16  3.355800e-15 1.161833e-29
-7.914061e+00 -4.717483e-15 -9.605970e-15 1.145293e-28
-7.913735e+00  8.390185e-15  3.023116e-15 7.953444e-29
-7.913410e+00 -4.266813e-15 -3.735079e-15 3.215651e-29
-7.913084e+00  6.180903e-15  5.161714e-15 6.484686e-29
-7.912759e+00 -5.222630e-15 -8.501174e-15 9.954582e-29
-7.912433e+00  9.497261e-15  4.724609e-15 1.125199e-28
-7.912108e+00 -9.335858e-15 -3.991627e-15 1.030913e-28
-7.911782e+00  6.567348e-16  7.262842e-15 5.318018e-29
-7.911457e+00 -7.923748e-16 -2.248354e-15 5.682954e-30
-7.911131e+00 -2.589157e-16 -4.286165e-15 1.843824e-29
-7.910805e+00  5.241259e-15  3.726932e-15 4.136081e-29
-7.910480e+00  3.188041e-15 -6.992179e-15 5.905418e-29
-7.910154e+00 -1.389562e-14  4.132596e-15 2.101665e-28
-7.909829e+00  2.757884e-15 -5.533477e-15 3.822529e-29
-7.909503e+00  5.862727e-15  2.096718e-15 3.876779e-29
-7.909178e+00 -1.004983e-14  2.504583e-15 1.072720e-28
-7.908852e+00  7.738887e-15  4.251891e-15 7.796894e-29
-7.908527e+00 -9.687578e-15 -5.723843e-15 1.266116e-28
-7.908201e+00  1.185001e-14  9.322552e-15 2.273326e-28
-7.907876e+00 -6.158063e-15 -3.772046e-16 3.806403e-29
-7.907550e+00  9.738918e-15  2.163062e-15 9.952536e-29
-7.907225e+00  1.606519e-15 -6.567963e-15 4.571904e-29
-7.906899e+00  1.730545e-15  9.201343e-16 3.841432e-30
-7.906574e+00 -2.890211e-15  2.825991e-15 1.633955e-29
-7.906248e+00  9.849069e-15 -4.435749e-15 1.166800e-28
-7.905923e+00 -8.075027e-15  1.481198e-15 6.740001e-29
-7.905597e+00  4.073765e-15  6.071405e-15 5.345752e-29
-7.905272e+00 -1.124823e-14 -3.130639e-15 1.363235e-28
-7.904946e+00 -3.023197e-15  2.219371e-15 1.406533e-29
-7.904620e+00  7.304423e-15 -4.542322e-15 7.398729e-29
-7.904295e+00 -1.482857e-14  3.848639e-15 2.346984e-28
-7.903969e+00  7.233413e-15 -3.711488e-15 6.609741e-29
-7.903644e+00 -7.273499e-15 -3.233168e-15 6.335715e-29
-7.903318e+00  1.449331e-15 -4.302096e-15 2.060859e-29
-7.902993e+00 -1.584460e-15  2.254842e-15 7.594824e-30
-7.902667e+00  8.871609e-15  1.137575e-15 7.999952e-29
-7.902342e+00 -1.727835e-15 -9.725146e-15 9.756387e-29
-7.902016e+00 -2.583773e-16  9.552739e-15 9.132158e-29
-7.901691e+00  2.402543e-15  1.827248e-15 9.111048e-30
-7.901365e+00  5.251137e-15 -2.605198e-15 3.436150e-29
-7.901040e+00 -8.611181e-15  1.518576e-14 3.047597e-28
-7.900714e+00  1.589917e-14 -6.904604e-15 3.004572e-28
-7.900389e+00 -8.598651e-15 -6.783480e-16 7.439695e-29
-7.900063e+00  7.453194e-15  1.035956e-15 5.662331e-29
-7.899738e+00 -5.761471e-15 -8.068747e-15 9.829924e-29
-7.899412e+00  7.991186e-16 -2.868848e-15 8.868882e-30
-7.899086e+00  8.618482e-15  5.645402e-15 1.061488e-28
-7.898761e+00 -1.382386e-14 -1.457168e-15 1.932225e-28
-7.898435e+00  9.757067e-15 -1.470077e-15 9.736149e-29
-7.898110e+00 -1.153525e-14  1.350774e-15 1.348866e-28
-7.897784e+00  1.670970e-15  8.262044e-15 7.105351e-29
-7.897459e+00 -5.770380e-15 -9.740744e-15 1.281794e-28
-7.897133e+00  1.302022e-15  1.125316e-14 1.283289e-28
-7.896808e+00 -5.616766e-15 -1.253746e-14 1.887360e-28
-7.896482e+00  8.150032e-15  2.619772e-15 7.328622e-29
-7.896157e+00  1.711096e-15  9.984385e-15 1.026158e-28
-7.895831e+00 -2.814547e-15 -1.276025e-14 1.707456e-28
-7.895506e+00 -1.368579e-15  1.269856e-14 1.631265e-28
-7.895180e+00  2.235330e-15 -7.440304e-15 6.035482e-29
-7.894855e+00  4.594248e-15 -3.062737e-15 3.048747e-29
-7.894529e+00  3.689932e-16 -1.499321e-15 2.384119e-30
-7.894204e+00  5.579760e-15  1.143377e-14 1.618648e-28
-7.893878e+00 -9.294615e-16 -4.726051e-16 1.087254e-30
-7.893553e+00 -8.976362e-15  1.320810e-15 8.231962e-29
-7.893227e+00  2.454064e-15 -1.081680e-14 1.230256e-28
-7.892901e+00 -3.653937e-15  9.449861e-15 1.026511e-28
-7.892576e+00 -4.697850e-15 -1.327280e-14 1.982371e-28
-7.892250e+00  1.138669e-14  1.020369e-14 2.337719e-28
-7.891925e+00 -2.793471e-15 -1.074323e-14 1.232205e-28
-7.891599e+00 -8.961054e-16  2.813396e-15 8.718204e-30
-7.891274e+00  5.842279e-15 -3.891669e-15 4.927732e-29
-7.890948e+00 -5.437088e-15 -6.185680e-16 2.994456e-29
-7.890623e+00  6.810355e-16  2.078348e-15 4.783342e-30
-7.890297e+00  2.273544e-15 -6.816209e-16 5.633608e-30
-7.889972e+00 -6.052983e-15  6.023316e-15 7.291893e-29
-7.889646e+00  7.276962e-15  5.069599e-15 7.865501e-29
-7.889321e+00 -7.394938e-15 -1.939645e-15 5.844733e-29
-7.888995e+00  3.795692e-15 -2.750768e-16 1.448295e-29
-7.888670e+00 -1.812990e-15 -5.096527e-15 2.926152e-29
-7.888344e+00  1.360289e-15  9.452124e-15 9.119304e-29
-7.888019e+00  2.295458e-15  6.033852e-15 4.167650e-29
-7.887693e+00 -1.035491e-14 -7.830236e-15 1.685368e-28
-7.887368e+00  9.954774e-15  9.703240e-15 1.932504e-28
-7.887042e+00 -1.860664e-16 -1.145630e-14 1.312814e-28
-7.886716e+00 -8.969675e-16  5.478096e-15 3.081408e-29
-7.886391e+00 -4.449294e-15 -7.430759e-15 7.501239e-29
-7.886065e+00  7.020558e-15  9.421005e-15 1.380436e-28
-7.885740e+00  2.763418e-15 -1.357224e-14 1.918422e-28
-7.885414e+00 -1.090824e-14  1.517909e-15 1.212938e-28
-7.885089e+00  7.427825e-15 -2.736418e-15 6.266056e-29
-7.884763e+00 -5.860279e-15 -1.076474e-16 3.435446e-29
-7.884438e+00  7.120857e-15 -3.406413e-15 6.231025e-29
-7.884112e+00 -4.297332e-15  1.664114e-15 2.123634e-29
-7.883787e+00 -7.267712e-15 -2.124420e-16 5.286476e-29
-7.883461e+00  7.710789e-15  4.688651e-15 8.143971e-29
-7.883136e+00 -1.143036e-14 -1.687913e-16 1.306816e-28
-7.882810e+00  4.943814e-15  6.421116e-15 6.567203e-29
-7.882485e+00 -5.298470e-16 -8.822114e-15 7.811043e-29
-7.882159e+00  1.073726e-14  3.910625e-15 1.305817e-28
-7.881834e+00 -2.788600e-15  2.322426e-15 1.316995e-29
-7.881508e+00  3.554762e-15  2.605381e-15 1.942435e-29
-7.881182e+00  2.601565e-15  1.071906e-15 7.917125e-30
-7.880857e+00  1.645090e-15 -6.992631e-15 5.160320e-29
-7.880531e+00 -3.099081e-15  3.382701e-15 2.104697e-29
-7.880206e+00 -1.459188e-15 -4.465944e-15 2.207389e-29
-7.879880e+00  3.653040e-15  5.015217e-15 3.849710e-29
-7.879555e+00 -8.216417e-15 -2.864308e-15 7.571377e-29
-7.879229e+00  1.343769e-15  1.208543e-14 1.478634e-28
-7.878904e+00 -1.363178e-14 -1.600037e-14 4.418372e-28
-7.878578e+00  1.709702e-14  2.318119e-14 8.296757e-28
-7.878253e+00 -7.372556e-15 -1.691292e-14 3.404014e-28
-7.877927e+00  1.717569e-15  6.800798e-15 4.920089e-29
-7.877602e+00 -4.679476e-15 -9.723421e-15 1.164424e-28
-7.877276e+00  5.591401e-15 -9.303935e-16 3.212940e-29
-7.876951e+00 -4.948143e-15  1.437021e-15 2.654915e-29
-7.876625e+00 -1.792107e-15 -5.521828e-15 3.370223e-29
-7.876300e+00  1.060944e-15  6.624476e-15 4.500928e-29
-7.875974e+00 -3.962236e-15 -2.133299e-15 2.025028e-29
-7.875649e+00  1.822026e-14  2.773368e-15 3.396694e-28
-7.875323e+00 -1.362678e-14 -1.385689e-14 3.777024e-28
-7.874997e+00  8.260789e-15  9.825787e-15 1.647867e-28
-7.874672e+00 -2.130298e-18 -2.489776e-15 6.198987e-30
-7.874346e+00 -1.035240e-15  1.255558e-14 1.587144e-28
-7.874021e+00  2.451570e-15 -6.392210e-15 4.687055e-29
-7.873695e+00 -4.243876e-15  6.324486e-16 1.841048e-29
-7.873370e+00  9.909464e-15 -5.365024e-15 1.269810e-28
-7.873044e+00 -9.344216e-15  1.941583e-15 9.108411e-29
-7.872719e+00  7.651686e-17 -6.308720e-15 3.980580e-29
-7.872393e+00  2.261925e-15  1.894791e-14 3.641395e-28
-7.872068e+00 -6.960070e-15 -9.164259e-15 1.324262e-28
-7.871742e+00  6.789299e-15  7.448059e-15 1.015682e-28
-7.871417e+00  1.333180e-15 -7.169554e-15 5.317987e-29
-7.871091e+00 -4.080038e-16  5.274449e-15 2.798628e-29
-7.870766e+00 -6.323456e-15 -1.979041e-15 4.390270e-29
-7.870440e+00 -4.230887e-16 -3.602066e-15 1.315388e-29
-7.870115e+00  4.827526e-15  2.076952e-15 2.761873e-29
-7.869789e+00 -3.980989e-15 -9.283461e-15 1.020309e-28
-7.869463e+00 -3.967713e-15  1.025116e-14 1.208290e-28
-7.869138e+00  2.012653e-15 -9.682984e-15 9.781095e-29
-7.868812e+00 -3.846957e-15  4.157656e-15 3.208519e-29
-7.868487e+00  5.235415e-15  9.122836e-17 2.741789e-29
-7.868161e+00 -4.529128e-15  1.434847e-16 2.053359e-29
-7.867836e+00  7.196691e-15  5.932919e-16 5.214435e-29
-7.867510e+00 -8.486290e-15  7.051417e-15 1.217396e-28
-7.867185e+00  1.332572e-14 -1.472655e-14 3.944461e-28
-7.866859e+00 -2.087255e-15  1.479753e-14 2.233234e-28
