# x psi_r psi_i psi2 
-7.963215e+00 -1.355594e-03  1.674968e-03 4.643155e-06
-7.962890e+00  2.052994e-03 -2.790261e-03 1.200034e-05
-7.962564e+00 -2.125704e-03  3.056494e-03 1.386078e-05
-7.962239e+00  1.551606e-03 -2.392661e-03 8.132305e-06
-7.961913e+00 -5.053913e-04  1.000764e-03 1.256949e-06
-7.961588e+00 -6.945932e-04  6.956488e-04 9.663869e-07
-7.961262e+00  1.683216e-03 -2.180372e-03 7.587236e-06
-7.960937e+00 -2.159662e-03  3.001617e-03 1.367384e-05
-7.960611e+00  1.978963e-03 -2.909491e-03 1.238143e-05
-7.960286e+00 -1.196108e-03  1.932031e-03 5.163420e-06
-7.959960e+00  4.931062e-05 -3.666768e-04 1.368834e-07
-7.959635e+00  1.112480e-03 -1.310245e-03 2.954354e-06
-7.959309e+00 -1.935755e-03  2.588460e-03 1.044727e-05
-7.958984e+00  2.170013e-03 -3.079020e-03 1.418932e-05
-7.958658e+00 -1.743978e-03  2.632658e-03 9.972347e-06
-7.958332e+00  7.872910e-04 -1.385203e-03 2.538614e-06
-7.958007e+00  4.089427e-04 -2.837501e-04 2.477483e-07
-7.957681e+00 -1.480732e-03  1.866350e-03 5.675829e-06
-7.957356e+00  2.101955e-03 -2.881025e-03 1.271852e-05
-7.957030e+00 -2.083591e-03  3.019022e-03 1.345585e-05
-7.956705e+00  1.431233e-03 -2.238356e-03 7.058666e-06
-7.956379e+00 -3.433881e-04  7.765816e-04 7.209944e-07
-7.956054e+00 -8.489323e-04  9.214904e-04 1.569831e-06
-7.955728e+00  1.782929e-03 -2.339150e-03 8.650455e-06
-7.955403e+00 -2.174408e-03  3.045016e-03 1.400017e-05
-7.955077e+00  1.904256e-03 -2.824305e-03 1.160289e-05
-7.954752e+00 -1.054682e-03  1.744184e-03 4.154532e-06
-7.954426e+00 -1.158019e-04 -1.333297e-04 3.118689e-08
-7.954101e+00  1.251038e-03 -1.518085e-03 3.869677e-06
-7.953775e+00 -2.005597e-03  2.707548e-03 1.135324e-05
-7.953450e+00  2.149888e-03 -3.073119e-03 1.406608e-05
-7.953124e+00 -1.640011e-03  2.503564e-03 8.957471e-06
-7.952799e+00  6.311187e-04 -1.172200e-03 1.772363e-06
-7.952473e+00  5.698001e-04 -5.158457e-04 5.907690e-07
-7.952147e+00 -1.597328e-03  2.046912e-03 6.741307e-06
-7.951822e+00  2.138813e-03 -2.955110e-03 1.330719e-05
-7.951496e+00 -2.029496e-03  2.964086e-03 1.290466e-05
-7.951171e+00  1.302646e-03 -2.071117e-03 5.986413e-06
-7.950845e+00 -1.794367e-04  5.479309e-04 3.324258e-07
-7.950520e+00 -9.983604e-04  1.141975e-03 2.300830e-06
-7.950194e+00  1.872365e-03 -2.484375e-03 9.677872e-06
-7.949869e+00 -2.176640e-03  3.070792e-03 1.416752e-05
-7.949543e+00  1.818605e-03 -2.722789e-03 1.072090e-05
-7.949218e+00 -9.072106e-04  1.546267e-03 3.213973e-06
-7.948892e+00 -2.802195e-04  1.007617e-04 8.867590e-08
-7.948567e+00  1.382372e-03 -1.717117e-03 4.859445e-06
-7.948241e+00 -2.063887e-03  2.810956e-03 1.216111e-05
-7.947916e+00  2.117397e-03 -3.049438e-03 1.378244e-05
-7.947590e+00 -1.526627e-03  2.360000e-03 7.900189e-06
-7.947265e+00  4.713423e-04 -9.524397e-04 1.129305e-06
-7.946939e+00  7.273508e-04 -7.449288e-04 1.083958e-06
-7.946613e+00 -1.704714e-03  2.215609e-03 7.814971e-06
-7.946288e+00  2.163358e-03 -3.012087e-03 1.375278e-05
-7.945962e+00 -1.963733e-03  2.892007e-03 1.221995e-05
-7.945637e+00  1.166587e-03 -1.891915e-03 4.940269e-06
-7.945311e+00 -1.448177e-05  3.161383e-04 1.001531e-07
-7.944986e+00 -1.142018e-03  1.355824e-03 3.142464e-06
-7.944660e+00  1.951013e-03 -2.615208e-03 1.064577e-05
-7.944335e+00 -2.166347e-03  3.078797e-03 1.417205e-05
-7.944009e+00  1.722505e-03 -2.605531e-03 9.755816e-06
-7.943684e+00 -7.545461e-04  1.339428e-03 2.363408e-06
-7.943358e+00 -4.429955e-04  3.342401e-04 3.079615e-07
-7.943033e+00  1.505730e-03 -1.906188e-03 5.900777e-06
-7.942707e+00 -2.110291e-03  2.898087e-03 1.285224e-05
-7.942382e+00  2.072729e-03 -3.008116e-03 1.334496e-05
-7.942056e+00 -1.404479e-03  2.202800e-03 6.824887e-06
-7.941731e+00  3.088827e-04 -7.271979e-04 6.242253e-07
-7.941405e+00  8.806881e-04 -9.696714e-04 1.715874e-06
-7.941080e+00 -1.802271e-03  2.371464e-03 8.872022e-06
-7.940754e+00  2.175451e-03 -3.051629e-03 1.404503e-05
-7.940428e+00 -1.886683e-03  2.803204e-03 1.141753e-05
-7.940103e+00  1.023840e-03 -1.701792e-03 3.944343e-06
-7.939777e+00  1.505264e-04  8.254810e-05 2.947238e-08
-7.939452e+00 -1.279078e-03  1.561800e-03 4.075259e-06
-7.939126e+00  2.018421e-03 -2.730892e-03 1.153179e-05
-7.938801e+00 -2.143592e-03  3.068987e-03 1.401367e-05
-7.938475e+00  1.616513e-03 -2.473214e-03 8.729900e-06
-7.938150e+00 -5.975681e-04  1.124869e-03 1.622418e-06
-7.937824e+00 -6.031926e-04  5.657518e-04 6.839164e-07
-7.937499e+00  1.620401e-03 -2.084204e-03 6.969607e-06
-7.937173e+00 -2.144545e-03  2.968438e-03 1.341070e-05
-7.936848e+00  2.016143e-03 -2.949395e-03 1.276376e-05
-7.936522e+00 -1.274272e-03  2.032877e-03 5.756359e-06
-7.936197e+00  1.446761e-04 -4.977812e-04 2.687173e-07
-7.935871e+00  1.028929e-03 -1.188771e-03 2.471872e-06
-7.935546e+00 -1.889440e-03  2.513575e-03 9.888045e-06
-7.935220e+00  2.175025e-03 -3.073509e-03 1.417719e-05
-7.934895e+00 -1.798792e-03  2.698196e-03 1.051591e-05
-7.934569e+00  8.752289e-04 -1.501849e-03 3.021577e-06
-7.934243e+00  3.146374e-04 -1.514850e-04 1.219444e-07
-7.933918e+00 -1.408753e-03  1.758708e-03 5.077639e-06
-7.933592e+00  2.074202e-03 -2.830757e-03 1.231550e-05
-7.933267e+00 -2.108508e-03  3.041422e-03 1.369605e-05
-7.932941e+00  1.501239e-03 -2.326607e-03 7.666821e-06
-7.932616e+00 -4.371819e-04  9.038338e-04 1.008043e-06
-7.932290e+00 -7.598885e-04  7.939547e-04 1.207795e-06
-7.931965e+00  1.725727e-03 -2.250134e-03 8.041235e-06
-7.931639e+00 -2.166453e-03  3.021603e-03 1.382360e-05
-7.931314e+00  1.947967e-03 -2.873618e-03 1.205226e-05
-7.930988e+00 -1.136759e-03  1.851219e-03 4.719232e-06
-7.930663e+00 -2.033128e-05 -2.655202e-04 7.091434e-08
-7.930337e+00  1.171222e-03 -1.400958e-03 3.334445e-06
-7.930012e+00 -1.965722e-03  2.641121e-03 1.083958e-05
-7.929686e+00  2.162084e-03 -3.077602e-03 1.414624e-05
-7.929361e+00 -1.700568e-03  2.577593e-03 9.535917e-06
-7.929035e+00  7.216110e-04 -1.293250e-03 2.193218e-06
-7.928709e+00  4.769061e-04 -3.846040e-04 3.753597e-07
-7.928384e+00 -1.530297e-03  1.945409e-03 6.126426e-06
-7.928058e+00  2.118038e-03 -2.914229e-03 1.297881e-05
-7.927733e+00 -2.061299e-03  2.996265e-03 1.322655e-05
-7.927407e+00  1.377351e-03 -2.166564e-03 6.591092e-06
-7.927082e+00 -2.743116e-04  6.776056e-04 5.343962e-07
-7.926756e+00 -9.121815e-04  1.017526e-03 1.867435e-06
-7.926431e+00  1.821103e-03 -2.403017e-03 9.090906e-06
-7.926105e+00 -2.175891e-03  3.057276e-03 1.408144e-05
-7.925780e+00  1.868597e-03 -2.781228e-03 1.122689e-05
-7.925454e+00 -9.927328e-04  1.658880e-03 3.737402e-06
-7.925129e+00 -1.851889e-04 -3.176224e-05 3.530379e-08
-7.924803e+00  1.306748e-03 -1.605004e-03 4.283626e-06
-7.924478e+00 -2.030677e-03  2.753364e-03 1.170466e-05
-7.924152e+00  2.136707e-03 -3.063889e-03 1.395293e-05
-7.923827e+00 -1.592580e-03  2.442097e-03 8.500149e-06
-7.923501e+00  5.638719e-04 -1.077204e-03 1.478320e-06
-7.923176e+00  6.363983e-04 -6.154574e-04 7.837906e-07
-7.922850e+00 -1.643012e-03  2.120822e-03 7.197375e-06
-7.922524e+00  2.149679e-03 -2.980824e-03 1.350643e-05
-7.922199e+00 -2.002239e-03  2.933779e-03 1.261602e-05
-7.921873e+00  1.245562e-03 -1.994013e-03 5.527512e-06
-7.921548e+00 -1.098961e-04  4.474970e-04 2.123307e-07
-7.921222e+00 -1.059195e-03  1.235171e-03 2.647542e-06
-7.920897e+00  1.905982e-03 -2.541969e-03 1.009437e-05
-7.920571e+00 -2.172809e-03  3.075255e-03 1.417829e-05
-7.920246e+00  1.778493e-03 -2.672763e-03 1.030670e-05
-7.919920e+00 -8.430240e-04  1.456979e-03 2.833476e-06
-7.919595e+00 -3.489474e-04  2.021371e-04 1.626237e-07
-7.919269e+00  1.434727e-03 -1.799726e-03 5.297454e-06
-7.918944e+00 -2.083936e-03  2.849656e-03 1.246333e-05
-7.918618e+00  2.099040e-03 -3.032451e-03 1.360173e-05
-7.918293e+00 -1.475451e-03  2.292497e-03 7.432497e-06
-7.917967e+00  4.029210e-04 -8.549656e-04 8.933116e-07
-7.917642e+00  7.921961e-04 -8.427071e-04 1.337730e-06
-7.917316e+00 -1.746250e-03  2.283932e-03 8.265735e-06
-7.916990e+00  2.168946e-03 -3.030161e-03 1.388620e-05
-7.916665e+00 -1.931672e-03  2.854332e-03 1.187857e-05
-7.916339e+00  1.106635e-03 -1.809958e-03 4.500588e-06
-7.916014e+00  5.511747e-05  2.148428e-04 4.919536e-08
-7.915688e+00 -1.200084e-03  1.445628e-03 3.530043e-06
-7.915363e+00  1.979877e-03 -2.666188e-03 1.102847e-05
-7.915037e+00 -2.157225e-03  3.075438e-03 1.411194e-05
-7.914712e+00  1.678174e-03 -2.548855e-03 9.312931e-06
-7.914386e+00 -6.884962e-04  1.246686e-03 2.028254e-06
-7.914061e+00 -5.106637e-04  4.348218e-04 4.498474e-07
-7.913735e+00  1.554425e-03 -1.983998e-03 6.352482e-06
-7.913410e+00 -2.125194e-03  2.929443e-03 1.309808e-05
-7.913084e+00  2.049305e-03 -2.983475e-03 1.310077e-05
-7.912759e+00 -1.349858e-03  2.129662e-03 6.357578e-06
-7.912433e+00  2.396861e-04 -6.278245e-04 4.516130e-07
-7.912108e+00  9.434027e-04 -1.065036e-03 2.024311e-06
-7.911782e+00 -1.839419e-03  2.433796e-03 9.306824e-06
-7.911457e+00  2.175728e-03 -3.061957e-03 1.410937e-05
-7.911131e+00 -1.850006e-03  2.758386e-03 1.103121e-05
-7.910805e+00  9.613701e-04 -1.615468e-03 3.533969e-06
-7.910480e+00  2.197785e-04 -1.900754e-05 4.866390e-08
-7.910154e+00 -1.334038e-03  1.647679e-03 4.494503e-06
-7.909829e+00  2.042364e-03 -2.774956e-03 1.187163e-05
-7.909503e+00 -2.129234e-03  3.057827e-03 1.388394e-05
-7.909178e+00  1.568222e-03 -2.410226e-03 8.268508e-06
-7.908852e+00 -5.300406e-04  1.029224e-03 1.340246e-06
-7.908527e+00 -6.694069e-04  6.649428e-04 8.902545e-07
-7.908201e+00  1.665153e-03 -2.156753e-03 7.424316e-06
-7.907876e+00 -2.154215e-03  2.992264e-03 1.359429e-05
-7.907550e+00  1.987790e-03 -2.917247e-03 1.246164e-05
-7.907225e+00 -1.216525e-03  1.954541e-03 5.300163e-06
-7.906899e+00  7.510777e-05 -3.970985e-04 1.633284e-07
-7.906574e+00  1.089149e-03 -1.281157e-03 2.827607e-06
-7.906248e+00 -1.921985e-03  2.569546e-03 1.029659e-05
-7.905923e+00  2.169992e-03 -3.076031e-03 1.417083e-05
-7.905597e+00 -1.757714e-03  2.646502e-03 1.009353e-05
-7.905272e+00  8.106062e-04 -1.411673e-03 2.649903e-06
-7.904946e+00  3.831389e-04 -2.526979e-04 2.106516e-07
-7.904620e+00 -1.460287e-03  1.840153e-03 5.518603e-06
-7.904295e+00  2.093087e-03 -2.867646e-03 1.260441e-05
-7.903969e+00 -2.088998e-03  3.022529e-03 1.349959e-05
-7.903644e+00  1.449271e-03 -2.257682e-03 7.197515e-06
-7.903318e+00 -3.685707e-04  8.058550e-04 7.852467e-07
-7.902993e+00 -8.242634e-04  8.911665e-04 1.473588e-06
-7.902667e+00  1.766276e-03 -2.316992e-03 8.488182e-06
-7.902342e+00 -2.170836e-03  3.037759e-03 1.394051e-05
-7.902016e+00  1.914852e-03 -2.834156e-03 1.169910e-05
-7.901691e+00 -1.076224e-03  1.768149e-03 4.284609e-06
-7.901365e+00 -8.986576e-05 -1.641263e-04 3.501330e-08
-7.901040e+00  1.228595e-03 -1.489817e-03 3.729000e-06
-7.900714e+00 -1.993474e-03  2.690400e-03 1.121219e-05
-7.900389e+00  2.151772e-03 -3.072304e-03 1.406918e-05
-7.900063e+00 -1.655329e-03  2.519331e-03 9.087143e-06
-7.899738e+00  6.552126e-04 -1.199757e-03 1.868719e-06
-7.899412e+00  5.442578e-04 -4.848734e-04 5.313188e-07
-7.899086e+00 -1.578106e-03  2.021938e-03 6.578651e-06
-7.898761e+00  2.131757e-03 -2.943724e-03 1.320990e-05
-7.898435e+00 -2.036752e-03  2.969751e-03 1.296778e-05
-7.898110e+00  1.322009e-03 -2.092111e-03 6.124638e-06
-7.897784e+00 -2.050170e-04  5.778746e-04 3.759710e-07
-7.897459e+00 -9.743422e-04  1.112182e-03 2.186292e-06
-7.897133e+00  1.857214e-03 -2.463789e-03 9.519499e-06
-7.896808e+00 -2.174964e-03  3.065669e-03 1.412879e-05
-7.896482e+00  1.830914e-03 -2.734688e-03 1.083076e-05
-7.896157e+00 -9.297621e-04  1.571572e-03 3.334296e-06
-7.895831e+00 -2.542843e-04  6.974095e-05 6.952428e-08
-7.895506e+00  1.360941e-03 -1.689809e-03 4.707614e-06
-7.895180e+00 -2.053478e-03  2.795661e-03 1.203249e-05
-7.894855e+00  2.121176e-03 -3.050804e-03 1.380679e-05
-7.894529e+00 -1.543445e-03  2.377614e-03 8.035273e-06
-7.894204e+00  4.960854e-04 -9.809494e-04 1.208362e-06
-7.893878e+00  7.022080e-04 -7.141883e-04 1.003161e-06
-7.893553e+00 -1.686818e-03  2.191981e-03 7.650134e-06
-7.893227e+00  2.158152e-03 -3.002753e-03 1.367415e-05
-7.892901e+00 -1.972801e-03  2.899805e-03 1.230081e-05
-7.892576e+00  1.187171e-03 -1.914476e-03 5.074595e-06
-7.892250e+00 -4.032216e-05  3.466061e-04 1.217616e-07
-7.891925e+00 -1.118780e-03  1.326710e-03 3.011827e-06
-7.891599e+00  1.937445e-03 -2.596296e-03 1.049445e-05
-7.891274e+00 -2.166577e-03  3.075836e-03 1.415482e-05
-7.890948e+00  1.736462e-03 -2.619422e-03 9.876671e-06
-7.890623e+00 -7.779860e-04  1.365950e-03 2.471083e-06
-7.890297e+00 -4.172009e-04  3.031471e-04 2.659548e-07
-7.889972e+00  1.485426e-03 -1.879975e-03 5.740795e-06
-7.889646e+00 -2.101653e-03  2.884721e-03 1.273856e-05
-7.889321e+00  2.078384e-03 -3.011659e-03 1.338977e-05
-7.888995e+00 -1.422708e-03  2.222178e-03 6.962171e-06
-7.888670e+00  3.341419e-04 -7.565217e-04 6.839759e-07
-7.888344e+00  8.560805e-04 -9.393139e-04 1.615184e-06
-7.888019e+00 -1.785799e-03  2.349299e-03 8.708286e-06
-7.887693e+00  2.172125e-03 -3.044395e-03 1.398646e-05
-7.887368e+00 -1.897514e-03  2.813100e-03 1.151409e-05
-7.887042e+00  1.045535e-03 -1.725811e-03 4.071566e-06
-7.886716e+00  1.245651e-04  1.133911e-04 2.837401e-08
-7.886391e+00 -1.256746e-03  1.533507e-03 3.931055e-06
-7.886065e+00  2.006511e-03 -2.713748e-03 1.139051e-05
-7.885740e+00 -2.145727e-03  3.068204e-03 1.401802e-05
-7.885414e+00  1.632042e-03 -2.489031e-03 8.858838e-06
-7.885089e+00 -6.217707e-04  1.152479e-03 1.714808e-06
-7.884763e+00 -5.776778e-04  5.347390e-04 6.196575e-07
-7.884438e+00  1.601334e-03 -2.059215e-03 6.804637e-06
-7.884112e+00 -2.137725e-03  2.957068e-03 1.331412e-05
-7.883787e+00  2.023644e-03 -2.955100e-03 1.282775e-05
-7.883461e+00 -1.293814e-03  2.053925e-03 5.892565e-06
-7.883136e+00  1.703155e-04 -5.277760e-04 3.075549e-07
-7.882810e+00  1.004990e-03 -1.158946e-03 2.353160e-06
-7.882485e+00 -1.874482e-03  2.492985e-03 9.728656e-06
-7.882159e+00  2.173597e-03 -3.068412e-03 1.413968e-05
-7.881834e+00 -1.811329e-03  2.710143e-03 1.062579e-05
-7.881508e+00  8.979190e-04 -1.527210e-03 3.138630e-06
-7.881182e+00  2.886952e-04 -1.204177e-04 9.784534e-08
-7.880857e+00 -1.387448e-03  1.731377e-03 4.922679e-06
-7.880531e+00  2.064015e-03 -2.815469e-03 1.218702e-05
-7.880206e+00 -2.112537e-03  3.042824e-03 1.372159e-05
-7.879880e+00  1.518259e-03 -2.344275e-03 7.800738e-06
-7.879555e+00 -4.620169e-04  9.323984e-04 1.082826e-06
-7.879229e+00 -7.347913e-04  7.631745e-04 1.122354e-06
-7.878904e+00  1.708001e-03 -2.226493e-03 7.874538e-06
-7.878578e+00 -2.161488e-03  3.012288e-03 1.374591e-05
-7.878253e+00  1.957276e-03 -2.881461e-03 1.213374e-05
-7.877927e+00 -1.157509e-03  1.873837e-03 4.851091e-06
-7.877602e+00  5.550313e-06 -2.960398e-04 8.767036e-08
-7.877276e+00  1.148080e-03 -1.371812e-03 3.199958e-06
-7.876951e+00 -1.952358e-03  2.622208e-03 1.068768e-05
-7.876625e+00  2.162564e-03 -3.074671e-03 1.413028e-05
-7.876300e+00 -1.714745e-03  2.591535e-03 9.656406e-06
-7.875974e+00  7.451740e-04 -1.319830e-03 2.297235e-06
-7.875649e+00  4.511229e-04 -3.534647e-04 3.284491e-07
-7.875323e+00 -1.510135e-03  1.919175e-03 5.963740e-06
-7.874997e+00  2.109630e-03 -2.900873e-03 1.286560e-05
-7.874672e+00 -2.067202e-03  2.999848e-03 1.327241e-05
-7.874346e+00  1.395770e-03 -2.185998e-03 6.726761e-06
-7.874021e+00 -2.996456e-04  7.069855e-04 5.896160e-07
-7.873695e+00 -8.876374e-04  9.871300e-04 1.762326e-06
-7.873370e+00  1.804814e-03 -2.380843e-03 8.925764e-06
-7.873044e+00 -2.172811e-03  3.050065e-03 1.402400e-05
-7.872719e+00  1.879664e-03 -2.791172e-03 1.132378e-05
-7.872393e+00 -1.014580e-03  1.682958e-03 3.861722e-06
-7.872068e+00 -1.592046e-04 -6.265736e-05 2.927206e-08
-7.871742e+00  1.284529e-03 -1.576681e-03 4.135938e-06
-7.871417e+00 -2.018982e-03  2.736223e-03 1.156321e-05
-7.871091e+00  2.139092e-03 -3.063140e-03 1.395854e-05
-7.870766e+00 -1.608321e-03  2.457969e-03 8.628307e-06
-7.870440e+00  5.881813e-04 -1.104874e-03 1.566704e-06
-7.870115e+00  6.109132e-04 -5.843988e-04 7.147369e-07
-7.869789e+00 -1.624102e-03  2.095815e-03 7.030147e-06
-7.869463e+00  2.143096e-03 -2.969469e-03 1.341061e-05
-7.869138e+00 -2.009985e-03  2.939529e-03 1.268087e-05
-7.868812e+00  1.265282e-03 -2.015121e-03 5.661650e-06
-7.868487e+00 -1.355927e-04  4.775488e-04 2.464383e-07
-7.868161e+00 -1.035337e-03  1.205308e-03 2.524691e-06
-7.867836e+00  1.891218e-03 -2.521372e-03 9.934026e-06
-7.867510e+00 -2.171630e-03  3.070185e-03 1.414201e-05
-7.867185e+00  1.791258e-03 -2.684762e-03 1.041655e-05
-7.866859e+00 -8.658512e-04  1.482401e-03 2.947211e-06
