# x psi_r psi_i psi2 
-6.394824e+00 -3.044439e-14  5.025456e-15 9.521162e-28
-6.394499e+00  1.484213e-14  1.333075e-14 3.979977e-28
-6.394173e+00  1.445267e-16 -1.148076e-14 1.318288e-28
-6.393848e+00 -3.094750e-14  3.953528e-15 9.733784e-28
-6.393522e+00  7.893857e-15  1.177117e-14 2.008733e-28
-6.393196e+00 -9.061730e-15 -2.575456e-14 7.454121e-28
-6.392871e+00 -2.222011e-14  8.541902e-16 4.944631e-28
-6.392545e+00  1.373451e-14 -3.578012e-15 2.014391e-28
-6.392220e+00  1.472630e-14 -1.684796e-14 5.007176e-28
-6.391894e+00 -2.212341e-14 -7.114572e-15 5.400622e-28
-6.391569e+00  1.236963e-14  1.783511e-15 1.561886e-28
-6.391243e+00  7.763793e-15 -2.404596e-14 6.384845e-28
-6.390918e+00 -3.601511e-15  8.433565e-15 8.409590e-29
-6.390592e+00  1.804911e-14 -3.518807e-15 3.381524e-28
-6.390267e+00  5.709387e-15  9.354289e-16 3.347212e-29
-6.389941e+00  2.647812e-15  5.507035e-15 3.733834e-29
-6.389616e+00  1.164220e-14  4.612634e-15 1.568172e-28
-6.389290e+00 -3.620952e-15  4.540005e-15 3.372294e-29
-6.388965e+00  8.289457e-15  7.701135e-15 1.280226e-28
-6.388639e+00  1.079344e-15 -6.210138e-15 3.973080e-29
-6.388314e+00 -7.518238e-16  3.026638e-14 9.166190e-28
-6.387988e+00  5.098828e-15  2.005017e-15 3.001814e-29
-6.387663e+00 -1.606252e-14 -3.006817e-15 2.670454e-28
-6.387337e+00 -1.264246e-14  1.280103e-14 3.236982e-28
-6.387011e+00  5.984764e-15 -4.995315e-16 3.606693e-29
-6.386686e+00 -1.942391e-14 -9.924144e-15 4.757770e-28
-6.386360e+00 -2.121410e-14  4.117809e-15 4.669944e-28
-6.386035e+00  7.257232e-15 -5.411845e-15 8.195549e-29
-6.385709e+00 -2.895796e-15 -1.151196e-14 1.409108e-28
-6.385384e+00 -1.295333e-14  4.371459e-15 1.868985e-28
-6.385058e+00  1.661984e-14 -4.977371e-15 3.009932e-28
-6.384733e+00 -2.569372e-15 -1.783590e-14 3.247211e-28
-6.384407e+00 -5.589622e-16 -5.351193e-15 2.894770e-29
-6.384082e+00  9.169364e-15 -1.394834e-16 8.409669e-29
-6.383756e+00  1.154243e-14 -8.777456e-15 2.102714e-28
-6.383431e+00 -6.279625e-15  1.051917e-14 1.500866e-28
-6.383105e+00  1.410583e-14 -3.983236e-15 2.148406e-28
-6.382780e+00  1.874494e-14  3.578489e-15 3.641785e-28
-6.382454e+00 -8.773043e-15 -8.676796e-15 1.522531e-28
-6.382129e+00  1.052623e-14  2.046553e-14 5.296396e-28
-6.381803e+00  1.211841e-14 -7.833699e-15 2.082228e-28
-6.381477e+00 -1.125554e-14  1.172519e-14 2.641673e-28
-6.381152e+00 -1.216871e-14  1.148180e-14 2.799094e-28
-6.380826e+00  1.496335e-14  1.451850e-14 4.346889e-28
-6.380501e+00 -2.779557e-15 -1.846495e-14 3.486804e-28
-6.380175e+00 -1.730222e-14  1.784597e-14 6.178454e-28
-6.379850e+00  6.964175e-16  2.177115e-15 5.224826e-30
-6.379524e+00 -9.490711e-15 -1.552978e-14 3.312477e-28
-6.379199e+00 -1.422183e-14  1.025098e-14 3.073429e-28
-6.378873e+00 -7.076401e-16 -1.074469e-14 1.159490e-28
-6.378548e+00 -9.246528e-16 -4.864050e-15 2.451397e-29
-6.378222e+00 -1.892306e-14 -4.870541e-17 3.580844e-28
-6.377897e+00  1.798600e-14  4.240127e-15 3.414749e-28
-6.377571e+00  1.120558e-14 -1.719487e-14 4.212288e-28
-6.377246e+00 -1.484537e-14  4.297015e-15 2.388494e-28
-6.376920e+00  1.114691e-14 -4.416004e-15 1.437548e-28
-6.376595e+00  4.119068e-15 -1.480860e-14 2.362613e-28
-6.376269e+00  3.536567e-15  7.368058e-15 6.679559e-29
-6.375944e+00  1.110767e-14 -8.563450e-15 1.967131e-28
-6.375618e+00 -5.722931e-16  7.914213e-16 9.538672e-31
-6.375292e+00  6.409491e-15  2.294140e-15 4.634466e-29
-6.374967e+00 -5.108077e-16  4.959860e-15 2.486114e-29
-6.374641e+00  4.697264e-15 -4.126272e-15 3.909042e-29
-6.374316e+00  1.951957e-15  1.820940e-14 3.353922e-28
-6.373990e+00 -8.305544e-15 -2.836849e-15 7.702977e-29
-6.373665e+00  4.135111e-15  1.927903e-14 3.887802e-28
-6.373339e+00 -7.253168e-15  4.401670e-15 7.198315e-29
-6.373014e+00  1.602318e-15 -8.070562e-15 6.770139e-29
-6.372688e+00 -1.511818e-14  1.376619e-14 4.180675e-28
-6.372363e+00  1.178611e-14 -8.284077e-15 2.075383e-28
-6.372037e+00 -1.868418e-14 -1.284810e-15 3.507493e-28
-6.371712e+00 -7.546686e-15  9.536048e-15 1.478887e-28
-6.371386e+00  1.514544e-14 -8.930996e-15 3.091469e-28
-6.371061e+00 -2.029976e-14 -1.872471e-14 7.626948e-28
-6.370735e+00 -2.590756e-15  1.342800e-14 1.870232e-28
-6.370410e+00  2.117948e-14 -1.385527e-14 6.405391e-28
-6.370084e+00 -1.353261e-14 -2.133311e-14 6.382332e-28
-6.369758e+00  2.501682e-15  2.332987e-14 5.505412e-28
-6.369433e+00  1.956935e-14 -1.330755e-14 5.600501e-28
-6.369107e+00 -1.485974e-14 -9.727484e-15 3.154357e-28
-6.368782e+00  1.071509e-14  1.268382e-14 2.756925e-28
-6.368456e+00  1.384895e-14 -5.868751e-15 2.262356e-28
-6.368131e+00 -2.610927e-15  6.382824e-15 4.755738e-29
-6.367805e+00  1.473145e-14 -7.194325e-15 2.687740e-28
-6.367480e+00 -1.207082e-14  1.661837e-14 4.218747e-28
-6.367154e+00  8.047117e-15 -7.143347e-15 1.157835e-28
-6.366829e+00  3.187308e-15  1.398897e-14 2.058503e-28
-6.366503e+00 -1.091894e-14 -8.902215e-15 1.984727e-28
-6.366178e+00  1.408629e-14  2.530255e-14 8.386428e-28
-6.365852e+00 -1.154277e-14 -1.428930e-14 3.374196e-28
-6.365527e+00 -1.089144e-14  1.539667e-15 1.209941e-28
-6.365201e+00 -7.449365e-16  1.676733e-14 2.816983e-28
-6.364876e+00  1.471934e-15 -1.745220e-14 3.067458e-28
-6.364550e+00 -3.134545e-14  4.495619e-15 1.002748e-27
-6.364225e+00  1.772056e-14  1.336627e-14 4.926755e-28
-6.363899e+00 -2.303623e-15 -2.210467e-14 4.939232e-28
-6.363573e+00 -2.125251e-14  1.926039e-15 4.553789e-28
-6.363248e+00  1.201498e-14 -9.703411e-16 1.453013e-28
-6.362922e+00  1.352863e-14 -1.158920e-14 3.173335e-28
-6.362597e+00 -2.435756e-14 -2.110653e-14 1.038776e-27
-6.362271e+00  1.193794e-14  2.627597e-14 8.329408e-28
-6.361946e+00  1.562387e-14 -2.395626e-14 8.180078e-28
-6.361620e+00 -1.231029e-14  3.462137e-17 1.515445e-28
-6.361295e+00  1.051919e-14  2.311443e-14 6.449304e-28
-6.360969e+00  2.239949e-14 -1.126317e-14 6.285962e-28
-6.360644e+00 -7.941275e-15 -2.249867e-15 6.812576e-29
-6.360318e+00  1.052473e-14  4.428547e-15 1.303820e-28
-6.359993e+00  3.132376e-15  9.103411e-15 9.268387e-29
-6.359667e+00  1.243404e-15 -7.370063e-15 5.586389e-29
-6.359342e+00 -9.063312e-15  2.002908e-14 4.833077e-28
-6.359016e+00 -1.290977e-15 -1.036417e-15 2.740783e-30
-6.358691e+00  2.335317e-16  6.045387e-15 3.660124e-29
-6.358365e+00 -1.338671e-14 -1.209969e-14 3.256066e-28
-6.358040e+00  3.315160e-15  7.967726e-15 7.447493e-29
-6.357714e+00  2.707764e-15 -2.246631e-15 1.237934e-29
-6.357388e+00 -1.348996e-14 -2.874890e-15 1.902439e-28
-6.357063e+00 -7.201642e-15  1.660661e-14 3.276431e-28
-6.356737e+00  2.675123e-14 -8.364836e-15 7.855989e-28
-6.356412e+00 -3.772952e-14 -1.958206e-14 1.806974e-27
-6.356086e+00  1.012397e-14  1.456358e-14 3.145927e-28
-6.355761e+00  7.266017e-15 -1.285390e-14 2.180178e-28
-6.355435e+00 -4.738110e-15 -1.138362e-14 1.520366e-28
-6.355110e+00 -1.671627e-14  1.078557e-14 3.957624e-28
-6.354784e+00  3.885798e-14  1.720798e-14 1.806057e-27
-6.354459e+00 -2.522909e-14 -4.162660e-14 2.369280e-27
-6.354133e+00  1.821684e-16  3.237005e-14 1.047853e-27
-6.353808e+00  2.671513e-14 -2.054508e-14 1.135799e-27
-6.353482e+00 -6.625003e-15  9.523445e-16 4.479763e-29
-6.353157e+00  2.113575e-15  9.032606e-15 8.605517e-29
-6.352831e+00  1.311596e-14  4.284772e-15 1.903877e-28
-6.352506e+00 -4.999638e-15 -4.484079e-16 2.519745e-29
-6.352180e+00 -4.772839e-15 -1.058346e-14 1.347896e-28
-6.351854e+00 -4.692498e-16  2.324577e-14 5.405861e-28
-6.351529e+00  1.167723e-14 -1.407216e-17 1.363580e-28
-6.351203e+00 -4.794050e-15 -6.841270e-15 6.978589e-29
-6.350878e+00 -1.629888e-14  1.068580e-14 3.798397e-28
-6.350552e+00  4.567452e-15  3.882525e-15 3.593562e-29
-6.350227e+00 -8.812552e-15 -2.017881e-14 4.848453e-28
-6.349901e+00 -2.141606e-14  9.494776e-15 5.487984e-28
-6.349576e+00  1.906492e-14  1.658243e-14 6.384481e-28
-6.349250e+00  3.720943e-15 -3.398994e-14 1.169161e-27
-6.348925e+00 -2.726033e-14  8.100749e-15 8.087477e-28
-6.348599e+00  2.724685e-14  1.648698e-14 1.014212e-27
-6.348274e+00 -1.161293e-14 -4.356584e-14 2.032843e-27
-6.347948e+00 -1.254115e-14  1.454445e-14 3.688214e-28
-6.347623e+00  2.499642e-14  1.594192e-14 8.789658e-28
-6.347297e+00  9.838030e-15 -2.398578e-14 6.721045e-28
-6.346972e+00 -1.676564e-14  3.312085e-15 2.920567e-28
-6.346646e+00  1.304726e-14  3.644827e-14 1.498708e-27
-6.346321e+00  1.319137e-14 -3.917049e-14 1.708340e-27
-6.345995e+00 -1.523180e-14  1.249140e-14 3.880429e-28
-6.345669e+00  1.077017e-14  1.438028e-14 3.227891e-28
-6.345344e+00  1.860900e-14 -1.091866e-14 4.655121e-28
-6.345018e+00 -2.625418e-14  9.271082e-15 7.752347e-28
-6.344693e+00  7.924060e-15  1.342423e-14 2.430007e-28
-6.344367e+00 -8.746683e-15 -6.418675e-15 1.177039e-28
-6.344042e+00  4.513253e-15  9.069261e-15 1.026210e-28
-6.343716e+00 -1.677612e-14 -1.308721e-14 4.527132e-28
-6.343391e+00  1.093824e-14  4.085785e-15 1.363388e-28
-6.343065e+00 -9.996351e-15  1.127353e-15 1.011980e-28
-6.342740e+00  4.209396e-15 -1.832506e-15 2.107710e-29
-6.342414e+00 -2.274566e-14  2.219177e-14 1.009840e-27
-6.342089e+00  2.950148e-14 -2.704734e-14 1.601896e-27
-6.341763e+00 -2.604892e-14 -1.557647e-14 9.211725e-28
-6.341438e+00  2.561848e-15  8.416299e-15 7.739715e-29
-6.341112e+00  2.601001e-14 -1.240545e-15 6.780594e-28
-6.340787e+00 -1.843588e-14 -1.860107e-14 6.858815e-28
-6.340461e+00 -6.662936e-15  2.573700e-14 7.067877e-28
-6.340136e+00  2.424318e-14 -7.372732e-15 6.420888e-28
-6.339810e+00 -1.006205e-14 -3.146008e-14 1.090982e-27
-6.339484e+00 -6.173248e-15  2.964247e-14 9.167850e-28
-6.339159e+00  4.546871e-14 -4.776099e-16 2.067632e-27
-6.338833e+00 -2.460744e-14 -2.054911e-14 1.027792e-27
-6.338508e+00 -8.996954e-15  2.544849e-14 7.285710e-28
-6.338182e+00  2.149015e-14 -1.050509e-14 5.721835e-28
-6.337857e+00 -1.382943e-14  2.749138e-15 1.988108e-28
-6.337531e+00 -6.689749e-15  2.211003e-14 5.336060e-28
-6.337206e+00  2.245283e-14 -6.318411e-15 5.440518e-28
-6.336880e+00 -1.708858e-14  1.691834e-15 2.948820e-28
-6.336555e+00 -4.956950e-15  7.726417e-15 8.426888e-29
-6.336229e+00 -6.852085e-15  1.144737e-16 4.696417e-29
-6.335904e+00  4.861454e-16 -8.106311e-15 6.594862e-29
-6.335578e+00 -9.318021e-15  3.758350e-15 1.009507e-28
-6.335253e+00  5.280775e-15 -5.469856e-15 5.780591e-29
-6.334927e+00 -1.130109e-14  1.251500e-14 2.843400e-28
-6.334602e+00  1.265353e-14 -2.414369e-14 7.430294e-28
-6.334276e+00 -2.764610e-14  2.066124e-15 7.685756e-28
-6.333950e+00  2.314196e-14  3.274566e-15 5.462732e-28
-6.333625e+00 -3.035705e-15 -1.597248e-14 2.643356e-28
-6.333299e+00 -7.752225e-15  2.223247e-15 6.503982e-29
-6.332974e+00  2.070241e-14  1.755075e-14 7.366188e-28
-6.332648e+00  8.888060e-15 -1.095086e-14 1.989189e-28
-6.332323e+00 -1.578671e-14 -1.598465e-15 2.517754e-28
-6.331997e+00  1.997476e-14  1.849688e-14 7.411254e-28
-6.331672e+00  1.595448e-14 -2.852700e-14 1.068335e-27
-6.331346e+00 -1.657097e-14  5.265965e-16 2.748743e-28
-6.331021e+00  7.834458e-15  3.180842e-14 1.073154e-27
-6.330695e+00  9.792904e-15 -1.550357e-14 3.362618e-28
-6.330370e+00 -2.609292e-14  3.629757e-15 6.940158e-28
-6.330044e+00 -5.889169e-15  1.776869e-14 3.504085e-28
-6.329719e+00  2.676799e-14 -1.818685e-14 1.047287e-27
-6.329393e+00 -2.385972e-14 -6.244477e-16 5.696762e-28
-6.329068e+00  3.372447e-15  2.046925e-14 4.303634e-28
-6.328742e+00 -1.921880e-15 -1.347890e-14 1.853743e-28
-6.328417e+00 -1.517850e-14 -1.583840e-15 2.328955e-28
-6.328091e+00 -2.638506e-15  4.888064e-15 3.085488e-29
-6.327765e+00  4.402506e-15 -1.196187e-14 1.624684e-28
-6.327440e+00  5.572960e-15 -9.091064e-15 1.137053e-28
-6.327114e+00 -8.944726e-15  2.643347e-15 8.699540e-29
-6.326789e+00  3.832467e-15  8.876294e-15 9.347639e-29
-6.326463e+00  3.910077e-15 -1.441464e-14 2.230704e-28
-6.326138e+00 -7.411370e-15  1.823374e-15 5.825310e-29
-6.325812e+00  1.204025e-15 -8.279225e-15 6.999524e-29
-6.325487e+00  1.207131e-14  1.744232e-14 4.499511e-28
-6.325161e+00  1.456170e-14 -2.526547e-14 8.503873e-28
-6.324836e+00 -1.577573e-14  2.706660e-14 9.814748e-28
-6.324510e+00  2.066883e-14  1.770407e-15 4.303349e-28
-6.324185e+00 -1.721521e-14 -1.421849e-14 4.985290e-28
-6.323859e+00 -5.984832e-15  2.042404e-14 4.529596e-28
-6.323534e+00  2.594977e-14 -1.397281e-15 6.753429e-28
-6.323208e+00 -9.735432e-15 -1.289417e-14 2.610382e-28
-6.322883e+00  1.323403e-15  2.042459e-14 4.189151e-28
-6.322557e+00 -2.893678e-15  5.203437e-15 3.544913e-29
-6.322231e+00 -2.011624e-16 -1.681974e-14 2.829443e-28
-6.321906e+00 -2.619474e-14  9.260902e-15 7.719285e-28
-6.321580e+00  2.614452e-14 -3.993093e-15 6.994809e-28
-6.321255e+00 -1.114194e-14 -1.905319e-15 1.277730e-28
-6.320929e+00 -1.349103e-14 -1.641633e-16 1.820347e-28
-6.320604e+00  1.037088e-14  1.479621e-14 3.264832e-28
-6.320278e+00 -1.551307e-15 -1.260907e-14 1.613951e-28
-6.319953e+00 -1.317694e-14 -5.684691e-15 2.059475e-28
-6.319627e+00  1.114160e-14 -3.178106e-15 1.342356e-28
-6.319302e+00  1.121689e-14 -7.955131e-15 1.891027e-28
-6.318976e+00  1.998787e-15 -6.279759e-16 4.389503e-30
-6.318651e+00 -2.894753e-15  3.554512e-15 2.101415e-29
-6.318325e+00 -3.034403e-15  9.097928e-15 9.197990e-29
-6.318000e+00  7.203367e-15 -1.329887e-14 2.287484e-28
-6.317674e+00 -1.466875e-14 -7.674216e-15 2.740657e-28
-6.317349e+00  1.996784e-14  1.403429e-14 5.956759e-28
-6.317023e+00  4.906409e-15 -1.330830e-14 2.011837e-28
-6.316698e+00 -2.332838e-14  5.979090e-15 5.799627e-28
-6.316372e+00  1.028005e-14  1.352175e-14 2.885173e-28
-6.316046e+00  4.725535e-15 -1.150726e-14 1.547476e-28
-6.315721e+00 -1.097508e-14  1.573759e-15 1.229291e-28
-6.315395e+00  6.525364e-15  1.783906e-14 3.608123e-28
-6.315070e+00  1.496117e-14 -7.291909e-15 2.770085e-28
-6.314744e+00 -2.301028e-14 -1.613580e-15 5.320769e-28
-6.314419e+00 -4.730999e-15  2.426992e-14 6.114114e-28
-6.314093e+00  2.277590e-14 -1.873578e-14 8.697709e-28
-6.313768e+00 -2.706824e-14 -3.203617e-16 7.327921e-28
-6.313442e+00  1.373804e-14  5.812455e-15 2.225185e-28
-6.313117e+00 -2.298669e-15 -2.432223e-15 1.119959e-29
-6.312791e+00 -4.164084e-15 -1.281125e-14 1.814678e-28
-6.312466e+00 -3.218679e-15  1.918654e-14 3.784832e-28
-6.312140e+00  4.479264e-15 -1.992999e-14 4.172682e-28
-6.311815e+00 -4.806635e-15 -1.029314e-14 1.290526e-28
-6.311489e+00  8.665508e-15  6.567986e-15 1.182295e-28
-6.311164e+00 -5.108110e-15 -5.765548e-15 5.933433e-29
-6.310838e+00  1.778217e-14  1.227947e-14 4.669909e-28
-6.310513e+00 -1.522238e-14 -8.513393e-15 3.041988e-28
-6.310187e+00  1.041879e-14  5.689514e-15 1.409217e-28
-6.309861e+00 -2.651454e-15 -4.068750e-15 2.358494e-29
-6.309536e+00 -4.804149e-16 -4.524544e-15 2.070229e-29
-6.309210e+00 -5.787749e-15  1.123432e-14 1.597079e-28
-6.308885e+00  1.410071e-14  1.157760e-14 3.328708e-28
-6.308559e+00 -8.047093e-15 -1.684128e-14 3.483844e-28
-6.308234e+00 -1.122348e-14  2.031660e-14 5.387306e-28
-6.307908e+00  1.383280e-14 -6.350883e-15 2.316801e-28
-6.307583e+00 -6.860131e-15 -1.068508e-14 1.612324e-28
-6.307257e+00 -5.464471e-15  7.244557e-15 8.234405e-29
-6.306932e+00  2.326832e-14  9.497971e-15 6.316262e-28
-6.306606e+00 -1.645848e-14 -1.385390e-14 4.628120e-28
-6.306281e+00 -1.135252e-14  1.301788e-14 2.983450e-28
-6.305955e+00  1.423688e-14 -3.054610e-15 2.120194e-28
-6.305630e+00 -1.698196e-14 -2.086981e-14 7.239359e-28
-6.305304e+00  2.000934e-14  1.039241e-14 5.083757e-28
-6.304979e+00 -9.181777e-15  4.184502e-15 1.018151e-28
-6.304653e+00  8.450558e-15 -1.075226e-14 1.870230e-28
-6.304327e+00 -1.884917e-14  1.675097e-14 6.358859e-28
-6.304002e+00  1.054461e-14 -1.644767e-14 3.817147e-28
-6.303676e+00 -5.523158e-15  4.936798e-15 5.487725e-29
-6.303351e+00  1.248526e-14 -9.584653e-15 2.477472e-28
-6.303025e+00  1.550534e-15  1.342312e-14 1.825844e-28
-6.302700e+00 -4.278005e-15 -4.322878e-15 3.698861e-29
-6.302374e+00  7.511439e-15 -7.759109e-15 1.166255e-28
-6.302049e+00 -1.812060e-14  8.831240e-15 4.063470e-28
-6.301723e+00  7.921236e-15 -7.912695e-15 1.253567e-28
-6.301398e+00  9.969393e-15  8.854514e-15 1.777912e-28
-6.301072e+00 -6.685908e-15 -1.400295e-14 2.407841e-28
-6.300747e+00  9.232772e-15  3.932888e-14 1.632005e-27
-6.300421e+00 -2.492850e-15 -2.746496e-14 7.605386e-28
-6.300096e+00 -1.940754e-14  2.371900e-15 3.822784e-28
-6.299770e+00 -5.482657e-15  1.048678e-14 1.400321e-28
-6.299445e+00  2.156055e-14 -1.204973e-14 6.100531e-28
-6.299119e+00 -9.806272e-15 -5.518307e-15 1.266147e-28
-6.298794e+00 -7.341205e-15  2.091481e-14 4.913224e-28
-6.298468e+00  1.541426e-14 -1.376392e-14 4.270448e-28
-6.298142e+00 -1.148492e-14  1.013599e-15 1.329307e-28
-6.297817e+00 -2.588850e-15 -1.135744e-15 7.992057e-30
-6.297491e+00  1.785863e-14 -6.488520e-15 3.610317e-28
-6.297166e+00 -2.187661e-14  1.501130e-15 4.808395e-28
-6.296840e+00  1.908286e-14  8.633424e-15 4.386917e-28
-6.296515e+00  3.552379e-15 -1.359826e-15 1.446852e-29
-6.296189e+00 -1.681725e-14 -5.291632e-15 3.108212e-28
-6.295864e+00  1.192654e-14  8.971156e-15 2.227239e-28
-6.295538e+00  2.893252e-15 -1.825804e-14 3.417269e-28
-6.295213e+00  2.767446e-15  9.244797e-15 9.312503e-29
-6.294887e+00 -1.304304e-15  4.986910e-15 2.657048e-29
-6.294562e+00 -1.418341e-15  7.064064e-15 5.191269e-29
-6.294236e+00 -4.417263e-16  1.708535e-15 3.114213e-30
-6.293911e+00 -9.196928e-15 -4.524034e-15 1.050504e-28
-6.293585e+00 -3.804367e-15 -1.386859e-15 1.639658e-29
-6.293260e+00  8.586059e-15 -1.611589e-15 7.631762e-29
-6.292934e+00  3.302057e-15 -1.553334e-15 1.331643e-29
-6.292608e+00 -1.999375e-14  9.077532e-15 4.821516e-28
-6.292283e+00  1.962470e-14 -4.031826e-16 3.852914e-28
-6.291957e+00 -1.384699e-14 -1.546284e-14 4.308387e-28
-6.291632e+00 -1.444311e-14  2.759377e-15 2.162177e-28
-6.291306e+00  3.071912e-14  7.063667e-15 9.935596e-28
-6.290981e+00  8.546684e-16 -3.002484e-14 9.022214e-28
-6.290655e+00 -1.140902e-14  3.075418e-14 1.075985e-27
-6.290330e+00  1.005347e-14 -2.424220e-15 1.069491e-28
-6.290004e+00 -3.832025e-15 -1.309499e-14 1.861631e-28
-6.289679e+00 -1.468888e-14  2.482372e-17 2.157638e-28
-6.289353e+00  1.769369e-14 -4.595857e-15 3.341887e-28
-6.289028e+00  7.820199e-15  1.232679e-15 6.267500e-29
-6.288702e+00 -1.592153e-14  3.090678e-15 2.630475e-28
-6.288377e+00  1.143597e-14  2.289373e-14 6.549042e-28
-6.288051e+00 -9.159541e-15 -1.267621e-14 2.445834e-28
-6.287726e+00 -1.419542e-15 -3.371285e-15 1.338066e-29
-6.287400e+00 -1.306595e-16  1.228531e-14 1.509459e-28
-6.287075e+00 -8.855968e-16 -5.582603e-15 3.194974e-29
-6.286749e+00  1.210862e-14 -2.998398e-16 1.467086e-28
-6.286423e+00 -1.782737e-14  4.338740e-15 3.366397e-28
-6.286098e+00  4.802447e-15  2.543772e-15 2.953428e-29
-6.285772e+00 -3.191433e-15 -5.226381e-15 3.750030e-29
-6.285447e+00 -2.126529e-15 -1.180266e-14 1.438249e-28
-6.285121e+00 -8.376931e-16  1.371245e-14 1.887330e-28
-6.284796e+00  2.273509e-14 -1.217290e-14 6.650637e-28
-6.284470e+00 -1.647097e-14  1.448675e-14 4.811587e-28
-6.284145e+00  5.879166e-18  5.091396e-15 2.592234e-29
-6.283819e+00  8.710319e-15 -4.801074e-15 9.891998e-29
-6.283494e+00 -8.664076e-15 -1.663981e-14 3.519496e-28
-6.283168e+00 -3.112345e-16  1.935337e-14 3.746499e-28
-6.282843e+00  2.433852e-14 -1.704929e-14 8.830418e-28
-6.282517e+00 -2.393169e-14  5.094541e-15 5.986799e-28
-6.282192e+00 -1.395452e-15  1.470080e-14 2.180608e-28
-6.281866e+00  2.392774e-15 -1.620764e-14 2.684129e-28
-6.281541e+00 -5.457792e-15 -5.786546e-15 6.327161e-29
-6.281215e+00 -1.232702e-15  1.963379e-15 5.374412e-30
-6.280890e+00  1.886114e-14  4.659002e-15 3.774488e-28
-6.280564e+00 -8.197542e-15 -4.618471e-15 8.852996e-29
-6.280238e+00 -1.166566e-14  2.832877e-15 1.441127e-28
-6.279913e+00  7.979529e-15 -1.846295e-15 6.708169e-29
-6.279587e+00 -6.073411e-15  3.909371e-15 5.216951e-29
-6.279262e+00  1.242318e-14 -7.179368e-15 2.058787e-28
-6.278936e+00 -3.687688e-16  2.744746e-15 7.669619e-30
-6.278611e+00  8.072561e-15  3.955283e-15 8.081051e-29
-6.278285e+00 -3.368273e-15  1.828258e-15 1.468779e-29
-6.277960e+00 -8.290548e-15 -1.007318e-15 6.974788e-29
-6.277634e+00  5.460249e-15  4.524135e-15 5.028212e-29
-6.277309e+00  4.067127e-15 -1.633534e-14 2.833849e-28
-6.276983e+00 -1.019392e-14  9.629282e-15 1.966391e-28
-6.276658e+00  1.589954e-14  1.026153e-14 3.580942e-28
-6.276332e+00 -1.487074e-14  1.699947e-15 2.240287e-28
-6.276007e+00 -9.784659e-15 -7.552271e-15 1.527763e-28
-6.275681e+00  5.666628e-15  7.254497e-15 8.473840e-29
-6.275356e+00 -3.979123e-16 -2.684706e-14 7.209229e-28
-6.275030e+00 -8.029293e-15  1.852215e-14 4.075396e-28
-6.274704e+00  1.479057e-14  4.340693e-15 2.376027e-28
-6.274379e+00 -3.303502e-16 -8.810637e-15 7.773646e-29
-6.274053e+00 -2.126425e-14  1.520663e-14 6.834101e-28
-6.273728e+00  1.482915e-14 -9.921878e-15 3.183472e-28
-6.273402e+00 -1.418952e-14 -8.130010e-15 2.674396e-28
-6.273077e+00  7.771019e-15  2.609610e-15 6.719880e-29
-6.272751e+00  9.854730e-15  5.009138e-15 1.222072e-28
-6.272426e+00 -4.973461e-15  6.096816e-15 6.190648e-29
-6.272100e+00  2.815911e-16 -3.679884e-16 2.147091e-31
-6.271775e+00 -2.765468e-15 -6.813773e-15 5.407532e-29
-6.271449e+00  8.672964e-15  3.165556e-15 8.524105e-29
-6.271124e+00 -2.667624e-15 -9.374510e-15 9.499765e-29
-6.270798e+00  1.117751e-14  1.136849e-14 2.541794e-28
-6.270473e+00  1.796598e-15  2.228299e-15 8.193084e-30
-6.270147e+00  1.824351e-15 -1.852695e-15 6.760739e-30
-6.269822e+00 -6.894289e-15  1.254956e-15 4.910613e-29
-6.269496e+00 -1.145860e-14 -5.729490e-15 1.641265e-28
-6.269171e+00  2.541612e-14  5.409570e-16 6.462716e-28
-6.268845e+00 -1.548742e-14 -6.914713e-15 2.876736e-28
-6.268519e+00  5.467292e-15  8.452516e-15 1.013363e-28
-6.268194e+00 -6.853201e-16  1.857496e-16 5.041665e-31
-6.267868e+00 -1.523483e-14 -9.788293e-15 3.279108e-28
-6.267543e+00  2.332166e-15  2.096833e-15 9.835705e-30
-6.267217e+00  1.101104e-14 -9.444576e-15 2.104430e-28
-6.266892e+00 -1.274991e-14  7.890231e-15 2.248159e-28
-6.266566e+00  1.162221e-14  1.493634e-14 3.581700e-28
-6.266241e+00 -3.439303e-15 -8.913027e-15 9.127086e-29
-6.265915e+00 -2.143432e-14 -9.178849e-15 5.436813e-28
-6.265590e+00  1.470717e-14  7.122982e-15 2.670376e-28
-6.265264e+00 -5.549705e-15 -7.304258e-15 8.415141e-29
-6.264939e+00  8.965485e-15 -1.529090e-15 8.271803e-29
-6.264613e+00 -4.478286e-15  1.023293e-14 1.247678e-28
-6.264288e+00  4.190962e-15  5.564551e-15 4.852839e-29
-6.263962e+00 -1.898424e-15 -1.518616e-14 2.342236e-28
-6.263637e+00 -6.300314e-15  1.263546e-14 1.993489e-28
-6.263311e+00  1.432973e-15 -3.209248e-15 1.235268e-29
-6.262985e+00  1.248171e-14  1.512280e-15 1.580801e-28
-6.262660e+00 -7.446304e-15  9.177825e-15 1.396799e-28
-6.262334e+00  6.527015e-15  2.097441e-15 4.700118e-29
-6.262009e+00 -9.207105e-15 -7.928649e-15 1.476343e-28
-6.261683e+00 -7.777279e-16  2.150700e-15 5.230372e-30
-6.261358e+00 -3.005828e-15 -1.024251e-14 1.139440e-28
