# x psi_r psi_i psi2 
-7.959960e+00 -5.000205e-04 -1.195934e-04 2.643231e-07
-7.959635e+00  1.786535e-03  3.689523e-03 1.680429e-05
-7.959309e+00 -2.526158e-03 -6.129446e-03 4.395158e-05
-7.958984e+00  2.492468e-03  6.692099e-03 5.099659e-05
-7.958658e+00 -1.695768e-03 -5.205173e-03 2.996946e-05
-7.958332e+00  3.799430e-04  2.124079e-03 4.656069e-06
-7.958007e+00  1.052206e-03  1.607532e-03 3.691297e-06
-7.957681e+00 -2.162264e-03 -4.846782e-03 2.816668e-05
-7.957356e+00  2.610408e-03  6.601597e-03 5.039531e-05
-7.957030e+00 -2.259444e-03 -6.334542e-03 4.523151e-05
-7.956705e+00  1.216803e-03  4.127421e-03 1.851621e-05
-7.956379e+00  1.983437e-04 -6.562182e-04 4.699626e-07
-7.956054e+00 -1.552788e-03 -3.015940e-03 1.150704e-05
-7.955728e+00  2.431898e-03  5.764387e-03 3.914229e-05
-7.955403e+00 -2.566552e-03 -6.747369e-03 5.211418e-05
-7.955077e+00  1.915519e-03  5.663841e-03 3.574831e-05
-7.954752e+00 -6.780902e-04 -2.845667e-03 8.557628e-06
-7.954426e+00 -7.669334e-04 -8.440244e-04 1.300564e-06
-7.954101e+00  1.977195e-03  4.275193e-03 2.218658e-05
-7.953775e+00 -2.582199e-03 -6.396984e-03 4.758916e-05
-7.953450e+00  2.396733e-03  6.559569e-03 4.877228e-05
-7.953124e+00 -1.477563e-03 -4.713167e-03 2.439714e-05
-7.952799e+00  1.060628e-04  1.423286e-03 2.036991e-06
-7.952473e+00  1.297922e-03  2.302480e-03 6.986016e-06
-7.952147e+00 -2.304595e-03 -5.323045e-03 3.364596e-05
-7.951822e+00  2.605783e-03  6.713310e-03 5.185864e-05
-7.951496e+00 -2.109278e-03 -6.047495e-03 4.102125e-05
-7.951171e+00  9.670629e-04  3.529530e-03 1.339279e-05
-7.950845e+00  4.712084e-04  6.939978e-05 2.268537e-07
-7.950520e+00 -1.765247e-03 -3.647050e-03 1.641707e-05
-7.950194e+00  2.518914e-03  6.107701e-03 4.364893e-05
-7.949869e+00 -2.501484e-03 -6.697742e-03 5.111717e-05
-7.949543e+00  1.718286e-03  5.236475e-03 3.037318e-05
-7.949218e+00 -4.090665e-04 -2.171454e-03 4.882547e-06
-7.948892e+00 -1.025394e-03 -1.558593e-03 3.480644e-06
-7.948567e+00  2.145972e-03  4.811266e-03 2.775348e-05
-7.948241e+00 -2.609626e-03 -6.590381e-03 5.024327e-05
-7.947916e+00  2.274411e-03  6.351061e-03 4.550892e-05
-7.947590e+00 -1.242937e-03 -4.166616e-03 1.890558e-05
-7.947265e+00 -1.690453e-04  7.060855e-04 5.271330e-07
-7.946939e+00  1.529295e-03  2.970672e-03 1.116364e-05
-7.946613e+00 -2.421405e-03 -5.737583e-03 3.878306e-05
-7.946288e+00  2.572271e-03  6.747236e-03 5.214178e-05
-7.945962e+00 -1.935700e-03 -5.690421e-03 3.612782e-05
-7.945637e+00  7.065533e-04  2.890819e-03 8.856053e-06
-7.945311e+00  7.389028e-04  7.941280e-04 1.176617e-06
-7.944986e+00 -1.958180e-03 -4.235833e-03 2.177675e-05
-7.944660e+00  2.578022e-03  6.380215e-03 4.735334e-05
-7.944335e+00 -2.408673e-03 -6.570526e-03 4.897352e-05
-7.944009e+00  1.501964e-03  4.748495e-03 2.480410e-05
-7.943684e+00 -1.354543e-04 -1.472164e-03 2.185616e-06
-7.943358e+00 -1.272539e-03 -2.255019e-03 6.704469e-06
-7.943033e+00  2.290993e-03  5.291537e-03 3.324901e-05
-7.942707e+00 -2.608128e-03 -6.707405e-03 5.179161e-05
-7.942382e+00  2.126851e-03  6.069000e-03 4.135626e-05
-7.942056e+00 -9.944835e-04 -3.571860e-03 1.374718e-05
-7.941731e+00 -4.423359e-04 -1.920886e-05 1.960301e-07
-7.941405e+00  1.743763e-03  3.604369e-03 1.603219e-05
-7.941080e+00 -2.511397e-03 -6.085601e-03 4.334165e-05
-7.940754e+00  2.510236e-03  6.702991e-03 5.123137e-05
-7.940428e+00 -1.740627e-03 -5.267466e-03 3.077598e-05
-7.940103e+00  4.381564e-04  2.218695e-03 5.114589e-06
-7.939777e+00  9.984623e-04  1.509569e-03 3.275725e-06
-7.939452e+00 -2.129445e-03 -4.775474e-03 2.733968e-05
-7.939126e+00  2.608564e-03  6.578781e-03 5.008496e-05
-7.938801e+00 -2.289140e-03 -6.367206e-03 4.578147e-05
-7.938475e+00  1.268946e-03  4.205562e-03 1.929697e-05
-7.938150e+00  1.397185e-04 -7.559045e-04 5.909129e-07
-7.937824e+00 -1.505631e-03 -2.925237e-03 1.082394e-05
-7.937499e+00  2.410649e-03  5.710446e-03 3.842042e-05
-7.937173e+00 -2.577717e-03 -6.746709e-03 5.216270e-05
-7.936848e+00  1.955680e-03  5.716664e-03 3.650493e-05
-7.936522e+00 -7.349509e-04 -2.935796e-03 9.159050e-06
-7.936197e+00 -7.107831e-04 -7.441920e-04 1.059034e-06
-7.935871e+00  1.938948e-03  4.196231e-03 2.136787e-05
-7.935546e+00 -2.573567e-03 -6.363074e-03 4.711196e-05
-7.935220e+00  2.420359e-03  6.581097e-03 4.916897e-05
-7.934895e+00 -1.526214e-03 -4.783539e-03 2.521157e-05
-7.934569e+00  1.648418e-04  1.520950e-03 2.340462e-06
-7.934243e+00  1.247011e-03  2.207433e-03 6.427799e-06
-7.933918e+00 -2.277142e-03 -5.259724e-03 3.285007e-05
-7.933592e+00  2.610194e-03  6.701107e-03 5.171795e-05
-7.933267e+00 -2.144202e-03 -6.090147e-03 4.168749e-05
-7.932941e+00  1.021807e-03  3.613975e-03 1.410490e-05
-7.932616e+00  4.134055e-04 -3.097617e-05 1.718636e-07
-7.932290e+00 -1.722085e-03 -3.561483e-03 1.564974e-05
-7.931965e+00  2.503608e-03  6.063148e-03 4.302981e-05
-7.931639e+00 -2.518722e-03 -6.707847e-03 5.133918e-05
-7.931314e+00  1.762789e-03  5.298144e-03 3.117776e-05
-7.930988e+00 -4.672100e-04 -2.265800e-03 5.352134e-06
-7.930663e+00 -9.714136e-04 -1.460463e-03 3.076598e-06
-7.930337e+00  2.112683e-03  4.739406e-03 2.692540e-05
-7.930012e+00 -2.607222e-03 -6.566797e-03 4.992043e-05
-7.929686e+00  2.303628e-03  6.382976e-03 4.604909e-05
-7.929361e+00 -1.294830e-03 -4.244256e-03 1.969029e-05
-7.929035e+00 -1.103656e-04  8.056723e-04 6.612884e-07
-7.928709e+00  1.481796e-03  2.879637e-03 1.048803e-05
-7.928384e+00 -2.399630e-03 -5.682979e-03 3.805447e-05
-7.928058e+00  2.582888e-03  6.745786e-03 5.217694e-05
-7.927733e+00 -1.975459e-03 -5.742568e-03 3.687953e-05
-7.927407e+00  7.632805e-04  2.980594e-03 9.466539e-06
-7.927082e+00  6.825765e-04  6.942197e-04 9.478516e-07
-7.926756e+00 -1.919501e-03 -4.156389e-03 2.096005e-05
-7.926431e+00  2.568834e-03  6.345564e-03 4.686509e-05
-7.926105e+00 -2.431790e-03 -6.591281e-03 4.935858e-05
-7.925780e+00  1.550308e-03  4.818299e-03 2.561946e-05
-7.925454e+00 -1.942230e-04 -1.569640e-03 2.501492e-06
-7.925129e+00 -1.221340e-03 -2.159725e-03 6.156082e-06
-7.924803e+00  2.263041e-03  5.227607e-03 3.244923e-05
-7.924478e+00 -2.611981e-03 -6.694418e-03 5.163768e-05
-7.924152e+00  2.161330e-03  6.110934e-03 4.201486e-05
-7.923827e+00 -1.049033e-03 -3.655872e-03 1.446587e-05
-7.923501e+00 -3.844195e-04  8.115206e-05 1.543640e-07
-7.923176e+00  1.700213e-03  3.518395e-03 1.526983e-05
-7.922850e+00 -2.495547e-03 -6.040343e-03 4.271350e-05
-7.922524e+00  2.526941e-03  6.712310e-03 5.144054e-05
-7.922199e+00 -1.784772e-03 -5.328508e-03 3.157840e-05
-7.921873e+00  4.962250e-04  2.312765e-03 5.595122e-06
-7.921548e+00  9.442501e-04  1.411280e-03 2.883319e-06
-7.921222e+00 -2.095688e-03 -4.703067e-03 2.651075e-05
-7.920897e+00  2.605600e-03  6.554431e-03 4.974972e-05
-7.920571e+00 -2.317876e-03 -6.398370e-03 4.631169e-05
-7.920246e+00  1.320584e-03  4.282695e-03 2.008542e-05
-7.919920e+00  8.098927e-05 -8.553855e-04 7.382436e-07
-7.919595e+00 -1.457793e-03 -2.833875e-03 1.015601e-05
-7.919269e+00  2.388350e-03  5.655183e-03 3.768531e-05
-7.918944e+00 -2.587785e-03 -6.744469e-03 5.218449e-05
-7.918618e+00  1.995034e-03  5.768133e-03 3.725152e-05
-7.918293e+00 -7.915398e-04 -3.025211e-03 9.778438e-06
-7.917967e+00 -6.542853e-04 -6.442141e-04 8.431011e-07
-7.917642e+00  1.899840e-03  4.116309e-03 2.055339e-05
-7.917316e+00 -2.563824e-03 -6.327685e-03 4.661279e-05
-7.916990e+00  2.442965e-03  6.601077e-03 4.954230e-05
-7.916665e+00 -1.574247e-03 -4.852771e-03 2.602764e-05
-7.916339e+00  2.235953e-04  1.618230e-03 2.668664e-06
-7.916014e+00  1.195527e-03  2.111897e-03 5.889394e-06
-7.915688e+00 -2.248691e-03 -5.195189e-03 3.204660e-05
-7.915363e+00  2.613489e-03  6.687339e-03 5.155082e-05
-7.915037e+00 -2.178234e-03 -6.131360e-03 4.233828e-05
-7.914712e+00  1.076156e-03  3.697548e-03 1.482998e-05
-7.914386e+00  3.553803e-04 -1.313156e-04 1.435389e-07
-7.914061e+00 -1.678150e-03 -3.475107e-03 1.489256e-05
-7.913735e+00  2.487216e-03  6.017189e-03 4.239280e-05
-7.913410e+00 -2.534893e-03 -6.716379e-03 5.153544e-05
-7.913084e+00  1.806572e-03  5.358554e-03 3.197781e-05
-7.912759e+00 -5.251990e-04 -2.359588e-03 5.843488e-06
-7.912433e+00 -9.169741e-04 -1.362021e-03 2.695943e-06
-7.912108e+00  2.078462e-03  4.666458e-03 2.609583e-05
-7.911782e+00 -2.603698e-03 -6.541683e-03 4.957286e-05
-7.911457e+00  2.331881e-03  6.413387e-03 4.656920e-05
-7.911131e+00 -1.346209e-03 -4.320879e-03 2.048227e-05
-7.910805e+00 -5.159177e-05  9.050409e-04 8.217607e-07
-7.910480e+00  1.433623e-03  2.787955e-03 9.827967e-06
-7.910154e+00 -2.376809e-03 -5.627061e-03 3.731303e-05
-7.909829e+00  2.592406e-03  6.742757e-03 5.218534e-05
-7.909503e+00 -2.014403e-03 -5.793356e-03 3.762079e-05
-7.909178e+00  8.197263e-04  3.069644e-03 1.009467e-05
-7.908852e+00  6.259118e-04  5.941787e-04 7.448139e-07
-7.908527e+00 -1.879968e-03 -4.075995e-03 2.014801e-05
-7.908201e+00  2.558538e-03  6.309438e-03 4.635512e-05
-7.907876e+00 -2.453883e-03 -6.610486e-03 4.972006e-05
-7.907550e+00  1.598027e-03  4.886953e-03 2.643600e-05
-7.907225e+00 -2.529564e-04 -1.666718e-03 2.841937e-06
-7.906899e+00 -1.169575e-03 -2.063953e-03 5.627808e-06
-7.906574e+00  2.234095e-03  5.162472e-03 3.164230e-05
-7.906248e+00 -2.614717e-03 -6.679868e-03 5.145739e-05
-7.905923e+00  2.194912e-03  6.151424e-03 4.265766e-05
-7.905597e+00 -1.103177e-03 -3.739002e-03 1.519713e-05
-7.905272e+00 -3.262902e-04  1.814634e-04 1.393943e-07
-7.904946e+00  1.655898e-03  3.431623e-03 1.451803e-05
-7.904620e+00 -2.478615e-03 -5.993685e-03 4.206779e-05
-7.904295e+00  2.542577e-03  6.720055e-03 5.162383e-05
-7.903969e+00 -1.828189e-03 -5.388283e-03 3.237586e-05
-7.903644e+00  5.541295e-04  2.406265e-03 6.097168e-06
-7.903318e+00  8.895876e-04  1.312691e-03 2.514523e-06
-7.902993e+00 -2.061005e-03 -4.629581e-03 2.568076e-05
-7.902667e+00  2.601516e-03  6.528554e-03 4.938990e-05
-7.902342e+00 -2.345642e-03 -6.428026e-03 4.682156e-05
-7.902016e+00  1.371700e-03  4.358802e-03 2.088072e-05
-7.901691e+00  2.217558e-05 -9.546353e-04 9.118204e-07
-7.901365e+00 -1.409289e-03 -2.741878e-03 9.503991e-06
-7.901040e+00  2.365008e-03  5.598613e-03 3.693773e-05
-7.900714e+00 -2.596752e-03 -6.740650e-03 5.217949e-05
-7.900389e+00  2.033565e-03  5.818235e-03 3.798725e-05
-7.900063e+00 -8.478376e-04 -3.113890e-03 1.041514e-05
-7.899738e+00 -5.974585e-04 -5.441165e-04 6.530194e-07
-7.899412e+00  1.859884e-03  4.035448e-03 1.974401e-05
-7.899086e+00 -2.552974e-03 -6.290824e-03 4.609214e-05
-7.898761e+00  2.464543e-03  6.619506e-03 4.989182e-05
-7.898435e+00 -1.621646e-03 -4.920844e-03 2.684444e-05
-7.898110e+00  2.823039e-04  1.715101e-03 3.021266e-06
-7.897784e+00  1.143486e-03  2.015896e-03 5.371396e-06
-7.897459e+00 -2.219252e-03 -5.129458e-03 3.123642e-05
-7.897133e+00  2.615666e-03  6.672008e-03 5.135740e-05
-7.896808e+00 -2.211361e-03 -6.171125e-03 4.297290e-05
-7.896482e+00  1.130091e-03  3.780230e-03 1.556724e-05
-7.896157e+00  2.971517e-04 -2.315925e-04 1.419342e-07
-7.895831e+00 -1.633457e-03 -3.387945e-03 1.414635e-05
-7.895506e+00  2.469744e-03  5.969834e-03 4.173856e-05
-7.895180e+00 -2.549991e-03 -6.723336e-03 5.170570e-05
-7.894855e+00  1.849619e-03  5.417690e-03 3.277246e-05
-7.894529e+00 -5.830141e-04 -2.452793e-03 6.356098e-06
-7.894204e+00 -8.620929e-04 -1.263291e-03 2.339109e-06
-7.893878e+00  2.043319e-03  4.592439e-03 2.526565e-05
-7.893553e+00 -2.599054e-03 -6.515044e-03 4.920088e-05
-7.893227e+00  2.359159e-03  6.442286e-03 4.706868e-05
-7.892901e+00 -1.397056e-03 -4.396465e-03 2.128067e-05
-7.892576e+00  7.256854e-06  1.004166e-03 1.008401e-06
-7.892250e+00  1.384792e-03  2.695649e-03 9.184171e-06
-7.891925e+00 -2.352947e-03 -5.569842e-03 3.655950e-05
-7.891599e+00  2.600821e-03  6.738149e-03 5.216692e-05
-7.891274e+00 -2.052518e-03 -5.842770e-03 3.835079e-05
-7.890948e+00  8.758715e-04  3.157947e-03 1.073978e-05
-7.890623e+00  5.689274e-04  4.940309e-04 5.677449e-07
-7.890297e+00 -1.839592e-03 -3.994672e-03 1.934150e-05
-7.889972e+00  2.547134e-03  6.271845e-03 4.582393e-05
-7.889646e+00 -2.474943e-03 -6.628136e-03 5.005753e-05
-7.889321e+00  1.645104e-03  4.954441e-03 2.725285e-05
-7.888995e+00 -3.116351e-04 -1.763375e-03 3.206607e-06
-7.888670e+00 -1.117261e-03 -1.967729e-03 5.120230e-06
-7.888344e+00  2.204164e-03  5.096149e-03 3.082908e-05
-7.888019e+00 -2.616334e-03 -6.663758e-03 5.125088e-05
-7.887693e+00  2.227582e-03  6.190460e-03 4.328392e-05
-7.887368e+00 -1.156898e-03 -3.821229e-03 1.594020e-05
-7.887042e+00 -2.679672e-04  2.816994e-04 1.511610e-07
-7.886716e+00  1.610831e-03  3.344076e-03 1.377762e-05
-7.886391e+00 -2.460603e-03 -5.945638e-03 4.140518e-05
-7.886065e+00  2.557136e-03  6.726222e-03 5.178101e-05
-7.885740e+00 -1.870862e-03 -5.446776e-03 3.316749e-05
-7.885414e+00  6.118504e-04  2.499169e-03 6.620208e-06
-7.885089e+00  8.344923e-04  1.213827e-03 2.169752e-06
-7.884763e+00 -2.025405e-03 -4.555035e-03 2.485061e-05
-7.884438e+00  2.596312e-03  6.501155e-03 4.900586e-05
-7.884112e+00 -2.372429e-03 -6.456166e-03 4.731050e-05
-7.883787e+00  1.422275e-03  4.433863e-03 2.168201e-05
-7.883461e+00 -3.670310e-05 -1.053628e-03 1.111480e-06
-7.883136e+00 -1.360135e-03 -2.649269e-03 8.868594e-06
-7.882810e+00  2.340629e-03  5.540750e-03 3.617845e-05
-7.882485e+00 -2.604614e-03 -6.735254e-03 5.214765e-05
-7.882159e+00  2.071260e-03  5.866958e-03 3.871131e-05
-7.881834e+00 -9.038254e-04 -3.201810e-03 1.106849e-05
-7.881508e+00 -5.403211e-04 -4.439250e-04 4.890163e-07
-7.881182e+00  1.819092e-03  3.953669e-03 1.894059e-05
-7.880857e+00 -2.541018e-03 -6.252502e-03 4.555055e-05
-7.880531e+00  2.485084e-03  6.636377e-03 5.021714e-05
-7.880206e+00 -1.668396e-03 -4.987741e-03 2.766111e-05
-7.879880e+00  3.409478e-04  1.811537e-03 3.397911e-06
-7.879555e+00  1.090904e-03  1.919455e-03 4.874379e-06
-7.879229e+00 -2.188832e-03 -5.062548e-03 3.042038e-05
-7.878904e+00  2.616723e-03  6.655119e-03 5.113785e-05
-7.878578e+00 -2.243572e-03 -6.209430e-03 4.359063e-05
-7.878253e+00  1.183594e-03  3.861997e-03 1.631592e-05
-7.877927e+00  2.387391e-04 -3.317809e-04 1.670749e-07
-7.877602e+00 -1.588020e-03 -3.300019e-03 1.341193e-05
-7.877276e+00  2.451195e-03  5.921098e-03 4.106775e-05
-7.876951e+00 -2.564011e-03 -6.728714e-03 5.184974e-05
-7.876625e+00  1.891915e-03  5.475537e-03 3.356084e-05
-7.876300e+00 -6.406358e-04 -2.545391e-03 6.889431e-06
-7.875974e+00 -8.067880e-04 -1.164299e-03 2.006500e-06
-7.875649e+00  2.007265e-03  4.517370e-03 2.443575e-05
-7.875323e+00 -2.593290e-03 -6.486888e-03 4.880487e-05
-7.874997e+00  2.385451e-03  6.469665e-03 4.754695e-05
-7.874672e+00 -1.447355e-03 -4.470995e-03 2.208463e-05
-7.874346e+00  6.616072e-05  1.103021e-03 1.221032e-06
-7.874021e+00  1.335319e-03  2.602743e-03 8.557347e-06
-7.873695e+00 -2.328053e-03 -5.511338e-03 3.579468e-05
-7.873370e+00  2.608129e-03  6.731964e-03 5.212168e-05
-7.873044e+00 -2.089790e-03 -5.890797e-03 3.906872e-05
-7.872719e+00  9.316970e-04  3.245478e-03 1.140119e-05
-7.872393e+00  5.116419e-04  3.938022e-04 4.168576e-07
-7.872068e+00 -1.798387e-03 -3.912441e-03 1.854139e-05
-7.871742e+00  2.534626e-03  6.232796e-03 4.527208e-05
-7.871417e+00 -2.494963e-03 -6.644227e-03 5.037059e-05
-7.871091e+00  1.691522e-03  5.020744e-03 2.806911e-05
-7.870766e+00 -3.702394e-04 -1.859584e-03 3.595130e-06
-7.870440e+00 -1.064415e-03 -1.871078e-03 4.633911e-06
-7.870115e+00  2.173257e-03  5.028656e-03 3.001042e-05
-7.869789e+00 -2.616831e-03 -6.646092e-03 5.101834e-05
-7.869463e+00  2.259330e-03  6.228032e-03 4.389295e-05
-7.869138e+00 -1.210177e-03 -3.902532e-03 1.669428e-05
-7.868812e+00 -2.094698e-04  3.818339e-04 1.896747e-07
-7.868487e+00  1.565027e-03  3.255776e-03 1.304938e-05
-7.868161e+00 -2.441518e-03 -5.896215e-03 4.072636e-05
-7.867836e+00  2.570614e-03  6.730811e-03 5.191187e-05
-7.867510e+00 -1.912776e-03 -5.503972e-03 3.395242e-05
-7.867185e+00  6.693681e-04  2.591455e-03 7.163695e-06
-7.866859e+00  7.789823e-04  1.114713e-03 1.849399e-06
