# x psi_r psi_i psi2 
-7.987630e+00  3.612727e-15  7.316286e-15 6.657983e-29
-7.987304e+00 -6.796835e-15  2.769653e-15 5.386795e-29
-7.986979e+00  4.681586e-15 -1.074082e-15 2.307090e-29
-7.986653e+00  4.747594e-16  1.870703e-15 3.724925e-30
-7.986328e+00  6.852773e-15 -2.895137e-15 5.534232e-29
-7.986002e+00 -2.861567e-15 -7.164799e-15 5.952291e-29
-7.985677e+00  1.384098e-15  3.729726e-15 1.582659e-29
-7.985351e+00 -8.840434e-16 -4.874426e-16 1.019133e-30
-7.985026e+00  2.262865e-15  4.236028e-15 2.306449e-29
-7.984700e+00  5.427476e-15  5.100282e-15 5.547038e-29
-7.984375e+00  1.886528e-15 -1.011746e-14 1.059220e-28
-7.984049e+00  9.964871e-16  7.349231e-15 5.500419e-29
-7.983724e+00  4.059450e-15 -5.892343e-15 5.119883e-29
-7.983398e+00 -1.622849e-16  1.006214e-15 1.038803e-30
-7.983073e+00 -2.542776e-15 -3.254910e-15 1.706015e-29
-7.982747e+00  7.800301e-16  1.082401e-14 1.177677e-28
-7.982422e+00 -4.882777e-15 -1.269238e-14 1.849379e-28
-7.982096e+00  3.849808e-15  2.929816e-15 2.340484e-29
-7.981770e+00 -3.979442e-15  6.273354e-15 5.519093e-29
-7.981445e+00  6.243078e-15 -1.997860e-15 4.296747e-29
-7.981119e+00 -9.110033e-15  4.928031e-15 1.072782e-28
-7.980794e+00 -1.460780e-15 -1.544703e-15 4.519983e-30
-7.980468e+00 -1.103538e-14  1.160604e-15 1.231265e-28
-7.980143e+00  6.087816e-15  2.557460e-15 4.360211e-29
-7.979817e+00  9.960390e-16 -5.322932e-15 2.932570e-29
-7.979492e+00  1.298970e-15 -2.574045e-15 8.313032e-30
-7.979166e+00 -5.010763e-15 -3.110943e-15 3.478571e-29
-7.978841e+00  7.201220e-15  2.398943e-15 5.761249e-29
-7.978515e+00 -1.908979e-14 -5.367248e-16 3.647081e-28
-7.978190e+00  2.085030e-14 -3.487504e-15 4.468976e-28
-7.977864e+00 -8.948170e-15  4.859380e-15 1.036833e-28
-7.977539e+00  1.910398e-14 -1.041684e-14 4.734725e-28
-7.977213e+00 -1.132961e-14  9.023786e-15 2.097889e-28
-7.976888e+00 -3.242024e-16 -5.746533e-15 3.312774e-29
-7.976562e+00 -5.490536e-15  8.114878e-15 9.599723e-29
-7.976236e+00 -1.683677e-15 -9.359991e-16 3.710861e-30
-7.975911e+00  1.323577e-14 -1.520930e-15 1.774987e-28
-7.975585e+00 -5.695645e-15  8.740881e-15 1.088434e-28
-7.975260e+00  4.436622e-15 -1.127300e-14 1.467641e-28
-7.974934e+00  2.066172e-15  1.310898e-14 1.761145e-28
-7.974609e+00 -6.293319e-15 -8.170581e-15 1.063642e-28
-7.974283e+00  8.435784e-15  6.521017e-16 7.158769e-29
-7.973958e+00 -7.024412e-15  1.269183e-15 5.095319e-29
-7.973632e+00 -4.721061e-15 -2.983307e-15 3.118854e-29
-7.973307e+00  1.624784e-14  4.805001e-15 2.870804e-28
-7.972981e+00 -1.066672e-14 -1.156409e-14 2.475071e-28
-7.972656e+00  1.002267e-14  1.513592e-14 3.295502e-28
-7.972330e+00 -9.875594e-15 -1.123694e-14 2.237962e-28
-7.972005e+00  9.672357e-16  1.638507e-14 2.694059e-28
-7.971679e+00 -3.927365e-15 -1.684840e-14 2.992929e-28
-7.971354e+00  7.000357e-15  3.423860e-15 6.072782e-29
-7.971028e+00 -9.338384e-15  1.074267e-15 8.835946e-29
-7.970703e+00  9.689849e-15 -9.682062e-15 1.876355e-28
-7.970377e+00 -1.116291e-14  1.059465e-14 2.368572e-28
-7.970051e+00  2.320936e-16 -1.078961e-14 1.164696e-28
-7.969726e+00 -9.085597e-15  6.797385e-15 1.287525e-28
-7.969400e+00  2.382329e-15 -3.719062e-15 1.950692e-29
-7.969075e+00  3.032467e-15  1.131961e-15 1.047719e-29
-7.968749e+00  1.680878e-15  2.553758e-15 9.347030e-30
-7.968424e+00  7.659944e-15 -2.181206e-15 6.343240e-29
-7.968098e+00 -5.955841e-15  6.624873e-15 7.936098e-29
-7.967773e+00  3.840227e-16  3.351572e-15 1.138051e-29
-7.967447e+00 -2.209342e-15 -2.346278e-15 1.038621e-29
-7.967122e+00  4.995327e-15  4.909242e-15 4.905395e-29
-7.966796e+00 -1.818282e-15 -1.074829e-14 1.188319e-28
-7.966471e+00  6.709132e-15  1.331256e-14 2.222367e-28
-7.966145e+00 -4.129342e-16 -1.382852e-14 1.913984e-28
-7.965820e+00  1.675737e-15  4.960809e-15 2.741772e-29
-7.965494e+00  2.491594e-15 -3.069608e-15 1.563053e-29
-7.965169e+00 -9.540327e-15  7.290787e-15 1.441734e-28
-7.964843e+00  7.973029e-15 -6.487630e-15 1.056585e-28
-7.964518e+00  4.531537e-15  6.447289e-15 6.210236e-29
-7.964192e+00  1.897486e-15 -1.132393e-14 1.318318e-28
-7.963866e+00 -6.560277e-15  5.012396e-15 6.816135e-29
-7.963541e+00  4.211107e-15 -1.018251e-15 1.877026e-29
-7.963215e+00 -6.942946e-15 -3.454109e-15 6.013538e-29
-7.962890e+00 -4.732243e-15  1.558475e-15 2.482297e-29
-7.962564e+00  8.367990e-16 -5.080840e-15 2.651517e-29
-7.962239e+00  6.264951e-15  1.194262e-14 1.818757e-28
-7.961913e+00  5.865201e-16 -1.329004e-14 1.769691e-28
-7.961588e+00 -2.295400e-15  1.400284e-14 2.013484e-28
-7.961262e+00 -8.032661e-15 -1.355393e-14 2.482326e-28
-7.960937e+00 -7.160501e-15  1.059671e-14 1.635630e-28
-7.960611e+00  2.409594e-15 -1.866149e-15 9.288654e-30
-7.960286e+00  2.345999e-15  1.701775e-15 8.399750e-30
-7.959960e+00 -7.413458e-15  8.228925e-16 5.563651e-29
-7.959635e+00  1.147035e-14  7.297133e-15 1.848172e-28
-7.959309e+00 -2.796648e-15 -6.645092e-15 5.197849e-29
-7.958984e+00 -4.191619e-15  5.010568e-15 4.267547e-29
-7.958658e+00 -2.016759e-15 -1.911961e-15 7.722913e-30
-7.958332e+00  6.364297e-15  5.008910e-16 4.075517e-29
-7.958007e+00  8.786752e-15 -2.383784e-15 8.288943e-29
-7.957681e+00 -8.008236e-16 -6.058639e-15 3.734842e-29
-7.957356e+00 -3.339292e-15  1.121101e-15 1.240773e-29
-7.957030e+00  1.020897e-14 -1.775843e-15 1.073768e-28
-7.956705e+00 -1.030325e-14 -1.549972e-14 3.463982e-28
-7.956379e+00  4.735001e-15  1.764550e-14 3.337839e-28
-7.956054e+00  1.357814e-14 -1.080198e-14 3.010487e-28
-7.955728e+00 -1.098724e-14  7.863176e-15 1.825489e-28
-7.955403e+00  1.627999e-14  1.844019e-15 2.684384e-28
-7.955077e+00 -1.468618e-14 -3.020221e-15 2.248056e-28
-7.954752e+00  2.214818e-15  9.144783e-15 8.853247e-29
-7.954426e+00 -1.324389e-14  1.093207e-16 1.754124e-28
-7.954101e+00  2.941527e-15  1.758959e-15 1.174652e-29
-7.953775e+00  4.310973e-15 -6.142039e-15 5.630913e-29
-7.953450e+00 -1.620952e-15  9.921666e-15 1.010669e-28
-7.953124e+00 -2.827475e-15 -8.460596e-15 7.957629e-29
-7.952799e+00  1.178461e-15  4.913266e-15 2.552896e-29
-7.952473e+00 -1.218547e-14 -9.407025e-15 2.369779e-28
-7.952147e+00  5.112680e-15  4.175724e-15 4.357617e-29
-7.951822e+00 -6.097676e-15 -1.615296e-15 3.979084e-29
-7.951496e+00  7.146081e-15  6.204369e-15 8.956068e-29
-7.951171e+00 -2.475207e-15 -1.084482e-14 1.237368e-28
-7.950845e+00  1.830922e-15  3.467857e-16 3.472537e-30
-7.950520e+00 -7.155638e-15 -1.154628e-15 5.253631e-29
-7.950194e+00  6.635821e-15  3.983778e-15 5.990461e-29
-7.949869e+00 -5.617509e-15  2.131107e-15 3.609802e-29
-7.949543e+00  1.909317e-15  1.816096e-15 6.943694e-30
-7.949218e+00  9.666630e-15  5.816975e-16 9.378210e-29
-7.948892e+00  7.446348e-15 -2.183220e-15 6.021455e-29
-7.948567e+00 -1.022424e-15 -6.347811e-15 4.134005e-29
-7.948241e+00  1.177238e-15  4.846004e-15 2.486965e-29
-7.947916e+00 -2.533726e-15 -4.935661e-15 3.078052e-29
-7.947590e+00  1.588803e-15  8.876031e-15 8.130822e-29
-7.947265e+00  6.660868e-15 -1.120462e-14 1.699108e-28
-7.946939e+00 -5.551349e-15  1.094613e-14 1.506352e-28
-7.946613e+00  6.316947e-15 -5.015527e-15 6.505934e-29
-7.946288e+00 -4.700675e-15  5.989312e-15 5.796820e-29
-7.945962e+00 -6.190126e-15 -3.377007e-15 4.972183e-29
-7.945637e+00  5.061816e-15  2.328368e-15 3.104328e-29
-7.945311e+00 -2.962239e-15  5.259274e-15 3.643482e-29
-7.944986e+00 -1.070383e-14 -6.046366e-15 1.511305e-28
-7.944660e+00  1.040042e-14  4.705341e-16 1.083902e-28
-7.944335e+00 -9.061921e-15 -2.926541e-15 9.068306e-29
-7.944009e+00  1.138362e-14  6.325567e-15 1.695996e-28
-7.943684e+00 -1.024786e-14 -9.964224e-15 2.043045e-28
-7.943358e+00 -1.489797e-15  1.037939e-14 1.099512e-28
-7.943033e+00 -1.100109e-14 -3.648060e-15 1.343324e-28
-7.942707e+00  4.935089e-15  1.770890e-15 2.749115e-29
-7.942382e+00  2.764806e-15 -1.069484e-14 1.220237e-28
-7.942056e+00 -2.222506e-15  4.543160e-15 2.557984e-29
-7.941731e+00 -1.539425e-15 -8.863903e-15 8.093860e-29
-7.941405e+00  6.104518e-15  9.766523e-15 1.326501e-28
-7.941080e+00 -6.218273e-15 -4.483756e-15 5.877099e-29
-7.940754e+00  1.220851e-14  8.003574e-15 2.131050e-28
-7.940428e+00 -3.996486e-15 -8.564039e-15 8.931467e-29
-7.940103e+00  8.763027e-15  6.137860e-15 1.144640e-28
-7.939777e+00  3.677589e-15 -4.359661e-15 3.253131e-29
-7.939452e+00 -4.158057e-15  4.222677e-15 3.512044e-29
-7.939126e+00  2.680649e-15 -6.036723e-16 7.550299e-30
-7.938801e+00 -1.922886e-15 -2.260699e-15 8.808248e-30
-7.938475e+00 -4.868811e-15  8.809263e-15 1.013084e-28
-7.938150e+00  1.004684e-14 -7.598598e-15 1.586776e-28
-7.937824e+00  1.991206e-15  2.916433e-15 1.247048e-29
-7.937499e+00 -5.367976e-15  3.315025e-15 3.980455e-29
-7.937173e+00  4.215305e-15  5.389968e-15 4.682055e-29
-7.936848e+00 -9.125101e-15 -8.467575e-15 1.549673e-28
-7.936522e+00  5.773014e-15  5.089701e-15 5.923275e-29
-7.936197e+00 -7.231924e-15 -5.767991e-15 8.557045e-29
-7.935871e+00  2.779885e-15  5.050885e-15 3.323920e-29
-7.935546e+00 -5.396446e-16 -1.245682e-14 1.554636e-28
-7.935220e+00 -4.529852e-15  4.914582e-15 4.467268e-29
-7.934895e+00 -1.577554e-15  6.992054e-16 2.977564e-30
-7.934569e+00 -5.435763e-16  5.607010e-15 3.173404e-29
-7.934243e+00 -1.265541e-14 -7.601001e-16 1.607371e-28
-7.933918e+00  5.660841e-15 -5.923265e-15 6.713019e-29
-7.933592e+00  7.334275e-15 -1.346637e-15 5.560502e-29
-7.933267e+00 -3.956697e-15 -6.025315e-15 5.195988e-29
-7.932941e+00 -2.595099e-15  3.589050e-15 1.961582e-29
-7.932616e+00 -1.313071e-16 -4.020004e-15 1.617767e-29
-7.932290e+00  2.944837e-15  6.689165e-15 5.341699e-29
-7.931965e+00 -4.346323e-15 -2.879335e-15 2.718109e-29
-7.931639e+00  1.051703e-14  9.510260e-15 2.010529e-28
-7.931314e+00 -3.921108e-15 -5.221784e-15 4.264212e-29
-7.930988e+00  6.668274e-15  9.023633e-15 1.258918e-28
-7.930663e+00  3.925839e-15 -1.356771e-15 1.725304e-29
-7.930337e+00 -6.119136e-15 -1.038448e-15 3.852219e-29
-7.930012e+00  9.817254e-15 -3.374416e-15 1.077652e-28
-7.929686e+00 -7.091335e-15  4.208075e-15 6.799492e-29
-7.929361e+00  1.637233e-14 -1.208580e-14 4.141197e-28
-7.929035e+00 -1.370295e-15  7.153832e-15 5.305503e-29
-7.928709e+00 -3.001631e-15  6.487739e-15 5.110054e-29
-7.928384e+00  2.488350e-15 -1.046458e-14 1.156993e-28
-7.928058e+00 -8.789787e-15  5.407788e-15 1.065045e-28
-7.927733e+00 -3.869954e-15 -1.304039e-14 1.850284e-28
-7.927407e+00 -2.749172e-15  1.516652e-14 2.375814e-28
-7.927082e+00 -4.142237e-15 -1.240140e-15 1.869608e-29
-7.926756e+00  5.554766e-15  4.326467e-16 3.104261e-29
-7.926431e+00 -1.004181e-14  4.329365e-15 1.195813e-28
-7.926105e+00  3.724324e-15 -7.514255e-15 7.033461e-29
-7.925780e+00 -8.272873e-15  2.428432e-15 7.433770e-29
-7.925454e+00 -2.531442e-16 -3.991735e-15 1.599803e-29
-7.925129e+00 -3.530543e-15 -2.587332e-15 1.915902e-29
-7.924803e+00  6.139511e-15  5.252513e-16 3.796948e-29
-7.924478e+00 -2.916617e-16  4.226074e-16 2.636635e-31
-7.924152e+00  7.223991e-16  2.183077e-15 5.287684e-30
-7.923827e+00  8.944036e-15 -7.086858e-15 1.302193e-28
-7.923501e+00 -8.725733e-15 -4.327333e-16 7.632568e-29
-7.923176e+00 -3.403987e-16  5.165137e-15 2.679451e-29
-7.922850e+00  5.326920e-15  2.061287e-15 3.262498e-29
-7.922524e+00  4.562602e-15 -2.795284e-15 2.863095e-29
-7.922199e+00  7.555353e-15  4.923420e-15 8.132342e-29
-7.921873e+00  2.947203e-15 -1.784571e-15 1.187070e-29
-7.921548e+00 -7.862247e-15  4.750777e-15 8.438481e-29
-7.921222e+00  4.782575e-15 -3.198709e-15 3.310477e-29
-7.920897e+00 -9.323912e-15  1.036463e-14 1.943609e-28
-7.920571e+00  1.518760e-14 -1.021877e-14 3.350865e-28
-7.920246e+00 -6.944379e-15  6.360335e-15 8.867827e-29
-7.919920e+00  1.296973e-14 -8.723747e-15 2.443176e-28
-7.919595e+00 -1.073980e-14  2.877196e-15 1.236215e-28
-7.919269e+00 -2.557101e-15 -5.184197e-15 3.341466e-29
-7.918944e+00  1.756763e-15 -2.004206e-15 7.103059e-30
-7.918618e+00 -1.137213e-14  9.762612e-15 2.246341e-28
-7.918293e+00  1.817867e-15 -4.663563e-15 2.505346e-29
-7.917967e+00  2.607264e-16  4.456458e-15 1.992800e-29
-7.917642e+00 -4.003867e-15  6.571599e-15 5.921687e-29
-7.917316e+00 -7.719221e-15 -2.777365e-15 6.730013e-29
-7.916990e+00  6.501316e-15 -3.328777e-15 5.334786e-29
-7.916665e+00 -3.627484e-15 -1.107905e-14 1.359040e-28
-7.916339e+00  1.456810e-15  4.810922e-16 2.353745e-30
-7.916014e+00  2.395398e-15  2.987464e-15 1.466287e-29
-7.915688e+00 -7.562608e-16 -4.570210e-15 2.145875e-29
-7.915363e+00  2.491121e-16  6.948040e-15 4.833731e-29
-7.915037e+00  7.334149e-15 -9.174016e-15 1.379523e-28
-7.914712e+00 -1.590323e-14  5.820156e-16 2.532514e-28
-7.914386e+00  2.882314e-15  3.465208e-15 2.031540e-29
-7.914061e+00  5.299831e-15  4.249863e-15 4.614954e-29
-7.913735e+00  1.384466e-14  8.826446e-16 1.924536e-28
-7.913410e+00 -6.089149e-16  6.071242e-16 7.393771e-31
-7.913084e+00  1.534942e-15 -2.462482e-15 8.419865e-30
-7.912759e+00 -3.973130e-15  9.542174e-15 1.068389e-28
-7.912433e+00 -4.990149e-16  9.294588e-17 2.576548e-31
-7.912108e+00  4.100439e-15 -3.940463e-15 3.234085e-29
-7.911782e+00  4.750493e-16  8.471039e-15 7.198417e-29
-7.911457e+00 -7.468246e-16 -2.338237e-15 6.025098e-30
-7.911131e+00  1.628607e-15 -1.040890e-14 1.109975e-28
-7.910805e+00 -2.374225e-15  1.166569e-14 1.417252e-28
-7.910480e+00 -5.148330e-16 -1.264338e-14 1.601201e-28
-7.910154e+00 -8.736727e-16  7.364311e-15 5.499638e-29
-7.909829e+00 -3.597186e-15 -1.290349e-14 1.794399e-28
-7.909503e+00  5.914823e-15  7.268013e-15 8.780914e-29
-7.909178e+00 -7.840400e-15 -2.774114e-15 6.916758e-29
-7.908852e+00  2.004629e-16  4.636312e-15 2.153557e-29
-7.908527e+00 -1.834734e-15 -1.305728e-15 5.071173e-30
-7.908201e+00 -7.517186e-15 -7.861779e-15 1.183157e-28
-7.907876e+00 -2.628134e-15  3.489144e-15 1.908122e-29
-7.907550e+00  3.453960e-15  3.832930e-15 2.662119e-29
-7.907225e+00 -6.184373e-15 -4.070726e-15 5.481728e-29
-7.906899e+00  9.982150e-15  9.571476e-15 1.912565e-28
-7.906574e+00 -9.378176e-16 -4.719681e-15 2.315489e-29
-7.906248e+00  2.047534e-15 -2.381948e-15 9.866069e-30
-7.905923e+00 -2.177742e-15 -1.960341e-17 4.742946e-30
-7.905597e+00 -2.962453e-15 -6.720679e-15 5.394366e-29
-7.905272e+00  3.450738e-15  1.171468e-14 1.491413e-28
-7.904946e+00  3.085841e-15 -7.926979e-15 7.235941e-29
-7.904620e+00  3.843186e-15  6.665771e-15 5.920258e-29
-7.904295e+00  7.025241e-15  1.777257e-15 5.251265e-29
-7.903969e+00 -7.784797e-15 -4.140473e-15 7.774658e-29
-7.903644e+00  1.077471e-14 -7.569727e-15 1.733952e-28
-7.903318e+00 -8.157186e-15  9.435018e-15 1.555592e-28
-7.902993e+00  6.403091e-15  1.198223e-15 4.243532e-29
-7.902667e+00 -1.470599e-15  1.561321e-15 4.600385e-30
-7.902342e+00  2.810674e-15  3.072940e-15 1.734285e-29
-7.902016e+00  1.371115e-15  3.007324e-15 1.092395e-29
-7.901691e+00 -6.034286e-15 -4.568625e-15 5.728495e-29
-7.901365e+00 -6.961441e-15 -2.707712e-15 5.579337e-29
-7.901040e+00 -6.016191e-16  1.146173e-15 1.675659e-30
-7.900714e+00 -1.986853e-15 -4.758954e-15 2.659522e-29
-7.900389e+00 -1.535303e-15  5.489463e-15 3.249136e-29
-7.900063e+00  8.342453e-15 -3.697803e-15 8.327026e-29
-7.899738e+00 -7.450057e-15  1.435712e-15 5.756462e-29
-7.899412e+00  5.356754e-15 -4.329070e-15 4.743565e-29
-7.899086e+00 -5.984894e-15 -6.493971e-15 7.799062e-29
-7.898761e+00 -9.336626e-15  3.861909e-15 1.020869e-28
-7.898435e+00  1.473333e-14 -2.040441e-15 2.212344e-28
-7.898110e+00 -1.065291e-14  3.864561e-15 1.284194e-28
-7.897784e+00  1.499193e-15  3.366729e-15 1.358244e-29
-7.897459e+00  1.935767e-15 -2.868345e-15 1.197460e-29
-7.897133e+00  1.644080e-15 -9.135806e-15 8.616595e-29
-7.896808e+00 -2.418663e-15  5.257924e-15 3.349569e-29
-7.896482e+00 -1.973664e-15 -6.244164e-15 4.288493e-29
-7.896157e+00  1.183844e-14  1.777590e-14 4.561313e-28
-7.895831e+00 -9.141961e-15 -6.461444e-15 1.253257e-28
-7.895506e+00  1.329941e-14  5.927642e-15 2.120112e-28
-7.895180e+00 -9.282461e-15 -9.190577e-15 1.706308e-28
-7.894855e+00  8.800253e-15  3.846583e-15 9.224065e-29
-7.894529e+00 -4.475650e-15  7.201007e-15 7.188595e-29
-7.894204e+00  2.340002e-15  5.441969e-15 3.509064e-29
-7.893878e+00  1.467117e-15 -1.288507e-15 3.812683e-30
-7.893553e+00  9.517843e-15  1.710547e-15 9.351532e-29
-7.893227e+00 -1.192989e-14 -8.395397e-15 2.128049e-28
-7.892901e+00  1.232116e-14  7.424606e-15 2.069359e-28
-7.892576e+00 -1.548907e-14 -9.697759e-15 3.339579e-28
-7.892250e+00  9.083309e-15  9.497356e-16 8.340850e-29
-7.891925e+00 -1.225946e-14  1.387426e-15 1.522192e-28
-7.891599e+00  1.127933e-14 -8.254528e-15 1.953605e-28
-7.891274e+00 -3.557268e-15  4.043483e-15 2.900391e-29
-7.890948e+00 -2.136677e-15 -1.039936e-14 1.127121e-28
-7.890623e+00 -6.620584e-15 -8.231988e-15 1.115978e-28
-7.890297e+00 -4.228112e-15  2.650074e-15 2.489983e-29
-7.889972e+00 -5.656036e-15  6.176017e-15 7.013392e-29
-7.889646e+00 -2.250765e-15  4.301514e-15 2.356897e-29
-7.889321e+00  1.071283e-14  2.547077e-15 1.212523e-28
-7.888995e+00 -1.026540e-14  9.536147e-15 1.963165e-28
-7.888670e+00  1.109726e-14  1.035542e-15 1.242214e-28
-7.888344e+00 -7.843040e-15 -9.333048e-15 1.486191e-28
-7.888019e+00  1.094537e-14 -1.107694e-15 1.210280e-28
-7.887693e+00 -6.117773e-15 -1.513591e-15 3.971810e-29
-7.887368e+00  6.591767e-15  1.745223e-14 3.480316e-28
-7.887042e+00  4.940243e-15 -1.362971e-14 2.101750e-28
-7.886716e+00  3.568708e-15  1.709698e-14 3.050424e-28
-7.886391e+00 -8.714563e-15 -2.228821e-14 5.727079e-28
-7.886065e+00  1.113033e-14  1.384907e-14 3.156810e-28
-7.885740e+00 -1.350424e-14 -2.120741e-14 6.321185e-28
-7.885414e+00  1.446576e-14  1.698599e-14 4.977823e-28
-7.885089e+00 -5.431626e-16 -1.910164e-15 3.943753e-30
-7.884763e+00 -7.174610e-15  9.172397e-15 1.356079e-28
-7.884438e+00  7.613734e-15 -7.000755e-15 1.069795e-28
-7.884112e+00 -5.984732e-15 -2.282518e-15 4.102690e-29
-7.883787e+00  3.366839e-15 -1.122633e-14 1.373661e-28
-7.883461e+00 -3.057001e-16  4.627919e-15 2.151109e-29
-7.883136e+00 -5.385856e-15  8.981224e-15 1.096698e-28
-7.882810e+00  7.506107e-15 -4.349426e-15 7.525915e-29
-7.882485e+00 -1.312593e-14  1.050983e-14 2.827465e-28
-7.882159e+00 -2.249860e-15 -1.962576e-14 3.902324e-28
-7.881834e+00 -1.926706e-15  9.676128e-15 9.733966e-29
-7.881508e+00 -4.867726e-16 -7.884306e-15 6.239923e-29
-7.881182e+00 -1.008448e-15  5.762987e-15 3.422898e-29
-7.880857e+00 -1.589171e-15  2.320844e-15 7.911782e-30
-7.880531e+00 -2.347110e-15 -5.351069e-15 3.414287e-29
-7.880206e+00  9.488455e-15  6.806688e-15 1.363618e-28
-7.879880e+00 -9.515045e-15 -1.951437e-15 9.434419e-29
-7.879555e+00  7.615330e-15 -1.003681e-14 1.587308e-28
-7.879229e+00 -1.624569e-15  3.511001e-15 1.496635e-29
-7.878904e+00  7.249962e-15 -4.415480e-15 7.205841e-29
-7.878578e+00 -3.321066e-15  1.754867e-14 3.189855e-28
-7.878253e+00 -2.460629e-16 -9.212387e-15 8.492861e-29
-7.877927e+00  1.289060e-14  1.424439e-14 3.690703e-28
-7.877602e+00 -6.436997e-15 -9.395260e-15 1.297058e-28
-7.877276e+00  4.506923e-15 -8.142064e-16 2.097529e-29
-7.876951e+00  5.926688e-16 -9.744782e-17 3.607524e-31
-7.876625e+00 -1.607924e-15  1.528746e-15 4.922485e-30
-7.876300e+00 -4.023302e-15  9.319090e-15 1.030324e-28
-7.875974e+00  3.355349e-16 -3.130959e-15 9.915489e-30
-7.875649e+00  5.140558e-15 -4.303894e-15 4.494884e-29
-7.875323e+00 -2.427593e-15 -5.896426e-15 4.066105e-29
-7.874997e+00 -5.057183e-15 -4.116420e-15 4.252002e-29
-7.874672e+00 -1.061067e-15 -5.638960e-16 1.443843e-30
-7.874346e+00  4.415061e-15  5.324471e-15 4.784276e-29
-7.874021e+00 -7.339729e-15  2.273944e-15 5.904244e-29
-7.873695e+00  8.529809e-15 -4.164936e-15 9.010432e-29
-7.873370e+00 -4.747036e-15 -1.213723e-15 2.400747e-29
-7.873044e+00 -3.990475e-15 -3.251610e-15 2.649686e-29
-7.872719e+00  5.629396e-15 -2.241959e-15 3.671648e-29
-7.872393e+00 -7.498080e-15  7.035001e-15 1.057124e-28
-7.872068e+00  3.805411e-15 -1.883899e-15 1.803023e-29
-7.871742e+00 -1.216973e-14  1.029941e-14 2.541802e-28
-7.871417e+00  6.810196e-15 -8.006015e-15 1.104750e-28
-7.871091e+00 -4.636247e-15 -6.667896e-16 2.193939e-29
-7.870766e+00  6.810335e-15  7.820853e-15 1.075464e-28
-7.870440e+00 -1.094821e-14 -1.452986e-14 3.309802e-28
-7.870115e+00  1.163094e-14  2.246753e-14 6.400687e-28
-7.869789e+00 -5.336798e-15 -2.047187e-14 4.475787e-28
-7.869463e+00  9.892478e-15  2.119509e-14 5.470928e-28
-7.869138e+00  3.356976e-15 -1.726402e-14 3.093156e-28
-7.868812e+00  5.776872e-15  3.544886e-15 4.593847e-29
-7.868487e+00  1.957871e-18 -4.369634e-15 1.909371e-29
-7.868161e+00 -3.043057e-15 -2.335705e-15 1.471571e-29
-7.867836e+00 -2.200009e-15  8.286774e-15 7.351066e-29
-7.867510e+00  2.242405e-15 -1.316756e-14 1.784130e-28
-7.867185e+00 -3.970596e-15  2.177027e-14 4.897105e-28
-7.866859e+00  3.354285e-15 -7.656671e-15 6.987584e-29
