# x psi_r psi_i psi2 
-7.979166e+00 -8.607912e-04 -1.953621e-03 4.557595e-06
-7.978841e+00  6.391154e-04  1.516171e-03 2.707243e-06
-7.978515e+00 -2.216834e-04 -6.144623e-04 4.267074e-07
-7.978190e+00 -2.636531e-04 -4.753998e-04 2.955179e-07
-7.977864e+00  6.682423e-04  1.419695e-03 2.462082e-06
-7.977539e+00 -8.681624e-04 -1.929276e-03 4.475812e-06
-7.977213e+00  8.021775e-04  1.848106e-03 4.058984e-06
-7.976888e+00 -4.904946e-04 -1.201037e-03 1.683076e-06
-7.976562e+00  2.857492e-05  1.862047e-04 3.548870e-08
-7.976236e+00  4.421032e-04  8.856474e-04 9.798265e-07
-7.975911e+00 -7.773768e-04 -1.686313e-03 3.447966e-06
-7.975585e+00  8.745539e-04  1.970625e-03 4.648206e-06
-7.975260e+00 -7.038671e-04 -1.651523e-03 3.222957e-06
-7.974934e+00  3.175920e-04  8.267174e-04 7.843263e-07
-7.974609e+00  1.659630e-04  2.512347e-04 9.066261e-08
-7.974283e+00 -5.986923e-04 -1.252260e-03 1.926589e-06
-7.973958e+00  8.480554e-04  1.869841e-03 4.215504e-06
-7.973632e+00 -8.376728e-04 -1.914870e-03 4.368423e-06
-7.973307e+00  5.707211e-04  1.373558e-03 2.212383e-06
-7.972981e+00 -1.289606e-04 -4.116548e-04 1.860905e-07
-7.972656e+00 -3.523052e-04 -6.763009e-04 5.815019e-07
-7.972330e+00  7.256709e-04  1.557173e-03 2.951386e-06
-7.972005e+00 -8.767778e-04 -1.961235e-03 4.615180e-06
-7.971679e+00  7.593403e-04  1.764759e-03 3.690970e-06
-7.971354e+00 -4.093244e-04 -1.027905e-03 1.224136e-06
-7.971028e+00 -6.606770e-05 -2.369842e-05 4.926556e-09
-7.970703e+00  5.212309e-04  1.068048e-03 1.412409e-06
-7.970377e+00 -8.167539e-04 -1.785360e-03 3.854597e-06
-7.970051e+00  8.621193e-04  1.955988e-03 4.569141e-06
-7.969726e+00 -6.434286e-04 -1.527685e-03 2.747823e-06
-7.969400e+00  2.276603e-04  6.315976e-04 4.507447e-07
-7.969075e+00  2.578437e-04  4.578904e-04 2.761470e-07
-7.968749e+00 -6.643805e-04 -1.407173e-03 2.421537e-06
-7.968424e+00  8.674315e-04  1.925576e-03 4.460279e-06
-7.968098e+00 -8.048017e-04 -1.854360e-03 4.086357e-06
-7.967773e+00  4.956698e-04  1.215331e-03 1.722719e-06
-7.967447e+00 -3.471561e-05 -2.041616e-04 4.288711e-08
-7.967122e+00 -4.368785e-04 -8.695259e-04 9.469381e-07
-7.966796e+00  7.746690e-04  1.676964e-03 3.412319e-06
-7.966471e+00 -8.751928e-04 -1.970910e-03 4.650447e-06
-7.966145e+00  7.076570e-04  1.661356e-03 3.260881e-06
-7.965820e+00 -3.233719e-04 -8.430868e-04 8.153647e-07
-7.965494e+00 -1.599641e-04 -2.333409e-04 8.003649e-08
-7.965169e+00  5.943124e-04  1.238321e-03 1.886647e-06
-7.964843e+00 -8.466365e-04 -1.864125e-03 4.191755e-06
-7.964518e+00  8.396499e-04  1.919127e-03 4.388060e-06
-7.964192e+00 -5.754885e-04 -1.386484e-03 2.253526e-06
-7.963866e+00  1.350577e-04  4.292932e-04 2.025332e-07
-7.963541e+00  3.467465e-04  6.593517e-04 5.549779e-07
-7.963215e+00 -7.223539e-04 -1.546103e-03 2.912230e-06
-7.962890e+00  8.767188e-04  1.959433e-03 4.608014e-06
-7.962564e+00 -7.625576e-04 -1.772778e-03 3.724234e-06
-7.962239e+00  4.148323e-04  1.043289e-03 1.260539e-06
-7.961913e+00  5.995671e-05  5.659996e-06 3.626842e-09
-7.961588e+00 -5.163892e-04 -1.052879e-03 1.375212e-06
-7.961262e+00  8.146651e-04  1.777704e-03 3.823912e-06
-7.960937e+00 -8.634235e-04 -1.958191e-03 4.580012e-06
-7.960611e+00  6.477264e-04  1.539072e-03 2.788291e-06
-7.960286e+00 -2.336349e-04 -6.486810e-04 4.753723e-07
-7.959960e+00 -2.520229e-04 -4.403406e-04 2.574154e-07
-7.959635e+00  6.604969e-04  1.394531e-03 2.380972e-06
-7.959309e+00 -8.666751e-04 -1.921712e-03 4.444102e-06
-7.958984e+00  8.074044e-04  1.860458e-03 4.113206e-06
-7.958658e+00 -5.008344e-04 -1.229524e-03 1.762564e-06
-7.958332e+00  4.085966e-05  2.221028e-04 5.099918e-08
-7.958007e+00  4.316374e-04  8.533294e-04 9.144820e-07
-7.957681e+00 -7.719369e-04 -1.667471e-03 3.376347e-06
-7.957356e+00  8.758069e-04  1.971028e-03 4.651989e-06
-7.957030e+00 -7.114293e-04 -1.671049e-03 3.298535e-06
-7.956705e+00  3.291466e-04  8.593863e-04 8.468823e-07
-7.956379e+00  1.539562e-04  2.154257e-04 7.011074e-08
-7.956054e+00 -5.899121e-04 -1.224276e-03 1.846848e-06
-7.955728e+00  8.451922e-04  1.858250e-03 4.167444e-06
-7.955403e+00 -8.416042e-04 -1.923222e-03 4.407080e-06
-7.955077e+00  5.802427e-04  1.399295e-03 2.294708e-06
-7.954752e+00 -1.411553e-04 -4.468969e-04 2.196416e-07
-7.954426e+00 -3.411738e-04 -6.423452e-04 5.290069e-07
-7.954101e+00  7.190136e-04  1.534901e-03 2.872902e-06
-7.953775e+00 -8.766345e-04 -1.957466e-03 4.600160e-06
-7.953450e+00  7.657553e-04  1.780647e-03 3.757086e-06
-7.953124e+00 -4.203323e-04 -1.058587e-03 1.297285e-06
-7.952799e+00 -5.383941e-05  1.238055e-05 3.051960e-09
-7.952473e+00  5.115290e-04  1.037619e-03 1.338315e-06
-7.952147e+00 -8.125512e-04 -1.769898e-03 3.792777e-06
-7.951822e+00  8.647037e-04  1.960228e-03 4.590206e-06
-7.951496e+00 -6.520086e-04 -1.550329e-03 2.828634e-06
-7.951171e+00  2.396072e-04  6.657111e-04 5.005829e-07
-7.950845e+00  2.461903e-04  4.227519e-04 2.393289e-07
-7.950520e+00 -6.565912e-04 -1.381769e-03 2.340398e-06
-7.950194e+00  8.658932e-04  1.917685e-03 4.427286e-06
-7.949869e+00 -8.099859e-04 -1.866399e-03 4.139522e-06
-7.949543e+00  5.059885e-04  1.243613e-03 1.802599e-06
-7.949218e+00 -4.700729e-05 -2.400269e-04 5.982261e-08
-7.948892e+00 -4.263799e-04 -8.370592e-04 8.824679e-07
-7.948567e+00  7.691804e-04  1.657837e-03 3.340061e-06
-7.948241e+00 -8.763961e-04 -1.970980e-03 4.652831e-06
-7.947916e+00  7.151839e-04  1.680601e-03 3.335908e-06
-7.947590e+00 -3.349163e-04 -8.756145e-04 8.788697e-07
-7.947265e+00 -1.479392e-04 -1.974906e-04 6.088853e-08
-7.946939e+00  5.854913e-04  1.210126e-03 1.807205e-06
-7.946613e+00 -8.437223e-04 -1.852218e-03 4.142578e-06
-7.946288e+00  8.435358e-04  1.927154e-03 4.425476e-06
-7.945962e+00 -5.849840e-04 -1.411988e-03 2.335917e-06
-7.945637e+00  1.472538e-04  4.644643e-04 2.374107e-07
-7.945311e+00  3.355867e-04  6.252828e-04 5.035970e-07
-7.944986e+00 -7.156498e-04 -1.523568e-03 2.833414e-06
-7.944660e+00  8.765247e-04  1.955333e-03 4.591621e-06
-7.944335e+00 -7.689334e-04 -1.788367e-03 3.789515e-06
-7.944009e+00  4.258247e-04  1.073795e-03 1.334363e-06
-7.943684e+00  4.771560e-05 -3.042167e-05 3.202257e-09
-7.943358e+00 -5.066500e-04 -1.022270e-03 1.301730e-06
-7.943033e+00  8.104120e-04  1.761940e-03 3.761201e-06
-7.942707e+00 -8.659600e-04 -1.962099e-03 4.599719e-06
-7.942382e+00  6.562755e-04  1.561455e-03 2.868840e-06
-7.942056e+00 -2.455775e-04 -6.826864e-04 5.263690e-07
-7.941731e+00 -2.403458e-04 -4.051259e-04 2.218931e-07
-7.941405e+00  6.526633e-04  1.368889e-03 2.299828e-06
-7.941080e+00 -8.650855e-04 -1.913495e-03 4.409837e-06
-7.940754e+00  8.125461e-04  1.872182e-03 4.165298e-06
-7.940428e+00 -5.111322e-04 -1.257599e-03 1.842812e-06
-7.940103e+00  5.315868e-05  2.579323e-04 6.935492e-08
-7.939777e+00  4.211056e-04  8.207167e-04 8.509058e-07
-7.939452e+00 -7.663993e-04 -1.648061e-03 3.303474e-06
-7.939126e+00  8.769604e-04  1.970764e-03 4.652972e-06
-7.938801e+00 -7.189209e-04 -1.690012e-03 3.372988e-06
-7.938475e+00  3.406812e-04  8.917701e-04 9.113176e-07
-7.938150e+00  1.419127e-04  1.795372e-04 5.237283e-08
-7.937824e+00 -5.810498e-04 -1.195872e-03 1.767729e-06
-7.937499e+00  8.422267e-04  1.846028e-03 4.117165e-06
-7.937173e+00 -8.454445e-04 -1.930924e-03 4.443243e-06
-7.936848e+00  5.897124e-04  1.424563e-03 2.377141e-06
-7.936522e+00 -1.533532e-04 -4.819939e-04 2.558353e-07
-7.936197e+00 -3.299851e-04 -6.081659e-04 4.787559e-07
-7.935871e+00  7.122623e-04  1.512105e-03 2.793780e-06
-7.935546e+00 -8.763894e-04 -1.953034e-03 4.582399e-06
-7.935220e+00  7.720919e-04  1.795936e-03 3.821512e-06
-7.934895e+00 -4.313094e-04 -1.088915e-03 1.371763e-06
-7.934569e+00 -4.158505e-05  4.846181e-05 4.077864e-09
-7.934243e+00  5.017520e-04  1.006833e-03 1.265467e-06
-7.933918e+00 -8.082475e-04 -1.753833e-03 3.729195e-06
-7.933592e+00  8.671922e-04  1.963804e-03 4.608549e-06
-7.933267e+00 -6.605272e-04 -1.572451e-03 2.908897e-06
-7.932941e+00  2.515460e-04  6.996053e-04 5.527230e-07
-7.932616e+00  2.344892e-04  3.874640e-04 2.051135e-07
-7.932290e+00 -6.487129e-04 -1.355893e-03 2.259273e-06
-7.931965e+00  8.642519e-04  1.909143e-03 4.391760e-06
-7.931639e+00 -8.150849e-04 -1.877808e-03 4.190525e-06
-7.931314e+00  5.162657e-04  1.271479e-03 1.883190e-06
-7.930988e+00 -5.931406e-05 -2.758174e-04 7.959340e-08
-7.930663e+00 -4.158143e-04 -8.043032e-04 8.198052e-07
-7.930337e+00  7.635934e-04  1.638145e-03 3.266595e-06
-7.930012e+00 -8.774998e-04 -1.970382e-03 4.652412e-06
-7.929686e+00  7.226405e-04  1.699281e-03 3.409764e-06
-7.929361e+00 -3.464414e-04 -9.078516e-04 9.442161e-07
-7.929035e+00 -1.358766e-04 -1.615671e-04 4.456637e-08
-7.928709e+00  5.765873e-04  1.181516e-03 1.728432e-06
-7.928384e+00 -8.407053e-04 -1.839681e-03 4.091213e-06
-7.928058e+00  8.473304e-04  1.934530e-03 4.460376e-06
-7.927733e+00 -5.944280e-04 -1.437018e-03 2.418366e-06
-7.927407e+00  1.594537e-04  4.994843e-04 2.749101e-07
-7.927082e+00  3.243686e-04  5.909960e-04 4.544913e-07
-7.926756e+00 -7.088509e-04 -1.500513e-03 2.754010e-06
-7.926431e+00  8.762285e-04  1.950569e-03 4.572496e-06
-7.926105e+00 -7.752309e-04 -1.803353e-03 3.853067e-06
-7.925780e+00  4.367867e-04  1.103943e-03 1.409473e-06
-7.925454e+00  3.544756e-05 -6.649941e-05 5.678702e-09
-7.925129e+00 -4.968349e-04 -9.913090e-04 1.229538e-06
-7.924803e+00  8.060573e-04  1.745577e-03 3.696767e-06
-7.924478e+00 -8.684003e-04 -1.965343e-03 4.616693e-06
-7.924152e+00  6.647635e-04  1.583314e-03 2.948794e-06
-7.923827e+00 -2.575128e-04 -7.164665e-04 5.796371e-07
-7.923501e+00 -2.286201e-04 -3.697678e-04 1.889954e-07
-7.923176e+00  6.447399e-04  1.342780e-03 2.218748e-06
-7.922850e+00 -8.633924e-04 -1.904630e-03 4.373060e-06
-7.922524e+00  8.176024e-04  1.883275e-03 4.215197e-06
-7.922199e+00 -5.213890e-04 -1.285253e-03 1.923723e-06
-7.921873e+00  6.547361e-05  2.936807e-04 9.053515e-08
-7.921548e+00  4.105058e-04  7.878203e-04 7.891758e-07
-7.921222e+00 -7.607625e-04 -1.628090e-03 3.229436e-06
-7.920897e+00  8.780141e-04  1.969833e-03 4.651151e-06
-7.920571e+00 -7.263425e-04 -1.708406e-03 3.446225e-06
-7.920246e+00  3.521971e-04  9.238576e-04 9.775556e-07
-7.919920e+00  1.298307e-04  1.435817e-04 3.747172e-08
-7.919595e+00 -5.721037e-04 -1.167058e-03 1.689327e-06
-7.919269e+00  8.391578e-04  1.833178e-03 4.064729e-06
-7.918944e+00 -8.491933e-04 -1.937973e-03 4.476870e-06
-7.918618e+00  5.991308e-04  1.449353e-03 2.459582e-06
-7.918293e+00 -1.655557e-04 -5.169339e-04 2.946293e-07
-7.917967e+00 -3.187372e-04 -5.737746e-04 4.308108e-07
-7.917642e+00  7.054155e-04  1.488793e-03 2.714117e-06
-7.917316e+00 -8.760419e-04 -1.947939e-03 4.561916e-06
-7.916990e+00  7.783504e-04  1.810619e-03 3.884170e-06
-7.916665e+00 -4.422567e-04 -1.118879e-03 1.447482e-06
-7.916339e+00 -2.930290e-05  8.453292e-05 8.004475e-09
-7.916014e+00  4.918983e-04  9.757001e-04 1.193955e-06
-7.915688e+00 -8.038414e-04 -1.737172e-03 3.663927e-06
-7.915363e+00  8.695843e-04  1.966716e-03 4.624149e-06
-7.915037e+00 -6.689848e-04 -1.594044e-03 2.988517e-06
-7.914712e+00  2.634781e-04  7.332685e-04 6.071034e-07
-7.914386e+00  2.227384e-04  3.520388e-04 1.735437e-07
-7.914061e+00 -6.407440e-04 -1.329553e-03 2.178263e-06
-7.913735e+00  8.625067e-04  1.899954e-03 4.353743e-06
-7.913410e+00 -8.200985e-04 -1.888583e-03 4.239306e-06
-7.913084e+00  5.265024e-04  1.298920e-03 1.964397e-06
-7.912759e+00 -7.163755e-05 -3.115207e-04 1.021771e-07
-7.912433e+00 -4.051798e-04 -7.712692e-04 7.590269e-07
-7.912108e+00  7.579064e-04  1.617896e-03 3.192008e-06
-7.911782e+00 -8.785032e-04 -1.969117e-03 4.649191e-06
-7.911457e+00  7.300271e-04  1.717388e-03 3.482361e-06
-7.911131e+00 -3.579485e-04 -9.397867e-04 1.011326e-06
-7.910805e+00 -1.237747e-04 -1.255827e-04 3.109118e-08
-7.910480e+00  5.675986e-04  1.152500e-03 1.650425e-06
-7.910154e+00 -8.375841e-04 -1.826520e-03 4.037721e-06
-7.909829e+00  8.510334e-04  1.941253e-03 4.492720e-06
-7.909503e+00 -6.038211e-04 -1.461566e-03 2.500776e-06
-7.909178e+00  1.716591e-04  5.343411e-04 3.149873e-07
-7.908852e+00  3.130905e-04  5.565033e-04 4.077215e-07
-7.908527e+00 -7.019558e-04 -1.476946e-03 2.674112e-06
-7.908201e+00  8.758293e-04  1.945144e-03 4.550663e-06
-7.907876e+00 -7.814503e-04 -1.817732e-03 3.914814e-06
-7.907550e+00  4.477196e-04  1.133722e-03 1.485779e-06
-7.907225e+00  2.315087e-05 -1.025608e-04 1.105468e-08
-7.906899e+00 -4.869420e-04 -9.600073e-04 1.158726e-06
-7.906574e+00  8.015996e-04  1.728619e-03 3.630687e-06
-7.906248e+00 -8.707439e-04 -1.967923e-03 4.630914e-06
-7.905923e+00  6.731908e-04  1.604640e-03 3.028056e-06
-7.905597e+00 -2.694420e-04 -7.500098e-04 6.351136e-07
-7.905272e+00 -2.168439e-04 -3.342785e-04 1.587634e-07
-7.904946e+00  6.367250e-04  1.316212e-03 2.137832e-06
-7.904620e+00 -8.615948e-04 -1.895117e-03 4.333815e-06
-7.904295e+00  8.225733e-04  1.893731e-03 4.262845e-06
-7.903969e+00 -5.316058e-04 -1.312477e-03 2.005201e-06
-7.903644e+00  7.780607e-05  3.293357e-04 1.145158e-07
-7.903318e+00  3.998361e-04  7.546515e-04 7.293678e-07
-7.902993e+00 -7.550250e-04 -1.607564e-03 3.154323e-06
-7.902667e+00  8.789670e-04  1.968235e-03 4.646531e-06
-7.902342e+00 -7.336943e-04 -1.726225e-03 3.518160e-06
-7.902016e+00  3.636956e-04  9.556376e-04 1.045518e-06
-7.901691e+00  1.177084e-04  1.075715e-04 2.542690e-08
-7.901365e+00 -5.630719e-04 -1.137844e-03 1.611739e-06
-7.901040e+00  8.359840e-04  1.819706e-03 4.010199e-06
-7.900714e+00 -8.528504e-04 -1.944368e-03 4.507920e-06
-7.900389e+00  6.084987e-04  1.473656e-03 2.541934e-06
-7.900063e+00 -1.777643e-04 -5.517046e-04 3.359781e-07
-7.899738e+00 -3.074284e-04 -5.391833e-04 3.852308e-07
-7.899412e+00  6.984716e-04  1.464973e-03 2.634009e-06
-7.899086e+00 -8.755908e-04 -1.942184e-03 4.538739e-06
-7.898761e+00  7.845308e-04  1.824691e-03 3.944987e-06
-7.898435e+00 -4.531753e-04 -1.148470e-03 1.524352e-06
-7.898110e+00 -1.699126e-05  1.205814e-04 1.482859e-08
-7.897784e+00  4.819658e-04  9.442319e-04 1.123865e-06
-7.897459e+00 -7.993316e-04 -1.719920e-03 3.597055e-06
-7.897133e+00  8.718793e-04  1.968962e-03 4.636987e-06
-7.896808e+00 -6.773819e-04 -1.615101e-03 3.067399e-06
-7.896482e+00  2.754048e-04  7.666889e-04 6.636597e-07
-7.896157e+00  2.109363e-04  3.164885e-04 1.446591e-07
-7.895831e+00 -6.326826e-04 -1.302758e-03 2.097466e-06
-7.895506e+00  8.606564e-04  1.890119e-03 4.313281e-06
-7.895180e+00 -8.250266e-04 -1.898720e-03 4.285806e-06
-7.894855e+00  5.366993e-04  1.325924e-03 2.046122e-06
-7.894529e+00 -8.397936e-05 -3.471243e-04 1.275478e-07
-7.894204e+00 -3.944745e-04 -7.379685e-04 7.002077e-07
-7.893878e+00  7.521180e-04  1.597095e-03 3.116392e-06
-7.893553e+00 -8.794054e-04 -1.967185e-03 4.643172e-06
-7.893227e+00  7.373441e-04  1.734917e-03 3.553612e-06
-7.892901e+00 -3.694386e-04 -9.714088e-04 1.080120e-06
-7.892576e+00 -1.116317e-04 -8.954974e-05 2.048079e-08
-7.892250e+00  5.585233e-04  1.123090e-03 1.573279e-06
-7.891925e+00 -8.343574e-04 -1.812737e-03 3.982169e-06
-7.891599e+00  8.546444e-04  1.947318e-03 4.522466e-06
-7.891274e+00 -6.131638e-04 -1.485623e-03 2.583046e-06
-7.890948e+00  1.838714e-04  5.690228e-04 3.575956e-07
-7.890623e+00  3.017505e-04  5.218163e-04 3.633456e-07
-7.890297e+00 -6.949626e-04 -1.452875e-03 2.593819e-06
-7.889972e+00  8.753261e-04  1.939060e-03 4.526148e-06
-7.889646e+00 -7.875916e-04 -1.831497e-03 3.974681e-06
-7.889321e+00  4.586241e-04  1.163122e-03 1.563189e-06
-7.888995e+00  1.082386e-05 -1.385934e-04 1.932527e-08
-7.888670e+00 -4.769695e-04 -9.283752e-04 1.089380e-06
-7.888344e+00  7.970374e-04  1.711074e-03 3.563041e-06
-7.888019e+00 -8.729902e-04 -1.969836e-03 4.642365e-06
-7.887693e+00  6.815579e-04  1.625427e-03 3.106533e-06
-7.887368e+00 -2.813665e-04 -7.833045e-04 6.927330e-07
-7.887042e+00 -2.050154e-04 -2.986702e-04 1.312352e-07
-7.886716e+00  6.286167e-04  1.289193e-03 2.057177e-06
-7.886391e+00 -8.596914e-04 -1.884961e-03 4.292149e-06
-7.886065e+00  8.274585e-04  1.903548e-03 4.308183e-06
-7.885740e+00 -5.417831e-04 -1.339261e-03 2.087148e-06
-7.885414e+00  9.015762e-05  3.648850e-04 1.412695e-07
-7.885089e+00  3.890948e-04  7.212217e-04 6.715555e-07
-7.884763e+00 -7.491851e-04 -1.586489e-03 3.078227e-06
-7.884438e+00  8.798184e-04  1.965969e-03 4.639115e-06
-7.884112e+00 -7.409765e-04 -1.743462e-03 3.588706e-06
-7.883787e+00  3.751777e-04  9.870991e-04 1.115123e-06
-7.883461e+00  1.055442e-04  7.151898e-05 1.625454e-08
-7.883136e+00 -5.539526e-04 -1.108240e-03 1.535059e-06
-7.882810e+00  8.327041e-04  1.805615e-03 3.953641e-06
-7.882485e+00 -8.564153e-04 -1.950105e-03 4.536355e-06
-7.882159e+00  6.178165e-04  1.497465e-03 2.624098e-06
-7.881834e+00 -1.899805e-04 -5.862941e-04 3.798334e-07
-7.881508e+00 -2.960567e-04 -5.044037e-04 3.420727e-07
-7.881182e+00  6.914288e-04  1.440653e-03 2.553555e-06
-7.880857e+00 -8.750351e-04 -1.935770e-03 4.512894e-06
-7.880531e+00  7.906329e-04  1.838148e-03 4.003888e-06
-7.880206e+00 -4.640661e-04 -1.177677e-03 1.602280e-06
-7.879880e+00 -4.648457e-06  1.565950e-04 2.454359e-08
-7.879555e+00  4.719528e-04  9.124387e-04 1.055284e-06
-7.879229e+00 -7.947165e-04 -1.702082e-03 3.528657e-06
-7.878904e+00  8.740766e-04  1.970542e-03 4.647046e-06
-7.878578e+00 -6.857188e-04 -1.635615e-03 3.145446e-06
-7.878253e+00  2.873274e-04  7.998550e-04 7.223251e-07
-7.877927e+00  1.990809e-04  2.808252e-04 1.184960e-07
-7.877602e+00 -6.245270e-04 -1.275518e-03 2.016979e-06
-7.877276e+00  8.586997e-04  1.879643e-03 4.270424e-06
-7.876951e+00 -8.298688e-04 -1.908215e-03 4.329968e-06
-7.876625e+00  5.468573e-04  1.352484e-03 2.128267e-06
-7.876300e+00 -9.634104e-05 -3.826162e-04 1.556767e-07
-7.875974e+00 -3.836966e-04 -7.044125e-04 6.434201e-07
-7.875649e+00  7.462263e-04  1.575749e-03 3.039839e-06
-7.875323e+00 -8.802056e-04 -1.964587e-03 4.634363e-06
-7.874997e+00  7.445915e-04  1.751860e-03 3.623431e-06
-7.874672e+00 -3.809130e-04 -1.002707e-03 1.150516e-06
-7.874346e+00 -9.944573e-05 -5.348074e-05 1.274964e-08
-7.874021e+00  5.493596e-04  1.093294e-03 1.497088e-06
-7.873695e+00 -8.310239e-04 -1.798339e-03 3.924623e-06
-7.873370e+00  8.581630e-04  1.952726e-03 4.549581e-06
-7.873044e+00 -6.224568e-04 -1.509180e-03 2.665078e-06
-7.872719e+00  1.960919e-04  6.035172e-04 4.026850e-07
-7.872393e+00  2.903466e-04  4.869471e-04 3.214186e-07
-7.872068e+00 -6.878697e-04 -1.428308e-03 2.513229e-06
-7.871742e+00  8.747176e-04  1.932317e-03 4.498981e-06
-7.871417e+00 -7.936546e-04 -1.844644e-03 4.032598e-06
-7.871091e+00  4.695014e-04  1.192133e-03 1.641612e-06
-7.870766e+00 -1.535148e-06 -1.745847e-04 3.048217e-08
-7.870440e+00 -4.669154e-04 -8.964237e-04 1.021585e-06
-7.870115e+00  7.923690e-04  1.692945e-03 3.493913e-06
-7.869789e+00 -8.751384e-04 -1.971082e-03 4.651031e-06
-7.869463e+00  6.898648e-04  1.645665e-03 3.184128e-06
-7.869138e+00 -2.932875e-04 -8.163391e-04 7.524271e-07
-7.868812e+00 -1.931327e-04 -2.629551e-04 1.064456e-07
-7.868487e+00  6.204132e-04  1.261733e-03 1.976883e-06
-7.868161e+00 -8.576810e-04 -1.874165e-03 4.248113e-06
-7.867836e+00  8.322576e-04  1.912722e-03 4.351157e-06
-7.867510e+00 -5.519218e-04 -1.365595e-03 2.169467e-06
-7.867185e+00  1.025298e-04  4.003163e-04 1.707655e-07
-7.866859e+00  3.782798e-04  6.875424e-04 6.158101e-07
