# x psi_r psi_i psi2 
-6.484344e+00  1.173094e-03 -4.361672e-04 1.566391e-06
-6.484019e+00 -7.503213e-04 -4.546346e-04 7.696747e-07
-6.483693e+00  9.779809e-05  1.206268e-03 1.464647e-06
-6.483368e+00  5.848277e-04 -1.588671e-03 2.865900e-06
-6.483042e+00 -1.088643e-03  1.484801e-03 3.389779e-06
-6.482717e+00  1.259405e-03 -9.264575e-04 2.444424e-06
-6.482391e+00 -1.044764e-03  8.454620e-05 1.098680e-06
-6.482065e+00  5.103115e-04  7.832325e-04 8.738710e-07
-6.481740e+00  1.804647e-04 -1.411264e-03 2.024234e-06
-6.481414e+00 -8.161897e-04  1.607321e-03 3.249647e-06
-6.481089e+00  1.202282e-03 -1.311399e-03 3.165249e-06
-6.480763e+00 -1.220510e-03  6.140811e-04 1.866740e-06
-6.480438e+00  8.651993e-04  2.711886e-04 8.221131e-07
-6.480112e+00 -2.449965e-04 -1.073440e-03 1.212297e-06
-6.479787e+00 -4.503511e-04  1.547117e-03 2.596388e-06
-6.479461e+00  1.008048e-03 -1.547239e-03 3.410110e-06
-6.479136e+00 -1.257373e-03  1.073775e-03 2.733977e-06
-6.478810e+00  1.121936e-03 -2.716500e-04 1.332534e-06
-6.478485e+00 -6.430894e-04 -6.136121e-04 7.900837e-07
-6.478159e+00 -3.270379e-05  1.311045e-03 1.719909e-06
-6.477834e+00  6.986645e-04 -1.607178e-03 3.071154e-06
-6.477508e+00 -1.150969e-03  1.411374e-03 3.316707e-06
-6.477183e+00  1.251131e-03 -7.835728e-04 2.179316e-06
-6.476857e+00 -9.684037e-04 -8.406036e-05 9.448719e-07
-6.476532e+00  3.892167e-04  9.259526e-04 1.008878e-06
-6.476206e+00  3.092438e-04 -1.484414e-03 2.299116e-06
-6.475880e+00 -9.132410e-04  1.588511e-03 3.357376e-06
-6.475555e+00  1.237893e-03 -1.206388e-03 2.987751e-06
-6.475229e+00 -1.183766e-03  4.550126e-04 1.608338e-06
-6.474904e+00  7.673257e-04  4.356252e-04 7.785581e-07
-6.474578e+00 -1.159322e-04 -1.192913e-03 1.436482e-06
-6.474253e+00 -5.711132e-04  1.585058e-03 2.838581e-06
-6.473927e+00  1.083545e-03 -1.492036e-03 3.400243e-06
-6.473602e+00 -1.264486e-03  9.423257e-04 2.486902e-06
-6.473276e+00  1.058470e-03 -1.041907e-04 1.131215e-06
-6.472951e+00 -5.284493e-04 -7.658245e-04 8.657458e-07
-6.472625e+00 -1.634450e-04  1.401421e-03 1.990695e-06
-6.472300e+00  8.054966e-04 -1.608056e-03 3.234667e-06
-6.471974e+00 -1.201189e-03  1.322486e-03 3.191823e-06
-6.471649e+00  1.229353e-03 -6.321272e-04 1.910893e-06
-6.471323e+00 -8.812731e-04 -2.517070e-04 8.399986e-07
-6.470998e+00  2.633836e-04  1.058486e-03 1.189763e-06
-6.470672e+00  4.352772e-04 -1.541268e-03 2.564973e-06
-6.470346e+00 -1.000901e-03  1.552285e-03 3.411390e-06
-6.470021e+00  1.260340e-03 -1.088171e-03 2.772573e-06
-6.469695e+00 -1.134112e-03  2.909902e-04 1.370886e-06
-6.469370e+00  6.607488e-04  5.952474e-04 7.909084e-07
-6.469044e+00  1.496425e-05 -1.299277e-03 1.688345e-06
-6.468719e+00 -6.862736e-04  1.605609e-03 3.048951e-06
-6.468393e+00  1.147720e-03 -1.420484e-03 3.335034e-06
-6.468068e+00 -1.258019e-03  8.005728e-04 2.223528e-06
-6.467742e+00  9.833220e-04  6.437311e-05 9.710660e-07
-6.467417e+00 -4.076016e-04 -9.096040e-04 9.935185e-07
-6.467091e+00 -2.930179e-04  1.476408e-03 2.265640e-06
-6.466766e+00  9.041400e-04 -1.591298e-03 3.349699e-06
-6.466440e+00 -1.238703e-03  1.219115e-03 3.020627e-06
-6.466115e+00  1.194240e-03 -4.737840e-04 1.650681e-06
-6.465789e+00 -7.842608e-04 -4.165551e-04 7.885831e-07
-6.465464e+00  1.341462e-04  1.179381e-03 1.408935e-06
-6.465138e+00  5.571940e-04 -1.581207e-03 2.810680e-06
-6.464813e+00 -1.078181e-03  1.499044e-03 3.409606e-06
-6.464487e+00  1.269319e-03 -9.580471e-04 2.529026e-06
-6.464161e+00 -1.072024e-03  1.238141e-04 1.164565e-06
-6.463836e+00  5.465766e-04  7.483054e-04 8.587070e-07
-6.463510e+00  1.462908e-04 -1.391369e-03 1.957307e-06
-6.463185e+00 -7.945651e-04  1.608546e-03 3.218755e-06
-6.462859e+00  1.199826e-03 -1.333370e-03 3.217458e-06
-6.462534e+00 -1.237977e-03  6.500728e-04 1.955183e-06
-6.462208e+00  8.972473e-04  2.321926e-04 8.589660e-07
-6.461883e+00 -2.818197e-04 -1.043376e-03 1.168055e-06
-6.461557e+00 -4.200207e-04  1.535187e-03 2.533215e-06
-6.461232e+00  9.934934e-04 -1.557094e-03 3.411570e-06
-6.460906e+00 -1.263050e-03  1.102398e-03 2.810576e-06
-6.460581e+00  1.146111e-03 -3.102812e-04 1.409844e-06
-6.460255e+00 -6.783662e-04 -5.767976e-04 7.928762e-07
-6.459930e+00  2.881441e-06  1.287316e-03 1.657190e-06
-6.459604e+00  6.736608e-04 -1.603797e-03 3.025982e-06
-6.459279e+00 -1.144200e-03  1.429376e-03 3.352309e-06
-6.458953e+00  1.264671e-03 -8.174470e-04 2.267613e-06
-6.458627e+00 -9.981119e-04 -4.468156e-05 9.982237e-07
-6.458302e+00  4.260040e-04  8.931223e-04 9.791470e-07
-6.457976e+00  2.766340e-04 -1.468181e-03 2.232081e-06
-6.457651e+00 -8.947886e-04  1.593844e-03 3.340985e-06
-6.457325e+00  1.239247e-03 -1.231654e-03 3.052705e-06
-6.457000e+00 -1.204515e-03  4.924785e-04 1.693391e-06
-6.456674e+00  8.011227e-04  3.974273e-04 7.997460e-07
-6.456349e+00 -1.524365e-04 -1.165675e-03 1.382035e-06
-6.456023e+00 -5.430724e-04  1.577117e-03 2.782225e-06
-6.455698e+00  1.072550e-03 -1.505822e-03 3.417864e-06
-6.455372e+00 -1.273904e-03  9.736191e-04 2.570765e-06
-6.455047e+00  1.085422e-03 -1.434133e-04 1.198708e-06
-6.454721e+00 -5.646896e-04 -7.306780e-04 8.527646e-07
-6.454396e+00 -1.290052e-04  1.381108e-03 1.924102e-06
-6.454070e+00  7.833969e-04 -1.608794e-03 3.201928e-06
-6.453745e+00 -1.198194e-03  1.344049e-03 3.242136e-06
-6.453419e+00  1.246382e-03 -6.679151e-04 1.999579e-06
-6.453094e+00 -9.131182e-04 -2.126485e-04 8.790042e-07
-6.452768e+00  3.003012e-04  1.028112e-03 1.147195e-06
-6.452442e+00  4.045842e-04 -1.528875e-03 2.501147e-06
-6.452117e+00 -9.858261e-04  1.561666e-03 3.410654e-06
-6.451791e+00  1.265499e-03 -1.116455e-03 2.847959e-06
-6.451466e+00 -1.157929e-03  3.295198e-04 1.449382e-06
-6.451140e+00  6.959377e-04  5.582657e-04 7.959899e-07
-6.450815e+00 -2.082982e-05 -1.275163e-03 1.626474e-06
-6.450489e+00 -6.608281e-04  1.601742e-03 3.002272e-06
-6.450164e+00  1.140411e-03 -1.438049e-03 3.368522e-06
-6.449838e+00 -1.271086e-03  8.341929e-04 2.311538e-06
-6.449513e+00  1.012770e-03  2.498872e-05 1.026327e-06
-6.449187e+00 -4.444201e-04 -8.765101e-04 9.657793e-07
-6.448862e+00 -2.600949e-04  1.459734e-03 2.198472e-06
-6.448536e+00  8.851882e-04 -1.596148e-03 3.331245e-06
-6.448211e+00 -1.239524e-03  1.244003e-03 3.083965e-06
-6.447885e+00  1.214586e-03 -5.110932e-04 1.736436e-06
-6.447560e+00 -8.179076e-04 -3.782446e-04 8.120419e-07
-6.447234e+00  1.707994e-04  1.151796e-03 1.355806e-06
-6.446909e+00  5.287508e-04 -1.572789e-03 2.753244e-06
-6.446583e+00 -1.066653e-03  1.512371e-03 3.425015e-06
-6.446257e+00  1.278237e-03 -9.890394e-04 2.612090e-06
-6.445932e+00 -1.098661e-03  1.629853e-04 1.233621e-06
-6.445606e+00  5.827844e-04  7.129449e-04 8.479281e-07
-6.445281e+00  1.115916e-04 -1.370642e-03 1.891112e-06
-6.444955e+00 -7.719937e-04  1.608798e-03 3.184204e-06
-6.444630e+00  1.196291e-03 -1.354522e-03 3.265843e-06
-6.444304e+00 -1.254564e-03  6.856512e-04 2.044049e-06
-6.443979e+00  9.288822e-04  1.930777e-04 9.001011e-07
-6.443653e+00 -3.188241e-04 -1.012697e-03 1.127203e-06
-6.443328e+00 -3.889704e-04  1.522334e-03 2.468798e-06
-6.443002e+00  9.779001e-04 -1.566001e-03 3.408647e-06
-6.442677e+00 -1.267687e-03  1.130339e-03 2.884697e-06
-6.442351e+00  1.169563e-03 -3.487032e-04 1.489472e-06
-6.442026e+00 -7.134594e-04 -5.396545e-04 8.002513e-07
-6.441700e+00  3.887736e-05  1.262820e-03 1.596226e-06
-6.441375e+00  6.477775e-04 -1.599446e-03 2.977844e-06
-6.441049e+00 -1.136352e-03  1.446502e-03 3.383664e-06
-6.440723e+00  1.277262e-03 -8.508077e-04 2.355273e-06
-6.440398e+00 -1.027292e-03 -5.297641e-06 1.055357e-06
-6.440072e+00  4.628460e-04  8.597699e-04 9.534307e-07
-6.439747e+00  2.434037e-04 -1.451068e-03 2.164845e-06
-6.439421e+00 -8.753399e-04  1.598209e-03 3.320492e-06
-6.439096e+00  1.239534e-03 -1.256161e-03 3.114384e-06
-6.438770e+00 -1.224452e-03  5.296254e-04 1.779785e-06
-6.438445e+00  8.346118e-04  3.590102e-04 8.254651e-07
-6.438119e+00 -1.892311e-04 -1.137746e-03 1.330275e-06
-6.437794e+00 -5.142317e-04  1.568225e-03 2.723764e-06
-6.437468e+00  1.060491e-03 -1.518689e-03 3.431056e-06
-6.437143e+00 -1.282318e-03  1.004306e-03 2.652970e-06
-6.436817e+00  1.111738e-03 -1.825272e-04 1.269278e-06
-6.436492e+00 -6.008571e-04 -6.951089e-04 8.442056e-07
-6.436166e+00 -9.405333e-05  1.359971e-03 1.858367e-06
-6.435841e+00  7.603570e-04 -1.608558e-03 3.165601e-06
-6.435515e+00 -1.194118e-03  1.364787e-03 3.288561e-06
-6.435190e+00  1.262521e-03 -7.032786e-04 2.088560e-06
-6.434864e+00 -9.445355e-04 -1.734832e-04 9.222438e-07
-6.434538e+00  3.373847e-04  9.971325e-04 1.108102e-06
-6.434213e+00  3.731821e-04 -1.515564e-03 2.436198e-06
-6.433887e+00 -9.697162e-04  1.570097e-03 3.405555e-06
-6.433562e+00  1.269613e-03 -1.144048e-03 2.920763e-06
-6.433236e+00 -1.181011e-03  3.678283e-04 1.530086e-06
-6.432911e+00  7.309273e-04  5.209669e-04 8.056613e-07
-6.432585e+00 -5.702055e-05 -1.250290e-03 1.566477e-06
-6.432260e+00 -6.345113e-04  1.596909e-03 2.952722e-06
-6.431934e+00  1.132023e-03 -1.454734e-03 3.397727e-06
-6.431609e+00 -1.283197e-03  8.672891e-04 2.398785e-06
-6.431283e+00  1.041676e-03 -1.438865e-05 1.085295e-06
-6.430958e+00 -4.812778e-04 -8.429043e-04 9.421160e-07
-6.430632e+00 -2.265636e-04  1.442186e-03 2.131230e-06
-6.430307e+00  8.652452e-04 -1.600028e-03 3.308739e-06
-6.429981e+00 -1.239275e-03  1.268124e-03 3.143941e-06
-6.429656e+00  1.234109e-03 -5.480721e-04 1.823408e-06
-6.429330e+00 -8.512314e-04 -3.397268e-04 8.400091e-07
-6.429004e+00  2.077281e-04  1.123528e-03 1.305467e-06
-6.428679e+00  4.995176e-04 -1.563425e-03 2.693815e-06
-6.428353e+00 -1.054063e-03  1.524775e-03 3.435987e-06
-6.428028e+00  1.286145e-03 -1.019416e-03 2.693377e-06
-6.427702e+00 -1.124650e-03  2.020358e-04 1.305656e-06
-6.427377e+00  6.189039e-04  6.771727e-04 8.416049e-07
-6.427051e+00  7.639365e-05 -1.349097e-03 1.825899e-06
-6.426726e+00 -7.484887e-04  1.608075e-03 3.146139e-06
-6.426400e+00  1.191674e-03 -1.374842e-03 3.310278e-06
-6.426075e+00 -1.270250e-03  7.207944e-04 2.133081e-06
-6.425749e+00  9.600746e-04  1.538680e-04 9.454186e-07
-6.425424e+00 -3.559791e-04 -9.814218e-04 1.089910e-06
-6.425098e+00 -3.572222e-04  1.508566e-03 2.403380e-06
-6.424773e+00  9.612753e-04 -1.573955e-03 3.401384e-06
-6.424447e+00 -1.271276e-03  1.157579e-03 2.956132e-06
-6.424122e+00  1.192270e-03 -3.868923e-04 1.571193e-06
-6.423796e+00 -7.483377e-04 -5.022058e-04 8.122200e-07
-6.423471e+00  7.525582e-05  1.237574e-03 1.537253e-06
-6.423145e+00  6.210315e-04 -1.594130e-03 2.926932e-06
-6.422819e+00 -1.127425e-03  1.462743e-03 3.410703e-06
-6.422494e+00  1.288888e-03 -8.836344e-04 2.442043e-06
-6.422168e+00 -1.055917e-03  3.406713e-05 1.116120e-06
-6.421843e+00  4.997116e-04  8.259159e-04 9.318487e-07
-6.421517e+00  2.095777e-04 -1.433087e-03 2.097661e-06
-6.421192e+00 -8.549054e-04  1.601604e-03 3.295999e-06
-6.420866e+00  1.238746e-03 -1.279893e-03 3.172618e-06
-6.420541e+00 -1.243555e-03  5.664305e-04 1.867273e-06
-6.420215e+00  8.677626e-04  3.203975e-04 8.556665e-07
-6.419890e+00 -2.262866e-04 -1.109145e-03 1.281407e-06
-6.419564e+00 -4.846109e-04  1.558389e-03 2.663424e-06
-6.419239e+00  1.047371e-03 -1.530628e-03 3.439808e-06
-6.418913e+00 -1.289716e-03  1.034367e-03 2.733282e-06
-6.418588e+00  1.137393e-03 -2.215083e-04 1.342729e-06
-6.418262e+00 -6.369207e-04 -6.591392e-04 8.401324e-07
-6.417937e+00 -5.861595e-05  1.338022e-03 1.793739e-06
-6.417611e+00  7.363906e-04 -1.607348e-03 3.125839e-06
-6.417286e+00 -1.188959e-03  1.384686e-03 3.330979e-06
-6.416960e+00  1.277750e-03 -7.381961e-04 2.177579e-06
-6.416634e+00 -9.754957e-04 -1.342352e-04 9.696110e-07
-6.416309e+00  3.746036e-04  9.655671e-04 1.072648e-06
-6.415983e+00  3.410935e-04 -1.501342e-03 2.370374e-06
-6.415658e+00 -9.525785e-04  1.577573e-03 3.396142e-06
-6.415332e+00  1.272674e-03 -1.170932e-03 2.990779e-06
-6.415007e+00 -1.203336e-03  4.058922e-04 1.612765e-06
-6.414681e+00  7.656867e-04  4.833740e-04 8.199265e-07
-6.414356e+00 -9.357960e-05 -1.224675e-03 1.508585e-06
-6.414030e+00 -6.073403e-04  1.591111e-03 2.900497e-06
-6.413705e+00  1.122557e-03 -1.470528e-03 3.422587e-06
-6.413379e+00 -1.294334e-03  8.998412e-04 2.485016e-06
-6.413054e+00  1.070012e-03 -5.373475e-05 1.147812e-06
-6.412728e+00 -5.181434e-04 -8.088074e-04 9.226420e-07
-6.412403e+00 -1.924490e-04  1.423774e-03 2.064170e-06
-6.412077e+00  8.443220e-04 -1.602937e-03 3.282288e-06
-6.411752e+00 -1.237948e-03  1.291464e-03 3.200394e-06
-6.411426e+00  1.252787e-03 -5.846979e-04 1.911347e-06
-6.411100e+00 -8.842018e-04 -3.010253e-04 8.724290e-07
-6.410775e+00  2.449029e-04  1.094597e-03 1.258120e-06
-6.410449e+00  4.695143e-04 -1.553119e-03 2.632621e-06
-6.410124e+00 -1.040414e-03  1.536249e-03 3.442521e-06
-6.409798e+00  1.293030e-03 -1.049157e-03 2.772656e-06
-6.409473e+00 -1.149964e-03  2.409415e-04 1.380471e-06
-6.409147e+00  6.549036e-04  6.410111e-04 8.397940e-07
-6.408822e+00  4.072365e-05 -1.326748e-03 1.761918e-06
-6.408496e+00 -7.240645e-04  1.606378e-03 3.104721e-06
-6.408171e+00  1.185972e-03 -1.394318e-03 3.350651e-06
-6.407845e+00 -1.285018e-03  7.554809e-04 2.222022e-06
-6.407520e+00  9.907953e-04  1.145878e-04 9.948056e-07
-6.407194e+00 -3.932542e-04 -9.495708e-04 1.056334e-06
-6.406869e+00 -3.247989e-04  1.493893e-03 2.337212e-06
-6.406543e+00  9.436269e-04 -1.580951e-03 3.389838e-06
-6.406218e+00 -1.273805e-03  1.184103e-03 3.024680e-06
-6.405892e+00  1.214206e-03 -4.248251e-04 1.654772e-06
-6.405567e+00 -7.829703e-04 -4.644745e-04 8.287792e-07
-6.405241e+00  1.119883e-04  1.211593e-03 1.480500e-06
-6.404915e+00  5.934400e-04 -1.587852e-03 2.873445e-06
-6.404590e+00 -1.117419e-03  1.478089e-03 3.433371e-06
-6.404264e+00  1.299533e-03 -9.159070e-04 2.527673e-06
-6.403939e+00 -1.083957e-03  7.338849e-05 1.180350e-06
-6.403613e+00  5.365695e-04  7.915813e-04 9.145078e-07
-6.403288e+00  1.751809e-04 -1.414248e-03 2.030787e-06
-6.402962e+00 -8.334964e-04  1.604027e-03 3.267620e-06
-6.402637e+00  1.236879e-03 -1.302836e-03 3.227251e-06
-6.402311e+00 -1.261803e-03  6.028713e-04 1.955601e-06
-6.401986e+00  9.005450e-04  2.816132e-04 8.902873e-07
-6.401660e+00 -2.635731e-04 -1.079888e-03 1.235629e-06
-6.401335e+00 -4.542304e-04  1.547615e-03 2.601436e-06
-6.401009e+00  1.033194e-03 -1.541634e-03 3.444126e-06
-6.400684e+00 -1.296085e-03  1.063784e-03 2.811471e-06
-6.400358e+00  1.162360e-03 -2.603325e-04 1.418855e-06
-6.400033e+00 -6.728489e-04 -6.227912e-04 8.405945e-07
-6.399707e+00 -2.272017e-05  1.315276e-03 1.730467e-06
-6.399381e+00  7.115123e-04 -1.605166e-03 3.082806e-06
-6.399056e+00 -1.182713e-03  1.403735e-03 3.369283e-06
-6.398730e+00  1.292051e-03 -7.726462e-04 2.266378e-06
-6.398405e+00 -1.005970e-03 -9.492873e-05 1.020986e-06
-6.398079e+00  4.119271e-04  9.334353e-04 1.040985e-06
-6.397754e+00  3.083414e-04 -1.486220e-03 2.303925e-06
-6.397428e+00 -9.344215e-04  1.584089e-03 3.382480e-06
-6.397103e+00  1.274670e-03 -1.197091e-03 3.057811e-06
-6.396777e+00 -1.224878e-03  4.436880e-04 1.697185e-06
-6.396452e+00  8.001849e-04  4.455102e-04 8.387752e-07
-6.396126e+00 -1.304782e-04 -1.198332e-03 1.453025e-06
-6.395801e+00 -5.793329e-04  1.584353e-03 2.845801e-06
-6.395475e+00  1.112013e-03 -1.485423e-03 3.443053e-06
-6.395150e+00 -1.304483e-03  9.318293e-04 2.569982e-06
-6.394824e+00  1.097750e-03 -9.302533e-05 1.213710e-06
-6.394499e+00 -5.549858e-04 -7.742404e-04 9.074575e-07
-6.394173e+00 -1.577764e-04  1.404511e-03 1.997545e-06
-6.393848e+00  8.224302e-04 -1.604874e-03 3.252013e-06
-6.393522e+00 -1.235538e-03  1.314008e-03 3.253171e-06
-6.393196e+00  1.270600e-03 -6.209481e-04 2.000001e-06
-6.392871e+00 -9.167886e-04 -2.621641e-04 9.092314e-07
-6.392545e+00  2.822935e-04  1.065020e-03 1.213956e-06
-6.392220e+00  4.387617e-04 -1.541878e-03 2.569899e-06
-6.391894e+00 -1.025712e-03  1.546785e-03 3.444628e-06
-6.391569e+00  1.298879e-03 -1.078245e-03 2.849700e-06
-6.391243e+00 -1.174578e-03  2.796784e-04 1.457854e-06
-6.390918e+00  6.907525e-04  6.044823e-04 8.425380e-07
-6.390592e+00  4.608979e-06 -1.303608e-03 1.699415e-06
-6.390267e+00 -6.987361e-04  1.603710e-03 3.060118e-06
-6.389941e+00  1.179183e-03 -1.412937e-03 3.386863e-06
-6.389616e+00 -1.298848e-03  7.896894e-04 2.310615e-06
-6.389290e+00  1.021015e-03  7.526115e-05 1.048136e-06
-6.388965e+00 -4.306185e-04 -9.171632e-04 1.026621e-06
-6.388639e+00 -2.917238e-04  1.478324e-03 2.270545e-06
-6.388314e+00  9.249635e-04 -1.586985e-03 3.374080e-06
-6.387988e+00 -1.275267e-03  1.209894e-03 3.090149e-06
-6.387663e+00  1.235349e-03 -4.624782e-04 1.739972e-06
-6.387337e+00 -8.173264e-04 -4.264841e-04 8.499112e-07
-6.387011e+00  1.490458e-04  1.184894e-03 1.426188e-06
-6.386686e+00  5.650212e-04 -1.580615e-03 2.817594e-06
-6.386360e+00 -1.106337e-03  1.492530e-03 3.451627e-06
-6.386035e+00  1.309182e-03 -9.476057e-04 2.611915e-06
-6.385709e+00 -1.111387e-03  1.126422e-04 1.247870e-06
-6.385384e+00  5.733885e-04  7.567874e-04 9.015016e-07
-6.385058e+00  1.402389e-04 -1.394564e-03 1.964476e-06
-6.384733e+00 -8.111250e-04  1.605477e-03 3.235482e-06
-6.384407e+00  1.233926e-03 -1.324977e-03 3.278136e-06
-6.384082e+00 -1.279175e-03  6.389253e-04 2.044515e-06
-6.383756e+00  9.329289e-04  2.426812e-04 9.292504e-07
-6.383431e+00 -3.010604e-04 -1.049994e-03 1.193125e-06
-6.383105e+00 -4.231110e-04  1.535909e-03 2.538040e-06
-6.382780e+00  1.017967e-03 -1.551700e-03 3.444029e-06
-6.382454e+00 -1.301412e-03  1.092539e-03 2.887315e-06
-6.382129e+00  1.186615e-03 -2.989761e-04 1.497442e-06
-6.381803e+00 -7.086107e-04 -5.860874e-04 8.456275e-07
-6.381477e+00  1.360645e-05  1.291746e-03 1.668793e-06
-6.381152e+00  6.857377e-04 -1.602012e-03 3.036678e-06
-6.380826e+00 -1.175380e-03  1.421923e-03 3.403381e-06
-6.380501e+00  1.305406e-03 -8.066078e-04 2.354700e-06
-6.380175e+00 -1.035929e-03 -5.558804e-05 1.076238e-06
-6.379850e+00  4.493244e-04  9.007570e-04 1.013256e-06
-6.379524e+00  2.749493e-04 -1.470206e-03 2.237104e-06
-6.379199e+00 -9.152541e-04  1.589641e-03 3.364648e-06
-6.378873e+00  1.275595e-03 -1.222509e-03 3.121673e-06
-6.378548e+00 -1.245615e-03  4.811926e-04 1.783104e-06
-6.378222e+00  8.343911e-04  4.073990e-04 8.621826e-07
-6.377897e+00 -1.676873e-04 -1.171280e-03 1.400015e-06
-6.377571e+00 -5.505075e-04  1.576639e-03 2.788849e-06
-6.377246e+00  1.100394e-03 -1.499408e-03 3.459092e-06
-6.376920e+00 -1.313629e-03  9.632338e-04 2.653440e-06
-6.376595e+00  1.124865e-03 -1.322362e-04 1.282807e-06
-6.376269e+00 -5.917737e-04 -7.392249e-04 8.966496e-07
-6.375944e+00 -1.225716e-04  1.384409e-03 1.931611e-06
-6.375618e+00  7.995824e-04 -1.605837e-03 3.218045e-06
-6.375292e+00 -1.232041e-03  1.335742e-03 3.302131e-06
-6.374967e+00  1.287527e-03 -6.568004e-04 2.089112e-06
-6.374641e+00 -9.489620e-04 -2.231673e-04 9.503326e-07
-6.374316e+00  3.198699e-04  1.034814e-03 1.173157e-06
-6.373990e+00  4.072811e-04 -1.529709e-03 2.505889e-06
-6.373665e+00 -1.009962e-03  1.556378e-03 3.442334e-06
-6.373339e+00  1.303682e-03 -1.106663e-03 2.924289e-06
-6.373014e+00 -1.198467e-03  3.182228e-04 1.537589e-06
-6.372688e+00  7.264194e-04  5.676091e-04 8.498652e-07
-6.372363e+00 -3.192260e-05 -1.279692e-03 1.638631e-06
-6.372037e+00 -6.725193e-04  1.600071e-03 3.012511e-06
-6.371712e+00  1.171305e-03 -1.430690e-03 3.418828e-06
-6.371386e+00 -1.311723e-03  8.233989e-04 2.398603e-06
-6.371061e+00  1.050706e-03  3.591245e-05 1.105273e-06
-6.370735e+00 -4.680410e-04 -8.842192e-04 1.000906e-06
-6.370410e+00 -2.580208e-04  1.461868e-03 2.203633e-06
-6.370084e+00  9.052946e-04 -1.592054e-03 3.354195e-06
-6.369758e+00 -1.275654e-03  1.234936e-03 3.152359e-06
-6.369433e+00  1.255675e-03 -4.998285e-04 1.826548e-06
-6.369107e+00 -8.513752e-04 -3.882580e-04 8.755840e-07
-6.368782e+00  1.863991e-04  1.157492e-03 1.374532e-06
-6.368456e+00  5.357942e-04 -1.572425e-03 2.759596e-06
-6.368131e+00 -1.094182e-03  1.506058e-03 3.465444e-06
-6.367805e+00  1.317821e-03 -9.787111e-04 2.694527e-06
-6.367480e+00 -1.138179e-03  1.518041e-04 1.318497e-06
-6.367154e+00  6.101374e-04  7.215557e-04 8.929103e-07
-6.366829e+00  1.047779e-04 -1.374046e-03 1.898982e-06
-6.366503e+00 -7.878041e-04  1.605954e-03 3.199722e-06
-6.366178e+00  1.229884e-03 -1.346301e-03 3.325140e-06
-6.365852e+00 -1.295652e-03  6.745705e-04 2.133759e-06
-6.365527e+00  9.648845e-04  2.036255e-04 9.724654e-07
-6.365201e+00 -3.387181e-04 -1.019482e-03 1.154074e-06
-6.364876e+00 -3.912747e-04  1.523280e-03 2.473477e-06
-6.364550e+00  1.001696e-03 -1.560818e-03 3.439549e-06
-6.364225e+00 -1.305687e-03  1.120615e-03 2.960597e-06
-6.363899e+00  1.210132e-03 -3.374153e-04 1.578268e-06
-6.363573e+00 -7.441747e-04 -5.490504e-04 8.552524e-07
-6.363248e+00  5.033593e-05  1.267448e-03 1.608957e-06
-6.362922e+00  6.590829e-04 -1.597889e-03 2.987640e-06
-6.362597e+00 -1.166958e-03  1.439237e-03 3.433195e-06
-6.362271e+00  1.317797e-03 -8.400600e-04 2.442291e-06
-6.361946e+00 -1.065344e-03 -1.623739e-05 1.135222e-06
-6.361620e+00  4.867643e-04  8.675524e-04 9.895866e-07
-6.361295e+00  2.409415e-04 -1.453311e-03 2.170166e-06
-6.360969e+00 -8.950863e-04  1.594226e-03 3.342736e-06
-6.360644e+00  1.275441e-03 -1.247172e-03 3.182187e-06
-6.360318e+00 -1.265525e-03  5.183829e-04 1.870275e-06
-6.359993e+00  8.682749e-04  3.690639e-04 8.901094e-07
-6.359667e+00 -2.051774e-04 -1.143533e-03 1.349766e-06
-6.359342e+00 -5.208836e-04  1.567974e-03 2.729862e-06
-6.359016e+00  1.087703e-03 -1.512477e-03 3.470683e-06
-6.358691e+00 -1.321757e-03  9.940354e-04 2.735148e-06
-6.358365e+00  1.151328e-03 -1.713431e-04 1.354914e-06
-6.358040e+00 -6.284757e-04 -7.037825e-04 8.902916e-07
-6.357714e+00 -8.686109e-05  1.363479e-03 1.866619e-06
-6.357388e+00  7.757919e-04 -1.605826e-03 3.180532e-06
-6.357063e+00 -1.227453e-03  1.356653e-03 3.347148e-06
-6.356737e+00  1.303548e-03 -6.922329e-04 2.178423e-06
-6.356412e+00 -9.806924e-04 -1.840588e-04 9.956353e-07
-6.356086e+00  3.576014e-04  1.004000e-03 1.135895e-06
-6.355761e+00  3.750946e-04 -1.516621e-03 2.440836e-06
-6.355435e+00 -9.931708e-04  1.565021e-03 3.435680e-06
-6.355110e+00  1.307427e-03 -1.134393e-03 2.996213e-06
-6.354784e+00 -1.221606e-03  3.565508e-04 1.619449e-06
-6.354459e+00  7.618729e-04  5.304142e-04 8.617895e-07
-6.354133e+00 -6.884288e-05 -1.255015e-03 1.579802e-06
-6.353808e+00 -6.454307e-04  1.595465e-03 2.962089e-06
-6.353482e+00  1.162340e-03 -1.447564e-03 3.446474e-06
-6.353157e+00 -1.323627e-03  8.565887e-04 2.485732e-06
-6.352831e+00  1.079839e-03 -3.434080e-06 1.166065e-06
-6.352506e+00 -5.054905e-04 -8.507592e-04 9.793118e-07
-6.352180e+00 -2.237145e-04  1.444536e-03 2.136733e-06
-6.351854e+00  8.846305e-04 -1.596155e-03 3.330282e-06
-6.351529e+00 -1.274958e-03  1.259214e-03 3.211138e-06
-6.351203e+00  1.275163e-03 -5.368530e-04 1.914252e-06
-6.350878e+00 -8.850862e-04 -3.498198e-04 9.057515e-07
