# x psi_r psi_i psi2 
-7.978841e+00 -5.758302e-15 -3.883105e-15 4.823655e-29
-7.978515e+00 -4.323674e-15  2.032216e-15 2.282406e-29
-7.978190e+00 -8.462961e-16 -3.660056e-15 1.411223e-29
-7.977864e+00  8.393564e-15  1.777707e-15 7.361216e-29
-7.977539e+00 -8.467499e-15 -1.123261e-15 7.296025e-29
-7.977213e+00  5.199382e-15  8.302565e-15 9.596615e-29
-7.976888e+00  2.544458e-15 -7.476884e-15 6.237807e-29
-7.976562e+00 -6.500756e-15 -6.395281e-16 4.266882e-29
-7.976236e+00  1.125041e-14  4.886632e-15 1.504508e-28
-7.975911e+00 -7.755701e-15 -1.356270e-14 2.440978e-28
-7.975585e+00 -2.645522e-15  8.381226e-15 7.724373e-29
-7.975260e+00 -4.294224e-15 -2.345582e-16 1.849537e-29
-7.974934e+00  8.474238e-15 -5.294234e-15 9.984163e-29
-7.974609e+00 -1.369619e-14 -4.178242e-15 2.050433e-28
-7.974283e+00  2.064710e-14  5.685553e-15 4.586283e-28
-7.973958e+00 -1.714011e-14  7.894928e-16 2.944068e-28
-7.973632e+00  9.380464e-15  9.814844e-16 8.895642e-29
-7.973307e+00 -1.308871e-15  1.683183e-16 1.741476e-30
-7.972981e+00 -1.744815e-15 -2.169020e-15 7.749030e-30
-7.972656e+00 -1.087553e-15  1.303928e-15 2.883001e-30
-7.972330e+00 -6.700189e-16  3.089583e-15 9.994451e-30
-7.972005e+00 -5.405965e-16 -5.737991e-15 3.321679e-29
-7.971679e+00  3.784589e-15  1.627845e-14 2.793110e-28
-7.971354e+00 -1.160051e-15 -1.774079e-14 3.160815e-28
-7.971028e+00  8.849294e-15  8.824978e-15 1.561902e-28
-7.970703e+00 -5.885162e-15 -6.637580e-15 7.869260e-29
-7.970377e+00 -1.220750e-15  3.626294e-15 1.464024e-29
-7.970051e+00  4.507293e-15  2.397819e-15 2.606522e-29
-7.969726e+00 -4.808365e-15 -1.933156e-16 2.315775e-29
-7.969400e+00  5.419471e-15 -3.938527e-15 4.488266e-29
-7.969075e+00 -9.532002e-15  2.151029e-15 9.548598e-29
-7.968749e+00  9.193423e-15 -2.901682e-15 9.293879e-29
-7.968424e+00 -1.228428e-14  1.160427e-14 2.855626e-28
-7.968098e+00  8.292626e-15 -7.813397e-15 1.298168e-28
-7.967773e+00 -1.094677e-14  3.916509e-15 1.351708e-28
-7.967447e+00  1.535115e-14 -2.660793e-15 2.427375e-28
-7.967122e+00 -1.172306e-14 -6.260725e-15 1.766268e-28
-7.966796e+00  2.661701e-15  9.632217e-15 9.986425e-29
-7.966471e+00 -1.337352e-15 -1.094003e-14 1.214727e-28
-7.966145e+00  2.345909e-15  9.533042e-15 9.638217e-29
-7.965820e+00 -3.017580e-15 -9.888291e-15 1.068841e-28
-7.965494e+00  5.301796e-15  8.304088e-15 9.706692e-29
-7.965169e+00  4.871055e-15 -3.456732e-15 3.567617e-29
-7.964843e+00 -1.343552e-16 -8.386570e-15 7.035261e-29
-7.964518e+00 -7.908008e-15  3.361075e-15 7.383341e-29
-7.964192e+00  7.909111e-15  6.384481e-17 6.255811e-29
-7.963866e+00 -2.973706e-15  6.280535e-15 4.828805e-29
-7.963541e+00 -9.364121e-16 -4.063444e-15 1.738844e-29
-7.963215e+00  1.552420e-15  1.101102e-14 1.236525e-28
-7.962890e+00 -6.830929e-15 -1.823855e-14 3.793061e-28
-7.962564e+00  9.339257e-15  6.769621e-15 1.330495e-28
-7.962239e+00 -6.754623e-15  8.374614e-15 1.157591e-28
-7.961913e+00  6.197370e-15 -5.075237e-15 6.416543e-29
-7.961588e+00 -8.034465e-15  5.637369e-15 9.633256e-29
-7.961262e+00  4.086665e-15 -2.800207e-15 2.454199e-29
-7.960937e+00  2.602406e-15  7.845321e-15 6.832158e-29
-7.960611e+00  4.480075e-18 -8.780206e-15 7.709204e-29
-7.960286e+00 -8.554359e-15 -4.115180e-17 7.317875e-29
-7.959960e+00  1.124363e-15 -2.021278e-15 5.349756e-30
-7.959635e+00  2.211198e-17  3.072519e-15 9.440861e-30
-7.959309e+00  5.383942e-15  3.695443e-15 4.264313e-29
-7.958984e+00 -7.217847e-15 -1.175375e-14 1.902480e-28
-7.958658e+00  4.582169e-15  7.322082e-15 7.460915e-29
-7.958332e+00 -2.632035e-15  9.670772e-16 7.862845e-30
-7.958007e+00  4.704080e-15 -4.323353e-15 4.081975e-29
-7.957681e+00 -8.701613e-15  1.721307e-16 7.574770e-29
-7.957356e+00  5.326608e-15  1.721193e-15 3.133526e-29
-7.957030e+00  6.620167e-15  2.425979e-15 4.971199e-29
-7.956705e+00  3.857667e-15 -1.522046e-14 2.465439e-28
-7.956379e+00  4.518349e-16  7.917534e-15 6.289149e-29
-7.956054e+00 -3.186905e-15 -6.393981e-16 1.056519e-29
-7.955728e+00  1.245721e-15  3.156085e-15 1.151269e-29
-7.955403e+00 -8.371039e-16 -4.524170e-15 2.116886e-29
-7.955077e+00 -2.453941e-15  1.043266e-14 1.148623e-28
-7.954752e+00 -2.975702e-15 -4.039022e-15 2.516850e-29
-7.954426e+00 -2.515859e-15  4.518312e-15 2.674469e-29
-7.954101e+00  5.052116e-16  2.769866e-16 3.319603e-31
-7.953775e+00 -3.537112e-15 -6.882708e-15 5.988283e-29
-7.953450e+00 -8.236863e-15  6.915808e-15 1.156743e-28
-7.953124e+00  1.404573e-14 -4.159817e-15 2.145866e-28
-7.952799e+00 -3.223240e-16  4.197714e-15 1.772470e-29
-7.952473e+00 -6.313582e-15 -9.214802e-15 1.247739e-28
-7.952147e+00  3.767131e-15  1.203072e-14 1.589294e-28
-7.951822e+00  7.084162e-15 -3.879293e-15 6.523426e-29
-7.951496e+00 -5.588779e-15 -2.772690e-15 3.892226e-29
-7.951171e+00  3.123499e-15 -5.567052e-16 1.006617e-29
-7.950845e+00 -1.257107e-15  2.333107e-15 7.023709e-30
-7.950520e+00 -1.756195e-19 -2.075445e-15 4.307472e-30
-7.950194e+00  5.593911e-15 -4.087513e-15 4.799960e-29
-7.949869e+00 -7.797424e-15  6.766232e-15 1.065817e-28
-7.949543e+00  1.511539e-15 -1.276800e-14 1.653065e-28
-7.949218e+00 -2.604867e-15  1.120274e-14 1.322866e-28
-7.948892e+00  4.979535e-15 -1.042235e-14 1.334211e-28
-7.948567e+00  4.676775e-15  1.158035e-14 1.559768e-28
-7.948241e+00 -6.166041e-15 -5.487217e-15 6.812961e-29
-7.947916e+00  3.201193e-15  5.835563e-15 4.430143e-29
-7.947590e+00 -2.397742e-15 -4.561888e-15 2.655999e-29
-7.947265e+00 -4.910931e-15 -4.497627e-15 4.434589e-29
-7.946939e+00 -7.974432e-16  3.974901e-15 1.643575e-29
-7.946613e+00 -4.146744e-16  4.756899e-15 2.280005e-29
-7.946288e+00  4.079683e-15 -6.580964e-15 5.995290e-29
-7.945962e+00 -3.093880e-15  8.584567e-15 8.326689e-29
-7.945637e+00  3.039875e-15 -1.536424e-15 1.160144e-29
-7.945311e+00 -5.340678e-15 -1.323025e-15 3.027323e-29
-7.944986e+00  2.961079e-15  9.450318e-16 9.661075e-30
-7.944660e+00  2.882111e-15 -5.590628e-15 3.956169e-29
-7.944335e+00 -3.084038e-15  8.577762e-15 8.308930e-29
-7.944009e+00  1.200337e-14 -3.699590e-15 1.577680e-28
-7.943684e+00 -1.458499e-14  2.357150e-15 2.182780e-28
-7.943358e+00  8.755048e-15 -4.169915e-15 9.403905e-29
-7.943033e+00 -7.124650e-15  2.072860e-15 5.505739e-29
-7.942707e+00  1.548219e-14 -6.999196e-15 2.886869e-28
-7.942382e+00 -1.002509e-14  6.240323e-15 1.394440e-28
-7.942056e+00  5.006875e-15 -1.214279e-14 1.725162e-28
-7.941731e+00 -7.060917e-15  8.079560e-15 1.151358e-28
-7.941405e+00  2.505515e-15 -1.861694e-15 9.743512e-30
-7.941080e+00 -3.291852e-15  4.455613e-15 3.068877e-29
-7.940754e+00  6.336832e-16 -6.949529e-15 4.869751e-29
-7.940428e+00 -4.796590e-15  8.318215e-15 9.219998e-29
-7.940103e+00  7.760640e-16 -3.113950e-15 1.029896e-29
-7.939777e+00  6.068588e-15  1.061973e-14 1.496065e-28
-7.939452e+00 -5.737565e-15 -6.316216e-15 7.281424e-29
-7.939126e+00  6.584682e-15  1.307073e-15 4.506648e-29
-7.938801e+00 -6.901672e-15 -4.840742e-15 7.106585e-29
-7.938475e+00  4.515467e-15  8.780962e-15 9.749473e-29
-7.938150e+00 -2.958886e-15 -1.074509e-14 1.242121e-28
-7.937824e+00  8.096258e-15 -3.572551e-16 6.567702e-29
-7.937499e+00 -1.506449e-14  6.296484e-15 2.665846e-28
-7.937173e+00  1.548286e-14 -9.208234e-15 3.245106e-28
-7.936848e+00 -5.616201e-15  1.264358e-15 3.314032e-29
-7.936522e+00  5.763185e-15  2.162705e-15 3.789160e-29
-7.936197e+00 -4.579681e-15  3.599039e-15 3.392657e-29
-7.935871e+00 -6.830534e-15 -1.338534e-15 4.844787e-29
-7.935546e+00  1.324187e-14  5.989022e-15 2.112155e-28
-7.935220e+00 -8.055343e-15 -3.336882e-15 7.602334e-29
-7.934895e+00  7.045541e-15  2.107809e-15 5.408251e-29
-7.934569e+00 -4.966994e-15 -4.267292e-15 4.288081e-29
-7.934243e+00 -5.271668e-15 -3.194487e-15 3.799523e-29
-7.933918e+00  3.835783e-15 -2.317471e-15 2.008390e-29
-7.933592e+00 -6.198978e-15  2.311028e-15 4.376818e-29
-7.933267e+00  1.238437e-14  1.775280e-15 1.565243e-28
-7.932941e+00 -5.865126e-15 -2.598514e-15 4.115197e-29
-7.932616e+00  2.386893e-15  5.759562e-15 3.886981e-29
-7.932290e+00 -9.145578e-15 -2.670650e-15 9.077397e-29
-7.931965e+00  1.149786e-14 -7.532695e-16 1.327682e-28
-7.931639e+00 -1.128413e-14  8.723701e-15 2.034346e-28
-7.931314e+00  8.991018e-15 -1.316131e-14 2.540584e-28
-7.930988e+00 -7.943828e-15  1.817310e-14 3.933660e-28
-7.930663e+00  9.367710e-15 -1.160489e-14 2.224275e-28
-7.930337e+00 -4.929852e-15  3.706108e-15 3.803867e-29
-7.930012e+00  1.185017e-15 -4.526162e-15 2.189041e-29
-7.929686e+00 -6.691509e-15  2.287417e-15 5.000857e-29
-7.929361e+00 -2.093958e-15 -2.742808e-15 1.190766e-29
-7.929035e+00  3.869735e-15 -4.113851e-15 3.189862e-29
-7.928709e+00 -2.845967e-15  6.313269e-15 4.795689e-29
-7.928384e+00  1.061511e-14 -1.134037e-14 2.412846e-28
-7.928058e+00  1.517064e-15  8.711817e-15 7.819723e-29
-7.927733e+00  5.787885e-15  7.678994e-16 3.408928e-29
-7.927407e+00 -6.389471e-15 -3.885777e-15 5.592460e-29
-7.927082e+00  6.671222e-15  1.253218e-14 2.015609e-28
-7.926756e+00 -1.048219e-14 -1.273724e-14 2.721135e-28
-7.926431e+00  4.254799e-15  5.564213e-15 4.906378e-29
-7.926105e+00 -4.670424e-15 -1.253066e-15 2.338304e-29
-7.925780e+00  4.529411e-15 -5.295467e-16 2.079598e-29
-7.925454e+00 -1.031386e-14 -2.835516e-16 1.064561e-28
-7.925129e+00  4.642049e-15  4.868874e-16 2.178568e-29
-7.924803e+00 -8.945736e-16 -2.298645e-15 6.084032e-30
-7.924478e+00 -2.547343e-15  1.109214e-14 1.295245e-28
-7.924152e+00 -8.885806e-15 -8.644749e-15 1.536892e-28
-7.923827e+00  1.760597e-14  2.610547e-16 3.100384e-28
-7.923501e+00 -1.393939e-14  2.731302e-15 2.017666e-28
-7.923176e+00  1.144515e-14 -1.276347e-15 1.326205e-28
-7.922850e+00 -3.112959e-15 -4.131705e-15 2.676150e-29
-7.922524e+00  4.497180e-15  5.689230e-15 5.259196e-29
-7.922199e+00 -3.697092e-15 -2.713609e-15 2.103216e-29
-7.921873e+00  2.402473e-15 -4.540384e-15 2.638696e-29
-7.921548e+00 -3.024733e-15  4.943662e-15 3.358881e-29
-7.921222e+00  5.337068e-15 -5.242541e-15 5.596852e-29
-7.920897e+00 -1.868283e-16  1.039067e-14 1.080010e-28
-7.920571e+00  1.618566e-15 -9.865079e-15 9.993955e-29
-7.920246e+00 -2.694611e-15  8.342815e-15 7.686350e-29
-7.919920e+00 -2.133738e-15 -5.156539e-15 3.114273e-29
-7.919595e+00  5.175759e-16  1.768588e-15 3.395790e-30
-7.919269e+00 -5.538275e-15 -1.203629e-15 3.212121e-29
-7.918944e+00  5.199394e-16  4.371592e-15 1.938115e-29
-7.918618e+00  1.075238e-15 -3.734273e-15 1.510093e-29
-7.918293e+00  4.424340e-15 -1.250053e-15 2.113742e-29
-7.917967e+00 -7.330111e-15 -1.218477e-14 2.021992e-28
-7.917642e+00  4.314489e-15  1.426322e-14 2.220543e-28
-7.917316e+00  6.527637e-16 -9.694163e-15 9.440290e-29
-7.916990e+00 -1.854478e-15  1.299559e-14 1.723244e-28
-7.916665e+00  8.323161e-15 -8.710862e-15 1.451541e-28
-7.916339e+00  8.254267e-16  3.243042e-15 1.119865e-29
-7.916014e+00 -4.494344e-16  2.793137e-15 8.003604e-30
-7.915688e+00 -1.693470e-15  1.669603e-15 5.655416e-30
-7.915363e+00 -8.372832e-15  4.227382e-15 8.797507e-29
-7.915037e+00  6.495229e-15  2.823841e-15 5.016207e-29
-7.914712e+00 -6.179608e-15  3.071983e-17 3.818850e-29
-7.914386e+00  7.402573e-15 -1.037007e-14 1.623365e-28
-7.914061e+00 -1.114562e-14 -1.147285e-15 1.255410e-28
-7.913735e+00  9.254498e-15 -1.220560e-14 2.346223e-28
-7.913410e+00 -1.267709e-14  1.828989e-14 4.952285e-28
-7.913084e+00  7.476311e-15 -1.183160e-14 1.958820e-28
-7.912759e+00 -1.842601e-15  3.526715e-15 1.583290e-29
-7.912433e+00  6.912569e-15 -3.154223e-15 5.773273e-29
-7.912108e+00 -8.822543e-15  3.016806e-15 8.693839e-29
-7.911782e+00  1.167575e-14  9.243527e-16 1.371776e-28
-7.911457e+00  3.187013e-16  5.294666e-15 2.813506e-29
-7.911131e+00 -2.637391e-15  2.441418e-15 1.291635e-29
-7.910805e+00  1.532770e-15 -1.337867e-15 4.139270e-30
-7.910480e+00  5.448522e-16 -3.693692e-15 1.394022e-29
-7.910154e+00 -6.191463e-15 -1.777931e-15 4.149525e-29
-7.909829e+00  4.791066e-15 -3.813202e-15 3.749483e-29
-7.909503e+00 -1.005394e-14  6.877596e-15 1.483830e-28
-7.909178e+00  1.308745e-14 -1.154286e-15 1.726138e-28
-7.908852e+00 -9.984008e-15 -7.741345e-15 1.596088e-28
-7.908527e+00  4.225278e-15  1.550535e-14 2.582688e-28
-7.908201e+00  3.453003e-15 -4.360929e-15 3.094093e-29
-7.907876e+00 -1.999844e-15 -1.625233e-15 6.640761e-30
-7.907550e+00  6.419747e-15  3.266504e-15 5.188320e-29
-7.907225e+00 -5.127372e-15 -9.793759e-15 1.222077e-28
-7.906899e+00 -8.421600e-15  2.652201e-15 7.795751e-29
-7.906574e+00  5.946794e-15  8.156469e-15 1.018923e-28
-7.906248e+00 -3.329971e-15 -1.245703e-14 1.662662e-28
-7.905923e+00 -1.878495e-15  2.035929e-15 7.673750e-30
-7.905597e+00  2.675282e-15  6.454901e-15 4.882288e-29
-7.905272e+00 -1.138745e-15 -4.354937e-15 2.026222e-29
-7.904946e+00  5.059598e-15 -3.764432e-15 3.977048e-29
-7.904620e+00 -1.260473e-14  7.908025e-15 2.214160e-28
-7.904295e+00  1.660928e-14  1.960072e-15 2.797101e-28
-7.903969e+00 -9.978703e-15 -4.151036e-15 1.168056e-28
-7.903644e+00  9.236413e-15 -4.428579e-15 1.049236e-28
-7.903318e+00 -1.551737e-14 -3.186854e-15 2.509449e-28
-7.902993e+00  1.924079e-14  1.166988e-14 5.063942e-28
-7.902667e+00 -1.895992e-14 -3.426582e-15 3.712201e-28
-7.902342e+00  6.376334e-15 -4.764669e-15 6.335970e-29
-7.902016e+00  3.450102e-15  9.729004e-15 1.065567e-28
-7.901691e+00  8.368241e-15 -6.757284e-15 1.156883e-28
-7.901365e+00 -5.607928e-15  5.139142e-15 5.785963e-29
-7.901040e+00  8.064457e-15 -3.637126e-15 7.826416e-29
-7.900714e+00 -8.727139e-15 -4.408188e-16 7.635727e-29
-7.900389e+00  6.273566e-15  6.794443e-15 8.552209e-29
-7.900063e+00 -7.489748e-15 -5.251200e-15 8.367143e-29
-7.899738e+00  5.358845e-15  1.711370e-15 3.164601e-29
-7.899412e+00 -1.747986e-14 -8.172531e-15 3.723356e-28
-7.899086e+00  1.415832e-14  7.015627e-15 2.496771e-28
-7.898761e+00 -5.466919e-15 -5.787428e-15 6.338154e-29
-7.898435e+00  4.122300e-15 -3.385993e-16 1.710800e-29
-7.898110e+00  2.296985e-15  4.057611e-15 2.174035e-29
-7.897784e+00 -1.375087e-14 -5.188608e-15 2.160082e-28
-7.897459e+00  1.665140e-14  5.254216e-15 3.048760e-28
-7.897133e+00 -1.420065e-14 -6.284719e-15 2.411561e-28
-7.896808e+00  9.544262e-15  5.876208e-15 1.256228e-28
-7.896482e+00 -1.059884e-14 -1.631057e-16 1.123619e-28
-7.896157e+00  1.141944e-14  4.195640e-15 1.480071e-28
-7.895831e+00 -1.081949e-14 -3.972457e-15 1.328419e-28
-7.895506e+00  5.930010e-15 -3.307715e-15 4.610599e-29
-7.895180e+00 -3.525980e-15  1.283777e-14 1.772410e-28
-7.894855e+00  4.825097e-15 -9.071124e-15 1.055669e-28
-7.894529e+00  1.593298e-15  6.278331e-15 4.195605e-29
-7.894204e+00 -7.556866e-16 -1.303815e-14 1.705645e-28
-7.893878e+00  3.411901e-15  8.666747e-15 8.675358e-29
-7.893553e+00 -8.321648e-17 -7.359972e-15 5.417611e-29
-7.893227e+00 -9.947529e-16  8.999306e-15 8.197704e-29
-7.892901e+00  3.367192e-15 -6.358311e-16 1.174226e-29
-7.892576e+00 -4.378051e-15 -5.545855e-16 1.947489e-29
-7.892250e+00  1.327294e-14 -4.867780e-15 1.998661e-28
-7.891925e+00 -1.447991e-14  5.833273e-15 2.436949e-28
-7.891599e+00  8.285800e-15 -1.200776e-15 7.009634e-29
-7.891274e+00 -6.163346e-15 -2.239085e-15 4.300033e-29
-7.890948e+00 -4.896948e-15  4.289616e-15 4.238091e-29
-7.890623e+00 -5.467945e-15 -1.348192e-14 2.116607e-28
-7.890297e+00  1.305111e-14  8.238499e-15 2.382043e-28
-7.889972e+00 -1.457538e-14 -7.789599e-15 2.731196e-28
-7.889646e+00  9.468689e-15  6.416335e-15 1.308254e-28
-7.889321e+00 -3.510629e-15 -2.599154e-15 1.908012e-29
-7.888995e+00 -3.530671e-15  5.483498e-15 4.253439e-29
-7.888670e+00  5.928055e-15 -1.948540e-15 3.893864e-29
-7.888344e+00 -4.623126e-15 -3.145965e-15 3.127039e-29
-7.888019e+00  3.986290e-15  8.944517e-15 9.589489e-29
-7.887693e+00  1.630398e-16 -6.994365e-15 4.894773e-29
-7.887368e+00  5.724328e-15  6.107916e-15 7.007457e-29
-7.887042e+00 -1.254394e-14  4.868136e-15 1.810493e-28
-7.886716e+00  1.559466e-14 -5.120895e-15 2.694169e-28
-7.886391e+00 -3.109312e-15  1.230326e-14 1.610379e-28
-7.886065e+00 -2.023505e-15 -2.376682e-14 5.689563e-28
-7.885740e+00  4.176422e-15  1.062352e-14 1.303016e-28
-7.885414e+00 -8.996887e-15 -6.446166e-15 1.224970e-28
-7.885089e+00  1.631584e-15  4.870478e-15 2.638362e-29
-7.884763e+00  1.742746e-15 -1.212207e-15 4.506612e-30
-7.884438e+00  2.724975e-15  5.016357e-16 7.677130e-30
-7.884112e+00 -4.251086e-15 -4.002507e-15 3.409179e-29
-7.883787e+00  4.859946e-15  3.013464e-15 3.270005e-29
-7.883461e+00  7.964740e-15 -6.035210e-15 9.986085e-29
-7.883136e+00 -1.380203e-14  6.956718e-15 2.388920e-28
-7.882810e+00  7.902495e-15 -6.620278e-18 6.244947e-29
-7.882485e+00 -8.988292e-15 -3.639128e-15 9.403264e-29
-7.882159e+00  2.012874e-15  1.747133e-15 7.104132e-30
-7.881834e+00 -2.838601e-15 -1.508581e-15 1.033347e-29
-7.881508e+00  2.859374e-15  4.816084e-15 3.137069e-29
-7.881182e+00 -2.789356e-15 -5.250011e-15 3.534312e-29
-7.880857e+00 -3.067072e-15  9.886203e-15 1.071439e-28
-7.880531e+00  5.541603e-15 -9.201813e-15 1.153827e-28
-7.880206e+00  3.874716e-15  1.097986e-14 1.355707e-28
-7.879880e+00 -1.158308e-14 -9.837965e-15 2.309532e-28
-7.879555e+00  1.086037e-14  7.735930e-15 1.777922e-28
-7.879229e+00 -1.332683e-15 -1.862794e-15 5.246045e-30
-7.878904e+00 -9.946757e-16 -5.896709e-16 1.337091e-30
-7.878578e+00  6.168158e-15 -1.532299e-15 4.039411e-29
-7.878253e+00 -6.384520e-15 -5.548746e-18 4.076213e-29
-7.877927e+00  7.104343e-15 -5.050744e-15 7.598170e-29
-7.877602e+00 -1.063348e-14  6.730582e-16 1.135240e-28
-7.877276e+00  7.692855e-16 -2.965648e-15 9.386868e-30
-7.876951e+00  1.008681e-14 -6.561778e-16 1.021744e-28
-7.876625e+00 -8.473398e-15  2.131234e-15 7.634063e-29
-7.876300e+00  5.596265e-15 -4.204579e-15 4.899666e-29
-7.875974e+00 -2.239156e-15  9.461631e-15 9.453628e-29
-7.875649e+00 -1.802833e-16 -3.734886e-16 1.719958e-31
-7.875323e+00 -1.130455e-15  6.333016e-16 1.679000e-30
-7.874997e+00 -1.282520e-15  5.671777e-15 3.381392e-29
-7.874672e+00 -3.018843e-15 -6.064113e-15 4.588688e-29
-7.874346e+00  1.066653e-14 -3.084953e-15 1.232918e-28
-7.874021e+00 -1.421919e-14  9.953648e-15 3.012604e-28
-7.873695e+00  1.433293e-14 -1.002823e-14 3.059982e-28
-7.873370e+00 -6.526115e-15  8.677355e-15 1.178867e-28
-7.873044e+00 -3.152720e-15 -8.788306e-15 8.717396e-29
-7.872719e+00  6.991459e-15  5.239654e-15 7.633447e-29
-7.872393e+00 -1.129221e-15 -6.884481e-16 1.749100e-30
-7.872068e+00  9.511431e-15 -2.968437e-15 9.927894e-29
-7.871742e+00 -2.199337e-14 -4.302395e-15 5.022191e-28
-7.871417e+00  6.159116e-15 -5.076142e-15 6.370194e-29
-7.871091e+00 -3.587757e-15  1.087043e-14 1.310383e-28
-7.870766e+00  3.849792e-15 -7.967248e-15 7.829793e-29
-7.870440e+00  4.337445e-15  1.263543e-14 1.784674e-28
-7.870115e+00 -3.494514e-15 -8.005445e-15 7.629878e-29
-7.869789e+00 -3.623830e-15  3.311512e-15 2.409826e-29
-7.869463e+00  8.208040e-15 -4.079002e-15 8.401019e-29
-7.869138e+00 -2.299200e-15  1.028745e-14 1.111179e-28
-7.868812e+00  9.780856e-16 -9.344422e-15 8.827487e-29
-7.868487e+00 -1.019223e-14  8.563517e-15 1.772154e-28
-7.868161e+00  2.226915e-14 -1.598781e-14 7.515249e-28
-7.867836e+00 -1.318438e-14  1.547582e-14 4.133289e-28
-7.867510e+00  7.780954e-15 -4.443853e-15 8.029107e-29
-7.867185e+00 -2.784964e-15 -8.589020e-15 8.152728e-29
-7.866859e+00 -1.697668e-15  1.126313e-14 1.297403e-28
