# x psi_r psi_i psi2 
-7.966471e+00  3.694293e-15 -9.245738e-15 9.913147e-29
-7.966145e+00 -6.589660e-15  1.050465e-14 1.537713e-28
-7.965820e+00  1.432995e-14  4.195164e-15 2.229467e-28
-7.965494e+00 -1.217957e-14 -2.754590e-15 1.559298e-28
-7.965169e+00  6.161701e-15 -6.671194e-16 3.841161e-29
-7.964843e+00 -5.920158e-15  2.573999e-15 4.167374e-29
-7.964518e+00  1.515572e-14 -3.438700e-15 2.415204e-28
-7.964192e+00 -1.248028e-14  6.314702e-16 1.561561e-28
-7.963866e+00  1.432799e-14 -3.364280e-15 2.166097e-28
-7.963541e+00 -1.968692e-14  1.250167e-15 3.891379e-28
-7.963215e+00  9.616504e-15  5.185302e-15 1.193645e-28
-7.962890e+00 -2.758376e-16 -3.363652e-15 1.139024e-29
-7.962564e+00 -3.549880e-15  3.981493e-15 2.845393e-29
-7.962239e+00  1.496595e-14 -9.838756e-16 2.249477e-28
-7.961913e+00 -1.721428e-14 -6.424152e-15 3.376010e-28
-7.961588e+00  1.438368e-14  1.465154e-14 4.215577e-28
-7.961262e+00 -6.671765e-15 -1.643508e-14 3.146242e-28
-7.960937e+00 -2.431792e-15  1.318116e-14 1.796565e-28
-7.960611e+00 -6.859240e-15 -1.522361e-14 2.788074e-28
-7.960286e+00  8.657882e-15  1.536968e-14 3.111861e-28
-7.959960e+00 -6.714148e-15 -8.608821e-15 1.191916e-28
-7.959635e+00  1.783121e-15  4.870660e-15 2.690285e-29
-7.959309e+00  3.938434e-15 -3.021493e-15 2.464068e-29
-7.958984e+00 -6.195045e-15 -9.177347e-15 1.226023e-28
-7.958658e+00  1.112707e-14  7.795882e-15 1.845874e-28
-7.958332e+00 -7.768747e-15 -8.867854e-15 1.389923e-28
-7.958007e+00  1.236919e-14  9.590823e-15 2.449809e-28
-7.957681e+00 -1.537130e-14 -6.820175e-15 2.827916e-28
-7.957356e+00  9.629438e-15  7.543514e-15 1.496307e-28
-7.957030e+00 -2.699497e-15 -1.039783e-14 1.154021e-28
-7.956705e+00 -5.109897e-15  1.401613e-14 2.225630e-28
-7.956379e+00  1.128541e-15 -1.335416e-14 1.796071e-28
-7.956054e+00  1.205681e-15  2.162236e-14 4.689801e-28
-7.955728e+00  7.659582e-16 -1.617563e-14 2.622376e-28
-7.955403e+00 -1.230684e-15  1.514474e-14 2.308777e-28
-7.955077e+00  5.664836e-15 -1.978978e-14 4.237257e-28
-7.954752e+00 -3.413612e-15  1.856398e-14 3.562743e-28
-7.954426e+00 -3.837883e-15 -1.253326e-14 1.718120e-28
-7.954101e+00 -2.322784e-15  1.487211e-14 2.265749e-28
-7.953775e+00  1.936185e-15 -8.576316e-15 7.730200e-29
-7.953450e+00 -3.927645e-15 -5.224830e-15 4.272525e-29
-7.953124e+00  7.043185e-15 -2.258684e-15 5.470811e-29
-7.952799e+00  3.756677e-16 -5.512613e-15 3.053003e-29
-7.952473e+00  2.720098e-15  9.274288e-15 9.341136e-29
-7.952147e+00  1.733074e-15 -5.021057e-15 2.821455e-29
-7.951822e+00  3.369786e-16 -5.279481e-16 3.922837e-31
-7.951496e+00 -4.668189e-15 -4.629106e-15 4.322061e-29
-7.951171e+00  3.340825e-15  6.392257e-15 5.202207e-29
-7.950845e+00 -7.895111e-15  5.044910e-15 8.778389e-29
-7.950520e+00  1.626542e-14  1.361032e-15 2.664164e-28
-7.950194e+00 -2.059756e-14  4.034400e-16 4.244221e-28
-7.949869e+00  1.610652e-14 -5.740275e-15 2.923708e-28
-7.949543e+00 -1.109732e-14  5.878578e-15 1.577081e-28
-7.949218e+00  1.610544e-14 -1.642705e-15 2.620836e-28
-7.948892e+00 -1.913354e-14  3.414662e-15 3.777524e-28
-7.948567e+00  9.063290e-15 -4.494454e-15 1.023433e-28
-7.948241e+00 -3.311865e-15 -4.041170e-15 2.729950e-29
-7.947916e+00 -6.864788e-15 -2.545309e-15 5.360391e-29
-7.947590e+00  1.107035e-14  4.812383e-15 1.457116e-28
-7.947265e+00 -1.312742e-14  4.702225e-16 1.725504e-28
-7.946939e+00  9.598016e-15 -1.482244e-15 9.431896e-29
-7.946613e+00 -4.835513e-15  8.193723e-15 9.051928e-29
-7.946288e+00  1.162006e-14 -1.830034e-14 4.699282e-28
-7.945962e+00 -1.268286e-14  1.671408e-14 4.402154e-28
-7.945637e+00 -1.307432e-15 -4.042484e-15 1.805105e-29
-7.945311e+00  2.378600e-15  2.903069e-15 1.408555e-29
-7.944986e+00  6.887127e-15 -4.909194e-15 7.153271e-29
-7.944660e+00 -7.382763e-15  2.309837e-15 5.984054e-29
-7.944335e+00  1.322609e-14 -7.255621e-15 2.275734e-28
-7.944009e+00 -7.530936e-15  1.394888e-14 2.512863e-28
-7.943684e+00  9.514101e-15 -7.038158e-15 1.400538e-28
-7.943358e+00 -5.092964e-15  4.589548e-15 4.700223e-29
-7.943033e+00  1.764928e-15 -5.380194e-15 3.206146e-29
-7.942707e+00 -9.465756e-15 -5.561240e-16 8.990981e-29
-7.942382e+00  7.553658e-15 -4.956524e-15 8.162488e-29
-7.942056e+00 -4.822993e-15  6.443248e-15 6.477670e-29
-7.941731e+00  4.696182e-15 -1.353617e-14 2.052821e-28
-7.941405e+00 -6.607118e-15  8.761950e-15 1.204258e-28
-7.941080e+00  4.379382e-15 -2.772028e-15 2.686313e-29
-7.940754e+00  1.384281e-15  8.430025e-15 7.298156e-29
-7.940428e+00 -6.520968e-15 -1.514370e-15 4.481634e-29
-7.940103e+00  6.742250e-15  2.860901e-15 5.364269e-29
-7.939777e+00 -3.442625e-15  1.012245e-15 1.287631e-29
-7.939452e+00 -2.130326e-15  2.245580e-15 9.580920e-30
-7.939126e+00 -1.401398e-15 -5.724369e-15 3.473232e-29
-7.938801e+00 -3.216540e-15  1.709301e-15 1.326784e-29
-7.938475e+00 -8.288812e-15  1.933011e-15 7.244093e-29
-7.938150e+00  2.061506e-14  2.703913e-15 4.322919e-28
-7.937824e+00 -1.628112e-14 -9.036232e-15 3.467285e-28
-7.937499e+00  9.617128e-15 -3.832381e-15 1.071763e-28
-7.937173e+00 -1.068454e-15  1.245734e-14 1.563270e-28
-7.936848e+00  9.985116e-16 -1.083034e-14 1.182933e-28
-7.936522e+00 -4.723993e-15  3.961558e-16 2.247305e-29
-7.936197e+00  1.107219e-14 -5.183702e-15 1.494642e-28
-7.935871e+00 -4.895422e-16  6.390373e-15 4.107651e-29
-7.935546e+00 -3.373361e-15 -7.966616e-15 7.484654e-29
-7.935220e+00  7.809539e-15  1.077756e-14 1.771446e-28
-7.934895e+00 -1.124107e-14 -3.119004e-15 1.360897e-28
-7.934569e+00  1.739228e-14  6.148746e-15 3.402984e-28
-7.934243e+00 -1.742833e-14 -4.878970e-15 3.275509e-28
-7.933918e+00  8.871627e-15  8.063173e-15 1.437205e-28
-7.933592e+00 -5.564530e-15 -1.061154e-14 1.435687e-28
-7.933267e+00 -4.090830e-16  1.392994e-14 1.942106e-28
-7.932941e+00 -7.259833e-16 -5.811314e-15 3.429842e-29
-7.932616e+00 -5.245730e-15 -4.874774e-15 5.128111e-29
-7.932290e+00  2.485986e-15  1.315675e-14 1.792801e-28
-7.931965e+00 -5.498885e-15 -1.284718e-14 1.952877e-28
-7.931639e+00  7.845463e-15  9.391096e-15 1.497440e-28
-7.931314e+00 -1.363788e-15 -1.172631e-14 1.393664e-28
-7.930988e+00 -1.937555e-15  1.227948e-15 5.261975e-30
-7.930663e+00  5.984942e-15 -1.641813e-15 3.851508e-29
-7.930337e+00 -2.122151e-15 -3.244341e-15 1.502927e-29
-7.930012e+00  1.268938e-15  7.604650e-16 2.188512e-30
-7.929686e+00 -3.983596e-16 -8.563311e-16 8.919933e-31
-7.929361e+00 -8.390547e-15  8.910778e-15 1.498033e-28
-7.929035e+00  7.131926e-15 -1.795728e-14 3.733282e-28
-7.928709e+00 -6.359135e-15  2.048980e-14 4.602707e-28
-7.928384e+00  5.107123e-15 -7.383637e-15 8.060080e-29
-7.928058e+00  1.000299e-16  3.075930e-15 9.471351e-30
-7.927733e+00 -1.521478e-15  6.167683e-15 4.035520e-29
-7.927407e+00  5.613935e-16 -1.141461e-14 1.306085e-28
-7.927082e+00  2.118089e-15  4.554608e-15 2.523076e-29
-7.926756e+00 -1.538196e-15 -1.076401e-15 3.524687e-30
-7.926431e+00  1.210348e-14  1.170277e-14 2.834489e-28
-7.926105e+00 -1.166949e-14 -8.351766e-15 2.059291e-28
-7.925780e+00  5.795171e-15 -3.669079e-16 3.371863e-29
-7.925454e+00 -3.101561e-15  1.765617e-15 1.273708e-29
-7.925129e+00  2.554960e-15 -2.130464e-15 1.106670e-29
-7.924803e+00  7.157575e-15 -1.215547e-15 5.270844e-29
-7.924478e+00 -1.395981e-14  4.111676e-15 2.117823e-28
-7.924152e+00  1.032057e-14  2.161909e-15 1.111881e-28
-7.923827e+00 -8.216257e-15 -4.368326e-15 8.658915e-29
-7.923501e+00  5.578609e-15  1.101945e-15 3.233517e-29
-7.923176e+00 -3.614516e-15 -1.306716e-14 1.838155e-28
-7.922850e+00 -3.585295e-15  7.888577e-15 7.508399e-29
-7.922524e+00 -4.434615e-16 -5.364926e-15 2.897909e-29
-7.922199e+00 -6.061945e-15  1.070924e-14 1.514350e-28
-7.921873e+00  4.311365e-15 -1.275839e-14 1.813643e-28
-7.921548e+00 -6.245827e-15  8.360454e-15 1.089075e-28
-7.921222e+00  2.479739e-15 -5.627527e-15 3.781816e-29
-7.920897e+00  2.795968e-16  4.398375e-15 1.942388e-29
-7.920571e+00  6.319134e-15  1.394617e-15 4.187641e-29
-7.920246e+00  3.497637e-15 -4.073492e-15 2.882680e-29
-7.919920e+00 -4.553870e-15  1.101032e-14 1.419648e-28
-7.919595e+00  3.930560e-15 -8.794975e-15 9.280090e-29
-7.919269e+00  1.898595e-15  7.971512e-15 6.714966e-29
-7.918944e+00 -4.857977e-15 -6.570510e-15 6.677154e-29
-7.918618e+00  2.702523e-15 -4.276207e-15 2.558958e-29
-7.918293e+00  6.187178e-15  1.453918e-14 2.496689e-28
-7.917967e+00 -3.486576e-15 -8.020943e-15 7.649173e-29
-7.917642e+00 -2.329264e-16  7.255816e-15 5.270112e-29
-7.917316e+00  1.557063e-15 -7.804345e-15 6.333225e-29
-7.916990e+00 -3.330303e-15  9.467647e-15 1.007273e-28
-7.916665e+00 -2.196820e-15 -5.738446e-15 3.775579e-29
-7.916339e+00  4.762163e-15  2.880550e-15 3.097577e-29
-7.916014e+00  5.199433e-15 -9.639062e-17 2.704339e-29
-7.915688e+00 -7.351864e-15 -1.505782e-14 2.807879e-28
-7.915363e+00  2.393953e-15  5.725464e-15 3.851195e-29
-7.915037e+00 -1.276629e-15 -8.094150e-15 6.714504e-29
-7.914712e+00 -1.930011e-15  1.214564e-14 1.512416e-28
-7.914386e+00 -1.255533e-14 -1.612178e-14 4.175480e-28
-7.914061e+00  5.749492e-15  2.183067e-14 5.096348e-28
-7.913735e+00 -9.401420e-17 -2.309410e-14 5.333462e-28
-7.913410e+00 -3.691907e-15  2.484265e-14 6.307875e-28
-7.913084e+00  6.362250e-15 -2.181358e-14 5.163105e-28
-7.912759e+00 -9.450462e-15  1.698256e-14 3.777185e-28
-7.912433e+00  1.193200e-14 -1.324769e-14 3.178739e-28
-7.912108e+00 -8.561597e-15  1.232225e-14 2.251388e-28
-7.911782e+00  1.025708e-14 -8.716823e-16 1.059674e-28
-7.911457e+00 -1.041322e-14 -2.406029e-15 1.142241e-28
-7.911131e+00  1.480277e-14  3.830522e-15 2.337948e-28
-7.910805e+00 -1.526038e-15  2.315486e-15 7.690265e-30
-7.910480e+00  4.208849e-15 -6.474065e-15 5.962792e-29
-7.910154e+00 -6.895074e-15  5.419733e-15 7.691555e-29
-7.909829e+00  1.813060e-15  3.901278e-15 1.850716e-29
-7.909503e+00  5.741049e-15 -9.145005e-15 1.165908e-28
-7.909178e+00 -1.198546e-15  3.446857e-15 1.331733e-29
-7.908852e+00  6.260335e-15 -1.044409e-15 4.028258e-29
-7.908527e+00 -1.412162e-14 -4.951680e-15 2.239394e-28
-7.908201e+00  4.425042e-15 -5.476209e-16 1.988088e-29
-7.907876e+00 -6.411679e-15  4.628596e-15 6.253353e-29
-7.907550e+00  1.109051e-15 -1.519343e-14 2.320704e-28
-7.907225e+00  4.126730e-17  1.978712e-14 3.915317e-28
-7.906899e+00 -7.148704e-16 -1.233877e-14 1.527564e-28
-7.906574e+00 -5.056632e-15  1.439309e-14 2.327305e-28
-7.906248e+00 -5.168382e-15 -1.812939e-14 3.553869e-28
-7.905923e+00  5.905170e-15  1.192716e-14 1.771282e-28
-7.905597e+00 -3.488132e-15  2.156983e-15 1.681964e-29
-7.905272e+00  5.002183e-15  1.168779e-15 2.638788e-29
-7.904946e+00  3.054788e-15  2.625812e-15 1.622662e-29
-7.904620e+00 -2.050116e-15 -1.272876e-14 1.662243e-28
-7.904295e+00  1.172588e-14 -5.208870e-15 1.646285e-28
-7.903969e+00 -9.177494e-15  1.196154e-14 2.273048e-28
-7.903644e+00  1.891112e-15 -4.370600e-15 2.267845e-29
-7.903318e+00  2.870775e-15  1.680455e-15 1.106528e-29
-7.902993e+00 -1.382010e-15 -8.144598e-15 6.824443e-29
-7.902667e+00 -1.408847e-15  1.707879e-14 2.936698e-28
-7.902342e+00  3.146621e-15 -1.202367e-14 1.544698e-28
-7.902016e+00 -4.872453e-15 -2.844473e-15 3.183183e-29
-7.901691e+00  1.117388e-14  3.781103e-15 1.391524e-28
-7.901365e+00 -1.422755e-14  1.915720e-15 2.060930e-28
-7.901040e+00  3.997618e-15  6.543999e-15 5.880488e-29
-7.900714e+00 -3.682569e-15 -6.247712e-15 5.259523e-29
-7.900389e+00  1.113164e-14  1.289220e-14 2.901221e-28
-7.900063e+00 -9.324624e-15 -8.681717e-15 1.623208e-28
-7.899738e+00  3.004231e-15  1.640791e-15 1.171760e-29
-7.899412e+00 -1.893573e-15  2.651966e-15 1.061855e-29
-7.899086e+00 -7.580743e-15 -4.104946e-15 7.431824e-29
-7.898761e+00  3.530146e-15  1.305227e-15 1.416555e-29
-7.898435e+00 -1.662685e-15 -7.124698e-15 5.352585e-29
-7.898110e+00  7.442155e-15  4.230525e-15 7.328301e-29
-7.897784e+00 -7.186957e-15 -6.180868e-15 8.985548e-29
-7.897459e+00  1.253910e-14  2.384644e-15 1.629156e-28
-7.897133e+00 -1.034057e-14 -1.065969e-14 2.205564e-28
-7.896808e+00  7.065848e-15  1.042594e-14 1.586264e-28
-7.896482e+00 -5.163956e-15 -1.111819e-14 1.502805e-28
-7.896157e+00  9.114284e-15  1.209411e-14 2.293377e-28
-7.895831e+00 -9.683432e-15 -3.744616e-15 1.077910e-28
-7.895506e+00  2.984539e-15  9.265526e-15 9.475744e-29
-7.895180e+00  3.784845e-15 -5.905599e-15 4.920115e-29
-7.894855e+00 -7.459219e-15  5.814681e-15 8.945047e-29
-7.894529e+00  8.482883e-15  2.407359e-17 7.195989e-29
-7.894204e+00 -3.259399e-15 -3.201365e-15 2.087242e-29
-7.893878e+00 -1.051443e-14 -5.359282e-15 1.392752e-28
-7.893553e+00  1.703278e-14  3.901008e-15 3.053335e-28
-7.893227e+00 -1.678424e-14 -2.104407e-15 2.861393e-28
-7.892901e+00  6.575008e-15 -2.843831e-15 5.131811e-29
-7.892576e+00 -3.534179e-15  9.579433e-15 1.042560e-28
-7.892250e+00  8.055503e-15 -4.861201e-15 8.852240e-29
-7.891925e+00  1.014655e-15  1.456168e-14 2.130721e-28
-7.891599e+00 -5.473959e-15 -1.943892e-14 4.078360e-28
-7.891274e+00  5.980210e-15  1.705213e-14 3.265382e-28
-7.890948e+00 -1.027588e-14 -1.308725e-14 2.768698e-28
-7.890623e+00  2.958690e-15  7.894231e-15 7.107273e-29
-7.890297e+00 -4.864177e-15 -7.512958e-15 8.010475e-29
-7.889972e+00  1.231984e-14  9.715261e-15 2.461647e-28
-7.889646e+00 -1.138806e-14 -1.262302e-14 2.890287e-28
-7.889321e+00  1.107411e-14  8.818542e-15 2.004026e-28
-7.888995e+00 -1.263352e-14 -1.338334e-14 3.387196e-28
-7.888670e+00  1.405235e-14  2.806793e-15 2.053466e-28
-7.888344e+00  1.324483e-15  3.749736e-15 1.581477e-29
-7.888019e+00 -1.971578e-15  5.739128e-16 4.216497e-30
-7.887693e+00  1.363434e-15 -7.304872e-15 5.522010e-29
-7.887368e+00 -6.540644e-15  3.891171e-15 5.792124e-29
-7.887042e+00 -9.495645e-16 -6.383141e-15 4.164616e-29
-7.886716e+00  6.125527e-15  6.985662e-15 8.632156e-29
-7.886391e+00 -4.126341e-15 -3.145451e-15 2.692056e-29
-7.886065e+00 -5.746287e-16  1.523116e-14 2.323183e-28
-7.885740e+00 -6.101498e-15 -1.070013e-14 1.517210e-28
-7.885414e+00  7.789106e-15  1.138162e-14 1.902115e-28
-7.885089e+00 -7.537432e-15 -8.133071e-15 1.229597e-28
-7.884763e+00 -4.022653e-16  1.070475e-14 1.147536e-28
-7.884438e+00  1.027897e-14 -4.874602e-15 1.294189e-28
-7.884112e+00 -1.623766e-14  2.809322e-15 2.715538e-28
-7.883787e+00  1.029114e-14  1.077603e-16 1.059191e-28
-7.883461e+00 -3.001273e-15 -8.011559e-15 7.319272e-29
-7.883136e+00  2.188401e-15 -1.896121e-15 8.384373e-30
-7.882810e+00  3.473712e-15 -4.844944e-15 3.554016e-29
-7.882485e+00 -3.004013e-15  7.036197e-15 5.853216e-29
-7.882159e+00  4.123503e-15 -1.145312e-14 1.481773e-28
-7.881834e+00  6.102142e-15  6.773242e-15 8.311294e-29
-7.881508e+00 -6.780393e-15 -3.149650e-15 5.589402e-29
-7.881182e+00 -4.289882e-15  6.184253e-15 5.664807e-29
-7.880857e+00 -1.577521e-15 -5.553249e-15 3.332715e-29
-7.880531e+00  8.774437e-15  1.232610e-14 2.289235e-28
-7.880206e+00 -2.027095e-15 -2.043800e-14 4.218210e-28
-7.879880e+00  4.091856e-15  2.748737e-14 7.722989e-28
-7.879555e+00 -8.915137e-15 -1.821887e-14 4.114068e-28
-7.879229e+00  7.507282e-15  1.176108e-14 1.946824e-28
-7.878904e+00 -6.742943e-15 -1.534964e-14 2.810789e-28
-7.878578e+00  4.268930e-15  8.429749e-15 8.928444e-29
-7.878253e+00  3.689341e-15  4.073563e-15 3.020515e-29
-7.877927e+00  1.610004e-15 -1.286736e-16 2.608671e-30
-7.877602e+00 -9.673750e-15 -2.070633e-15 9.786896e-29
-7.877276e+00 -1.661310e-15 -2.528154e-15 9.151515e-30
-7.876951e+00  2.076500e-15 -1.317201e-15 6.046869e-30
-7.876625e+00 -9.663438e-15  9.425917e-16 9.427052e-29
-7.876300e+00  6.179758e-15 -5.093236e-16 3.844882e-29
-7.875974e+00 -3.286387e-15  3.714864e-15 2.460056e-29
-7.875649e+00  1.019136e-16 -1.403332e-15 1.979727e-30
-7.875323e+00  4.674546e-15  2.257534e-15 2.694784e-29
-7.874997e+00  6.528754e-16 -8.963688e-15 8.077396e-29
-7.874672e+00 -7.450939e-16  5.831645e-15 3.456325e-29
-7.874346e+00  6.166612e-15 -6.990422e-15 8.689310e-29
-7.874021e+00 -2.720063e-15  5.250997e-15 3.497171e-29
-7.873695e+00  2.676281e-15 -1.555515e-15 9.582109e-30
-7.873370e+00 -1.288801e-15  6.875735e-15 4.893674e-29
-7.873044e+00  5.188293e-15 -1.811664e-15 3.020051e-29
-7.872719e+00 -9.422559e-16 -6.860738e-15 4.795757e-29
-7.872393e+00 -3.095772e-15  6.752592e-15 5.518130e-29
-7.872068e+00  5.276356e-15 -6.241630e-15 6.679788e-29
-7.871742e+00  3.652900e-16  7.243897e-15 5.260749e-29
-7.871417e+00 -5.281426e-15  6.307166e-15 6.767381e-29
-7.871091e+00 -3.727326e-15 -3.623084e-15 2.701970e-29
-7.870766e+00 -2.237324e-15 -3.050911e-15 1.431368e-29
-7.870440e+00  6.066586e-15  1.451879e-15 3.891142e-29
-7.870115e+00 -8.609659e-15  1.751587e-15 7.719428e-29
-7.869789e+00  2.327914e-15 -1.395654e-14 2.002041e-28
-7.869463e+00 -1.081691e-15  1.083552e-14 1.185785e-28
-7.869138e+00 -4.164576e-15 -7.029909e-15 6.676332e-29
-7.868812e+00  5.460624e-15 -1.786396e-15 3.300963e-29
-7.868487e+00 -6.320900e-15  1.141341e-14 1.702197e-28
-7.868161e+00  9.092408e-15 -1.343754e-14 2.632393e-28
-7.867836e+00 -9.332096e-16  1.766099e-14 3.127814e-28
-7.867510e+00  2.615324e-15 -2.238123e-14 5.077592e-28
-7.867185e+00  1.145741e-14  1.362181e-14 3.168260e-28
-7.866859e+00 -1.663386e-14 -9.324443e-15 3.636304e-28
