# x psi_r psi_i psi2 
-2.883034e+00 -1.797446e-03  9.756337e-03 9.841692e-05
-2.882708e+00  2.000632e-03  1.087468e-02 1.222612e-04
-2.882383e+00  9.924959e-04  7.085914e-03 5.119522e-05
-2.882057e+00  2.379010e-03  1.218316e-02 1.540891e-04
-2.881732e+00  4.497326e-03  6.783878e-03 6.624694e-05
-2.881406e+00  2.930963e-03  9.947182e-03 1.075370e-04
-2.881081e+00  6.795015e-03  8.758494e-03 1.228835e-04
-2.880755e+00  5.022980e-03  6.052827e-03 6.186704e-05
-2.880430e+00  7.224265e-03  9.953384e-03 1.512599e-04
-2.880104e+00  8.146641e-03  3.869540e-03 8.134110e-05
-2.879779e+00  7.052517e-03  7.815510e-03 1.108202e-04
-2.879453e+00  1.041612e-02  4.481143e-03 1.285762e-04
-2.879128e+00  7.974899e-03  3.212290e-03 7.391783e-05
-2.878802e+00  1.062491e-02  5.507363e-03 1.432197e-04
-2.878477e+00  1.013888e-02 -4.932978e-04 1.030403e-04
-2.878151e+00  9.546338e-03  3.844696e-03 1.059143e-04
-2.877825e+00  1.192399e-02 -1.170059e-03 1.435506e-04
-2.877500e+00  9.014394e-03 -7.644847e-04 8.184373e-05
-2.877174e+00  1.172741e-02 -2.483736e-04 1.375939e-04
-2.876849e+00  9.822859e-03 -5.361689e-03 1.252363e-04
-2.876523e+00  9.744793e-03 -1.027001e-03 9.601571e-05
-2.876198e+00  1.081251e-02 -7.022824e-03 1.662304e-04
-2.875872e+00  7.740240e-03 -4.867505e-03 8.360392e-05
-2.875547e+00  1.017647e-02 -6.068534e-03 1.403876e-04
-2.875221e+00  7.065324e-03 -9.570298e-03 1.415094e-04
-2.874896e+00  7.512980e-03 -5.617210e-03 8.799793e-05
-2.874570e+00  7.160120e-03 -1.176812e-02 1.897560e-04
-2.874245e+00  4.311446e-03 -7.986438e-03 8.237176e-05
-2.873919e+00  6.225448e-03 -1.064298e-02 1.520293e-04
-2.873594e+00  2.322879e-03 -1.200299e-02 1.494675e-04
-2.873268e+00  3.307546e-03 -8.778625e-03 8.800411e-05
-2.872943e+00  1.649885e-03 -1.425857e-02 2.060289e-04
-2.872617e+00 -5.564393e-04 -9.188795e-03 8.474358e-05
-2.872292e+00  7.070726e-04 -1.289982e-02 1.669052e-04
-2.871966e+00 -3.425884e-03 -1.187348e-02 1.527161e-04
-2.871640e+00 -1.905975e-03 -9.681905e-03 9.737202e-05
-2.871315e+00 -4.554351e-03 -1.378866e-02 2.108693e-04
-2.870989e+00 -5.733373e-03 -7.970829e-03 9.640568e-05
-2.870664e+00 -5.136333e-03 -1.226689e-02 1.768586e-04
-2.870338e+00 -8.880684e-03 -8.946553e-03 1.589074e-04
-2.870013e+00 -6.864737e-03 -8.033489e-03 1.116616e-04
-2.869687e+00 -1.005471e-02 -1.028859e-02 2.069522e-04
-2.869362e+00 -9.928676e-03 -4.416906e-03 1.180877e-04
-2.869036e+00 -9.929828e-03 -8.827295e-03 1.765226e-04
-2.868711e+00 -1.271216e-02 -3.641320e-03 1.748583e-04
-2.868385e+00 -1.030437e-02 -4.171776e-03 1.235838e-04
-2.868060e+00 -1.353707e-02 -4.379827e-03 2.024350e-04
-2.867734e+00 -1.200111e-02  7.781638e-04 1.446322e-04
-2.867409e+00 -1.248908e-02 -3.326209e-03 1.670408e-04
-2.867083e+00 -1.388155e-02  3.017176e-03 2.018009e-04
-2.866758e+00 -1.127127e-02  9.880469e-04 1.280177e-04
-2.866432e+00 -1.408780e-02  2.729224e-03 2.059147e-04
-2.866106e+00 -1.125239e-02  6.438228e-03 1.680671e-04
-2.865781e+00 -1.211434e-02  2.979814e-03 1.556366e-04
-2.865455e+00 -1.191152e-02  9.596749e-03 2.339818e-04
-2.865130e+00 -9.375782e-03  6.154780e-03 1.257866e-04
-2.864804e+00 -1.143319e-02  9.492230e-03 2.208202e-04
-2.864479e+00 -7.630928e-03  1.116426e-02 1.828718e-04
-2.864153e+00 -8.782582e-03  8.602745e-03 1.511410e-04
-2.863828e+00 -7.039292e-03  1.456951e-02 2.618223e-04
-2.863502e+00 -4.921038e-03  9.965879e-03 1.235354e-04
-2.863177e+00 -6.039650e-03  1.436766e-02 2.429070e-04
-2.862851e+00 -1.790216e-03  1.366682e-02 1.899867e-04
-2.862526e+00 -3.185951e-03  1.217112e-02 1.582865e-04
-2.862200e+00 -2.076207e-04  1.666831e-02 2.778757e-04
-2.861875e+00  1.131304e-03  1.132651e-02 1.295697e-04
-2.861549e+00  9.572696e-04  1.617900e-02 2.626765e-04
-2.861224e+00  5.021787e-03  1.309538e-02 1.967074e-04
-2.860898e+00  3.400916e-03  1.276566e-02 1.745284e-04
-2.860573e+00  7.114513e-03  1.520527e-02 2.818166e-04
-2.860247e+00  7.359353e-03  9.701255e-03 1.482744e-04
-2.859921e+00  7.987672e-03  1.440769e-02 2.713844e-04
-2.859596e+00  1.122594e-02  9.283337e-03 2.122020e-04
-2.859270e+00  9.401687e-03  1.016075e-02 1.916326e-04
-2.858945e+00  1.324869e-02  1.027351e-02 2.810728e-04
-2.858619e+00  1.220430e-02  5.283729e-03 1.768627e-04
-2.858294e+00  1.339857e-02  9.345432e-03 2.668588e-04
-2.857968e+00  1.527340e-02  2.842756e-03 2.413580e-04
-2.857643e+00  1.330703e-02  4.908727e-03 2.011725e-04
-2.857317e+00  1.669351e-02  2.776157e-03 2.863804e-04
-2.856992e+00  1.434696e-02 -1.004878e-03 2.068450e-04
-2.856666e+00  1.584366e-02  2.062281e-03 2.552747e-04
-2.856341e+00  1.602361e-02 -4.924313e-03 2.810051e-04
-2.856015e+00  1.404639e-02 -1.761247e-03 2.004030e-04
-2.855690e+00  1.649205e-02 -5.734897e-03 3.048768e-04
-2.855364e+00  1.304857e-02 -7.698189e-03 2.295272e-04
-2.855039e+00  1.462011e-02 -5.811464e-03 2.475208e-04
-2.854713e+00  1.304801e-02 -1.228879e-02 3.212649e-04
-2.854387e+00  1.127279e-02 -8.214433e-03 1.945528e-04
-2.854062e+00  1.249093e-02 -1.338369e-02 3.351465e-04
-2.853736e+00  8.370389e-03 -1.311398e-02 2.420399e-04
-2.853411e+00  9.868549e-03 -1.244685e-02 2.523124e-04
-2.853085e+00  6.781239e-03 -1.747947e-02 3.515170e-04
-2.852760e+00  5.486645e-03 -1.279444e-02 1.938010e-04
-2.852434e+00  5.422637e-03 -1.839060e-02 3.676192e-04
-2.852109e+00  1.211231e-03 -1.575849e-02 2.497970e-04
-2.851783e+00  2.580951e-03 -1.624217e-02 2.704694e-04
-2.851458e+00 -1.526122e-03 -1.910481e-02 3.673228e-04
-2.851132e+00 -2.040337e-03 -1.423202e-02 2.067133e-04
-2.850807e+00 -3.218784e-03 -1.949395e-02 3.903746e-04
-2.850481e+00 -6.857326e-03 -1.471100e-02 2.634364e-04
-2.850156e+00 -5.595631e-03 -1.621435e-02 2.942162e-04
-2.849830e+00 -1.005420e-02 -1.651211e-02 3.737367e-04
-2.849505e+00 -9.533557e-03 -1.198013e-02 2.344123e-04
-2.849179e+00 -1.149058e-02 -1.627262e-02 3.968318e-04
-2.848854e+00 -1.393011e-02 -9.893193e-03 2.919233e-04
-2.848528e+00 -1.272306e-02 -1.226037e-02 3.121931e-04
-2.848202e+00 -1.681250e-02 -9.993684e-03 3.825338e-04
-2.847877e+00 -1.512179e-02 -6.389535e-03 2.694946e-04
-2.847551e+00 -1.743828e-02 -9.287566e-03 3.903526e-04
-2.847226e+00 -1.821016e-02 -2.150000e-03 3.362324e-04
-2.846900e+00 -1.702492e-02 -5.219543e-03 3.170916e-04
-2.846575e+00 -2.010392e-02 -7.808296e-04 4.047772e-04
-2.846249e+00 -1.729014e-02  1.326875e-03 3.007095e-04
-2.845924e+00 -1.955906e-02  1.343456e-06 3.825569e-04
-2.845598e+00 -1.845209e-02  6.889800e-03 3.879489e-04
-2.845273e+00 -1.732366e-02  3.288187e-03 3.109215e-04
-2.844947e+00 -1.894655e-02  9.186140e-03 4.433571e-04
-2.844622e+00 -1.527225e-02  9.343931e-03 3.205507e-04
-2.844296e+00 -1.718210e-02  9.535072e-03 3.861421e-04
-2.843971e+00 -1.429982e-02  1.515334e-02 4.341088e-04
-2.843645e+00 -1.335585e-02  1.121984e-02 3.042635e-04
-2.843320e+00 -1.334970e-02  1.767047e-02 4.904601e-04
-2.842994e+00 -9.282971e-03  1.563931e-02 3.307616e-04
-2.842669e+00 -1.067038e-02  1.711194e-02 4.066756e-04
-2.842343e+00 -6.430527e-03  2.059413e-02 4.654699e-04
-2.842017e+00 -5.882987e-03  1.658647e-02 3.097204e-04
-2.841692e+00 -4.369473e-03  2.264668e-02 5.319643e-04
-2.841366e+00 -5.258549e-04  1.848192e-02 3.418578e-04
-2.841041e+00 -1.386240e-03  2.090024e-02 4.387418e-04
-2.840715e+00  3.541633e-03  2.168752e-02 4.828917e-04
-2.840390e+00  3.439711e-03  1.794033e-02 3.336872e-04
-2.840064e+00  6.081810e-03  2.278802e-02 5.562822e-04
-2.839739e+00  9.039327e-03  1.687855e-02 3.665948e-04
-2.839413e+00  8.583694e-03  1.988773e-02 4.692016e-04
-2.839088e+00  1.339309e-02  1.783324e-02 4.973990e-04
-2.838762e+00  1.241775e-02  1.475483e-02 3.719055e-04
-2.838437e+00  1.564087e-02  1.781673e-02 5.620726e-04
-2.838111e+00  1.712658e-02  1.086740e-02 4.114201e-04
-2.837786e+00  1.689078e-02  1.415775e-02 4.857402e-04
-2.837460e+00  2.078476e-02  9.562104e-03 5.234400e-04
-2.837135e+00  1.882134e-02  7.599669e-03 4.119977e-04
-2.836809e+00  2.202847e-02  8.626004e-03 5.596614e-04
-2.836483e+00  2.165855e-02  1.577805e-03 4.715822e-04
-2.836158e+00  2.147300e-02  4.917497e-03 4.852716e-04
-2.835832e+00  2.381347e-02 -1.514747e-03 5.693759e-04
-2.835507e+00  2.092528e-02 -1.941787e-03 4.416381e-04
-2.835181e+00  2.359363e-02 -2.867680e-03 5.648829e-04
-2.834856e+00  2.128308e-02 -8.972400e-03 5.334734e-04
-2.834530e+00  2.106294e-02 -5.740468e-03 4.766004e-04
-2.834205e+00  2.149196e-02 -1.301778e-02 6.313667e-04
-2.833879e+00  1.795619e-02 -1.160649e-02 4.571355e-04
-2.833554e+00  1.973776e-02 -1.412154e-02 5.889970e-04
-2.833228e+00  1.574555e-02 -1.830845e-02 5.831219e-04
-2.832903e+00  1.553119e-02 -1.529961e-02 4.752958e-04
-2.832577e+00  1.403840e-02 -2.231317e-02 6.949542e-04
-2.832252e+00  1.033403e-02 -1.896946e-02 4.666326e-04
-2.831926e+00  1.111109e-02 -2.253172e-02 6.311347e-04
-2.831601e+00  6.018964e-03 -2.406860e-02 6.155255e-04
-2.831275e+00  5.974365e-03 -2.140404e-02 4.938261e-04
-2.830950e+00  2.895461e-03 -2.711851e-02 7.437974e-04
-2.830624e+00 -3.616039e-04 -2.202954e-02 4.854314e-04
-2.830298e+00 -4.775563e-04 -2.604160e-02 6.783929e-04
-2.829973e+00 -5.853799e-03 -2.458293e-02 6.385876e-04
-2.829647e+00 -5.486663e-03 -2.243248e-02 5.333194e-04
-2.829322e+00 -9.541233e-03 -2.606114e-02 7.702184e-04
-2.828996e+00 -1.170752e-02 -1.972494e-02 5.261391e-04
-2.828671e+00 -1.243116e-02 -2.365101e-02 7.139039e-04
-2.828345e+00 -1.718409e-02 -1.932207e-02 6.686354e-04
-2.828020e+00 -1.616492e-02 -1.792305e-02 5.825404e-04
-2.827694e+00 -2.043643e-02 -1.905361e-02 7.806877e-04
-2.827369e+00 -2.097466e-02 -1.224955e-02 5.899878e-04
-2.827043e+00 -2.194150e-02 -1.570059e-02 7.279378e-04
-2.826718e+00 -2.524172e-02 -9.099872e-03 7.199519e-04
-2.826392e+00 -2.342518e-02 -8.739845e-03 6.251240e-04
-2.826067e+00 -2.716163e-02 -7.386792e-03 7.923187e-04
-2.825741e+00 -2.577027e-02 -1.082398e-03 6.652786e-04
-2.825416e+00 -2.664576e-02 -3.852546e-03 7.248386e-04
-2.825090e+00 -2.790458e-02  4.033200e-03 7.949323e-04
-2.824765e+00 -2.532159e-02  3.072092e-03 6.506205e-04
-2.824439e+00 -2.792772e-02  6.497000e-03 8.221683e-04
-2.824113e+00 -2.463572e-02  1.129325e-02 7.344560e-04
-2.823788e+00 -2.521048e-02  9.242742e-03 7.209966e-04
-2.823462e+00 -2.420102e-02  1.719898e-02 8.814944e-04
-2.823137e+00 -2.110290e-02  1.472380e-02 6.621226e-04
-2.822811e+00 -2.225272e-02  1.951474e-02 8.760089e-04
-2.822486e+00 -1.745365e-02  2.193080e-02 7.855898e-04
-2.822160e+00 -1.769967e-02  2.053029e-02 7.347712e-04
-2.821835e+00 -1.460900e-02  2.732272e-02 9.599538e-04
-2.821509e+00 -1.145721e-02  2.332142e-02 6.751563e-04
-2.821184e+00 -1.114454e-02  2.863142e-02 9.439590e-04
-2.820858e+00 -5.556082e-03  2.810571e-02 8.208010e-04
-2.820533e+00 -5.628466e-03  2.725780e-02 7.746670e-04
-2.820207e+00 -1.027125e-03  3.184884e-02 1.015404e-03
-2.819882e+00  1.576337e-03  2.656348e-02 7.081033e-04
-2.819556e+00  3.059848e-03  3.157320e-02 1.006230e-03
-2.819231e+00  8.509275e-03  2.798837e-02 8.557569e-04
-2.818905e+00  8.326625e-03  2.764421e-02 8.335348e-04
-2.818579e+00  1.359377e-02  2.937576e-02 1.047726e-03
-2.818254e+00  1.502535e-02  2.333181e-02 7.701346e-04
-2.817928e+00  1.717839e-02  2.739768e-02 1.045730e-03
-2.817603e+00  2.151752e-02  2.114200e-02 9.099879e-04
-2.817277e+00  2.090903e-02  2.134842e-02 8.929425e-04
-2.816952e+00  2.588960e-02  2.005418e-02 1.072442e-03
-2.816626e+00  2.564859e-02  1.402801e-02 8.546354e-04
-2.816301e+00  2.789316e-02  1.677898e-02 1.059563e-03
-2.815975e+00  3.029792e-02  8.715791e-03 9.939290e-04
-2.815650e+00  2.903118e-02  9.616669e-03 9.352895e-04
-2.815324e+00  3.285529e-02  5.641182e-03 1.111293e-03
-2.814999e+00  3.070102e-02  5.611161e-04 9.428677e-04
-2.814673e+00  3.252780e-02  1.925977e-03 1.061767e-03
-2.814348e+00  3.249402e-02 -6.730432e-03 1.101160e-03
-2.814022e+00  3.052100e-02 -4.942243e-03 9.559572e-04
-2.813697e+00  3.257400e-02 -1.082180e-02 1.178177e-03
-2.813371e+00  2.862137e-02 -1.402921e-02 1.016001e-03
-2.813046e+00  2.971225e-02 -1.386530e-02 1.075064e-03
-2.812720e+00  2.717258e-02 -2.174927e-02 1.211380e-03
-2.812394e+00  2.468756e-02 -1.891832e-02 9.673786e-04
-2.812069e+00  2.472805e-02 -2.565138e-02 1.269470e-03
-2.811743e+00  1.947355e-02 -2.624299e-02 1.067914e-03
-2.811418e+00  1.977115e-02 -2.693723e-02 1.116513e-03
-2.811092e+00  1.512777e-02 -3.277143e-02 1.302816e-03
-2.810767e+00  1.256166e-02 -2.888080e-02 9.918959e-04
-2.810441e+00  1.075871e-02 -3.535028e-02 1.365392e-03
-2.810116e+00  5.023106e-03 -3.293874e-02 1.110192e-03
-2.809790e+00  4.729894e-03 -3.411596e-02 1.186271e-03
-2.809465e+00 -1.208327e-03 -3.694531e-02 1.366416e-03
-2.809139e+00 -3.262588e-03 -3.220188e-02 1.047605e-03
-2.808814e+00 -6.381456e-03 -3.743523e-02 1.442119e-03
-2.808488e+00 -1.158919e-02 -3.211220e-02 1.165502e-03
-2.808163e+00 -1.208228e-02 -3.348229e-02 1.267045e-03
-2.807837e+00 -1.824929e-02 -3.285474e-02 1.412471e-03
-2.807512e+00 -1.916770e-02 -2.772894e-02 1.136295e-03
-2.807186e+00 -2.284605e-02 -3.106939e-02 1.487249e-03
-2.806860e+00 -2.652026e-02 -2.344629e-02 1.253053e-03
-2.806535e+00 -2.675807e-02 -2.488190e-02 1.335103e-03
-2.806209e+00 -3.203812e-02 -2.093784e-02 1.464834e-03
-2.805884e+00 -3.132500e-02 -1.613698e-02 1.241658e-03
-2.805558e+00 -3.475509e-02 -1.734002e-02 1.508593e-03
-2.805233e+00 -3.610221e-02 -8.488097e-03 1.375417e-03
-2.804907e+00 -3.571084e-02 -1.004152e-02 1.376096e-03
-2.804582e+00 -3.916141e-02 -3.490919e-03 1.545802e-03
-2.804256e+00 -3.659929e-02  1.392386e-04 1.339527e-03
-2.803931e+00 -3.910688e-02  9.019848e-04 1.530162e-03
-2.803605e+00 -3.772620e-02  9.610113e-03 1.515620e-03
-2.803280e+00 -3.654147e-02  7.755320e-03 1.395424e-03
-2.802954e+00 -3.758417e-02  1.576592e-02 1.661134e-03
-2.802629e+00 -3.333499e-02  1.739834e-02 1.413924e-03
-2.802303e+00 -3.452832e-02  1.962468e-02 1.577333e-03
-2.801978e+00 -3.052268e-02  2.674773e-02 1.647075e-03
-2.801652e+00 -2.866604e-02  2.437711e-02 1.415985e-03
-2.801327e+00 -2.720338e-02  3.248245e-02 1.795133e-03
-2.801001e+00 -2.183051e-02  3.149473e-02 1.468489e-03
-2.800675e+00 -2.167835e-02  3.450346e-02 1.660440e-03
-2.800350e+00 -1.566535e-02  3.879600e-02 1.750533e-03
-2.800024e+00 -1.354357e-02  3.578785e-02 1.464199e-03
-2.799699e+00 -9.974664e-03  4.266302e-02 1.919627e-03
-2.799373e+00 -4.371621e-03  3.881060e-02 1.525374e-03
-2.799048e+00 -3.191778e-03  4.192063e-02 1.767526e-03
-2.798722e+00  3.793255e-03  4.257697e-02 1.827187e-03
-2.798397e+00  5.570094e-03  3.901250e-02 1.553001e-03
-2.798071e+00  1.043991e-02  4.362006e-02 2.011701e-03
-2.797746e+00  1.520670e-02  3.715338e-02 1.611617e-03
-2.797420e+00  1.684586e-02  3.984615e-02 1.871499e-03
-2.797095e+00  2.354037e-02  3.667182e-02 1.898972e-03
-2.796769e+00  2.430717e-02  3.289608e-02 1.672991e-03
-2.796444e+00  2.944429e-02  3.467009e-02 2.068981e-03
-2.796118e+00  3.235012e-02  2.636035e-02 1.741398e-03
-2.795793e+00  3.379143e-02  2.838624e-02 1.947639e-03
-2.795467e+00  3.895300e-02  2.185774e-02 1.995097e-03
-2.795142e+00  3.817077e-02  1.846625e-02 1.798010e-03
-2.794816e+00  4.254015e-02  1.739536e-02 2.112263e-03
-2.794490e+00  4.282955e-02  8.451309e-03 1.905795e-03
-2.794165e+00  4.351217e-02  9.854709e-03 1.990424e-03
-2.793839e+00  4.617178e-02  1.049759e-03 2.132935e-03
-2.793514e+00  4.359728e-02 -1.206089e-03 1.902177e-03
-2.793188e+00  4.638765e-02 -4.612445e-03 2.173089e-03
-2.792863e+00  4.376351e-02 -1.273100e-02 2.077323e-03
-2.792537e+00  4.338488e-02 -1.167224e-02 2.018489e-03
-2.792212e+00  4.305126e-02 -2.126487e-02 2.305605e-03
-2.791886e+00  3.885020e-02 -2.163927e-02 1.977596e-03
-2.791561e+00  3.964654e-02 -2.649195e-02 2.273671e-03
-2.791235e+00  3.437460e-02 -3.233392e-02 2.227095e-03
-2.790910e+00  3.298687e-02 -3.123714e-02 2.063893e-03
-2.790584e+00  2.975569e-02 -3.999327e-02 2.484862e-03
-2.790259e+00  2.452522e-02 -3.794042e-02 2.040962e-03
-2.789933e+00  2.338874e-02 -4.318528e-02 2.412002e-03
-2.789608e+00  1.628720e-02 -4.559206e-02 2.343908e-03
-2.789282e+00  1.430072e-02 -4.413069e-02 2.152029e-03
-2.788956e+00  8.841734e-03 -5.059739e-02 2.638272e-03
-2.788631e+00  3.527511e-03 -4.595248e-02 2.124073e-03
-2.788305e+00  9.641193e-04 -5.060894e-02 2.562194e-03
-2.787980e+00 -6.727668e-03 -4.896324e-02 2.442660e-03
-2.787654e+00 -8.639036e-03 -4.701479e-02 2.285023e-03
-2.787329e+00 -1.521758e-02 -5.018529e-02 2.750138e-03
-2.787003e+00 -1.949949e-02 -4.328368e-02 2.253707e-03
-2.786678e+00 -2.267559e-02 -4.665218e-02 2.690609e-03
-2.786352e+00 -2.952828e-02 -4.103606e-02 2.555878e-03
-2.786027e+00 -3.060051e-02 -3.877353e-02 2.439778e-03
-2.785701e+00 -3.698354e-02 -3.827294e-02 2.832600e-03
-2.785376e+00 -3.918585e-02 -2.996935e-02 2.433693e-03
-2.785050e+00 -4.206169e-02 -3.176039e-02 2.777908e-03
-2.784725e+00 -4.674205e-02 -2.298241e-02 2.713010e-03
-2.784399e+00 -4.633281e-02 -2.087881e-02 2.582654e-03
-2.784074e+00 -5.127708e-02 -1.702094e-02 2.919051e-03
-2.783748e+00 -5.066999e-02 -8.590525e-03 2.641245e-03
-2.783423e+00 -5.246680e-02 -8.946882e-03 2.832812e-03
-2.783097e+00 -5.401876e-02  1.575748e-03 2.920510e-03
-2.782771e+00 -5.180540e-02  2.838721e-03 2.691857e-03
-2.782446e+00 -5.440425e-02  9.135591e-03 3.043281e-03
-2.782120e+00 -5.077551e-02  1.620560e-02 2.840774e-03
-2.781795e+00 -5.104881e-02  1.679618e-02 2.888093e-03
-2.781469e+00 -4.910747e-02  2.728401e-02 3.155961e-03
-2.781144e+00 -4.521899e-02  2.698695e-02 2.773052e-03
-2.780818e+00 -4.509384e-02  3.440732e-02 3.217318e-03
-2.780493e+00 -3.884939e-02  3.869990e-02 3.006957e-03
-2.780167e+00 -3.760615e-02  3.957760e-02 2.980609e-03
-2.779842e+00 -3.249441e-02  4.821880e-02 3.380939e-03
-2.779516e+00 -2.753860e-02  4.581626e-02 2.857504e-03
-2.779191e+00 -2.491302e-02  5.293228e-02 3.422485e-03
-2.778865e+00 -1.704654e-02  5.340075e-02 3.142224e-03
-2.778540e+00 -1.474840e-02  5.394667e-02 3.127759e-03
-2.778214e+00 -7.430133e-03  5.924499e-02 3.565176e-03
-2.777889e+00 -2.400063e-03  5.456496e-02 2.983095e-03
-2.777563e+00  1.961852e-03  6.013628e-02 3.620221e-03
-2.777237e+00  1.003352e-02  5.635666e-02 3.276745e-03
-2.776912e+00  1.258522e-02  5.619019e-02 3.315725e-03
-2.776586e+00  2.069101e-02  5.725892e-02 3.706702e-03
-2.776261e+00  2.461775e-02  5.063515e-02 3.169952e-03
-2.775935e+00  2.959625e-02  5.385744e-02 3.776562e-03
-2.775610e+00  3.630433e-02  4.617285e-02 3.449937e-03
-2.775284e+00  3.817704e-02  4.528018e-02 3.507781e-03
-2.774959e+00  4.548500e-02  4.201906e-02 3.834486e-03
-2.774633e+00  4.721400e-02  3.431339e-02 3.406571e-03
-2.774308e+00  5.160048e-02  3.496074e-02 3.884863e-03
-2.773982e+00  5.554833e-02  2.447702e-02 3.684742e-03
-2.773657e+00  5.593129e-02  2.323433e-02 3.668143e-03
-2.773331e+00  6.102120e-02  1.634919e-02 3.990883e-03
-2.773006e+00  5.981608e-02  8.844517e-03 3.656188e-03
-2.772680e+00  6.260060e-02  7.275052e-03 3.971761e-03
-2.772355e+00  6.287124e-02 -4.302985e-03 3.971309e-03
-2.772029e+00  6.131112e-02 -5.222535e-03 3.786328e-03
-2.771704e+00  6.323005e-02 -1.436441e-02 4.204376e-03
-2.771378e+00  5.892858e-02 -2.018979e-02 3.880205e-03
-2.771052e+00  5.954063e-02 -2.316398e-02 4.081657e-03
-2.770727e+00  5.591812e-02 -3.383163e-02 4.271415e-03
-2.770401e+00  5.247645e-02 -3.364799e-02 3.885965e-03
-2.770076e+00  5.094383e-02 -4.329859e-02 4.470042e-03
-2.769750e+00  4.405882e-02 -4.607420e-02 4.064012e-03
-2.769425e+00  4.250331e-02 -4.942014e-02 4.248882e-03
-2.769099e+00  3.555385e-02 -5.725187e-02 4.541854e-03
-2.768774e+00  3.084166e-02 -5.531978e-02 4.011486e-03
-2.768448e+00  2.630940e-02 -6.370867e-02 4.750979e-03
-2.768123e+00  1.798107e-02 -6.248919e-02 4.228218e-03
-2.767797e+00  1.483486e-02 -6.523170e-02 4.475248e-03
-2.767472e+00  5.822527e-03 -6.876395e-02 4.762382e-03
-2.767146e+00  8.954479e-04 -6.480451e-02 4.200427e-03
-2.766821e+00 -5.553448e-03 -7.049824e-02 5.000843e-03
-2.766495e+00 -1.375405e-02 -6.502227e-02 4.417070e-03
-2.766170e+00 -1.748717e-02 -6.649957e-02 4.727994e-03
-2.765844e+00 -2.683960e-02 -6.503613e-02 4.950063e-03
-2.765519e+00 -3.070907e-02 -5.929497e-02 4.458941e-03
-2.765193e+00 -3.760349e-02 -6.147961e-02 5.193764e-03
-2.764867e+00 -4.398579e-02 -5.230450e-02 4.670511e-03
-2.764542e+00 -4.713008e-02 -5.233691e-02 4.960396e-03
-2.764216e+00 -5.498895e-02 -4.610877e-02 5.149802e-03
-2.763891e+00 -5.661421e-02 -3.939134e-02 4.756847e-03
-2.763565e+00 -6.242708e-02 -3.801662e-02 5.342404e-03
-2.763240e+00 -6.554349e-02 -2.648727e-02 4.997525e-03
-2.762914e+00 -6.705679e-02 -2.541554e-02 5.142563e-03
-2.762589e+00 -7.186171e-02 -1.555547e-02 5.406078e-03
-2.762263e+00 -7.045068e-02 -9.117797e-03 5.046433e-03
-2.761938e+00 -7.394586e-02 -4.871464e-03 5.491722e-03
-2.761612e+00 -7.292632e-02  7.084508e-03 5.368439e-03
-2.761287e+00 -7.218250e-02  8.503029e-03 5.282615e-03
-2.760961e+00 -7.298322e-02  2.017185e-02 5.733454e-03
-2.760636e+00 -6.837762e-02  2.486441e-02 5.293738e-03
-2.760310e+00 -6.889196e-02  3.074536e-02 5.691380e-03
-2.759985e+00 -6.367274e-02  4.096441e-02 5.732301e-03
-2.759659e+00 -6.065014e-02  4.177850e-02 5.423882e-03
-2.759333e+00 -5.731990e-02  5.310037e-02 6.105220e-03
-2.759008e+00 -5.010199e-02  5.469952e-02 5.502247e-03
-2.758682e+00 -4.769609e-02  6.073667e-02 5.963860e-03
-2.758357e+00 -3.908462e-02  6.724263e-02 6.049178e-03
-2.758031e+00 -3.440945e-02  6.659450e-02 5.618837e-03
-2.757706e+00 -2.768372e-02  7.551267e-02 6.468552e-03
-2.757380e+00 -1.911469e-02  7.312721e-02 5.712960e-03
-2.757055e+00 -1.455468e-02  7.795597e-02 6.288972e-03
-2.756729e+00 -4.106414e-03  7.937265e-02 6.316881e-03
-2.756404e+00  1.066760e-03  7.677698e-02 5.895843e-03
-2.756078e+00  9.739825e-03  8.174806e-02 6.777609e-03
-2.755753e+00  1.794770e-02  7.521627e-02 5.979607e-03
-2.755427e+00  2.337630e-02  7.790528e-02 6.615684e-03
-2.755102e+00  3.365181e-02  7.376825e-02 6.574199e-03
-2.754776e+00  3.790165e-02  6.930881e-02 6.240246e-03
-2.754451e+00  4.667057e-02  6.961054e-02 7.023770e-03
-2.754125e+00  5.270647e-02  5.963341e-02 6.334116e-03
-2.753800e+00  5.751237e-02  5.989233e-02 6.894763e-03
-2.753474e+00  6.555922e-02  5.078689e-02 6.877320e-03
-2.753148e+00  6.754466e-02  4.517331e-02 6.602909e-03
-2.752823e+00  7.455831e-02  4.103820e-02 7.243075e-03
-2.752497e+00  7.691654e-02  2.912876e-02 6.764638e-03
-2.752172e+00  7.977184e-02  2.735444e-02 7.111812e-03
-2.751846e+00  8.392423e-02  1.484118e-02 7.263536e-03
-2.751521e+00  8.273656e-02  9.300576e-03 6.931839e-03
-2.751195e+00  8.655342e-02  1.844609e-03 7.494897e-03
-2.750870e+00  8.439794e-02 -9.911531e-03 7.221251e-03
-2.750544e+00  8.447580e-02 -1.276259e-02 7.299044e-03
-2.750219e+00  8.382722e-02 -2.642845e-02 7.725466e-03
-2.749893e+00  7.926131e-02 -3.041050e-02 7.207153e-03
-2.749568e+00  7.917171e-02 -3.944938e-02 7.824413e-03
