# x psi_r psi_i psi2 
-7.986002e+00  2.495545e-03  6.253788e-03 4.533761e-05
-7.985677e+00 -1.041647e-03 -5.929027e-03 3.623839e-05
-7.985351e+00 -7.308228e-04  3.790397e-03 1.490121e-05
-7.985026e+00  2.279561e-03 -4.922423e-04 5.438701e-06
-7.984700e+00 -3.130756e-03 -2.956385e-03 1.854184e-05
-7.984375e+00  3.024044e-03  5.500432e-03 3.939959e-05
-7.984049e+00 -1.992147e-03 -6.361627e-03 4.443895e-05
-7.983724e+00  3.508446e-04  5.276565e-03 2.796523e-05
-7.983398e+00  1.397668e-03 -2.577271e-03 8.595802e-06
-7.983073e+00 -2.718432e-03 -9.103931e-04 8.218688e-06
-7.982747e+00  3.207400e-03  4.119411e-03 2.725696e-05
-7.982422e+00 -2.715040e-03 -6.068051e-03 4.419268e-05
-7.982096e+00  1.392065e-03  6.160207e-03 3.988600e-05
-7.981770e+00  3.567005e-04 -4.367755e-03 1.920452e-05
-7.981445e+00 -1.996197e-03  1.239132e-03 5.520252e-06
-7.981119e+00  3.024837e-03  2.268466e-03 1.429557e-05
-7.980794e+00 -3.127960e-03 -5.081938e-03 3.561023e-05
-7.980468e+00  2.274090e-03  6.340579e-03 4.537443e-05
-7.980143e+00 -7.245405e-04 -5.659387e-03 3.255362e-05
-7.979817e+00 -1.046556e-03  3.246831e-03 1.163719e-05
-7.979492e+00  2.497323e-03  1.589453e-04 6.261886e-06
-7.979166e+00 -3.183931e-03 -3.515970e-03 2.249946e-05
-7.978841e+00  2.896375e-03  5.797223e-03 4.199678e-05
-7.978515e+00 -1.722709e-03 -6.304835e-03 4.271867e-05
-7.978190e+00  2.208169e-05  4.883577e-03 2.384981e-05
-7.977864e+00  1.685166e-03 -1.968328e-03 6.714102e-06
-7.977539e+00 -2.876710e-03 -1.548988e-03 1.067482e-05
-7.977213e+00  3.188043e-03  4.592289e-03 3.125273e-05
-7.976888e+00 -2.523983e-03 -6.230549e-03 4.519023e-05
-7.976562e+00  1.087776e-03  5.962624e-03 3.673614e-05
-7.976236e+00  6.811175e-04 -3.870550e-03 1.544508e-05
-7.975911e+00 -2.241485e-03  5.944284e-04 5.377602e-06
-7.975585e+00  3.115957e-03  2.863427e-03 1.790840e-05
-7.975260e+00 -3.037046e-03 -5.445140e-03 3.887320e-05
-7.974934e+00  2.028971e-03  6.360915e-03 4.457796e-05
-7.974609e+00 -4.002219e-04 -5.330648e-03 2.857598e-05
-7.974283e+00 -1.350844e-03  2.669602e-03 8.951554e-06
-7.973958e+00  2.688485e-03  8.080619e-04 7.880917e-06
-7.973632e+00 -3.203490e-03 -4.038385e-03 2.657090e-05
-7.973307e+00  2.738361e-03  6.033117e-03 4.389712e-05
-7.972981e+00 -1.435480e-03 -6.182051e-03 4.027836e-05
-7.972656e+00 -3.064762e-04  4.439692e-03 1.980479e-05
-7.972330e+00  1.954528e-03 -1.339153e-03 5.613510e-06
-7.972005e+00 -3.004470e-03 -2.170961e-03 1.373991e-05
-7.971679e+00  3.135123e-03  5.016778e-03 3.499706e-05
-7.971354e+00 -2.306590e-03 -6.327696e-03 4.536010e-05
-7.971028e+00  7.724316e-04  5.702720e-03 3.311767e-05
-7.970703e+00  9.979259e-04 -3.333122e-03 1.210556e-05
-7.970377e+00 -2.462831e-03 -5.609695e-05 6.068684e-06
-7.970051e+00  3.174127e-03  3.428028e-03 2.182646e-05
-7.969726e+00 -2.914256e-03 -5.751091e-03 4.156794e-05
-7.969400e+00  1.762803e-03  6.314624e-03 4.298195e-05
-7.969075e+00 -7.211961e-05 -4.946290e-03 2.447098e-05
-7.968749e+00 -1.640493e-03  2.064778e-03 6.954523e-06
-7.968424e+00  2.851067e-03  1.448309e-03 1.022618e-05
-7.968098e+00 -3.189273e-03 -4.518181e-03 3.058542e-05
-7.967773e+00  2.551708e-03  6.205682e-03 4.502170e-05
-7.967447e+00 -1.133510e-03 -5.994603e-03 3.722011e-05
-7.967122e+00 -6.313658e-04  3.949591e-03 1.599789e-05
-7.966796e+00  2.202937e-03 -6.963478e-04 5.337832e-06
-7.966471e+00 -3.100404e-03 -2.769809e-03 1.728434e-05
-7.966145e+00  3.049244e-03  5.388463e-03 3.833342e-05
-7.965820e+00 -2.065185e-03 -6.358516e-03 4.469572e-05
-7.965494e+00  4.493714e-04  5.383259e-03 2.918141e-05
-7.965169e+00  1.303796e-03 -2.761126e-03 9.323702e-06
-7.964843e+00 -2.657932e-03 -7.056257e-04 7.562509e-06
-7.964518e+00  3.198777e-03  3.956375e-03 2.588507e-05
-7.964192e+00 -2.760927e-03 -5.996621e-03 4.358217e-05
-7.963866e+00  1.478418e-03  6.202232e-03 4.065340e-05
-7.963541e+00  2.563024e-04 -4.510374e-03 2.040916e-05
-7.963215e+00 -1.912469e-03  1.438711e-03 5.727426e-06
-7.962890e+00  2.983391e-03  2.072985e-03 1.319789e-05
-7.962564e+00 -3.141472e-03 -4.950357e-03 3.437488e-05
-7.962239e+00  2.338420e-03  6.313149e-03 4.532406e-05
-7.961913e+00 -8.200040e-04 -5.744495e-03 3.367162e-05
-7.961588e+00 -9.491667e-04  3.418436e-03 1.258663e-05
-7.961262e+00  2.427802e-03 -4.665597e-05 5.896398e-06
-7.960937e+00 -3.163542e-03 -3.339272e-03 2.115874e-05
-7.960611e+00  2.931352e-03  5.703483e-03 4.112254e-05
-7.960286e+00 -1.802346e-03 -6.322727e-03 4.322533e-05
-7.959960e+00  1.220110e-04  5.007623e-03 2.509117e-05
-7.959635e+00  1.595517e-03 -2.160576e-03 7.213762e-06
-7.959309e+00 -2.824765e-03 -1.347354e-03 9.794662e-06
-7.958984e+00  3.189690e-03  4.442954e-03 2.991396e-05
-7.958658e+00 -2.578713e-03 -6.179195e-03 4.483222e-05
-7.958332e+00  1.178840e-03  6.024958e-03 3.768978e-05
-7.958007e+00  5.815814e-04 -4.027498e-03 1.655898e-05
-7.957681e+00 -2.163928e-03  7.979728e-04 5.319346e-06
-7.957356e+00  3.084103e-03  2.675557e-03 1.667030e-05
-7.957030e+00 -3.060635e-03 -5.330418e-03 3.778084e-05
-7.956705e+00  2.100782e-03  6.354433e-03 4.479210e-05
-7.956379e+00 -4.982805e-04 -5.434385e-03 2.978083e-05
-7.956054e+00 -1.256538e-03  2.851819e-03 9.711761e-06
-7.955728e+00  2.626782e-03  6.031126e-04 7.263728e-06
-7.955403e+00 -3.193263e-03 -3.873403e-03 2.520018e-05
-7.955077e+00  2.782733e-03  5.958573e-03 4.324819e-05
-7.954752e+00 -1.520871e-03 -6.220745e-03 4.101072e-05
-7.954426e+00 -2.061926e-04  4.579783e-03 2.101693e-05
-7.954101e+00  1.870033e-03 -1.537780e-03 5.861788e-06
-7.953775e+00 -2.961609e-03 -1.974565e-03 1.267004e-05
-7.953450e+00  3.147006e-03  4.882695e-03 3.374436e-05
-7.953124e+00 -2.369575e-03 -6.296943e-03 4.526637e-05
-7.952799e+00  8.672455e-04  5.784700e-03 3.421487e-05
-7.952473e+00  9.002922e-04 -3.502752e-03 1.307980e-05
-7.952147e+00 -2.392246e-03  1.492855e-04 5.745127e-06
-7.951822e+00  3.152181e-03  3.249726e-03 2.049696e-05
-7.951496e+00 -2.947659e-03 -5.654413e-03 4.066108e-05
-7.951171e+00  1.841329e-03  6.329144e-03 4.344856e-05
-7.950845e+00 -1.717427e-04 -5.067562e-03 2.570968e-05
-7.950520e+00 -1.550252e-03  2.255697e-03 7.491451e-06
-7.950194e+00  2.797814e-03  1.246151e-03 9.380658e-06
-7.949869e+00 -3.189296e-03 -4.366630e-03 2.923906e-05
-7.949543e+00  2.604994e-03  6.151099e-03 4.462201e-05
-7.949218e+00 -1.223753e-03 -6.053682e-03 3.814463e-05
-7.948892e+00 -5.317780e-04  4.104253e-03 1.712768e-05
-7.948567e+00  2.124471e-03 -8.992760e-04 5.322073e-06
-7.948241e+00 -3.067061e-03 -2.580698e-03 1.606686e-05
-7.947916e+00  3.071221e-03  5.271021e-03 3.721606e-05
-7.947590e+00 -2.135753e-03 -6.348669e-03 4.486704e-05
-7.947265e+00  5.469365e-04  5.484015e-03 3.037356e-05
-7.946939e+00  1.209083e-03 -2.941658e-03 1.011523e-05
-7.946613e+00 -2.595046e-03 -5.005509e-04 6.984815e-06
-7.946288e+00  3.186952e-03  3.789495e-03 2.451693e-05
-7.945962e+00 -2.803776e-03 -5.918986e-03 4.289555e-05
-7.945637e+00  1.562828e-03  6.237589e-03 4.134995e-05
-7.945311e+00  1.561603e-04 -4.647902e-03 2.162738e-05
-7.944986e+00 -1.827231e-03  1.636333e-03 6.016360e-06
-7.944660e+00  2.939132e-03  1.875728e-03 1.215686e-05
-7.944335e+00 -3.151727e-03 -4.813811e-03 3.310617e-05
-7.944009e+00  2.400047e-03  6.279084e-03 4.518712e-05
-7.943684e+00 -9.141444e-04 -5.823328e-03 3.474680e-05
-7.943358e+00 -8.513160e-04  3.586046e-03 1.358447e-05
-7.943033e+00  2.356176e-03 -2.517638e-04 5.614948e-06
-7.942707e+00 -3.140050e-03 -3.159415e-03 1.984182e-05
-7.942382e+00  2.963176e-03  5.603898e-03 4.018408e-05
-7.942056e+00 -1.879744e-03 -6.333876e-03 4.365142e-05
-7.941731e+00  2.213015e-04  5.126091e-03 2.632578e-05
-7.941405e+00  1.504712e-03 -2.350116e-03 7.787205e-06
-7.941080e+00 -2.770223e-03 -1.144728e-03 8.984541e-06
-7.940754e+00  3.188093e-03  4.289231e-03 2.856144e-05
-7.940428e+00 -2.630545e-03 -6.121401e-03 4.439132e-05
-7.940103e+00  1.268238e-03  6.080769e-03 3.858418e-05
-7.939777e+00  4.819693e-04 -4.179836e-03 1.770333e-05
-7.939452e+00 -2.084577e-03  1.000230e-03 5.345922e-06
-7.939126e+00  3.049286e-03  2.485257e-03 1.547465e-05
-7.938801e+00 -3.080999e-03 -5.210292e-03 3.663970e-05
-7.938475e+00  2.170091e-03  6.341228e-03 4.492046e-05
-7.938150e+00 -5.953270e-04 -5.532136e-03 3.095894e-05
-7.937824e+00 -1.161445e-03  3.030618e-03 1.053360e-05
-7.937499e+00  2.562734e-03  3.979685e-04 6.725986e-06
-7.937173e+00 -3.179850e-03 -3.704672e-03 2.383604e-05
-7.936848e+00  2.824053e-03  5.877872e-03 4.252466e-05
-7.936522e+00 -1.604278e-03 -6.252760e-03 4.167072e-05
-7.936197e+00 -1.062189e-04  4.714714e-03 2.223981e-05
-7.935871e+00  1.784078e-03 -1.734345e-03 6.190887e-06
-7.935546e+00 -2.915968e-03 -1.776502e-03 1.165883e-05
-7.935220e+00  3.155637e-03  4.743726e-03 3.246098e-05
-7.934895e+00 -2.429832e-03 -6.259579e-03 4.508641e-05
-7.934569e+00  9.606888e-04  5.860368e-03 3.526684e-05
-7.934243e+00  8.022518e-04 -3.668299e-03 1.410002e-05
-7.933918e+00 -2.319602e-03  3.540629e-04 5.505913e-06
-7.933592e+00  3.127154e-03  3.068365e-03 1.919396e-05
-7.933267e+00 -2.977900e-03 -5.551951e-03 3.969205e-05
-7.932941e+00  1.917582e-03  6.336923e-03 4.383371e-05
-7.932616e+00 -2.706746e-04 -5.183197e-03 2.693879e-05
-7.932290e+00 -1.458909e-03  2.443809e-03 8.100617e-06
-7.931965e+00  2.742002e-03  1.043113e-03 8.606661e-06
-7.931639e+00 -3.186086e-03 -4.210780e-03 2.788181e-05
-7.931314e+00  2.655362e-03  6.090113e-03 4.414042e-05
-7.930988e+00 -1.312286e-03 -6.106213e-03 3.900794e-05
-7.930663e+00 -4.321689e-04  4.254227e-03 1.828522e-05
-7.930337e+00  2.044259e-03 -1.100808e-03 5.390774e-06
-7.930012e+00 -3.030783e-03 -2.389263e-03 1.489422e-05
-7.929686e+00  3.089970e-03  5.148247e-03 3.605237e-05
-7.929361e+00 -2.203789e-03 -6.332113e-03 4.495234e-05
-7.929035e+00  6.434396e-04  5.578737e-03 3.153632e-05
-7.928709e+00  1.113638e-03 -3.118676e-03 1.096633e-05
-7.928384e+00 -2.529858e-03 -2.953935e-04 6.487436e-06
-7.928058e+00  3.171960e-03  3.618961e-03 2.315821e-05
-7.927733e+00 -2.843561e-03 -5.835245e-03 4.213593e-05
-7.927407e+00  1.645213e-03  6.266256e-03 4.197269e-05
-7.927082e+00  5.638186e-05 -4.780202e-03 2.285351e-05
-7.926756e+00 -1.740586e-03  1.831788e-03 6.385089e-06
-7.926431e+00  2.892126e-03  1.676914e-03 1.117644e-05
-7.926105e+00 -3.158736e-03 -4.672460e-03 3.180950e-05
-7.925780e+00  2.458921e-03  6.238436e-03 4.496437e-05
-7.925454e+00 -1.006867e-03 -5.895814e-03 3.577440e-05
-7.925129e+00 -7.531134e-04  3.749487e-03 1.462583e-05
-7.924803e+00  2.282536e-03 -4.561552e-04 5.418049e-06
-7.924478e+00 -3.113499e-03 -2.976602e-03 1.855404e-05
-7.924152e+00  2.991831e-03  5.498590e-03 3.918554e-05
-7.923827e+00 -1.954834e-03 -6.338285e-03 4.399524e-05
-7.923501e+00  3.198490e-04  5.238864e-03 2.754800e-05
-7.923176e+00  1.412857e-03 -2.536750e-03 8.431264e-06
-7.922850e+00 -2.713160e-03 -9.413334e-04 8.247348e-06
-7.922524e+00  3.183276e-03  4.131298e-03 2.720087e-05
-7.922199e+00 -2.679441e-03 -6.057244e-03 4.386961e-05
-7.921873e+00  1.355884e-03  6.130010e-03 3.941545e-05
-7.921548e+00  3.823903e-04 -4.327408e-03 1.887268e-05
-7.921222e+00 -2.003529e-03  1.200983e-03 5.456490e-06
-7.920897e+00  3.011562e-03  2.292741e-03 1.432616e-05
-7.920571e+00 -3.098135e-03 -5.084906e-03 3.545471e-05
-7.920246e+00  2.236839e-03  6.321329e-03 4.496264e-05
-7.919920e+00 -6.912621e-04 -5.623807e-03 3.210504e-05
-7.919595e+00 -1.065675e-03  3.205809e-03 1.141288e-05
-7.919269e+00  2.496427e-03  1.928539e-04 6.269338e-06
-7.918944e+00 -3.163287e-03 -3.532385e-03 2.248413e-05
-7.918618e+00  2.862297e-03  5.791118e-03 4.172979e-05
-7.918293e+00 -1.685623e-03 -6.278075e-03 4.225555e-05
-7.917967e+00 -6.662340e-06  4.844349e-03 2.346776e-05
-7.917642e+00  1.696768e-03 -1.928638e-03 6.598667e-06
-7.917316e+00 -2.867614e-03 -1.576992e-03 1.071012e-05
-7.916990e+00  3.161027e-03  4.600034e-03 3.115241e-05
-7.916665e+00 -2.487311e-03 -6.215662e-03 4.482116e-05
-7.916339e+00  1.052668e-03  5.929657e-03 3.626894e-05
-7.916014e+00  7.039143e-04 -3.829591e-03 1.516126e-05
-7.915688e+00 -2.244990e-03  5.580130e-04 5.351361e-06
-7.915363e+00  3.099092e-03  2.884152e-03 1.792270e-05
-7.915037e+00 -3.004967e-03 -5.443829e-03 3.866510e-05
-7.914712e+00  1.991491e-03  6.337966e-03 4.413585e-05
-7.914386e+00 -3.688119e-04 -5.293081e-03 2.815273e-05
-7.914061e+00 -1.366569e-03  2.628915e-03 8.778702e-06
-7.913735e+00  2.683708e-03  8.394175e-04 7.906909e-06
-7.913410e+00 -3.179667e-03 -4.050810e-03 2.651934e-05
-7.913084e+00  2.702777e-03  6.022805e-03 4.357919e-05
-7.912759e+00 -1.399023e-03 -6.152155e-03 3.980628e-05
-7.912433e+00 -3.326471e-04  4.399360e-03 1.946502e-05
-7.912108e+00  1.962401e-03 -1.300727e-03 5.542907e-06
-7.911782e+00 -2.991629e-03 -2.195718e-03 1.377102e-05
-7.911457e+00  3.105493e-03  5.020287e-03 3.484737e-05
-7.911131e+00 -2.269234e-03 -6.308880e-03 4.495139e-05
-7.910805e+00  7.387822e-04  5.667335e-03 3.266448e-05
-7.910480e+00  1.017569e-03 -3.291995e-03 1.187268e-05
-7.910154e+00 -2.462452e-03 -9.037764e-05 6.071839e-06
-7.909829e+00  3.153836e-03  3.444969e-03 2.181450e-05
-7.909503e+00 -2.880258e-03 -5.745504e-03 4.130670e-05
-7.909178e+00  1.725498e-03  6.288216e-03 4.251900e-05
-7.908852e+00 -4.292644e-05 -4.907140e-03 2.408187e-05
-7.908527e+00 -1.652638e-03  2.024868e-03 6.831300e-06
-7.908201e+00  2.842441e-03  1.476764e-03 1.026030e-05
-7.907876e+00 -3.162510e-03 -4.526470e-03 3.049040e-05
-7.907550e+00  2.514995e-03  6.191265e-03 4.465696e-05
-7.907225e+00 -1.098081e-03 -5.961889e-03 3.674990e-05
-7.906899e+00 -6.546682e-04  3.908590e-03 1.570567e-05
-7.906574e+00  2.206976e-03 -6.596088e-04 5.305829e-06
-7.906248e+00 -3.083938e-03 -2.791041e-03 1.730058e-05
-7.905923e+00  3.017307e-03  5.387687e-03 3.813131e-05
-7.905597e+00 -2.027547e-03 -6.335966e-03 4.425541e-05
-7.905272e+00  4.175506e-04  5.345833e-03 2.875228e-05
-7.904946e+00  1.320058e-03 -2.720279e-03 9.142470e-06
-7.904620e+00 -2.653654e-03 -7.373933e-04 7.585630e-06
-7.904295e+00  3.175262e-03  3.969338e-03 2.583793e-05
-7.903969e+00 -2.725367e-03 -5.986808e-03 4.326950e-05
-7.903644e+00  1.441693e-03  6.172644e-03 4.018001e-05
-7.903318e+00  2.829527e-04 -4.470064e-03 2.006153e-05
-7.902993e+00 -1.920885e-03  1.400015e-03 5.649840e-06
-7.902667e+00  2.970991e-03  2.098223e-03 1.322933e-05
-7.902342e+00 -3.112045e-03 -4.954410e-03 3.423100e-05
-7.902016e+00  2.300969e-03  6.294773e-03 4.491862e-05
-7.901691e+00 -7.859881e-04 -5.709311e-03 3.321401e-05
-7.901365e+00 -9.693351e-04  3.377212e-03 1.234517e-05
-7.901040e+00  2.427946e-03 -1.200730e-05 5.895064e-06
-7.900714e+00 -3.143612e-03 -3.356738e-03 2.114999e-05
-7.900389e+00  2.897441e-03  5.698418e-03 4.086714e-05
-7.900063e+00 -1.764830e-03 -6.296678e-03 4.276278e-05
-7.899738e+00  9.237138e-05  4.968560e-03 2.469512e-05
-7.899412e+00  1.608207e-03 -2.120452e-03 7.082647e-06
-7.899086e+00 -2.816616e-03 -1.376257e-03 9.827409e-06
-7.898761e+00  3.163190e-03  4.451788e-03 2.982418e-05
-7.898435e+00 -2.541968e-03 -6.165253e-03 4.447195e-05
-7.898110e+00  1.143093e-03  5.992504e-03 3.721677e-05
-7.897784e+00  6.053887e-04 -3.986463e-03 1.625838e-05
-7.897459e+00 -2.168506e-03  7.609151e-04 5.281410e-06
-7.897133e+00  3.068044e-03  2.697294e-03 1.668829e-05
-7.896808e+00 -3.028850e-03 -5.330179e-03 3.758474e-05
-7.896482e+00  2.062993e-03  6.332288e-03 4.435381e-05
-7.896157e+00 -4.660526e-04 -5.397108e-03 2.934598e-05
-7.895831e+00 -1.273339e-03  2.810818e-03 9.522092e-06
-7.895506e+00  2.623010e-03  6.352888e-04 7.283774e-06
-7.895180e+00 -3.170066e-03 -3.886905e-03 2.515735e-05
-7.894855e+00  2.747205e-03  5.949264e-03 4.294088e-05
-7.894529e+00 -1.483883e-03 -6.191473e-03 4.053624e-05
-7.894204e+00 -2.333205e-04  4.539502e-03 2.066152e-05
-7.893878e+00  1.878995e-03 -1.498819e-03 5.777079e-06
-7.893553e+00 -2.949658e-03 -2.000281e-03 1.270161e-05
-7.893227e+00  3.117793e-03  4.887293e-03 3.360626e-05
-7.892901e+00 -2.332036e-03 -6.279012e-03 4.486438e-05
-7.892576e+00  8.328678e-04  5.749726e-03 3.375301e-05
-7.892250e+00  9.209856e-04 -3.461436e-03 1.282975e-05
-7.891925e+00 -2.392918e-03  1.142731e-04 5.739113e-06
-7.891599e+00  3.132620e-03  3.267717e-03 2.049128e-05
-7.891274e+00 -2.913846e-03 -5.649875e-03 4.041158e-05
-7.890948e+00  1.803609e-03  6.303461e-03 4.298663e-05
-7.890623e+00 -1.416595e-04 -5.028592e-03 2.530680e-05
-7.890297e+00 -1.563489e-03  2.215366e-03 7.352345e-06
-7.889972e+00  2.790148e-03  1.275499e-03 9.411825e-06
-7.889646e+00 -3.163067e-03 -4.376010e-03 2.915446e-05
-7.889321e+00  2.568225e-03  6.137637e-03 4.426637e-05
-7.888995e+00 -1.187695e-03 -6.021495e-03 3.766902e-05
-7.888670e+00 -5.560892e-04  4.063191e-03 1.681876e-05
-7.888344e+00  2.129591e-03 -8.619045e-04 5.278037e-06
-7.888019e+00 -3.051418e-03 -2.602939e-03 1.608644e-05
-7.887693e+00  3.039595e-03  5.271323e-03 3.702598e-05
-7.887368e+00 -2.097821e-03 -6.326935e-03 4.443096e-05
-7.887042e+00  5.143055e-04  5.446894e-03 2.993317e-05
-7.886716e+00  1.226424e-03 -2.900510e-03 9.917073e-06
-7.886391e+00 -2.591785e-03 -5.331320e-04 7.001581e-06
-7.886065e+00  3.164082e-03  3.803535e-03 2.447830e-05
-7.885740e+00 -2.768290e-03 -5.910186e-03 4.259373e-05
-7.885414e+00  1.525584e-03  6.208638e-03 4.087459e-05
-7.885089e+00  1.837638e-04 -4.607658e-03 2.126429e-05
-7.884763e+00 -1.836743e-03  1.597113e-03 5.924395e-06
-7.884438e+00  2.927636e-03  1.901921e-03 1.218836e-05
-7.884112e+00 -3.122736e-03 -4.818957e-03 3.297382e-05
-7.883787e+00  2.362429e-03  6.261604e-03 4.478876e-05
-7.883461e+00 -8.794097e-04 -5.788570e-03 3.428090e-05
-7.883136e+00 -8.725345e-04  3.544646e-03 1.332583e-05
-7.882810e+00  2.357380e-03 -2.163919e-04 5.604065e-06
-7.882485e+00 -3.120866e-03 -3.177931e-03 1.983905e-05
-7.882159e+00  2.929468e-03  5.599888e-03 3.994054e-05
-7.881834e+00 -1.841827e-03 -6.308565e-03 4.319032e-05
-7.881508e+00  1.907778e-04  5.087222e-03 2.591622e-05
-7.881182e+00  1.518497e-03 -2.309584e-03 7.640015e-06
-7.880857e+00 -2.763047e-03 -1.174518e-03 9.013921e-06
-7.880531e+00  3.162145e-03  4.299158e-03 2.848192e-05
-7.880206e+00 -2.593762e-03 -6.108425e-03 4.404045e-05
-7.879880e+00  1.231875e-03  6.048857e-03 3.810619e-05
-7.879555e+00  5.067834e-04 -4.138754e-03 1.738611e-05
-7.879229e+00 -2.090243e-03  9.625499e-04 5.295620e-06
-7.878904e+00  3.034065e-03  2.508002e-03 1.549562e-05
-7.878578e+00 -3.049543e-03 -5.211137e-03 3.645566e-05
-7.878253e+00  2.132023e-03  6.319911e-03 4.448680e-05
-7.877927e+00 -5.622969e-04 -5.495179e-03 3.051317e-05
-7.877602e+00 -1.179327e-03  2.989329e-03 1.032690e-05
-7.877276e+00  2.559991e-03  4.309509e-04 6.739271e-06
-7.876951e+00 -3.157315e-03 -3.719253e-03 2.380148e-05
-7.876625e+00  2.788618e-03  5.869585e-03 4.222842e-05
-7.876300e+00 -1.566785e-03 -6.224138e-03 4.119471e-05
-7.875974e+00 -1.342959e-04  4.674515e-03 2.186912e-05
-7.875649e+00  1.794143e-03 -1.694871e-03 6.091535e-06
-7.875323e+00 -2.904935e-03 -1.803169e-03 1.169006e-05
-7.874997e+00  3.126876e-03  4.749421e-03 3.233436e-05
-7.874672e+00 -2.392141e-03 -6.242557e-03 4.469185e-05
-7.874346e+00  9.256022e-04  5.825835e-03 3.479709e-05
-7.874021e+00  8.239953e-04 -3.626821e-03 1.383280e-05
-7.873695e+00 -2.321343e-03  3.183361e-04 5.489973e-06
-7.873370e+00  3.108355e-03  3.087406e-03 1.919394e-05
-7.873044e+00 -2.944308e-03 -5.548475e-03 3.945452e-05
-7.872719e+00  1.879474e-03  6.311990e-03 4.337364e-05
-7.872393e+00 -2.397135e-04 -5.144436e-03 2.652268e-05
-7.872068e+00 -1.473245e-03  2.403082e-03 7.945254e-06
-7.871742e+00  2.735322e-03  1.073341e-03 8.634047e-06
-7.871417e+00 -3.160427e-03 -4.221255e-03 2.780729e-05
-7.871091e+00  2.618573e-03  6.077626e-03 4.379447e-05
-7.870766e+00 -1.275622e-03 -6.074583e-03 3.852778e-05
-7.870440e+00 -4.574845e-04  4.213132e-03 1.795977e-05
-7.870115e+00  2.050476e-03 -1.062824e-03 5.334046e-06
-7.869789e+00 -3.015993e-03 -2.412509e-03 1.491641e-05
-7.869463e+00  3.058694e-03  5.149638e-03 3.587438e-05
-7.869138e+00 -2.165594e-03 -6.311219e-03 4.452128e-05
-7.868812e+00  6.100145e-04  5.541951e-03 3.108534e-05
-7.868487e+00  1.132062e-03 -3.077254e-03 1.075106e-05
-7.868161e+00 -2.527637e-03 -3.287734e-04 6.497039e-06
-7.867836e+00  3.149769e-03  3.634081e-03 2.312759e-05
-7.867510e+00 -2.808185e-03 -5.827475e-03 4.184537e-05
-7.867185e+00  1.607477e-03  6.237970e-03 4.149625e-05
-7.866859e+00  8.493002e-05 -4.740054e-03 2.247533e-05
