# x psi_r psi_i psi2 
-7.980143e+00 -1.553606e-03  1.711122e-03 5.341631e-06
-7.979817e+00 -7.376341e-05 -3.191014e-03 1.018801e-05
-7.979492e+00  1.678249e-03  3.697796e-03 1.649021e-05
-7.979166e+00 -2.770517e-03 -3.077230e-03 1.714511e-05
-7.978841e+00  3.017568e-03  1.518777e-03 1.141240e-05
-7.978515e+00 -2.344257e-03  5.022526e-04 5.747798e-06
-7.978190e+00  9.561500e-04 -2.369661e-03 6.529516e-06
-7.977864e+00  7.232348e-04  3.514236e-03 1.287292e-05
-7.977539e+00 -2.181646e-03 -3.587257e-03 1.762799e-05
-7.977213e+00  2.974348e-03  2.566739e-03 1.543490e-05
-7.976888e+00 -2.859739e-03 -7.640519e-04 8.761881e-06
-7.976562e+00  1.872988e-03 -1.271083e-03 5.123737e-06
-7.976236e+00 -3.152453e-04  2.918226e-03 8.615424e-06
-7.975911e+00 -1.338271e-03 -3.675371e-03 1.529932e-05
-7.975585e+00  2.583245e-03  3.311942e-03 1.764212e-05
-7.975260e+00 -3.040080e-03 -1.939012e-03 1.300186e-05
-7.974934e+00  2.569637e-03 -2.464398e-05 6.603641e-06
-7.974609e+00 -1.315613e-03  1.980284e-03 5.652361e-06
-7.974283e+00 -3.393515e-04 -3.331764e-03 1.121581e-05
-7.973958e+00  1.890426e-03  3.667261e-03 1.702251e-05
-7.973632e+00 -2.864585e-03 -2.884764e-03 1.652771e-05
-7.973307e+00  2.964866e-03  1.223094e-03 1.028639e-05
-7.972981e+00 -2.160892e-03  8.109919e-04 5.327161e-06
-7.972656e+00  6.980760e-04 -2.597337e-03 7.233472e-06
-7.972330e+00  9.772923e-04  3.591467e-03 1.385374e-05
-7.972005e+00 -2.354205e-03 -3.490539e-03 1.772615e-05
-7.971679e+00  3.012801e-03  2.325602e-03 1.448539e-05
-7.971354e+00 -2.752389e-03 -4.520399e-04 7.779985e-06
-7.971028e+00  1.652610e-03 -1.558838e-03 5.161096e-06
-7.970703e+00 -4.907596e-05  3.094013e-03 9.575324e-06
-7.970377e+00 -1.569044e-03 -3.685633e-03 1.604579e-05
-7.970051e+00  2.708248e-03  3.153594e-03 1.727976e-05
-7.969726e+00 -3.021215e-03 -1.660369e-03 1.188456e-05
-7.969400e+00  2.412690e-03 -3.386100e-04 5.935730e-06
-7.969075e+00 -1.068483e-03  2.233855e-03 6.131765e-06
-7.968749e+00 -6.012732e-04 -3.447659e-03 1.224788e-05
-7.968424e+00  2.087255e-03  3.610187e-03 1.739008e-05
-7.968098e+00 -2.936307e-03 -2.672165e-03 1.576236e-05
-7.967773e+00  2.889636e-03  9.198179e-04 9.196062e-06
-7.967447e+00 -1.961689e-03  1.112471e-03 5.085814e-06
-7.967122e+00  4.356819e-04 -2.805118e-03 8.058507e-06
-7.966796e+00  1.222838e-03  3.642236e-03 1.476121e-05
-7.966471e+00 -2.508019e-03 -3.368861e-03 1.763938e-05
-7.966145e+00  3.027994e-03  2.068614e-03 1.344791e-05
-7.965820e+00 -2.624360e-03 -1.381172e-04 6.906343e-06
-7.965494e+00  1.420439e-03 -1.833986e-03 5.381151e-06
-7.965169e+00  2.164041e-04  3.246521e-03 1.058673e-05
-7.964843e+00 -1.786859e-03 -3.669043e-03 1.665474e-05
-7.964518e+00  2.811981e-03  2.973009e-03 1.674602e-05
-7.964192e+00 -2.979254e-03 -1.370880e-03 1.075527e-05
-7.963866e+00  2.237868e-03 -6.487268e-04 5.428898e-06
-7.963541e+00 -8.141474e-04  2.470060e-03 6.764034e-06
-7.963215e+00 -8.575352e-04 -3.537968e-03 1.325258e-05
-7.962890e+00  2.267287e-03  3.527109e-03 1.758109e-05
-7.962564e+00 -2.985222e-03 -2.441071e-03 1.487038e-05
-7.962239e+00  2.792546e-03  6.111928e-04 8.171868e-06
-7.961913e+00 -1.748238e-03  1.404527e-03 5.029031e-06
-7.961588e+00  1.709963e-04 -2.991581e-03 8.978794e-06
-7.961262e+00  1.458021e-03  3.666292e-03 1.556752e-05
-7.960937e+00 -2.641981e-03 -3.223221e-03 1.736922e-05
-7.960611e+00  3.019902e-03  1.797718e-03 1.235160e-05
-7.960286e+00 -2.476716e-03  1.754220e-04 6.164893e-06
-7.959960e+00  1.178303e-03 -2.094579e-03 5.775662e-06
-7.959635e+00  4.791624e-04  3.374745e-03 1.161850e-05
-7.959309e+00 -1.990098e-03 -3.625845e-03 1.710725e-05
-7.958984e+00  2.893730e-03  2.771603e-03 1.605546e-05
-7.958658e+00 -2.914611e-03 -1.072703e-03 9.645647e-06
-7.958332e+00  2.046580e-03 -9.527542e-04 5.096232e-06
-7.958007e+00 -5.545849e-04  2.687258e-03 7.528922e-06
-7.957681e+00 -1.106195e-03 -3.602150e-03 1.419915e-05
-7.957356e+00  2.429210e-03  3.418750e-03 1.758892e-05
-7.957030e+00 -3.011045e-03 -2.193249e-03 1.387673e-05
-7.956705e+00  2.674425e-03  2.994893e-04 7.242241e-06
-7.956379e+00 -1.522232e-03  1.685077e-03 5.156673e-06
-7.956054e+00 -9.394239e-05 -3.155464e-03 9.965778e-06
-7.955728e+00  1.681082e-03  3.663582e-03 1.624787e-05
-7.955403e+00 -2.755144e-03 -3.054788e-03 1.692255e-05
-7.955077e+00  2.988680e-03  1.514950e-03 1.122728e-05
-7.954752e+00 -2.310665e-03  4.862971e-04 5.575656e-06
-7.954426e+00  9.280977e-04 -2.338789e-03 6.331297e-06
-7.954101e+00  7.371949e-04  3.477862e-03 1.263898e-05
-7.953775e+00 -2.177261e-03 -3.556475e-03 1.738898e-05
-7.953450e+00  2.952958e-03  2.550936e-03 1.522723e-05
-7.953124e+00 -2.827870e-03 -7.680477e-04 8.586744e-06
-7.952799e+00  1.840360e-03 -1.248507e-03 4.945693e-06
-7.952473e+00 -2.918060e-04  2.883955e-03 8.402346e-06
-7.952147e+00 -1.345376e-03 -3.639856e-03 1.505859e-05
-7.951822e+00  2.571853e-03  3.286015e-03 1.741232e-05
-7.951496e+00 -3.013668e-03 -1.930579e-03 1.280933e-05
-7.951171e+00  2.536262e-03 -1.300980e-05 6.432792e-06
-7.950845e+00 -1.285452e-03  1.952131e-03 5.463203e-06
-7.950520e+00 -3.571019e-04 -3.295678e-03 1.098902e-05
-7.950194e+00  1.890356e-03  3.634248e-03 1.678120e-05
-7.949869e+00 -2.846721e-03 -2.864892e-03 1.631142e-05
-7.949543e+00  2.934657e-03  1.222422e-03 1.010653e-05
-7.949218e+00 -2.127553e-03  7.922574e-04 5.154152e-06
-7.948892e+00  6.717723e-04 -2.564910e-03 7.030043e-06
-7.948567e+00  9.885419e-04  3.555237e-03 1.361692e-05
-7.948241e+00 -2.346974e-03 -3.461555e-03 1.749065e-05
-7.947916e+00  2.989297e-03  2.312703e-03 1.428449e-05
-7.947590e+00 -2.719783e-03 -4.591605e-04 7.608049e-06
-7.947265e+00  1.620846e-03 -1.533870e-03 4.979896e-06
-7.946939e+00 -2.783819e-05  3.058811e-03 9.357101e-06
-7.946613e+00 -1.573282e-03 -3.650933e-03 1.580453e-05
-7.946288e+00  2.694198e-03  3.129979e-03 1.705547e-05
-7.945962e+00 -2.993164e-03 -1.655041e-03 1.169819e-05
-7.945637e+00  2.379195e-03 -3.240264e-04 5.765561e-06
-7.945311e+00 -1.039757e-03  2.203808e-03 5.937863e-06
-7.944986e+00 -6.164714e-04 -3.411311e-03 1.201708e-05
-7.944660e+00  2.084294e-03  3.578623e-03 1.715083e-05
-7.944335e+00 -2.916094e-03 -2.655013e-03 1.555270e-05
-7.944009e+00  2.858338e-03  9.223073e-04 9.020749e-06
-7.943684e+00 -1.928851e-03  1.091099e-03 4.910962e-06
-7.943358e+00  4.113168e-04 -2.771381e-03 7.849736e-06
-7.943033e+00  1.231302e-03  3.606423e-03 1.452239e-05
-7.942707e+00 -2.498006e-03 -3.341894e-03 1.740829e-05
-7.942382e+00  3.002560e-03  2.058717e-03 1.325368e-05
-7.942056e+00 -2.591264e-03 -1.483089e-04 6.736644e-06
-7.941731e+00  1.389774e-03 -1.806814e-03 5.196046e-06
-7.941405e+00  2.352898e-04  3.210655e-03 1.036367e-05
-7.941080e+00 -1.788209e-03 -3.635422e-03 1.641398e-05
-7.940754e+00  2.795386e-03  2.951885e-03 1.652781e-05
-7.940428e+00 -2.949779e-03 -1.368697e-03 1.057453e-05
-7.940103e+00  2.204503e-03 -6.313040e-04 5.258377e-06
-7.939777e+00 -7.870660e-04  2.438345e-03 6.564999e-06
-7.939452e+00 -8.700770e-04 -3.501632e-03 1.301846e-05
-7.939126e+00  2.261469e-03  3.497234e-03 1.734489e-05
-7.938801e+00 -2.962821e-03 -2.426769e-03 1.466751e-05
-7.938475e+00  2.760396e-03  6.168243e-04 8.000258e-06
-7.938150e+00 -1.716144e-03  1.380679e-03 4.851426e-06
-7.937824e+00  1.487447e-04 -2.956789e-03 8.764726e-06
-7.937499e+00  1.463649e-03  3.631167e-03 1.532764e-05
-7.937173e+00 -2.629272e-03 -3.198475e-03 1.714331e-05
-7.936848e+00  2.992735e-03  1.790898e-03 1.216378e-05
-7.936522e+00 -2.443378e-03  1.622362e-04 5.996416e-06
-7.936197e+00  1.148961e-03 -2.065409e-03 5.586026e-06
-7.935871e+00  4.955636e-04  3.338486e-03 1.139107e-05
-7.935546e+00 -1.988560e-03 -3.593556e-03 1.686802e-05
-7.935220e+00  2.874726e-03  2.753130e-03 1.584377e-05
-7.934895e+00 -2.883938e-03 -1.073681e-03 9.469889e-06
-7.934569e+00  2.013594e-03 -9.326239e-04 4.924350e-06
-7.934243e+00 -5.293440e-04  2.654115e-03 7.324531e-06
-7.933918e+00 -1.115996e-03 -3.566101e-03 1.396253e-05
-7.933592e+00  2.420587e-03  3.390790e-03 1.735670e-05
-7.933267e+00 -2.986630e-03 -2.181905e-03 1.368067e-05
-7.932941e+00  2.641666e-03  3.082203e-04 7.073401e-06
-7.932616e+00 -1.491119e-03  1.658933e-03 4.975496e-06
-7.932290e+00 -1.139222e-04 -3.119881e-03 9.746633e-06
-7.931965e+00  1.683840e-03  3.629411e-03 1.600794e-05
-7.931639e+00 -2.739843e-03 -3.032450e-03 1.670249e-05
-7.931314e+00  2.959989e-03  1.511259e-03 1.104544e-05
-7.930988e+00 -2.277335e-03  4.702169e-04 5.407359e-06
-7.930663e+00  9.002928e-04 -2.307841e-03 6.136655e-06
-7.930337e+00  7.509984e-04  3.441484e-03 1.240781e-05
-7.930012e+00 -2.172857e-03 -3.525762e-03 1.715230e-05
-7.929686e+00  2.931694e-03  2.535254e-03 1.502234e-05
-7.929361e+00 -2.796232e-03 -7.721797e-04 8.415176e-06
-7.929035e+00  1.807998e-03 -1.225821e-03 4.771493e-06
-7.928709e+00 -2.685872e-04  2.849634e-03 8.192552e-06
-7.928384e+00 -1.352374e-03 -3.604367e-03 1.482038e-05
-7.928058e+00  2.560500e-03  3.260180e-03 1.718494e-05
-7.927733e+00 -2.987430e-03 -1.922279e-03 1.261989e-05
-7.927407e+00  2.503141e-03 -1.245207e-06 6.265719e-06
-7.927082e+00 -1.255550e-03  1.923889e-03 5.277755e-06
-7.926756e+00 -3.746692e-04 -3.259572e-03 1.076519e-05
-7.926431e+00  1.890235e-03  3.601288e-03 1.654227e-05
-7.926105e+00 -2.828952e-03 -2.845131e-03 1.609774e-05
-7.925780e+00  2.904662e-03  1.221887e-03 9.930070e-06
-7.925454e+00 -2.094480e-03  7.734043e-04 4.985001e-06
-7.925129e+00  6.457068e-04 -2.532418e-03 6.830080e-06
-7.924803e+00  9.996543e-04  3.519015e-03 1.338278e-05
-7.924478e+00 -2.339748e-03 -3.432650e-03 1.725751e-05
-7.924152e+00  2.965940e-03  2.299930e-03 1.408648e-05
-7.923827e+00 -2.687421e-03 -4.664152e-04 7.439773e-06
-7.923501e+00  1.589347e-03 -1.508800e-03 4.802501e-06
-7.923176e+00 -6.807194e-06  3.023572e-03 9.142034e-06
-7.922850e+00 -1.577435e-03 -3.616272e-03 1.556572e-05
-7.922524e+00  2.680210e-03  3.106466e-03 1.683366e-05
-7.922199e+00 -2.965305e-03 -1.649847e-03 1.151503e-05
-7.921873e+00  2.345961e-03 -3.093172e-04 5.599212e-06
-7.921548e+00 -1.011284e-03  2.173681e-03 5.747584e-06
-7.921222e+00 -6.315040e-04 -3.374954e-03 1.178911e-05
-7.920897e+00  2.081305e-03  3.547125e-03 1.691393e-05
-7.920571e+00 -2.896000e-03 -2.637978e-03 1.534574e-05
-7.920246e+00  2.827268e-03  9.249321e-04 8.848945e-06
-7.919920e+00 -1.896281e-03  1.069615e-03 4.739960e-06
-7.919595e+00  3.871789e-04 -2.737591e-03 7.644312e-06
-7.919269e+00  1.239651e-03  3.570631e-03 1.428614e-05
-7.918944e+00 -2.488023e-03 -3.315016e-03 1.717959e-05
-7.918618e+00  2.977293e-03  2.048950e-03 1.306247e-05
-7.918293e+00 -2.558421e-03 -1.586314e-04 6.570681e-06
-7.917967e+00  1.359370e-03 -1.779549e-03 5.014683e-06
-7.917642e+00  2.539842e-04  3.174764e-03 1.014363e-05
-7.917316e+00 -1.789496e-03 -3.601850e-03 1.617562e-05
-7.916990e+00  2.778879e-03  2.930871e-03 1.631217e-05
-7.916665e+00 -2.920513e-03 -1.366649e-03 1.039713e-05
-7.916339e+00  2.171405e-03 -6.137613e-04 5.091701e-06
-7.916014e+00 -7.602286e-04  2.406561e-03 6.369485e-06
-7.915688e+00 -8.824722e-04 -3.465300e-03 1.278706e-05
-7.915363e+00  2.255645e-03  3.467435e-03 1.711104e-05
-7.915037e+00 -2.940559e-03 -2.412590e-03 1.446747e-05
-7.914712e+00  2.728487e-03  6.225895e-04 7.832256e-06
-7.914386e+00 -1.684319e-03  1.356727e-03 4.677640e-06
-7.914061e+00  1.267072e-04 -2.921956e-03 8.553879e-06
-7.913735e+00  1.469181e-03  3.596075e-03 1.509025e-05
-7.913410e+00 -2.616616e-03 -3.173826e-03 1.691985e-05
-7.913084e+00  2.965754e-03  1.784210e-03 1.197910e-05
-7.912759e+00 -2.410301e-03  1.489240e-04 5.831729e-06
-7.912433e+00  1.119875e-03 -2.036157e-03 5.400054e-06
-7.912108e+00  5.117905e-04  3.302214e-03 1.116655e-05
-7.911782e+00 -1.986984e-03 -3.561327e-03 1.663115e-05
-7.911457e+00  2.855830e-03  2.734773e-03 1.563475e-05
-7.911131e+00 -2.853489e-03 -1.074794e-03 9.297579e-06
-7.910805e+00  1.980878e-03 -9.123803e-04 4.756316e-06
-7.910480e+00 -5.043367e-04  2.620914e-03 7.123548e-06
-7.910154e+00 -1.125672e-03 -3.530069e-03 1.372852e-05
-7.909829e+00  2.411984e-03  3.362915e-03 1.712686e-05
-7.909503e+00 -2.962375e-03 -2.170688e-03 1.348755e-05
-7.909178e+00  2.609159e-03  3.170823e-04 6.908251e-06
-7.908852e+00 -1.460273e-03  1.632695e-03 4.798089e-06
-7.908527e+00 -1.337027e-04 -3.084267e-03 9.530582e-06
-7.908201e+00  1.686526e-03  3.595284e-03 1.577044e-05
-7.907876e+00 -2.724619e-03 -3.010218e-03 1.648496e-05
-7.907550e+00  2.931501e-03  1.507700e-03 1.086686e-05
-7.907225e+00 -2.244272e-03  4.540155e-04 5.242888e-06
-7.906899e+00  8.727371e-04 -2.276821e-03 5.945582e-06
-7.906574e+00  7.646461e-04  3.405106e-03 1.217943e-05
-7.906248e+00 -2.168439e-03 -3.495119e-03 1.691798e-05
-7.905923e+00  2.910560e-03  2.519693e-03 1.482021e-05
-7.905597e+00 -2.764831e-03 -7.764450e-04 8.247159e-06
-7.905272e+00  1.775906e-03 -1.203030e-03 4.601123e-06
-7.904946e+00 -2.455896e-04  2.815267e-03 7.986043e-06
-7.904620e+00 -1.359268e-03 -3.568906e-03 1.458470e-05
-7.904295e+00  2.549191e-03  3.234439e-03 1.695997e-05
-7.903969e+00 -2.961371e-03 -1.914108e-03 1.243353e-05
-7.903644e+00  2.470281e-03  1.064645e-05 6.102401e-06
-7.903318e+00 -1.225909e-03  1.895562e-03 5.096008e-06
-7.902993e+00 -3.920536e-04 -3.223448e-03 1.054432e-05
-7.902667e+00  1.890065e-03  3.568385e-03 1.630571e-05
-7.902342e+00 -2.811283e-03 -2.825482e-03 1.588666e-05
-7.902016e+00  2.874886e-03  1.221485e-03 9.756994e-06
-7.901691e+00 -2.061678e-03  7.544363e-04 4.819690e-06
-7.901365e+00  6.198811e-04 -2.499865e-03 6.633580e-06
-7.901040e+00  1.010631e-03  3.482805e-03 1.315130e-05
-7.900714e+00 -2.332532e-03 -3.403826e-03 1.702674e-05
-7.900389e+00  2.942736e-03  2.287282e-03 1.389135e-05
-7.900063e+00 -2.655306e-03 -4.738008e-04 7.275139e-06
-7.899738e+00  1.558117e-03 -1.483633e-03 4.628895e-06
-7.899412e+00  1.401663e-05  2.988299e-03 8.930128e-06
-7.899086e+00 -1.581505e-03 -3.581650e-03 1.532937e-05
-7.898761e+00  2.666290e-03  3.083054e-03 1.661433e-05
-7.898435e+00 -2.937642e-03 -1.644784e-03 1.133506e-05
-7.898110e+00  2.312994e-03 -2.944858e-04 5.436663e-06
-7.897784e+00 -9.830647e-04  2.143479e-03 5.560919e-06
-7.897459e+00 -6.463717e-04 -3.338593e-03 1.156400e-05
-7.897133e+00  2.078291e-03  3.515693e-03 1.667939e-05
-7.896808e+00 -2.876027e-03 -2.621062e-03 1.514150e-05
-7.896482e+00  2.796431e-03  9.276898e-04 8.680632e-06
-7.896157e+00 -1.863984e-03  1.048024e-03 4.572789e-06
-7.895831e+00  3.632691e-04 -2.703751e-03 7.442235e-06
-7.895506e+00  1.247884e-03  3.534862e-03 1.405247e-05
-7.895180e+00 -2.478073e-03 -3.288227e-03 1.695328e-05
-7.894855e+00  2.952198e-03  2.039310e-03 1.287426e-05
-7.894529e+00 -2.525835e-03 -1.690814e-04 6.408432e-06
-7.894204e+00  1.329231e-03 -1.752197e-03 4.837051e-06
-7.893878e+00  2.724872e-04  3.138851e-03 9.926635e-06
-7.893553e+00 -1.790725e-03 -3.568329e-03 1.593966e-05
-7.893227e+00  2.762461e-03  2.909964e-03 1.609909e-05
-7.892901e+00 -2.891460e-03 -1.364733e-03 1.022304e-05
-7.892576e+00  2.138577e-03 -5.961024e-04 4.928850e-06
-7.892250e+00 -7.336368e-04  2.374713e-03 6.177485e-06
-7.891925e+00 -8.947219e-04 -3.428976e-03 1.255840e-05
-7.891599e+00  2.249821e-03  3.437712e-03 1.687956e-05
-7.891274e+00 -2.918440e-03 -2.398532e-03 1.427025e-05
-7.890948e+00  2.696822e-03  6.284856e-04 7.667842e-06
-7.890623e+00 -1.652765e-03  1.332676e-03 4.507657e-06
-7.890297e+00  1.048845e-04 -2.887084e-03 8.346257e-06
-7.889972e+00  1.474621e-03  3.561018e-03 1.485536e-05
-7.889646e+00 -2.604018e-03 -3.149276e-03 1.669884e-05
-7.889321e+00  2.938963e-03  1.777652e-03 1.179755e-05
-7.888995e+00 -2.377489e-03  1.354887e-04 5.670812e-06
-7.888670e+00  1.091049e-03 -2.006826e-03 5.217737e-06
-7.888344e+00  5.278435e-04  3.265933e-03 1.094494e-05
-7.888019e+00 -1.985371e-03 -3.529160e-03 1.639667e-05
-7.887693e+00  2.837048e-03  2.716530e-03 1.542838e-05
-7.887368e+00 -2.823267e-03 -1.076039e-03 9.128698e-06
-7.887042e+00  1.948435e-03 -8.920274e-04 4.592112e-06
-7.886716e+00 -4.795641e-04  2.587660e-03 6.925968e-06
-7.886391e+00 -1.135222e-03 -3.494055e-03 1.349715e-05
-7.886065e+00  2.403403e-03  3.335125e-03 1.689940e-05
-7.885740e+00 -2.938284e-03 -2.159596e-03 1.329737e-05
-7.885414e+00  2.576907e-03  3.260721e-04 6.746770e-06
-7.885089e+00 -1.429695e-03  1.606365e-03 4.624437e-06
-7.884763e+00 -1.532836e-04 -3.048628e-03 9.317631e-06
-7.884438e+00  1.689141e-03  3.561204e-03 1.553537e-05
-7.884112e+00 -2.709476e-03 -2.988090e-03 1.626994e-05
-7.883787e+00  2.903220e-03  1.504273e-03 1.069153e-05
-7.883461e+00 -2.211480e-03  4.376967e-04 5.082221e-06
-7.883136e+00  8.454326e-04 -2.245733e-03 5.758072e-06
-7.882810e+00  7.781389e-04  3.368730e-03 1.195384e-05
-7.882485e+00 -2.164009e-03 -3.464549e-03 1.668603e-05
-7.882159e+00  2.889562e-03  2.504251e-03 1.462084e-05
-7.881834e+00 -2.733672e-03 -7.808410e-04 8.082674e-06
-7.881508e+00  1.744088e-03 -1.180137e-03 4.434564e-06
-7.881182e+00 -2.228141e-04  2.780859e-03 7.782821e-06
-7.880857e+00 -1.366058e-03 -3.533476e-03 1.435156e-05
-7.880531e+00  2.537929e-03  3.208793e-03 1.673744e-05
-7.880206e+00 -2.935495e-03 -1.906066e-03 1.225022e-05
-7.879880e+00  2.437684e-03  2.266184e-05 5.942816e-06
-7.879555e+00 -1.196531e-03  1.867154e-03 4.917949e-06
-7.879229e+00 -4.092552e-04 -3.187310e-03 1.032644e-05
-7.878904e+00  1.889848e-03  3.535538e-03 1.607156e-05
-7.878578e+00 -2.793718e-03 -2.805945e-03 1.567819e-05
-7.878253e+00  2.845333e-03  1.221215e-03 9.587283e-06
-7.877927e+00 -2.029150e-03  7.353573e-04 4.658199e-06
-7.877602e+00  5.942964e-04 -2.467256e-03 6.440538e-06
-7.877276e+00  1.021472e-03  3.446609e-03 1.292252e-05
-7.876951e+00 -2.325329e-03 -3.375083e-03 1.679834e-05
-7.876625e+00  2.919687e-03  2.274758e-03 1.369910e-05
-7.876300e+00 -2.623444e-03 -4.813144e-04 7.114124e-06
-7.875974e+00  1.527158e-03 -1.458373e-03 4.459063e-06
-7.875649e+00  3.463292e-05  2.952996e-03 8.721385e-06
-7.875323e+00 -1.585496e-03 -3.547070e-03 1.509550e-05
-7.874997e+00  2.652442e-03  3.059743e-03 1.639748e-05
-7.874672e+00 -2.910181e-03 -1.639852e-03 1.115827e-05
-7.874346e+00  2.280297e-03 -2.795358e-04 5.277894e-06
-7.874021e+00 -9.551020e-04  2.113206e-03 5.377860e-06
-7.873695e+00 -6.610751e-04 -3.302229e-03 1.134174e-05
-7.873370e+00  2.075255e-03  3.484329e-03 1.644723e-05
-7.873044e+00 -2.856181e-03 -2.604262e-03 1.493995e-05
-7.872719e+00  2.765830e-03  9.305777e-04 8.515791e-06
-7.872393e+00 -1.831961e-03  1.026329e-03 4.409433e-06
-7.872068e+00  3.395885e-04 -2.669865e-03 7.243502e-06
-7.871742e+00  1.256004e-03  3.499120e-03 1.382139e-05
-7.871417e+00 -2.468161e-03 -3.261528e-03 1.672938e-05
-7.871091e+00  2.927279e-03  2.029798e-03 1.268904e-05
-7.870766e+00 -2.493512e-03 -1.796557e-04 6.249876e-06
-7.870440e+00  1.299360e-03 -1.724761e-03 4.663136e-06
-7.870115e+00  2.907989e-04  3.102920e-03 9.712676e-06
-7.869789e+00 -1.791896e-03 -3.534861e-03 1.570613e-05
-7.869463e+00  2.746139e-03  2.889166e-03 1.588856e-05
-7.869138e+00 -2.862625e-03 -1.362947e-03 1.005225e-05
-7.868812e+00  2.106024e-03 -5.783308e-04 4.769804e-06
-7.868487e+00 -7.072920e-04  2.342804e-03 5.988994e-06
-7.868161e+00 -9.068271e-04 -3.392661e-03 1.233248e-05
-7.867836e+00  2.243999e-03  3.408066e-03 1.665044e-05
-7.867510e+00 -2.896471e-03 -2.384597e-03 1.407584e-05
-7.867185e+00  2.665406e-03  6.345096e-04 7.506994e-06
-7.866859e+00 -1.621485e-03  1.308529e-03 4.341462e-06
