# x psi_r psi_i psi2 
-7.988607e+00  2.522710e-03  2.824587e-03 1.434236e-05
-7.988281e+00 -1.641022e-03 -5.361183e-03 3.143523e-05
-7.987955e+00  2.570118e-04  6.257134e-03 3.921778e-05
-7.987630e+00  1.205805e-03 -5.238296e-03 2.889371e-05
-7.987304e+00 -2.299749e-03  2.616484e-03 1.213483e-05
-7.986979e+00  2.689986e-03  8.059601e-04 7.885595e-06
-7.986653e+00 -2.257009e-03 -3.981705e-03 2.094806e-05
-7.986328e+00  1.133240e-03  5.938932e-03 3.655514e-05
-7.986002e+00  3.374725e-04 -6.078725e-03 3.706478e-05
-7.985677e+00 -1.705062e-03  4.358339e-03 2.190235e-05
-7.985351e+00  2.550974e-03 -1.304272e-03 8.208593e-06
-7.985026e+00 -2.616265e-03 -2.148864e-03 1.146246e-05
-7.984700e+00  1.880870e-03  4.944352e-03 2.798429e-05
-7.984375e+00 -5.697649e-04 -6.226745e-03 3.909699e-05
-7.984049e+00 -9.158551e-04  5.603642e-03 3.223960e-05
-7.983724e+00  2.121343e-03 -3.265756e-03 1.516526e-05
-7.983398e+00 -2.677735e-03 -7.145309e-05 7.175370e-06
-7.983073e+00  2.414681e-03  3.386734e-03 1.730065e-05
-7.982747e+00 -1.412598e-03 -5.665564e-03 3.409405e-05
-7.982422e+00 -2.191072e-05  6.210608e-03 3.857213e-05
-7.982096e+00  1.449868e-03 -4.855107e-03 2.567419e-05
-7.981770e+00 -2.434255e-03  2.013900e-03 9.981394e-06
-7.981445e+00  2.673758e-03  1.443535e-03 9.232775e-06
-7.981119e+00 -2.094997e-03 -4.459164e-03 2.427315e-05
-7.980794e+00  8.750109e-04  6.110167e-03 3.809979e-05
-7.980468e+00  6.128988e-04 -5.891342e-03 3.508356e-05
-7.980143e+00 -1.913394e-03  3.869686e-03 1.863555e-05
-7.979817e+00  2.628446e-03 -6.638898e-04 7.349477e-06
-7.979492e+00 -2.539153e-03 -2.745006e-03 1.398235e-05
-7.979166e+00  1.672756e-03  5.313826e-03 3.103486e-05
-7.978841e+00 -2.943278e-04 -6.256492e-03 3.923032e-05
-7.978515e+00 -1.174326e-03  5.284564e-03 2.930566e-05
-7.978190e+00  2.283741e-03 -2.695503e-03 1.248121e-05
-7.977864e+00 -2.694350e-03 -7.183716e-04 7.775577e-06
-7.977539e+00  2.280411e-03  3.912349e-03 2.050675e-05
-7.977213e+00 -1.168520e-03 -5.909032e-03 3.628210e-05
-7.976888e+00 -3.011097e-04  6.097429e-03 3.726931e-05
-7.976562e+00  1.678744e-03 -4.419922e-03 2.235390e-05
-7.976236e+00 -2.542756e-03  1.389888e-03 8.397399e-06
-7.975911e+00  2.628664e-03  2.065414e-03 1.117581e-05
-7.975585e+00 -1.910093e-03 -4.888604e-03 2.754690e-05
-7.975260e+00  6.068708e-04  6.215759e-03 3.900395e-05
-7.974934e+00  8.822208e-04 -5.640777e-03 3.259668e-05
-7.974609e+00 -2.101473e-03  3.339649e-03 1.556944e-05
-7.974283e+00  2.677712e-03 -1.658398e-05 7.170418e-06
-7.973958e+00 -2.434514e-03 -3.311492e-03 1.689284e-05
-7.973632e+00  1.446219e-03  5.626142e-03 3.374502e-05
-7.973307e+00 -1.521100e-05 -6.219068e-03 3.867703e-05
-7.972981e+00 -1.420606e-03  4.908859e-03 2.611502e-05
-7.972656e+00  2.421808e-03 -2.096494e-03 1.026044e-05
-7.972330e+00 -2.681936e-03 -1.357374e-03 9.035246e-06
-7.972005e+00  2.121300e-03  4.395800e-03 2.382297e-05
-7.971679e+00 -9.113918e-04 -6.088991e-03 3.790645e-05
-7.971354e+00 -5.775731e-04  5.918832e-03 3.536616e-05
-7.971028e+00  1.889934e-03 -3.937429e-03 1.907520e-05
-7.970703e+00 -2.624032e-03  7.511549e-04 7.449779e-06
-7.970377e+00  2.555138e-03  2.664923e-03 1.363054e-05
-7.970051e+00 -1.704250e-03 -5.265430e-03 3.062922e-05
-7.969726e+00  3.316944e-04  6.254592e-03 3.922994e-05
-7.969400e+00  1.142521e-03 -5.329740e-03 2.971148e-05
-7.969075e+00 -2.267233e-03  2.773930e-03 1.283503e-05
-7.968749e+00  2.698190e-03  6.306936e-04 7.678004e-06
-7.968424e+00 -2.303427e-03 -3.842250e-03 2.006867e-05
-7.968098e+00  1.203671e-03  5.877962e-03 3.599926e-05
-7.967773e+00  2.645807e-04 -6.114895e-03 3.746195e-05
-7.967447e+00 -1.652015e-03  4.480578e-03 2.280474e-05
-7.967122e+00  2.534008e-03 -1.475172e-03 8.597331e-06
-7.966796e+00 -2.640576e-03 -1.981600e-03 1.089938e-05
-7.966471e+00  1.939021e-03  4.831908e-03 2.710714e-05
-7.966145e+00 -6.439643e-04 -6.203528e-03 3.889845e-05
-7.965820e+00 -8.483128e-04  5.676754e-03 3.294517e-05
-7.965494e+00  2.081128e-03 -3.412823e-03 1.597845e-05
-7.965169e+00 -2.677157e-03  1.045623e-04 7.178103e-06
-7.964843e+00  2.453920e-03  3.235632e-03 1.649104e-05
-7.964518e+00 -1.479651e-03 -5.585612e-03 3.338843e-05
-7.964192e+00  5.243803e-05  6.226271e-03 3.876920e-05
-7.963866e+00  1.390976e-03 -4.961589e-03 2.655218e-05
-7.963541e+00 -2.408843e-03  2.178615e-03 1.054889e-05
-7.963215e+00  2.689605e-03  1.270993e-03 8.849400e-06
-7.962890e+00 -2.147259e-03 -4.331592e-03 2.337341e-05
-7.962564e+00  9.476976e-04  6.066603e-03 3.770181e-05
-7.962239e+00  5.420295e-04 -5.945114e-03 3.563817e-05
-7.961913e+00 -1.866030e-03  4.004337e-03 1.951678e-05
-7.961588e+00  2.619084e-03 -8.382137e-04 7.562204e-06
-7.961262e+00 -2.570662e-03 -2.584354e-03 1.328719e-05
-7.960937e+00  1.735497e-03  5.216006e-03 3.021867e-05
-7.960611e+00 -3.691039e-04 -6.251435e-03 3.921668e-05
-7.960286e+00 -1.110397e-03  5.373816e-03 3.011088e-05
-7.959960e+00  2.250225e-03 -2.851749e-03 1.319599e-05
-7.959635e+00 -2.701505e-03 -5.429442e-04 7.592919e-06
-7.959309e+00  2.326053e-03  3.771423e-03 1.963415e-05
-7.958984e+00 -1.238684e-03 -5.845730e-03 3.570690e-05
-7.958658e+00 -2.278927e-04  6.131120e-03 3.764257e-05
-7.958332e+00  1.624880e-03 -4.540294e-03 2.325451e-05
-7.958007e+00 -2.524731e-03  1.560105e-03 8.808195e-06
-7.957681e+00  2.651998e-03  1.897441e-03 1.063337e-05
-7.957356e+00 -1.967648e-03 -4.774276e-03 2.666535e-05
-7.957030e+00  6.810377e-04  6.190058e-03 3.878064e-05
-7.956705e+00  8.141376e-04 -5.711567e-03 3.328482e-05
-7.956379e+00 -2.060310e-03  3.485264e-03 1.639194e-05
-7.956054e+00  2.676068e-03 -1.924636e-04 7.198380e-06
-7.955728e+00 -2.472895e-03 -3.159169e-03 1.609556e-05
-7.955403e+00  1.512885e-03  5.543986e-03 3.302460e-05
-7.955077e+00 -8.976278e-05 -6.232217e-03 3.884859e-05
-7.954752e+00 -1.360982e-03  5.013288e-03 2.698533e-05
-7.954426e+00  2.395361e-03 -2.260244e-03 1.084646e-05
-7.954101e+00 -2.696762e-03 -1.184412e-03 8.675356e-06
-7.953775e+00  2.172866e-03  4.266554e-03 2.292483e-05
-7.953450e+00 -9.839203e-04 -6.043010e-03 3.748606e-05
-7.953124e+00 -5.062750e-04  5.970183e-03 3.589940e-05
-7.952799e+00  1.841686e-03 -4.070397e-03 1.995994e-05
-7.952473e+00 -2.613601e-03  9.250484e-04 7.686624e-06
-7.952147e+00  2.585719e-03  2.503317e-03 1.295254e-05
-7.951822e+00 -1.766490e-03 -5.165564e-03 2.980354e-05
-7.951496e+00  4.065485e-04  6.247023e-03 3.919058e-05
-7.951171e+00  1.077959e-03 -5.416782e-03 3.050353e-05
-7.950845e+00 -2.232721e-03  2.928945e-03 1.356376e-05
-7.950520e+00  2.704293e-03  4.551419e-04 7.520354e-06
-7.950194e+00 -2.348281e-03 -3.699883e-03 1.920356e-05
-7.949869e+00  1.273553e-03  5.812343e-03 3.540527e-05
-7.949543e+00  1.910532e-04 -6.146102e-03 3.781107e-05
-7.949218e+00 -1.597344e-03  4.599059e-03 2.370285e-05
-7.948892e+00  2.514925e-03 -1.644669e-03 9.029786e-06
-7.948567e+00 -2.662925e-03 -1.812955e-03 1.037798e-05
-7.948241e+00  1.995967e-03  4.715721e-03 2.622191e-05
-7.947916e+00 -7.180830e-04 -6.175352e-03 3.865062e-05
-7.947590e+00 -7.797015e-04  5.745209e-03 3.361536e-05
-7.947265e+00  2.039021e-03 -3.556957e-03 1.680955e-05
-7.946939e+00 -2.674443e-03  2.802697e-04 7.231198e-06
-7.946613e+00  2.491434e-03  3.082120e-03 1.570671e-05
-7.946288e+00 -1.545915e-03 -5.501271e-03 3.265383e-05
-7.945962e+00  1.271777e-04  6.236906e-03 3.891517e-05
-7.945637e+00  1.330632e-03 -5.063945e-03 2.741412e-05
-7.945311e+00 -2.381364e-03  2.341367e-03 1.115289e-05
-7.944986e+00  2.703403e-03  1.097649e-03 8.513220e-06
-7.944660e+00 -2.198115e-03 -4.200700e-03 2.247759e-05
-7.944335e+00  1.020052e-03  6.018216e-03 3.725943e-05
-7.944009e+00  4.703166e-04 -5.994036e-03 3.614967e-05
-7.943684e+00 -1.816905e-03  4.135596e-03 2.040430e-05
-7.943358e+00  2.607582e-03 -1.011641e-03 7.822902e-06
-7.943033e+00 -2.600307e-03 -2.421829e-03 1.262685e-05
-7.942707e+00  1.797221e-03  5.114116e-03 2.938419e-05
-7.942382e+00 -4.440204e-04 -6.241358e-03 3.915170e-05
-7.942056e+00 -1.045213e-03  5.458632e-03 3.088914e-05
-7.941731e+00  2.214722e-03 -3.005503e-03 1.393804e-05
-7.941405e+00 -2.706551e-03 -3.673050e-04 7.460333e-06
-7.941080e+00  2.370107e-03  3.627645e-03 1.877722e-05
-7.940754e+00 -1.308269e-03 -5.777809e-03 3.509465e-05
-7.940428e+00 -1.540694e-04  6.159838e-03 3.796735e-05
-7.940103e+00  1.569410e-03 -4.656861e-03 2.414941e-05
-7.939777e+00 -2.504591e-03  1.728848e-03 9.261894e-06
-7.939452e+00  2.673355e-03  1.728159e-03 1.013336e-05
-7.939126e+00 -2.023970e-03 -4.656256e-03 2.577718e-05
-7.938801e+00  7.550924e-04  6.159414e-03 3.850855e-05
-7.938475e+00  7.450113e-04 -5.777673e-03 3.393655e-05
-7.938150e+00 -2.017267e-03  3.627889e-03 1.723095e-05
-7.937824e+00  2.672283e-03 -3.679622e-04 7.276492e-06
-7.937499e+00 -2.509531e-03 -3.004502e-03 1.532477e-05
-7.937173e+00  1.578733e-03  5.457478e-03 3.227646e-05
-7.936848e+00 -1.646750e-04 -6.240339e-03 3.896895e-05
-7.936522e+00 -1.299930e-03  5.113551e-03 2.783822e-05
-7.936197e+00  2.366853e-03 -2.421966e-03 1.146791e-05
-7.935871e+00 -2.709526e-03 -1.010721e-03 8.363089e-06
-7.935546e+00  2.223000e-03  4.134045e-03 2.203205e-05
-7.935220e+00 -1.056085e-03 -5.992229e-03 3.702213e-05
-7.934895e+00 -4.341612e-04  6.016669e-03 3.638880e-05
-7.934569e+00  1.791692e-03 -4.199921e-03 2.084949e-05
-7.934243e+00 -2.601028e-03  1.097973e-03 7.970894e-06
-7.933918e+00  2.614419e-03  2.339907e-03 1.231035e-05
-7.933592e+00 -1.827683e-03 -5.061674e-03 2.896097e-05
-7.933267e+00  4.815119e-04  6.234442e-03 3.910012e-05
-7.932941e+00  1.012165e-03 -5.499357e-03 3.126741e-05
-7.932616e+00 -2.196232e-03  3.081406e-03 1.431850e-05
-7.932290e+00  2.708278e-03  2.794517e-04 7.412865e-06
-7.931965e+00 -2.391525e-03 -3.554725e-03 1.835546e-05
-7.931639e+00  1.342825e-03  5.742136e-03 3.477531e-05
-7.931314e+00  1.169488e-04 -6.172328e-03 3.811131e-05
-7.930988e+00 -1.541085e-03  4.713690e-03 2.459381e-05
-7.930663e+00  2.493730e-03 -1.812624e-03 9.504298e-06
-7.930337e+00 -2.683283e-03 -1.643072e-03 9.899693e-06
-7.930012e+00  2.051652e-03  4.595894e-03 2.533152e-05
-7.929686e+00 -7.920580e-04 -6.142248e-03 3.835457e-05
-7.929361e+00 -7.100736e-04  5.808955e-03 3.424817e-05
-7.929035e+00  1.995049e-03 -3.698045e-03 1.765576e-05
-7.928709e+00 -2.669585e-03  4.555232e-04 7.334187e-06
-7.928384e+00  2.527181e-03  2.926330e-03 1.495005e-05
-7.928058e+00 -1.611332e-03 -5.412617e-03 3.189281e-05
-7.927733e+00  2.022471e-04  6.242515e-03 3.900989e-05
-7.927407e+00  1.268882e-03 -5.162097e-03 2.825731e-05
-7.927082e+00 -2.351831e-03  2.502025e-03 1.179124e-05
-7.926756e+00  2.715129e-03  9.236479e-04 8.225049e-06
-7.926431e+00 -2.247514e-03 -4.066602e-03 2.158858e-05
-7.926105e+00  1.092012e-03  5.965055e-03 3.677437e-05
-7.925780e+00  3.978161e-04 -6.038077e-03 3.661663e-05
-7.925454e+00 -1.766051e-03  4.263359e-03 2.129517e-05
-7.925129e+00  2.593939e-03 -1.184028e-03 8.130443e-06
-7.924803e+00 -2.628053e-03 -2.257570e-03 1.200328e-05
-7.924478e+00  1.857870e-03  5.008249e-03 2.853424e-05
-7.924152e+00 -5.190150e-04 -6.226277e-03 3.903590e-05
-7.923827e+00 -9.788218e-04  5.538950e-03 3.163806e-05
-7.923501e+00  2.177252e-03 -3.156639e-03 1.470480e-05
-7.923176e+00 -2.709473e-03 -1.916004e-04 7.377952e-06
-7.922850e+00  2.412529e-03  3.481140e-03 1.793863e-05
-7.922524e+00 -1.377214e-03 -5.705333e-03 3.444755e-05
-7.922199e+00 -7.969882e-05  6.183568e-03 3.824287e-05
-7.921873e+00  1.512372e-03 -4.769533e-03 2.503571e-05
-7.921548e+00 -2.482343e-03  1.895981e-03 9.756769e-06
-7.921222e+00  2.692707e-03  1.557710e-03 9.677134e-06
-7.920897e+00 -2.079006e-03 -4.534649e-03 2.488531e-05
-7.920571e+00  8.289719e-04  6.123860e-03 3.818885e-05
-7.920246e+00  6.748951e-04 -5.839049e-03 3.454998e-05
-7.919920e+00 -1.972371e-03  3.767412e-03 1.808364e-05
-7.919595e+00  2.666350e-03 -5.429343e-04 7.404200e-06
-7.919269e+00 -2.544380e-03 -2.847623e-03 1.458282e-05
-7.918944e+00  1.643703e-03  5.366698e-03 3.150320e-05
-7.918618e+00 -2.398863e-04 -6.243434e-03 3.903802e-05
-7.918293e+00 -1.237493e-03  5.209573e-03 2.867104e-05
-7.917967e+00  2.336299e-03 -2.581528e-03 1.212258e-05
-7.917642e+00 -2.720208e-03 -8.364470e-04 8.099176e-06
-7.917316e+00  2.271653e-03  3.998388e-03 2.114751e-05
-7.916990e+00 -1.127824e-03 -5.936700e-03 3.651639e-05
-7.916665e+00 -3.612884e-04  6.058257e-03 3.683301e-05
-7.916339e+00  1.739986e-03 -4.325898e-03 2.174095e-05
-7.916014e+00 -2.586314e-03  1.269788e-03 8.301384e-06
-7.915688e+00  2.641204e-03  2.174833e-03 1.170586e-05
-7.915363e+00 -1.887774e-03 -4.953854e-03 2.810435e-05
-7.915037e+00  5.565218e-04  6.216867e-03 3.895915e-05
-7.914712e+00  9.451891e-04 -5.577404e-03 3.200081e-05
-7.914386e+00 -2.157787e-03  3.231188e-03 1.509662e-05
-7.914061e+00  2.710132e-03  1.037694e-04 7.355585e-06
-7.913735e+00 -2.433114e-03 -3.406903e-03 1.752704e-05
-7.913410e+00  1.411427e-03  5.667408e-03 3.411164e-05
-7.913084e+00  4.232703e-05 -6.193558e-03 3.836196e-05
-7.912759e+00 -1.483278e-03  4.824380e-03 2.547476e-05
-7.912433e+00  2.470430e-03 -1.978900e-03 1.001907e-05
-7.912108e+00 -2.701624e-03 -1.472093e-03 9.465829e-06
-7.911782e+00  2.106025e-03  4.472533e-03 2.443890e-05
-7.911457e+00 -8.658262e-04 -6.104253e-03 3.801156e-05
-7.911131e+00 -6.394826e-04  5.867949e-03 3.484177e-05
-7.910805e+00  1.949238e-03 -3.835974e-03 1.851423e-05
-7.910480e+00 -2.662576e-03  6.301777e-04 7.486437e-06
-7.910154e+00  2.561122e-03  2.768396e-03 1.422336e-05
-7.909829e+00 -1.675840e-03 -5.319731e-03 3.110798e-05
-7.909503e+00  2.775848e-04  6.243099e-03 3.905334e-05
-7.909178e+00  1.205769e-03 -5.255970e-03 2.907910e-05
-7.908852e+00 -2.320259e-03  2.660459e-03 1.246165e-05
-7.908527e+00  2.724762e-03  7.491368e-04 7.985534e-06
-7.908201e+00 -2.295409e-03 -3.929416e-03 2.070921e-05
-7.907876e+00  1.163514e-03  5.907171e-03 3.624844e-05
-7.907550e+00  3.245853e-04 -6.077207e-03 3.703780e-05
-7.907225e+00 -1.713502e-03  4.387526e-03 2.218647e-05
-7.906899e+00  2.578155e-03 -1.355234e-03 8.483544e-06
-7.906574e+00 -2.653868e-03 -2.091716e-03 1.141829e-05
-7.906248e+00  1.917387e-03  4.898499e-03 2.767167e-05
-7.905923e+00 -5.940246e-04 -6.206214e-03 3.886995e-05
-7.905597e+00 -9.112735e-04  5.614710e-03 3.235539e-05
-7.905272e+00  2.137838e-03 -3.305037e-03 1.549362e-05
-7.904946e+00 -2.710256e-03 -1.597697e-05 7.345743e-06
-7.904620e+00  2.453275e-03  3.332033e-03 1.712100e-05
-7.904295e+00 -1.445456e-03 -5.628370e-03 3.376789e-05
-7.903969e+00 -4.840956e-06  6.202297e-03 3.846852e-05
-7.903644e+00  1.453807e-03 -4.878221e-03 2.591059e-05
-7.903318e+00 -2.457994e-03  2.061366e-03 1.029096e-05
-7.902993e+00  2.710029e-03  1.386238e-03 9.265916e-06
-7.902667e+00 -2.132702e-03 -4.409562e-03 2.399265e-05
-7.902342e+00  9.026130e-04  6.083433e-03 3.782286e-05
-7.902016e+00  6.038430e-04 -5.895651e-03 3.512333e-05
-7.901691e+00 -1.925652e-03  3.903720e-03 1.894716e-05
-7.901365e+00  2.658264e-03 -7.172352e-04 7.580792e-06
-7.901040e+00 -2.577404e-03 -2.688667e-03 1.387194e-05
-7.900714e+00  1.707736e-03  5.271728e-03 3.070747e-05
-7.900389e+00 -3.153349e-04 -6.241510e-03 3.905588e-05
-7.900063e+00 -1.173717e-03  5.301280e-03 2.948118e-05
-7.899738e+00  2.303713e-03 -2.738802e-03 1.280813e-05
-7.899412e+00 -2.728788e-03 -6.617355e-04 7.884179e-06
-7.899086e+00  2.318777e-03  3.859701e-03 2.027402e-05
-7.898761e+00 -1.199074e-03 -5.876476e-03 3.597075e-05
-7.898435e+00 -2.877141e-04  6.094923e-03 3.723086e-05
-7.898110e+00  1.686603e-03 -4.448230e-03 2.263138e-05
-7.897784e+00 -2.569461e-03  1.440350e-03 8.676739e-06
-7.897459e+00  2.666041e-03  2.008235e-03 1.114078e-05
-7.897133e+00 -1.946705e-03 -4.842199e-03 2.723655e-05
-7.896808e+00  6.315155e-04  6.194321e-03 3.876843e-05
-7.896482e+00  8.770814e-04 -5.650864e-03 3.270153e-05
-7.896157e+00 -2.117408e-03  3.378172e-03 1.589546e-05
-7.895831e+00  2.709842e-03 -7.175871e-05 7.348396e-06
-7.895506e+00 -2.473006e-03 -3.256544e-03 1.672084e-05
-7.895180e+00  1.479295e-03  5.588228e-03 3.341661e-05
-7.894855e+00 -3.275181e-05 -6.209785e-03 3.856250e-05
-7.894529e+00 -1.423964e-03  4.931045e-03 2.634288e-05
-7.894204e+00  2.445035e-03 -2.143361e-03 1.057219e-05
-7.893878e+00 -2.717921e-03 -1.300164e-03 9.077521e-06
-7.893553e+00  2.159031e-03  4.345747e-03 2.354693e-05
-7.893227e+00 -9.393245e-04 -6.061405e-03 3.762296e-05
-7.892901e+00 -5.679832e-04  5.922150e-03 3.539447e-05
-7.892576e+00  1.901618e-03 -3.970635e-03 1.938209e-05
-7.892250e+00 -2.653411e-03  8.040890e-04 7.687152e-06
-7.891925e+00  2.593220e-03  2.608453e-03 1.352882e-05
-7.891599e+00 -1.739383e-03 -5.222698e-03 3.030203e-05
-7.891274e+00  3.531287e-04  6.238668e-03 3.904568e-05
-7.890948e+00  1.141341e-03 -5.345494e-03 2.987697e-05
-7.890623e+00 -2.286664e-03  2.816541e-03 1.316173e-05
-7.890297e+00  2.732285e-03  5.742613e-04 7.795155e-06
-7.889972e+00 -2.341750e-03 -3.789259e-03 1.984228e-05
-7.889646e+00  1.234496e-03  5.844622e-03 3.568358e-05
-7.889321e+00  2.506822e-04 -6.111402e-03 3.741208e-05
-7.888995e+00 -1.659294e-03  4.508000e-03 2.307532e-05
-7.888670e+00  2.560233e-03 -1.525118e-03 8.880780e-06
-7.888344e+00 -2.677720e-03 -1.924408e-03 1.087353e-05
-7.888019e+00  1.975718e-03  4.784965e-03 2.679935e-05
-7.887693e+00 -6.689865e-04 -6.181193e-03 3.865469e-05
-7.887368e+00 -8.426192e-04  5.685857e-03 3.303898e-05
-7.887042e+00  2.096502e-03 -3.450578e-03 1.630181e-05
-7.886716e+00 -2.708890e-03  1.594194e-04 7.363502e-06
-7.886391e+00  2.492302e-03  3.180454e-03 1.632685e-05
-7.886065e+00 -1.512936e-03 -5.546992e-03 3.305809e-05
-7.885740e+00  7.044364e-05  6.216020e-03 3.864387e-05
-7.885414e+00  1.393756e-03 -4.982842e-03 2.677127e-05
-7.885089e+00 -2.431554e-03  2.224869e-03 1.086250e-05
-7.884763e+00  2.725296e-03  1.213887e-03 8.900761e-06
-7.884438e+00 -2.185007e-03 -4.281104e-03 2.310210e-05
-7.884112e+00  9.759528e-04  6.038175e-03 3.741205e-05
-7.883787e+00  5.319101e-04 -5.947441e-03 3.565498e-05
-7.883461e+00 -1.877140e-03  4.036706e-03 1.981865e-05
-7.883136e+00  2.648020e-03 -8.907211e-04 7.805392e-06
-7.882810e+00 -2.608567e-03 -2.527770e-03 1.319424e-05
-7.882485e+00  1.770773e-03  5.172654e-03 2.989199e-05
-7.882159e+00 -3.909584e-04 -6.234575e-03 3.902278e-05
-7.881834e+00 -1.108649e-03  5.388604e-03 3.026615e-05
-7.881508e+00  2.269114e-03 -2.893660e-03 1.352215e-05
-7.881182e+00 -2.735249e-03 -4.867326e-04 7.718495e-06
-7.880857e+00  2.364324e-03  3.718106e-03 1.941434e-05
-7.880531e+00 -1.269773e-03 -5.811616e-03 3.538720e-05
-7.880206e+00 -2.134968e-04  6.126643e-03 3.758133e-05
-7.879880e+00  1.631579e-03 -4.566822e-03 2.351792e-05
-7.879555e+00 -2.550472e-03  1.609521e-03 9.095465e-06
-7.879229e+00  2.688901e-03  1.840253e-03 1.061672e-05
-7.878904e+00 -2.004421e-03 -4.726810e-03 2.636043e-05
-7.878578e+00  7.064297e-04  6.166832e-03 3.852887e-05
-7.878253e+00  8.078936e-04 -5.719685e-03 3.336749e-05
-7.877927e+00 -2.075121e-03  3.522241e-03 1.671230e-05
-7.877602e+00  2.707399e-03 -2.469870e-04 7.391010e-06
-7.877276e+00 -2.511157e-03 -3.103778e-03 1.593935e-05
-7.876951e+00  1.546370e-03  5.504670e-03 3.269266e-05
-7.876625e+00 -1.082269e-04 -6.221002e-03 3.871258e-05
-7.876300e+00 -1.363186e-03  5.033603e-03 2.719543e-05
-7.875974e+00  2.417554e-03 -2.305873e-03 1.116162e-05
-7.875649e+00 -2.732151e-03 -1.127428e-03 8.735745e-06
-7.875323e+00  2.210621e-03  4.215646e-03 2.265852e-05
-7.874997e+00 -1.012490e-03 -6.013750e-03 3.719032e-05
-7.874672e+00 -4.956309e-04  5.971520e-03 3.590470e-05
-7.874346e+00  1.852221e-03 -4.101920e-03 2.025647e-05
-7.874021e+00 -2.642088e-03  9.771136e-04 7.935379e-06
-7.873695e+00  2.623439e-03  2.446637e-03 1.286846e-05
-7.873370e+00 -1.801900e-03 -5.121607e-03 2.947770e-05
-7.873044e+00  4.288162e-04  6.229234e-03 3.898724e-05
-7.872719e+00  1.075645e-03 -5.430602e-03 3.064845e-05
-7.872393e+00 -2.251065e-03  2.970144e-03 1.388905e-05
-7.872068e+00  2.737679e-03  3.991676e-04 7.654223e-06
-7.871742e+00 -2.386492e-03 -3.646255e-03 1.899052e-05
-7.871417e+00  1.304897e-03  5.777466e-03 3.508187e-05
-7.871091e+00  1.761654e-04 -6.140643e-03 3.773853e-05
-7.870766e+00 -1.603464e-03  4.624686e-03 2.395882e-05
-7.870440e+00  2.540178e-03 -1.693542e-03 9.320585e-06
-7.870115e+00 -2.699580e-03 -1.755788e-03 1.037052e-05
-7.869789e+00  2.032807e-03  4.667746e-03 2.592016e-05
-7.869463e+00 -7.438371e-04 -6.151244e-03 3.839110e-05
-7.869138e+00 -7.729111e-04  5.752340e-03 3.368681e-05
-7.868812e+00  2.053269e-03 -3.593146e-03 1.712661e-05
-7.868487e+00 -2.705366e-03  3.344433e-04 7.430858e-06
-7.868161e+00  2.529568e-03  3.026533e-03 1.555861e-05
-7.867836e+00 -1.579592e-03 -5.461273e-03 3.232062e-05
-7.867510e+00  1.460938e-04  6.224733e-03 3.876864e-05
-7.867185e+00  1.332261e-03 -5.083317e-03 2.761503e-05
-7.866859e+00 -2.403036e-03  2.386358e-03 1.146929e-05
