# x psi_r psi_i psi2 
-7.966796e+00 -1.822783e-03 -1.539954e-03 5.693996e-06
-7.966471e+00 -2.263748e-04 -8.273546e-05 5.809071e-08
-7.966145e+00  2.206291e-03  1.680125e-03 7.690541e-06
-7.965820e+00 -3.511909e-03 -2.763636e-03 1.997119e-05
-7.965494e+00  3.744253e-03  3.001864e-03 2.303062e-05
-7.965169e+00 -2.832352e-03 -2.321940e-03 1.341362e-05
-7.964843e+00  1.054915e-03  9.318242e-04 1.981143e-06
-7.964518e+00  1.044849e-03  7.433053e-04 1.644212e-06
-7.964192e+00 -2.825246e-03 -2.191093e-03 1.278291e-05
-7.963866e+00  3.742199e-03  2.968718e-03 2.281734e-05
-7.963541e+00 -3.515514e-03 -2.838331e-03 2.041497e-05
-7.963215e+00  2.214500e-03  1.839811e-03 8.288912e-06
-7.962890e+00 -2.367759e-04 -2.785602e-04 1.336586e-07
-7.962564e+00 -1.813248e-03 -1.367897e-03 5.159010e-06
-7.962239e+00  3.309084e-03  2.595976e-03 1.768913e-05
-7.961913e+00 -3.793625e-03 -3.030053e-03 2.357281e-05
-7.961588e+00  3.118825e-03  2.537358e-03 1.616525e-05
-7.961262e+00 -1.490936e-03 -1.268582e-03 3.832193e-06
-7.960937e+00 -5.925321e-04 -3.882080e-04 5.017998e-07
-7.960611e+00  2.494862e-03  1.926269e-03 9.934847e-06
-7.960286e+00 -3.634709e-03 -2.875166e-03 2.147769e-05
-7.959960e+00  3.663761e-03  2.944668e-03 2.209421e-05
-7.959635e+00 -2.573171e-03 -2.113512e-03 1.108814e-05
-7.959309e+00  6.962562e-04  6.359120e-04 8.891568e-07
-7.958984e+00  1.393378e-03  1.036196e-03 3.015205e-06
-7.958658e+00 -3.057136e-03 -2.391381e-03 1.506479e-05
-7.958332e+00  3.786589e-03  3.015144e-03 2.342935e-05
-7.958007e+00 -3.358844e-03 -2.716695e-03 1.866226e-05
-7.957681e+00  1.904653e-03  1.587315e-03 6.147271e-06
-7.957356e+00  1.315541e-04  2.756892e-05 1.806652e-08
-7.957030e+00 -2.127499e-03 -1.634029e-03 7.196301e-06
-7.956705e+00  3.473224e-03  2.740713e-03 1.957479e-05
-7.956379e+00 -3.757497e-03 -3.009126e-03 2.317362e-05
-7.956054e+00  2.893476e-03  2.357167e-03 1.392844e-05
-7.955728e+00 -1.145238e-03 -9.842399e-04 2.280299e-06
-7.955403e+00 -9.529317e-04 -6.897359e-04 1.383814e-06
-7.955077e+00  2.759825e-03  2.152758e-03 1.225100e-05
-7.954752e+00 -3.723267e-03 -2.957345e-03 2.260861e-05
-7.954426e+00  3.548856e-03  2.857401e-03 2.075912e-05
-7.954101e+00 -2.289924e-03 -1.883489e-03 8.791282e-06
-7.953775e+00  3.312310e-04  3.334859e-04 2.209268e-07
-7.953450e+00  1.728628e-03  1.318527e-03 4.726670e-06
-7.953124e+00 -3.260161e-03 -2.567265e-03 1.721950e-05
-7.952799e+00  3.795348e-03  3.030785e-03 2.359032e-05
-7.952473e+00 -3.170666e-03 -2.567310e-03 1.664420e-05
-7.952147e+00  1.577052e-03  1.318592e-03 4.225776e-06
-7.951822e+00  4.984613e-04  3.334400e-04 3.596459e-07
-7.951496e+00 -2.421585e-03 -1.883497e-03 9.411632e-06
-7.951171e+00  3.604619e-03  2.857476e-03 2.115845e-05
-7.950845e+00 -3.686052e-03 -2.957472e-03 2.233362e-05
-7.950520e+00  2.641031e-03  2.152893e-03 1.160999e-05
-7.950194e+00 -7.889441e-04 -6.898238e-04 1.098290e-06
-7.949869e+00 -1.304189e-03 -9.842463e-04 2.669650e-06
-7.949543e+00  2.998703e-03  2.357286e-03 1.454902e-05
-7.949218e+00 -3.776768e-03 -3.009334e-03 2.332007e-05
-7.948892e+00  3.400636e-03  2.740949e-03 1.907713e-05
-7.948567e+00 -1.985284e-03 -1.634213e-03 6.612007e-06
-7.948241e+00 -3.672626e-05  2.762723e-05 2.112082e-09
-7.947916e+00  2.047455e-03  1.587421e-03 6.711976e-06
-7.947590e+00 -3.432426e-03 -2.716951e-03 1.916337e-05
-7.947265e+00  3.768412e-03  3.015481e-03 2.329406e-05
-7.946939e+00 -2.952767e-03 -2.391696e-03 1.443904e-05
-7.946613e+00  1.234784e-03  1.036379e-03 2.598772e-06
-7.946288e+00  8.604980e-04  6.359363e-04 1.144872e-06
-7.945962e+00 -2.692752e-03 -2.113757e-03 1.171888e-05
-7.945637e+00  3.702052e-03  2.945073e-03 2.237865e-05
-7.945311e+00 -3.579981e-03 -2.875614e-03 2.108542e-05
-7.944986e+00  2.363876e-03  1.926616e-03 9.299758e-06
-7.944660e+00 -4.254083e-04 -3.883335e-04 3.317751e-07
-7.944335e+00 -1.643008e-03 -1.268738e-03 4.309170e-06
-7.944009e+00  3.209263e-03  2.537766e-03 1.673962e-05
-7.943684e+00 -3.794727e-03 -3.030601e-03 2.358450e-05
-7.943358e+00  3.220511e-03  2.596498e-03 1.711349e-05
-7.943033e+00 -1.662127e-03 -1.368224e-03 4.634702e-06
-7.942707e+00 -4.041557e-04 -2.785475e-04 2.409305e-07
-7.942382e+00  2.346870e-03  1.840136e-03 8.893899e-06
-7.942056e+00 -3.572328e-03 -2.838913e-03 2.082095e-05
-7.941731e+00  3.706053e-03  2.969386e-03 2.255208e-05
-7.941405e+00 -2.707208e-03 -2.191641e-03 1.213227e-05
-7.941080e+00  8.810735e-04  7.435509e-04 1.329158e-06
-7.940754e+00  1.214264e-03  9.319752e-04 2.343015e-06
-7.940428e+00 -2.938464e-03 -2.322462e-03 1.402840e-05
-7.940103e+00  3.764625e-03  3.002611e-03 2.318807e-05
-7.939777e+00 -3.440297e-03 -2.764385e-03 1.947747e-05
-7.939452e+00  2.064628e-03  1.680639e-03 7.087237e-06
-7.939126e+00 -5.805124e-05 -8.284058e-05 1.023251e-08
-7.938801e+00 -1.966209e-03 -1.540311e-03 6.238535e-06
-7.938475e+00  3.389541e-03  2.692357e-03 1.873777e-05
-7.938150e+00 -3.776993e-03 -3.020927e-03 2.339167e-05
-7.937824e+00  3.010190e-03  2.425516e-03 1.494437e-05
-7.937499e+00 -1.323499e-03 -1.088229e-03 2.935891e-06
-7.937173e+00 -7.676043e-04 -5.819184e-04 9.278454e-07
-7.936848e+00  2.624069e-03  2.074096e-03 1.118761e-05
-7.936522e+00 -3.678569e-03 -2.931904e-03 2.212793e-05
-7.936197e+00  3.608873e-03  2.892965e-03 2.139322e-05
-7.935871e+00 -2.436313e-03 -1.969181e-03 9.813291e-06
-7.935546e+00  5.192511e-04  4.430906e-04 4.659510e-07
-7.935220e+00  1.556439e-03  1.218539e-03 3.907340e-06
-7.934895e+00 -3.156424e-03 -2.507483e-03 1.625048e-05
-7.934569e+00  3.791765e-03  3.029499e-03 2.355535e-05
-7.934243e+00 -3.268330e-03 -2.624914e-03 1.757216e-05
-7.933918e+00  1.746112e-03  1.417466e-03 5.058118e-06
-7.933592e+00  3.096726e-04  2.235425e-04 1.458684e-07
-7.933267e+00 -2.270764e-03 -1.796196e-03 8.382689e-06
-7.932941e+00  3.537857e-03  2.819481e-03 2.046590e-05
-7.932616e+00 -3.723750e-03 -2.980407e-03 2.274914e-05
-7.932290e+00  2.771665e-03  2.229744e-03 1.265389e-05
-7.931965e+00 -9.725891e-04 -7.970810e-04 1.581268e-06
-7.931639e+00 -1.123658e-03 -8.793942e-04 2.035942e-06
-7.931314e+00  2.876458e-03  2.286916e-03 1.350399e-05
-7.930988e+00 -3.750167e-03 -2.994975e-03 2.303363e-05
-7.930663e+00  3.477805e-03  2.786995e-03 1.986247e-05
-7.930337e+00 -2.142638e-03 -1.726580e-03 7.571977e-06
-7.930012e+00  1.527211e-04  1.380587e-04 4.238392e-08
-7.929686e+00  1.883812e-03  1.492708e-03 5.776924e-06
-7.929361e+00 -3.344597e-03 -2.666933e-03 1.829886e-05
-7.929035e+00  3.783237e-03  3.025460e-03 2.346629e-05
-7.928709e+00 -3.065712e-03 -2.458621e-03 1.544341e-05
-7.928384e+00  1.411330e-03  1.139778e-03 3.290946e-06
-7.928058e+00  6.743070e-04  5.276942e-04 7.331511e-07
-7.927733e+00 -2.553818e-03 -2.033786e-03 1.065827e-05
-7.927407e+00  3.652833e-03  2.917839e-03 2.185698e-05
-7.927082e+00 -3.635517e-03 -2.909450e-03 2.168188e-05
-7.926756e+00  2.507191e-03  2.011173e-03 1.033082e-05
-7.926431e+00 -6.127027e-04 -4.977447e-04 6.231544e-07
-7.926105e+00 -1.468974e-03 -1.167943e-03 3.521977e-06
-7.925780e+00  3.101677e-03  2.476423e-03 1.575307e-05
-7.925454e+00 -3.786465e-03 -3.027478e-03 2.350294e-05
-7.925129e+00  3.314096e-03  2.652552e-03 1.801926e-05
-7.924803e+00 -1.828956e-03 -1.466308e-03 5.495140e-06
-7.924478e+00 -2.150694e-04 -1.684376e-04 7.462606e-08
-7.924152e+00  2.193313e-03  1.751686e-03 7.879027e-06
-7.923827e+00 -3.501229e-03 -2.799182e-03 2.009402e-05
-7.923501e+00  3.739137e-03  2.990531e-03 2.292442e-05
-7.923176e+00 -2.834363e-03 -2.267194e-03 1.317378e-05
-7.922850e+00  1.063436e-03  8.504016e-04 1.854079e-06
-7.922524e+00  1.032426e-03  8.265149e-04 1.749031e-06
-7.922199e+00 -2.812723e-03 -2.250655e-03 1.297686e-05
-7.921873e+00  3.733405e-03  2.986426e-03 2.285706e-05
-7.921548e+00 -3.513139e-03 -2.808775e-03 2.023136e-05
-7.921222e+00  2.219267e-03  1.772026e-03 8.065224e-06
-7.920897e+00 -2.472260e-04 -1.932690e-04 9.847357e-08
-7.920571e+00 -1.800313e-03 -1.444623e-03 5.328063e-06
-7.920246e+00  3.297622e-03  2.640684e-03 1.784752e-05
-7.919920e+00 -3.787141e-03 -3.029078e-03 2.351775e-05
-7.919595e+00  3.119301e-03  2.491000e-03 1.593512e-05
-7.919269e+00 -1.498224e-03 -1.191014e-03 3.663191e-06
-7.918944e+00 -5.806630e-04 -4.732755e-04 5.611592e-07
-7.918618e+00  2.482043e-03  1.992832e-03 1.013192e-05
-7.918293e+00 -3.624862e-03 -2.902880e-03 2.156634e-05
-7.917967e+00  3.659897e-03  2.925063e-03 2.195083e-05
-7.917642e+00 -2.576470e-03 -2.052582e-03 1.085129e-05
-7.917316e+00  7.057067e-04  5.522833e-04 8.030388e-07
-7.916990e+00  1.380668e-03  1.116959e-03 3.153843e-06
-7.916665e+00 -3.045056e-03 -2.444592e-03 1.524839e-05
-7.916339e+00  3.778833e-03  3.024538e-03 2.342740e-05
-7.916014e+00 -3.357783e-03 -2.679403e-03 1.845391e-05
-7.915688e+00  1.910610e-03  1.514738e-03 5.944861e-06
-7.915363e+00  1.204034e-04  1.132449e-04 2.732139e-08
-7.915037e+00 -2.114566e-03 -1.706615e-03 7.383924e-06
-7.914712e+00  3.462466e-03  2.778021e-03 1.970607e-05
-7.914386e+00 -3.752204e-03 -2.999754e-03 2.307756e-05
-7.914061e+00  2.895265e-03  2.303982e-03 1.369089e-05
-7.913735e+00 -1.153559e-03 -9.035003e-04 2.147012e-06
-7.913410e+00 -9.406249e-04 -7.733488e-04 1.482844e-06
-7.913084e+00  2.747299e-03  2.213686e-03 1.244806e-05
-7.912759e+00 -3.714352e-03 -2.976965e-03 2.265873e-05
-7.912433e+00  3.546278e-03  2.829717e-03 2.058339e-05
-7.912108e+00 -2.294470e-03 -1.816966e-03 8.565958e-06
-7.911782e+00  3.415088e-04  2.484590e-04 1.783601e-07
-7.911457e+00  1.715764e-03  1.396067e-03 4.892850e-06
-7.911131e+00 -3.248646e-03 -2.613616e-03 1.738469e-05
-7.910805e+00  3.788705e-03  3.031780e-03 2.354597e-05
-7.910480e+00 -3.170925e-03 -2.522647e-03 1.641851e-05
-7.910154e+00  1.584131e-03  1.241925e-03 4.051847e-06
-7.909829e+00  4.867292e-04  4.186744e-04 4.121936e-07
-7.909503e+00 -2.408789e-03 -1.951244e-03 9.609621e-06
-7.909178e+00  3.594675e-03  2.887029e-03 2.125662e-05
-7.908852e+00 -3.682000e-03 -2.939798e-03 2.219954e-05
-7.908527e+00  2.644108e-03  2.093398e-03 1.137362e-05
-7.908201e+00 -7.982073e-04 -6.066936e-04 1.005212e-06
-7.907876e+00 -1.291575e-03 -1.065599e-03 2.803667e-06
-7.907550e+00  2.986597e-03  2.411995e-03 1.473748e-05
-7.907225e+00 -3.768873e-03 -3.020677e-03 2.332889e-05
-7.906899e+00  3.399365e-03  2.705460e-03 1.887520e-05
-7.906574e+00 -1.991025e-03 -1.562743e-03 6.406346e-06
-7.906248e+00 -2.573197e-05 -5.797698e-05 4.023465e-09
-7.905923e+00  2.034572e-03  1.660991e-03 6.898374e-06
-7.905597e+00 -3.421595e-03 -2.756000e-03 1.930285e-05
-7.905272e+00  3.762946e-03  3.008073e-03 2.320827e-05
-7.904946e+00 -2.954336e-03 -2.340098e-03 1.420416e-05
-7.904620e+00  1.242906e-03  9.563646e-04 2.459447e-06
-7.904295e+00  8.483093e-04  7.199076e-04 1.237896e-06
-7.903969e+00 -2.680226e-03 -2.176017e-03 1.191866e-05
-7.903644e+00  3.693020e-03  2.966593e-03 2.243907e-05
-7.903318e+00 -3.577205e-03 -2.849816e-03 2.091784e-05
-7.902993e+00  2.368202e-03  1.861388e-03 9.073149e-06
-7.902667e+00 -4.355126e-04 -3.036160e-04 2.818539e-07
-7.902342e+00 -1.630218e-03 -1.347048e-03 4.472150e-06
-7.902016e+00  3.197701e-03  2.585732e-03 1.691130e-05
-7.901691e+00 -3.787929e-03 -3.033563e-03 2.355091e-05
-7.901365e+00  3.220554e-03  2.553551e-03 1.689259e-05
-7.901040e+00 -1.668997e-03 -1.292498e-03 4.456103e-06
-7.900714e+00 -3.925627e-04 -3.639032e-04 2.865310e-07
-7.900389e+00  2.334101e-03  1.909031e-03 9.092427e-06
-7.900063e+00 -3.562290e-03 -2.870288e-03 2.092846e-05
-7.899738e+00  3.701814e-03  2.953652e-03 2.242749e-05
-7.899412e+00 -2.710065e-03 -2.133610e-03 1.189674e-05
-7.899086e+00  8.901487e-04  6.609631e-04 1.229237e-06
-7.898761e+00  1.201748e-03  1.013874e-03 2.472139e-06
-7.898435e+00 -2.926336e-03 -2.378638e-03 1.422136e-05
-7.898110e+00  3.756594e-03  3.015894e-03 2.320762e-05
-7.897784e+00 -3.438820e-03 -2.730716e-03 1.928229e-05
-7.897459e+00  2.070154e-03  1.610312e-03 6.878641e-06
-7.897133e+00 -6.888751e-05  2.646266e-06 4.752492e-09
-7.896808e+00 -1.953378e-03 -1.614826e-03 6.423348e-06
-7.896482e+00  3.378641e-03  2.733123e-03 1.888517e-05
-7.896157e+00 -3.771357e-03 -3.015485e-03 2.331628e-05
-7.895831e+00  3.011540e-03  2.375531e-03 1.471253e-05
-7.895506e+00 -1.331421e-03 -1.008982e-03 2.790725e-06
-7.895180e+00 -7.555360e-04 -6.662028e-04 1.014661e-06
-7.894855e+00  2.611547e-03  2.137655e-03 1.138974e-05
-7.894529e+00 -3.669424e-03 -2.955309e-03 2.219852e-05
-7.894204e+00  3.605901e-03  2.869064e-03 2.123405e-05
-7.893878e+00 -2.440420e-03 -1.905282e-03 9.585750e-06
-7.893553e+00  5.291808e-04  3.587274e-04 4.087176e-07
-7.893227e+00  1.543726e-03  1.297579e-03 4.066801e-06
-7.892901e+00 -3.144818e-03 -2.557038e-03 1.642833e-05
-7.892576e+00  3.784815e-03  3.034424e-03 2.353255e-05
-7.892250e+00 -3.268161e-03 -2.583705e-03 1.735641e-05
-7.891925e+00  1.752773e-03  1.342722e-03 4.875115e-06
-7.891599e+00  2.982206e-04  3.089739e-04 1.844004e-07
-7.891274e+00 -2.258025e-03 -1.866200e-03 8.581380e-06
-7.890948e+00  3.527729e-03  2.852659e-03 2.058253e-05
-7.890623e+00 -3.719329e-03 -2.966620e-03 2.263424e-05
-7.890297e+00  2.774302e-03  2.173208e-03 1.241958e-05
-7.889972e+00 -9.814756e-04 -7.150790e-04 1.474632e-06
-7.889646e+00 -1.111242e-03 -9.617953e-04 2.159910e-06
-7.889321e+00  2.864312e-03  2.344528e-03 1.370109e-05
-7.888995e+00 -3.742005e-03 -3.010189e-03 2.306384e-05
-7.888670e+00  3.476123e-03  2.755163e-03 1.967436e-05
-7.888344e+00 -2.147949e-03 -1.657433e-03 7.360768e-06
-7.888019e+00  1.633978e-04  5.273467e-05 2.947979e-08
-7.887693e+00  1.871036e-03  1.568127e-03 5.959799e-06
-7.887368e+00 -3.333631e-03 -2.709393e-03 1.845391e-05
-7.887042e+00  3.777434e-03  3.021985e-03 2.340140e-05
-7.886716e+00 -3.066846e-03 -2.410274e-03 1.521497e-05
-7.886391e+00  1.419052e-03  1.061340e-03 3.140150e-06
-7.886065e+00  6.623614e-04  6.122464e-04 8.135682e-07
-7.885740e+00 -2.541304e-03 -2.098606e-03 1.086237e-05
-7.885414e+00  3.643579e-03  2.943115e-03 2.193759e-05
-7.885089e+00 -3.632351e-03 -2.887457e-03 2.153138e-05
-7.884763e+00  2.511081e-03  1.948635e-03 1.010271e-05
-7.884438e+00 -6.224566e-04 -4.137804e-04 5.586665e-07
-7.884112e+00 -1.456342e-03 -1.247668e-03 3.677606e-06
-7.883787e+00  3.090031e-03  2.527539e-03 1.593674e-05
-7.883461e+00 -3.779368e-03 -3.034361e-03 2.349097e-05
-7.883136e+00  3.313716e-03  2.613100e-03 1.780901e-05
-7.882810e+00 -1.835409e-03 -1.392583e-03 5.308013e-06
-7.882485e+00 -2.037603e-04 -2.538989e-04 1.059829e-07
-7.882159e+00  2.180608e-03  1.822760e-03 8.077507e-06
-7.881834e+00 -3.491014e-03 -2.834144e-03 2.021955e-05
-7.881508e+00  3.734537e-03  2.978695e-03 2.281939e-05
-7.881182e+00 -2.836782e-03 -2.212181e-03 1.294108e-05
-7.880857e+00  1.072133e-03  7.690286e-04 1.740874e-06
-7.880531e+00  1.020114e-03  9.093734e-04 1.867592e-06
-7.880206e+00 -2.800562e-03 -2.309671e-03 1.317773e-05
-7.879880e+00  3.725116e-03  3.003562e-03 2.289787e-05
-7.879555e+00 -3.511255e-03 -2.778794e-03 2.005061e-05
-7.879229e+00  2.224364e-03  1.704094e-03 7.851732e-06
-7.878904e+00 -2.577417e-04 -1.081532e-04 7.812790e-08
-7.878578e+00 -1.787596e-03 -1.520905e-03 5.508652e-06
-7.878253e+00  3.286595e-03  2.684815e-03 1.800994e-05
-7.877927e+00 -3.781176e-03 -3.027570e-03 2.346347e-05
-7.877602e+00  3.120221e-03  2.444316e-03 1.571046e-05
-7.877276e+00 -1.505746e-03 -1.113426e-03 3.506988e-06
-7.876951e+00 -5.688423e-04 -5.580501e-04 6.350015e-07
-7.876625e+00  2.469541e-03  2.058879e-03 1.033762e-05
-7.876300e+00 -3.615502e-03 -2.930012e-03 2.165683e-05
-7.875974e+00  3.656541e-03  2.904987e-03 2.180924e-05
-7.875649e+00 -2.580144e-03 -1.991438e-03 1.062297e-05
-7.875323e+00  7.152840e-04  4.687622e-04 7.313692e-07
-7.874997e+00  1.368119e-03  1.197326e-03 3.305339e-06
-7.874672e+00 -3.033373e-03 -2.497239e-03 1.543756e-05
-7.874346e+00  3.771591e-03  3.033373e-03 2.342625e-05
-7.874021e+00 -3.357195e-03 -2.641728e-03 1.824949e-05
-7.873695e+00  1.916854e-03  1.442070e-03 5.753898e-06
-7.873370e+00  1.092390e-04  1.986906e-04 5.141112e-08
-7.873044e+00 -2.101898e-03 -1.778720e-03 7.581821e-06
-7.872719e+00  3.452170e-03  2.814746e-03 1.984027e-05
-7.872393e+00 -3.747428e-03 -2.989875e-03 2.298257e-05
-7.872068e+00  2.897468e-03  2.250520e-03 1.346016e-05
-7.871742e+00 -1.162067e-03 -8.227990e-04 2.027397e-06
-7.871417e+00 -9.284180e-04 -8.566199e-04 1.595758e-06
-7.871091e+00  2.735127e-03  2.274073e-03 1.265233e-05
-7.870766e+00 -3.705939e-03 -2.996011e-03 2.271006e-05
-7.870440e+00  3.544196e-03  2.801601e-03 2.041029e-05
-7.870115e+00 -2.299354e-03 -1.750285e-03 8.350523e-06
-7.869789e+00  3.518622e-04  1.635966e-04 1.505709e-07
-7.869463e+00  1.703110e-03  1.473169e-03 5.070810e-06
-7.869138e+00 -3.237562e-03 -2.659391e-03 1.755417e-05
-7.868812e+00  3.782580e-03  3.032237e-03 2.350237e-05
-7.868487e+00 -3.171632e-03 -2.477647e-03 1.619799e-05
-7.868161e+00  1.591452e-03  1.165227e-03 3.890472e-06
-7.867836e+00  4.750355e-04  5.036260e-04 4.792979e-07
-7.867510e+00 -2.396301e-03 -2.018482e-03 9.816529e-06
-7.867185e+00  3.585213e-03  2.916000e-03 2.135681e-05
-7.866859e+00 -3.678457e-03 -2.921649e-03 2.206708e-05
