# time       norm          energy        x_avg        sx          
3.600000e-03 1.000000e+00  1.282500e+04 -4.240000e-01 7.515319e-02
3.700000e-03 1.000000e+00  1.282500e+04 -4.080000e-01 7.539566e-02
3.800000e-03 1.000000e+00  1.282501e+04 -3.920000e-01 7.564401e-02
3.900000e-03 1.000000e+00  1.282502e+04 -3.759999e-01 7.589826e-02
4.000000e-03 1.000000e+00  1.282506e+04 -3.599998e-01 7.615855e-02
4.100000e-03 1.000000e+00  1.282516e+04 -3.439996e-01 7.642528e-02
4.200000e-03 1.000000e+00  1.282542e+04 -3.279989e-01 7.669935e-02
4.300000e-03 1.000000e+00  1.282602e+04 -3.119974e-01 7.698267e-02
4.400000e-03 1.000000e+00  1.282737e+04 -2.959942e-01 7.727887e-02
4.500000e-03 1.000000e+00  1.283024e+04 -2.799875e-01 7.759445e-02
4.600000e-03 1.000000e+00  1.283604e+04 -2.639745e-01 7.794020e-02
4.700000e-03 1.000000e+00  1.284723e+04 -2.479504e-01 7.833282e-02
4.800000e-03 1.000000e+00  1.286780e+04 -2.319084e-01 7.879644e-02
4.900000e-03 1.000000e+00  1.290389e+04 -2.158389e-01 7.936348e-02
5.000000e-03 1.000000e+00  1.296441e+04 -1.997301e-01 8.007451e-02
5.100000e-03 1.000000e+00  1.306141e+04 -1.835694e-01 8.097686e-02
5.200000e-03 1.000000e+00  1.321022e+04 -1.673452e-01 8.212220e-02
5.300000e-03 1.000000e+00  1.342889e+04 -1.510512e-01 8.356432e-02
5.400000e-03 1.000000e+00  1.373701e+04 -1.346905e-01 8.535821e-02
5.500000e-03 1.000000e+00  1.415367e+04 -1.182799e-01 8.756172e-02
5.600000e-03 1.000000e+00  1.469500e+04 -1.018543e-01 9.023960e-02
5.700000e-03 1.000000e+00  1.537143e+04 -8.546727e-02 9.346823e-02
5.800000e-03 1.000000e+00  1.618532e+04 -6.918992e-02 9.733755e-02
5.900000e-03 1.000000e+00  1.712954e+04 -5.310608e-02 1.019468e-01
6.000000e-03 1.000000e+00  1.818731e+04 -3.730468e-02 1.073923e-01
6.100000e-03 1.000000e+00  1.933347e+04 -2.187075e-02 1.137484e-01
6.200000e-03 1.000000e+00  2.053701e+04 -6.876499e-03 1.210472e-01
6.300000e-03 1.000000e+00  2.176408e+04  7.625916e-03 1.292636e-01
6.400000e-03 1.000000e+00  2.298099e+04  2.160861e-02 1.383095e-01
6.500000e-03 1.000000e+00  2.415630e+04  3.506882e-02 1.480401e-01
6.600000e-03 1.000000e+00  2.526164e+04  4.802660e-02 1.582699e-01
6.700000e-03 1.000000e+00  2.627150e+04  6.052016e-02 1.687931e-01
6.800000e-03 1.000000e+00  2.716255e+04  7.260000e-02 1.794050e-01
6.900000e-03 1.000000e+00  2.791335e+04  8.432307e-02 1.899215e-01
7.000000e-03 1.000000e+00  2.850520e+04  9.574757e-02 2.001931e-01
7.100000e-03 1.000000e+00  2.892444e+04  1.069292e-01 2.101143e-01
7.200000e-03 1.000000e+00  2.916571e+04  1.179186e-01 2.196269e-01
7.300000e-03 1.000000e+00  2.923494e+04  1.287601e-01 2.287184e-01
7.400000e-03 1.000000e+00  2.915095e+04  1.394910e-01 2.374180e-01
7.500000e-03 1.000000e+00  2.894454e+04  1.501419e-01 2.457892e-01
7.600000e-03 1.000000e+00  2.865503e+04  1.607369e-01 2.539241e-01
7.700000e-03 1.000000e+00  2.832482e+04  1.712937e-01 2.619364e-01
7.800000e-03 1.000000e+00  2.799340e+04  1.818250e-01 2.699574e-01
7.900000e-03 1.000000e+00  2.769233e+04  1.923388e-01 2.781306e-01
8.000000e-03 1.000000e+00  2.744224e+04  2.028402e-01 2.866049e-01
8.100000e-03 1.000000e+00  2.725228e+04  2.133322e-01 2.955246e-01
8.200000e-03 1.000000e+00  2.712178e+04  2.238177e-01 3.050154e-01
8.300000e-03 1.000000e+00  2.704317e+04  2.342998e-01 3.151686e-01
8.400000e-03 1.000000e+00  2.700531e+04  2.447822e-01 3.260257e-01
8.500000e-03 1.000000e+00  2.699621e+04  2.552689e-01 3.375686e-01
8.600000e-03 1.000000e+00  2.700508e+04  2.657633e-01 3.497183e-01
8.700000e-03 1.000000e+00  2.702319e+04  2.762675e-01 3.623430e-01
8.800000e-03 1.000000e+00  2.704420e+04  2.867813e-01 3.752750e-01
8.900000e-03 1.000000e+00  2.706396e+04  2.973031e-01 3.883317e-01
9.000000e-03 1.000000e+00  2.708009e+04  3.078292e-01 4.013375e-01
9.100000e-03 1.000000e+00  2.709167e+04  3.183556e-01 4.141422e-01
9.200000e-03 1.000000e+00  2.709880e+04  3.288787e-01 4.266338e-01
9.300000e-03 1.000000e+00  2.710224e+04  3.393961e-01 4.387440e-01
9.400000e-03 1.000000e+00  2.710307e+04  3.499066e-01 4.504481e-01
9.500000e-03 1.000000e+00  2.710238e+04  3.604108e-01 4.617608e-01
9.600000e-03 1.000000e+00  2.710105e+04  3.709100e-01 4.727290e-01
9.700000e-03 1.000000e+00  2.709965e+04  3.814054e-01 4.834245e-01
9.800000e-03 1.000000e+00  2.709848e+04  3.918979e-01 4.939375e-01
9.900000e-03 1.000000e+00  2.709755e+04  4.023878e-01 5.043702e-01
1.000000e-02 1.000000e+00  2.709680e+04  4.128746e-01 5.148305e-01
1.010000e-02 1.000000e+00  2.709608e+04  4.233578e-01 5.254255e-01
1.020000e-02 1.000000e+00  2.709530e+04  4.338378e-01 5.362530e-01
1.030000e-02 1.000000e+00  2.709439e+04  4.443162e-01 5.473918e-01
1.040000e-02 1.000000e+00  2.709336e+04  4.547957e-01 5.588928e-01
1.050000e-02 1.000000e+00  2.709223e+04  4.652799e-01 5.707714e-01
1.060000e-02 1.000000e+00  2.709104e+04  4.757719e-01 5.830049e-01
1.070000e-02 1.000000e+00  2.708986e+04  4.862740e-01 5.955343e-01
1.080000e-02 1.000000e+00  2.708874e+04  4.967862e-01 6.082719e-01
1.090000e-02 1.000000e+00  2.708771e+04  5.073069e-01 6.211132e-01
1.100000e-02 1.000000e+00  2.708684e+04  5.178327e-01 6.339497e-01
1.110000e-02 1.000000e+00  2.708613e+04  5.283596e-01 6.466819e-01
1.120000e-02 1.000000e+00  2.708560e+04  5.388836e-01 6.592295e-01
1.130000e-02 1.000000e+00  2.708525e+04  5.494021e-01 6.715372e-01
1.140000e-02 1.000000e+00  2.708506e+04  5.599138e-01 6.835773e-01
1.150000e-02 1.000000e+00  2.708497e+04  5.704189e-01 6.953481e-01
1.160000e-02 1.000000e+00  2.708493e+04  5.809186e-01 7.068715e-01
1.170000e-02 1.000000e+00  2.708488e+04  5.914144e-01 7.181880e-01
1.180000e-02 1.000000e+00  2.708474e+04  6.019071e-01 7.293533e-01
1.190000e-02 1.000000e+00  2.708445e+04  6.123972e-01 7.404337e-01
1.200000e-02 1.000000e+00  2.708398e+04  6.228842e-01 7.515022e-01
