# x psi_r psi_i psi2 
-7.984375e+00 -8.157105e-18 -2.824729e-15 7.979159e-30
-7.984049e+00  1.441400e-15 -8.877685e-15 8.089093e-29
-7.983724e+00 -1.322696e-15  1.238432e-14 1.551209e-28
-7.983398e+00  2.436742e-15  1.090267e-16 5.949598e-30
-7.983073e+00  5.431292e-15  5.312029e-15 5.771658e-29
-7.982747e+00 -3.550819e-15 -7.877499e-15 7.466331e-29
-7.982422e+00  9.013577e-15  7.544687e-16 8.181380e-29
-7.982096e+00 -1.534372e-14  2.182685e-15 2.401938e-28
-7.981770e+00  1.515008e-14 -1.065334e-14 3.430187e-28
-7.981445e+00 -5.122765e-15  4.947792e-15 5.072337e-29
-7.981119e+00  4.628419e-16  1.048163e-14 1.100787e-28
-7.980794e+00 -4.480313e-15  1.884996e-15 2.362642e-29
-7.980468e+00 -2.953257e-15  1.134399e-14 1.374079e-28
-7.980143e+00 -2.148510e-16 -4.641493e-15 2.158962e-29
-7.979817e+00  2.208387e-15 -2.947791e-15 1.356644e-29
-7.979492e+00 -1.310773e-14 -6.524009e-16 1.722381e-28
-7.979166e+00 -8.018317e-16  4.303535e-15 1.916335e-29
-7.978841e+00 -9.294375e-15 -3.589352e-15 9.926886e-29
-7.978515e+00  1.001607e-15  5.751048e-15 3.407777e-29
-7.978190e+00  7.822839e-16  7.422399e-15 5.570398e-29
-7.977864e+00  3.081706e-15 -1.687292e-14 2.941923e-28
-7.977539e+00 -3.076344e-15  1.044725e-14 1.186090e-28
-7.977213e+00  1.400545e-14 -2.152305e-14 6.593942e-28
-7.976888e+00 -6.165205e-15  3.648553e-15 5.132168e-29
-7.976562e+00  1.050716e-14  3.705287e-15 1.241295e-28
-7.976236e+00 -3.098252e-15 -3.225131e-15 2.000063e-29
-7.975911e+00  1.124597e-14  2.692651e-15 1.337221e-28
-7.975585e+00  2.612079e-15 -1.060315e-14 1.192498e-28
-7.975260e+00 -7.043128e-15  6.960839e-15 9.805893e-29
-7.974934e+00  1.179328e-14 -7.502575e-15 1.953701e-28
-7.974609e+00 -1.949418e-14  1.360920e-14 5.652332e-28
-7.974283e+00  1.917051e-14 -7.083203e-15 4.176803e-28
-7.973958e+00 -2.467803e-14  1.149048e-14 7.410363e-28
-7.973632e+00  2.492073e-14 -1.368122e-14 8.082183e-28
-7.973307e+00 -1.920234e-14  1.317458e-15 3.704657e-28
-7.972981e+00  8.000068e-15 -4.437612e-15 8.369349e-29
-7.972656e+00 -7.723583e-15  8.073779e-15 1.248396e-28
-7.972330e+00  1.152393e-14 -5.703502e-16 1.331263e-28
-7.972005e+00 -1.683458e-14  1.726102e-14 5.813457e-28
-7.971679e+00  6.888624e-15 -4.575562e-15 6.838891e-29
-7.971354e+00  6.568074e-15  1.925744e-15 4.684809e-29
-7.971028e+00 -6.267587e-15 -4.593562e-15 6.038347e-29
-7.970703e+00  7.638711e-15 -8.196064e-15 1.255254e-28
-7.970377e+00 -1.240425e-14  1.041657e-14 2.623702e-28
-7.970051e+00 -2.691693e-15 -5.293359e-15 3.526486e-29
-7.969726e+00 -2.507538e-15  1.457852e-14 2.188209e-28
-7.969400e+00  1.209102e-15 -1.362019e-14 1.869715e-28
-7.969075e+00 -2.121927e-15  6.535321e-15 4.721300e-29
-7.968749e+00 -5.816245e-15 -6.775334e-15 7.973386e-29
-7.968424e+00  3.264347e-15 -4.879996e-15 3.447032e-29
-7.968098e+00  1.477624e-15 -8.425577e-16 2.893276e-30
-7.967773e+00 -4.329392e-16 -1.391492e-15 2.123686e-30
-7.967447e+00  8.274026e-15  6.593722e-15 1.119367e-28
-7.967122e+00  3.046172e-15 -2.712394e-15 1.663624e-29
-7.966796e+00  1.030469e-14 -1.208939e-14 2.523400e-28
-7.966471e+00 -4.743293e-15  1.136551e-14 1.516736e-28
-7.966145e+00  1.269855e-14 -1.273260e-14 3.233723e-28
-7.965820e+00 -1.356095e-14  1.018105e-14 2.875532e-28
-7.965494e+00  1.475142e-14 -2.041570e-15 2.217725e-28
-7.965169e+00 -1.847538e-14  7.056246e-15 3.911301e-28
-7.964843e+00  1.288195e-14 -1.580580e-14 4.157682e-28
-7.964518e+00 -1.042574e-14  1.591046e-14 3.618386e-28
-7.964192e+00  1.695524e-14 -1.831426e-14 6.228925e-28
-7.963866e+00 -1.216738e-14  2.282114e-14 6.688495e-28
-7.963541e+00 -3.441097e-15 -9.203430e-15 9.654426e-29
-7.963215e+00 -1.387674e-15  9.351334e-15 8.937309e-29
-7.962890e+00 -3.466742e-15 -4.190936e-15 2.958224e-29
-7.962564e+00 -1.782710e-15 -2.592057e-15 9.896813e-30
-7.962239e+00 -3.050702e-16  9.219868e-15 8.509903e-29
-7.961913e+00 -2.190581e-15 -1.195077e-14 1.476196e-28
-7.961588e+00 -1.847119e-15  1.856943e-14 3.482355e-28
-7.961262e+00  2.798804e-16 -1.412572e-14 1.996144e-28
-7.960937e+00 -8.529676e-15  1.202592e-14 2.173782e-28
-7.960611e+00  8.165761e-15 -9.794466e-15 1.626112e-28
-7.960286e+00 -3.740497e-15  1.105086e-15 1.521253e-29
-7.959960e+00  5.098071e-15 -3.603070e-15 3.897245e-29
-7.959635e+00 -1.654863e-15  3.278016e-15 1.348396e-29
-7.959309e+00 -3.503549e-15 -1.002299e-14 1.127353e-28
-7.958984e+00  5.670545e-15  1.410154e-14 2.310085e-28
-7.958658e+00 -3.162580e-15 -7.809359e-15 7.098801e-29
-7.958332e+00  2.124487e-15  2.410611e-15 1.032449e-29
-7.958007e+00  3.832473e-15 -3.109308e-15 2.435564e-29
-7.957681e+00  5.622023e-15 -5.531693e-15 6.220678e-29
-7.957356e+00  4.055616e-15 -4.063062e-15 3.295649e-29
-7.957030e+00 -2.225466e-15  2.920167e-15 1.348008e-29
-7.956705e+00  8.391416e-15 -5.846366e-15 1.045959e-28
-7.956379e+00 -2.772208e-15  9.377547e-15 9.562353e-29
-7.956054e+00  1.164199e-14 -1.487900e-14 3.569204e-28
-7.955728e+00 -8.819057e-15  1.451330e-14 2.884116e-28
-7.955403e+00  4.854788e-15 -7.574040e-15 8.093505e-29
-7.955077e+00 -2.286873e-15  8.842060e-15 8.341182e-29
-7.954752e+00 -6.126866e-15 -1.421184e-15 3.955825e-29
-7.954426e+00 -4.087997e-15  8.439665e-15 8.793967e-29
-7.954101e+00 -6.269587e-15  4.949884e-15 6.380907e-29
-7.953775e+00 -9.501352e-15 -1.569719e-15 9.273971e-29
-7.953450e+00  1.263520e-15  3.863438e-15 1.652264e-29
-7.953124e+00  3.264536e-15 -1.100272e-14 1.317170e-28
-7.952799e+00 -9.950664e-15  7.938454e-15 1.620348e-28
-7.952473e+00  8.407381e-15 -1.112516e-14 1.944532e-28
-7.952147e+00 -8.511600e-15  1.365099e-14 2.587968e-28
-7.951822e+00 -4.226543e-15 -9.822081e-15 1.143369e-28
-7.951496e+00  1.338332e-14  7.502924e-15 2.354071e-28
-7.951171e+00 -1.410196e-14 -6.158193e-15 2.367887e-28
-7.950845e+00  1.917490e-14 -8.731646e-15 4.439183e-28
-7.950520e+00 -1.075167e-14  1.653673e-14 3.890620e-28
-7.950194e+00  5.848049e-15 -8.173176e-15 1.010005e-28
-7.949869e+00 -4.250401e-15  5.160792e-15 4.469968e-29
-7.949543e+00  9.916048e-15  1.305702e-15 1.000329e-28
-7.949218e+00 -3.343827e-15 -1.193038e-14 1.535151e-28
-7.948892e+00  1.620337e-14  4.022186e-16 2.627109e-28
-7.948567e+00 -2.508190e-15 -1.399003e-14 2.020121e-28
-7.948241e+00  1.364548e-14 -9.151598e-16 1.870366e-28
-7.947916e+00 -3.657349e-15 -2.520409e-15 1.972866e-29
-7.947590e+00 -4.042546e-15  1.278849e-14 1.798877e-28
-7.947265e+00 -4.093714e-15 -4.373584e-15 3.588673e-29
-7.946939e+00  9.495523e-15  1.155430e-14 2.236668e-28
-7.946613e+00 -2.128226e-15 -1.246431e-14 1.598883e-28
-7.946288e+00 -1.114349e-14  1.245380e-14 2.792745e-28
-7.945962e+00 -7.082610e-16 -2.451809e-15 6.512999e-30
-7.945637e+00 -1.167278e-14  8.848787e-15 2.145548e-28
-7.945311e+00 -4.962030e-15  5.757750e-15 5.777343e-29
-7.944986e+00 -8.329273e-15 -1.012149e-14 1.718214e-28
-7.944660e+00  9.916025e-15  4.243779e-15 1.163372e-28
-7.944335e+00 -6.356410e-15 -9.189301e-15 1.248472e-28
-7.944009e+00  5.826613e-15  5.800328e-15 6.759322e-29
-7.943684e+00 -8.670486e-15  1.069722e-14 1.896079e-28
-7.943358e+00  1.192930e-14 -1.589803e-15 1.448357e-28
-7.943033e+00 -1.927065e-14 -1.117125e-15 3.726059e-28
-7.942707e+00  1.908133e-14  5.671560e-15 3.962637e-28
-7.942382e+00  7.726531e-16 -1.395721e-14 1.954007e-28
-7.942056e+00  4.413896e-17  5.246992e-15 2.753287e-29
-7.941731e+00  2.602598e-15 -6.852200e-15 5.372616e-29
-7.941405e+00  1.324765e-15  4.741508e-15 2.423690e-29
-7.941080e+00 -4.060103e-15 -5.927103e-15 5.161499e-29
-7.940754e+00  6.002757e-15 -1.450863e-15 3.813810e-29
-7.940428e+00 -7.999182e-15 -6.131714e-15 1.015848e-28
-7.940103e+00  2.255086e-14 -1.105604e-14 6.307772e-28
-7.939777e+00 -6.323370e-15  9.882691e-16 4.096169e-29
-7.939452e+00  6.576453e-15  1.486710e-15 4.546004e-29
-7.939126e+00 -8.034188e-15  5.077701e-15 9.033123e-29
-7.938801e+00  5.369983e-15 -1.230320e-15 3.035040e-29
-7.938475e+00 -7.753146e-15  7.207185e-15 1.120548e-28
-7.938150e+00  6.730387e-15 -2.070191e-15 4.958380e-29
-7.937824e+00  3.714517e-15 -8.843552e-16 1.457972e-29
-7.937499e+00 -7.111197e-15  1.133158e-14 1.789739e-28
-7.937173e+00 -1.678023e-15 -2.615455e-15 9.656366e-30
-7.936848e+00 -3.597760e-15  1.496511e-14 2.368983e-28
-7.936522e+00 -5.669197e-15 -1.459852e-15 3.427097e-29
-7.936197e+00 -5.385976e-15 -4.511467e-15 4.936207e-29
-7.935871e+00 -6.988193e-16 -9.487244e-15 9.049615e-29
-7.935546e+00 -7.594097e-15  8.657500e-15 1.326226e-28
-7.935220e+00  4.029892e-15  4.597867e-16 1.645143e-29
-7.934895e+00 -1.789027e-15  2.563408e-16 3.266329e-30
-7.934569e+00  5.067748e-16  4.328663e-15 1.899415e-29
-7.934243e+00 -3.192111e-15 -3.717445e-15 2.400897e-29
-7.933918e+00  1.495858e-15 -1.857247e-16 2.272086e-30
-7.933592e+00  6.927116e-15 -1.628011e-14 3.130271e-28
-7.933267e+00  1.732612e-15  1.171543e-14 1.402533e-28
-7.932941e+00 -2.133461e-15 -2.076101e-14 4.355713e-28
-7.932616e+00  1.058073e-14  1.390384e-14 3.052686e-28
-7.932290e+00 -5.491225e-15 -1.214955e-15 3.162966e-29
-7.931965e+00  1.566120e-14  4.419065e-16 2.454685e-28
-7.931639e+00 -1.644585e-14 -6.715749e-15 3.155673e-28
-7.931314e+00  2.178338e-14 -3.117296e-15 4.842334e-28
-7.930988e+00 -1.372681e-14  2.142561e-15 1.930159e-28
-7.930663e+00  1.607837e-14 -1.858470e-15 2.619678e-28
-7.930337e+00 -1.122477e-14  5.173539e-15 1.527611e-28
-7.930012e+00 -3.851894e-15  5.571106e-15 4.587431e-29
-7.929686e+00  4.071819e-15  4.823200e-15 3.984297e-29
-7.929361e+00 -3.305247e-15 -1.085172e-14 1.286846e-28
-7.929035e+00  6.964648e-16  6.030460e-15 3.685151e-29
-7.928709e+00  5.561616e-15 -2.587682e-15 3.762767e-29
-7.928384e+00 -1.258535e-14  8.728706e-15 2.345813e-28
-7.928058e+00 -2.841875e-16  2.696491e-15 7.351825e-30
-7.927733e+00  2.794748e-15 -5.642592e-15 3.964947e-29
-7.927407e+00 -1.397944e-14  1.005585e-14 2.965448e-28
-7.927082e+00  5.956097e-15 -1.113148e-14 1.593850e-28
-7.926756e+00 -3.236910e-15  2.196566e-15 1.530249e-29
-7.926431e+00  5.487723e-15  7.728774e-15 8.984905e-29
-7.926105e+00  2.380962e-15 -1.085183e-14 1.234311e-28
-7.925780e+00 -1.170417e-14  2.243585e-14 6.403548e-28
-7.925454e+00 -7.544506e-16 -2.537643e-14 6.445326e-28
-7.925129e+00 -6.093827e-17  1.052358e-14 1.107494e-28
-7.924803e+00  4.878913e-15 -1.189899e-14 1.653896e-28
-7.924478e+00  3.176614e-15  8.464338e-15 8.173589e-29
-7.924152e+00  1.868417e-15 -9.872370e-15 1.009547e-28
-7.923827e+00  1.664029e-15  5.127427e-16 3.031898e-30
-7.923501e+00  9.244541e-17  4.856319e-15 2.359238e-29
-7.923176e+00 -2.977014e-15 -6.724388e-15 5.408001e-29
-7.922850e+00  4.571047e-15  7.731757e-15 8.067453e-29
-7.922524e+00  7.889598e-15 -5.471756e-15 9.218587e-29
-7.922199e+00  1.935105e-15  1.625542e-15 6.387018e-30
-7.921873e+00  1.172660e-15 -9.659688e-15 9.468470e-29
-7.921548e+00 -8.257518e-15  1.300228e-14 2.372458e-28
-7.921222e+00  5.264451e-15 -4.563010e-15 4.853550e-29
-7.920897e+00 -9.510193e-16  3.189646e-16 1.006176e-30
-7.920571e+00  1.881827e-15 -8.735442e-15 7.984921e-29
-7.920246e+00  5.687963e-16  1.010074e-14 1.023485e-28
-7.919920e+00  1.185997e-14  3.105323e-16 1.407553e-28
-7.919595e+00 -1.584365e-14 -1.902104e-15 2.546394e-28
-7.919269e+00  9.031668e-16  2.608239e-15 7.618618e-30
-7.918944e+00 -2.523564e-15  6.325678e-15 4.638258e-29
-7.918618e+00 -6.708937e-15  2.398218e-15 5.076129e-29
-7.918293e+00  3.857114e-15  3.217202e-15 2.522771e-29
-7.917967e+00  1.841142e-16 -2.401433e-15 5.800777e-30
-7.917642e+00 -8.632179e-15 -1.554038e-15 7.692954e-29
-7.917316e+00 -1.972089e-15  5.360169e-15 3.262054e-29
-7.916990e+00 -8.813536e-15  3.218352e-15 8.803620e-29
-7.916665e+00  2.670602e-15 -7.846839e-15 6.870500e-29
-7.916339e+00 -8.784300e-15  5.157996e-15 1.037689e-28
-7.916014e+00  1.202988e-14 -1.410885e-14 3.437777e-28
-7.915688e+00  1.020718e-15  4.843372e-15 2.450012e-29
-7.915363e+00  9.140019e-15 -9.248388e-15 1.690726e-28
-7.915037e+00 -8.697403e-15 -2.581605e-15 8.230951e-29
-7.914712e+00  1.903141e-14  1.142004e-14 4.926119e-28
-7.914386e+00 -1.304448e-14 -1.369991e-14 3.578461e-28
-7.914061e+00  1.242149e-14  1.016840e-14 2.576898e-28
-7.913735e+00  1.516937e-15 -1.252684e-14 1.592228e-28
-7.913410e+00 -3.063190e-15  4.809662e-15 3.251599e-29
-7.913084e+00  8.895887e-15  4.902658e-17 7.913921e-29
-7.912759e+00 -1.139432e-14 -5.778276e-16 1.301643e-28
-7.912433e+00  9.392701e-15  3.299458e-15 9.910925e-29
-7.912108e+00 -6.459509e-15  4.324500e-16 4.191228e-29
-7.911782e+00  6.384977e-15 -5.817510e-16 4.110637e-29
-7.911457e+00 -6.697161e-15  2.779343e-15 5.257670e-29
-7.911131e+00  7.418899e-15  3.910122e-15 7.032912e-29
-7.910805e+00 -1.395894e-14  3.846251e-16 1.950000e-28
-7.910480e+00  1.029684e-14  1.430788e-14 3.107404e-28
-7.910154e+00 -7.185119e-15 -6.537979e-15 9.437110e-29
-7.909829e+00 -1.512889e-16  5.074258e-15 2.577098e-29
-7.909503e+00 -2.970867e-15 -4.275740e-15 2.710800e-29
-7.909178e+00 -2.625661e-16 -2.251912e-15 5.140048e-30
-7.908852e+00 -2.659685e-15 -5.411623e-15 3.635958e-29
-7.908527e+00  3.782093e-15  9.526091e-15 1.050506e-28
-7.908201e+00 -1.867435e-14 -1.142963e-14 4.793678e-28
-7.907876e+00  6.483656e-15  3.834951e-15 5.674465e-29
-7.907550e+00 -6.368114e-15 -2.786694e-15 4.831854e-29
-7.907225e+00  6.646565e-15 -4.211334e-15 6.191216e-29
-7.906899e+00 -9.106069e-15 -5.684384e-16 8.324361e-29
-7.906574e+00  1.342985e-14 -2.898308e-15 1.887610e-28
-7.906248e+00 -7.110171e-16  7.985512e-15 6.427395e-29
-7.905923e+00  2.965485e-15 -5.620399e-15 4.038299e-29
-7.905597e+00  1.155147e-15  4.477431e-15 2.138175e-29
-7.905272e+00 -2.345816e-15 -6.274483e-15 4.487199e-29
-7.904946e+00  1.175940e-14  3.340243e-15 1.494407e-28
-7.904620e+00 -5.313323e-15 -7.790900e-15 8.892952e-29
-7.904295e+00  2.092591e-14  1.052679e-14 5.487072e-28
-7.903969e+00 -1.878177e-14 -9.892128e-15 4.506089e-28
-7.903644e+00  1.625816e-14  1.487628e-14 4.856316e-28
-7.903318e+00 -8.243811e-15 -1.362311e-14 2.535495e-28
-7.902993e+00  7.579680e-17  6.760505e-17 1.031560e-32
-7.902667e+00  4.502312e-15  6.295988e-15 5.991028e-29
-7.902342e+00  1.568974e-14 -4.911046e-15 2.702863e-28
-7.902016e+00 -1.591212e-14  3.015351e-15 2.622879e-28
-7.901691e+00 -9.199702e-15  1.238775e-14 2.380909e-28
-7.901365e+00 -3.314673e-15 -3.826809e-15 2.563152e-29
-7.901040e+00 -1.006656e-14  9.412690e-15 1.899344e-28
-7.900714e+00  3.750683e-15 -5.844840e-15 4.822978e-29
-7.900389e+00 -7.755220e-16  4.252201e-15 1.868265e-29
-7.900063e+00 -2.085764e-15 -6.972428e-15 5.296517e-29
-7.899738e+00 -1.652451e-15  5.741449e-15 3.569483e-29
-7.899412e+00 -5.996562e-15  3.556095e-15 4.860456e-29
-7.899086e+00 -3.283018e-15 -1.035302e-14 1.179632e-28
-7.898761e+00  4.027337e-15  5.725287e-15 4.899835e-29
-7.898435e+00 -3.729025e-15 -1.910241e-14 3.788077e-28
-7.898110e+00  1.633007e-15  6.010839e-15 3.879690e-29
-7.897784e+00  9.358133e-15 -8.406043e-15 1.582362e-28
-7.897459e+00  1.438722e-15  9.113116e-15 8.511881e-29
-7.897133e+00 -3.157734e-15 -3.787222e-15 2.431434e-29
-7.896808e+00 -6.923993e-16 -8.933493e-16 1.277490e-30
-7.896482e+00  6.366579e-15  7.338387e-15 9.438526e-29
-7.896157e+00  7.357744e-15 -1.218323e-14 2.025675e-28
-7.895831e+00  2.733133e-15 -4.436803e-15 2.715524e-29
-7.895506e+00  1.353545e-14  8.275330e-15 2.516894e-28
-7.895180e+00 -7.719252e-15  1.021390e-15 6.063009e-29
-7.894855e+00  4.184763e-15  1.145863e-14 1.488125e-28
-7.894529e+00 -9.084135e-15 -1.060573e-14 1.950029e-28
-7.894204e+00  2.170489e-15  9.821105e-15 1.011651e-28
-7.893878e+00  7.425296e-16 -1.266304e-14 1.609040e-28
-7.893553e+00  6.305043e-15  1.972808e-14 4.289505e-28
-7.893227e+00 -8.708971e-15 -2.458980e-15 8.189276e-29
-7.892901e+00  6.914526e-15  2.150672e-15 5.243607e-29
-7.892576e+00 -1.970308e-14  4.979643e-15 4.130084e-28
-7.892250e+00  5.343869e-15 -8.121110e-15 9.450936e-29
-7.891925e+00 -6.321104e-15  3.928128e-15 5.538655e-29
-7.891599e+00  1.477484e-15 -9.405013e-15 9.063722e-29
-7.891274e+00  5.032416e-15 -1.831163e-15 2.867837e-29
-7.890948e+00 -1.737108e-14 -1.170734e-15 3.031249e-28
-7.890623e+00  1.123754e-14  5.931323e-15 1.614629e-28
-7.890297e+00 -1.737099e-14  5.413532e-15 3.310576e-28
-7.889972e+00  4.599916e-15 -1.229758e-14 1.723898e-28
-7.889646e+00  3.607360e-15 -1.593224e-15 1.555141e-29
-7.889321e+00  8.482721e-16 -5.159816e-16 9.858026e-31
-7.888995e+00  6.555442e-15  3.705623e-15 5.670545e-29
-7.888670e+00 -2.056377e-15 -6.578292e-15 4.750261e-29
-7.888344e+00 -3.169811e-15 -3.623779e-15 2.317947e-29
-7.888019e+00 -6.713029e-15  6.880379e-15 9.240437e-29
-7.887693e+00  1.027810e-14 -5.467356e-15 1.355313e-28
-7.887368e+00  1.005915e-14  1.346191e-14 2.824095e-28
-7.887042e+00  7.149794e-15 -1.988775e-14 4.466423e-28
-7.886716e+00  1.227386e-14  1.594674e-14 4.049460e-28
-7.886391e+00 -7.142483e-15 -4.625382e-15 7.240923e-29
-7.886065e+00  1.472878e-15  7.683527e-15 6.120596e-29
-7.885740e+00 -4.768364e-15 -5.074049e-16 2.299475e-29
-7.885414e+00  7.289898e-15 -5.628111e-15 8.481824e-29
-7.885089e+00 -5.184633e-15  2.731344e-16 2.695502e-29
-7.884763e+00  5.950012e-15  4.621657e-16 3.561624e-29
-7.884438e+00 -1.179340e-14  9.500309e-15 2.293400e-28
-7.884112e+00  3.651484e-15  7.733310e-17 1.333932e-29
-7.883787e+00 -1.092172e-14  5.759199e-15 1.524524e-28
-7.883461e+00  6.402993e-16 -8.408396e-15 7.111111e-29
-7.883136e+00 -7.269173e-15 -4.764431e-15 7.554069e-29
-7.882810e+00  1.651225e-14  6.618260e-15 3.164556e-28
-7.882485e+00 -1.844617e-14  7.135254e-16 3.407701e-28
-7.882159e+00  1.186236e-14 -1.611921e-15 1.433138e-28
-7.881834e+00 -1.901141e-14 -1.151210e-15 3.627590e-28
-7.881508e+00 -4.583459e-15  1.332857e-16 2.102586e-29
-7.881182e+00  2.201977e-15 -2.564525e-15 1.142549e-29
-7.880857e+00 -5.195970e-15  4.004022e-15 4.303030e-29
-7.880531e+00  7.432087e-15 -1.406708e-14 2.531186e-28
-7.880206e+00  3.991494e-17  7.475771e-15 5.588875e-29
-7.879880e+00  8.123117e-15 -4.796649e-15 8.899288e-29
-7.879555e+00 -6.719867e-15 -3.610418e-15 5.819173e-29
-7.879229e+00  9.460338e-15  6.907162e-15 1.372069e-28
-7.878904e+00 -3.329787e-15 -1.190758e-14 1.528780e-28
-7.878578e+00  1.102542e-14  9.343535e-15 2.088615e-28
-7.878253e+00  2.664847e-15 -1.627136e-14 2.718587e-28
-7.877927e+00  8.197281e-15  1.200551e-14 2.113278e-28
-7.877602e+00  1.613310e-15  2.376693e-15 8.251440e-30
-7.877276e+00  2.247594e-17  2.569301e-15 6.601815e-30
-7.876951e+00 -6.568088e-15  2.031718e-15 4.726765e-29
-7.876625e+00  1.204945e-14 -1.734673e-15 1.481984e-28
-7.876300e+00 -6.763806e-15  1.417016e-14 2.465424e-28
-7.875974e+00  1.535525e-14 -9.408881e-15 3.243107e-28
-7.875649e+00 -1.871867e-14  1.678496e-14 6.321234e-28
-7.875323e+00  1.280998e-14 -4.180862e-16 1.642704e-28
-7.874997e+00 -2.424043e-14 -3.333963e-15 5.987139e-28
-7.874672e+00  1.378410e-14  3.164831e-16 1.901015e-28
-7.874346e+00 -2.611239e-14 -7.600867e-15 7.396301e-28
-7.874021e+00  1.195885e-14 -3.980146e-15 1.588557e-28
-7.873695e+00 -1.218424e-14  1.524549e-15 1.507800e-28
-7.873370e+00  2.193351e-15 -3.927832e-16 4.965067e-30
-7.873044e+00 -5.451889e-15  6.448409e-16 3.013891e-29
-7.872719e+00 -1.097318e-14 -3.267626e-15 1.310880e-28
-7.872393e+00  1.297373e-14 -9.951975e-15 2.673595e-28
-7.872068e+00 -3.760792e-15  7.510874e-15 7.055679e-29
-7.871742e+00  1.347866e-14 -1.035671e-14 2.889359e-28
-7.871417e+00 -1.117379e-14  5.409299e-15 1.541141e-28
-7.871091e+00  8.971704e-15 -3.394355e-15 9.201311e-29
-7.870766e+00 -8.673381e-15  6.641621e-16 7.566865e-29
-7.870440e+00  2.814990e-15 -6.097153e-15 4.509944e-29
-7.870115e+00  3.910516e-15  6.339910e-15 5.548659e-29
-7.869789e+00  1.280928e-14 -5.568740e-15 1.950886e-28
-7.869463e+00  9.810180e-15  5.146922e-15 1.227304e-28
-7.869138e+00  6.356216e-16  5.070400e-15 2.611297e-29
-7.868812e+00  4.002808e-15 -4.440560e-16 1.621966e-29
-7.868487e+00 -6.611674e-16  1.617032e-14 2.619163e-28
-7.868161e+00 -1.181023e-14 -7.849658e-15 2.010985e-28
-7.867836e+00  1.545797e-14 -8.511358e-15 3.113921e-28
-7.867510e+00 -9.752519e-15  1.559549e-14 3.383308e-28
-7.867185e+00  1.990124e-14  1.351292e-16 3.960777e-28
-7.866859e+00 -2.120774e-14  7.175125e-15 5.012508e-28
-7.866534e+00  1.031255e-14 -8.333058e-15 1.757886e-28
